trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position,word_first_fixation_duration,word_first_char_dwell,word_total_fix_time,word_landing_position_char,word_landing_position_index,word_first_char_dwell_time,word_gaze_duration,word_go_past_time
40,7905,29,59,plads,True,1,,188,,188,l,1,188,188,188
40,7905,29,60,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,61,at,True,2,,109,,403,a,0,403,TBD,TBD
40,7905,29,62,være,True,3,,196,,580,e,3,196,580,580
40,7905,29,63,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,64,udfolde,True,2,,103,,400,o,3,131,TBD,TBD
40,7905,29,65,"os,",True,1,,71,,71,o,0,71,71,71
40,7905,29,66,som,True,1,,143,,143,s,0,143,143,143
40,7905,29,67,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,68,er.,True,1,,333,,333,.,2,333,333,333
40,7905,29,69,Mathilde,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,70,Fibiger,True,1,,156,,156,g,4,156,156,156
40,7905,29,71,indledte,True,1,,193,,193,t,6,193,TBD,TBD
40,7905,29,72,kampen,True,1,,161,,161,p,3,161,161,161
40,7905,29,73,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,74,kvindernes,True,1,,238,,238,n,3,238,238,238
40,7905,29,75,vegne,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,76,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,77,og,True,1,,133,,133,o,0,133,133,133
40,7905,29,78,livet,True,2,,224,,338,v,2,338,TBD,TBD
40,7905,29,79,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,80,kun,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,81,blive,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,82,mere,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,83,mangfoldigt,True,1,,195,,195,n,2,195,195,195
40,7905,29,84,og,True,1,,132,,132,g,1,132,132,132
40,7905,29,85,rigt,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,86,ved,True,2,,287,,460,d,2,287,460,460
40,7905,29,87,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,88,fortsætte,True,1,,192,,192,s,4,192,TBD,TBD
40,7905,29,89,på,True,1,,111,,111,p,0,111,TBD,111
40,7905,29,90,alles,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,91,vegne.,True,1,,60,,60,g,2,60,60,60
40,7905,29,92,Spørgsmål:,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,93,Mener,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,94,taleren,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,95,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,96,køn,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,97,stadig,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,98,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,99,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,100,spændetrøje,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,101,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
40,7905,29,102,nogen?,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,1,Vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,2,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,3,kun,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,4,undgå,True,1,,205,,205,å,4,205,TBD,TBD
41,7905,30,5,moderne,True,1,,393,,393,r,4,393,TBD,TBD
41,7905,30,6,"heksejagte,",True,1,,141,,141,h,0,141,141,141
41,7905,30,7,racistiske,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,8,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,9,sexistiske,True,2,,310,,623,s,4,310,TBD,TBD
41,7905,30,10,"hetzbølger,",True,1,,171,,171,ø,5,171,171,171
41,7905,30,11,shitstorme,True,1,,286,,286,r,7,286,286,286
41,7905,30,12,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,13,"mobbeofre,",True,2,,204,,352,e,8,204,352,352
41,7905,30,14,ved,True,1,,139,,139,d,2,139,TBD,TBD
41,7905,30,15,at,True,2,,118,,331,t,1,118,TBD,TBD
41,7905,30,16,efterleve,True,5,,145,,1171,t,2,145,TBD,TBD
41,7905,30,17,den,True,1,,92,,92,d,0,92,92,92
41,7905,30,18,frihedstanke,True,2,,135,,303,t,7,135,TBD,TBD
41,7905,30,19,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,20,"Grundloven,",True,3,,164,,631,d,4,431,TBD,TBD
41,7905,30,21,som,True,1,,204,,204,s,0,204,204,204
41,7905,30,22,berusede,True,5,,124,,784,r,2,268,TBD,TBD
41,7905,30,23,Mathilde,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,24,Fibiger:,True,3,,196,,622,F,0,346,TBD,TBD
41,7905,30,25,Du,True,2,,110,,249,u,1,249,TBD,249
41,7905,30,26,kan,True,1,,148,,148,k,0,148,TBD,TBD
41,7905,30,27,tænke,True,2,,272,,394,e,4,272,TBD,TBD
41,7905,30,28,og,True,1,,157,,157,g,1,157,TBD,157
41,7905,30,29,tale,True,1,,255,,255,t,0,255,255,255
41,7905,30,30,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,31,tro,True,1,,166,,166,t,0,166,TBD,166
41,7905,30,32,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,33,leve,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,34,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,35,du,True,1,,175,,175,u,1,175,175,175
41,7905,30,36,vil,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,37,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,38,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,39,længe,True,1,,222,,222,l,0,222,222,222
41,7905,30,40,du,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,41,ikke,True,2,,135,,387,e,3,135,TBD,TBD
41,7905,30,42,sætter,True,2,,186,,382,s,0,186,382,382
41,7905,30,43,din,False,0,,NA,,NA,NA,NA,NA,NA,NA
41,7905,30,44,nabos,True,3,,183,,436,b,2,330,TBD,436
41,7905,30,45,frihed,True,2,,178,,308,h,3,178,308,308
41,7905,30,46,på,True,1,,182,,182,p,0,182,182,182
41,7905,30,47,spil.,True,1,,157,,157,p,1,157,157,157
42,7905,31,1,Rigtig,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,7905,31,2,god,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,7905,31,3,skt.,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,7905,31,4,Hans,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,7905,31,5,aften,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,7905,31,6,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,7905,31,7,jer,False,0,,NA,,NA,NA,NA,NA,NA,NA
42,7905,31,8,alle.,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,18561,-1,1,NY,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,18561,-1,2,TALE,False,0,,NA,,NA,NA,NA,NA,NA,NA
43,18561,-1,3,BEGYNDER,True,2,,240,,348,E,6,240,348,348
43,18561,-1,4,NU,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,1,Kære,True,1,,72,,72,e,3,72,TBD,TBD
44,18561,0,2,alle,True,2,,141,,301,a,0,141,TBD,TBD
44,18561,0,3,sammen,True,2,,128,,299,n,5,299,TBD,TBD
44,18561,0,4,Jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,5,"tror,",True,4,,148,,583,r,1,322,TBD,TBD
44,18561,0,6,alle,True,1,,187,,187,l,2,187,187,187
44,18561,0,7,har,True,2,,233,,369,h,0,233,TBD,TBD
44,18561,0,8,en,True,2,,206,,406,e,0,206,406,406
44,18561,0,9,historie,True,3,,34,,318,e,7,34,318,318
44,18561,0,10,om,True,1,,119,,119,o,0,119,TBD,119
44,18561,0,11,en,True,1,,176,,176,e,0,176,TBD,TBD
44,18561,0,12,"lærer,",True,1,,179,,179,æ,1,179,179,179
44,18561,0,13,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,14,på,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,15,en,True,1,,155,,155,n,1,155,TBD,155
44,18561,0,16,eller,True,1,,181,,181,l,1,181,181,181
44,18561,0,17,anden,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,18,måde,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,19,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,20,gjort,True,1,,127,,127,o,2,127,127,127
44,18561,0,21,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,22,forskel,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,23,for,True,1,,167,,167,f,0,167,167,167
44,18561,0,24,os.,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,25,En,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,26,"lærer,",True,1,,203,,203,r,2,203,TBD,TBD
44,18561,0,27,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,28,så,True,1,,111,,111,å,1,111,TBD,111
44,18561,0,29,vores,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,30,"talent,",False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,31,støttede,True,1,,184,,184,t,4,184,184,184
44,18561,0,32,os,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,33,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,34,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,35,svær,True,1,,217,,217,s,0,217,217,217
44,18561,0,36,tid,True,2,,122,,196,d,2,196,TBD,TBD
44,18561,0,37,eller,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,38,gjorde,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,39,os,True,2,,247,,478,o,0,247,TBD,TBD
44,18561,0,40,nysgerrige,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,41,efter,True,2,,147,,306,e,0,147,TBD,TBD
44,18561,0,42,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
44,18561,0,43,lære,True,2,,142,,422,e,3,142,422,422
44,18561,0,44,mere.,True,1,,231,,231,m,0,231,TBD,231
45,18561,1,1,"Flemming,",True,1,,207,,207,n,6,207,TBD,TBD
45,18561,1,2,min,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,3,"klasselærer,",True,1,,115,,115,a,2,115,TBD,TBD
45,18561,1,4,var,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,5,sådan,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,6,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,7,lærer.,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,8,Vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,9,havde,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,10,ham,True,1,,158,,158,h,0,158,TBD,TBD
45,18561,1,11,i,True,1,,189,,189,i,0,189,189,189
45,18561,1,12,dansk,True,1,,144,,144,k,4,144,TBD,TBD
45,18561,1,13,igennem,True,2,,149,,370,e,2,149,370,370
45,18561,1,14,7,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,15,år.,True,1,,99,,99,r,1,99,99,99
45,18561,1,16,Han,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,17,var,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,18,et,True,1,,285,,285,t,1,285,285,285
45,18561,1,19,trygt,True,1,,91,,91,t,4,91,91,91
45,18561,1,20,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,21,sikkert,True,2,,119,,298,e,4,119,TBD,TBD
45,18561,1,22,anker,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,23,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,24,os.,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,25,Han,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,26,var,True,1,,297,,297,r,2,297,297,297
45,18561,1,27,god,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,28,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,29,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,30,"formidle,",True,2,,105,,336,m,3,336,TBD,336
45,18561,1,31,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,32,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,33,var,True,1,,244,,244,a,1,244,244,244
45,18561,1,34,han,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,35,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,36,stede,True,3,,162,,525,s,0,308,TBD,TBD
45,18561,1,37,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,38,klasseværelset,True,2,,201,,340,s,4,201,TBD,340
45,18561,1,39,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,40,gjorde,True,1,,194,,194,r,3,194,TBD,TBD
45,18561,1,41,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,42,hyggeligt,True,2,,122,,302,y,1,122,TBD,TBD
45,18561,1,43,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,44,sjovt,True,2,,178,,433,t,4,178,TBD,433
45,18561,1,45,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
45,18561,1,46,lære.,True,1,,339,,339,æ,1,339,339,339
46,18561,2,1,Alle,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,2,børn,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,3,fortjener,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,4,en,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,5,superlærer,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,6,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,7,Flemming.,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,8,Den,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,9,slags,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,10,lærere,True,2,,216,,317,l,0,216,317,317
46,18561,2,11,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,12,vigtige,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,13,for,True,1,,146,,146,f,0,146,146,146
46,18561,2,14,sammenhængskraften,True,1,,194,,194,k,11,194,194,194
46,18561,2,15,i,True,1,,76,,76,i,0,76,76,76
46,18561,2,16,vores,True,2,,123,,415,r,2,123,TBD,TBD
46,18561,2,17,samfund.,True,1,,218,,218,a,1,218,218,218
46,18561,2,18,Det,True,2,,166,,428,t,2,428,428,428
46,18561,2,19,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,20,"dem,",False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,21,der,True,3,,151,,467,d,0,263,TBD,TBD
46,18561,2,22,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,23,vores,True,1,,108,,108,v,0,108,TBD,TBD
46,18561,2,24,børn,True,1,,241,,241,ø,1,241,241,241
46,18561,2,25,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,26,hænderne,True,3,,175,,581,e,7,472,TBD,TBD
46,18561,2,27,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,28,10,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,29,år,True,1,,247,,247,r,1,247,247,247
46,18561,2,30,i,True,1,,187,,187,i,0,187,187,187
46,18561,2,31,træk.,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,32,Det,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,33,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,34,"dem,",True,1,,177,,177,d,0,177,177,177
46,18561,2,35,der,True,1,,191,,191,e,1,191,191,191
46,18561,2,36,skal,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,37,give,True,1,,279,,279,e,3,279,279,279
46,18561,2,38,vores,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,39,børn,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,40,et,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,41,solidt,True,2,,115,,222,s,0,222,TBD,TBD
46,18561,2,42,fundament,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,43,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,44,faglighed.,True,1,,233,,233,l,3,233,233,233
46,18561,2,45,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,46,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,47,er,True,2,,214,,346,r,1,214,TBD,TBD
46,18561,2,48,"dem,",False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,49,der,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,50,skal,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,51,udvikle,True,1,,233,,233,v,2,233,233,233
46,18561,2,52,vores,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,53,børn,True,1,,202,,202,r,2,202,202,202
46,18561,2,54,til,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,55,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,56,blive,True,1,,168,,168,i,2,168,168,168
46,18561,2,57,"kloge,",True,1,,159,,159,g,3,159,TBD,TBD
46,18561,2,58,selvstændige,True,2,,54,,367,s,0,54,TBD,TBD
46,18561,2,59,og,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,60,kritiske,True,3,,180,,571,k,0,180,TBD,TBD
46,18561,2,61,unge.,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,62,Lige,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,63,om,True,1,,199,,199,o,0,199,TBD,TBD
46,18561,2,64,lidt,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,65,er,True,2,,119,,247,e,0,119,TBD,TBD
46,18561,2,66,det,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,67,jeres,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,68,tur,True,1,,183,,183,t,0,183,183,183
46,18561,2,69,som,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,70,lærerstuderende.,True,3,,162,,527,u,7,162,TBD,TBD
46,18561,2,71,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,72,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,73,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,74,glad,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,75,"for,",False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,76,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,77,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,78,har,True,1,,133,,133,r,2,133,TBD,TBD
46,18561,2,79,taget,True,2,,222,,409,t,4,222,TBD,TBD
46,18561,2,80,initiativ,True,1,,133,,133,i,7,133,133,133
46,18561,2,81,til,True,1,,98,,98,l,2,98,98,98
46,18561,2,82,konferencen,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,83,"her,",False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,84,så,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,85,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,86,kan,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,87,få,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,88,talt,True,1,,145,,145,l,2,145,TBD,TBD
46,18561,2,89,"om,",False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,90,hvordan,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,91,vi,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,92,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,93,fælleskab,True,3,,117,,457,f,0,151,TBD,457
46,18561,2,94,former,False,0,,NA,,NA,NA,NA,NA,NA,NA
46,18561,2,95,fremtidens,True,2,,121,,260,r,1,121,TBD,260
46,18561,2,96,læreruddannelse.,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,1,Som,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,2,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,3,måske,True,1,,87,,87,e,4,87,87,87
47,18561,3,4,"ved,",False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,5,har,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,6,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,7,været,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,8,rundt,True,1,,129,,129,r,0,129,TBD,TBD
47,18561,3,9,i,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,10,landet,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,11,for,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,12,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,13,få,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,14,læreruddannelsen,True,1,,179,,179,n,10,179,179,179
47,18561,3,15,mere,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,16,ind,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,17,under,True,1,,250,,250,n,1,250,250,250
47,18561,3,18,huden.,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,19,For,True,1,,116,,116,r,2,116,116,116
47,18561,3,20,min,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,21,holdning,True,2,,200,,433,h,0,200,TBD,TBD
47,18561,3,22,"er,",True,1,,133,,133,e,0,133,TBD,TBD
47,18561,3,23,at,True,2,,181,,263,a,0,181,TBD,TBD
47,18561,3,24,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,25,gerne,True,2,,243,,430,e,4,243,TBD,TBD
47,18561,3,26,vil,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,27,se,True,1,,395,,395,s,0,395,395,395
47,18561,3,28,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,29,med,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,30,egne,True,2,,132,,309,n,2,132,309,309
47,18561,3,31,øjne,True,1,,111,,111,n,2,111,111,111
47,18561,3,32,–,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,33,hvordan,True,1,,253,,253,v,1,253,TBD,TBD
47,18561,3,34,det,True,2,,216,,395,d,0,216,395,395
47,18561,3,35,står,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,36,"til,",True,2,,140,,387,t,0,387,387,387
47,18561,3,37,inden,True,1,,121,,121,e,3,121,121,121
47,18561,3,38,jeg,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,39,"konkluderer,",True,3,,192,,711,k,3,192,711,711
47,18561,3,40,hvad,True,1,,151,,151,d,3,151,151,151
47,18561,3,41,vi,True,1,,107,,107,i,1,107,107,107
47,18561,3,42,eventuelt,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,43,skal,True,1,,286,,286,s,0,286,286,286
47,18561,3,44,forandre.,True,1,,224,,224,o,1,224,224,224
47,18561,3,45,Mit,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,46,indtryk,True,3,,260,,693,i,0,260,TBD,TBD
47,18561,3,47,"er,",True,2,,69,,178,e,0,69,178,178
47,18561,3,48,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,49,rigtig,True,1,,244,,244,g,5,244,244,244
47,18561,3,50,mange,True,1,,218,,218,a,1,218,TBD,TBD
47,18561,3,51,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,52,jer,True,2,,161,,368,e,1,161,368,368
47,18561,3,53,gerne,True,1,,214,,214,e,4,214,214,214
47,18561,3,54,vil,True,2,,105,,210,l,2,105,210,210
47,18561,3,55,ud,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,56,og,True,1,,160,,160,g,1,160,160,160
47,18561,3,57,være,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,58,superlærere.,True,1,,290,,290,p,2,290,290,290
47,18561,3,59,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,60,brænder,True,2,,140,,313,d,4,140,TBD,TBD
47,18561,3,61,for,True,1,,141,,141,o,1,141,141,141
47,18561,3,62,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,63,undervise,True,2,,159,,308,i,6,159,308,308
47,18561,3,64,alle,True,1,,122,,165,e,3,165,165,165
47,18561,3,65,slags,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,66,børn.,True,1,,188,,188,ø,1,188,188,188
47,18561,3,67,I,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,68,er,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,69,ikke,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,70,bare,True,1,,113,,113,b,0,113,113,113
47,18561,3,71,optaget,True,1,,118,,118,e,5,118,118,118
47,18561,3,72,af,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,73,"fagfagligheden,",True,4,,172,,834,a,1,172,834,834
47,18561,3,74,men,True,1,,193,,193,n,2,193,TBD,TBD
47,18561,3,75,også,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,76,af,True,2,,119,,305,a,0,119,TBD,TBD
47,18561,3,77,at,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,78,inspirere,True,2,,164,,418,e,8,164,418,418
47,18561,3,79,vores,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,80,børn,True,1,,135,,135,n,3,135,135,135
47,18561,3,81,gennem,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,82,god,False,0,,NA,,NA,NA,NA,NA,NA,NA
47,18561,3,83,formidling.,True,1,,242,,242,i,4,242,TBD,242
48,18561,4,1,Og,False,0,,NA,,NA,NA,NA,NA,NA,NA
48,18561,4,2,når,True,1,,141,,141,n,0,141,TBD,TBD
48,18561,4,3,jeg,True,2,,267,,383,e,1,267,TBD,TBD
