trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position_char,word_landing_position_index,word_first_fixation_duration,word_mean_fixation_duration,word_first_char_dwell_time,word_total_fix_time,word_gaze_duration,word_go_past_time
8,1327,6,53,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,54,unge,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,55,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,56,ud,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,57,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,58,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,59,"skab,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,60,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,61,mistrives,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,62,i.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,63,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,64,Mener,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,65,taleren,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,66,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,67,minoriteter,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,68,bør,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,69,tie,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,70,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,71,deres,False,0,NA,NA,NA,NA,NA,NA,NA,NA
8,1327,6,72,verdenssyn?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,1,Lad,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,2,os,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,3,brænde,True,1,d,4,207,207.0,207,207,207,207
9,1327,7,4,skabet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,5,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,6,"normerne,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,7,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,8,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,9,frigøres,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,10,fra,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,11,dem,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,12,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,13,får,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,14,retten,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,15,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,16,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,17,være,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,18,"dem,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,19,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,20,faktisk,False,0,NA,NA,NA,NA,NA,NA,NA,NA
9,1327,7,21,er!,False,0,NA,NA,NA,NA,NA,NA,NA,NA
10,18670,-1,1,NY,False,0,NA,NA,NA,NA,NA,NA,NA,NA
10,18670,-1,2,TALE,False,0,NA,NA,NA,NA,NA,NA,NA,NA
10,18670,-1,3,BEGYNDER,False,0,NA,NA,NA,NA,NA,NA,NA,NA
10,18670,-1,4,NU,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,1,Tak,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,2,fordi,True,2,i,4,163,164.0,163,328,165,165
11,18670,0,3,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,4,måtte,True,1,m,0,111,111.0,111,111,111,111
11,18670,0,5,komme.,True,1,o,1,188,188.0,188,188,188,188
11,18670,0,6,Og,True,1,g,1,191,191.0,191,191,191,191
11,18670,0,7,tak,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,8,fordi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,9,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,10,ville,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,11,komme!,True,1,m,3,264,264.0,264,264,264,264
11,18670,0,12,Alle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,13,"jer,",True,1,j,0,118,118.0,118,118,118,118
11,18670,0,14,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,15,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,16,til,True,1,l,2,246,246.0,246,246,246,246
11,18670,0,17,stede,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,18,her,True,1,e,1,225,225.0,225,225,225,225
11,18670,0,19,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,20,"dag,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,21,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,22,brugt,True,1,b,0,256,256.0,256,256,256,256
11,18670,0,23,tid,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,24,og,True,1,g,1,249,249.0,249,249,249,249
11,18670,0,25,kræfter,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,26,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,27,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,28,udvikle,True,2,i,3,150,182.0,150,364,214,214
11,18670,0,29,"nye,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,30,bæredygtige,True,1,r,2,175,175.0,175,175,175,175
11,18670,0,31,løsninger.,True,2,e,7,194,187.0,194,374,180,180
11,18670,0,32,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,33,har,True,1,h,0,125,125.0,125,125,125,125
11,18670,0,34,brugt,True,1,t,4,199,199.0,199,199,199,199
11,18670,0,35,jeres,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,36,"viden,",True,1,d,2,160,160.0,160,160,160,160
11,18670,0,37,fantasi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,38,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,39,gode,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,40,ideer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,41,til,True,1,t,0,183,183.0,183,183,183,183
11,18670,0,42,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,43,tænke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,44,nyt,True,1,y,1,236,236.0,236,236,236,236
11,18670,0,45,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,46,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,47,tværs.,True,2,v,1,180,189.0,378,378,378,378
11,18670,0,48,Alt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,49,sammen,True,1,s,0,144,144.0,144,144,144,144
11,18670,0,50,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,51,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,52,formål,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,53,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,54,skabe,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,55,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,56,grønnere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,57,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,58,mere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,59,bæredygtig,True,1,r,2,220,220.0,220,220,220,220
11,18670,0,60,verden.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,61,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,62,værdsætter,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,63,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
11,18670,0,64,rigtig,True,1,g,5,150,150.0,150,150,150,150
11,18670,0,65,meget.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,1,Vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,2,har,True,1,a,1,216,216.0,216,216,216,216
12,18670,1,3,brug,True,1,g,3,121,121.0,121,121,121,121
12,18670,1,4,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,5,jeres,True,1,j,0,175,175.0,175,175,175,175
12,18670,1,6,indsats.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,7,FN,True,1,F,0,372,372.0,372,372,372,372
12,18670,1,8,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,9,defineret,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,10,17,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,11,"verdensmål,",True,1,r,2,311,311.0,311,311,311,311
12,18670,1,12,der,True,1,r,2,362,362.0,362,362,362,362
12,18670,1,13,skal,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,14,sætte,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,15,kurs,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,16,mod,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,17,en,True,1,e,0,200,200.0,200,200,200,200
12,18670,1,18,mere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,19,bæredygtig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,20,udvikling,True,2,k,4,152,198.5,152,397,245,245
12,18670,1,21,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,22,både,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,23,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,24,"mennesker,",True,1,e,1,270,270.0,270,270,270,270
12,18670,1,25,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,26,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,27,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,28,"planet,",True,1,n,3,279,279.0,279,279,279,279
12,18670,1,29,vi,True,1,i,1,120,120.0,120,120,120,120
12,18670,1,30,bor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,31,på.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,32,En,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,33,af,True,2,a,0,339,294.0,339,588,249,249
12,18670,1,34,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,35,"udfordringer,",True,2,u,0,205,533.0,205,1066,861,861
12,18670,1,36,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,37,optager,True,2,e,5,249,215.5,249,431,182,182
12,18670,1,38,mig,True,1,g,2,120,120.0,120,120,120,120
12,18670,1,39,og,True,1,g,1,114,114.0,114,114,114,114
12,18670,1,40,hele,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,41,regeringen,True,2,g,2,210,179.0,210,358,148,148
12,18670,1,42,rigtig,True,1,t,3,171,171.0,171,171,171,171
12,18670,1,43,"meget,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,44,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,45,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,46,klimaforandringerne.,True,4,m,3,310,249.0,310,996,289,289
12,18670,1,47,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,48,hvis,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,49,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,50,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,51,øjeblik,True,1,j,1,166,166.0,166,166,166,166
12,18670,1,52,forestiller,True,1,t,5,242,242.0,242,242,242,242
12,18670,1,53,"os,",True,1,o,0,116,116.0,116,116,116,116
12,18670,1,54,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,55,vi,True,1,v,0,436,436.0,436,436,436,436
12,18670,1,56,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,57,80,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,58,år,True,1,r,1,171,171.0,171,171,171,171
12,18670,1,59,mødes,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,60,igen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,61,her,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,62,på,True,2,p,0,230,232.0,464,464,464,464
12,18670,1,63,RUC,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,64,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,65,"eller,",True,2,",",5,292,252.5,505,505,505,505
12,18670,1,66,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,67,vores,True,1,s,4,193,193.0,193,193,193,193
12,18670,1,68,børnebørn,True,2,n,3,317,254.5,317,509,192,192
12,18670,1,69,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,70,oldebørn,True,2,e,3,231,229.5,231,459,228,228
12,18670,1,71,mødes,True,1,d,2,119,119.0,119,119,119,119
12,18670,1,72,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,73,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,74,synes,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,75,"jeg,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,76,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,77,skylder,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,78,dem,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,79,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,80,komme,True,1,e,4,167,167.0,167,167,167,167
12,18670,1,81,op,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,82,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,83,"løsninger,",True,1,i,4,269,269.0,269,269,269,269
12,18670,1,84,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,85,"gør,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,86,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,87,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,88,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,89,behøver,True,1,b,0,244,244.0,244,244,244,244
12,18670,1,90,svømme,True,2,m,3,155,289.0,155,578,423,423
12,18670,1,91,rundt,True,1,t,4,179,179.0,179,179,179,179
12,18670,1,92,her,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,93,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,94,campus.,True,1,u,4,353,353.0,353,353,353,353
12,18670,1,95,Så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,96,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,97,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,98,behøver,True,1,b,0,460,460.0,460,460,460,460
12,18670,1,99,ankomme,True,1,m,4,234,234.0,234,234,234,234
12,18670,1,100,her,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,101,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,102,COconference,True,2,c,2,422,391.0,422,782,360,360
12,18670,1,103,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,104,gummibåd.,True,3,m,3,285,258.3333333333333,285,775,120,120
12,18670,1,105,Ligesom,True,1,m,6,236,236.0,236,236,236,236
12,18670,1,106,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,107,skylder,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,108,vores,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,109,børn,True,1,b,0,159,159.0,159,159,159,159
12,18670,1,110,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,111,"børnebørn,",True,3,ø,6,115,135.66666666666666,115,407,124,124
12,18670,1,112,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,113,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,114,stadig,True,2,s,0,196,209.0,196,418,222,222
12,18670,1,115,kan,True,1,n,2,232,232.0,232,232,232,232
12,18670,1,116,gå,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,117,en,True,1,e,0,187,187.0,187,187,187,187
12,18670,1,118,tur,True,1,t,0,111,111.0,111,111,111,111
12,18670,1,119,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,120,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,121,frodig,True,1,d,3,306,306.0,306,306,306,306
12,18670,1,122,skov.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,123,Glæde,True,1,e,4,258,258.0,258,258,258,258
12,18670,1,124,sig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,125,over,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,126,"lærken,",True,2,r,2,143,134.5,143,269,126,126
12,18670,1,127,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,128,synger,True,1,n,2,199,199.0,199,199,199,199
12,18670,1,129,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,130,drikkevand,True,1,k,3,189,189.0,189,189,189,189
12,18670,1,131,direkte,True,1,k,4,234,234.0,234,234,234,234
12,18670,1,132,fra,False,0,NA,NA,NA,NA,NA,NA,NA,NA
12,18670,1,133,hanen.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,1,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,2,er,True,1,e,0,133,133.0,133,133,133,133
13,18670,2,3,folk,True,3,f,0,315,213.33333333333334,640,640,640,640
13,18670,2,4,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,5,"jer,",True,2,r,2,313,374.0,313,748,435,435
13,18670,2,6,der,True,1,d,0,161,161.0,161,161,161,161
13,18670,2,7,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,8,været,True,3,v,0,214,200.33333333333334,214,601,210,210
13,18670,2,9,med,True,2,d,2,193,215.5,431,431,431,431
13,18670,2,10,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,11,at,True,2,a,0,179,175.0,179,350,171,171
13,18670,2,12,"bestemme,",True,4,",",8,249,249.0,249,996,295,295
13,18670,2,13,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,14,det,True,2,e,1,299,242.0,484,484,484,484
13,18670,2,15,seneste,True,1,e,6,155,155.0,155,155,155,155
13,18670,2,16,folketingsvalg,True,2,e,4,154,99.5,154,199,45,45
13,18670,2,17,blev,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,18,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,19,grønt.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,20,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,21,jeg,True,1,j,0,200,200.0,200,200,200,200
13,18670,2,22,er,True,1,e,0,109,109.0,109,109,109,109
13,18670,2,23,"glad,",True,1,g,0,112,112.0,112,112,112,112
13,18670,2,24,stolt,True,1,o,2,151,151.0,151,151,151,151
13,18670,2,25,og,True,1,g,1,316,316.0,316,316,316,316
13,18670,2,26,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,27,lille,True,4,l,2,268,215.5,354,862,230,230
13,18670,2,28,smule,True,1,m,1,386,386.0,386,386,386,386
13,18670,2,29,ydmyg,True,1,g,4,203,203.0,203,203,203,203
13,18670,2,30,over,True,1,o,0,218,218.0,218,218,218,218
13,18670,2,31,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,32,være,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,33,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,34,del,True,1,l,2,276,276.0,276,276,276,276
13,18670,2,35,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,36,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,37,"regering,",True,2,n,6,178,204.0,178,408,230,230
13,18670,2,38,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,39,tager,True,1,t,0,318,318.0,318,318,318,318
13,18670,2,40,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,41,ansvar,True,1,r,5,239,239.0,239,239,239,239
13,18670,2,42,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,43,os.,True,1,s,1,109,109.0,109,109,109,109
13,18670,2,44,Vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,45,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,46,sat,True,1,a,1,85,85.0,85,85,85,85
13,18670,2,47,os,True,1,s,1,275,275.0,275,275,275,275
13,18670,2,48,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,49,mål,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,50,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,51,at,True,2,t,1,238,251.0,502,502,502,502
13,18670,2,52,nedbringe,True,2,e,8,162,151.0,162,302,140,140
13,18670,2,53,Danmarks,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,54,udledning,True,2,d,4,256,157.0,256,314,58,58
13,18670,2,55,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,56,CO2,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,57,med,True,1,d,2,160,160.0,160,160,160,160
13,18670,2,58,70,True,1,7,0,256,256.0,256,256,256,256
13,18670,2,59,procent,True,1,n,5,169,169.0,169,169,169,169
13,18670,2,60,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,61,2030.,True,1,2,0,248,248.0,248,248,248,248
13,18670,2,62,Det,True,1,t,2,106,106.0,106,106,106,106
13,18670,2,63,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,64,en,True,1,e,0,145,145.0,145,145,145,145
13,18670,2,65,"ambition,",True,2,m,1,188,217.5,188,435,247,247
13,18670,2,66,selv,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,67,Uffe,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,68,Elbæk,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,69,ville,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,70,kalde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,71,'crazy'.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,72,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,73,sandheden,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,74,"er,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,75,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,76,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,77,endnu,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,78,ikke,True,1,i,0,261,261.0,261,261,261,261
13,18670,2,79,"ved,",True,1,v,0,139,139.0,139,139,139,139
13,18670,2,80,hvordan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,81,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,82,når,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,83,derhen.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,84,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,85,Mener,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,86,taleren,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,87,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,88,vælgerne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,89,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,90,været,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,91,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,92,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,93,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,94,bringe,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,95,klimabevidsthed,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,96,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
13,18670,2,97,dagsordenen?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
14,18670,3,1,En,False,0,NA,NA,NA,NA,NA,NA,NA,NA
14,18670,3,2,ting,True,2,n,2,136,132.5,136,265,129,129
14,18670,3,3,er,True,3,r,1,28,251.33333333333334,460,754,294,294
14,18670,3,4,sikker;,True,2,e,4,98,141.5,283,283,283,283
14,18670,3,5,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
14,18670,3,6,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
14,18670,3,7,brug,True,1,b,0,183,183.0,183,183,183,183
14,18670,3,8,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
14,18670,3,9,"forskningen,",True,1,s,3,281,281.0,281,281,281,281
14,18670,3,10,hvis,False,0,NA,NA,NA,NA,NA,NA,NA,NA
14,18670,3,11,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
14,18670,3,12,skal,True,1,s,0,287,287.0,287,287,287,287
14,18670,3,13,finde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
14,18670,3,14,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
14,18670,3,15,bæredygtige,True,1,b,0,237,237.0,237,237,237,237
14,18670,3,16,løsninger.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
14,18670,3,17,Derfor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
14,18670,3,18,blev,False,0,NA,NA,NA,NA,NA,NA,NA,NA
14,18670,3,19,jeg,True,1,j,0,199,199.0,199,199,199,199
14,18670,3,20,for,True,1,o,1,119,119.0,119,119,119,119
14,18670,3,21,to,False,0,NA,NA,NA,NA,NA,NA,NA,NA
