trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position_char,word_landing_position_index,word_first_fixation_duration,word_mean_fixation_duration,word_first_char_dwell_time,word_total_fix_time,word_gaze_duration,word_go_past_time
16,7856,5,71,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,72,slet,True,1,s,0,286,286.0,286,286,286,286
16,7856,5,73,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,74,var,True,1,a,1,154,154.0,154,154,154,154
16,7856,5,75,syg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,76,"nok,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,77,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,78,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,79,forunderlige,True,4,r,7,102,169.25,210,677,210,210
16,7856,5,80,ved,True,1,v,0,140,140.0,140,140,140,140
16,7856,5,81,at,True,1,a,0,161,161.0,161,161,161,161
16,7856,5,82,have,True,1,h,0,129,129.0,129,129,129,129
16,7856,5,83,været,True,1,v,0,123,123.0,123,123,123,123
16,7856,5,84,indlagt,True,1,i,0,230,230.0,230,230,230,230
16,7856,5,85,"er,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,86,at,True,1,a,0,178,178.0,178,178,178,178
16,7856,5,87,folk,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,88,"så,",True,1,s,0,253,253.0,253,253,253,253
16,7856,5,89,modsat,True,1,t,5,224,224.0,224,224,224,224
16,7856,5,90,"tidligere,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,91,står,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,92,klar,True,1,l,1,198,198.0,198,198,198,198
16,7856,5,93,til,True,1,t,0,271,271.0,271,271,271,271
16,7856,5,94,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,95,hjælpe,True,1,æ,2,168,168.0,168,168,168,168
16,7856,5,96,én.,True,1,n,1,182,182.0,182,182,182,182
16,7856,5,97,Så,True,1,S,0,202,202.0,202,202,202,202
16,7856,5,98,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,99,seneste,True,4,e,6,221,157.5,481,630,481,481
16,7856,5,100,år,True,1,r,1,146,146.0,146,146,146,146
16,7856,5,101,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,102,jeg,True,1,g,2,292,292.0,292,292,292,292
16,7856,5,103,fx,True,1,f,0,181,181.0,181,181,181,181
16,7856,5,104,fået,True,1,t,3,249,249.0,249,249,249,249
16,7856,5,105,hjælp,True,1,æ,2,198,198.0,198,198,198,198
16,7856,5,106,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,107,at,True,3,t,1,318,250.33333333333334,572,751,572,572
16,7856,5,108,luge,True,2,g,2,197,176.0,197,352,155,155
16,7856,5,109,ud,True,1,u,0,146,146.0,146,146,146,146
16,7856,5,110,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,111,mit,True,2,i,1,153,190.0,380,380,380,380
16,7856,5,112,"hoved,",True,1,d,4,265,265.0,265,265,265,265
16,7856,5,113,godt,True,1,t,3,106,106.0,106,106,106,106
16,7856,5,114,hjulpet,True,1,u,2,182,182.0,182,182,182,182
16,7856,5,115,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,116,vej,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,117,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,118,den,True,1,n,2,168,168.0,168,168,168,168
16,7856,5,119,antipsykotiske,True,5,t,2,346,219.2,346,1096,202,202
16,7856,5,120,medicin,True,2,i,3,179,203.0,179,406,227,227
16,7856,5,121,"Abilify,",True,8,A,0,308,271.0,308,2168,131,131
16,7856,5,122,der,True,1,r,2,180,180.0,180,180,180,180
16,7856,5,123,abilifyer,True,3,b,1,119,201.0,119,603,193,193
16,7856,5,124,mig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,125,til,True,1,t,0,162,162.0,162,162,162,162
16,7856,5,126,at,True,1,a,0,153,153.0,153,153,153,153
16,7856,5,127,gøre,True,2,e,3,208,201.5,208,403,195,195
16,7856,5,128,sjove,True,1,o,2,148,148.0,148,148,148,148
16,7856,5,129,"ting,",True,2,",",4,163,210.5,163,421,258,258
16,7856,5,130,såsom,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,131,fx,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,132,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,133,sidde,True,1,s,0,228,228.0,228,228,228,228
16,7856,5,134,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,135,en,True,1,n,1,149,149.0,149,149,149,149
16,7856,5,136,stol,True,2,o,2,248,202.5,248,405,157,157
16,7856,5,137,i,True,1,i,0,121,121.0,121,121,121,121
16,7856,5,138,mere,True,2,e,1,98,144.5,289,289,289,289
16,7856,5,139,end,True,2,d,2,229,184.0,368,368,368,368
16,7856,5,140,ti,True,1,i,1,185,185.0,185,185,185,185
16,7856,5,141,minutter,True,1,t,5,143,143.0,143,143,143,143
16,7856,5,142,ad,True,1,a,0,137,137.0,137,137,137,137
16,7856,5,143,gangen,True,1,g,3,211,211.0,211,211,211,211
16,7856,5,144,eller,True,5,r,4,161,191.0,367,955,150,150
16,7856,5,145,at,True,2,t,1,144,177.5,355,355,355,355
16,7856,5,146,have,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,147,samtaler,True,4,s,0,247,199.0,247,796,333,333
16,7856,5,148,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,149,mennesker,True,3,n,3,151,152.0,151,456,128,128
16,7856,5,150,uden,True,2,n,3,228,245.5,228,491,263,263
16,7856,5,151,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,152,tænke,True,3,e,4,229,166.0,229,498,78,78
16,7856,5,153,"på,",True,1,",",2,53,53.0,53,53,53,53
16,7856,5,154,hvordan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,155,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,156,mon,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,157,ville,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,158,se,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,159,"ud,",True,1,",",2,128,128.0,128,128,128,128
16,7856,5,160,hvis,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,161,deres,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,162,øjne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
16,7856,5,163,var,True,1,v,0,136,136.0,136,136,136,136
16,7856,5,164,tomater.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,1,Altså,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,2,på,True,1,p,0,256,256.0,256,256,256,256
17,7856,6,3,mange,True,1,e,4,91,91.0,91,91,91,91
17,7856,6,4,måder,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,5,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,6,kedeligere,True,2,e,3,167,195.0,167,390,223,223
17,7856,6,7,"liv,",True,1,",",3,132,132.0,132,132,132,132
17,7856,6,8,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,9,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,10,liv,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,11,"jeg,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,12,modsat,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,13,"tidligere,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,14,gerne,True,1,g,0,135,135.0,135,135,135,135
17,7856,6,15,vil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,16,leve.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,17,Da,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,18,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,19,fandt,True,1,f,0,278,278.0,278,278,278,278
17,7856,6,20,ud,True,3,u,0,91,141.33333333333334,194,424,194,194
17,7856,6,21,"af,",True,2,a,0,91,142.5,91,285,194,194
17,7856,6,22,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,23,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,24,skulle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,25,holde,True,1,e,4,109,109.0,109,109,109,109
17,7856,6,26,denne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,27,her,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,28,"båltale,",True,1,a,4,179,179.0,179,179,179,179
17,7856,6,29,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,30,at,True,1,a,0,128,128.0,128,128,128,128
17,7856,6,31,temaet,True,1,t,5,129,129.0,129,129,129,129
17,7856,6,32,til,True,1,l,2,106,106.0,106,106,106,106
17,7856,6,33,arrangementet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,34,var,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,35,"ukrudt,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,36,var,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,37,min,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,38,umiddelbare,True,2,u,0,240,225.0,240,450,210,210
17,7856,6,39,indskydelse,True,3,s,3,102,175.0,102,525,423,423
17,7856,6,40,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,41,tale,True,1,l,2,168,168.0,168,168,168,168
17,7856,6,42,"om,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,43,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,44,man,True,1,a,1,169,169.0,169,169,169,169
17,7856,6,45,måske,True,1,å,1,182,182.0,182,182,182,182
17,7856,6,46,skulle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,47,prøve,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,48,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,49,se,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,50,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,51,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,52,smukke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,53,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,54,"ukrudt,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,55,her,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,56,forstået,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,57,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,58,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,59,virkelig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,60,corny,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,61,metafor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,62,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,63,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,64,grimme,True,2,m,4,140,170.0,140,340,200,200
17,7856,6,65,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,66,ens,False,0,NA,NA,NA,NA,NA,NA,NA,NA
17,7856,6,67,hoved.,True,1,v,2,180,180.0,180,180,180,180
18,7856,7,1,Man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,2,kan,True,1,k,0,87,87.0,87,87,87,87
18,7856,7,3,luge,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,4,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,5,"luge,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,6,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,7,ukrudtet,True,1,u,0,171,171.0,171,171,171,171
18,7856,7,8,kommer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,9,altid,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,10,"tilbage,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,11,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,12,derfor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,13,kan,True,1,k,0,183,183.0,183,183,183,183
18,7856,7,14,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,15,måske,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,16,lige,True,1,e,3,118,118.0,118,118,118,118
18,7856,7,17,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,18,godt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,19,slutte,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,20,fred,True,1,d,3,157,157.0,157,157,157,157
18,7856,7,21,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,22,"det,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,23,fordi,True,2,r,2,85,143.5,85,287,202,202
18,7856,7,24,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,25,"også,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,26,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,27,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,28,"måde,",True,1,å,1,178,178.0,178,178,178,178
18,7856,7,29,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,30,smukt.,True,2,t,4,165,198.0,165,396,231,231
18,7856,7,31,Lad,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,32,mig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,33,forklare:,True,3,o,1,137,144.33333333333334,137,433,130,130
18,7856,7,34,Mit,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,35,indre,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,36,følelsesliv,True,1,e,3,130,130.0,130,130,130,130
18,7856,7,37,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,38,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,39,vid,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,40,udstrækning,True,2,d,1,288,213.0,288,426,138,138
18,7856,7,41,som,True,1,s,0,89,89.0,89,89,89,89
18,7856,7,42,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,43,flad,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,44,leverpostejsmad.,True,4,e,1,160,198.0,160,792,215,215
18,7856,7,45,Jeg,True,1,g,2,167,167.0,167,167,167,167
18,7856,7,46,er,True,1,r,1,144,144.0,144,144,144,144
18,7856,7,47,meget,True,1,t,4,359,359.0,359,359,359,359
18,7856,7,48,sjældent,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,49,"glad,",True,2,",",4,226,238.0,476,476,476,476
18,7856,7,50,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,51,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,52,meste,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,53,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,54,jeg,True,2,g,2,159,180.0,360,360,360,360
18,7856,7,55,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,56,jævnt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,57,under,True,1,r,4,100,100.0,100,100,100,100
18,7856,7,58,"middel,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,59,så,True,1,s,0,226,226.0,226,226,226,226
18,7856,7,60,når,True,1,å,1,230,230.0,230,230,230,230
18,7856,7,61,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,62,endelig,True,1,e,0,237,237.0,237,237,237,237
18,7856,7,63,bliver,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,64,rigtigt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,65,ked,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,66,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,67,"det,",True,1,t,2,195,195.0,195,195,195,195
18,7856,7,68,får,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,69,ukrudt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,70,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,71,"hovedet,",True,2,e,5,226,281.5,226,563,337,337
18,7856,7,72,tænker,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,73,grimme,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,74,"tanker,",True,1,t,0,442,442.0,442,442,442,442
18,7856,7,75,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,76,det,True,1,t,2,333,333.0,333,333,333,333
18,7856,7,77,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,78,form,True,1,r,2,214,214.0,214,214,214,214
18,7856,7,79,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,80,forløsning.,True,2,o,1,179,162.0,179,324,145,145
18,7856,7,81,Jeg,True,1,e,1,211,211.0,211,211,211,211
18,7856,7,82,føler,True,3,l,2,172,170.33333333333334,172,511,339,339
18,7856,7,83,mig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,84,i,True,1,i,0,240,240.0,240,240,240,240
18,7856,7,85,"live,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,86,fordi,True,1,i,4,204,204.0,204,204,204,204
18,7856,7,87,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,88,føler,False,0,NA,NA,NA,NA,NA,NA,NA,NA
18,7856,7,89,noget.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,1,Alt,True,2,A,0,174,258.0,174,516,342,342
19,7856,8,2,bliver,True,1,v,3,185,185.0,185,185,185,185
19,7856,8,3,"forkert,",True,1,f,0,195,195.0,195,195,195,195
19,7856,8,4,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,5,alt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,6,bliver,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,7,"smukt,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,8,derfra,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,9,hvor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,10,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,11,står.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,12,Måske,True,2,M,0,173,178.5,173,357,184,184
19,7856,8,13,fordi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,14,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,15,"føler,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,16,at,True,1,t,1,238,238.0,238,238,238,238
19,7856,8,17,jeg,True,2,j,0,188,155.0,188,310,122,122
19,7856,8,18,oplever,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,19,alting,True,2,n,4,88,157.5,88,315,227,227
19,7856,8,20,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,21,sidste,True,2,s,0,203,229.0,458,458,458,458
19,7856,8,22,gang.,True,2,a,1,199,198.0,396,396,396,396
19,7856,8,23,Da,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,24,jeg,True,1,g,2,206,206.0,206,206,206,206
19,7856,8,25,præsenterede,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,26,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,27,tankegang,True,2,g,5,259,234.0,468,468,468,468
19,7856,8,28,for,True,1,f,0,207,445.0,445,445,445,445
19,7856,8,29,min,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,30,"kæreste,",True,1,k,0,215,215.0,215,215,215,215
19,7856,8,31,kiggede,True,1,e,4,211,211.0,211,211,211,211
19,7856,8,32,han,True,1,n,2,115,115.0,115,115,115,115
19,7856,8,33,uimponeret,True,4,o,4,87,121.75,282,487,178,178
19,7856,8,34,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,35,mig,True,1,m,0,182,182.0,182,182,182,182
19,7856,8,36,og,True,1,o,0,157,157.0,157,157,157,157
19,7856,8,37,"påpegede,",True,2,p,2,190,171.0,342,342,342,342
19,7856,8,38,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,39,livet,True,4,l,0,190,166.0,349,664,349,349
19,7856,8,40,lidt,True,3,d,2,303,198.0,303,594,291,291
19,7856,8,41,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,42,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,43,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,44,have,True,1,e,3,200,200.0,200,200,200,200
19,7856,8,45,en,True,1,e,0,222,222.0,222,222,222,222
19,7856,8,46,"have,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,47,som,True,1,m,2,204,204.0,204,204,204,204
19,7856,8,48,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,49,er,True,2,e,0,143,151.0,302,302,302,302
19,7856,8,50,tvunget,True,2,g,4,196,120.0,196,240,44,44
19,7856,8,51,til,True,1,l,2,121,121.0,121,121,121,121
19,7856,8,52,at,True,1,a,0,238,238.0,238,238,238,238
19,7856,8,53,passe,True,3,e,4,184,108.33333333333333,210,325,115,115
19,7856,8,54,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,55,forholde,True,2,f,0,260,244.5,260,489,229,229
19,7856,8,56,sig,True,1,s,0,89,89.0,89,89,89,89
19,7856,8,57,"til,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,58,fordi,True,1,d,3,49,49.0,49,49,49,49
19,7856,8,59,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,60,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,61,uransagelige,True,1,s,4,275,275.0,275,275,275,275
19,7856,8,62,årsager,True,2,r,6,174,141.5,174,283,109,109
19,7856,8,63,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,64,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,65,vælge,True,2,e,4,226,189.0,226,378,152,152
19,7856,8,66,at,True,2,a,0,247,232.0,247,464,217,217
19,7856,8,67,bo,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,68,i,True,1,i,0,241,241.0,241,241,241,241
19,7856,8,69,lejlighed.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,70,Hvis,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,71,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,72,man,True,1,n,2,143,143.0,143,143,143,143
19,7856,8,73,gør,True,1,r,2,104,104.0,104,104,104,104
19,7856,8,74,noget,True,1,n,0,160,160.0,160,160,160,160
19,7856,8,75,"aktivt,",True,2,t,2,189,176.5,189,353,164,164
19,7856,8,76,så,True,1,å,1,237,237.0,237,237,237,237
19,7856,8,77,gror,True,1,g,0,212,212.0,212,212,212,212
19,7856,8,78,den,True,1,e,1,209,209.0,209,209,209,209
19,7856,8,79,til.,True,3,i,1,242,225.33333333333334,242,676,157,157
19,7856,8,80,Ukrudtet,True,4,e,6,134,148.25,270,593,155,155
19,7856,8,81,slår,True,3,r,3,151,172.0,281,516,281,281
19,7856,8,82,"rødder,",True,2,e,4,177,175.5,177,351,174,174
19,7856,8,83,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,84,blomsterne,True,1,b,0,215,215.0,215,215,215,215
19,7856,8,85,"dør,",True,1,",",3,191,191.0,191,191,191,191
19,7856,8,86,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,87,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,88,vil,True,1,i,1,217,217.0,217,217,217,217
19,7856,8,89,jo,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,90,ikke,True,1,e,3,165,165.0,165,165,165,165
19,7856,8,91,"have,",True,2,a,1,224,240.0,480,480,480,480
19,7856,8,92,at,True,1,t,1,181,181.0,181,181,181,181
19,7856,8,93,blomsterne,True,5,l,1,115,129.2,271,646,171,171
19,7856,8,94,dør,True,2,d,0,203,209.5,419,419,419,419
19,7856,8,95,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,96,blomsterne,True,1,e,6,275,275.0,275,275,275,275
19,7856,8,97,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,98,her,True,1,e,1,284,284.0,284,284,284,284
19,7856,8,99,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,100,metafor,True,3,f,4,135,174.66666666666666,135,524,135,135
19,7856,8,101,for,True,2,f,0,178,191.0,178,382,204,204
19,7856,8,102,glæde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,103,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,104,for,True,1,o,1,269,269.0,269,269,269,269
19,7856,8,105,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,106,vil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,107,vel,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,108,være,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,109,"glad,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,110,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,111,må,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,112,være,True,1,r,2,254,254.0,254,254,254,254
19,7856,8,113,"dét,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,114,der,True,1,d,0,146,146.0,146,146,146,146
19,7856,8,115,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
19,7856,8,116,målet.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
20,7856,9,1,Jeg,True,4,e,1,192,165.5,343,662,343,343
20,7856,9,2,kiggede,True,1,e,6,81,81.0,81,81,81,81
