trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position_char,word_landing_position_index,word_first_fixation_duration,word_mean_fixation_duration,word_first_char_dwell_time,word_total_fix_time,word_gaze_duration,word_go_past_time
38,26670,4,11,om,True,1,o,0,199,199.0,199,199,199,199
38,26670,4,12,lykken,True,1,e,4,219,219.0,219,219,219,219
38,26670,4,13,skrevet,True,2,e,3,187,210.0,187,420,233,233
38,26670,4,14,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
38,26670,4,15,Benny,True,1,n,2,184,184.0,184,184,184,184
38,26670,4,16,Andersen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
38,26670,4,17,der,True,1,d,0,237,237.0,237,237,237,237
38,26670,4,18,er,True,1,e,0,216,216.0,216,216,216,216
38,26670,4,19,noget,True,1,e,3,257,257.0,257,257,257,257
38,26670,4,20,særligt,True,1,t,6,313,313.0,313,313,313,313
38,26670,4,21,ved,True,1,e,1,129,129.0,129,129,129,129
38,26670,4,22,lykken,False,0,NA,NA,NA,NA,NA,NA,NA,NA
38,26670,4,23,som,True,2,s,0,227,223.0,227,446,219,219
38,26670,4,24,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
38,26670,4,25,ellers,True,1,l,1,263,263.0,263,263,263,263
38,26670,4,26,ikke,True,2,i,0,150,134.0,150,268,118,118
38,26670,4,27,møder,False,0,NA,NA,NA,NA,NA,NA,NA,NA
38,26670,4,28,måske,True,2,m,0,246,224.5,246,449,203,203
38,26670,4,29,ligger,True,1,r,5,260,260.0,260,260,260,260
38,26670,4,30,fejlen,True,1,e,4,184,184.0,184,184,184,184
38,26670,4,31,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
38,26670,4,32,man,True,1,m,0,200,200.0,200,200,200,200
38,26670,4,33,kender,True,2,k,0,181,204.0,181,408,227,227
38,26670,4,34,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
38,26670,4,35,lidt,True,2,l,0,231,201.5,231,403,172,172
38,26670,4,36,til,True,1,t,0,99,99.0,99,99,99,99
38,26670,4,37,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
38,26670,4,38,burde,True,2,b,0,292,252.5,292,505,213,213
38,26670,4,39,sætte,True,2,t,3,199,171.5,199,343,144,144
38,26670,4,40,sig,True,1,i,1,254,254.0,254,254,254,254
38,26670,4,41,mere,True,2,m,0,246,210.5,246,421,175,175
38,26670,4,42,ind,True,1,n,1,142,142.0,142,142,142,142
38,26670,4,43,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
38,26670,4,44,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
38,26670,4,45,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
38,26670,4,46,jeg,True,1,j,0,200,200.0,200,200,200,200
38,26670,4,47,tror,True,2,t,0,138,174.0,138,348,210,210
38,26670,4,48,at,True,1,a,0,200,200.0,200,200,200,200
38,26670,4,49,det,True,1,d,0,163,163.0,163,163,163,163
38,26670,4,50,er,True,1,e,0,166,166.0,166,166,166,166
38,26670,4,51,en,True,1,e,0,242,242.0,242,242,242,242
38,26670,4,52,træningssag,True,2,r,1,276,161.0,276,322,46,46
39,26670,5,1,Lykken,True,2,k,2,133,179.5,133,359,226,226
39,26670,5,2,er,True,1,r,1,173,173.0,173,173,173,173
39,26670,5,3,noget,True,1,e,3,228,228.0,228,228,228,228
39,26670,5,4,særligt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,5,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,6,noget,True,1,e,3,329,329.0,329,329,329,329
39,26670,5,7,"positivt,",True,3,i,5,213,174.33333333333334,213,523,148,148
39,26670,5,8,men,True,2,e,1,169,185.5,169,371,202,202
39,26670,5,9,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,10,kender,True,1,d,3,257,257.0,257,257,257,257
39,26670,5,11,for,True,1,o,1,212,212.0,212,212,212,212
39,26670,5,12,lidt,True,1,d,2,233,233.0,233,233,233,233
39,26670,5,13,til,True,1,l,2,281,281.0,281,281,281,281
39,26670,5,14,den,True,2,n,2,142,184.0,142,368,226,226
39,26670,5,15,siger,True,1,r,4,282,282.0,282,282,282,282
39,26670,5,16,Benny,True,2,B,0,164,191.5,164,383,219,219
39,26670,5,17,Andersen.,True,1,r,4,119,119.0,119,119,119,119
39,26670,5,18,Han,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,19,tror,True,5,o,2,107,213.8,270,1069,799,799
39,26670,5,20,det,True,1,t,2,175,175.0,175,175,175,175
39,26670,5,21,er,True,1,e,0,142,142.0,142,142,142,142
39,26670,5,22,en,True,1,n,1,218,218.0,218,218,218,218
39,26670,5,23,"træningssag,",True,9,æ,2,239,200.44444444444446,239,1804,234,234
39,26670,5,24,at,True,1,a,0,169,169.0,169,169,169,169
39,26670,5,25,man,True,5,a,1,267,200.6,457,1003,328,328
39,26670,5,26,bliver,True,2,e,4,170,207.5,415,415,415,415
39,26670,5,27,bedre,True,1,r,3,172,172.0,172,172,172,172
39,26670,5,28,til,True,1,l,2,109,109.0,109,109,109,109
39,26670,5,29,at,True,1,a,0,214,214.0,214,214,214,214
39,26670,5,30,være,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,31,"lykkelig,",True,2,l,0,153,164.0,153,328,175,175
39,26670,5,32,hvis,True,1,i,2,199,199.0,199,199,199,199
39,26670,5,33,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,34,øver,True,1,ø,0,180,180.0,180,180,180,180
39,26670,5,35,sig.,True,1,g,2,367,367.0,367,367,367,367
39,26670,5,36,Nu,True,1,u,1,82,82.0,82,82,82,82
39,26670,5,37,vil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,38,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,39,dvæle,True,3,æ,2,212,227.0,212,681,235,235
39,26670,5,40,ved,True,2,e,1,125,131.5,125,263,138,138
39,26670,5,41,hvad,True,2,h,0,401,304.5,401,609,208,208
39,26670,5,42,det,True,1,t,2,156,156.0,156,156,156,156
39,26670,5,43,vil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,44,sige,True,1,s,0,171,171.0,171,171,171,171
39,26670,5,45,at,True,1,a,0,180,180.0,180,180,180,180
39,26670,5,46,være,True,1,e,3,210,210.0,210,210,210,210
39,26670,5,47,"lykkelig,",True,1,g,7,234,234.0,234,234,234,234
39,26670,5,48,altså,True,1,t,2,349,349.0,349,349,349,349
39,26670,5,49,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,50,lære,True,2,r,2,170,173.5,170,347,177,177
39,26670,5,51,den,True,1,d,0,235,235.0,235,235,235,235
39,26670,5,52,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,53,"kende,",True,2,e,1,269,243.5,269,487,218,218
39,26670,5,54,så,True,1,å,1,190,190.0,190,190,190,190
39,26670,5,55,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,56,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,57,kaste,True,2,k,0,198,136.0,198,272,74,74
39,26670,5,58,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,59,over,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,60,træningen,True,2,t,0,261,278.5,261,557,296,296
39,26670,5,61,bag,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,62,efter.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,63,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,64,Har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,65,Benny,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,66,Andersen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,67,skrevet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,68,digtet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,69,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
39,26670,5,70,lykke?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,1,Professor,True,5,r,1,216,188.8,216,944,370,370
40,26670,6,2,ved,True,1,e,1,179,179.0,179,179,179,179
40,26670,6,3,Aarhus,True,2,s,5,261,218.0,436,436,436,436
40,26670,6,4,Universitet,True,3,t,10,250,234.0,473,702,229,229
40,26670,6,5,Christian,True,4,a,7,277,210.25,783,841,58,58
40,26670,6,6,Bjørnskov,True,1,v,8,211,211.0,211,211,211,211
40,26670,6,7,har,True,1,a,1,311,311.0,311,311,311,311
40,26670,6,8,forsket,True,5,f,0,169,203.4,445,1017,246,246
40,26670,6,9,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,10,lykke,True,1,k,2,251,251.0,251,251,251,251
40,26670,6,11,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,12,skrevet,True,3,s,0,193,196.66666666666666,193,590,165,165
40,26670,6,13,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,14,bog,True,2,b,0,210,151.0,210,302,92,92
40,26670,6,15,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,16,emnet.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,17,Jeg,True,2,g,2,136,186.0,136,372,236,236
40,26670,6,18,vil,True,1,v,0,118,118.0,118,118,118,118
40,26670,6,19,give,True,1,g,0,160,160.0,160,160,160,160
40,26670,6,20,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,21,en,True,1,e,0,211,211.0,211,211,211,211
40,26670,6,22,række,True,1,e,4,207,207.0,207,207,207,207
40,26670,6,23,citater,True,1,r,6,164,164.0,164,164,164,164
40,26670,6,24,af,True,1,a,0,167,167.0,167,167,167,167
40,26670,6,25,ham,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,26,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,27,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,28,den,True,1,d,0,209,209.0,209,209,209,209
40,26670,6,29,måde,True,1,e,3,150,150.0,150,150,150,150
40,26670,6,30,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,31,blive,True,1,i,2,218,218.0,218,218,218,218
40,26670,6,32,klogere,True,1,r,5,263,263.0,263,263,263,263
40,26670,6,33,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,34,lykken.,True,2,k,3,243,192.0,243,384,141,141
40,26670,6,35,Bjørnskov,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,36,skelner,True,1,k,1,177,177.0,177,177,177,177
40,26670,6,37,mellem,True,2,m,0,260,213.5,260,427,167,167
40,26670,6,38,to,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,39,forskellige,True,1,s,3,157,157.0,157,157,157,157
40,26670,6,40,former,True,2,f,0,265,153.0,265,306,41,41
40,26670,6,41,for,True,1,o,1,215,215.0,215,215,215,215
40,26670,6,42,lykke:,True,1,:,5,205,205.0,205,205,205,205
40,26670,6,43,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,44,"lykkefølelse,",True,2,l,0,284,271.5,284,543,259,259
40,26670,6,45,der,True,1,d,0,210,210.0,210,210,210,210
40,26670,6,46,udspringer,True,2,g,7,239,156.5,239,313,74,74
40,26670,6,47,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,48,lykkelige,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,49,øjeblikke,True,2,l,4,153,156.0,153,312,159,159
40,26670,6,50,og,True,1,o,0,301,301.0,301,301,301,301
40,26670,6,51,så,True,1,s,0,388,388.0,388,388,388,388
40,26670,6,52,den,True,2,n,2,197,201.0,402,402,402,402
40,26670,6,53,mere,True,4,e,3,185,230.5,647,922,647,647
40,26670,6,54,langvarige,True,2,g,3,113,150.5,113,301,188,188
40,26670,6,55,lykke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,56,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,57,det,True,1,t,2,135,135.0,135,135,135,135
40,26670,6,58,gode,False,0,NA,NA,NA,NA,NA,NA,NA,NA
40,26670,6,59,liv.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,1,De,True,1,e,1,114,271.0,271,271,271,271
41,26670,7,2,"berusende,",True,2,e,1,151,220.0,151,440,289,289
41,26670,7,3,lykkelige,True,2,g,7,308,229.5,308,459,151,151
41,26670,7,4,øjeblikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,5,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,6,lykkeglimt,True,1,k,2,238,238.0,238,238,238,238
41,26670,7,7,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,8,håber,True,1,e,3,198,198.0,198,198,198,198
41,26670,7,9,"jeg,",True,1,g,2,196,196.0,196,196,196,196
41,26670,7,10,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,11,I,True,1,I,0,203,203.0,203,203,203,203
41,26670,7,12,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,13,haft,True,3,h,0,156,231.66666666666666,486,695,209,209
41,26670,7,14,og,True,1,o,0,248,248.0,248,248,248,248
41,26670,7,15,har,True,1,a,1,305,305.0,305,305,305,305
41,26670,7,16,mange,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,17,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,18,for,True,1,f,0,67,67.0,67,67,67,67
41,26670,7,19,tiden:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,20,når,True,1,r,2,145,145.0,145,145,145,145
41,26670,7,21,en,True,2,e,0,115,217.5,435,435,435,435
41,26670,7,22,mundtlig,True,1,i,6,322,322.0,322,322,322,322
41,26670,7,23,eksamen,True,1,e,5,256,256.0,256,256,256,256
41,26670,7,24,var,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,25,godt,True,1,t,3,312,312.0,312,312,312,312
41,26670,7,26,"overstået,",True,1,å,6,204,204.0,204,204,204,204
41,26670,7,27,det,True,1,t,2,159,159.0,159,159,159,159
41,26670,7,28,øjeblik,True,1,i,5,200,200.0,200,200,200,200
41,26670,7,29,hvor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,30,I,True,1,I,0,239,239.0,239,239,239,239
41,26670,7,31,endelig,True,2,l,4,285,234.0,285,468,183,183
41,26670,7,32,fik,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,33,huen,True,1,e,2,277,277.0,277,277,277,277
41,26670,7,34,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,35,hovedet,True,1,e,5,206,206.0,206,206,206,206
41,26670,7,36,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,37,én,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,38,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,39,står,True,1,t,1,238,238.0,238,238,238,238
41,26670,7,40,jer,True,1,j,0,205,205.0,205,205,205,205
41,26670,7,41,"nær,",True,1,",",3,218,218.0,218,218,218,218
41,26670,7,42,når,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,43,familie,True,1,a,1,160,160.0,160,160,160,160
41,26670,7,44,og,True,1,g,1,210,210.0,210,210,210,210
41,26670,7,45,venner,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,46,kommer,True,1,k,0,184,184.0,184,184,184,184
41,26670,7,47,for,True,1,f,0,188,188.0,188,188,188,188
41,26670,7,48,at,True,1,t,1,172,172.0,172,172,172,172
41,26670,7,49,fejre,True,1,r,3,194,194.0,194,194,194,194
41,26670,7,50,jer.,True,1,.,3,300,300.0,300,300,300,300
41,26670,7,51,Den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,52,slags,True,1,a,2,215,215.0,215,215,215,215
41,26670,7,53,lykkelige,True,2,l,5,250,232.0,250,464,214,214
41,26670,7,54,øjeblikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,55,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,56,vigtige,True,1,v,0,238,238.0,238,238,238,238
41,26670,7,57,for,True,1,f,0,206,206.0,206,206,206,206
41,26670,7,58,os.,True,1,.,2,231,231.0,231,231,231,231
41,26670,7,59,Den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,60,slags,True,2,s,0,213,187.5,213,375,162,162
41,26670,7,61,oplevelser,True,4,o,0,95,160.5,95,642,410,410
41,26670,7,62,skal,True,1,l,3,208,208.0,208,208,208,208
41,26670,7,63,helst,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,64,komme,True,1,k,0,232,232.0,232,232,232,232
41,26670,7,65,ind,True,1,n,1,249,249.0,249,249,249,249
41,26670,7,66,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,67,mellem,True,1,e,4,130,130.0,130,130,130,130
41,26670,7,68,og,True,1,o,0,140,140.0,140,140,140,140
41,26670,7,69,give,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,70,os,True,1,o,0,160,160.0,160,160,160,160
41,26670,7,71,gode,True,1,g,0,164,164.0,164,164,164,164
41,26670,7,72,minder.,True,1,d,3,156,156.0,156,156,156,156
41,26670,7,73,Christian,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,74,Bjørnskov,True,3,r,3,171,173.66666666666666,171,521,140,140
41,26670,7,75,er,True,1,e,0,199,199.0,199,199,199,199
41,26670,7,76,dog,True,1,g,2,194,194.0,194,194,194,194
41,26670,7,77,mere,True,1,e,3,348,348.0,348,348,348,348
41,26670,7,78,optaget,True,1,o,0,120,120.0,120,120,120,120
41,26670,7,79,af,True,1,a,0,162,162.0,162,162,162,162
41,26670,7,80,den,True,1,n,2,399,399.0,399,399,399,399
41,26670,7,81,langvarige,True,3,g,8,207,177.33333333333334,399,532,399,399
41,26670,7,82,lykke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,83,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,84,det,True,1,t,2,227,227.0,227,227,227,227
41,26670,7,85,gode,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,86,liv.,True,1,l,0,273,273.0,273,273,273,273
41,26670,7,87,Jeg,True,1,J,0,151,151.0,151,151,151,151
41,26670,7,88,vil,True,1,i,1,184,184.0,184,184,184,184
41,26670,7,89,fremhæve,True,1,h,4,283,283.0,283,283,283,283
41,26670,7,90,nogle,True,1,n,0,119,119.0,119,119,119,119
41,26670,7,91,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,92,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,93,elementer,True,2,m,3,256,202.5,256,405,149,149
41,26670,7,94,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,95,ifølge,True,2,i,0,171,194.5,171,389,218,218
41,26670,7,96,Bjørnskov,True,1,k,6,238,238.0,238,238,238,238
41,26670,7,97,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,98,med,True,1,e,1,195,195.0,195,195,195,195
41,26670,7,99,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,100,at,True,1,a,0,179,179.0,179,179,179,179
41,26670,7,101,skabe,True,1,e,4,216,216.0,216,216,216,216
41,26670,7,102,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,103,gode,False,0,NA,NA,NA,NA,NA,NA,NA,NA
41,26670,7,104,liv.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,1,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,2,første,True,1,f,0,160,160.0,160,160,160,160
42,26670,8,3,jeg,True,1,j,0,163,163.0,163,163,163,163
42,26670,8,4,vil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,5,"nævne,",True,1,n,0,171,171.0,171,171,171,171
42,26670,8,6,er,True,2,r,1,235,194.0,235,388,153,153
42,26670,8,7,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,8,personlige,True,5,o,4,171,132.0,243,660,243,243
42,26670,8,9,"frihed,",True,2,",",6,419,349.5,419,699,280,280
42,26670,8,10,retten,True,1,t,3,191,191.0,191,191,191,191
42,26670,8,11,til,True,1,i,1,155,155.0,155,155,155,155
42,26670,8,12,selv,True,2,v,3,205,219.0,205,438,233,233
42,26670,8,13,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,14,vælge,True,2,g,3,368,313.5,627,627,627,627
42,26670,8,15,livsforløb,True,2,i,1,158,154.0,158,308,150,150
42,26670,8,16,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,17,vigtig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,18,for,True,2,o,1,124,133.5,124,267,143,143
42,26670,8,19,menneskers,True,1,s,9,330,330.0,330,330,330,330
42,26670,8,20,langvarige,True,1,g,8,184,184.0,184,184,184,184
42,26670,8,21,lykkefølelse.,True,4,y,1,239,171.0,239,684,151,151
42,26670,8,22,Der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,23,er,True,1,e,0,198,198.0,198,198,198,198
42,26670,8,24,heldigvis,True,1,v,6,224,224.0,224,224,224,224
42,26670,8,25,mange,True,1,g,3,211,211.0,211,211,211,211
42,26670,8,26,veje,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,27,til,True,1,t,0,155,155.0,155,155,155,155
42,26670,8,28,det,True,1,t,2,233,233.0,233,233,233,233
42,26670,8,29,gode,True,1,o,1,226,226.0,226,226,226,226
42,26670,8,30,liv.,True,1,i,1,129,129.0,129,129,129,129
42,26670,8,31,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,32,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,33,"vigtigt,",True,3,g,5,171,118.66666666666667,171,356,144,144
42,26670,8,34,at,True,1,a,0,184,184.0,184,184,184,184
42,26670,8,35,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,36,får,True,1,f,0,207,207.0,207,207,207,207
42,26670,8,37,lov,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,38,til,True,1,t,0,166,166.0,166,166,166,166
42,26670,8,39,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,40,vælge,True,1,v,0,165,165.0,165,165,165,165
42,26670,8,41,sine,True,1,i,1,261,261.0,261,261,261,261
42,26670,8,42,egne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,43,veje.,True,1,e,1,234,234.0,234,234,234,234
42,26670,8,44,Christian,True,3,n,8,167,197.33333333333334,167,592,236,236
42,26670,8,45,Bjørnskov,True,1,s,5,268,268.0,268,268,268,268
42,26670,8,46,siger:,True,2,r,4,367,324.0,367,648,281,281
42,26670,8,47,'Fornemmelsen,True,2,m,7,129,134.5,129,269,140,140
42,26670,8,48,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,49,personlig,True,3,e,1,311,209.66666666666666,311,629,276,276
42,26670,8,50,frihed,True,3,f,0,249,253.33333333333334,494,760,494,494
42,26670,8,51,i,True,1,i,0,213,213.0,213,213,213,213
42,26670,8,52,eget,True,2,g,1,312,206.5,312,413,101,101
42,26670,8,53,liv,True,2,i,1,399,317.5,399,635,236,236
42,26670,8,54,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,55,central,True,2,c,0,255,235.0,255,470,215,215
42,26670,8,56,for,True,2,f,0,309,225.0,309,450,141,141
42,26670,8,57,folks,True,2,l,2,225,197.5,225,395,170,170
42,26670,8,58,opfattelse,True,1,t,4,235,235.0,235,235,235,235
42,26670,8,59,af,True,1,a,0,183,183.0,183,183,183,183
42,26670,8,60,deres,True,1,e,3,180,180.0,180,180,180,180
42,26670,8,61,eget,True,1,e,0,223,223.0,223,223,223,223
42,26670,8,62,"liv,",True,2,i,1,214,176.5,214,353,139,139
42,26670,8,63,det,True,1,d,0,144,144.0,144,144,144,144
42,26670,8,64,giver,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,65,dig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,66,mulighed,True,1,u,1,451,451.0,451,451,451,451
42,26670,8,67,for,True,1,f,0,191,191.0,191,191,191,191
42,26670,8,68,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,69,vælge,True,2,v,0,96,124.5,96,249,153,153
42,26670,8,70,egen,True,1,g,1,258,258.0,258,258,258,258
42,26670,8,71,livsstil,True,1,t,5,191,191.0,191,191,191,191
42,26670,8,72,og,True,1,g,1,303,303.0,303,303,303,303
42,26670,8,73,–retning,True,2,n,5,231,232.0,231,464,233,233
42,26670,8,74,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,75,mulighed,True,1,d,7,183,183.0,183,183,183,183
42,26670,8,76,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,77,at,True,1,a,0,157,157.0,157,157,157,157
42,26670,8,78,lave,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,79,ting,False,0,NA,NA,NA,NA,NA,NA,NA,NA
42,26670,8,80,om'.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
43,26670,9,1,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
43,26670,9,2,forhold,True,1,r,2,191,191.0,191,191,191,191
43,26670,9,3,til,True,1,l,2,186,186.0,186,186,186,186
43,26670,9,4,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
43,26670,9,5,sidste,True,1,s,0,151,151.0,151,151,151,151
43,26670,9,6,'mulighed,True,2,',0,296,274.0,296,548,252,252
43,26670,9,7,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
43,26670,9,8,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
43,26670,9,9,lave,True,1,a,1,290,290.0,290,290,290,290
43,26670,9,10,ting,True,1,g,3,174,174.0,174,174,174,174
43,26670,9,11,om',False,0,NA,NA,NA,NA,NA,NA,NA,NA
43,26670,9,12,og,True,1,o,0,244,244.0,244,244,244,244
43,26670,9,13,dermed,True,1,e,4,245,245.0,245,245,245,245
43,26670,9,14,påvirke,True,1,r,4,261,261.0,261,261,261,261
43,26670,9,15,jeres,False,0,NA,NA,NA,NA,NA,NA,NA,NA
43,26670,9,16,dagligdag,True,2,d,0,220,245.0,220,490,270,270
43,26670,9,17,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
43,26670,9,18,sætte,False,0,NA,NA,NA,NA,NA,NA,NA,NA
43,26670,9,19,jeres,True,2,j,0,270,249.0,270,498,228,228
43,26670,9,20,præg,True,2,p,0,75,316.0,75,632,557,557
43,26670,9,21,på,True,1,å,1,169,169.0,169,169,169,169
43,26670,9,22,tingene.,True,1,.,7,259,259.0,259,259,259,259
43,26670,9,23,Den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
43,26670,9,24,mulighed,True,3,m,0,169,169.66666666666666,169,509,188,188
43,26670,9,25,har,True,1,a,1,175,175.0,175,175,175,175
