1165	11	"Det er Sankt Hans. Dagene bliver kortere og nætterne bliver mørkere. Og det er ikke jeres regninger I skal smide på bålet, hvis I vil have det bedre. Det er jeres forestillinger om hvad der sker, når de ikke findes længere, som I skal af med. Og når I kommer af med dem, så kan I begynde at leve sammen med os andre i den verden vi også lever i."	"Spørgsmål:\\nMener taleren at det vil hjælpe på ens velbefindende at brænde sine regninger?"	"1"	"experiment"	9
1165	12	"Løberen døde. I er i live. Det er skattereformen også. Og hvis I synes det er noget snavs, så husk at der er en stor demonstration imod de blårøde og deres uhæderlige verdener i dag klokken 16 foran Finansministeriet. Og nej, vi futter ikke Bjarne Corydon af. Der er simpelthen ikke skaft nok mellem benene på ham til at vi kunne få ham til at sidde fast på bålet."	"NO QUESTION"	"NA"	"experiment"	9
1165	13	"God demo og god sommer."	"NO QUESTION"	"NA"	"experiment"	9
1318	-1	"NY TALE BEGYNDER NU"	"NO QUESTION"	"NA"	"experiment"	9
1318	0	"Det var en spand med grå, døde hummere på Gilleleje Havn, som endelig fik offentligheden til at indse, at landbruget ikke bare kunne gøde og sprøjte, så meget de ville. TV Avisens indslag i 1986 betød et vendepunkt i dansk miljøpolitik."	"NO QUESTION"	"NA"	"experiment"	9
1318	1	"Manglende ålegræs og døde hummere er ikke ligefrem noget at være stolte af. Til gengæld kan vi godt være lidt stolte af det, der skete i årene efter TV Avisens indslag. Der blev nemlig taget fat: Danmark fik sin første vandmiljøplan, og vi blev foregangsland på vandmiljøområdet. Der blev også sat gang i naturgenopretning og skovrejsning. Initiativer, der gav danskerne mange gevinster, blandt andet også bedre vandmiljø."	"NO QUESTION"	"NA"	"experiment"	9
1318	2	"Men hvis vi nu kun kigger 5 eller 10 år tilbage, så er der måske ikke så meget at bryste sig af mere. Vores vandmiljø har det stadig ikke godt nok, vores indsats er langsom og halvhjertet, og vi er for længst blevet overhalet af EU og vandrammedirektivet."	"Spørgsmål:\\nMener taleren at det danske vandmiljø har det godt nok?"	"2"	"experiment"	9
1318	3	"EU's vandrammedirektiv er faktisk inspireret af den tidlige danske vandmiljøindsats. Så det er lidt ironisk, at vi har haft så svært ved at følge op på EU's regler under den tidligere regering. Det kan vi gøre bedre, og det vil jeg gerne tage min del af ansvaret for: Vi skal stramme op. Vi skal ikke bare leve op til EU's regler. Vi skal også igen blive førende."	"NO QUESTION"	"NA"	"experiment"	9
1318	4	"Men hvad er der sket siden 1986? Hvad er behovet nu og her? Og hvordan får vi sammen Danmark tilbage i førersædet? Det vil jeg give mit bedste bud på de næste 10-15 minutter."	"NO QUESTION"	"NA"	"experiment"	9
1318	5	"Når vi gør status over miljøtilstanden, ser det heldigvis ikke helt sort ud alt sammen. Der er sket forbedringer. Udledning af næringsstoffer er blevet væsentligt reduceret. I de sidste par år har vi haft færre områder med iltsvind, og på steder, hvor der tidligere var iltsvind, er der de seneste år kommet flere bunddyr, og der er begyndende tegn på forbedringer også for ålegræsset."	"NO QUESTION"	"NA"	"experiment"	9
1318	6	"Men at tegnene på forbedring har været – og stadigvæk er – så langsomme om at slå igennem, viser netop, at vi har været i en situation, hvor vi har belastet miljøet så hårdt, at det er utroligt svært at vende tilbage til udgangspunktet. Økosystemernes robusthed er blevet nedbrudt, og balancerne er blevet forskudt."	"NO QUESTION"	"NA"	"experiment"	9
1318	7	"Det tager rigtig lang tid at få bygget naturens systemer op igen. Vi kan ikke bare lade stå til. Vi kan heller ikke klare os med hurtige løsninger. Vi skal blive ved og ved og tænke store sammenhænge og langsigtet. Det kræver en kæmpe indsats, et godt samarbejde, en bred forståelse for hinandens problemer, en god dialog og en innovativ udvikling af ny teknologi."	"NO QUESTION"	"NA"	"experiment"	9
1318	8	"Hvis vi for et kort øjeblik ser tilbage, fik vi allerede i 1981 de første varsler på, at der var noget galt i de danske farvande, hvor vi oplevede omfattende fiskedød og iltsvind flere steder. I 1985 kom der så en handlingsplan for kvælstof, fosfor og organisk stof. Men det var først med de døde hummere i Kattegat i 1986, at der for alvor blev sat gang i debatten om vores vandmiljø, og det blev til ikke mindre end tre vandmiljøplaner i årene 1987-2004."	"NO QUESTION"	"NA"	"experiment"	9
1318	9	"Vandmiljøplan I og II rummede en bred indsats over for rigtig mange kilder: landbrug, industri, by-spildevand, dambrug og havbrug. Nu skete der noget. Der blev etableret rensningsanlæg ved byerne, store vådområder dukkede op i det danske landskab, og der blev påbegyndt en regulering af landbrugets udledninger. Og den regulering gælder stadig og den virker."	"NO QUESTION"	"NA"	"experiment"	9
1318	10	"Vandmiljøplan III fra 2004 fokuserede på en endnu bredere indsats for at nedbringe landbrugets påvirkning af vandmiljøet. De to første vandmiljøplaner er blevet gennemført og fik god effekt, men vandmiljøplan III fik aldrig den effekt, der var tilsigtet, og der er sket en kraftig neddrosling af indsatsen for vandmiljøet siden da."	"NO QUESTION"	"NA"	"experiment"	9
1318	11	"Hvor står vi nu? Nu har udledningen fra industrien fået en fornuftig regulering, by-spildevandet bliver renset, og forureningen fra landbruget er reduceret væsentligt. Landbrugets forurening er dog stadig meget markant, når vi snakker om vandmiljø, og det er vores helt store udfordring. Det er den udfordring vi særligt skal tage fat om i de kommende vandplaner. Og der skal gøres en fornyet indsats for at få gennemført spildevandshåndtering i spredt bebyggelse."	"Spørgsmål:\\nMener taleren at udledningen fra industrien er fornuftigt reguleret?"	"1"	"experiment"	9
1318	12	"Hvad vil vi gerne have? Vi skal have en sammenhængende indsats i forhold til Danmarks vandmiljø med vandløb, søer, vådområder, fjorde, hav og grundvand. Vandet skal flyde rent og naturligt igennem enge, vådområder, skove og et velfungerende bæredygtigt landbrugsland og ende i rene fjorde og kystvande. Vi skal have nogle sammenhængende og naturlige økosystemer, med naturlige processer og naturlig dynamik, hvor vi får genoprettet balancer og robusthed i systemerne. Her skal være plads til vandets naturlige bevægelse og fluktuationer og plads til vandmiljøets sammenhæng og samspil med de tilgrænsende arealer."	"Spørgsmål:\\nMener taleren at havmiljøet er være en del af den sammenhængende indsats for Danmarks vandmiljø?"	"1"	"experiment"	9
1318	13	"Derfor er jeg også rigtig glad for at kunne sige, at der over de næste to år er afsat yderligere 159 millioner kroner til at etablere flere store vådområder. Disse vådområder – søer og våde enge – skal være med til at sikre, at Danmark får et bedre miljø, reducere kvælstofkoncentrationen og give en rigere natur. Samtidig kan de være med til at opsamle regn under skybrud og give gode friluftsoplevelser. Vådområder er et rigtig godt middel til at løse flere ting på engang. Det er sådan nogle virkemidler, vi skal have fat i. Vi skal i det hele taget bruge vores hoveder og finde mange flere virkemidler. Randzoner, ådale og nye skove er rigtig gode virkemidler, som jeg glæder mig til at sætte mit præg på."	"NO QUESTION"	"NA"	"experiment"	9
1318	14	"Men hvad vil regeringen gøre? Her må jeg dele det op i tre dele, nemlig: her og nu, om et øjeblik – og lige straks. Her og nu må vi få vedtaget vandplanerne i en fart. Om et øjeblik – eller to – går vi i gang med at arbejde imod en fuld gennemførelse af EU's Vandrammedirektiv og Natura 2000-direktiverne, og i 2012 skal Havstrategidirektivets basisanalyse og miljømål være på plads. Og lige straks går vi i gang med det visionære: en mere overordnet grøn omstilling af Danmark."	"NO QUESTION"	"NA"	"experiment"	9
1318	15	"Jeg vil tage til Bruxelles og drøfte forventningerne til den fremadrettede indsats med miljøkommissæren. EU-formandskabet er også vigtigt, når det drejer sig om at gøre landbrugspolitikken og tilskudsordningerne 'grønnere'. Fødevareministeren og jeg vil presse på for at få tilskudsordninger, der på bedste vis kan hjælpe os til at nå visionære mål for vandmiljø og natur."	"NO QUESTION"	"NA"	"experiment"	9
1318	16	"Jeg sidder jo nu som ny minister og er nødt til at sende nogle vandplaner ud, som jeg ikke selv har lavet. Tro mig, de ville have set noget anderledes ud, hvis jeg havde været minister i de år, de er blevet til i. Skulle jeg så stoppe dem? Nej, for vi er allerede stærkt forsinkede."	"NO QUESTION"	"NA"	"experiment"	9
1318	17	"Nu er det vigtigt, at de kommer ud, og at vi kommer i gang med at gennemføre den indsats, der trods alt er i udkastene til planerne. Og det er en stor miljøsejr, at de vandplaner overhovedet kommer i gang. Med de kommende generationer af vandplaner og de nye havstrategier skal vi nok anstrenge os for at komme videre, så vi kan nå miljømålene. Vi må og skal leve op til kravene i EU's direktiver. Men det skal selvfølgelig gøres på den bedste måde og uden at lukke hverken landbruget eller industrien i Danmark."	"NO QUESTION"	"NA"	"experiment"	9
1318	18	"Vi nedsætter derfor en uafhængig natur- og landbrugskommission, som effektivt skal tage fat på løsningen af landbrugserhvervets miljømæssige udfordringer. Ikke mindst i forhold til natur- og vandmiljøindsatsen. Men også klimaindsatsen kommer til at indgå i kommissionens arbejde."	"NO QUESTION"	"NA"	"experiment"	9
1318	19	"Regeringen vil på den baggrund fremlægge en køreplan for fuld gennemførelse af EU's vandrammedirektiv og Natura 2000-direktiverne, så Danmark kommer tættere på en rettidig gennemførelse af vand- og naturplanerne. Det er også nødvendigt, hvis Danmark skal kunne bidrage til at gennemføre den europæiske vand- og naturlovgivning i hele EU. Ikke mindst under Danmarks EU-formandskab. Og det er i høj grad intentionen: Når Danmark sidder i formandsstolen, vil vi kæmpe for at få en grøn omstilling af EU højt på dagsordenen."	"NO QUESTION"	"NA"	"experiment"	9
1318	20	"Men hvordan kan man overhovedet tale om at tage et større hensyn til miljøet, når verden står midt i en økonomisk krise? Her siger vi i regeringen, at det er netop det, vi skal tale om. For vi har i virkeligheden to kriser: en økonomisk krise og en klima- og miljøkrise. Vores klode kan ikke klare presset på ressourcer og på klimaet, hvis vi bliver ved med at forbruge og forurene i det tempo, vi ser nu. Derfor er det tydeligt for mig og resten af regeringen, at de to kriser skal løses sammen. Og miljøet er nøglen til at løse flere af de økonomiske problemer, vi står med lige nu. Det er jeg overbevist om. Hvis vi får skabt en bæredygtig vækst, der udnytter ressourcerne bedre og udvikler ny miljøteknologi, kan vi både hjælpe miljøet og økonomien."	"NO QUESTION"	"NA"	"experiment"	9
1318	21	"Regeringen ønsker at få Danmark tilbage i front, når det kommer til bæredygtige løsninger, både i industrien, i landbruget og i byerne. Danmark skal være et grønt demonstrationsland. Her skal nye teknologier udvikles og afprøves, så de bliver efterspurgt globalt. Det skal for eksempel være her, den nyeste biogasteknologi udvikles. Det er ikke alene godt for klimaet, når landbruget laver gas i stedet for gyllespredning."	"NO QUESTION"	"NA"	"experiment"	9
1318	22	"Det kan også give god økonomi og nye eksportmuligheder. Der er masser af muligheder i grøn omstilling. Men det kræver en nytænkning og en dedikeret tilgang til projekterne. Vi vil også fortsat sikre mere natur og skov. Den grønne omstilling handler i høj grad også om at give naturen mere plads for også at styrke vores velfærd. Det kræver også, at rammerne tillader det og motiverer det."	"NO QUESTION"	"NA"	"experiment"	9
1318	23	"Derfor vil jeg gå i dialog med jer, med landbruget, med industrien og med andre, der har fingeren i jorden, for at finde frem til en miljøregulering, der lige præcis peger i den rigtige retning uden at lægge hindringer i vejen for en grøn omstilling. Jeg kan med glæde konstatere, at dambrugsområdet nu får en intelligent regulering til gavn for miljø, teknologiproducenter og erhverv. Her opnås en reduktion af organisk materiale til vores vandløb og søer samtidig med at produktionen øges og erhvervet styrkes."	"NO QUESTION"	"NA"	"experiment"	9
1318	24	"Det er bare et eksempel på en vej at gå, for vi kan ikke bare betale os til flotte løsninger – og slet ikke nu, hvor statskassen praktisk talt er tom. Vi skal bruge vores hoveder, og 100.000 hoveder tænker bedre end et. Derfor skal både landbrug, miljøorganisationer, embedsmænd, forskere, virksomheder og finansfolk lægge hovederne i blød og dele deres tanker og ideer med hinanden."	"NO QUESTION"	"NA"	"experiment"	9
1318	25	"Langsigtede visioner, fri kreativitet, nye veje og samarbejde på tværs skal være i højsædet. Og visioner skal ikke bare være noget, vi snakker om ved festlige lejligheder. De skal føre til handling. Senere på ugen håber jeg at kunne præsentere de nye vand- og naturplaner. Der sker noget nu, og det vil jeg glæde mig over på vandmiljøets og naturens vegne. Og jeg vil efterfølgende lytte til jeres ideer til, hvad vi skal lægge vægt på, når vi forbereder næste runde af vandplaner. "	"NO QUESTION"	"NA"	"experiment"	9
1318	26	"Min egen personlige vision som minister handler derfor om at føre en bred dialog og udvikle et godt samarbejde. Netop derfor vil jeg sige til alle interesseorganisationerne, at nu har I en regering, der lytter til gode forslag og ideer. Så læg dem endelig på bordet, så vi kan få et konstruktivt samarbejde – både om de næste generationer af vandplaner og om alt det andet lige fra døde, grå hummere til sprællevende bævere og bisoner."	"NO QUESTION"	"NA"	"experiment"	9
1125	-1	"NY TALE BEGYNDER NU"	"NO QUESTION"	"NA"	"experiment"	10
