7797	14	"Om endnu en terroraktion vil lykkes. Om det går galt et eller andet sted. Det vigtigste er, at vi ikke dør af skræk og tryghedsnarkomani. Vi kan ikke eliminere enhver risiko. 'Det, vi især skal frygte, er frygten selv', sagde den amerikanske præsident Roosevelt. Det tænker jeg dagligt på, når Rigsdagsgården på Christiansborg lukker for trafik, og når man skal tage sin livrem af i lufthavnens sikkerhedskontrol. Er det ikke lige netop den frygt, terrorister gerne vil skabe? Vi må for alt i verden ikke gå i panik over klimaudfordringen. 'I want you to panic', siger 16-årige Greta Thunberg. Men det er et dårligt råd."	"Spørgsmål:\\nCiterer taleren Harry S. Truman for at sige: 'Det, vi især skal frygte, er frygten selv'?"	"2"	"experiment"	8
7797	15	"Lad os i stedet tage udfordringen som en kærkommen anledning til at forske og udvikle os til nye energikilder og nye måder at lagre og spare energi. Danmark har de allerbedste forudsætninger for at gå foran og tilmed tjene penge på det. Lad os ikke blive tryghedsnarkomaner. Vore muligheder er fantastiske, fordi vi har en tillidskultur med utallige ildsjæle i foreningsdanmark, frivilligdanmark og højskoledanmark. Ildsjælene, det er dem, vi skal tænke på, når bålet nu tændes og blusser op og til sidst brænder ned. Og til alle ildsjælene vil jeg sige, som min gamle forstander på Askov Højskole, når han gik hjem og havde fået lidt inden for vesten: 'Herren velsigne og forbavse jer!'"	"NO QUESTION"	"NA"	"experiment"	8
1323	-1	"NY TALE BEGYNDER NU"	"NO QUESTION"	"NA"	"experiment"	8
1323	0	"Regn giver liv. Regn er rigtig godt for mange ting – men i små mængder. Det kan vi vist alle blive enige om efter en sommer med kloakvand i kældrene og oversvømmede marker så langt øjet rækker."	"NO QUESTION"	"NA"	"experiment"	8
1323	1	"Vi står lige nu over for en gigantisk udfordring med at tilpasse os fremtidens klima og håndtere de store regnmængder. Jeg tror, det er helt afgørende, at vi går til arbejdet med en åbenhed overfor nye ideer og nye partnerskaber. Ingen kommune, intet forsyningsselskab og ingen borger kan løse det her problem alene. Det har derfor været meget vigtigt for mig at kunne komme her i dag og starte dialogen med alle jer."	"NO QUESTION"	"NA"	"experiment"	8
1323	2	"Jeg kommer ikke med den helt store pose penge, som nogen af jer måske havde håbet på. Men jeg kommer heller ikke tomhændet: Jeg kommer med en ny regering, der strutter af energi og initiativlyst."	"NO QUESTION"	"NA"	"experiment"	8
1323	3	"Den tidligere regering har forsømt at handle på vores viden om klimaforandringer og deres konsekvenser. Den nye regering markerer et skift i tilgangen til at løse klimatilpasning – fra passiv vidensopsamling til at handle i fællesskab og dialog."	"NO QUESTION"	"NA"	"experiment"	8
1323	4	"Jeg kommer også med en klimatilpasningspakke, der skal styrke og opprioritere indsatsen for klimatilpasning. Pakken bliver en bred palet af initiativer, der med udgangspunkt i regeringsgrundlaget både dækker ny lovgivning, styrket rådgivning og løsningsorienteret dialog. For på trods af de økonomiske krisetider, løfter vi fanen højt for klimatilpasning. Opgaven skal løses. Og den skal løses i fællesskab."	"NO QUESTION"	"NA"	"experiment"	8
1323	5	"For at få mest muligt ud af de sparsomme midler, gælder det om at løse flere problemer på en gang. På verdensplan står vi med to kriser: den økonomiske krise og klima- og ressourcekrisen. De to kriser hænger sammen og skal også løses sammen. Danmark skal være et grønt demonstrationsland, hvor nye teknologier bliver udviklet og afprøvet, så de bliver efterspurgt globalt."	"NO QUESTION"	"NA"	"experiment"	8
1323	6	"På mere lokalt plan – det, som vi har fokus på i dag – skal vi også se tingene i sammenhæng. Vand og natur har oprindeligt befundet sig i fine kredsløb. Det har vi i takt med udviklingen af det civiliserede samfund rykket på. Jeg siger selvfølgelig ikke, at vi skal rulle udviklingen tilbage. Men vi har opbygget så utrolig meget viden og teknologi i vores moderne samfund, at vi må kunne bruge noget af det til at få synergieffekter ud af den nødvendige klimatilpasning."	"NO QUESTION"	"NA"	"experiment"	8
1323	7	"Kan vi for eksempel ikke på én gang fjerne vandet fra det sted, hvor det gør skade, og samtidig bruge det til gavn for naturen, dyrelivet eller til grønne områder i byerne – frem for at sende det ned under jorden i nogle meget dyre betonrør? Det vil vi i regeringen gerne medvirke til."	"NO QUESTION"	"NA"	"experiment"	8
1323	8	"Det er jer, der er helt tæt på problemerne i hverdagen og ved, hvor skoen trykker – eller skulle vi sige – hvor de utætte sprækker er. Hvis vi skal løfte de store udfordringer, der følger med de hyppigere skybrud, er det helt afgørende, at staten, kommuner, forsyninger, erhvervsliv, forskningsinstitutioner og interesseorganisationer har en tæt dialog. Derfor vil jeg skabe rammerne for en styrket dialog om klimatilpasning. Jeg vil i den kommende tid lancere forskellige initiativer, der inddrager interessenter på en ny måde. Jeg vil blandt andet nedsætte et nationalt dialogforum, der for første gang samler nøgleaktører og beslutningstagere på området."	"NO QUESTION"	"NA"	"experiment"	8
1323	9	"Når vi tager fat på dialogen om klimatilpasning, er det på mange måder en konkretisering og udfoldning af 'Kodeks for godt samarbejde', som Miljøministeriet og KL i fællesskab har udarbejdet. Jeg er glad for, at vi i fællesskab tager ansvar for dialog og samarbejde."	"Spørgsmål:\\nHar Miljøministeriet alene udarbejdet 'Kodeks for godt samarbejde'?"	"2"	"experiment"	8
1323	10	"Der er allerede mange fine eksempler i kommunerne på, hvordan man håndterer oversvømmelserne. Et af de eksempler, jeg har hørt om, er et tæt samarbejde mellem Ikast-Brande Kommunes planafdeling, miljøforvaltning og forsyning, som har forbundet regnvandsbassiner ad snoede kanaler og integreret det i en lokalplan – fuldstændig ligesom stisystemer, broer og legepladser. Løsningen er klimatilpasset og testet for konsekvenserne ved 'monsterregn'."	"Spørgsmål:\\nEr nogle kommuner - på tidspunktet for talen - gået i gang med at håndtere oversvømmelser?"	"1"	"experiment"	8
1323	11	"Et andet eksempel er fra Odense, hvor man gik mere radikalt til værks. Efter at vandselskabet havde overvejet flere forskellige traditionelle løsninger, forslog ejerne af de oversvømmelsestruede grunde, at vandselskabet købte deres grunde. Det forslag tog de imod. Husene blev revet ned, og der blev lavet to nye søer. Og så var løsningen faktisk billigere end de løsninger, vandselskabet havde undersøgt."	"NO QUESTION"	"NA"	"experiment"	8
1323	12	"De to løsninger tjener ikke som facitlister, men som gode eksempler på, hvordan man ved at lytte og samarbejde på nye måder kan finde gode løsninger, der fungerer lige netop der. For der er ingen tvivl om, at løsningerne skal findes lokalt. Derfor er det også helt afgørende, at I i kommunerne lever op til jeres ansvar. Og så lover jeg, at staten vil gøre sit bedste for at give jer gode rammevilkår."	"NO QUESTION"	"NA"	"experiment"	8
1323	13	"Helt overordnet skal vi have en national handlingsplan for klimatilpasning. Den nationale handlingsplan skal skabe overblik og sammenhæng mellem statens initiativer for klimatilpasning, og den skal fokusere på alle de positive synergieffekter, der kan være af klimatilpasning – både i forhold til vand, natur, biodiversitet, infrastruktur, byudvikling, byggeri og fødevareproduktion."	"NO QUESTION"	"NA"	"experiment"	8
1323	14	"Regeringen skal drøfte, hvordan den nationale handlingsplan bedst muligt kan tilvejebringes. Men der skal tænkes langsigtet og på tværs af sektorer. Handlingsplanen skal vedtages i regeringen. Et af elementerne kan være en klimatilpasningslov, der understøtter helhedsorienterede løsninger for regnvand og skybrud."	"NO QUESTION"	"NA"	"experiment"	8
1323	15	"Vi skal også se på finansieringsmulighederne: Både i forhold til den langsigtede tilpasning, hvor vi med en bred vifte af løsninger skal tilpasse os fremtidens klima for at bevare serviceniveauet. Det kan for eksempel være ved at bygge større rør, lave faskiner på private grunde, grønne tage osv. Og også i forhold til de akutte kraftige skybrud, som vi ikke bare kan bygge os ud af. Dem må vi forberede os på ved intelligent styring og opmagasinering, så vandet ledes hen, hvor det gør mindst skade, så længe uvejret står på."	"NO QUESTION"	"NA"	"experiment"	8
1323	16	"Den miljøteknologiske indsats inden for klimatilpasning er også afgørende. Det er vigtigt, at vi forstår at udnytte vores klimaindsats, så vores erhvervsliv kan generobre en international styrkeposition."	"NO QUESTION"	"NA"	"experiment"	8
1323	17	"Inden for kort tid nedsætter vi et stærkt hold af kompetente mennesker i en taskforce, der skal hjælpe med at få omsat gode ideer til konkrete handlinger og sørge for, at arbejdet skrider fremad."	"NO QUESTION"	"NA"	"experiment"	8
1323	18	"Med i taskforcen er også et rejsehold, som etableres i starten af 2012. Det bliver et team af eksperter, som kan rådgive kommuner og virksomheder lokalt. Miljøministeriet har rigtig gode erfaringer med rejsehold fra vindmølleområdet. Ifølge en undersøgelse fra 2010 svarede 93 procent af de kommunale medarbejdere, der blev interviewet, at de var tilfredse eller meget tilfredse med kontakten til vindmøllesekretariatet."	"Spørgsmål:\\nKommer rejseholdet fra affaldshåndteringsområdet?"	"2"	"experiment"	8
1323	19	"I løbet af 2012 begynder regeringen at rydde de første lovmæssige barrierer af vejen. Som I sikkert alle ved, vedtog Folketinget for et par år siden en helt ny lov for regulering af vand- og spildevandsforsyningerne – Vandsektorloven. Jeg ved godt, at I ikke ligefrem elsker den lov, men den rummer faktisk mange gode initiativer, hvis vi tilrettelægger det rigtigt."	"NO QUESTION"	"NA"	"experiment"	8
1323	20	"Som miljøordfører fulgte jeg med i forhandlingerne af præmisserne for loven, og der er ingen tvivl om, at det ikke var hensigten med loven, at den skulle bremse mulighederne for at investere i klimatilpasning eller gennemføre andre miljømæssige initiativer. Tværtimod var hensigten at høste det potentiale for effektivisering, som fandtes i sektoren, og at udnytte det til gavn for miljøet, til investeringer i sektorens infrastruktur – blandt andet kloakrenovering – eller til lavere priser for forbrugerne."	"NO QUESTION"	"NA"	"experiment"	8
1323	21	"Nu, hvor vi har set, hvordan loven virker i praksis, må vi konstatere, at der er brug for nogle meget skarpe regler omkring beslutning af miljø- og servicemål. Da loven blev forhandlet på plads, var alle enige om at evaluere loven efter tre år. Men jeg mener, at problemerne med miljø- og servicemål er så presserende, at vi bør starte arbejdet med de nødvendige lovændringer nu, En anden vigtig melding er, at regeringen vil sikre en hurtig implementering af direktivet. Det betyder, at risikoområder udpeges af staten her lige om lidt – inden 22. december 2011."	"NO QUESTION"	"NA"	"experiment"	8
1323	22	"Der er i det hele taget dukket nye behov op. For eksempel har både kommuner og forsyningsselskaber længe efterspurgt et regnvandsbidrag, som motiverer grundejerne til at sende regnvandet ned i jorden eller samle det sammen og for eksempel bruge det til havevanding senere – i stedet for at sende det hele direkte i kloakken. Det vil spare spildevandsforsyningen for at bruge penge på at udbygge kloaknettet."	"NO QUESTION"	"NA"	"experiment"	8
1323	23	"Der har også været et ønske om, at vi ser på snitfladerne mellem det takstfinansierede og det skattefinansierede område, så nye løsninger på konsekvenserne af skybrud kan finansieres over taksterne. For eksempel har Københavns Kommune spurgt til muligheden for at kunne takstfinansiere forhøjelse af kantsten og ændrede vejprofiler, der bortleder regnvandet, når der kommer et skybrud."	"NO QUESTION"	"NA"	"experiment"	8
1323	24	"Vi vil også se på planområdet, og der er allerede initiativer i støbeskeen. Jeg vil gå efter, at planloven skal ændres, så I i kommunerne får mulighed for at lægge vægt på klimamæssige hensyn i lokalplanlægningen. I dag kan I kun lokalplanlægge med en arkitektonisk eller funktionel begrundelse."	"Spørgsmål:\\nKan kommunerne - på tidspunktet for talen - tage højde for klimamæssige hensyn i lokalplanerne?"	"2"	"experiment"	8
1323	25	"Med alle de nye muligheder i hånden er det så op til jer lokalt at lave nogle gode, langsigtede planer for klimatilpasningen. Derfor vil jeg forpligte jer som kommuner til at lave klimatilpasningsplaner inden for de næste to år. Det er nu, I har muligheden for at udarbejde en gennemtænkt plan for de mange og langsigtede udfordringer og investeringer, der uundgåeligt vil komme de kommende år."	"NO QUESTION"	"NA"	"experiment"	8
1323	26	"Benyt chancen for at tænke synergieffekter ind fra starten og etabler et godt samarbejde på tværs af fagområder og kommunegrænser – og mellem kommune og forsyning. Det er nu, platformen brænder, og alle er parate til at handle anderledes og finde nye veje at gå."	"NO QUESTION"	"NA"	"experiment"	8
1323	27	"Fra statslig side skal vi selvfølgelig nok definere nærmere, hvad planen skal indeholde. Og rejseholdets fornemmeste opgave bliver at rådgive kommunerne om opgaven. Nu har jeg fortalt jer om en masse lovinitiativer, som vi planlægger at tage med i klimapakken."	"NO QUESTION"	"NA"	"experiment"	8
1323	28	"Der kan efterfølgende vise sig behov for yderligere initiativer. Vi vil selvfølgelig se på resultatet af dialog med interessenter, på rejseholdets opsamling og erfaringer og på den generelle udvikling af viden under taskforcen."	"Spørgsmål:\\nEr rejseholdet en del af taskforcen?"	"1"	"experiment"	8
1323	29	"Jeg håber, at jeg med mit oplæg har fået understreget, at regeringen vil noget med klimatilpasning. Det er slut med at fedtspille. Som sagt er nøgleordene for regeringens arbejde på dette felt: Fra viden til handling gennem dialog og samarbejde. Jeg er helt sikker på, at vi i den proces, vi nu sætter i gang, i samlet flok vil få en masse nye ideer, som ingen endnu har tænkt på."	"NO QUESTION"	"NA"	"experiment"	8
1323	30	"Aksel Larsen, som stiftede det parti, jeg selv kommer fra, sagde engang: 'Man skal ikke løfte fanen så højt, at benene ikke kan nå jorden.' Jeg sagde i starten, at vi løfter fanen højt. Men vi gør det ikke uden at bevare jordforbindelsen. Lad os komme i gang med arbejdet, så vi bliver fri for at skovle mere vand ud af kældrene i fremtiden. Jeg håber, I vil være med hele vejen."	"NO QUESTION"	"NA"	"experiment"	8
1318	-1	"NY TALE BEGYNDER NU"	"NO QUESTION"	"NA"	"experiment"	9
