"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P06"	5	148	85	[ 12]	[STATIC, RECTANGLE, 395.0, 136.0, 417.0, 204.0]	148	1	12	12	"r"	1	Fixation: 19338 ms	12	"r"	0,67	0	1	1	1	"RIGHT"	[ 85, 408]	[STATIC, RECTANGLE, 297.0, 204.0, 320.0, 298.0]	85	"h"	1	85	LEFT	[ 85, 407]	85	h	85	24	153,96	2,24	127	95	P06	5	3	1327
"P06"	5	166	86	[ 85, 408]	[STATIC, RECTANGLE, 297.0, 204.0, 320.0, 298.0]	166	1	85	85	"h"	1	Fixation: 19510 ms	85	"h"	0,62	0	1	1	1	"RIGHT"	[ 99, 421]	[STATIC, RECTANGLE, 530.0, 204.0, 545.0, 298.0]	99	"i"	1	99	RIGHT	[ 100]	100	g	100	37	221,34	4,74	12	95	P06	5	3	1327
"P06"	5	173	87	[ 99, 421]	[STATIC, RECTANGLE, 530.0, 204.0, 545.0, 298.0]	173	1	99	99	"i"	1	Fixation: 19713 ms	99	"i"	0,87	0	1	1	1	"RIGHT"	[ 110, 433]	[STATIC, RECTANGLE, 740.0, 204.0, 755.0, 298.0]	110	"g"	1	110	RIGHT	[ 110, 433]	110	g	110	28	273,73	4,15	85	95	P06	5	3	1327
"P06"	5	274	88	[ 110, 433]	[STATIC, RECTANGLE, 740.0, 204.0, 755.0, 298.0]	274	1	110	110	"g"	1	Fixation: 19914 ms	110	"g"	0,47	0	1	1	1	"RIGHT"	[ 121, 445]	[STATIC, RECTANGLE, 935.0, 204.0, 957.0, 298.0]	121	"r"	2	121	RIGHT	[ 122, 445]	122	o	122	35	236,17	4,62	99	95	P06	5	3	1327
"P06"	5	230	89	[ 121, 445]	[STATIC, RECTANGLE, 935.0, 204.0, 957.0, 298.0]	490	2	121	121	"r"	2	Fixation: 20223 ms	121	"r"	0,22	79	1	1	1	"RIGHT"	[ 129, 453]	[STATIC, RECTANGLE, 1092.0, 204.0, 1115.0, 298.0]	129	"e"	1	129	RIGHT	[ 128, 452]	128	e	128	35	196,51	2,61	110	95	P06	5	3	1327
"P06"	5	198	90	[ 129, 453]	[STATIC, RECTANGLE, 1092.0, 204.0, 1115.0, 298.0]	198	1	129	129	"e"	1	Fixation: 20488 ms	129	"e"	0,28	0	1	1	1	"RIGHT"	[ 116, 440]	[STATIC, RECTANGLE, 860.0, 204.0, 875.0, 298.0]	116	"v"	2	116	LEFT	[ 115, 439]	115	k	115	989	591,98	5,12	121	95	P06	5	3	1327
"P06"	5	214	91	[ 116, 440]	[STATIC, RECTANGLE, 860.0, 204.0, 875.0, 298.0]	400	2	116	116	"v"	2	Fixation: 21675 ms	116	"v"	0,21	29	1	1	1	"RIGHT"	[ 126, 450]	[STATIC, RECTANGLE, 1040.0, 204.0, 1055.0, 298.0]	126	"d"	2	126	RIGHT	[ 126, 450]	126	d	126	28	237,33	3,78	129	95	P06	5	3	1327
"P06"	5	243	92	[ 126, 450]	[STATIC, RECTANGLE, 1040.0, 204.0, 1055.0, 298.0]	496	2	126	126	"d"	2	Fixation: 21917 ms	126	"d"	0,40	30	1	1	1	"RIGHT"	[ 89]	[STATIC, RECTANGLE, 365.0, 204.0, 380.0, 298.0]	89	"l"	1	89	LEFT	[ 90]	90	e	90	67	377,92	13,60	116	95	P06	5	3	1327
"P06"	5	238	93	[ 89]	[STATIC, RECTANGLE, 365.0, 204.0, 380.0, 298.0]	238	1	89	89	"l"	1	Fixation: 22227 ms	89	"l"	0,91	0	1	1	1	"RIGHT"	[ 88, 411]	[STATIC, RECTANGLE, 350.0, 204.0, 365.0, 298.0]	88	"d"	1	88	.	[ 88, 411]	88	d	88	7	37,95	0,34	126	95	P06	5	3	1327
"P06"	5	162	94	[ 88, 411]	[STATIC, RECTANGLE, 350.0, 204.0, 365.0, 298.0]	162	1	88	88	"d"	1	Fixation: 22472 ms	88	"d"	0,73	0	1	1	1	"RIGHT"	[ 5, 396]	[STATIC, RECTANGLE, 260.0, 136.0, 275.0, 204.0]	5	"e"	1	5	LEFT	[ 4, 395]	4	m	4	24	166,87	2,35	89	95	P06	5	3	1327
"P06"	5	119	95	[ 5, 396]	[STATIC, RECTANGLE, 260.0, 136.0, 275.0, 204.0]	119	1	5	5	"e"	1	Fixation: 22658 ms	5	"e"	0,33	0	1	1	1	"RIGHT"	.	.	.	.	.	.	UP	[ 6, 397]	6	n	6	23	66,85	0,68	88	95	P06	5	3	1327
"P06"	6	166	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	124	"s"	5,11	.	.	.	.	"RIGHT"	[ 99]	[STATIC, RECTANGLE, 515.0, 204.0, 530.0, 301.0]	99	"e"	1	99	LEFT	[ 100]	100	v	100	53	366,61	10,87	.	59	P06	6	4	1327
"P06"	6	30	2	[ 99]	[STATIC, RECTANGLE, 515.0, 204.0, 530.0, 301.0]	30	1	99	99	"e"	1	Fixation: 226 ms	99	"e"	0,97	0	0	1	1	"RIGHT"	[ 11]	[STATIC, RECTANGLE, 365.0, 135.0, 380.0, 204.0]	11	"l"	1	11	LEFT	[ 10]	10	e	10	30	185,61	3,43	.	59	P06	6	4	1327
"P06"	6	82	3	[ 11]	[STATIC, RECTANGLE, 365.0, 135.0, 380.0, 204.0]	217	2	11	11	"l"	1	Fixation: 286 ms	11	"l"	0,28	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	15	58,28	0,83	99	59	P06	6	4	1327
"P06"	6	176	4	[ ]	.	.	.	.	.	.	.	Fixation: 383 ms	10	"e"	1,01	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	15	80,65	1,00	11	59	P06	6	4	1327
"P06"	6	40	5	[ ]	.	.	.	.	.	.	.	Fixation: 574 ms	13	"g"	1,11	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	32	251,40	4,37	.	59	P06	6	4	1327
"P06"	6	146	6	[ ]	.	.	.	.	.	.	.	Fixation: 646 ms	24	"s"	1,09	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	177,35	2,79	.	59	P06	6	4	1327
"P06"	6	119	7	[ ]	.	.	.	.	.	.	.	Fixation: 818 ms	31	"g"	0,83	.	.	.	.	"RIGHT"	[ 40]	[STATIC, RECTANGLE, 912.0, 135.0, 935.0, 204.0]	40	"v"	1	40	RIGHT	[ 39]	39	r	39	28	200,80	3,33	.	59	P06	6	4	1327
"P06"	6	178	8	[ 40]	[STATIC, RECTANGLE, 912.0, 135.0, 935.0, 204.0]	178	1	40	40	"v"	1	Fixation: 965 ms	40	"v"	0,61	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	28	188,19	3,11	.	59	P06	6	4	1327
"P06"	6	123	9	[ ]	.	.	.	.	.	.	.	Fixation: 1171 ms	47	"s"	1,07	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	29	204,83	3,47	40	59	P06	6	4	1327
"P06"	6	218	10	[ ]	.	.	.	.	.	.	.	Fixation: 1323 ms	56	"d"	1,39	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	29	194,65	3,39	.	59	P06	6	4	1327
"P06"	6	81	11	[ ]	.	.	.	.	.	.	.	Fixation: 1570 ms	64	"a"	1,31	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	73	326,96	8,86	.	59	P06	6	4	1327
"P06"	6	190	12	[ ]	.	.	.	.	.	.	.	Fixation: 1724 ms	41	"i"	0,79	.	.	.	.	"RIGHT"	[ 37]	[STATIC, RECTANGLE, 860.0, 135.0, 875.0, 204.0]	37	"v"	1	37	LEFT	[ 37]	37	v	37	22	138,73	1,86	.	59	P06	6	4	1327
"P06"	6	129	13	[ 37]	[STATIC, RECTANGLE, 860.0, 135.0, 875.0, 204.0]	129	1	37	37	"v"	1	Fixation: 1936 ms	37	"v"	0,60	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	31	194,31	3,42	.	59	P06	6	4	1327
"P06"	6	110	14	[ ]	.	.	.	.	.	.	.	Fixation: 2096 ms	46	"g"	0,86	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	180,88	2,76	37	59	P06	6	4	1327
"P06"	6	233	15	[ ]	.	.	.	.	.	.	.	Fixation: 2232 ms	52	"d"	1,34	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	34	263,99	5,10	.	59	P06	6	4	1327
"P06"	6	231	16	[ ]	.	.	.	.	.	.	.	Fixation: 2499 ms	65	"s"	1,60	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	.	[ ]	.	.	.	6	32,32	0,30	.	59	P06	6	4	1327
"P06"	6	177	17	[ ]	.	.	.	.	.	.	.	Fixation: 2736 ms	65	"s"	1,71	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	34	213,20	4,05	.	59	P06	6	4	1327
"P06"	6	179	18	[ ]	.	.	.	.	.	.	.	Fixation: 2947 ms	74	"o"	0,80	.	.	.	.	"RIGHT"	[ 11]	[STATIC, RECTANGLE, 365.0, 135.0, 380.0, 204.0]	11	"l"	2	11	LEFT	[ 10]	10	e	10	86	490,27	24,49	.	59	P06	6	4	1327
"P06"	6	135	19	[ 11]	[STATIC, RECTANGLE, 365.0, 135.0, 380.0, 204.0]	217	2	11	11	"l"	2	Fixation: 3212 ms	11	"l"	0,12	3	1	1	1	"RIGHT"	[ 86]	[STATIC, RECTANGLE, 260.0, 204.0, 282.0, 301.0]	86	","	1	86	LEFT	[ 86]	86	,	86	26	169,55	2,48	.	59	P06	6	4	1327
"P06"	6	153	20	[ 86]	[STATIC, RECTANGLE, 260.0, 204.0, 282.0, 301.0]	153	1	86	86	","	1	Fixation: 3373 ms	86	","	0,48	0	1	1	1	"RIGHT"	[ 95]	[STATIC, RECTANGLE, 440.0, 204.0, 462.0, 301.0]	95	"t"	1	95	RIGHT	[ 95]	95	t	95	37	255,27	3,36	11	59	P06	6	4	1327
"P06"	6	149	21	[ 95]	[STATIC, RECTANGLE, 440.0, 204.0, 462.0, 301.0]	149	1	95	95	"t"	1	Fixation: 3563 ms	95	"t"	0,59	0	1	1	1	"RIGHT"	[ 104]	[STATIC, RECTANGLE, 605.0, 204.0, 620.0, 301.0]	104	"g"	1	104	RIGHT	[ 104]	104	g	104	27	217,39	3,31	86	59	P06	6	4	1327
"P06"	6	153	22	[ 104]	[STATIC, RECTANGLE, 605.0, 204.0, 620.0, 301.0]	153	1	104	104	"g"	1	Fixation: 3739 ms	104	"g"	0,71	0	0	1	1	"RIGHT"	[ 114]	[STATIC, RECTANGLE, 770.0, 204.0, 785.0, 301.0]	114	"t"	1	114	RIGHT	[ 115]	115	i	115	28	241,90	3,76	95	59	P06	6	4	1327
"P06"	6	122	23	[ 114]	[STATIC, RECTANGLE, 770.0, 204.0, 785.0, 301.0]	122	1	114	114	"t"	1	Fixation: 3920 ms	114	"t"	0,39	0	0	1	1	"RIGHT"	[ 93]	[STATIC, RECTANGLE, 410.0, 204.0, 425.0, 301.0]	93	"o"	1	93	LEFT	[ 93]	93	o	93	46	294,85	7,70	104	59	P06	6	4	1327
"P06"	6	139	24	[ 93]	[STATIC, RECTANGLE, 410.0, 204.0, 425.0, 301.0]	139	1	93	93	"o"	1	Fixation: 4088 ms	93	"o"	0,54	0	1	1	1	"RIGHT"	[ 102]	[STATIC, RECTANGLE, 567.0, 204.0, 590.0, 301.0]	102	"n"	1	102	RIGHT	[ 102]	102	n	102	28	208,09	3,23	114	59	P06	6	4	1327
"P06"	6	154	25	[ 102]	[STATIC, RECTANGLE, 567.0, 204.0, 590.0, 301.0]	154	1	102	102	"n"	1	Fixation: 4255 ms	102	"n"	0,67	0	1	1	1	"RIGHT"	[ 109]	[STATIC, RECTANGLE, 680.0, 204.0, 702.0, 301.0]	109	"e"	1	109	RIGHT	[ 109]	109	e	109	25	167,83	2,52	93	59	P06	6	4	1327
"P06"	6	174	26	[ 109]	[STATIC, RECTANGLE, 680.0, 204.0, 702.0, 301.0]	174	1	109	109	"e"	1	Fixation: 4434 ms	109	"e"	0,55	0	1	1	1	"RIGHT"	[ 130]	[STATIC, RECTANGLE, 1055.0, 204.0, 1070.0, 301.0]	130	"d"	1	130	RIGHT	[ 130]	130	d	130	44	323,59	7,95	102	59	P06	6	4	1327
"P06"	6	170	27	[ 130]	[STATIC, RECTANGLE, 1055.0, 204.0, 1070.0, 301.0]	341	2	130	130	"d"	1	Fixation: 4652 ms	130	"d"	0,64	0	0	1	1	"RIGHT"	[ 126]	[STATIC, RECTANGLE, 995.0, 204.0, 1002.0, 301.0]	126	"?"	1	126	LEFT	[ 125]	125	a	125	23	124,93	1,62	109	59	P06	6	4	1327
"P06"	6	125	28	[ 126]	[STATIC, RECTANGLE, 995.0, 204.0, 1002.0, 301.0]	125	1	126	126	"?"	1	Fixation: 4845 ms	126	"?"	0,47	0	1	1	1	"RIGHT"	[ 58]	[STATIC, RECTANGLE, 1250.0, 135.0, 1272.0, 204.0]	58	"r"	1	58	RIGHT	[ 58]	58	r	58	35	293,79	5,86	130	59	P06	6	4	1327
"P06"	6	237	29	[ 58]	[STATIC, RECTANGLE, 1250.0, 135.0, 1272.0, 204.0]	237	1	58	58	"r"	1	Fixation: 5005 ms	58	"r"	0,14	0	1	1	1	"RIGHT"	[ 73]	[STATIC, RECTANGLE, 1542.0, 135.0, 1565.0, 204.0]	73	"n"	1	73	RIGHT	[ 72]	72	t	72	33	272,32	5,61	126	59	P06	6	4	1327
"P06"	6	235	30	[ 73]	[STATIC, RECTANGLE, 1542.0, 135.0, 1565.0, 204.0]	235	1	73	73	"n"	1	Fixation: 5275 ms	73	"n"	0,42	0	1	1	1	"RIGHT"	[ 77]	[STATIC, RECTANGLE, 1610.0, 135.0, 1625.0, 204.0]	77	"a"	1	77	RIGHT	[ 78]	78	t	78	23	128,41	1,88	58	59	P06	6	4	1327
"P06"	6	130	31	[ 77]	[STATIC, RECTANGLE, 1610.0, 135.0, 1625.0, 204.0]	130	1	77	77	"a"	1	Fixation: 5533 ms	77	"a"	0,23	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	96	495,65	24,89	73	59	P06	6	4	1327
"P06"	6	121	32	[ ]	.	.	.	.	.	.	.	Fixation: 5759 ms	171	"!"	0,55	.	.	.	.	"RIGHT"	[ 166]	[STATIC, RECTANGLE, 267.0, 301.0, 290.0, 367.0]	166	"a"	1	166	LEFT	[ 165]	165	e	165	26	173,61	2,62	77	59	P06	6	4	1327
"P06"	6	174	33	[ 166]	[STATIC, RECTANGLE, 267.0, 301.0, 290.0, 367.0]	174	1	166	166	"a"	1	Fixation: 5906 ms	166	"a"	0,28	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	UP	[ 7]	7	e	7	31	192,47	3,78	.	59	P06	6	4	1327
"P06"	6	193	34	[ ]	.	.	.	.	.	.	.	Fixation: 6111 ms	7	"e"	0,86	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	28	196,65	3,14	166	59	P06	6	4	1327
"P06"	6	189	35	[ ]	.	.	.	.	.	.	.	Fixation: 6332 ms	16	"y"	0,92	.	.	.	.	"RIGHT"	[ 25]	[STATIC, RECTANGLE, 635.0, 135.0, 650.0, 204.0]	25	"k"	1	25	RIGHT	[ ]	.	.	.	27	197,61	3,21	.	59	P06	6	4	1327
"P06"	6	307	36	[ 25]	[STATIC, RECTANGLE, 635.0, 135.0, 650.0, 204.0]	307	1	25	25	"k"	1	Fixation: 6548 ms	25	"k"	0,68	0	1	1	1	"RIGHT"	[ 36]	[STATIC, RECTANGLE, 845.0, 135.0, 860.0, 204.0]	36	"l"	1	36	RIGHT	[ 36]	36	l	36	42	189,28	4,62	.	59	P06	6	4	1327
"P06"	6	204	37	[ 36]	[STATIC, RECTANGLE, 845.0, 135.0, 860.0, 204.0]	204	1	36	36	"l"	1	Fixation: 6897 ms	36	"l"	0,54	0	1	1	1	"RIGHT"	[ 43]	[STATIC, RECTANGLE, 965.0, 135.0, 980.0, 204.0]	43	"e"	1	43	RIGHT	[ 43]	43	e	43	25	179,63	2,60	25	59	P06	6	4	1327
"P06"	6	216	38	[ 43]	[STATIC, RECTANGLE, 965.0, 135.0, 980.0, 204.0]	216	1	43	43	"e"	1	Fixation: 7126 ms	43	"e"	0,46	0	1	1	1	"RIGHT"	[ 47]	[STATIC, RECTANGLE, 1047.0, 135.0, 1070.0, 204.0]	47	"s"	1	47	RIGHT	[ 47]	47	s	47	161	395,90	2,35	36	59	P06	6	4	1327
"P06"	6	171	39	[ 47]	[STATIC, RECTANGLE, 1047.0, 135.0, 1070.0, 204.0]	171	1	47	47	"s"	1	Fixation: 7503 ms	47	"s"	0,23	0	1	1	1	"RIGHT"	[ 55]	[STATIC, RECTANGLE, 1190.0, 135.0, 1212.0, 204.0]	55	","	1	55	RIGHT	[ 53]	53	e	53	64	176,34	2,02	43	59	P06	6	4	1327
"P06"	6	72	40	[ 55]	[STATIC, RECTANGLE, 1190.0, 135.0, 1212.0, 204.0]	72	1	55	55	","	1	Fixation: 7738 ms	55	","	0,69	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	34	323,78	5,96	47	59	P06	6	4	1327
"P06"	6	140	41	[ ]	.	.	.	.	.	.	.	Fixation: 7844 ms	40	"v"	0,95	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	155,45	2,24	55	59	P06	6	4	1327
"P06"	6	145	42	[ ]	.	.	.	.	.	.	.	Fixation: 8008 ms	45	"o"	1,00	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	201,85	3,08	.	59	P06	6	4	1327
"P06"	6	148	43	[ ]	.	.	.	.	.	.	.	Fixation: 8180 ms	52	"d"	1,36	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	34	246,85	4,73	.	59	P06	6	4	1327
"P06"	6	199	44	[ ]	.	.	.	.	.	.	.	Fixation: 8362 ms	64	"a"	1,29	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	22	130,78	1,71	.	59	P06	6	4	1327
"P06"	6	157	45	[ ]	.	.	.	.	.	.	.	Fixation: 8583 ms	61	"k"	1,53	.	.	.	.	"RIGHT"	[ 74]	[STATIC, RECTANGLE, 1565.0, 135.0, 1580.0, 204.0]	74	"o"	1	74	RIGHT	[ 75]	75	r	75	38	245,45	5,42	.	59	P06	6	4	1327
"P06"	6	211	46	[ 74]	[STATIC, RECTANGLE, 1565.0, 135.0, 1580.0, 204.0]	469	2	74	74	"o"	1	Fixation: 8778 ms	74	"o"	0,65	0	1	1	1	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 320.0, 135.0, 335.0, 204.0]	8	"n"	1	8	LEFT	[ 87]	87	k	87	92	500,27	25,58	.	59	P06	6	4	1327
"P06"	6	132	47	[ 8]	[STATIC, RECTANGLE, 320.0, 135.0, 335.0, 204.0]	132	1	8	8	"n"	1	Fixation: 9081 ms	8	"n"	0,52	0	1	1	1	"RIGHT"	[ 85]	[STATIC, RECTANGLE, 245.0, 204.0, 260.0, 301.0]	85	"b"	1	85	LEFT	[ 84]	84	a	84	23	146,95	1,98	74	59	P06	6	4	1327
"P06"	6	150	48	[ 85]	[STATIC, RECTANGLE, 245.0, 204.0, 260.0, 301.0]	150	1	85	85	"b"	1	Fixation: 9236 ms	85	"b"	0,44	0	1	1	1	"RIGHT"	[ 97]	[STATIC, RECTANGLE, 485.0, 204.0, 500.0, 301.0]	97	"p"	1	97	RIGHT	[ 98]	98	l	98	34	302,25	5,18	8	59	P06	6	4	1327
"P06"	6	176	49	[ 97]	[STATIC, RECTANGLE, 485.0, 204.0, 500.0, 301.0]	176	1	97	97	"p"	1	Fixation: 9420 ms	97	"p"	0,60	0	1	1	1	"RIGHT"	[ 110]	[STATIC, RECTANGLE, 702.0, 204.0, 725.0, 301.0]	110	"r"	1	110	RIGHT	[ 109]	109	e	109	28	265,30	4,25	85	59	P06	6	4	1327
"P06"	6	214	50	[ 110]	[STATIC, RECTANGLE, 702.0, 204.0, 725.0, 301.0]	214	1	110	110	"r"	1	Fixation: 9624 ms	110	"r"	0,47	0	1	1	1	"RIGHT"	[ 106]	[STATIC, RECTANGLE, 635.0, 204.0, 650.0, 301.0]	106	"t"	1	106	LEFT	[ 105]	105	a	105	24	140,77	1,77	97	59	P06	6	4	1327
"P06"	6	187	51	[ 106]	[STATIC, RECTANGLE, 635.0, 204.0, 650.0, 301.0]	187	1	106	106	"t"	1	Fixation: 9862 ms	106	"t"	0,54	0	1	1	1	"RIGHT"	[ 120]	[STATIC, RECTANGLE, 867.0, 204.0, 897.0, 301.0]	120	""	1	120	RIGHT	[ 120]	120		120	38	256,27	5,46	110	59	P06	6	4	1327
"P06"	6	172	52	[ 120]	[STATIC, RECTANGLE, 867.0, 204.0, 897.0, 301.0]	172	1	120	120	""	1	Fixation: 10087 ms	120	""	0,44	0	1	1	1	"RIGHT"	[ 130]	[STATIC, RECTANGLE, 1055.0, 204.0, 1070.0, 301.0]	130	"d"	2	130	RIGHT	[ 129]	129	n	129	28	199,66	3,31	106	59	P06	6	4	1327
"P06"	6	171	53	[ 130]	[STATIC, RECTANGLE, 1055.0, 204.0, 1070.0, 301.0]	341	2	130	130	"d"	2	Fixation: 10287 ms	130	"d"	0,43	27	1	1	1	"RIGHT"	[ 60]	[STATIC, RECTANGLE, 1295.0, 135.0, 1310.0, 204.0]	60	"k"	1	60	RIGHT	[ 60]	60	k	60	34	285,92	5,39	120	59	P06	6	4	1327
"P06"	6	178	54	[ 60]	[STATIC, RECTANGLE, 1295.0, 135.0, 1310.0, 204.0]	178	1	60	60	"k"	1	Fixation: 10492 ms	60	"k"	0,03	0	1	1	1	"RIGHT"	[ 74]	[STATIC, RECTANGLE, 1565.0, 135.0, 1580.0, 204.0]	74	"o"	2	74	RIGHT	[ 74]	74	o	74	36	281,09	5,64	130	59	P06	6	4	1327
"P06"	6	258	55	[ 74]	[STATIC, RECTANGLE, 1565.0, 135.0, 1580.0, 204.0]	469	2	74	74	"o"	2	Fixation: 10706 ms	74	"o"	0,21	46	1	1	1	"RIGHT"	[ 168]	[STATIC, RECTANGLE, 305.0, 301.0, 320.0, 367.0]	168	"e"	1	168	LEFT	[ 167]	167	l	167	88	520,66	25,79	60	59	P06	6	4	1327
"P06"	6	180	56	[ 168]	[STATIC, RECTANGLE, 305.0, 301.0, 320.0, 367.0]	180	1	168	168	"e"	1	Fixation: 11052 ms	168	"e"	0,43	0	0	1	1	"RIGHT"	[ 31]	[STATIC, RECTANGLE, 740.0, 135.0, 762.0, 204.0]	31	"g"	1	31	RIGHT	[ 29]	29	t	29	721	502,91	9,36	74	59	P06	6	4	1327
"P06"	6	247	57	[ 31]	[STATIC, RECTANGLE, 740.0, 135.0, 762.0, 204.0]	247	1	31	31	"g"	1	Fixation: 11953 ms	31	"g"	0,23	0	1	1	1	"RIGHT"	[ 15]	[STATIC, RECTANGLE, 440.0, 135.0, 455.0, 204.0]	15	"r"	1	15	LEFT	[ 15]	15	r	15	51	328,42	6,14	168	59	P06	6	4	1327
"P06"	6	271	58	[ 15]	[STATIC, RECTANGLE, 440.0, 135.0, 455.0, 204.0]	271	1	15	15	"r"	1	Fixation: 12251 ms	15	"r"	0,29	0	1	1	1	"RIGHT"	[ 124]	[STATIC, RECTANGLE, 957.0, 204.0, 980.0, 301.0]	124	"s"	1	124	RIGHT	[ 124]	124	s	124	47	401,51	11,06	31	59	P06	6	4	1327
"P06"	6	151	59	[ 124]	[STATIC, RECTANGLE, 957.0, 204.0, 980.0, 301.0]	151	1	124	124	"s"	1	Fixation: 12569 ms	124	"s"	0,73	0	1	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	15	59	P06	6	4	1327
"P06"	7	121	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	199	"f"	3,36	.	.	.	.	"RIGHT"	[ 17]	[STATIC, RECTANGLE, 492.0, 137.0, 515.0, 208.0]	17	"s"	1	17	LEFT	[ 17]	17	s	17	162	626,71	11,84	.	52	P06	7	5	1327
"P06"	7	43	2	[ 17]	[STATIC, RECTANGLE, 492.0, 137.0, 515.0, 208.0]	43	1	17	17	"s"	1	Fixation: 290 ms	17	"s"	0,64	0	0	1	1	"RIGHT"	[ 11]	[STATIC, RECTANGLE, 380.0, 137.0, 402.0, 208.0]	11	"g"	1	11	LEFT	[ 11]	11	g	11	24	150,75	2,34	.	52	P06	7	5	1327
"P06"	7	91	3	[ 11]	[STATIC, RECTANGLE, 380.0, 137.0, 402.0, 208.0]	91	1	11	11	"g"	1	Fixation: 357 ms	11	"g"	0,37	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	20	98,48	1,31	17	52	P06	7	5	1327
"P06"	7	144	4	[ ]	.	.	.	.	.	.	.	Fixation: 468 ms	8	"m"	0,99	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	28	240,01	3,89	11	52	P06	7	5	1327
"P06"	7	164	5	[ ]	.	.	.	.	.	.	.	Fixation: 640 ms	19	"m"	1,33	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	205,86	3,13	.	52	P06	7	5	1327
"P06"	7	158	6	[ ]	.	.	.	.	.	.	.	Fixation: 830 ms	27	"s"	1,19	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	217,53	3,36	.	52	P06	7	5	1327
