"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P51"	26	207	43	[ 134]	[STATIC, RECTANGLE, 1340.0, 208.0, 1355.0, 307.0]	207	1	134	134	"r"	1	Fixation: 10244 ms	134	"r"	0,10	0	1	1	1	"RIGHT"	[ 131]	[STATIC, RECTANGLE, 1295.0, 208.0, 1310.0, 307.0]	131	"u"	1	131	LEFT	[ 130]	130	d	130	20	97,60	1,23	128	130	P51	26	6	10440
"P51"	26	133	44	[ 131]	[STATIC, RECTANGLE, 1295.0, 208.0, 1310.0, 307.0]	133	1	131	131	"u"	1	Fixation: 10471 ms	131	"u"	0,26	0	1	1	1	"RIGHT"	[ 141]	[STATIC, RECTANGLE, 1475.0, 208.0, 1490.0, 307.0]	141	"o"	1	141	RIGHT	[ 141]	141	o	141	27	226,50	3,64	134	130	P51	26	6	10440
"P51"	26	151	45	[ 141]	[STATIC, RECTANGLE, 1475.0, 208.0, 1490.0, 307.0]	151	1	141	141	"o"	1	Fixation: 10631 ms	141	"o"	0,31	0	1	1	1	"RIGHT"	[ 128]	[STATIC, RECTANGLE, 1250.0, 208.0, 1265.0, 307.0]	128	"i"	2	128	LEFT	[ 128]	128	i	128	30	270,17	4,55	131	130	P51	26	6	10440
"P51"	26	264	46	[ 128]	[STATIC, RECTANGLE, 1250.0, 208.0, 1265.0, 307.0]	439	2	128	128	"i"	2	Fixation: 10812 ms	128	"i"	0,18	42	1	1	1	"RIGHT"	[ 130]	[STATIC, RECTANGLE, 1280.0, 208.0, 1295.0, 307.0]	130	"d"	1	130	RIGHT	[ 130]	130	d	130	18	75,14	1,00	141	130	P51	26	6	10440
"P51"	26	105	47	[ 130]	[STATIC, RECTANGLE, 1280.0, 208.0, 1295.0, 307.0]	105	1	130	130	"d"	1	Fixation: 11094 ms	130	"d"	0,31	0	1	1	1	"RIGHT"	[ 140]	[STATIC, RECTANGLE, 1452.0, 208.0, 1475.0, 307.0]	140	"f"	1	140	RIGHT	[ 140]	140	f	140	32	221,31	3,83	128	130	P51	26	6	10440
"P51"	26	197	48	[ 140]	[STATIC, RECTANGLE, 1452.0, 208.0, 1475.0, 307.0]	197	1	140	140	"f"	1	Fixation: 11231 ms	140	"f"	0,19	0	1	1	1	"RIGHT"	[ 146]	[STATIC, RECTANGLE, 1550.0, 208.0, 1565.0, 307.0]	146	"r"	1	146	RIGHT	[ 145]	145	d	145	22	126,72	1,80	130	130	P51	26	6	10440
"P51"	26	211	49	[ 146]	[STATIC, RECTANGLE, 1550.0, 208.0, 1565.0, 307.0]	211	1	146	146	"r"	1	Fixation: 11450 ms	146	"r"	0,46	0	1	1	1	"RIGHT"	[ 148]	[STATIC, RECTANGLE, 1587.0, 208.0, 1610.0, 307.0]	148	"d"	1	148	RIGHT	[ 148]	148	d	148	15	73,92	0,97	140	130	P51	26	6	10440
"P51"	26	172	50	[ 148]	[STATIC, RECTANGLE, 1587.0, 208.0, 1610.0, 307.0]	172	1	148	148	"d"	1	Fixation: 11676 ms	148	"d"	0,37	0	1	1	1	"RIGHT"	[ 151]	[STATIC, RECTANGLE, 1640.0, 208.0, 1662.0, 307.0]	151	","	1	151	RIGHT	[ 151]	151	,	151	16	76,86	1,03	146	130	P51	26	6	10440
"P51"	26	209	51	[ 151]	[STATIC, RECTANGLE, 1640.0, 208.0, 1662.0, 307.0]	209	1	151	151	","	1	Fixation: 11864 ms	151	","	0,27	0	1	1	1	"RIGHT"	[ 153]	[STATIC, RECTANGLE, 1685.0, 208.0, 1710.0, 307.0]	153	"å"	1	153	RIGHT	[ ]	.	.	.	22	119,13	1,76	148	130	P51	26	6	10440
"P51"	26	205	52	[ 153]	[STATIC, RECTANGLE, 1685.0, 208.0, 1710.0, 307.0]	205	1	153	153	"å"	1	Fixation: 12095 ms	153	"å"	0,19	0	1	1	1	"RIGHT"	[ 126]	[STATIC, RECTANGLE, 1220.0, 208.0, 1235.0, 307.0]	126	"m"	1	126	LEFT	[ 127]	127	e	127	44	367,70	9,38	151	130	P51	26	6	10440
"P51"	26	147	53	[ 126]	[STATIC, RECTANGLE, 1220.0, 208.0, 1235.0, 307.0]	147	1	126	126	"m"	1	Fixation: 12344 ms	126	"m"	0,46	0	1	1	1	"RIGHT"	[ 122]	[STATIC, RECTANGLE, 1160.0, 208.0, 1175.0, 307.0]	122	"u"	2	122	LEFT	[ 122]	122	u	122	21	96,16	1,11	153	130	P51	26	6	10440
"P51"	26	196	54	[ 122]	[STATIC, RECTANGLE, 1160.0, 208.0, 1175.0, 307.0]	369	2	122	122	"u"	2	Fixation: 12512 ms	122	"u"	0,50	41	1	1	1	"RIGHT"	[ 125]	[STATIC, RECTANGLE, 1205.0, 208.0, 1220.0, 307.0]	125	"s"	1	125	RIGHT	[ 125]	125	s	125	21	84,53	0,91	126	130	P51	26	6	10440
"P51"	26	151	55	[ 125]	[STATIC, RECTANGLE, 1205.0, 208.0, 1220.0, 307.0]	151	1	125	125	"s"	1	Fixation: 12729 ms	125	"s"	0,64	0	1	1	1	"RIGHT"	[ 162]	[STATIC, RECTANGLE, 350.0, 307.0, 365.0, 403.0]	162	"e"	1	162	LEFT	[ 162]	162	e	162	64	386,07	16,99	122	130	P51	26	6	10440
"P51"	26	144	56	[ 162]	[STATIC, RECTANGLE, 350.0, 307.0, 365.0, 403.0]	144	1	162	162	"e"	1	Fixation: 12944 ms	162	"e"	0,08	0	1	1	1	"RIGHT"	[ 155]	[STATIC, RECTANGLE, 215.0, 307.0, 237.0, 403.0]	155	"å"	1	155	LEFT	[ 155]	155	å	155	43	160,67	2,23	125	130	P51	26	6	10440
"P51"	26	130	57	[ 155]	[STATIC, RECTANGLE, 215.0, 307.0, 237.0, 403.0]	130	1	155	155	"å"	1	Fixation: 13131 ms	155	"å"	0,66	0	1	1	1	"RIGHT"	[ 154]	[STATIC, RECTANGLE, 190.0, 307.0, 215.0, 403.0]	154	"m"	1	154	.	[ 154]	154	m	154	17	56,56	0,40	162	130	P51	26	6	10440
"P51"	26	183	58	[ 154]	[STATIC, RECTANGLE, 190.0, 307.0, 215.0, 403.0]	183	1	154	154	"m"	1	Fixation: 13278 ms	154	"m"	0,78	0	1	1	1	"RIGHT"	[ 157]	[STATIC, RECTANGLE, 260.0, 307.0, 282.0, 403.0]	157	"i"	1	157	RIGHT	[ 157]	157	i	157	20	99,57	1,42	155	130	P51	26	6	10440
"P51"	26	215	59	[ 157]	[STATIC, RECTANGLE, 260.0, 307.0, 282.0, 403.0]	215	1	157	157	"i"	1	Fixation: 13481 ms	157	"i"	0,64	0	1	1	1	"RIGHT"	[ 164]	[STATIC, RECTANGLE, 380.0, 307.0, 402.0, 403.0]	164	"e"	1	164	RIGHT	[ 164]	164	e	164	26	166,27	2,55	154	130	P51	26	6	10440
"P51"	26	166	60	[ 164]	[STATIC, RECTANGLE, 380.0, 307.0, 402.0, 403.0]	166	1	164	164	"e"	1	Fixation: 13722 ms	164	"e"	0,22	0	1	1	1	"RIGHT"	[ 167]	[STATIC, RECTANGLE, 447.0, 307.0, 470.0, 403.0]	167	"m"	1	167	RIGHT	[ 167]	167	m	167	24	142,32	1,67	157	130	P51	26	6	10440
"P51"	26	208	61	[ 167]	[STATIC, RECTANGLE, 447.0, 307.0, 470.0, 403.0]	208	1	167	167	"m"	1	Fixation: 13912 ms	167	"m"	0,09	0	1	1	1	"RIGHT"	[ 173]	[STATIC, RECTANGLE, 560.0, 307.0, 575.0, 403.0]	173	"o"	1	173	RIGHT	[ 173]	173	o	173	23	165,06	2,21	164	130	P51	26	6	10440
"P51"	26	441	62	[ 173]	[STATIC, RECTANGLE, 560.0, 307.0, 575.0, 403.0]	441	1	173	173	"o"	1	Fixation: 14143 ms	173	"o"	0,20	0	1	1	1	"RIGHT"	[ 178]	[STATIC, RECTANGLE, 635.0, 307.0, 650.0, 403.0]	178	"u"	1	178	RIGHT	[ 178]	178	u	178	21	108,12	1,60	167	130	P51	26	6	10440
"P51"	26	156	63	[ 178]	[STATIC, RECTANGLE, 635.0, 307.0, 650.0, 403.0]	156	1	178	178	"u"	1	Fixation: 14605 ms	178	"u"	0,25	0	1	1	1	"RIGHT"	[ 183]	[STATIC, RECTANGLE, 717.0, 307.0, 740.0, 403.0]	183	"V"	1	183	RIGHT	[ 184]	184	i	184	21	158,38	2,19	173	130	P51	26	6	10440
"P51"	26	211	64	[ 183]	[STATIC, RECTANGLE, 717.0, 307.0, 740.0, 403.0]	211	1	183	183	"V"	1	Fixation: 14782 ms	183	"V"	0,63	0	1	1	1	"RIGHT"	[ 187]	[STATIC, RECTANGLE, 807.0, 307.0, 830.0, 403.0]	187	"s"	1	187	RIGHT	[ 188]	188	æ	188	24	130,22	1,97	178	130	P51	26	6	10440
"P51"	26	203	65	[ 187]	[STATIC, RECTANGLE, 807.0, 307.0, 830.0, 403.0]	203	1	187	187	"s"	1	Fixation: 15017 ms	187	"s"	0,80	0	1	1	1	"RIGHT"	[ 278]	[STATIC, RECTANGLE, 920.0, 403.0, 935.0, 505.0]	278	"s"	1	278	RIGHT	[ 278]	278	s	278	22	145,07	2,06	183	130	P51	26	6	10440
"P51"	26	229	66	[ 278]	[STATIC, RECTANGLE, 920.0, 403.0, 935.0, 505.0]	229	1	278	278	"s"	1	Fixation: 15242 ms	278	"s"	0,97	0	1	1	1	"RIGHT"	[ 283]	[STATIC, RECTANGLE, 995.0, 403.0, 1010.0, 505.0]	283	"e"	1	283	RIGHT	[ 284]	284	d	284	22	135,23	1,82	187	130	P51	26	6	10440
"P51"	26	167	67	[ 283]	[STATIC, RECTANGLE, 995.0, 403.0, 1010.0, 505.0]	167	1	283	283	"e"	1	Fixation: 15493 ms	283	"e"	0,90	0	1	1	1	"RIGHT"	[ 288]	[STATIC, RECTANGLE, 1070.0, 403.0, 1085.0, 505.0]	288	"n"	1	288	RIGHT	[ 288]	288	n	288	22	109,07	1,52	278	130	P51	26	6	10440
"P51"	26	176	68	[ 288]	[STATIC, RECTANGLE, 1070.0, 403.0, 1085.0, 505.0]	436	2	288	288	"n"	1	Fixation: 15682 ms	288	"n"	1,01	0	1	1	1	"RIGHT"	[ 293]	[STATIC, RECTANGLE, 1160.0, 403.0, 1182.0, 505.0]	293	"å"	1	293	RIGHT	[ 293]	293	å	293	21	133,03	1,79	283	130	P51	26	6	10440
"P51"	26	250	69	[ 293]	[STATIC, RECTANGLE, 1160.0, 403.0, 1182.0, 505.0]	492	2	293	293	"å"	1	Fixation: 15879 ms	293	"å"	1,03	0	1	1	1	"RIGHT"	[ 212]	[STATIC, RECTANGLE, 1227.0, 307.0, 1250.0, 403.0]	212	"s"	1	212	RIGHT	[ 212]	212	s	212	20	98,74	1,34	288	130	P51	26	6	10440
"P51"	26	213	70	[ 212]	[STATIC, RECTANGLE, 1227.0, 307.0, 1250.0, 403.0]	213	1	212	212	"s"	1	Fixation: 16149 ms	212	"s"	0,93	0	1	1	1	"RIGHT"	[ 221]	[STATIC, RECTANGLE, 1392.0, 307.0, 1415.0, 403.0]	221	"a"	1	221	RIGHT	[ 221]	221	a	221	36	176,94	3,65	293	130	P51	26	6	10440
"P51"	26	185	71	[ 221]	[STATIC, RECTANGLE, 1392.0, 307.0, 1415.0, 403.0]	185	1	221	221	"a"	1	Fixation: 16398 ms	221	"a"	0,62	0	1	1	1	"RIGHT"	[ 226]	[STATIC, RECTANGLE, 1475.0, 307.0, 1497.0, 403.0]	226	"."	1	226	RIGHT	[ 226]	226	.	226	21	118,99	1,66	212	130	P51	26	6	10440
"P51"	26	163	72	[ 226]	[STATIC, RECTANGLE, 1475.0, 307.0, 1497.0, 403.0]	163	1	226	226	"."	1	Fixation: 16604 ms	226	"."	0,60	0	1	1	1	"RIGHT"	[ 231]	[STATIC, RECTANGLE, 1580.0, 307.0, 1595.0, 403.0]	231	"e"	1	231	RIGHT	[ 232]	232	r	232	26	160,42	2,55	221	130	P51	26	6	10440
"P51"	26	235	73	[ 231]	[STATIC, RECTANGLE, 1580.0, 307.0, 1595.0, 403.0]	235	1	231	231	"e"	1	Fixation: 16793 ms	231	"e"	0,24	0	1	1	1	"RIGHT"	[ 233]	[STATIC, RECTANGLE, 1617.0, 307.0, 1640.0, 403.0]	233	"h"	1	233	RIGHT	[ 233]	233	h	233	16	70,76	0,90	226	130	P51	26	6	10440
"P51"	26	376	74	[ 233]	[STATIC, RECTANGLE, 1617.0, 307.0, 1640.0, 403.0]	376	1	233	233	"h"	1	Fixation: 17044 ms	233	"h"	0,02	0	1	1	1	"RIGHT"	[ 235]	[STATIC, RECTANGLE, 1655.0, 307.0, 1680.0, 403.0]	235	"r"	1	235	RIGHT	[ 235]	235	r	235	10	59,26	0,64	231	130	P51	26	6	10440
"P51"	26	259	75	[ 235]	[STATIC, RECTANGLE, 1655.0, 307.0, 1680.0, 403.0]	259	1	235	235	"r"	1	Fixation: 17430 ms	235	"r"	0,32	0	1	1	1	"RIGHT"	[ 242]	[STATIC, RECTANGLE, 305.0, 403.0, 327.0, 505.0]	242	"t"	1	242	.	[ 235]	235	r	235	23	63,11	0,48	233	130	P51	26	6	10440
"P51"	26	118	76	[ 242]	[STATIC, RECTANGLE, 305.0, 403.0, 327.0, 505.0]	359	2	242	242	"t"	1	Fixation: 17767 ms	242	"t"	0,21	0	1	1	1	"RIGHT"	[ 238]	[STATIC, RECTANGLE, 230.0, 403.0, 245.0, 505.0]	238	"r"	1	238	LEFT	[ 238]	238	r	238	23	113,02	1,68	235	130	P51	26	6	10440
"P51"	26	364	77	[ 238]	[STATIC, RECTANGLE, 230.0, 403.0, 245.0, 505.0]	364	1	238	238	"r"	1	Fixation: 17908 ms	238	"r"	0,27	0	1	1	1	"RIGHT"	[ 242]	[STATIC, RECTANGLE, 305.0, 403.0, 327.0, 505.0]	242	"t"	2	242	RIGHT	[ 242]	242	t	242	20	130,15	1,73	242	130	P51	26	6	10440
"P51"	26	241	78	[ 242]	[STATIC, RECTANGLE, 305.0, 403.0, 327.0, 505.0]	359	2	242	242	"t"	2	Fixation: 18292 ms	242	"t"	0,05	76	1	1	1	"RIGHT"	[ 240]	[STATIC, RECTANGLE, 260.0, 403.0, 282.0, 505.0]	240	"t"	1	240	LEFT	[ 240]	240	t	240	11	57,05	0,63	238	130	P51	26	6	10440
"P51"	26	162	79	[ 240]	[STATIC, RECTANGLE, 260.0, 403.0, 282.0, 505.0]	162	1	240	240	"t"	1	Fixation: 18544 ms	240	"t"	0,30	0	1	1	1	"RIGHT"	[ 254]	[STATIC, RECTANGLE, 515.0, 403.0, 530.0, 505.0]	254	"r"	1	254	RIGHT	[ 254]	254	r	254	32	255,51	4,75	242	130	P51	26	6	10440
"P51"	26	347	80	[ 254]	[STATIC, RECTANGLE, 515.0, 403.0, 530.0, 505.0]	347	1	254	254	"r"	1	Fixation: 18738 ms	254	"r"	0,68	0	1	1	1	"RIGHT"	[ 260]	[STATIC, RECTANGLE, 605.0, 403.0, 620.0, 505.0]	260	"u"	1	260	RIGHT	[ 260]	260	u	260	22	137,15	1,78	240	130	P51	26	6	10440
"P51"	26	152	81	[ 260]	[STATIC, RECTANGLE, 605.0, 403.0, 620.0, 505.0]	152	1	260	260	"u"	1	Fixation: 19107 ms	260	"u"	0,86	0	1	1	1	"RIGHT"	[ 258]	[STATIC, RECTANGLE, 575.0, 403.0, 590.0, 505.0]	258	"b"	1	258	.	[ 258]	258	b	258	9	39,75	0,43	254	130	P51	26	6	10440
"P51"	26	109	82	[ 258]	[STATIC, RECTANGLE, 575.0, 403.0, 590.0, 505.0]	109	1	258	258	"b"	1	Fixation: 19268 ms	258	"b"	0,93	0	1	1	1	"RIGHT"	[ 263]	[STATIC, RECTANGLE, 672.0, 403.0, 695.0, 505.0]	263	"k"	1	263	RIGHT	[ 263]	263	k	263	22	135,12	1,80	260	130	P51	26	6	10440
"P51"	26	293	83	[ 263]	[STATIC, RECTANGLE, 672.0, 403.0, 695.0, 505.0]	293	1	263	263	"k"	1	Fixation: 19399 ms	263	"k"	0,97	0	1	1	1	"RIGHT"	[ 270]	[STATIC, RECTANGLE, 785.0, 403.0, 800.0, 505.0]	270	"n"	1	270	RIGHT	[ 270]	270	n	270	23	169,86	2,43	258	130	P51	26	6	10440
"P51"	26	156	84	[ 270]	[STATIC, RECTANGLE, 785.0, 403.0, 800.0, 505.0]	156	1	270	270	"n"	1	Fixation: 19715 ms	270	"n"	0,66	0	1	1	1	"RIGHT"	[ 275]	[STATIC, RECTANGLE, 875.0, 403.0, 890.0, 505.0]	275	"e"	1	275	RIGHT	[ 275]	275	e	275	22	132,73	1,88	263	130	P51	26	6	10440
"P51"	26	190	85	[ 275]	[STATIC, RECTANGLE, 875.0, 403.0, 890.0, 505.0]	190	1	275	275	"e"	1	Fixation: 19893 ms	275	"e"	0,63	0	1	1	1	"RIGHT"	[ 282]	[STATIC, RECTANGLE, 980.0, 403.0, 995.0, 505.0]	282	"k"	1	282	RIGHT	[ 282]	282	k	282	25	152,09	2,28	270	130	P51	26	6	10440
"P51"	26	161	86	[ 282]	[STATIC, RECTANGLE, 980.0, 403.0, 995.0, 505.0]	161	1	282	282	"k"	1	Fixation: 20108 ms	282	"k"	0,79	0	1	1	1	"RIGHT"	[ 288]	[STATIC, RECTANGLE, 1070.0, 403.0, 1085.0, 505.0]	288	"n"	2	288	RIGHT	[ 288]	288	n	288	20	131,28	1,78	275	130	P51	26	6	10440
"P51"	26	260	87	[ 288]	[STATIC, RECTANGLE, 1070.0, 403.0, 1085.0, 505.0]	436	2	288	288	"n"	2	Fixation: 20289 ms	288	"n"	0,71	68	1	1	1	"RIGHT"	[ 293]	[STATIC, RECTANGLE, 1160.0, 403.0, 1182.0, 505.0]	293	"å"	2	293	RIGHT	[ 293]	293	å	293	28	135,10	1,54	282	130	P51	26	6	10440
"P51"	26	242	88	[ 293]	[STATIC, RECTANGLE, 1160.0, 403.0, 1182.0, 505.0]	492	2	293	293	"å"	2	Fixation: 20577 ms	293	"å"	0,79	69	1	1	1	"RIGHT"	[ 298]	[STATIC, RECTANGLE, 1257.0, 403.0, 1280.0, 505.0]	298	"e"	1	298	RIGHT	[ 298]	298	e	298	24	121,66	1,82	288	130	P51	26	6	10440
"P51"	26	218	89	[ 298]	[STATIC, RECTANGLE, 1257.0, 403.0, 1280.0, 505.0]	218	1	298	298	"e"	1	Fixation: 20843 ms	298	"e"	0,92	0	1	1	1	"RIGHT"	[ 297]	[STATIC, RECTANGLE, 1235.0, 403.0, 1257.0, 505.0]	297	"e"	1	297	LEFT	[ 297]	297	e	297	9	47,28	0,50	293	130	P51	26	6	10440
"P51"	26	122	90	[ 297]	[STATIC, RECTANGLE, 1235.0, 403.0, 1257.0, 505.0]	122	1	297	297	"e"	1	Fixation: 21070 ms	297	"e"	0,88	0	1	1	1	"RIGHT"	[ 384]	[STATIC, RECTANGLE, 1310.0, 505.0, 1332.0, 604.0]	384	"e"	1	384	RIGHT	[ 301]	301	3	301	21	110,82	1,57	298	130	P51	26	6	10440
"P51"	26	124	91	[ 384]	[STATIC, RECTANGLE, 1310.0, 505.0, 1332.0, 604.0]	124	1	384	384	"e"	1	Fixation: 21213 ms	384	"e"	1,01	0	0	1	1	"RIGHT"	[ 391]	[STATIC, RECTANGLE, 1430.0, 505.0, 1445.0, 604.0]	391	"e"	1	391	RIGHT	[ 391]	391	e	391	129	265,69	2,93	297	130	P51	26	6	10440
"P51"	26	142	92	[ 391]	[STATIC, RECTANGLE, 1430.0, 505.0, 1445.0, 604.0]	142	1	391	391	"e"	1	Fixation: 21466 ms	391	"e"	0,93	0	0	1	1	"RIGHT"	[ 397]	[STATIC, RECTANGLE, 1520.0, 505.0, 1542.0, 604.0]	397	"."	1	397	RIGHT	[ 398]	398	D	398	25	146,27	2,13	384	130	P51	26	6	10440
"P51"	26	195	93	[ 397]	[STATIC, RECTANGLE, 1520.0, 505.0, 1542.0, 604.0]	195	1	397	397	"."	1	Fixation: 21633 ms	397	"."	0,92	0	0	1	1	"RIGHT"	[ 319]	[STATIC, RECTANGLE, 1632.0, 403.0, 1655.0, 505.0]	319	"s"	1	319	RIGHT	[ 320]	320	å	320	23	161,07	2,24	391	130	P51	26	6	10440
"P51"	26	148	94	[ 319]	[STATIC, RECTANGLE, 1632.0, 403.0, 1655.0, 505.0]	148	1	319	319	"s"	1	Fixation: 21851 ms	319	"s"	0,99	0	1	1	1	"RIGHT"	[ 323]	[STATIC, RECTANGLE, 230.0, 505.0, 245.0, 604.0]	323	"a"	1	323	LEFT	[ 324]	324	l	324	80	497,08	26,75	397	130	P51	26	6	10440
"P51"	26	281	95	[ 323]	[STATIC, RECTANGLE, 230.0, 505.0, 245.0, 604.0]	281	1	323	323	"a"	1	Fixation: 22079 ms	323	"a"	0,57	0	1	1	1	"RIGHT"	[ 329]	[STATIC, RECTANGLE, 350.0, 505.0, 365.0, 604.0]	329	"g"	1	329	RIGHT	[ 329]	329	g	329	23	169,15	2,35	319	130	P51	26	6	10440
"P51"	26	240	96	[ 329]	[STATIC, RECTANGLE, 350.0, 505.0, 365.0, 604.0]	240	1	329	329	"g"	1	Fixation: 22383 ms	329	"g"	0,45	0	1	1	1	"RIGHT"	[ 333]	[STATIC, RECTANGLE, 425.0, 505.0, 440.0, 604.0]	333	"a"	1	333	RIGHT	[ 333]	333	a	333	21	124,32	1,66	323	130	P51	26	6	10440
"P51"	26	161	97	[ 333]	[STATIC, RECTANGLE, 425.0, 505.0, 440.0, 604.0]	161	1	333	333	"a"	1	Fixation: 22644 ms	333	"a"	0,68	0	1	1	1	"RIGHT"	[ 339]	[STATIC, RECTANGLE, 530.0, 505.0, 545.0, 604.0]	339	"æ"	1	339	RIGHT	[ 340]	340	r	340	24	183,20	2,52	329	130	P51	26	6	10440
"P51"	26	273	98	[ 339]	[STATIC, RECTANGLE, 530.0, 505.0, 545.0, 604.0]	273	1	339	339	"æ"	1	Fixation: 22829 ms	339	"æ"	0,90	0	1	1	1	"RIGHT"	[ 345]	[STATIC, RECTANGLE, 635.0, 505.0, 650.0, 604.0]	345	"l"	1	345	RIGHT	[ 346]	346	u	346	26	164,00	2,19	333	130	P51	26	6	10440
"P51"	26	292	99	[ 345]	[STATIC, RECTANGLE, 635.0, 505.0, 650.0, 604.0]	292	1	345	345	"l"	1	Fixation: 23128 ms	345	"l"	0,76	0	1	1	1	"RIGHT"	[ 358]	[STATIC, RECTANGLE, 852.0, 505.0, 875.0, 604.0]	358	"s"	1	358	RIGHT	[ 353]	353	r	353	24	175,52	2,58	339	130	P51	26	6	10440
"P51"	26	229	100	[ 358]	[STATIC, RECTANGLE, 852.0, 505.0, 875.0, 604.0]	229	1	358	358	"s"	1	Fixation: 23535 ms	358	"s"	0,85	0	1	1	1	"RIGHT"	[ 362]	[STATIC, RECTANGLE, 927.0, 505.0, 950.0, 604.0]	362	"t"	1	362	RIGHT	[ 362]	362	t	362	20	118,52	1,58	345	130	P51	26	6	10440
"P51"	26	240	101	[ 362]	[STATIC, RECTANGLE, 927.0, 505.0, 950.0, 604.0]	240	1	362	362	"t"	1	Fixation: 23784 ms	362	"t"	0,71	0	1	1	1	"RIGHT"	[ 366]	[STATIC, RECTANGLE, 995.0, 505.0, 1017.0, 604.0]	366	"s"	1	366	RIGHT	[ 366]	366	s	366	21	112,73	1,57	358	130	P51	26	6	10440
"P51"	26	295	102	[ 366]	[STATIC, RECTANGLE, 995.0, 505.0, 1017.0, 604.0]	295	1	366	366	"s"	1	Fixation: 24045 ms	366	"s"	0,76	0	1	1	1	"RIGHT"	[ 370]	[STATIC, RECTANGLE, 1070.0, 505.0, 1085.0, 604.0]	370	"k"	1	370	RIGHT	[ 369]	369	s	369	19	97,26	1,36	362	130	P51	26	6	10440
"P51"	26	336	103	[ 370]	[STATIC, RECTANGLE, 1070.0, 505.0, 1085.0, 604.0]	336	1	370	370	"k"	1	Fixation: 24359 ms	370	"k"	0,71	0	1	1	1	"RIGHT"	[ 373]	[STATIC, RECTANGLE, 1122.0, 505.0, 1145.0, 604.0]	373	"m"	1	373	RIGHT	[ 373]	373	m	373	20	95,39	1,35	366	130	P51	26	6	10440
"P51"	26	211	104	[ 373]	[STATIC, RECTANGLE, 1122.0, 505.0, 1145.0, 604.0]	211	1	373	373	"m"	1	Fixation: 24715 ms	373	"m"	0,89	0	1	1	1	"RIGHT"	[ 377]	[STATIC, RECTANGLE, 1205.0, 505.0, 1220.0, 604.0]	377	"æ"	1	377	RIGHT	[ 377]	377	æ	377	23	132,03	1,81	370	130	P51	26	6	10440
"P51"	26	260	105	[ 377]	[STATIC, RECTANGLE, 1205.0, 505.0, 1220.0, 604.0]	260	1	377	377	"æ"	1	Fixation: 24949 ms	377	"æ"	0,79	0	1	1	1	"RIGHT"	[ 382]	[STATIC, RECTANGLE, 1280.0, 505.0, 1295.0, 604.0]	382	"t"	1	382	RIGHT	[ 383]	383	t	383	27	97,02	1,79	373	130	P51	26	6	10440
"P51"	26	324	106	[ 382]	[STATIC, RECTANGLE, 1280.0, 505.0, 1295.0, 604.0]	324	1	382	382	"t"	1	Fixation: 25236 ms	382	"t"	0,72	0	1	1	1	"RIGHT"	[ 381]	[STATIC, RECTANGLE, 1265.0, 505.0, 1280.0, 604.0]	381	"a"	1	381	LEFT	[ 380]	380	s	380	16	66,85	0,86	377	130	P51	26	6	10440
"P51"	26	147	107	[ 381]	[STATIC, RECTANGLE, 1265.0, 505.0, 1280.0, 604.0]	147	1	381	381	"a"	1	Fixation: 25576 ms	381	"a"	0,82	0	1	1	1	"RIGHT"	[ 388]	[STATIC, RECTANGLE, 1385.0, 505.0, 1400.0, 604.0]	388	"a"	1	388	RIGHT	[ 469]	469	n	469	25	175,76	2,63	382	130	P51	26	6	10440
