"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P36"	11	241	7	[ 8]	[STATIC, RECTANGLE, 320.0, 137.0, 335.0, 208.0]	1183	3	8	8	"l"	1	Fixation: 1588 ms	8	"l"	0,38	0	1	1	1	"RIGHT"	[ 4]	[STATIC, RECTANGLE, 245.0, 137.0, 260.0, 208.0]	4	"d"	2	4	LEFT	[ 3]	3	d	3	24	129,80	1,95	4	353	P36	11	0	18473
"P36"	11	293	8	[ 4]	[STATIC, RECTANGLE, 245.0, 137.0, 260.0, 208.0]	480	2	4	4	"d"	2	Fixation: 1853 ms	4	"d"	0,32	6	1	1	1	"RIGHT"	[ 5]	[STATIC, RECTANGLE, 260.0, 137.0, 275.0, 208.0]	5	"a"	2	5	.	[ 5]	5	a	5	9	42,81	0,45	8	353	P36	11	0	18473
"P36"	11	484	9	[ 5]	[STATIC, RECTANGLE, 260.0, 137.0, 275.0, 208.0]	678	2	5	5	"a"	2	Fixation: 2155 ms	5	"a"	0,34	4	1	1	1	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 320.0, 137.0, 335.0, 208.0]	8	"l"	2	8	RIGHT	[ 8]	8	l	8	18	90,80	1,31	4	353	P36	11	0	18473
"P36"	11	498	10	[ 8]	[STATIC, RECTANGLE, 320.0, 137.0, 335.0, 208.0]	1183	3	8	8	"l"	2	Fixation: 2657 ms	8	"l"	0,32	7	1	1	2	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 320.0, 137.0, 335.0, 208.0]	8	"l"	2	8	.	[ 7]	7	a	7	6	32,54	0,26	5	353	P36	11	0	18473
"P36"	11	444	11	[ 8]	[STATIC, RECTANGLE, 320.0, 137.0, 335.0, 208.0]	1183	3	8	8	"l"	2	Fixation: 3161 ms	8	"l"	0,47	7	1	2	2	"RIGHT"	[ 12]	[STATIC, RECTANGLE, 395.0, 137.0, 410.0, 208.0]	12	"a"	1	12	RIGHT	[ 12]	12	a	12	22	115,41	1,62	8	353	P36	11	0	18473
"P36"	11	294	12	[ 12]	[STATIC, RECTANGLE, 395.0, 137.0, 410.0, 208.0]	294	1	12	12	"a"	1	Fixation: 3627 ms	12	"a"	0,10	0	1	1	1	"RIGHT"	[ 15]	[STATIC, RECTANGLE, 440.0, 137.0, 455.0, 208.0]	15	"e"	1	15	RIGHT	[ 16]	16	n	16	21	100,86	1,33	8	353	P36	11	0	18473
"P36"	11	374	13	[ 15]	[STATIC, RECTANGLE, 440.0, 137.0, 455.0, 208.0]	374	1	15	15	"e"	1	Fixation: 3942 ms	15	"e"	0,24	0	1	1	1	"RIGHT"	[ 17]	[STATIC, RECTANGLE, 470.0, 137.0, 492.0, 208.0]	17	"."	1	17	RIGHT	[ 17]	17	.	17	11	53,93	0,64	12	353	P36	11	0	18473
"P36"	11	178	14	[ 17]	[STATIC, RECTANGLE, 470.0, 137.0, 492.0, 208.0]	178	1	17	17	"."	1	Fixation: 4327 ms	17	"."	0,17	0	1	1	1	"RIGHT"	[ 19]	[STATIC, RECTANGLE, 515.0, 137.0, 530.0, 208.0]	19	"i"	1	19	RIGHT	[ 18]	18	M	18	11	58,51	0,68	15	353	P36	11	0	18473
"P36"	11	846	15	[ 19]	[STATIC, RECTANGLE, 515.0, 137.0, 530.0, 208.0]	846	1	19	19	"i"	1	Fixation: 4516 ms	19	"i"	0,20	0	1	1	1	"RIGHT"	[ 22]	[STATIC, RECTANGLE, 575.0, 137.0, 590.0, 208.0]	22	"a"	1	22	RIGHT	[ 23]	23	v	23	20	106,80	1,58	17	353	P36	11	0	18473
"P36"	11	565	16	[ 22]	[STATIC, RECTANGLE, 575.0, 137.0, 590.0, 208.0]	565	1	22	22	"a"	1	Fixation: 5382 ms	22	"a"	0,10	0	1	1	1	"RIGHT"	[ 25]	[STATIC, RECTANGLE, 627.0, 137.0, 650.0, 208.0]	25	"e"	1	25	RIGHT	[ 25]	25	e	25	20	99,99	1,46	19	353	P36	11	0	18473
"P36"	11	481	17	[ 25]	[STATIC, RECTANGLE, 627.0, 137.0, 650.0, 208.0]	481	1	25	25	"e"	1	Fixation: 5967 ms	25	"e"	0,19	0	1	1	1	"RIGHT"	[ 29]	[STATIC, RECTANGLE, 710.0, 137.0, 725.0, 208.0]	29	"e"	1	29	RIGHT	[ 30]	30	d	30	20	103,77	1,51	22	353	P36	11	0	18473
"P36"	11	177	18	[ 29]	[STATIC, RECTANGLE, 710.0, 137.0, 725.0, 208.0]	578	2	29	29	"e"	1	Fixation: 6468 ms	29	"e"	0,26	0	1	1	1	"RIGHT"	[ 33]	[STATIC, RECTANGLE, 770.0, 137.0, 785.0, 208.0]	33	"i"	1	33	RIGHT	[ 33]	33	i	33	16	81,41	1,17	25	353	P36	11	0	18473
"P36"	11	211	19	[ 33]	[STATIC, RECTANGLE, 770.0, 137.0, 785.0, 208.0]	403	2	33	33	"i"	1	Fixation: 6661 ms	33	"i"	0,19	0	1	1	1	"RIGHT"	[ 31]	[STATIC, RECTANGLE, 740.0, 137.0, 755.0, 208.0]	31	"e"	1	31	LEFT	[ 31]	31	e	31	15	64,07	0,78	29	353	P36	11	0	18473
"P36"	11	330	20	[ 31]	[STATIC, RECTANGLE, 740.0, 137.0, 755.0, 208.0]	871	3	31	31	"e"	1	Fixation: 6887 ms	31	"e"	0,11	0	1	1	1	"RIGHT"	[ 33]	[STATIC, RECTANGLE, 770.0, 137.0, 785.0, 208.0]	33	"i"	2	33	RIGHT	[ 33]	33	i	33	14	57,42	0,71	33	353	P36	11	0	18473
"P36"	11	192	21	[ 33]	[STATIC, RECTANGLE, 770.0, 137.0, 785.0, 208.0]	403	2	33	33	"i"	2	Fixation: 7231 ms	33	"i"	0,19	19	1	1	1	"RIGHT"	[ 30]	[STATIC, RECTANGLE, 725.0, 137.0, 740.0, 208.0]	30	"d"	1	30	LEFT	[ 30]	30	d	30	12	57,90	0,72	31	353	P36	11	0	18473
"P36"	11	341	22	[ 30]	[STATIC, RECTANGLE, 725.0, 137.0, 740.0, 208.0]	1192	3	30	30	"d"	1	Fixation: 7435 ms	30	"d"	0,36	0	1	1	1	"RIGHT"	[ 29]	[STATIC, RECTANGLE, 710.0, 137.0, 725.0, 208.0]	29	"e"	2	29	.	[ 29]	29	e	29	9	39,11	0,43	33	353	P36	11	0	18473
"P36"	11	401	23	[ 29]	[STATIC, RECTANGLE, 710.0, 137.0, 725.0, 208.0]	578	2	29	29	"e"	2	Fixation: 7785 ms	29	"e"	0,25	18	1	1	1	"RIGHT"	[ 30]	[STATIC, RECTANGLE, 725.0, 137.0, 740.0, 208.0]	30	"d"	2	30	RIGHT	[ 31]	31	e	31	13	53,65	0,65	30	353	P36	11	0	18473
"P36"	11	430	24	[ 30]	[STATIC, RECTANGLE, 725.0, 137.0, 740.0, 208.0]	1192	3	30	30	"d"	2	Fixation: 8199 ms	30	"d"	0,21	22	1	1	1	"RIGHT"	[ 31]	[STATIC, RECTANGLE, 740.0, 137.0, 755.0, 208.0]	31	"e"	2	31	RIGHT	[ 32]	32	r	32	12	55,65	0,64	29	353	P36	11	0	18473
"P36"	11	242	25	[ 31]	[STATIC, RECTANGLE, 740.0, 137.0, 755.0, 208.0]	871	3	31	31	"e"	2	Fixation: 8641 ms	31	"e"	0,24	20	1	1	1	"RIGHT"	[ 35]	[STATIC, RECTANGLE, 807.0, 137.0, 830.0, 208.0]	35	"S"	1	35	RIGHT	[ 35]	35	S	35	20	93,23	1,38	30	353	P36	11	0	18473
"P36"	11	220	26	[ 35]	[STATIC, RECTANGLE, 807.0, 137.0, 830.0, 208.0]	220	1	35	35	"S"	1	Fixation: 8903 ms	35	"S"	0,26	0	1	1	1	"RIGHT"	[ 36]	[STATIC, RECTANGLE, 830.0, 137.0, 845.0, 208.0]	36	"a"	1	36	RIGHT	[ 37]	37	n	37	16	77,37	1,09	31	353	P36	11	0	18473
"P36"	11	514	27	[ 36]	[STATIC, RECTANGLE, 830.0, 137.0, 845.0, 208.0]	1751	3	36	36	"a"	1	Fixation: 9139 ms	36	"a"	0,28	0	1	1	1	"RIGHT"	[ 30]	[STATIC, RECTANGLE, 725.0, 137.0, 740.0, 208.0]	30	"d"	3	30	LEFT	[ 30]	30	d	30	24	139,16	2,09	35	353	P36	11	0	18473
"P36"	11	421	28	[ 30]	[STATIC, RECTANGLE, 725.0, 137.0, 740.0, 208.0]	1192	3	30	30	"d"	3	Fixation: 9677 ms	30	"d"	0,17	22	1	1	1	"RIGHT"	[ 31]	[STATIC, RECTANGLE, 740.0, 137.0, 755.0, 208.0]	31	"e"	3	31	.	[ 31]	31	e	31	8	40,51	0,36	36	353	P36	11	0	18473
"P36"	11	299	29	[ 31]	[STATIC, RECTANGLE, 740.0, 137.0, 755.0, 208.0]	871	3	31	31	"e"	3	Fixation: 10106 ms	31	"e"	0,07	20	1	1	1	"RIGHT"	[ 32]	[STATIC, RECTANGLE, 755.0, 137.0, 770.0, 208.0]	32	"r"	1	32	.	[ 33]	33	i	33	9	41,86	0,42	30	353	P36	11	0	18473
"P36"	11	421	30	[ 32]	[STATIC, RECTANGLE, 755.0, 137.0, 770.0, 208.0]	421	1	32	32	"r"	1	Fixation: 10414 ms	32	"r"	0,23	0	1	1	1	"RIGHT"	[ 34]	[STATIC, RECTANGLE, 785.0, 137.0, 807.0, 208.0]	34	"k"	1	34	RIGHT	[ 34]	34	k	34	14	58,51	0,81	31	353	P36	11	0	18473
"P36"	11	471	31	[ 34]	[STATIC, RECTANGLE, 785.0, 137.0, 807.0, 208.0]	471	1	34	34	"k"	1	Fixation: 10849 ms	34	"k"	0,17	0	1	1	1	"RIGHT"	[ 36]	[STATIC, RECTANGLE, 830.0, 137.0, 845.0, 208.0]	36	"a"	2	36	RIGHT	[ 36]	36	a	36	16	66,81	0,87	32	353	P36	11	0	18473
"P36"	11	942	32	[ 36]	[STATIC, RECTANGLE, 830.0, 137.0, 845.0, 208.0]	1751	3	36	36	"a"	2	Fixation: 11336 ms	36	"a"	0,30	27	1	1	2	"RIGHT"	[ 36]	[STATIC, RECTANGLE, 830.0, 137.0, 845.0, 208.0]	36	"a"	2	36	.	[ 36]	36	a	36	6	32,52	0,28	34	353	P36	11	0	18473
"P36"	11	295	33	[ 36]	[STATIC, RECTANGLE, 830.0, 137.0, 845.0, 208.0]	1751	3	36	36	"a"	2	Fixation: 12284 ms	36	"a"	0,23	27	1	2	2	"RIGHT"	[ 38]	[STATIC, RECTANGLE, 860.0, 137.0, 875.0, 208.0]	38	"d"	1	38	RIGHT	[ 40]	40	y	40	20	87,39	1,21	36	353	P36	11	0	18473
"P36"	11	516	34	[ 38]	[STATIC, RECTANGLE, 860.0, 137.0, 875.0, 208.0]	516	1	38	38	"d"	1	Fixation: 12599 ms	38	"d"	0,23	0	1	1	1	"RIGHT"	[ 42]	[STATIC, RECTANGLE, 927.0, 137.0, 950.0, 208.0]	42	"J"	1	42	RIGHT	[ 42]	42	J	42	21	107,72	1,56	36	353	P36	11	0	18473
"P36"	11	219	35	[ 42]	[STATIC, RECTANGLE, 927.0, 137.0, 950.0, 208.0]	219	1	42	42	"J"	1	Fixation: 13136 ms	42	"J"	0,23	0	1	1	1	"RIGHT"	[ 45]	[STATIC, RECTANGLE, 987.0, 137.0, 1010.0, 208.0]	45	"e"	1	45	RIGHT	[ 45]	45	e	45	22	98,47	1,35	38	353	P36	11	0	18473
"P36"	11	218	36	[ 45]	[STATIC, RECTANGLE, 987.0, 137.0, 1010.0, 208.0]	218	1	45	45	"e"	1	Fixation: 13377 ms	45	"e"	0,32	0	1	1	1	"RIGHT"	[ 48]	[STATIC, RECTANGLE, 1055.0, 137.0, 1070.0, 208.0]	48	"t"	1	48	RIGHT	[ 48]	48	t	48	16	76,69	1,06	42	353	P36	11	0	18473
"P36"	11	265	37	[ 48]	[STATIC, RECTANGLE, 1055.0, 137.0, 1070.0, 208.0]	265	1	48	48	"t"	1	Fixation: 13611 ms	48	"t"	0,27	0	1	1	1	"RIGHT"	[ 50]	[STATIC, RECTANGLE, 1085.0, 137.0, 1100.0, 208.0]	50	"d"	1	50	.	[ 49]	49	u	49	7	39,33	0,32	45	353	P36	11	0	18473
"P36"	11	215	38	[ 50]	[STATIC, RECTANGLE, 1085.0, 137.0, 1100.0, 208.0]	215	1	50	50	"d"	1	Fixation: 13883 ms	50	"d"	0,26	0	1	1	1	"RIGHT"	[ 56]	[STATIC, RECTANGLE, 1175.0, 137.0, 1197.0, 208.0]	56	"e"	1	56	RIGHT	[ 56]	56	e	56	23	122,10	1,89	48	353	P36	11	0	18473
"P36"	11	247	39	[ 56]	[STATIC, RECTANGLE, 1175.0, 137.0, 1197.0, 208.0]	247	1	56	56	"e"	1	Fixation: 14121 ms	56	"e"	0,17	0	1	1	1	"RIGHT"	[ 55]	[STATIC, RECTANGLE, 1160.0, 137.0, 1175.0, 208.0]	55	"d"	1	55	LEFT	[ 54]	54	n	54	11	52,01	0,60	50	353	P36	11	0	18473
"P36"	11	165	40	[ 55]	[STATIC, RECTANGLE, 1160.0, 137.0, 1175.0, 208.0]	165	1	55	55	"d"	1	Fixation: 14379 ms	55	"d"	0,13	0	1	1	1	"RIGHT"	[ 59]	[STATIC, RECTANGLE, 1235.0, 137.0, 1257.0, 208.0]	59	"d"	1	59	RIGHT	[ 59]	59	d	59	21	125,03	1,76	56	353	P36	11	0	18473
"P36"	11	203	41	[ 59]	[STATIC, RECTANGLE, 1235.0, 137.0, 1257.0, 208.0]	203	1	59	59	"d"	1	Fixation: 14565 ms	59	"d"	0,33	0	1	1	1	"RIGHT"	[ 63]	[STATIC, RECTANGLE, 1310.0, 137.0, 1325.0, 208.0]	63	"d"	1	63	RIGHT	[ 63]	63	d	63	22	97,64	1,48	55	353	P36	11	0	18473
"P36"	11	229	42	[ 63]	[STATIC, RECTANGLE, 1310.0, 137.0, 1325.0, 208.0]	599	2	63	63	"d"	1	Fixation: 14790 ms	63	"d"	0,29	0	1	1	1	"RIGHT"	[ 58]	[STATIC, RECTANGLE, 1220.0, 137.0, 1235.0, 208.0]	58	"e"	1	58	LEFT	[ 59]	59	d	59	21	122,17	1,72	59	353	P36	11	0	18473
"P36"	11	349	43	[ 58]	[STATIC, RECTANGLE, 1220.0, 137.0, 1235.0, 208.0]	349	1	58	58	"e"	1	Fixation: 15040 ms	58	"e"	0,30	0	1	1	1	"RIGHT"	[ 74]	[STATIC, RECTANGLE, 1475.0, 137.0, 1490.0, 208.0]	74	"e"	1	74	RIGHT	[ 75]	75	l	75	37	280,06	5,67	63	353	P36	11	0	18473
"P36"	11	223	44	[ 74]	[STATIC, RECTANGLE, 1475.0, 137.0, 1490.0, 208.0]	223	1	74	74	"e"	1	Fixation: 15426 ms	74	"e"	0,08	0	1	1	1	"RIGHT"	[ 71]	[STATIC, RECTANGLE, 1430.0, 137.0, 1445.0, 208.0]	71	"a"	1	71	LEFT	[ 71]	71	a	71	16	70,96	0,91	58	353	P36	11	0	18473
"P36"	11	192	45	[ 71]	[STATIC, RECTANGLE, 1430.0, 137.0, 1445.0, 208.0]	192	1	71	71	"a"	1	Fixation: 15665 ms	71	"a"	0,09	0	1	1	1	"RIGHT"	[ 69]	[STATIC, RECTANGLE, 1400.0, 137.0, 1415.0, 208.0]	69	"d"	1	69	LEFT	[ 69]	69	d	69	10	49,85	0,57	74	353	P36	11	0	18473
"P36"	11	211	46	[ 69]	[STATIC, RECTANGLE, 1400.0, 137.0, 1415.0, 208.0]	211	1	69	69	"d"	1	Fixation: 15867 ms	69	"d"	0,10	0	1	1	1	"RIGHT"	[ 65]	[STATIC, RECTANGLE, 1340.0, 137.0, 1355.0, 208.0]	65	"d"	1	65	LEFT	[ 66]	66	a	66	13	69,49	0,84	71	353	P36	11	0	18473
"P36"	11	569	47	[ 65]	[STATIC, RECTANGLE, 1340.0, 137.0, 1355.0, 208.0]	569	1	65	65	"d"	1	Fixation: 16091 ms	65	"d"	0,22	0	1	1	1	"RIGHT"	[ 62]	[STATIC, RECTANGLE, 1295.0, 137.0, 1310.0, 208.0]	62	"n"	1	62	LEFT	[ 63]	63	d	63	11	45,20	0,54	69	353	P36	11	0	18473
"P36"	11	636	48	[ 62]	[STATIC, RECTANGLE, 1295.0, 137.0, 1310.0, 208.0]	1046	2	62	62	"n"	1	Fixation: 16671 ms	62	"n"	0,29	0	1	1	2	"RIGHT"	[ 62]	[STATIC, RECTANGLE, 1295.0, 137.0, 1310.0, 208.0]	62	"n"	1	62	RIGHT	[ 63]	63	d	63	11	48,39	0,56	65	353	P36	11	0	18473
"P36"	11	410	49	[ 62]	[STATIC, RECTANGLE, 1295.0, 137.0, 1310.0, 208.0]	1046	2	62	62	"n"	1	Fixation: 17318 ms	62	"n"	0,26	0	1	2	2	"RIGHT"	[ 63]	[STATIC, RECTANGLE, 1310.0, 137.0, 1325.0, 208.0]	63	"d"	2	63	.	[ 64]	64	i	64	9	46,87	0,43	62	353	P36	11	0	18473
"P36"	11	370	50	[ 63]	[STATIC, RECTANGLE, 1310.0, 137.0, 1325.0, 208.0]	599	2	63	63	"d"	2	Fixation: 17737 ms	63	"d"	0,37	42	1	1	1	"RIGHT"	[ 64]	[STATIC, RECTANGLE, 1325.0, 137.0, 1340.0, 208.0]	64	"i"	1	64	RIGHT	[ 65]	65	d	65	13	55,71	0,69	62	353	P36	11	0	18473
"P36"	11	318	51	[ 64]	[STATIC, RECTANGLE, 1325.0, 137.0, 1340.0, 208.0]	318	1	64	64	"i"	1	Fixation: 18120 ms	64	"i"	0,28	0	1	1	1	"RIGHT"	[ 67]	[STATIC, RECTANGLE, 1370.0, 137.0, 1385.0, 208.0]	67	"t"	1	67	RIGHT	[ 68]	68	u	68	16	70,53	0,96	63	353	P36	11	0	18473
"P36"	11	420	52	[ 67]	[STATIC, RECTANGLE, 1370.0, 137.0, 1385.0, 208.0]	420	1	67	67	"t"	1	Fixation: 18454 ms	67	"t"	0,20	0	1	1	1	"RIGHT"	[ 73]	[STATIC, RECTANGLE, 1460.0, 137.0, 1475.0, 208.0]	73	"n"	1	73	RIGHT	[ 74]	74	e	74	26	123,69	2,17	64	353	P36	11	0	18473
"P36"	11	573	53	[ 73]	[STATIC, RECTANGLE, 1460.0, 137.0, 1475.0, 208.0]	573	1	73	73	"n"	1	Fixation: 18900 ms	73	"n"	0,16	0	1	1	1	"RIGHT"	[ 76]	[STATIC, RECTANGLE, 1505.0, 137.0, 1520.0, 208.0]	76	"s"	1	76	RIGHT	[ 77]	77	e	77	21	96,50	1,41	67	353	P36	11	0	18473
"P36"	11	506	54	[ 76]	[STATIC, RECTANGLE, 1505.0, 137.0, 1520.0, 208.0]	506	1	76	76	"s"	1	Fixation: 19494 ms	76	"s"	0,15	0	1	1	1	"RIGHT"	[ 78]	[STATIC, RECTANGLE, 1535.0, 137.0, 1557.0, 208.0]	78	"n"	1	78	RIGHT	[ 78]	78	n	78	11	55,60	0,64	73	353	P36	11	0	18473
"P36"	11	132	55	[ 78]	[STATIC, RECTANGLE, 1535.0, 137.0, 1557.0, 208.0]	132	1	78	78	"n"	1	Fixation: 20011 ms	78	"n"	0,12	0	1	1	1	"RIGHT"	[ 87]	[STATIC, RECTANGLE, 305.0, 208.0, 320.0, 307.0]	87	"r"	1	87	LEFT	[ 87]	87	r	87	92	391,47	24,29	76	353	P36	11	0	18473
"P36"	11	125	56	[ 87]	[STATIC, RECTANGLE, 305.0, 208.0, 320.0, 307.0]	125	1	87	87	"r"	1	Fixation: 20235 ms	87	"r"	0,84	0	1	1	1	"RIGHT"	[ 82]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	82	"i"	1	82	LEFT	[ 82]	82	i	82	25	110,76	1,55	78	353	P36	11	0	18473
"P36"	11	525	57	[ 82]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	778	2	82	82	"i"	1	Fixation: 20385 ms	82	"i"	0,05	0	1	1	1	"RIGHT"	[ 86]	[STATIC, RECTANGLE, 290.0, 208.0, 305.0, 307.0]	86	"o"	1	86	RIGHT	[ 87]	87	r	87	21	105,03	1,45	87	353	P36	11	0	18473
"P36"	11	280	58	[ 86]	[STATIC, RECTANGLE, 290.0, 208.0, 305.0, 307.0]	1107	3	86	86	"o"	1	Fixation: 20931 ms	86	"o"	0,10	0	1	1	1	"RIGHT"	[ 81]	[STATIC, RECTANGLE, 215.0, 208.0, 230.0, 307.0]	81	"l"	1	81	LEFT	[ 80]	80	K	80	22	123,13	1,78	82	353	P36	11	0	18473
"P36"	11	283	59	[ 81]	[STATIC, RECTANGLE, 215.0, 208.0, 230.0, 307.0]	581	2	81	81	"l"	1	Fixation: 21233 ms	81	"l"	0,01	0	1	1	1	"RIGHT"	[ 84]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	84	"a"	1	84	RIGHT	[ 84]	84	a	84	18	74,50	1,07	86	353	P36	11	0	18473
"P36"	11	281	60	[ 84]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	932	3	84	84	"a"	1	Fixation: 21534 ms	84	"a"	0,08	0	1	1	1	"RIGHT"	[ 82]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	82	"i"	2	82	.	[ 82]	82	i	82	7	42,47	0,37	81	353	P36	11	0	18473
"P36"	11	253	61	[ 82]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	778	2	82	82	"i"	2	Fixation: 21822 ms	82	"i"	0,18	57	1	1	1	"RIGHT"	[ 86]	[STATIC, RECTANGLE, 290.0, 208.0, 305.0, 307.0]	86	"o"	2	86	RIGHT	[ 87]	87	r	87	20	99,90	1,34	84	353	P36	11	0	18473
"P36"	11	318	62	[ 86]	[STATIC, RECTANGLE, 290.0, 208.0, 305.0, 307.0]	1107	3	86	86	"o"	2	Fixation: 22095 ms	86	"o"	0,09	58	1	1	1	"RIGHT"	[ 85]	[STATIC, RECTANGLE, 275.0, 208.0, 290.0, 307.0]	85	"f"	1	85	LEFT	[ 84]	84	a	84	15	47,87	0,58	82	353	P36	11	0	18473
"P36"	11	190	63	[ 85]	[STATIC, RECTANGLE, 275.0, 208.0, 290.0, 307.0]	190	1	85	85	"f"	1	Fixation: 22428 ms	85	"f"	0,28	0	1	1	1	"RIGHT"	[ 83]	[STATIC, RECTANGLE, 245.0, 208.0, 260.0, 307.0]	83	"m"	1	83	LEFT	[ 83]	83	m	83	15	48,34	0,71	86	353	P36	11	0	18473
"P36"	11	281	64	[ 83]	[STATIC, RECTANGLE, 245.0, 208.0, 260.0, 307.0]	281	1	83	83	"m"	1	Fixation: 22633 ms	83	"m"	0,15	0	1	1	1	"RIGHT"	[ 95]	[STATIC, RECTANGLE, 425.0, 208.0, 440.0, 307.0]	95	"e"	1	95	RIGHT	[ 95]	95	e	95	32	178,86	3,46	85	353	P36	11	0	18473
"P36"	11	206	65	[ 95]	[STATIC, RECTANGLE, 425.0, 208.0, 440.0, 307.0]	206	1	95	95	"e"	1	Fixation: 22946 ms	95	"e"	0,36	0	1	1	1	"RIGHT"	[ 92]	[STATIC, RECTANGLE, 380.0, 208.0, 395.0, 307.0]	92	"i"	1	92	LEFT	[ 91]	91	r	91	18	82,60	1,08	83	353	P36	11	0	18473
"P36"	11	216	66	[ 92]	[STATIC, RECTANGLE, 380.0, 208.0, 395.0, 307.0]	216	1	92	92	"i"	1	Fixation: 23170 ms	92	"i"	0,28	0	1	1	1	"RIGHT"	[ 90]	[STATIC, RECTANGLE, 350.0, 208.0, 365.0, 307.0]	90	"d"	1	90	LEFT	[ 89]	89	n	89	13	63,29	0,84	95	353	P36	11	0	18473
"P36"	11	244	67	[ 90]	[STATIC, RECTANGLE, 350.0, 208.0, 365.0, 307.0]	244	1	90	90	"d"	1	Fixation: 23399 ms	90	"d"	0,20	0	1	1	1	"RIGHT"	[ 98]	[STATIC, RECTANGLE, 485.0, 208.0, 500.0, 307.0]	98	"e"	1	98	RIGHT	[ 99]	99	d	99	27	212,21	2,99	92	353	P36	11	0	18473
"P36"	11	246	68	[ 98]	[STATIC, RECTANGLE, 485.0, 208.0, 500.0, 307.0]	1154	3	98	98	"e"	1	Fixation: 23670 ms	98	"e"	0,53	0	1	1	1	"RIGHT"	[ 102]	[STATIC, RECTANGLE, 560.0, 208.0, 575.0, 307.0]	102	"b"	1	102	RIGHT	[ 102]	102	b	102	18	98,76	1,34	90	353	P36	11	0	18473
"P36"	11	207	69	[ 102]	[STATIC, RECTANGLE, 560.0, 208.0, 575.0, 307.0]	207	1	102	102	"b"	1	Fixation: 23934 ms	102	"b"	0,52	0	1	1	1	"RIGHT"	[ 105]	[STATIC, RECTANGLE, 605.0, 208.0, 620.0, 307.0]	105	"h"	1	105	RIGHT	[ 105]	105	h	105	17	77,31	1,10	98	353	P36	11	0	18473
"P36"	11	167	70	[ 105]	[STATIC, RECTANGLE, 605.0, 208.0, 620.0, 307.0]	627	2	105	105	"h"	1	Fixation: 24158 ms	105	"h"	0,47	0	1	1	1	"RIGHT"	[ 98]	[STATIC, RECTANGLE, 485.0, 208.0, 500.0, 307.0]	98	"e"	2	98	LEFT	[ 98]	98	e	98	28	145,94	2,48	102	353	P36	11	0	18473
"P36"	11	420	71	[ 98]	[STATIC, RECTANGLE, 485.0, 208.0, 500.0, 307.0]	1154	3	98	98	"e"	2	Fixation: 24353 ms	98	"e"	0,60	68	1	1	1	"RIGHT"	[ 93]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	93	"n"	1	93	LEFT	[ 93]	93	n	93	23	126,33	1,88	105	353	P36	11	0	18473
"P36"	11	391	72	[ 93]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	391	1	93	93	"n"	1	Fixation: 24796 ms	93	"n"	0,38	0	1	1	1	"RIGHT"	[ 91]	[STATIC, RECTANGLE, 365.0, 208.0, 380.0, 307.0]	91	"r"	1	91	.	[ 91]	91	r	91	9	45,41	0,49	98	353	P36	11	0	18473
