"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P24"	12	242	133	[ 472]	[STATIC, RECTANGLE, 1475.0, 604.0, 1490.0, 703.0]	242	1	472	472	"l"	1	Fixation: 35415 ms	472	"l"	0,23	0	1	1	1	"RIGHT"	[ 471]	[STATIC, RECTANGLE, 1460.0, 604.0, 1475.0, 703.0]	471	"y"	1	471	.	[ 472]	472	l	472	22	40,91	0,06	465	163	P23	12	1	18670
"P24"	12	127	134	[ 471]	[STATIC, RECTANGLE, 1460.0, 604.0, 1475.0, 703.0]	127	1	471	471	"y"	1	Fixation: 35679 ms	471	"y"	0,27	0	1	1	1	"RIGHT"	[ 478]	[STATIC, RECTANGLE, 1580.0, 604.0, 1595.0, 703.0]	478	"r"	1	478	RIGHT	[ 479]	479	e	479	28	157,56	2,52	472	163	P23	12	1	18670
"P24"	12	324	135	[ 478]	[STATIC, RECTANGLE, 1580.0, 604.0, 1595.0, 703.0]	324	1	478	478	"r"	1	Fixation: 35834 ms	478	"r"	0,34	0	1	1	1	"RIGHT"	[ 484]	[STATIC, RECTANGLE, 1685.0, 604.0, 1710.0, 703.0]	484	"n"	1	484	RIGHT	[ ]	.	.	.	28	157,28	2,54	471	163	P23	12	1	18670
"P24"	12	128	136	[ 484]	[STATIC, RECTANGLE, 1685.0, 604.0, 1710.0, 703.0]	128	1	484	484	"n"	1	Fixation: 36186 ms	484	"n"	0,70	0	1	1	1	"RIGHT"	[ 491]	[STATIC, RECTANGLE, 305.0, 703.0, 320.0, 802.0]	491	"e"	1	491	LEFT	[ 493]	493	ø	493	131	580,98	26,25	478	163	P23	12	1	18670
"P24"	12	123	137	[ 491]	[STATIC, RECTANGLE, 305.0, 703.0, 320.0, 802.0]	123	1	491	491	"e"	1	Fixation: 36445 ms	491	"e"	0,47	0	1	1	1	"RIGHT"	[ 486]	[STATIC, RECTANGLE, 215.0, 703.0, 237.0, 802.0]	486	"g"	1	486	LEFT	[ 487]	487	b	487	38	183,75	1,25	484	163	P23	12	1	18670
"P24"	12	212	138	[ 486]	[STATIC, RECTANGLE, 215.0, 703.0, 237.0, 802.0]	212	1	486	486	"g"	1	Fixation: 36606 ms	486	"g"	0,48	0	1	1	1	"RIGHT"	[ 495]	[STATIC, RECTANGLE, 365.0, 703.0, 380.0, 802.0]	495	"n"	1	495	RIGHT	[ 496]	496	,	496	31	200,52	3,44	491	163	P23	12	1	18670
"P24"	12	220	139	[ 495]	[STATIC, RECTANGLE, 365.0, 703.0, 380.0, 802.0]	220	1	495	495	"n"	1	Fixation: 36849 ms	495	"n"	0,79	0	1	1	1	"RIGHT"	[ 500]	[STATIC, RECTANGLE, 470.0, 703.0, 492.0, 802.0]	500	"e"	1	500	RIGHT	[ 577]	577	e	577	39	164,55	1,77	486	163	P23	12	1	18670
"P24"	12	279	140	[ 500]	[STATIC, RECTANGLE, 470.0, 703.0, 492.0, 802.0]	279	1	500	500	"e"	1	Fixation: 37108 ms	500	"e"	0,84	0	1	1	1	"RIGHT"	[ 509]	[STATIC, RECTANGLE, 635.0, 703.0, 657.0, 802.0]	509	"n"	1	509	RIGHT	[ 510]	510	g	510	28	248,15	3,73	495	163	P23	12	1	18670
"P24"	12	224	141	[ 509]	[STATIC, RECTANGLE, 635.0, 703.0, 657.0, 802.0]	224	1	509	509	"n"	1	Fixation: 37415 ms	509	"n"	0,73	0	1	1	1	"RIGHT"	[ 507]	[STATIC, RECTANGLE, 597.0, 703.0, 620.0, 802.0]	507	"k"	1	507	LEFT	[ 507]	507	k	507	28	88,60	0,59	500	163	P23	12	1	18670
"P24"	12	152	142	[ 507]	[STATIC, RECTANGLE, 597.0, 703.0, 620.0, 802.0]	152	1	507	507	"k"	1	Fixation: 37667 ms	507	"k"	0,94	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	162,91	2,57	509	163	P23	12	1	18670
"P24"	12	245	143	[ ]	.	.	.	.	.	.	.	Fixation: 37846 ms	512	"e"	1,11	.	.	.	.	"RIGHT"	[ 512]	[STATIC, RECTANGLE, 702.0, 703.0, 725.0, 802.0]	512	"e"	1	512	LEFT	[ 511]	511	å	511	22	54,71	0,55	507	163	P23	12	1	18670
"P24"	12	130	144	[ 512]	[STATIC, RECTANGLE, 702.0, 703.0, 725.0, 802.0]	130	1	512	512	"e"	1	Fixation: 38113 ms	512	"e"	0,95	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	43	325,02	3,46	.	163	P23	12	1	18670
"P24"	12	401	145	[ ]	.	.	.	.	.	.	.	Fixation: 38286 ms	519	"n"	1,09	.	.	.	.	"RIGHT"	[ 524]	[STATIC, RECTANGLE, 950.0, 703.0, 965.0, 802.0]	524	"i"	1	524	RIGHT	[ 523]	523	d	523	33	128,36	1,24	512	163	P23	12	1	18670
"P24"	12	190	146	[ 524]	[STATIC, RECTANGLE, 950.0, 703.0, 965.0, 802.0]	190	1	524	524	"i"	1	Fixation: 38720 ms	524	"i"	0,75	0	0	1	1	"RIGHT"	[ 521]	[STATIC, RECTANGLE, 905.0, 703.0, 920.0, 802.0]	521	"r"	1	521	LEFT	[ 521]	521	r	521	35	121,23	0,86	.	163	P23	12	1	18670
"P24"	12	132	147	[ 521]	[STATIC, RECTANGLE, 905.0, 703.0, 920.0, 802.0]	132	1	521	521	"r"	1	Fixation: 38945 ms	521	"r"	0,92	0	1	1	1	"RIGHT"	[ 519]	[STATIC, RECTANGLE, 860.0, 703.0, 882.0, 802.0]	519	"n"	2	519	LEFT	[ 519]	519	n	519	180	129,90	0,73	524	163	P23	12	1	18670
"P24"	12	88	148	[ 519]	[STATIC, RECTANGLE, 860.0, 703.0, 882.0, 802.0]	317	2	519	519	"n"	2	Fixation: 39257 ms	519	"n"	0,82	113	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	42	369,65	4,78	521	163	P23	12	1	18670
"P24"	12	268	149	[ ]	.	.	.	.	.	.	.	Fixation: 39387 ms	533	"æ"	1,18	.	.	.	.	"RIGHT"	[ 541]	[STATIC, RECTANGLE, 1265.0, 703.0, 1280.0, 802.0]	541	"e"	1	541	RIGHT	[ 542]	542	r	542	26	229,18	3,33	519	163	P23	12	1	18670
"P24"	12	270	150	[ 541]	[STATIC, RECTANGLE, 1265.0, 703.0, 1280.0, 802.0]	270	1	541	541	"e"	1	Fixation: 39681 ms	541	"e"	0,36	0	0	1	1	"RIGHT"	[ 539]	[STATIC, RECTANGLE, 1227.0, 703.0, 1250.0, 802.0]	539	"o"	1	539	LEFT	[ 539]	539	o	539	31	84,25	0,66	.	163	P23	12	1	18670
"P24"	12	207	151	[ 539]	[STATIC, RECTANGLE, 1227.0, 703.0, 1250.0, 802.0]	207	1	539	539	"o"	1	Fixation: 39982 ms	539	"o"	0,39	0	1	1	1	"RIGHT"	[ 547]	[STATIC, RECTANGLE, 1370.0, 703.0, 1385.0, 802.0]	547	"e"	1	547	RIGHT	[ 546]	546	k	546	44	224,98	2,80	541	163	P23	12	1	18670
"P24"	12	493	152	[ 547]	[STATIC, RECTANGLE, 1370.0, 703.0, 1385.0, 802.0]	493	1	547	547	"e"	1	Fixation: 40233 ms	547	"e"	0,26	0	0	1	1	"RIGHT"	[ 553]	[STATIC, RECTANGLE, 1482.0, 703.0, 1505.0, 802.0]	553	"s"	1	553	RIGHT	[ 552]	552	r	552	39	196,06	2,03	539	163	P23	12	1	18670
"P24"	12	228	153	[ 553]	[STATIC, RECTANGLE, 1482.0, 703.0, 1505.0, 802.0]	228	1	553	553	"s"	1	Fixation: 40765 ms	553	"s"	0,22	0	0	1	1	"RIGHT"	[ 554]	[STATIC, RECTANGLE, 1505.0, 703.0, 1520.0, 802.0]	554	"y"	1	554	.	[ 554]	554	y	554	8	40,06	0,37	547	163	P23	12	1	18670
"P24"	12	172	154	[ 554]	[STATIC, RECTANGLE, 1505.0, 703.0, 1520.0, 802.0]	172	1	554	554	"y"	1	Fixation: 41001 ms	554	"y"	0,18	0	0	1	1	"RIGHT"	[ 559]	[STATIC, RECTANGLE, 1587.0, 703.0, 1610.0, 802.0]	559	"o"	1	559	RIGHT	[ 560]	560	g	560	23	128,05	1,90	553	163	P23	12	1	18670
"P24"	12	149	155	[ 559]	[STATIC, RECTANGLE, 1587.0, 703.0, 1610.0, 802.0]	149	1	559	559	"o"	1	Fixation: 41196 ms	559	"o"	0,18	0	0	1	1	"RIGHT"	[ 573]	[STATIC, RECTANGLE, 395.0, 802.0, 410.0, 869.0]	573	"r"	1	573	LEFT	[ 575]	575	k	575	78	580,30	22,63	554	163	P23	12	1	18670
"P24"	12	147	156	[ 573]	[STATIC, RECTANGLE, 395.0, 802.0, 410.0, 869.0]	147	1	573	573	"r"	1	Fixation: 41423 ms	573	"r"	0,42	0	0	1	1	"RIGHT"	[ 561]	[STATIC, RECTANGLE, 190.0, 802.0, 215.0, 869.0]	561	"d"	1	561	LEFT	[ 562]	562	r	562	44	294,45	3,57	559	163	P23	12	1	18670
"P24"	12	353	157	[ 561]	[STATIC, RECTANGLE, 190.0, 802.0, 215.0, 869.0]	353	1	561	561	"d"	1	Fixation: 41614 ms	561	"d"	0,55	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	36	215,65	2,62	573	163	P23	12	1	18670
"P24"	12	297	158	[ ]	.	.	.	.	.	.	.	Fixation: 42003 ms	569	"n"	0,72	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	37	215,41	2,45	561	163	P23	12	1	18670
"P24"	12	205	159	[ ]	.	.	.	.	.	.	.	Fixation: 42337 ms	577	"e"	0,80	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ 572]	572	i	572	34	148,81	1,45	.	163	P23	12	1	18670
"P24"	12	174	160	[ ]	.	.	.	.	.	.	.	Fixation: 42576 ms	572	"i"	0,74	.	.	.	.	"RIGHT"	[ 581]	[STATIC, RECTANGLE, 537.0, 802.0, 560.0, 869.0]	581	"h"	1	581	RIGHT	[ ]	.	.	.	38	284,28	2,78	.	163	P23	12	1	18670
"P24"	12	138	161	[ 581]	[STATIC, RECTANGLE, 537.0, 802.0, 560.0, 869.0]	138	1	581	581	"h"	1	Fixation: 42788 ms	581	"h"	0,63	0	0	1	1	"RIGHT"	[ 567]	[STATIC, RECTANGLE, 290.0, 802.0, 305.0, 869.0]	567	"v"	1	567	LEFT	[ 567]	567	v	567	59	382,34	4,92	.	163	P23	12	1	18670
"P24"	12	226	162	[ 567]	[STATIC, RECTANGLE, 290.0, 802.0, 305.0, 869.0]	226	1	567	567	"v"	1	Fixation: 42985 ms	567	"v"	0,61	0	1	1	1	"RIGHT"	[ 565]	[STATIC, RECTANGLE, 260.0, 802.0, 275.0, 869.0]	565	"k"	1	565	LEFT	[ 565]	565	k	565	22	80,36	0,82	581	163	P23	12	1	18670
"P24"	12	128	163	[ 565]	[STATIC, RECTANGLE, 260.0, 802.0, 275.0, 869.0]	128	1	565	565	"k"	1	Fixation: 43233 ms	565	"k"	0,24	0	1	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	567	163	P23	12	1	18670
"P24"	13	293	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	279	"a"	1,71	.	.	.	.	"RIGHT"	[ 108, 372]	[STATIC, RECTANGLE, 680.0, 208.0, 702.0, 307.0]	108	"e"	1	108	UP	[ 108, 372]	108	e	108	56	464,42	8,20	.	124	P23	13	2	18670
"P24"	13	101	2	[ 108, 372]	[STATIC, RECTANGLE, 680.0, 208.0, 702.0, 307.0]	376	2	108	108	"e"	1	Fixation: 356 ms	108	"e"	0,53	0	0	1	1	"RIGHT"	[ 5, 340]	[STATIC, RECTANGLE, 275.0, 136.0, 297.0, 208.0]	5	"r"	1	5	LEFT	[ 6, 341]	6	f	6	51	505,41	7,84	.	124	P23	13	2	18670
"P24"	13	133	3	[ 5, 340]	[STATIC, RECTANGLE, 275.0, 136.0, 297.0, 208.0]	278	2	5	5	"r"	1	Fixation: 508 ms	5	"r"	0,33	0	1	1	2	"RIGHT"	[ 5, 339]	[STATIC, RECTANGLE, 275.0, 136.0, 297.0, 208.0]	5	"r"	1	5	UP	[ 5, 339]	5	r	5	20	69,61	0,96	108	124	P23	13	2	18670
"P24"	13	145	4	[ 5, 339]	[STATIC, RECTANGLE, 275.0, 136.0, 297.0, 208.0]	278	2	5	5	"r"	1	Fixation: 661 ms	5	"r"	0,18	0	1	2	2	"RIGHT"	[ 12]	[STATIC, RECTANGLE, 410.0, 136.0, 432.0, 208.0]	12	"m"	1	12	RIGHT	[ 12]	12	m	12	36	218,48	2,75	5	124	P23	13	2	18670
"P24"	13	168	5	[ 12]	[STATIC, RECTANGLE, 410.0, 136.0, 432.0, 208.0]	168	1	12	12	"m"	1	Fixation: 842 ms	12	"m"	0,23	0	1	1	1	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 350.0, 136.0, 372.0, 208.0]	9	"k"	1	9	LEFT	[ 9]	9	k	9	34	123,12	0,88	5	124	P23	13	2	18670
"P24"	13	242	6	[ 9]	[STATIC, RECTANGLE, 350.0, 136.0, 372.0, 208.0]	242	1	9	9	"k"	1	Fixation: 1044 ms	9	"k"	0,58	0	1	1	1	"RIGHT"	[ 99, 362]	[STATIC, RECTANGLE, 500.0, 208.0, 522.0, 307.0]	99	"t"	1	99	RIGHT	[ 99, 362]	99	t	99	38	233,44	3,04	12	124	P23	13	2	18670
"P24"	13	176	7	[ 99, 362]	[STATIC, RECTANGLE, 500.0, 208.0, 522.0, 307.0]	526	3	99	99	"t"	1	Fixation: 1324 ms	99	"t"	0,89	0	1	1	1	"RIGHT"	[ 26]	[STATIC, RECTANGLE, 680.0, 136.0, 695.0, 208.0]	26	"e"	1	26	RIGHT	[ 26]	26	e	26	40	275,49	3,46	9	124	P23	13	2	18670
"P24"	13	272	8	[ 26]	[STATIC, RECTANGLE, 680.0, 136.0, 695.0, 208.0]	272	1	26	26	"e"	1	Fixation: 1540 ms	26	"e"	0,59	0	1	1	1	"RIGHT"	[ 33]	[STATIC, RECTANGLE, 815.0, 136.0, 837.0, 208.0]	33	"l"	1	33	RIGHT	[ 33]	33	l	33	29	187,90	2,85	99	124	P23	13	2	18670
"P24"	13	174	9	[ 33]	[STATIC, RECTANGLE, 815.0, 136.0, 837.0, 208.0]	174	1	33	33	"l"	1	Fixation: 1841 ms	33	"l"	0,56	0	1	1	1	"RIGHT"	[ 30]	[STATIC, RECTANGLE, 755.0, 136.0, 777.0, 208.0]	30	"d"	1	30	LEFT	[ 31]	31	t	31	33	111,17	0,80	26	124	P23	13	2	18670
"P24"	13	116	10	[ 30]	[STATIC, RECTANGLE, 755.0, 136.0, 777.0, 208.0]	116	1	30	30	"d"	1	Fixation: 2048 ms	30	"d"	0,43	0	1	1	1	"RIGHT"	[ 38]	[STATIC, RECTANGLE, 920.0, 136.0, 935.0, 208.0]	38	"s"	1	38	RIGHT	[ 38]	38	s	38	43	273,42	3,20	33	124	P23	13	2	18670
"P24"	13	223	11	[ 38]	[STATIC, RECTANGLE, 920.0, 136.0, 935.0, 208.0]	223	1	38	38	"s"	1	Fixation: 2207 ms	38	"s"	0,04	0	1	1	1	"RIGHT"	[ 36]	[STATIC, RECTANGLE, 882.0, 136.0, 905.0, 208.0]	36	"b"	1	36	LEFT	[ 36]	36	b	36	31	105,35	0,51	30	124	P23	13	2	18670
"P24"	13	94	12	[ 36]	[STATIC, RECTANGLE, 882.0, 136.0, 905.0, 208.0]	94	1	36	36	"b"	1	Fixation: 2461 ms	36	"b"	0,20	0	1	1	1	"RIGHT"	[ 54]	[STATIC, RECTANGLE, 1205.0, 136.0, 1220.0, 208.0]	54	"s"	1	54	RIGHT	[ 134, 400]	134	a	134	47	400,89	6,55	38	124	P23	13	2	18670
"P24"	13	319	13	[ 54]	[STATIC, RECTANGLE, 1205.0, 136.0, 1220.0, 208.0]	319	1	54	54	"s"	1	Fixation: 2602 ms	54	"s"	0,37	0	1	1	1	"RIGHT"	[ 56]	[STATIC, RECTANGLE, 1235.0, 136.0, 1257.0, 208.0]	56	"e"	1	56	RIGHT	[ 56]	56	e	56	34	96,03	0,79	36	124	P23	13	2	18670
"P24"	13	134	14	[ 56]	[STATIC, RECTANGLE, 1235.0, 136.0, 1257.0, 208.0]	160	2	56	56	"e"	1	Fixation: 2955 ms	56	"e"	0,56	0	1	1	2	"RIGHT"	[ 56]	[STATIC, RECTANGLE, 1235.0, 136.0, 1257.0, 208.0]	56	"e"	1	56	RIGHT	[ 56]	56	e	56	41	0,00	0,79	54	124	P23	13	2	18670
"P24"	13	26	15	[ 56]	[STATIC, RECTANGLE, 1235.0, 136.0, 1257.0, 208.0]	160	2	56	56	"e"	1	Fixation: 3130 ms	56	"e"	0,62	0	1	2	2	"RIGHT"	[ 74]	[STATIC, RECTANGLE, 1535.0, 136.0, 1557.0, 208.0]	74	"v"	1	74	RIGHT	[ 74]	74	v	74	502	86,17	5,87	56	124	P23	13	2	18670
"P24"	13	145	16	[ 74]	[STATIC, RECTANGLE, 1535.0, 136.0, 1557.0, 208.0]	968	4	74	74	"v"	1	Fixation: 3658 ms	74	"v"	0,17	0	1	1	2	"RIGHT"	[ 74]	[STATIC, RECTANGLE, 1535.0, 136.0, 1557.0, 208.0]	74	"v"	1	74	.	[ 74]	74	v	74	235	74,71	0,25	56	124	P23	13	2	18670
"P24"	13	201	17	[ 74]	[STATIC, RECTANGLE, 1535.0, 136.0, 1557.0, 208.0]	968	4	74	74	"v"	1	Fixation: 4038 ms	74	"v"	0,31	0	1	2	2	"RIGHT"	[ 73]	[STATIC, RECTANGLE, 1520.0, 136.0, 1535.0, 208.0]	73	"e"	1	73	.	[ 73]	73	e	73	32	82,29	0,49	74	124	P23	13	2	18670
"P24"	13	226	18	[ 73]	[STATIC, RECTANGLE, 1520.0, 136.0, 1535.0, 208.0]	226	1	73	73	"e"	1	Fixation: 4271 ms	73	"e"	0,04	0	1	1	1	"RIGHT"	[ 76]	[STATIC, RECTANGLE, 1580.0, 136.0, 1602.0, 208.0]	76	"å"	1	76	RIGHT	[ 76]	76	å	76	24	119,77	1,54	74	124	P23	13	2	18670
"P24"	13	342	19	[ 76]	[STATIC, RECTANGLE, 1580.0, 136.0, 1602.0, 208.0]	342	1	76	76	"å"	1	Fixation: 4521 ms	76	"å"	0,31	0	1	1	1	"RIGHT"	[ 74]	[STATIC, RECTANGLE, 1535.0, 136.0, 1557.0, 208.0]	74	"v"	2	74	LEFT	[ 74]	74	v	74	65	107,53	0,89	73	124	P23	13	2	18670
"P24"	13	404	20	[ 74]	[STATIC, RECTANGLE, 1535.0, 136.0, 1557.0, 208.0]	968	4	74	74	"v"	2	Fixation: 4928 ms	74	"v"	0,19	16	1	1	1	"RIGHT"	[ 77]	[STATIC, RECTANGLE, 1602.0, 136.0, 1625.0, 208.0]	77	"g"	1	77	RIGHT	[ 79]	79	ø	79	26	157,88	2,21	76	124	P23	13	2	18670
"P24"	13	223	21	[ 77]	[STATIC, RECTANGLE, 1602.0, 136.0, 1625.0, 208.0]	319	2	77	77	"g"	1	Fixation: 5358 ms	77	"g"	0,36	0	1	1	1	"RIGHT"	[ 74]	[STATIC, RECTANGLE, 1535.0, 136.0, 1557.0, 208.0]	74	"v"	3	74	LEFT	[ 74]	74	v	74	40	163,85	1,36	74	124	P23	13	2	18670
"P24"	13	218	22	[ 74]	[STATIC, RECTANGLE, 1535.0, 136.0, 1557.0, 208.0]	968	4	74	74	"v"	3	Fixation: 5621 ms	74	"v"	0,18	16	1	1	1	"RIGHT"	[ 77]	[STATIC, RECTANGLE, 1602.0, 136.0, 1625.0, 208.0]	77	"g"	2	77	RIGHT	[ 77]	77	g	77	36	181,42	1,62	77	124	P23	13	2	18670
"P24"	13	96	23	[ 77]	[STATIC, RECTANGLE, 1602.0, 136.0, 1625.0, 208.0]	319	2	77	77	"g"	2	Fixation: 5875 ms	77	"g"	0,36	21	1	1	1	"RIGHT"	[ 95, 358]	[STATIC, RECTANGLE, 432.0, 208.0, 455.0, 307.0]	95	"s"	1	95	LEFT	[ 95, 358]	95	s	95	66	699,46	23,49	74	124	P23	13	2	18670
"P24"	13	142	24	[ 95, 358]	[STATIC, RECTANGLE, 432.0, 208.0, 455.0, 307.0]	142	1	95	95	"s"	1	Fixation: 6037 ms	95	"s"	0,23	0	1	1	1	"RIGHT"	[ 86, 348]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	86	"e"	1	86	LEFT	[ 87, 349]	87	g	87	47	289,29	3,18	77	124	P23	13	2	18670
"P24"	13	151	25	[ 86, 348]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	263	2	86	86	"e"	1	Fixation: 6226 ms	86	"e"	0,45	0	1	1	1	"RIGHT"	[ 89, 351]	[STATIC, RECTANGLE, 320.0, 208.0, 342.0, 307.0]	89	"r"	1	89	RIGHT	[ 90, 353]	90	g	90	25	136,76	1,91	95	124	P23	13	2	18670
"P24"	13	249	26	[ 89, 351]	[STATIC, RECTANGLE, 320.0, 208.0, 342.0, 307.0]	249	1	89	89	"r"	1	Fixation: 6402 ms	89	"r"	0,24	0	1	1	1	"RIGHT"	[ 103]	[STATIC, RECTANGLE, 590.0, 208.0, 612.0, 307.0]	103	"n"	1	103	RIGHT	[ 103]	103	n	103	44	407,48	5,42	86	124	P23	13	2	18670
"P24"	13	257	27	[ 103]	[STATIC, RECTANGLE, 590.0, 208.0, 612.0, 307.0]	257	1	103	103	"n"	1	Fixation: 6695 ms	103	"n"	0,71	0	1	1	1	"RIGHT"	[ 111, 374]	[STATIC, RECTANGLE, 740.0, 208.0, 755.0, 307.0]	111	"u"	1	111	RIGHT	[ 111, 374]	111	u	111	35	226,30	2,71	89	124	P23	13	2	18670
"P24"	13	63	28	[ 111, 374]	[STATIC, RECTANGLE, 740.0, 208.0, 755.0, 307.0]	63	1	111	111	"u"	1	Fixation: 6987 ms	111	"u"	0,45	0	0	1	1	"RIGHT"	[ 99]	[STATIC, RECTANGLE, 500.0, 208.0, 522.0, 307.0]	99	"t"	2	99	LEFT	[ 100]	100	o	100	44	355,05	4,30	103	124	P23	13	2	18670
"P24"	13	217	29	[ 99]	[STATIC, RECTANGLE, 500.0, 208.0, 522.0, 307.0]	526	3	99	99	"t"	2	Fixation: 7094 ms	99	"t"	0,65	7	1	1	1	"RIGHT"	[ 96]	[STATIC, RECTANGLE, 455.0, 208.0, 470.0, 307.0]	96	"t"	1	96	LEFT	[ 95]	95	s	95	25	122,99	1,47	111	124	P23	13	2	18670
"P24"	13	241	30	[ 96]	[STATIC, RECTANGLE, 455.0, 208.0, 470.0, 307.0]	241	1	96	96	"t"	1	Fixation: 7336 ms	96	"t"	0,78	0	1	1	1	"RIGHT"	[ 107]	[STATIC, RECTANGLE, 665.0, 208.0, 680.0, 307.0]	107	"l"	1	107	RIGHT	[ 108]	108	e	108	32	311,24	4,99	99	124	P23	13	2	18670
"P24"	13	237	31	[ 107]	[STATIC, RECTANGLE, 665.0, 208.0, 680.0, 307.0]	349	2	107	107	"l"	1	Fixation: 7609 ms	107	"l"	0,65	0	1	1	1	"RIGHT"	[ 115, 378]	[STATIC, RECTANGLE, 815.0, 208.0, 830.0, 307.0]	115	"d"	1	115	RIGHT	[ 114]	114	y	114	41	219,34	2,97	96	124	P23	13	2	18670
"P24"	13	200	32	[ 115, 378]	[STATIC, RECTANGLE, 815.0, 208.0, 830.0, 307.0]	355	2	115	115	"d"	1	Fixation: 7887 ms	115	"d"	0,46	0	0	1	1	"RIGHT"	[ 123, 386]	[STATIC, RECTANGLE, 957.0, 208.0, 980.0, 307.0]	123	"a"	1	123	RIGHT	[ 124, 387]	124	t	124	29	212,46	3,47	107	124	P23	13	2	18670
"P24"	13	205	33	[ 123, 386]	[STATIC, RECTANGLE, 957.0, 208.0, 980.0, 307.0]	734	4	123	123	"a"	1	Fixation: 8116 ms	123	"a"	0,30	0	0	1	1	"RIGHT"	[ 130]	[STATIC, RECTANGLE, 1100.0, 208.0, 1122.0, 307.0]	130	"n"	1	130	RIGHT	[ 131]	131	d	131	30	211,39	3,54	115	124	P23	13	2	18670
"P24"	13	243	34	[ 130]	[STATIC, RECTANGLE, 1100.0, 208.0, 1122.0, 307.0]	521	2	130	130	"n"	1	Fixation: 8351 ms	130	"n"	0,51	0	0	1	1	"RIGHT"	[ 137, 403]	[STATIC, RECTANGLE, 1250.0, 208.0, 1272.0, 307.0]	137	"n"	1	137	RIGHT	[ 137, 403]	137	n	137	38	181,69	2,72	123	124	P23	13	2	18670
"P24"	13	206	35	[ 137, 403]	[STATIC, RECTANGLE, 1250.0, 208.0, 1272.0, 307.0]	206	1	137	137	"n"	1	Fixation: 8632 ms	137	"n"	0,21	0	0	1	1	"RIGHT"	[ 218]	[STATIC, RECTANGLE, 1325.0, 307.0, 1347.0, 406.0]	218	"2"	1	218	RIGHT	[ 218]	218	2	218	26	135,09	2,11	130	124	P23	13	2	18670
"P24"	13	230	36	[ 218]	[STATIC, RECTANGLE, 1325.0, 307.0, 1347.0, 406.0]	230	1	218	218	"2"	1	Fixation: 8864 ms	218	"2"	0,82	0	0	1	1	"RIGHT"	[ 154]	[STATIC, RECTANGLE, 1550.0, 208.0, 1572.0, 307.0]	154	"r"	1	154	RIGHT	[ 152]	152	g	152	43	366,48	4,21	137	124	P23	13	2	18670
"P24"	13	212	37	[ 154]	[STATIC, RECTANGLE, 1550.0, 208.0, 1572.0, 307.0]	212	1	154	154	"r"	1	Fixation: 9137 ms	154	"r"	0,21	0	1	1	1	"RIGHT"	[ 153]	[STATIC, RECTANGLE, 1535.0, 208.0, 1550.0, 307.0]	153	"e"	1	153	.	[ 154]	154	r	154	24	39,20	0,08	218	124	P23	13	2	18670
