"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P38"	11	162	13	[ 45]	[STATIC, RECTANGLE, 1010.0, 115.0, 1025.0, 208.0]	162	1	45	45	"l"	1	Fixation: 3660 ms	45	"l"	0,85	0	1	1	1	"RIGHT"	[ 52]	[STATIC, RECTANGLE, 1145.0, 115.0, 1160.0, 208.0]	52	"p"	1	52	RIGHT	[ 52]	52	p	52	28	192,54	2,97	35	174	P38	11	0	1125
"P38"	11	498	14	[ 52]	[STATIC, RECTANGLE, 1145.0, 115.0, 1160.0, 208.0]	498	1	52	52	"p"	1	Fixation: 3850 ms	52	"p"	0,89	0	1	1	1	"RIGHT"	[ 51]	[STATIC, RECTANGLE, 1122.0, 115.0, 1145.0, 208.0]	51	"s"	1	51	RIGHT	[ 61]	61	f	61	26	175,32	3,01	45	174	P38	11	0	1125
"P38"	11	258	15	[ 51]	[STATIC, RECTANGLE, 1122.0, 115.0, 1145.0, 208.0]	258	1	51	51	"s"	1	Fixation: 4467 ms	51	"s"	0,90	0	1	1	1	"RIGHT"	[ 64]	[STATIC, RECTANGLE, 1340.0, 115.0, 1355.0, 208.0]	64	"n"	1	64	RIGHT	[ 65]	65	.	65	36	233,62	4,76	52	174	P38	11	0	1125
"P38"	11	164	16	[ 64]	[STATIC, RECTANGLE, 1340.0, 115.0, 1355.0, 208.0]	164	1	64	64	"n"	1	Fixation: 4761 ms	64	"n"	0,89	0	1	1	1	"RIGHT"	[ 73]	[STATIC, RECTANGLE, 320.0, 208.0, 342.0, 307.0]	73	"s"	1	73	LEFT	[ 73]	73	s	73	80	434,31	20,59	51	174	P38	11	0	1125
"P38"	11	126	17	[ 73]	[STATIC, RECTANGLE, 320.0, 208.0, 342.0, 307.0]	126	1	73	73	"s"	1	Fixation: 5005 ms	73	"s"	0,40	0	1	1	1	"RIGHT"	[ 69]	[STATIC, RECTANGLE, 245.0, 208.0, 267.0, 307.0]	69	"."	1	69	LEFT	[ 69]	69	.	69	22	111,24	1,61	64	174	P38	11	0	1125
"P38"	11	192	18	[ 69]	[STATIC, RECTANGLE, 245.0, 208.0, 267.0, 307.0]	192	1	69	69	"."	1	Fixation: 5153 ms	69	"."	0,49	0	1	1	1	"RIGHT"	[ 68]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	68	"t"	1	68	LEFT	[ 67]	67	k	67	12	57,05	0,66	73	174	P38	11	0	1125
"P38"	11	250	19	[ 68]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	250	1	68	68	"t"	1	Fixation: 5357 ms	68	"t"	0,50	0	1	1	1	"RIGHT"	[ 74]	[STATIC, RECTANGLE, 342.0, 208.0, 365.0, 307.0]	74	"a"	1	74	RIGHT	[ 74]	74	a	74	26	166,41	2,41	69	174	P38	11	0	1125
"P38"	11	313	20	[ 74]	[STATIC, RECTANGLE, 342.0, 208.0, 365.0, 307.0]	313	1	74	74	"a"	1	Fixation: 5633 ms	74	"a"	0,52	0	1	1	1	"RIGHT"	[ 79]	[STATIC, RECTANGLE, 432.0, 208.0, 455.0, 307.0]	79	"e"	1	79	RIGHT	[ 79]	79	e	79	20	127,11	1,77	68	174	P38	11	0	1125
"P38"	11	154	21	[ 79]	[STATIC, RECTANGLE, 432.0, 208.0, 455.0, 307.0]	154	1	79	79	"e"	1	Fixation: 5966 ms	79	"e"	0,50	0	1	1	1	"RIGHT"	[ 81]	[STATIC, RECTANGLE, 477.0, 208.0, 500.0, 307.0]	81	"s"	1	81	RIGHT	[ 80]	80	r	80	125	817,46	0,55	74	174	P38	11	0	1125
"P38"	11	239	22	[ 81]	[STATIC, RECTANGLE, 477.0, 208.0, 500.0, 307.0]	239	1	81	81	"s"	1	Fixation: 6245 ms	81	"s"	0,67	0	1	1	1	"RIGHT"	[ 90]	[STATIC, RECTANGLE, 650.0, 208.0, 672.0, 307.0]	90	"i"	1	90	RIGHT	[ 91]	91	f	91	33	211,09	4,03	79	174	P38	11	0	1125
"P38"	11	568	23	[ 90]	[STATIC, RECTANGLE, 650.0, 208.0, 672.0, 307.0]	568	1	90	90	"i"	1	Fixation: 6517 ms	90	"i"	0,52	0	1	1	1	"RIGHT"	[ 89]	[STATIC, RECTANGLE, 627.0, 208.0, 650.0, 307.0]	89	"v"	1	89	.	[ 89]	89	v	89	6	36,16	0,39	81	174	P38	11	0	1125
"P38"	11	383	24	[ 89]	[STATIC, RECTANGLE, 627.0, 208.0, 650.0, 307.0]	383	1	89	89	"v"	1	Fixation: 7091 ms	89	"v"	0,68	0	1	1	1	"RIGHT"	[ 96]	[STATIC, RECTANGLE, 755.0, 208.0, 777.0, 307.0]	96	"r"	1	96	RIGHT	[ 96]	96	r	96	28	159,29	2,65	90	174	P38	11	0	1125
"P38"	11	450	25	[ 96]	[STATIC, RECTANGLE, 755.0, 208.0, 777.0, 307.0]	450	1	96	96	"r"	1	Fixation: 7502 ms	96	"r"	0,62	0	1	1	1	"RIGHT"	[ 100]	[STATIC, RECTANGLE, 830.0, 208.0, 845.0, 307.0]	100	"e"	1	100	RIGHT	[ 100]	100	e	100	19	113,25	1,49	89	174	P38	11	0	1125
"P38"	11	267	26	[ 100]	[STATIC, RECTANGLE, 830.0, 208.0, 845.0, 307.0]	267	1	100	100	"e"	1	Fixation: 7971 ms	100	"e"	0,73	0	1	1	1	"RIGHT"	[ 99]	[STATIC, RECTANGLE, 815.0, 208.0, 830.0, 307.0]	99	"s"	1	99	.	[ 99]	99	s	99	8	42,09	0,45	96	174	P38	11	0	1125
"P38"	11	250	27	[ 99]	[STATIC, RECTANGLE, 815.0, 208.0, 830.0, 307.0]	250	1	99	99	"s"	1	Fixation: 8246 ms	99	"s"	0,81	0	1	1	1	"RIGHT"	[ 102]	[STATIC, RECTANGLE, 867.0, 208.0, 890.0, 307.0]	102	"m"	1	102	RIGHT	[ 102]	102	m	102	22	105,27	1,50	100	174	P38	11	0	1125
"P38"	11	202	28	[ 102]	[STATIC, RECTANGLE, 867.0, 208.0, 890.0, 307.0]	202	1	102	102	"m"	1	Fixation: 8518 ms	102	"m"	0,81	0	1	1	1	"RIGHT"	[ 105]	[STATIC, RECTANGLE, 927.0, 208.0, 950.0, 307.0]	105	"b"	1	105	RIGHT	[ 105]	105	b	105	17	81,50	1,10	99	174	P38	11	0	1125
"P38"	11	280	29	[ 105]	[STATIC, RECTANGLE, 927.0, 208.0, 950.0, 307.0]	280	1	105	105	"b"	1	Fixation: 8737 ms	105	"b"	0,92	0	1	1	1	"RIGHT"	[ 108]	[STATIC, RECTANGLE, 980.0, 208.0, 1002.0, 307.0]	108	","	1	108	RIGHT	[ 108]	108	,	108	19	98,20	1,40	102	174	P38	11	0	1125
"P38"	11	221	30	[ 108]	[STATIC, RECTANGLE, 980.0, 208.0, 1002.0, 307.0]	221	1	108	108	","	1	Fixation: 9036 ms	108	","	0,94	0	1	1	1	"RIGHT"	[ 112]	[STATIC, RECTANGLE, 1055.0, 208.0, 1070.0, 307.0]	112	"g"	1	112	RIGHT	[ 112]	112	g	112	20	101,67	1,36	105	174	P38	11	0	1125
"P38"	11	793	31	[ 112]	[STATIC, RECTANGLE, 1055.0, 208.0, 1070.0, 307.0]	793	1	112	112	"g"	1	Fixation: 9277 ms	112	"g"	0,76	0	1	1	1	"RIGHT"	[ 115]	[STATIC, RECTANGLE, 1115.0, 208.0, 1137.0, 307.0]	115	"g"	1	115	RIGHT	[ 115]	115	g	115	18	86,79	1,22	108	174	P38	11	0	1125
"P38"	11	163	32	[ 115]	[STATIC, RECTANGLE, 1115.0, 208.0, 1137.0, 307.0]	163	1	115	115	"g"	1	Fixation: 10088 ms	115	"g"	0,84	0	1	1	1	"RIGHT"	[ 119]	[STATIC, RECTANGLE, 1190.0, 208.0, 1205.0, 307.0]	119	"v"	1	119	RIGHT	[ 119]	119	v	119	18	95,01	1,34	112	174	P38	11	0	1125
"P38"	11	186	33	[ 119]	[STATIC, RECTANGLE, 1190.0, 208.0, 1205.0, 307.0]	186	1	119	119	"v"	1	Fixation: 10269 ms	119	"v"	0,84	0	1	1	1	"RIGHT"	[ 116]	[STATIC, RECTANGLE, 1137.0, 208.0, 1160.0, 307.0]	116	"s"	1	116	LEFT	[ 116]	116	s	116	18	88,61	1,21	115	174	P38	11	0	1125
"P38"	11	212	34	[ 116]	[STATIC, RECTANGLE, 1137.0, 208.0, 1160.0, 307.0]	212	1	116	116	"s"	1	Fixation: 10473 ms	116	"s"	0,77	0	1	1	1	"RIGHT"	[ 124]	[STATIC, RECTANGLE, 1280.0, 208.0, 1302.0, 307.0]	124	"i"	1	124	RIGHT	[ 124]	124	i	124	28	193,35	3,09	119	174	P38	11	0	1125
"P38"	11	235	35	[ 124]	[STATIC, RECTANGLE, 1280.0, 208.0, 1302.0, 307.0]	235	1	124	124	"i"	1	Fixation: 10713 ms	124	"i"	0,89	0	1	1	1	"RIGHT"	[ 204]	[STATIC, RECTANGLE, 1340.0, 307.0, 1355.0, 406.0]	204	"a"	1	204	RIGHT	[ 127]	127	m	127	17	97,65	1,32	116	174	P38	11	0	1125
"P38"	11	289	36	[ 204]	[STATIC, RECTANGLE, 1340.0, 307.0, 1355.0, 406.0]	289	1	204	204	"a"	1	Fixation: 10965 ms	204	"a"	0,98	0	1	1	1	"RIGHT"	[ 208]	[STATIC, RECTANGLE, 1400.0, 307.0, 1422.0, 406.0]	208	"."	1	208	RIGHT	[ 208]	208	.	208	21	100,50	1,41	124	174	P38	11	0	1125
"P38"	11	169	37	[ 208]	[STATIC, RECTANGLE, 1400.0, 307.0, 1422.0, 406.0]	169	1	208	208	"."	1	Fixation: 11275 ms	208	"."	0,94	0	1	1	1	"RIGHT"	[ 210]	[STATIC, RECTANGLE, 1445.0, 307.0, 1467.0, 406.0]	210	"i"	1	210	RIGHT	[ 210]	210	i	210	10	59,67	0,64	204	174	P38	11	0	1125
"P38"	11	295	38	[ 210]	[STATIC, RECTANGLE, 1445.0, 307.0, 1467.0, 406.0]	295	1	210	210	"i"	1	Fixation: 11454 ms	210	"i"	0,93	0	1	1	1	"RIGHT"	[ 138]	[STATIC, RECTANGLE, 1542.0, 208.0, 1565.0, 307.0]	138	"a"	1	138	RIGHT	[ 138]	138	a	138	22	130,27	2,04	208	174	P38	11	0	1125
"P38"	11	170	39	[ 138]	[STATIC, RECTANGLE, 1542.0, 208.0, 1565.0, 307.0]	170	1	138	138	"a"	1	Fixation: 11771 ms	138	"a"	0,95	0	1	1	1	"RIGHT"	[ 140]	[STATIC, RECTANGLE, 1587.0, 208.0, 1610.0, 307.0]	140	"d"	1	140	RIGHT	[ 218]	218	i	218	21	83,56	1,07	210	174	P38	11	0	1125
"P38"	11	321	40	[ 140]	[STATIC, RECTANGLE, 1587.0, 208.0, 1610.0, 307.0]	321	1	140	140	"d"	1	Fixation: 11962 ms	140	"d"	0,98	0	1	1	1	"RIGHT"	[ 149]	[STATIC, RECTANGLE, 320.0, 307.0, 342.0, 406.0]	149	"r"	1	149	LEFT	[ 149]	149	r	149	90	444,72	25,06	138	174	P38	11	0	1125
"P38"	11	115	41	[ 149]	[STATIC, RECTANGLE, 320.0, 307.0, 342.0, 406.0]	115	1	149	149	"r"	1	Fixation: 12373 ms	149	"r"	0,32	0	1	1	1	"RIGHT"	[ 143]	[STATIC, RECTANGLE, 215.0, 307.0, 230.0, 406.0]	143	"i"	1	143	LEFT	[ 142]	142	t	142	27	155,63	2,55	140	174	P38	11	0	1125
"P38"	11	450	42	[ 143]	[STATIC, RECTANGLE, 215.0, 307.0, 230.0, 406.0]	450	1	143	143	"i"	1	Fixation: 12515 ms	143	"i"	0,74	0	1	1	1	"RIGHT"	[ 153]	[STATIC, RECTANGLE, 395.0, 307.0, 410.0, 406.0]	153	"e"	1	153	RIGHT	[ 148]	148	e	148	22	133,05	1,91	149	174	P38	11	0	1125
"P38"	11	223	43	[ 153]	[STATIC, RECTANGLE, 395.0, 307.0, 410.0, 406.0]	517	2	153	153	"e"	1	Fixation: 14618 ms	153	"e"	0,67	0	1	1	1	"RIGHT"	[ 157]	[STATIC, RECTANGLE, 470.0, 307.0, 485.0, 406.0]	157	"o"	1	157	RIGHT	[ 158]	158	k	158	21	128,52	1,61	143	174	P38	11	0	1125
"P38"	11	217	44	[ 157]	[STATIC, RECTANGLE, 470.0, 307.0, 485.0, 406.0]	217	1	157	157	"o"	1	Fixation: 14862 ms	157	"o"	0,54	0	1	1	1	"RIGHT"	[ 153]	[STATIC, RECTANGLE, 395.0, 307.0, 410.0, 406.0]	153	"e"	2	153	LEFT	[ 152]	152	l	152	21	119,66	1,80	153	174	P38	11	0	1125
"P38"	11	294	45	[ 153]	[STATIC, RECTANGLE, 395.0, 307.0, 410.0, 406.0]	517	2	153	153	"e"	2	Fixation: 15100 ms	153	"e"	0,80	43	1	1	1	"RIGHT"	[ 155]	[STATIC, RECTANGLE, 425.0, 307.0, 447.0, 406.0]	155	"s"	1	155	RIGHT	[ 155]	155	s	155	13	65,33	0,81	157	174	P38	11	0	1125
"P38"	11	145	46	[ 155]	[STATIC, RECTANGLE, 425.0, 307.0, 447.0, 406.0]	145	1	155	155	"s"	1	Fixation: 15407 ms	155	"s"	0,76	0	1	1	1	"RIGHT"	[ 152]	[STATIC, RECTANGLE, 380.0, 307.0, 395.0, 406.0]	152	"l"	1	152	RIGHT	[ 157]	157	o	157	18	81,79	1,12	153	174	P38	11	0	1125
"P38"	11	262	47	[ 152]	[STATIC, RECTANGLE, 380.0, 307.0, 395.0, 406.0]	262	1	152	152	"l"	1	Fixation: 15678 ms	152	"l"	0,77	0	1	1	1	"RIGHT"	[ 158]	[STATIC, RECTANGLE, 485.0, 307.0, 507.0, 406.0]	158	"k"	1	158	RIGHT	[ 159]	159	k	159	26	190,78	2,86	155	174	P38	11	0	1125
"P38"	11	236	48	[ 158]	[STATIC, RECTANGLE, 485.0, 307.0, 507.0, 406.0]	236	1	158	158	"k"	1	Fixation: 15966 ms	158	"k"	0,57	0	1	1	1	"RIGHT"	[ 162]	[STATIC, RECTANGLE, 567.0, 307.0, 590.0, 406.0]	162	"d"	1	162	RIGHT	[ 162]	162	d	162	20	114,28	1,57	152	174	P38	11	0	1125
"P38"	11	197	49	[ 162]	[STATIC, RECTANGLE, 567.0, 307.0, 590.0, 406.0]	197	1	162	162	"d"	1	Fixation: 16222 ms	162	"d"	0,53	0	1	1	1	"RIGHT"	[ 159]	[STATIC, RECTANGLE, 507.0, 307.0, 530.0, 406.0]	159	"k"	1	159	LEFT	[ 159]	159	k	159	18	77,34	1,11	158	174	P38	11	0	1125
"P38"	11	198	50	[ 159]	[STATIC, RECTANGLE, 507.0, 307.0, 530.0, 406.0]	198	1	159	159	"k"	1	Fixation: 16437 ms	159	"k"	0,63	0	1	1	1	"RIGHT"	[ 168]	[STATIC, RECTANGLE, 687.0, 307.0, 710.0, 406.0]	168	"o"	1	168	RIGHT	[ 168]	168	o	168	30	228,57	3,82	162	174	P38	11	0	1125
"P38"	11	476	51	[ 168]	[STATIC, RECTANGLE, 687.0, 307.0, 710.0, 406.0]	476	1	168	168	"o"	1	Fixation: 16665 ms	168	"o"	0,59	0	1	1	1	"RIGHT"	[ 172]	[STATIC, RECTANGLE, 770.0, 307.0, 792.0, 406.0]	172	"l"	1	172	RIGHT	[ 172]	172	l	172	22	113,77	1,55	159	174	P38	11	0	1125
"P38"	11	237	52	[ 172]	[STATIC, RECTANGLE, 770.0, 307.0, 792.0, 406.0]	237	1	172	172	"l"	1	Fixation: 17163 ms	172	"l"	0,61	0	1	1	1	"RIGHT"	[ 169]	[STATIC, RECTANGLE, 710.0, 307.0, 732.0, 406.0]	169	"p"	1	169	RIGHT	[ 174]	174	v	174	15	79,93	1,05	168	174	P38	11	0	1125
"P38"	11	159	53	[ 169]	[STATIC, RECTANGLE, 710.0, 307.0, 732.0, 406.0]	159	1	169	169	"p"	1	Fixation: 17462 ms	169	"p"	0,88	0	1	1	1	"RIGHT"	[ 183]	[STATIC, RECTANGLE, 972.0, 307.0, 995.0, 406.0]	183	"s"	1	183	RIGHT	[ 173]	173	h	173	24	111,90	1,68	172	174	P38	11	0	1125
"P38"	11	236	54	[ 183]	[STATIC, RECTANGLE, 972.0, 307.0, 995.0, 406.0]	236	1	183	183	"s"	1	Fixation: 17752 ms	183	"s"	0,77	0	1	1	1	"RIGHT"	[ 182]	[STATIC, RECTANGLE, 950.0, 307.0, 972.0, 406.0]	182	"i"	1	182	LEFT	[ 182]	182	i	182	11	56,33	0,68	169	174	P38	11	0	1125
"P38"	11	246	55	[ 182]	[STATIC, RECTANGLE, 950.0, 307.0, 972.0, 406.0]	246	1	182	182	"i"	1	Fixation: 17999 ms	182	"i"	0,85	0	1	1	1	"RIGHT"	[ 186]	[STATIC, RECTANGLE, 1025.0, 307.0, 1040.0, 406.0]	186	"g"	1	186	RIGHT	[ 186]	186	g	186	22	122,92	1,73	183	174	P38	11	0	1125
"P38"	11	148	56	[ 186]	[STATIC, RECTANGLE, 1025.0, 307.0, 1040.0, 406.0]	148	1	186	186	"g"	1	Fixation: 18267 ms	186	"g"	0,74	0	1	1	1	"RIGHT"	[ 191]	[STATIC, RECTANGLE, 1115.0, 307.0, 1130.0, 406.0]	191	"r"	1	191	RIGHT	[ 191]	191	r	191	24	148,26	2,15	182	174	P38	11	0	1125
"P38"	11	332	57	[ 191]	[STATIC, RECTANGLE, 1115.0, 307.0, 1130.0, 406.0]	332	1	191	191	"r"	1	Fixation: 18439 ms	191	"r"	0,80	0	1	1	1	"RIGHT"	[ 195]	[STATIC, RECTANGLE, 1190.0, 307.0, 1205.0, 406.0]	195	"d"	1	195	RIGHT	[ 195]	195	d	195	21	112,40	1,63	186	174	P38	11	0	1125
"P38"	11	255	58	[ 195]	[STATIC, RECTANGLE, 1190.0, 307.0, 1205.0, 406.0]	255	1	195	195	"d"	1	Fixation: 18792 ms	195	"d"	0,85	0	1	1	1	"RIGHT"	[ 200]	[STATIC, RECTANGLE, 1265.0, 307.0, 1280.0, 406.0]	200	"n"	1	200	RIGHT	[ 201]	201	d	201	23	113,82	1,75	191	174	P38	11	0	1125
"P38"	11	245	59	[ 200]	[STATIC, RECTANGLE, 1265.0, 307.0, 1280.0, 406.0]	245	1	200	200	"n"	1	Fixation: 19070 ms	200	"n"	0,97	0	1	1	1	"RIGHT"	[ 198]	[STATIC, RECTANGLE, 1235.0, 307.0, 1250.0, 406.0]	198	"l"	1	198	LEFT	[ 198]	198	l	198	12	51,26	0,56	195	174	P38	11	0	1125
"P38"	11	182	60	[ 198]	[STATIC, RECTANGLE, 1235.0, 307.0, 1250.0, 406.0]	182	1	198	198	"l"	1	Fixation: 19327 ms	198	"l"	0,93	0	1	1	1	"RIGHT"	[ 287]	[STATIC, RECTANGLE, 1400.0, 406.0, 1415.0, 505.0]	287	"e"	1	287	RIGHT	[ 209]	209	V	209	33	198,65	3,74	200	174	P38	11	0	1125
"P38"	11	253	61	[ 287]	[STATIC, RECTANGLE, 1400.0, 406.0, 1415.0, 505.0]	531	2	287	287	"e"	1	Fixation: 19542 ms	287	"e"	0,95	0	1	1	1	"RIGHT"	[ 291]	[STATIC, RECTANGLE, 1467.0, 406.0, 1490.0, 505.0]	291	"f"	1	291	RIGHT	[ 292]	292	Ã¦	292	21	112,61	1,54	198	174	P38	11	0	1125
"P38"	11	206	62	[ 291]	[STATIC, RECTANGLE, 1467.0, 406.0, 1490.0, 505.0]	206	1	291	291	"f"	1	Fixation: 19816 ms	291	"f"	0,90	0	1	1	1	"RIGHT"	[ 290]	[STATIC, RECTANGLE, 1445.0, 406.0, 1467.0, 505.0]	290	"e"	1	290	LEFT	[ 290]	290	e	290	10	51,35	0,55	287	174	P38	11	0	1125
"P38"	11	233	63	[ 290]	[STATIC, RECTANGLE, 1445.0, 406.0, 1467.0, 505.0]	233	1	290	290	"e"	1	Fixation: 20032 ms	290	"e"	0,97	0	1	1	1	"RIGHT"	[ 299]	[STATIC, RECTANGLE, 1617.0, 406.0, 1640.0, 505.0]	299	"d"	1	299	RIGHT	[ 299]	299	d	299	31	188,61	3,39	291	174	P38	11	0	1125
"P38"	11	215	64	[ 299]	[STATIC, RECTANGLE, 1617.0, 406.0, 1640.0, 505.0]	215	1	299	299	"d"	1	Fixation: 20296 ms	299	"d"	0,96	0	1	1	1	"RIGHT"	[ 222]	[STATIC, RECTANGLE, 230.0, 406.0, 245.0, 505.0]	222	"n"	1	222	LEFT	[ 221]	221	i	221	99	443,48	27,04	290	174	P38	11	0	1125
"P38"	11	313	65	[ 222]	[STATIC, RECTANGLE, 230.0, 406.0, 245.0, 505.0]	313	1	222	222	"n"	1	Fixation: 20610 ms	222	"n"	0,74	0	1	1	1	"RIGHT"	[ 230]	[STATIC, RECTANGLE, 365.0, 406.0, 380.0, 505.0]	230	"a"	1	230	LEFT	[ 221]	221	i	221	9	46,71	0,51	299	174	P38	11	0	1125
"P38"	11	405	66	[ 230]	[STATIC, RECTANGLE, 365.0, 406.0, 380.0, 505.0]	405	1	230	230	"a"	1	Fixation: 21040 ms	230	"a"	0,69	0	1	1	1	"RIGHT"	[ 235]	[STATIC, RECTANGLE, 455.0, 406.0, 470.0, 505.0]	235	"e"	1	235	RIGHT	[ 236]	236	d	236	25	146,61	2,09	222	174	P38	11	0	1125
"P38"	11	401	67	[ 235]	[STATIC, RECTANGLE, 455.0, 406.0, 470.0, 505.0]	401	1	235	235	"e"	1	Fixation: 21470 ms	235	"e"	0,66	0	1	1	1	"RIGHT"	[ 246]	[STATIC, RECTANGLE, 642.0, 406.0, 665.0, 505.0]	246	"G"	1	246	RIGHT	[ 247]	247	l	247	35	224,69	4,23	230	174	P38	11	0	1125
"P38"	11	296	68	[ 246]	[STATIC, RECTANGLE, 642.0, 406.0, 665.0, 505.0]	296	1	246	246	"G"	1	Fixation: 21906 ms	246	"G"	0,57	0	1	1	1	"RIGHT"	[ 252]	[STATIC, RECTANGLE, 747.0, 406.0, 770.0, 505.0]	252	"o"	1	252	RIGHT	[ 251]	251	r	251	21	123,34	1,80	235	174	P38	11	0	1125
"P38"	11	389	69	[ 252]	[STATIC, RECTANGLE, 747.0, 406.0, 770.0, 505.0]	389	1	252	252	"o"	1	Fixation: 22223 ms	252	"o"	0,61	0	1	1	1	"RIGHT"	[ 253]	[STATIC, RECTANGLE, 770.0, 406.0, 792.0, 505.0]	253	"s"	1	253	RIGHT	[ 253]	253	s	253	9	47,97	0,50	246	174	P38	11	0	1125
"P38"	11	295	70	[ 253]	[STATIC, RECTANGLE, 770.0, 406.0, 792.0, 505.0]	295	1	253	253	"s"	1	Fixation: 22621 ms	253	"s"	0,65	0	1	1	1	"RIGHT"	[ 257]	[STATIC, RECTANGLE, 845.0, 406.0, 867.0, 505.0]	257	"r"	1	257	RIGHT	[ 257]	257	r	257	21	110,11	1,48	252	174	P38	11	0	1125
"P38"	11	327	71	[ 257]	[STATIC, RECTANGLE, 845.0, 406.0, 867.0, 505.0]	327	1	257	257	"r"	1	Fixation: 22937 ms	257	"r"	0,66	0	1	1	1	"RIGHT"	[ 259]	[STATIC, RECTANGLE, 890.0, 406.0, 912.0, 505.0]	259	"e"	1	259	RIGHT	[ 259]	259	e	259	16	69,43	0,80	253	174	P38	11	0	1125
"P38"	11	324	72	[ 259]	[STATIC, RECTANGLE, 890.0, 406.0, 912.0, 505.0]	324	1	259	259	"e"	1	Fixation: 23280 ms	259	"e"	0,69	0	1	1	1	"RIGHT"	[ 261]	[STATIC, RECTANGLE, 935.0, 406.0, 950.0, 505.0]	261	"n"	1	261	RIGHT	[ 261]	261	n	261	17	78,87	1,01	257	174	P38	11	0	1125
"P38"	11	234	73	[ 261]	[STATIC, RECTANGLE, 935.0, 406.0, 950.0, 505.0]	234	1	261	261	"n"	1	Fixation: 23621 ms	261	"n"	0,63	0	1	1	1	"RIGHT"	[ 267]	[STATIC, RECTANGLE, 1040.0, 406.0, 1062.0, 505.0]	267	"m"	1	267	RIGHT	[ 267]	267	m	267	24	159,10	2,27	259	174	P38	11	0	1125
"P38"	11	493	74	[ 267]	[STATIC, RECTANGLE, 1040.0, 406.0, 1062.0, 505.0]	493	1	267	267	"m"	1	Fixation: 23879 ms	267	"m"	0,58	0	1	1	1	"RIGHT"	[ 269]	[STATIC, RECTANGLE, 1085.0, 406.0, 1100.0, 505.0]	269	"a"	1	269	RIGHT	[ 269]	269	a	269	13	67,04	0,84	261	174	P38	11	0	1125
"P38"	11	257	75	[ 269]	[STATIC, RECTANGLE, 1085.0, 406.0, 1100.0, 505.0]	257	1	269	269	"a"	1	Fixation: 24385 ms	269	"a"	0,48	0	1	1	1	"RIGHT"	[ 273]	[STATIC, RECTANGLE, 1160.0, 406.0, 1175.0, 505.0]	273	"o"	1	273	RIGHT	[ 274]	274	r	274	21	129,84	1,88	267	174	P38	11	0	1125
"P38"	11	341	76	[ 273]	[STATIC, RECTANGLE, 1160.0, 406.0, 1175.0, 505.0]	341	1	273	273	"o"	1	Fixation: 24663 ms	273	"o"	0,63	0	1	1	1	"RIGHT"	[ 280]	[STATIC, RECTANGLE, 1280.0, 406.0, 1302.0, 505.0]	280	"s"	1	280	RIGHT	[ 280]	280	s	280	26	153,18	2,47	269	174	P38	11	0	1125
"P38"	11	239	77	[ 280]	[STATIC, RECTANGLE, 1280.0, 406.0, 1302.0, 505.0]	239	1	280	280	"s"	1	Fixation: 25030 ms	280	"s"	0,61	0	1	1	1	"RIGHT"	[ 278]	[STATIC, RECTANGLE, 1250.0, 406.0, 1265.0, 505.0]	278	"r"	1	278	.	[ 278]	278	r	278	6	38,80	0,25	273	174	P38	11	0	1125
