"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P47"	15	218	12	[ 149]	[STATIC, RECTANGLE, 1377.0, 208.0, 1407.0, 307.0]	820	3	149	149	"-"	1	Fixation: 4523 ms	149	"-"	0,93	0	1	1	1	"RIGHT"	[ 140, 532]	[STATIC, RECTANGLE, 1212.0, 208.0, 1235.0, 307.0]	140	"s"	1	140	LEFT	[ 141, 533]	141	a	141	39	275,12	2,99	59	163	P47	15	4	1125
"P47"	15	228	13	[ 140, 532]	[STATIC, RECTANGLE, 1212.0, 208.0, 1235.0, 307.0]	228	1	140	140	"s"	1	Fixation: 4780 ms	140	"s"	0,92	0	1	1	1	"RIGHT"	[ 148]	[STATIC, RECTANGLE, 1355.0, 208.0, 1377.0, 307.0]	148	"d"	1	148	RIGHT	[ 66]	66	f	66	26	235,22	3,30	149	163	P47	15	4	1125
"P47"	15	399	14	[ 148]	[STATIC, RECTANGLE, 1355.0, 208.0, 1377.0, 307.0]	399	1	148	148	"d"	1	Fixation: 5034 ms	148	"d"	0,90	0	1	1	1	"RIGHT"	[ 154]	[STATIC, RECTANGLE, 1490.0, 208.0, 1505.0, 307.0]	154	"a"	1	154	RIGHT	[ 154]	154	a	154	25	166,62	2,45	140	163	P47	15	4	1125
"P47"	15	330	15	[ 154]	[STATIC, RECTANGLE, 1490.0, 208.0, 1505.0, 307.0]	330	1	154	154	"a"	1	Fixation: 5458 ms	154	"a"	0,69	0	1	1	1	"RIGHT"	[ 161]	[STATIC, RECTANGLE, 1602.0, 208.0, 1625.0, 307.0]	161	"n"	1	161	RIGHT	[ 161]	161	n	161	24	162,47	2,32	148	163	P47	15	4	1125
"P47"	15	505	16	[ 161]	[STATIC, RECTANGLE, 1602.0, 208.0, 1625.0, 307.0]	505	1	161	161	"n"	1	Fixation: 5812 ms	161	"n"	0,66	0	1	1	1	"RIGHT"	[ 166]	[STATIC, RECTANGLE, 1685.0, 208.0, 1710.0, 307.0]	166	"e"	1	166	RIGHT	[ 166]	166	e	166	34	159,22	1,68	154	163	P47	15	4	1125
"P47"	15	570	17	[ 166]	[STATIC, RECTANGLE, 1685.0, 208.0, 1710.0, 307.0]	570	1	166	166	"e"	1	Fixation: 6351 ms	166	"e"	0,77	0	1	1	1	"RIGHT"	[ 94]	[STATIC, RECTANGLE, 357.0, 208.0, 380.0, 307.0]	94	"k"	1	94	LEFT	[ 177]	177	C	177	93	543,35	26,15	161	163	P47	15	4	1125
"P47"	15	122	18	[ 94]	[STATIC, RECTANGLE, 357.0, 208.0, 380.0, 307.0]	356	2	94	94	"k"	1	Fixation: 7014 ms	94	"k"	0,68	0	1	1	1	"RIGHT"	[ 87, 477]	[STATIC, RECTANGLE, 230.0, 208.0, 252.0, 307.0]	87	"r"	1	87	LEFT	[ 88, 478]	88	d	88	38	239,90	2,01	166	163	P47	15	4	1125
"P47"	15	231	19	[ 87, 477]	[STATIC, RECTANGLE, 230.0, 208.0, 252.0, 307.0]	231	1	87	87	"r"	1	Fixation: 7174 ms	87	"r"	0,22	0	1	1	1	"RIGHT"	[ 91, 480]	[STATIC, RECTANGLE, 305.0, 208.0, 320.0, 307.0]	91	"l"	1	91	RIGHT	[ 92, 481]	92	i	92	20	104,30	1,40	94	163	P47	15	4	1125
"P47"	15	279	20	[ 91, 480]	[STATIC, RECTANGLE, 305.0, 208.0, 320.0, 307.0]	279	1	91	91	"l"	1	Fixation: 7425 ms	91	"l"	0,37	0	1	1	1	"RIGHT"	[ 96]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	96	"a"	1	96	RIGHT	[ 95]	95	v	95	31	155,86	1,76	87	163	P47	15	4	1125
"P47"	15	344	21	[ 96]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	628	2	96	96	"a"	1	Fixation: 7735 ms	96	"a"	0,78	0	1	1	1	"RIGHT"	[ 189]	[STATIC, RECTANGLE, 552.0, 307.0, 582.0, 406.0]	189	"I"	1	189	RIGHT	[ 189]	189	I	189	33	253,92	3,34	91	163	P47	15	4	1125
"P47"	15	236	22	[ 189]	[STATIC, RECTANGLE, 552.0, 307.0, 582.0, 406.0]	1435	3	189	189	"I"	1	Fixation: 8112 ms	189	"I"	0,43	0	1	1	2	"RIGHT"	[ 189]	[STATIC, RECTANGLE, 552.0, 307.0, 582.0, 406.0]	189	"I"	1	189	.	[ 189]	189	I	189	16	36,95	0,22	96	163	P47	15	4	1125
"P47"	15	614	23	[ 189]	[STATIC, RECTANGLE, 552.0, 307.0, 582.0, 406.0]	1435	3	189	189	"I"	1	Fixation: 8364 ms	189	"I"	0,68	0	1	2	2	"RIGHT"	[ 193]	[STATIC, RECTANGLE, 635.0, 307.0, 650.0, 406.0]	193	"d"	1	193	RIGHT	[ 193]	193	d	193	19	102,71	1,46	189	163	P47	15	4	1125
"P47"	15	367	24	[ 193]	[STATIC, RECTANGLE, 635.0, 307.0, 650.0, 406.0]	367	1	193	193	"d"	1	Fixation: 8997 ms	193	"d"	0,62	0	1	1	1	"RIGHT"	[ 198]	[STATIC, RECTANGLE, 725.0, 307.0, 747.0, 406.0]	198	"r"	1	198	RIGHT	[ 198]	198	r	198	21	117,53	1,64	189	163	P47	15	4	1125
"P47"	15	278	25	[ 198]	[STATIC, RECTANGLE, 725.0, 307.0, 747.0, 406.0]	773	2	198	198	"r"	1	Fixation: 9385 ms	198	"r"	0,51	0	1	1	1	"RIGHT"	[ 201]	[STATIC, RECTANGLE, 792.0, 307.0, 815.0, 406.0]	201	"d"	1	201	RIGHT	[ 201]	201	d	201	22	110,42	1,53	193	163	P47	15	4	1125
"P47"	15	378	26	[ 201]	[STATIC, RECTANGLE, 792.0, 307.0, 815.0, 406.0]	378	1	201	201	"d"	1	Fixation: 9685 ms	201	"d"	0,40	0	1	1	1	"RIGHT"	[ 209]	[STATIC, RECTANGLE, 935.0, 307.0, 950.0, 406.0]	209	"t"	1	209	RIGHT	[ 209]	209	t	209	25	204,92	2,95	198	163	P47	15	4	1125
"P47"	15	549	27	[ 209]	[STATIC, RECTANGLE, 935.0, 307.0, 950.0, 406.0]	549	1	209	209	"t"	1	Fixation: 10088 ms	209	"t"	0,13	0	1	1	1	"RIGHT"	[ 214]	[STATIC, RECTANGLE, 1025.0, 307.0, 1040.0, 406.0]	214	"i"	1	214	RIGHT	[ 214]	214	i	214	23	116,76	1,74	201	163	P47	15	4	1125
"P47"	15	262	28	[ 214]	[STATIC, RECTANGLE, 1025.0, 307.0, 1040.0, 406.0]	262	1	214	214	"i"	1	Fixation: 10660 ms	214	"i"	0,13	0	1	1	1	"RIGHT"	[ 207]	[STATIC, RECTANGLE, 905.0, 307.0, 920.0, 406.0]	207	"e"	1	207	LEFT	[ 208]	208	s	208	34	213,93	2,11	209	163	P47	15	4	1125
"P47"	15	228	29	[ 207]	[STATIC, RECTANGLE, 905.0, 307.0, 920.0, 406.0]	228	1	207	207	"e"	1	Fixation: 10956 ms	207	"e"	0,20	0	1	1	1	"RIGHT"	[ 217]	[STATIC, RECTANGLE, 1070.0, 307.0, 1085.0, 406.0]	217	"v"	1	217	RIGHT	[ 218]	218	e	218	30	214,10	3,45	214	163	P47	15	4	1125
"P47"	15	403	30	[ 217]	[STATIC, RECTANGLE, 1070.0, 307.0, 1085.0, 406.0]	684	2	217	217	"v"	1	Fixation: 11214 ms	217	"v"	0,18	0	1	1	1	"RIGHT"	[ 223]	[STATIC, RECTANGLE, 1175.0, 307.0, 1190.0, 406.0]	223	"t"	1	223	RIGHT	[ 222]	222	b	222	23	125,37	1,86	207	163	P47	15	4	1125
"P47"	15	442	31	[ 223]	[STATIC, RECTANGLE, 1175.0, 307.0, 1190.0, 406.0]	442	1	223	223	"t"	1	Fixation: 11640 ms	223	"t"	0,79	0	1	1	1	"RIGHT"	[ 141]	[STATIC, RECTANGLE, 1235.0, 208.0, 1250.0, 307.0]	141	"a"	1	141	RIGHT	[ 141]	141	a	141	19	94,00	1,38	217	163	P47	15	4	1125
"P47"	15	198	32	[ 141]	[STATIC, RECTANGLE, 1235.0, 208.0, 1250.0, 307.0]	198	1	141	141	"a"	1	Fixation: 12101 ms	141	"a"	0,86	0	1	1	1	"RIGHT"	[ 144]	[STATIC, RECTANGLE, 1287.0, 208.0, 1310.0, 307.0]	144	"s"	1	144	RIGHT	[ 144]	144	s	144	21	101,17	1,40	223	163	P47	15	4	1125
"P47"	15	238	33	[ 144]	[STATIC, RECTANGLE, 1287.0, 208.0, 1310.0, 307.0]	586	2	144	144	"s"	1	Fixation: 12320 ms	144	"s"	0,59	0	1	1	1	"RIGHT"	[ 149]	[STATIC, RECTANGLE, 1377.0, 208.0, 1407.0, 307.0]	149	"-"	2	149	RIGHT	[ 149]	149	-	149	22	117,11	1,70	141	163	P47	15	4	1125
"P47"	15	425	34	[ 149]	[STATIC, RECTANGLE, 1377.0, 208.0, 1407.0, 307.0]	820	3	149	149	"-"	2	Fixation: 12580 ms	149	"-"	0,24	12	1	1	1	"RIGHT"	[ 156]	[STATIC, RECTANGLE, 1520.0, 208.0, 1535.0, 307.0]	156	"i"	1	156	RIGHT	[ 156]	156	i	156	25	182,77	2,68	144	163	P47	15	4	1125
"P47"	15	327	35	[ 156]	[STATIC, RECTANGLE, 1520.0, 208.0, 1535.0, 307.0]	327	1	156	156	"i"	1	Fixation: 13030 ms	156	"i"	0,17	0	1	1	1	"RIGHT"	[ 158]	[STATIC, RECTANGLE, 1550.0, 208.0, 1565.0, 307.0]	158	"e"	1	158	.	[ 158]	158	e	158	9	42,93	0,43	149	163	P47	15	4	1125
"P47"	15	323	36	[ 158]	[STATIC, RECTANGLE, 1550.0, 208.0, 1565.0, 307.0]	323	1	158	158	"e"	1	Fixation: 13366 ms	158	"e"	0,21	0	1	1	1	"RIGHT"	[ 155]	[STATIC, RECTANGLE, 1505.0, 208.0, 1520.0, 307.0]	155	"t"	1	155	LEFT	[ 154]	154	a	154	20	89,88	1,21	156	163	P47	15	4	1125
"P47"	15	171	37	[ 155]	[STATIC, RECTANGLE, 1505.0, 208.0, 1520.0, 307.0]	171	1	155	155	"t"	1	Fixation: 13709 ms	155	"t"	0,34	0	1	1	1	"RIGHT"	[ 165]	[STATIC, RECTANGLE, 1670.0, 208.0, 1685.0, 307.0]	165	"t"	1	165	RIGHT	[ ]	.	.	.	34	210,11	3,48	158	163	P47	15	4	1125
"P47"	15	209	38	[ 165]	[STATIC, RECTANGLE, 1670.0, 208.0, 1685.0, 307.0]	209	1	165	165	"t"	1	Fixation: 13914 ms	165	"t"	0,96	0	1	1	1	"RIGHT"	[ 173]	[STATIC, RECTANGLE, 290.0, 307.0, 305.0, 406.0]	173	"o"	1	173	LEFT	[ 252]	252	r	252	139	649,51	27,47	155	163	P47	15	4	1125
"P47"	15	205	39	[ 173]	[STATIC, RECTANGLE, 290.0, 307.0, 305.0, 406.0]	205	1	173	173	"o"	1	Fixation: 14262 ms	173	"o"	0,22	0	1	1	1	"RIGHT"	[ 172]	[STATIC, RECTANGLE, 275.0, 307.0, 290.0, 406.0]	172	"l"	1	172	.	[ 172]	172	l	172	21	67,65	0,45	165	163	P47	15	4	1125
"P47"	15	217	40	[ 172]	[STATIC, RECTANGLE, 275.0, 307.0, 290.0, 406.0]	421	2	172	172	"l"	1	Fixation: 14488 ms	172	"l"	0,16	0	1	1	1	"RIGHT"	[ 180]	[STATIC, RECTANGLE, 410.0, 307.0, 425.0, 406.0]	180	"t"	1	180	RIGHT	[ 180]	180	t	180	25	210,50	2,93	173	163	P47	15	4	1125
"P47"	15	465	41	[ 180]	[STATIC, RECTANGLE, 410.0, 307.0, 425.0, 406.0]	465	1	180	180	"t"	1	Fixation: 14730 ms	180	"t"	0,37	0	1	1	1	"RIGHT"	[ 184]	[STATIC, RECTANGLE, 470.0, 307.0, 485.0, 406.0]	184	"u"	1	184	RIGHT	[ 184]	184	u	184	14	62,25	0,79	172	163	P47	15	4	1125
"P47"	15	216	42	[ 184]	[STATIC, RECTANGLE, 470.0, 307.0, 485.0, 406.0]	216	1	184	184	"u"	1	Fixation: 15209 ms	184	"u"	0,80	0	1	1	1	"RIGHT"	[ 272]	[STATIC, RECTANGLE, 590.0, 406.0, 612.0, 505.0]	272	"e"	1	272	RIGHT	[ 272]	272	e	272	25	190,22	2,80	180	163	P47	15	4	1125
"P47"	15	363	43	[ 272]	[STATIC, RECTANGLE, 590.0, 406.0, 612.0, 505.0]	363	1	272	272	"e"	1	Fixation: 15450 ms	272	"e"	0,94	0	1	1	1	"RIGHT"	[ 277]	[STATIC, RECTANGLE, 695.0, 406.0, 710.0, 505.0]	277	"g"	1	277	RIGHT	[ 196]	196	f	196	22	128,71	1,93	184	163	P47	15	4	1125
"P47"	15	344	44	[ 277]	[STATIC, RECTANGLE, 695.0, 406.0, 710.0, 505.0]	344	1	277	277	"g"	1	Fixation: 15835 ms	277	"g"	1,00	0	1	1	1	"RIGHT"	[ 282]	[STATIC, RECTANGLE, 785.0, 406.0, 800.0, 505.0]	282	"d"	1	282	RIGHT	[ 282]	282	d	282	22	128,03	1,87	272	163	P47	15	4	1125
"P47"	15	260	45	[ 282]	[STATIC, RECTANGLE, 785.0, 406.0, 800.0, 505.0]	260	1	282	282	"d"	1	Fixation: 16201 ms	282	"d"	0,73	0	1	1	1	"RIGHT"	[ 280]	[STATIC, RECTANGLE, 747.0, 406.0, 770.0, 505.0]	280	"a"	1	280	LEFT	[ 280]	280	a	280	23	101,78	1,09	277	163	P47	15	4	1125
"P47"	15	336	46	[ 280]	[STATIC, RECTANGLE, 747.0, 406.0, 770.0, 505.0]	336	1	280	280	"a"	1	Fixation: 16484 ms	280	"a"	0,52	0	1	1	1	"RIGHT"	[ 288]	[STATIC, RECTANGLE, 897.0, 406.0, 920.0, 505.0]	288	"f"	1	288	RIGHT	[ 288]	288	f	288	27	183,95	3,06	282	163	P47	15	4	1125
"P47"	15	462	47	[ 288]	[STATIC, RECTANGLE, 897.0, 406.0, 920.0, 505.0]	462	1	288	288	"f"	1	Fixation: 16847 ms	288	"f"	0,06	0	1	1	1	"RIGHT"	[ 296]	[STATIC, RECTANGLE, 1055.0, 406.0, 1070.0, 505.0]	296	"n"	1	296	RIGHT	[ 296]	296	n	296	26	200,36	3,07	280	163	P47	15	4	1125
"P47"	15	396	48	[ 296]	[STATIC, RECTANGLE, 1055.0, 406.0, 1070.0, 505.0]	396	1	296	296	"n"	1	Fixation: 17335 ms	296	"n"	0,28	0	1	1	1	"RIGHT"	[ 304]	[STATIC, RECTANGLE, 1175.0, 406.0, 1190.0, 505.0]	304	"Ã¦"	1	304	RIGHT	[ 303]	303	v	303	31	188,35	2,39	288	163	P47	15	4	1125
"P47"	15	389	49	[ 304]	[STATIC, RECTANGLE, 1175.0, 406.0, 1190.0, 505.0]	389	1	304	304	"Ã¦"	1	Fixation: 17762 ms	304	"Ã¦"	0,51	0	1	1	1	"RIGHT"	[ 313]	[STATIC, RECTANGLE, 1325.0, 406.0, 1347.0, 505.0]	313	"e"	1	313	RIGHT	[ 312]	312	D	312	24	175,31	2,60	296	163	P47	15	4	1125
"P47"	15	352	50	[ 313]	[STATIC, RECTANGLE, 1325.0, 406.0, 1347.0, 505.0]	352	1	313	313	"e"	1	Fixation: 18175 ms	313	"e"	0,93	0	1	1	1	"RIGHT"	[ 396]	[STATIC, RECTANGLE, 1385.0, 505.0, 1400.0, 604.0]	396	"a"	1	396	RIGHT	[ 396]	396	a	396	23	107,61	1,40	304	163	P47	15	4	1125
"P47"	15	175	51	[ 396]	[STATIC, RECTANGLE, 1385.0, 505.0, 1400.0, 604.0]	175	1	396	396	"a"	1	Fixation: 18550 ms	396	"a"	0,87	0	0	1	1	"RIGHT"	[ 390]	[STATIC, RECTANGLE, 1265.0, 505.0, 1287.0, 604.0]	390	"t"	1	390	LEFT	[ 390]	390	t	390	36	244,77	2,21	313	163	P47	15	4	1125
"P47"	15	264	52	[ 390]	[STATIC, RECTANGLE, 1265.0, 505.0, 1287.0, 604.0]	264	1	390	390	"t"	1	Fixation: 18761 ms	390	"t"	0,94	0	1	1	1	"RIGHT"	[ 316]	[STATIC, RECTANGLE, 1385.0, 406.0, 1400.0, 505.0]	316	"v"	1	316	RIGHT	[ 316]	316	v	316	25	179,63	2,59	396	163	P47	15	4	1125
"P47"	15	462	53	[ 316]	[STATIC, RECTANGLE, 1385.0, 406.0, 1400.0, 505.0]	462	1	316	316	"v"	1	Fixation: 19050 ms	316	"v"	0,65	0	1	1	1	"RIGHT"	[ 321]	[STATIC, RECTANGLE, 1475.0, 406.0, 1497.0, 505.0]	321	"n"	1	321	RIGHT	[ 322]	322	f	322	24	158,81	2,15	390	163	P47	15	4	1125
"P47"	15	313	54	[ 321]	[STATIC, RECTANGLE, 1475.0, 406.0, 1497.0, 505.0]	313	1	321	321	"n"	1	Fixation: 19536 ms	321	"n"	0,59	0	1	1	1	"RIGHT"	[ 328]	[STATIC, RECTANGLE, 1595.0, 406.0, 1610.0, 505.0]	328	"n"	1	328	RIGHT	[ 328]	328	n	328	27	152,76	2,36	316	163	P47	15	4	1125
"P47"	15	217	55	[ 328]	[STATIC, RECTANGLE, 1595.0, 406.0, 1610.0, 505.0]	217	1	328	328	"n"	1	Fixation: 19876 ms	328	"n"	0,58	0	1	1	1	"RIGHT"	[ 259]	[STATIC, RECTANGLE, 365.0, 406.0, 380.0, 505.0]	259	"n"	1	259	LEFT	[ 341]	341	n	341	90	540,37	23,86	321	163	P47	15	4	1125
"P47"	15	129	56	[ 259]	[STATIC, RECTANGLE, 365.0, 406.0, 380.0, 505.0]	129	1	259	259	"n"	1	Fixation: 20183 ms	259	"n"	0,89	0	1	1	1	"RIGHT"	[ 253]	[STATIC, RECTANGLE, 275.0, 406.0, 290.0, 505.0]	253	"l"	1	253	LEFT	[ 336]	336	v	336	35	207,06	1,63	328	163	P47	15	4	1125
"P47"	15	305	57	[ 253]	[STATIC, RECTANGLE, 275.0, 406.0, 290.0, 505.0]	768	2	253	253	"l"	1	Fixation: 20347 ms	253	"l"	0,71	0	1	1	1	"RIGHT"	[ 256]	[STATIC, RECTANGLE, 320.0, 406.0, 335.0, 505.0]	256	"e"	1	256	RIGHT	[ 257]	257	r	257	16	78,55	1,04	259	163	P47	15	4	1125
"P47"	15	262	58	[ 256]	[STATIC, RECTANGLE, 320.0, 406.0, 335.0, 505.0]	262	1	256	256	"e"	1	Fixation: 20668 ms	256	"e"	0,67	0	1	1	1	"RIGHT"	[ 254]	[STATIC, RECTANGLE, 290.0, 406.0, 305.0, 505.0]	254	"e"	1	254	LEFT	[ 254]	254	e	254	24	91,82	0,88	253	163	P47	15	4	1125
"P47"	15	241	59	[ 254]	[STATIC, RECTANGLE, 290.0, 406.0, 305.0, 505.0]	241	1	254	254	"e"	1	Fixation: 20954 ms	254	"e"	0,57	0	1	1	1	"RIGHT"	[ 253]	[STATIC, RECTANGLE, 275.0, 406.0, 290.0, 505.0]	253	"l"	2	253	LEFT	[ 252]	252	r	252	20	60,03	0,55	256	163	P47	15	4	1125
"P47"	15	463	60	[ 253]	[STATIC, RECTANGLE, 275.0, 406.0, 290.0, 505.0]	768	2	253	253	"l"	2	Fixation: 21215 ms	253	"l"	0,58	57	1	1	1	"RIGHT"	[ 260]	[STATIC, RECTANGLE, 380.0, 406.0, 395.0, 505.0]	260	"d"	1	260	RIGHT	[ 260]	260	d	260	23	149,97	2,14	254	163	P47	15	4	1125
"P47"	15	414	61	[ 260]	[STATIC, RECTANGLE, 380.0, 406.0, 395.0, 505.0]	414	1	260	260	"d"	1	Fixation: 21701 ms	260	"d"	0,88	0	1	1	1	"RIGHT"	[ 350]	[STATIC, RECTANGLE, 545.0, 505.0, 567.0, 604.0]	350	"n"	1	350	RIGHT	[ 349]	349	i	349	28	205,99	3,27	253	163	P47	15	4	1125
"P47"	15	302	62	[ 350]	[STATIC, RECTANGLE, 545.0, 505.0, 567.0, 604.0]	302	1	350	350	"n"	1	Fixation: 22143 ms	350	"n"	0,83	0	1	1	1	"RIGHT"	[ 348]	[STATIC, RECTANGLE, 507.0, 505.0, 530.0, 604.0]	348	"s"	1	348	LEFT	[ 348]	348	s	348	20	68,62	0,60	260	163	P47	15	4	1125
"P47"	15	268	63	[ 348]	[STATIC, RECTANGLE, 507.0, 505.0, 530.0, 604.0]	268	1	348	348	"s"	1	Fixation: 22465 ms	348	"s"	0,68	0	1	1	1	"RIGHT"	[ 352]	[STATIC, RECTANGLE, 590.0, 505.0, 605.0, 604.0]	352	"t"	1	352	RIGHT	[ 353]	353	e	353	22	124,13	1,85	350	163	P47	15	4	1125
"P47"	15	339	64	[ 352]	[STATIC, RECTANGLE, 590.0, 505.0, 605.0, 604.0]	339	1	352	352	"t"	1	Fixation: 22755 ms	352	"t"	0,68	0	1	1	1	"RIGHT"	[ 358]	[STATIC, RECTANGLE, 687.0, 505.0, 710.0, 604.0]	358	"o"	1	358	RIGHT	[ 358]	358	o	358	22	118,16	1,79	348	163	P47	15	4	1125
"P47"	15	350	65	[ 358]	[STATIC, RECTANGLE, 687.0, 505.0, 710.0, 604.0]	350	1	358	358	"o"	1	Fixation: 23116 ms	358	"o"	0,75	0	1	1	1	"RIGHT"	[ 363]	[STATIC, RECTANGLE, 785.0, 505.0, 807.0, 604.0]	363	"r"	1	363	RIGHT	[ 363]	363	r	363	23	131,29	1,92	352	163	P47	15	4	1125
"P47"	15	122	66	[ 363]	[STATIC, RECTANGLE, 785.0, 505.0, 807.0, 604.0]	122	1	363	363	"r"	1	Fixation: 23489 ms	363	"r"	0,80	0	1	1	1	"RIGHT"	[ 369]	[STATIC, RECTANGLE, 905.0, 505.0, 920.0, 604.0]	369	"r"	1	369	RIGHT	[ 368]	368	f	368	258	364,04	2,72	358	163	P47	15	4	1125
"P47"	15	709	67	[ 369]	[STATIC, RECTANGLE, 905.0, 505.0, 920.0, 604.0]	709	1	369	369	"r"	1	Fixation: 23869 ms	369	"r"	0,68	0	1	1	1	"RIGHT"	[ 290]	[STATIC, RECTANGLE, 935.0, 406.0, 950.0, 505.0]	290	"n"	1	290	DOWN	[ 368]	368	f	368	505	385,34	0,68	363	163	P47	15	4	1125
"P47"	15	201	68	[ 290]	[STATIC, RECTANGLE, 935.0, 406.0, 950.0, 505.0]	201	1	290	290	"n"	1	Fixation: 24590 ms	290	"n"	0,52	0	1	1	1	"RIGHT"	[ 302]	[STATIC, RECTANGLE, 1145.0, 406.0, 1160.0, 505.0]	302	"e"	1	302	RIGHT	[ 382]	382	h	382	33	263,31	4,01	369	163	P47	15	4	1125
"P47"	15	336	69	[ 302]	[STATIC, RECTANGLE, 1145.0, 406.0, 1160.0, 505.0]	336	1	302	302	"e"	1	Fixation: 24824 ms	302	"e"	0,60	0	1	1	1	"RIGHT"	[ 299]	[STATIC, RECTANGLE, 1100.0, 406.0, 1115.0, 505.0]	299	"l"	1	299	LEFT	[ 299]	299	l	299	27	113,92	0,97	290	163	P47	15	4	1125
"P47"	15	286	70	[ 299]	[STATIC, RECTANGLE, 1100.0, 406.0, 1115.0, 505.0]	286	1	299	299	"l"	1	Fixation: 25187 ms	299	"l"	0,76	0	1	1	1	"RIGHT"	[ 385]	[STATIC, RECTANGLE, 1175.0, 505.0, 1197.0, 604.0]	385	"r"	1	385	RIGHT	[ 305]	305	g	305	21	125,36	1,71	302	163	P47	15	4	1125
"P47"	15	382	71	[ 385]	[STATIC, RECTANGLE, 1175.0, 505.0, 1197.0, 604.0]	382	1	385	385	"r"	1	Fixation: 25494 ms	385	"r"	0,70	0	1	1	1	"RIGHT"	[ 387]	[STATIC, RECTANGLE, 1220.0, 505.0, 1235.0, 604.0]	387	"e"	1	387	RIGHT	[ 388]	388	g	388	18	73,54	0,96	299	163	P47	15	4	1125
"P47"	15	267	72	[ 387]	[STATIC, RECTANGLE, 1220.0, 505.0, 1235.0, 604.0]	267	1	387	387	"e"	1	Fixation: 25894 ms	387	"e"	0,03	0	1	1	1	"RIGHT"	[ 395]	[STATIC, RECTANGLE, 1362.0, 505.0, 1385.0, 604.0]	395	"m"	1	395	RIGHT	[ 395]	395	m	395	32	211,66	3,02	385	163	P47	15	4	1125
"P47"	15	321	73	[ 395]	[STATIC, RECTANGLE, 1362.0, 505.0, 1385.0, 604.0]	321	1	395	395	"m"	1	Fixation: 26193 ms	395	"m"	0,20	0	1	1	1	"RIGHT"	[ 397]	[STATIC, RECTANGLE, 1400.0, 505.0, 1422.0, 604.0]	397	"n"	1	397	.	[ 397]	397	n	397	10	40,76	0,41	387	163	P47	15	4	1125
"P47"	15	315	74	[ 397]	[STATIC, RECTANGLE, 1400.0, 505.0, 1422.0, 604.0]	315	1	397	397	"n"	1	Fixation: 26524 ms	397	"n"	0,16	0	0	1	1	"RIGHT"	[ 406]	[STATIC, RECTANGLE, 1550.0, 505.0, 1572.0, 604.0]	406	"."	1	406	RIGHT	[ 406]	406	.	406	25	198,84	2,89	395	163	P47	15	4	1125
"P47"	15	288	75	[ 406]	[STATIC, RECTANGLE, 1550.0, 505.0, 1572.0, 604.0]	288	1	406	406	"."	1	Fixation: 26864 ms	406	"."	0,10	0	0	1	1	"RIGHT"	[ 407]	[STATIC, RECTANGLE, 1572.0, 505.0, 1595.0, 604.0]	407	"A"	1	407	RIGHT	[ 407]	407	A	407	12	53,32	0,63	397	163	P47	15	4	1125
"P47"	15	294	76	[ 407]	[STATIC, RECTANGLE, 1572.0, 505.0, 1595.0, 604.0]	294	1	407	407	"A"	1	Fixation: 27164 ms	407	"A"	0,51	0	0	1	1	"RIGHT"	[ 416]	[STATIC, RECTANGLE, 282.0, 604.0, 305.0, 697.0]	416	"l"	1	416	LEFT	[ ]	.	.	.	173	647,87	26,04	406	163	P47	15	4	1125
