"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P52"	37	172	30	[ 120]	[STATIC, RECTANGLE, 995.0, 208.0, 1010.0, 307.0]	172	1	120	120	"e"	1	Fixation: 7255 ms	120	"e"	0,74	0	1	1	1	"RIGHT"	[ 125]	[STATIC, RECTANGLE, 1092.0, 208.0, 1115.0, 307.0]	125	"f"	1	125	RIGHT	[ 124]	124	l	124	21	113,99	1,64	113	114	P52	37	2	7946
"P52"	37	166	31	[ 125]	[STATIC, RECTANGLE, 1092.0, 208.0, 1115.0, 307.0]	166	1	125	125	"f"	1	Fixation: 7448 ms	125	"f"	0,69	0	1	1	1	"RIGHT"	[ 134]	[STATIC, RECTANGLE, 1280.0, 208.0, 1295.0, 307.0]	134	"a"	2	134	RIGHT	[ 133]	133	p	133	29	200,27	3,55	120	114	P52	37	2	7946
"P52"	37	294	32	[ 134]	[STATIC, RECTANGLE, 1280.0, 208.0, 1295.0, 307.0]	774	3	134	134	"a"	2	Fixation: 7643 ms	134	"a"	0,78	18	1	1	1	"RIGHT"	[ 226]	[STATIC, RECTANGLE, 1415.0, 307.0, 1437.0, 406.0]	226	"s"	1	226	RIGHT	[ 137]	137	o	137	15	71,79	0,94	125	114	P52	37	2	7946
"P52"	37	236	33	[ 226]	[STATIC, RECTANGLE, 1415.0, 307.0, 1437.0, 406.0]	236	1	226	226	"s"	1	Fixation: 8052 ms	226	"s"	1,00	0	1	1	1	"RIGHT"	[ 132]	[STATIC, RECTANGLE, 1235.0, 208.0, 1257.0, 307.0]	132	"g"	1	132	LEFT	[ 133]	133	p	133	27	172,48	3,09	134	114	P52	37	2	7946
"P52"	37	180	34	[ 132]	[STATIC, RECTANGLE, 1235.0, 208.0, 1257.0, 307.0]	180	1	132	132	"g"	1	Fixation: 8315 ms	132	"g"	0,96	0	1	1	1	"RIGHT"	[ 231]	[STATIC, RECTANGLE, 1505.0, 307.0, 1520.0, 406.0]	231	"a"	1	231	RIGHT	[ 137]	137	o	137	22	132,73	2,05	226	114	P52	37	2	7946
"P52"	37	139	35	[ 231]	[STATIC, RECTANGLE, 1505.0, 307.0, 1520.0, 406.0]	367	2	231	231	"a"	1	Fixation: 8646 ms	231	"a"	0,93	0	1	1	1	"RIGHT"	[ 235]	[STATIC, RECTANGLE, 1565.0, 307.0, 1580.0, 406.0]	235	"t"	1	235	RIGHT	[ 235]	235	t	235	17	78,74	1,12	132	114	P52	37	2	7946
"P52"	37	146	36	[ 235]	[STATIC, RECTANGLE, 1565.0, 307.0, 1580.0, 406.0]	146	1	235	235	"t"	1	Fixation: 8802 ms	235	"t"	0,93	0	1	1	1	"RIGHT"	[ 238]	[STATIC, RECTANGLE, 1625.0, 307.0, 1647.0, 406.0]	238	"å"	1	238	RIGHT	[ 238]	238	å	238	18	95,72	1,28	231	114	P52	37	2	7946
"P52"	37	113	37	[ 238]	[STATIC, RECTANGLE, 1625.0, 307.0, 1647.0, 406.0]	113	1	238	238	"å"	1	Fixation: 8966 ms	238	"å"	0,84	0	1	1	1	"RIGHT"	[ 156]	[STATIC, RECTANGLE, 190.0, 307.0, 215.0, 406.0]	156	"i"	1	156	LEFT	[ 163]	163	e	163	93	458,91	25,55	235	114	P52	37	2	7946
"P52"	37	226	38	[ 156]	[STATIC, RECTANGLE, 190.0, 307.0, 215.0, 406.0]	226	1	156	156	"i"	1	Fixation: 9289 ms	156	"i"	0,20	0	1	1	1	"RIGHT"	[ 163]	[STATIC, RECTANGLE, 320.0, 307.0, 342.0, 406.0]	163	"e"	1	163	RIGHT	[ 163]	163	e	163	26	176,54	2,58	238	114	P52	37	2	7946
"P52"	37	110	39	[ 163]	[STATIC, RECTANGLE, 320.0, 307.0, 342.0, 406.0]	110	1	163	163	"e"	1	Fixation: 9541 ms	163	"e"	0,05	0	1	1	1	"RIGHT"	[ 171]	[STATIC, RECTANGLE, 477.0, 307.0, 500.0, 406.0]	171	"m"	1	171	RIGHT	[ 172]	172	i	172	197	1215,27	3,96	156	114	P52	37	2	7946
"P52"	37	208	40	[ 171]	[STATIC, RECTANGLE, 477.0, 307.0, 500.0, 406.0]	208	1	171	171	"m"	1	Fixation: 9848 ms	171	"m"	0,19	0	1	1	1	"RIGHT"	[ 181]	[STATIC, RECTANGLE, 635.0, 307.0, 650.0, 406.0]	181	"r"	1	181	RIGHT	[ 181]	181	r	181	25	186,24	2,91	163	114	P52	37	2	7946
"P52"	37	231	41	[ 181]	[STATIC, RECTANGLE, 635.0, 307.0, 650.0, 406.0]	231	1	181	181	"r"	1	Fixation: 10081 ms	181	"r"	0,37	0	1	1	1	"RIGHT"	[ 186]	[STATIC, RECTANGLE, 717.0, 307.0, 740.0, 406.0]	186	"p"	1	186	RIGHT	[ 186]	186	p	186	21	115,92	1,65	171	114	P52	37	2	7946
"P52"	37	220	42	[ 186]	[STATIC, RECTANGLE, 717.0, 307.0, 740.0, 406.0]	220	1	186	186	"p"	1	Fixation: 10333 ms	186	"p"	0,55	0	1	1	1	"RIGHT"	[ 192]	[STATIC, RECTANGLE, 830.0, 307.0, 852.0, 406.0]	192	"d"	1	192	RIGHT	[ 192]	192	d	192	24	160,30	2,29	181	114	P52	37	2	7946
"P52"	37	310	43	[ 192]	[STATIC, RECTANGLE, 830.0, 307.0, 852.0, 406.0]	310	1	192	192	"d"	1	Fixation: 10577 ms	192	"d"	0,52	0	1	1	1	"RIGHT"	[ 200]	[STATIC, RECTANGLE, 987.0, 307.0, 1010.0, 406.0]	200	"h"	1	200	RIGHT	[ 199]	199	g	199	24	184,77	2,71	186	114	P52	37	2	7946
"P52"	37	329	44	[ 200]	[STATIC, RECTANGLE, 987.0, 307.0, 1010.0, 406.0]	329	1	200	200	"h"	1	Fixation: 10911 ms	200	"h"	0,64	0	1	1	1	"RIGHT"	[ 211]	[STATIC, RECTANGLE, 1175.0, 307.0, 1190.0, 406.0]	211	"l"	1	211	RIGHT	[ 211]	211	l	211	47	126,65	4,09	192	114	P52	37	2	7946
"P52"	37	232	45	[ 211]	[STATIC, RECTANGLE, 1175.0, 307.0, 1190.0, 406.0]	232	1	211	211	"l"	1	Fixation: 11287 ms	211	"l"	0,61	0	1	1	1	"RIGHT"	[ 215]	[STATIC, RECTANGLE, 1250.0, 307.0, 1265.0, 406.0]	215	"i"	1	215	RIGHT	[ 215]	215	i	215	20	102,82	1,39	200	114	P52	37	2	7946
"P52"	37	219	46	[ 215]	[STATIC, RECTANGLE, 1250.0, 307.0, 1265.0, 406.0]	219	1	215	215	"i"	1	Fixation: 11539 ms	215	"i"	0,72	0	1	1	1	"RIGHT"	[ 218]	[STATIC, RECTANGLE, 1295.0, 307.0, 1310.0, 406.0]	218	"n"	1	218	RIGHT	[ 218]	218	n	218	18	89,22	1,19	211	114	P52	37	2	7946
"P52"	37	150	47	[ 218]	[STATIC, RECTANGLE, 1295.0, 307.0, 1310.0, 406.0]	150	1	218	218	"n"	1	Fixation: 11776 ms	218	"n"	0,76	0	1	1	1	"RIGHT"	[ 229]	[STATIC, RECTANGLE, 1475.0, 307.0, 1490.0, 406.0]	229	"e"	1	229	RIGHT	[ 227]	227	F	227	25	190,42	3,06	215	114	P52	37	2	7946
"P52"	37	316	48	[ 229]	[STATIC, RECTANGLE, 1475.0, 307.0, 1490.0, 406.0]	514	2	229	229	"e"	1	Fixation: 11951 ms	229	"e"	0,93	0	1	1	1	"RIGHT"	[ 231]	[STATIC, RECTANGLE, 1505.0, 307.0, 1520.0, 406.0]	231	"a"	2	231	RIGHT	[ 231]	231	a	231	15	64,02	0,82	218	114	P52	37	2	7946
"P52"	37	228	49	[ 231]	[STATIC, RECTANGLE, 1505.0, 307.0, 1520.0, 406.0]	367	2	231	231	"a"	2	Fixation: 12282 ms	231	"a"	0,93	35	1	1	1	"RIGHT"	[ 229]	[STATIC, RECTANGLE, 1475.0, 307.0, 1490.0, 406.0]	229	"e"	2	229	.	[ 229]	229	e	229	7	35,91	0,28	229	114	P52	37	2	7946
"P52"	37	198	50	[ 229]	[STATIC, RECTANGLE, 1475.0, 307.0, 1490.0, 406.0]	514	2	229	229	"e"	2	Fixation: 12517 ms	229	"e"	0,85	48	1	1	1	"RIGHT"	[ 236]	[STATIC, RECTANGLE, 1580.0, 307.0, 1602.0, 406.0]	236	"."	1	236	RIGHT	[ 235]	235	t	235	21	136,14	1,99	231	114	P52	37	2	7946
"P52"	37	242	51	[ 236]	[STATIC, RECTANGLE, 1580.0, 307.0, 1602.0, 406.0]	480	2	236	236	"."	1	Fixation: 12736 ms	236	"."	0,73	0	1	1	1	"RIGHT"	[ 237]	[STATIC, RECTANGLE, 1602.0, 307.0, 1625.0, 406.0]	237	"S"	1	237	RIGHT	[ 238]	238	å	238	12	60,42	0,73	229	114	P52	37	2	7946
"P52"	37	158	52	[ 237]	[STATIC, RECTANGLE, 1602.0, 307.0, 1625.0, 406.0]	158	1	237	237	"S"	1	Fixation: 12990 ms	237	"S"	0,87	0	1	1	1	"RIGHT"	[ 242]	[STATIC, RECTANGLE, 215.0, 406.0, 230.0, 505.0]	242	"e"	1	242	LEFT	[ 249]	249	i	249	93	450,92	24,92	236	114	P52	37	2	7946
"P52"	37	293	53	[ 242]	[STATIC, RECTANGLE, 215.0, 406.0, 230.0, 505.0]	293	1	242	242	"e"	1	Fixation: 13356 ms	242	"e"	0,32	0	1	1	1	"RIGHT"	[ 256]	[STATIC, RECTANGLE, 470.0, 406.0, 485.0, 505.0]	256	"e"	1	256	RIGHT	[ 166]	166	n	166	184	868,20	4,66	237	114	P52	37	2	7946
"P52"	37	212	54	[ 256]	[STATIC, RECTANGLE, 470.0, 406.0, 485.0, 505.0]	212	1	256	256	"e"	1	Fixation: 13949 ms	256	"e"	0,54	0	1	1	1	"RIGHT"	[ 253]	[STATIC, RECTANGLE, 417.0, 406.0, 440.0, 505.0]	253	"g"	1	253	LEFT	[ 252]	252	t	252	15	79,82	1,04	242	114	P52	37	2	7946
"P52"	37	176	55	[ 253]	[STATIC, RECTANGLE, 417.0, 406.0, 440.0, 505.0]	176	1	253	253	"g"	1	Fixation: 14176 ms	253	"g"	0,79	0	1	1	1	"RIGHT"	[ 268]	[STATIC, RECTANGLE, 695.0, 406.0, 710.0, 505.0]	268	"i"	1	268	RIGHT	[ 267]	267	v	267	32	284,31	5,38	256	114	P52	37	2	7946
"P52"	37	250	56	[ 268]	[STATIC, RECTANGLE, 695.0, 406.0, 710.0, 505.0]	250	1	268	268	"i"	1	Fixation: 14384 ms	268	"i"	0,75	0	1	1	1	"RIGHT"	[ 273]	[STATIC, RECTANGLE, 792.0, 406.0, 815.0, 505.0]	273	"g"	1	273	RIGHT	[ 272]	272	g	272	21	118,38	1,86	253	114	P52	37	2	7946
"P52"	37	208	57	[ 273]	[STATIC, RECTANGLE, 792.0, 406.0, 815.0, 505.0]	208	1	273	273	"g"	1	Fixation: 14655 ms	273	"g"	0,79	0	1	1	1	"RIGHT"	[ 284]	[STATIC, RECTANGLE, 1017.0, 406.0, 1040.0, 505.0]	284	"e"	1	284	RIGHT	[ 284]	284	e	284	43	208,78	4,60	268	114	P52	37	2	7946
"P52"	37	178	58	[ 284]	[STATIC, RECTANGLE, 1017.0, 406.0, 1040.0, 505.0]	178	1	284	284	"e"	1	Fixation: 14906 ms	284	"e"	0,78	0	1	1	1	"RIGHT"	[ 288]	[STATIC, RECTANGLE, 1100.0, 406.0, 1115.0, 505.0]	288	"m"	1	288	RIGHT	[ 288]	288	m	288	20	115,53	1,70	273	114	P52	37	2	7946
"P52"	37	136	59	[ 288]	[STATIC, RECTANGLE, 1100.0, 406.0, 1115.0, 505.0]	136	1	288	288	"m"	1	Fixation: 15104 ms	288	"m"	0,87	0	1	1	1	"RIGHT"	[ 381]	[STATIC, RECTANGLE, 1272.0, 505.0, 1295.0, 577.0]	381	"m"	1	381	RIGHT	[ 381]	381	m	381	36	170,22	3,38	284	114	P52	37	2	7946
"P52"	37	219	60	[ 381]	[STATIC, RECTANGLE, 1272.0, 505.0, 1295.0, 577.0]	219	1	381	381	"m"	1	Fixation: 15276 ms	381	"m"	0,72	0	0	1	1	"RIGHT"	[ 306]	[STATIC, RECTANGLE, 1400.0, 406.0, 1415.0, 505.0]	306	"r"	1	306	RIGHT	[ 305]	305	e	305	23	149,88	2,45	288	114	P52	37	2	7946
"P52"	37	265	61	[ 306]	[STATIC, RECTANGLE, 1400.0, 406.0, 1415.0, 505.0]	265	1	306	306	"r"	1	Fixation: 15518 ms	306	"r"	0,93	0	1	1	1	"RIGHT"	[ 311]	[STATIC, RECTANGLE, 1475.0, 406.0, 1490.0, 505.0]	311	"e"	1	311	RIGHT	[ 310]	310	l	310	18	80,80	1,14	381	114	P52	37	2	7946
"P52"	37	109	62	[ 311]	[STATIC, RECTANGLE, 1475.0, 406.0, 1490.0, 505.0]	109	1	311	311	"e"	1	Fixation: 15801 ms	311	"e"	0,86	0	1	1	1	"RIGHT"	[ 319]	[STATIC, RECTANGLE, 1610.0, 406.0, 1632.0, 505.0]	319	"g"	1	319	RIGHT	[ 318]	318	o	318	25	154,47	2,57	306	114	P52	37	2	7946
"P52"	37	158	63	[ 319]	[STATIC, RECTANGLE, 1610.0, 406.0, 1632.0, 505.0]	158	1	319	319	"g"	1	Fixation: 15935 ms	319	"g"	0,87	0	1	1	1	"RIGHT"	[ 330]	[STATIC, RECTANGLE, 320.0, 505.0, 342.0, 577.0]	330	"l"	1	330	LEFT	[ 331]	331	p	331	91	447,42	24,80	311	114	P52	37	2	7946
"P52"	37	101	64	[ 330]	[STATIC, RECTANGLE, 320.0, 505.0, 342.0, 577.0]	101	1	330	330	"l"	1	Fixation: 16184 ms	330	"l"	0,58	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	22	151,44	2,00	319	114	P52	37	2	7946
"P52"	37	283	65	[ ]	.	.	.	.	.	.	.	Fixation: 16307 ms	324	"t"	1,05	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	145,06	1,98	330	114	P52	37	2	7946
"P52"	37	144	66	[ ]	.	.	.	.	.	.	.	Fixation: 16613 ms	330	"l"	1,16	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	35	230,04	4,24	.	114	P52	37	2	7946
"P52"	37	224	67	[ ]	.	.	.	.	.	.	.	Fixation: 16792 ms	340	"a"	1,07	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	49	244,89	6,14	.	114	P52	37	2	7946
"P52"	37	171	68	[ ]	.	.	.	.	.	.	.	Fixation: 17065 ms	356	"g"	1,16	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	191,04	2,92	.	114	P52	37	2	7946
"P52"	37	234	69	[ ]	.	.	.	.	.	.	.	Fixation: 17261 ms	366	"l"	1,06	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	30	204,06	3,68	.	114	P52	37	2	7946
"P52"	37	197	70	[ ]	.	.	.	.	.	.	.	Fixation: 17525 ms	376	"s"	1,16	.	.	.	.	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 342.0, 136.0, 372.0, 208.0]	9	"I"	2	9	LEFT	[ 8]	8	e	8	77	391,45	19,25	.	114	P52	37	2	7946
"P52"	37	124	71	[ 9]	[STATIC, RECTANGLE, 342.0, 136.0, 372.0, 208.0]	576	3	9	9	"I"	2	Fixation: 17799 ms	9	"I"	0,30	7	1	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 230.0, 136.0, 245.0, 208.0]	3	"j"	3	3	LEFT	[ 4]	4	,	4	22	133,00	1,90	.	114	P52	37	2	7946
"P52"	37	249	72	[ 3]	[STATIC, RECTANGLE, 230.0, 136.0, 245.0, 208.0]	631	3	3	3	"j"	3	Fixation: 17945 ms	3	"j"	0,27	2	1	1	1	"RIGHT"	[ 10]	[STATIC, RECTANGLE, 372.0, 136.0, 395.0, 208.0]	10	"b"	1	10	RIGHT	[ 9]	9	I	9	23	171,43	2,43	9	114	P52	37	2	7946
"P52"	37	162	73	[ 10]	[STATIC, RECTANGLE, 372.0, 136.0, 395.0, 208.0]	162	1	10	10	"b"	1	Fixation: 18217 ms	10	"b"	0,26	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ 5]	5	b	5	23	154,82	2,39	3	114	P52	37	2	7946
"P52"	37	226	74	[ ]	.	.	.	.	.	.	.	Fixation: 18522 ms	1	"N"	0,97	.	.	.	.	"RIGHT"	[ 4]	[STATIC, RECTANGLE, 245.0, 136.0, 267.0, 208.0]	4	","	2	4	RIGHT	[ 4]	4	,	4	148	1018,97	2,46	10	114	P52	37	2	7946
"P52"	37	303	75	[ 4]	[STATIC, RECTANGLE, 245.0, 136.0, 267.0, 208.0]	495	2	4	4	","	2	Fixation: 18896 ms	4	","	0,34	6	1	1	1	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 342.0, 136.0, 372.0, 208.0]	9	"I"	3	9	RIGHT	[ 9]	9	I	9	21	121,24	1,63	.	114	P52	37	2	7946
"P52"	37	225	76	[ 9]	[STATIC, RECTANGLE, 342.0, 136.0, 372.0, 208.0]	576	3	9	9	"I"	3	Fixation: 19220 ms	9	"I"	0,48	7	1	1	1	"RIGHT"	[ 16]	[STATIC, RECTANGLE, 492.0, 136.0, 522.0, 208.0]	16	"I"	1	16	RIGHT	[ 16]	16	I	16	25	206,52	3,13	4	114	P52	37	2	7946
"P52"	37	150	77	[ 16]	[STATIC, RECTANGLE, 492.0, 136.0, 522.0, 208.0]	150	1	16	16	"I"	1	Fixation: 19470 ms	16	"I"	0,05	0	1	1	1	"RIGHT"	[ 14]	[STATIC, RECTANGLE, 447.0, 136.0, 470.0, 208.0]	14	"o"	1	14	LEFT	[ 14]	14	o	14	16	70,63	0,94	9	114	P52	37	2	7946
"P52"	37	164	78	[ 14]	[STATIC, RECTANGLE, 447.0, 136.0, 470.0, 208.0]	164	1	14	14	"o"	1	Fixation: 19636 ms	14	"o"	0,24	0	1	1	1	"RIGHT"	[ 24]	[STATIC, RECTANGLE, 650.0, 136.0, 665.0, 208.0]	24	"a"	1	24	RIGHT	[ 24]	24	a	24	38	186,18	3,94	16	114	P52	37	2	7946
"P52"	37	194	79	[ 24]	[STATIC, RECTANGLE, 650.0, 136.0, 665.0, 208.0]	194	1	24	24	"a"	1	Fixation: 19838 ms	24	"a"	0,08	0	1	1	1	"RIGHT"	[ 28]	[STATIC, RECTANGLE, 725.0, 136.0, 740.0, 208.0]	28	"g"	1	28	RIGHT	[ 29]	29	t	29	24	137,18	1,94	14	114	P52	37	2	7946
"P52"	37	127	80	[ 28]	[STATIC, RECTANGLE, 725.0, 136.0, 740.0, 208.0]	127	1	28	28	"g"	1	Fixation: 20056 ms	28	"g"	0,15	0	1	1	1	"RIGHT"	[ 38]	[STATIC, RECTANGLE, 920.0, 136.0, 942.0, 208.0]	38	"r"	1	38	RIGHT	[ 37]	37	e	37	25	212,45	3,45	24	114	P52	37	2	7946
"P52"	37	224	81	[ 38]	[STATIC, RECTANGLE, 920.0, 136.0, 942.0, 208.0]	224	1	38	38	"r"	1	Fixation: 20208 ms	38	"r"	0,25	0	1	1	1	"RIGHT"	[ 30]	[STATIC, RECTANGLE, 762.0, 136.0, 785.0, 208.0]	30	"m"	2	30	LEFT	[ 32]	32	d	32	25	155,77	2,62	28	114	P52	37	2	7946
"P52"	37	266	82	[ 30]	[STATIC, RECTANGLE, 762.0, 136.0, 785.0, 208.0]	407	2	30	30	"m"	2	Fixation: 20457 ms	30	"m"	0,28	13	1	1	1	"RIGHT"	[ 35]	[STATIC, RECTANGLE, 860.0, 136.0, 882.0, 208.0]	35	"t"	3	35	RIGHT	[ 35]	35	t	35	21	108,60	1,60	38	114	P52	37	2	7946
"P52"	37	145	83	[ 35]	[STATIC, RECTANGLE, 860.0, 136.0, 882.0, 208.0]	447	3	35	35	"t"	3	Fixation: 20744 ms	35	"t"	0,27	11	1	1	1	"RIGHT"	[ 128]	[STATIC, RECTANGLE, 1145.0, 208.0, 1160.0, 307.0]	128	"d"	1	128	RIGHT	[ 50]	50	g	50	170	867,83	5,75	30	114	P52	37	2	7946
"P52"	37	155	84	[ 128]	[STATIC, RECTANGLE, 1145.0, 208.0, 1160.0, 307.0]	155	1	128	128	"d"	1	Fixation: 21059 ms	128	"d"	0,76	0	1	1	1	"RIGHT"	[ 140]	[STATIC, RECTANGLE, 1385.0, 208.0, 1407.0, 307.0]	140	"y"	2	140	RIGHT	[ 131]	131	o	131	20	106,82	1,53	35	114	P52	37	2	7946
"P52"	37	209	85	[ 140]	[STATIC, RECTANGLE, 1385.0, 208.0, 1407.0, 307.0]	466	2	140	140	"y"	2	Fixation: 21363 ms	140	"y"	0,69	19	1	1	1	"RIGHT"	[ 138]	[STATIC, RECTANGLE, 1340.0, 208.0, 1362.0, 307.0]	138	"n"	1	138	LEFT	[ 137]	137	o	137	19	93,13	1,34	128	114	P52	37	2	7946
"P52"	37	205	86	[ 138]	[STATIC, RECTANGLE, 1340.0, 208.0, 1362.0, 307.0]	205	1	138	138	"n"	1	Fixation: 21591 ms	138	"n"	0,73	0	1	1	1	"RIGHT"	[ 146]	[STATIC, RECTANGLE, 1490.0, 208.0, 1512.0, 307.0]	146	"h"	2	146	RIGHT	[ 147]	147	–	147	37	164,92	3,63	140	114	P52	37	2	7946
"P52"	37	233	87	[ 146]	[STATIC, RECTANGLE, 1490.0, 208.0, 1512.0, 307.0]	376	2	146	146	"h"	2	Fixation: 21833 ms	146	"h"	0,59	20	1	1	1	"RIGHT"	[ 137]	[STATIC, RECTANGLE, 1325.0, 208.0, 1340.0, 307.0]	137	"o"	1	137	LEFT	[ 138]	138	n	138	26	201,59	3,25	138	114	P52	37	2	7946
"P52"	37	321	88	[ 137]	[STATIC, RECTANGLE, 1325.0, 208.0, 1340.0, 307.0]	321	1	137	137	"o"	1	Fixation: 22092 ms	137	"o"	0,82	0	1	1	1	"RIGHT"	[ 147]	[STATIC, RECTANGLE, 1512.0, 208.0, 1542.0, 307.0]	147	"–"	1	147	RIGHT	[ 143]	143	e	143	215	1109,85	2,79	146	114	P52	37	2	7946
"P52"	37	158	89	[ 147]	[STATIC, RECTANGLE, 1512.0, 208.0, 1542.0, 307.0]	416	2	147	147	"–"	1	Fixation: 22714 ms	147	"–"	0,50	0	1	1	1	"RIGHT"	[ 83]	[STATIC, RECTANGLE, 290.0, 208.0, 312.0, 307.0]	83	"e"	2	83	LEFT	[ 84]	84	m	84	88	476,74	24,01	137	114	P52	37	2	7946
"P52"	37	108	90	[ 83]	[STATIC, RECTANGLE, 290.0, 208.0, 312.0, 307.0]	484	3	83	83	"e"	2	Fixation: 22960 ms	83	"e"	0,14	23	1	1	1	"RIGHT"	[ 77]	[STATIC, RECTANGLE, 190.0, 208.0, 215.0, 307.0]	77	"m"	2	77	LEFT	[ 77]	77	m	77	21	133,88	1,92	147	114	P52	37	2	7946
"P52"	37	263	91	[ 77]	[STATIC, RECTANGLE, 190.0, 208.0, 215.0, 307.0]	533	2	77	77	"m"	2	Fixation: 23089 ms	77	"m"	0,31	22	1	1	1	"RIGHT"	[ 80]	[STATIC, RECTANGLE, 245.0, 208.0, 260.0, 307.0]	80	"e"	1	80	RIGHT	[ 80]	80	e	80	20	96,32	1,14	83	114	P52	37	2	7946
"P52"	37	172	92	[ 80]	[STATIC, RECTANGLE, 245.0, 208.0, 260.0, 307.0]	172	1	80	80	"e"	1	Fixation: 23372 ms	80	"e"	0,37	0	1	1	1	"RIGHT"	[ 84]	[STATIC, RECTANGLE, 312.0, 208.0, 335.0, 307.0]	84	"m"	1	84	RIGHT	[ 85]	85	e	85	22	127,20	1,77	77	114	P52	37	2	7946
"P52"	37	284	93	[ 84]	[STATIC, RECTANGLE, 312.0, 208.0, 335.0, 307.0]	399	2	84	84	"m"	1	Fixation: 23566 ms	84	"m"	0,35	0	1	1	1	"RIGHT"	[ 83]	[STATIC, RECTANGLE, 290.0, 208.0, 312.0, 307.0]	83	"e"	3	83	LEFT	[ 83]	83	e	83	12	53,42	0,66	80	114	P52	37	2	7946
"P52"	37	154	94	[ 83]	[STATIC, RECTANGLE, 290.0, 208.0, 312.0, 307.0]	484	3	83	83	"e"	3	Fixation: 23862 ms	83	"e"	0,07	23	1	1	1	"RIGHT"	[ 93]	[STATIC, RECTANGLE, 462.0, 208.0, 485.0, 307.0]	93	"m"	2	93	RIGHT	[ 92]	92	r	92	24	215,53	3,09	84	114	P52	37	2	7946
"P52"	37	263	95	[ 93]	[STATIC, RECTANGLE, 462.0, 208.0, 485.0, 307.0]	580	3	93	93	"m"	2	Fixation: 24040 ms	93	"m"	0,25	25	1	1	1	"RIGHT"	[ 99]	[STATIC, RECTANGLE, 590.0, 208.0, 612.0, 307.0]	99	"n"	2	99	RIGHT	[ 98]	98	e	98	23	165,40	2,47	83	114	P52	37	2	7946
"P52"	37	175	96	[ 99]	[STATIC, RECTANGLE, 590.0, 208.0, 612.0, 307.0]	314	2	99	99	"n"	2	Fixation: 24326 ms	99	"n"	0,34	27	1	1	1	"RIGHT"	[ 96]	[STATIC, RECTANGLE, 515.0, 208.0, 537.0, 307.0]	96	"t"	1	96	LEFT	[ 96]	96	t	96	21	120,65	1,68	93	114	P52	37	2	7946
"P52"	37	193	97	[ 96]	[STATIC, RECTANGLE, 515.0, 208.0, 537.0, 307.0]	193	1	96	96	"t"	1	Fixation: 24522 ms	96	"t"	0,23	0	1	1	1	"RIGHT"	[ 93]	[STATIC, RECTANGLE, 462.0, 208.0, 485.0, 307.0]	93	"m"	3	93	LEFT	[ 93]	93	m	93	15	66,13	0,87	99	114	P52	37	2	7946
