"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P29"	17	244	150	[ 437]	[STATIC, RECTANGLE, 717.0, 604.0, 740.0, 703.0]	244	1	437	437	"o"	1	Fixation: 42055 ms	437	"o"	0,76	0	0	1	1	"RIGHT"	[ 440]	[STATIC, RECTANGLE, 785.0, 604.0, 807.0, 703.0]	440	"t"	1	440	RIGHT	[ 439]	439	a	439	16	78,37	1,13	430	213	P29	17	6	22811
"P29"	17	196	151	[ 440]	[STATIC, RECTANGLE, 785.0, 604.0, 807.0, 703.0]	196	1	440	440	"t"	1	Fixation: 42315 ms	440	"t"	0,45	0	0	1	1	"RIGHT"	[ 434]	[STATIC, RECTANGLE, 665.0, 604.0, 680.0, 703.0]	434	"e"	1	434	LEFT	[ 434]	434	e	434	26	160,38	2,58	437	213	P29	17	6	22811
"P29"	17	196	152	[ 434]	[STATIC, RECTANGLE, 665.0, 604.0, 680.0, 703.0]	196	1	434	434	"e"	1	Fixation: 42537 ms	434	"e"	0,58	0	1	1	1	"RIGHT"	[ 438]	[STATIC, RECTANGLE, 740.0, 604.0, 762.0, 703.0]	438	"m"	1	438	RIGHT	[ 439]	439	a	439	25	143,54	2,12	440	213	P29	17	6	22811
"P29"	17	235	153	[ 438]	[STATIC, RECTANGLE, 740.0, 604.0, 762.0, 703.0]	235	1	438	438	"m"	1	Fixation: 42758 ms	438	"m"	0,58	0	1	1	1	"RIGHT"	[ 441]	[STATIC, RECTANGLE, 807.0, 604.0, 830.0, 703.0]	441	"f"	1	441	RIGHT	[ 441]	441	f	441	20	96,82	1,40	434	213	P29	17	6	22811
"P29"	17	223	154	[ 441]	[STATIC, RECTANGLE, 807.0, 604.0, 830.0, 703.0]	534	2	441	441	"f"	1	Fixation: 43013 ms	441	"f"	0,57	0	0	1	1	"RIGHT"	[ 444]	[STATIC, RECTANGLE, 860.0, 604.0, 875.0, 703.0]	444	"r"	1	444	RIGHT	[ 445]	445	n	445	19	93,68	1,33	438	213	P29	17	6	22811
"P29"	17	274	155	[ 444]	[STATIC, RECTANGLE, 860.0, 604.0, 875.0, 703.0]	608	2	444	444	"r"	1	Fixation: 43255 ms	444	"r"	0,62	0	0	1	1	"RIGHT"	[ 442]	[STATIC, RECTANGLE, 830.0, 604.0, 845.0, 703.0]	442	"j"	1	442	LEFT	[ 442]	442	j	442	13	55,80	0,66	441	213	P29	17	6	22811
"P29"	17	290	156	[ 442]	[STATIC, RECTANGLE, 830.0, 604.0, 845.0, 703.0]	290	1	442	442	"j"	1	Fixation: 43542 ms	442	"j"	0,41	0	1	1	1	"RIGHT"	[ 446]	[STATIC, RECTANGLE, 890.0, 604.0, 905.0, 703.0]	446	"e"	1	446	RIGHT	[ 446]	446	e	446	20	84,98	1,12	444	213	P29	17	6	22811
"P29"	17	347	157	[ 446]	[STATIC, RECTANGLE, 890.0, 604.0, 905.0, 703.0]	553	2	446	446	"e"	1	Fixation: 43852 ms	446	"e"	0,44	0	0	1	1	"RIGHT"	[ 445]	[STATIC, RECTANGLE, 875.0, 604.0, 890.0, 703.0]	445	"n"	1	445	LEFT	[ 444]	444	r	444	17	71,07	0,97	442	213	P29	17	6	22811
"P29"	17	354	158	[ 445]	[STATIC, RECTANGLE, 875.0, 604.0, 890.0, 703.0]	354	1	445	445	"n"	1	Fixation: 44216 ms	445	"n"	0,42	0	1	1	1	"RIGHT"	[ 439]	[STATIC, RECTANGLE, 762.0, 604.0, 785.0, 703.0]	439	"a"	1	439	LEFT	[ 438]	438	m	438	26	169,33	2,61	446	213	P29	17	6	22811
"P29"	17	329	159	[ 439]	[STATIC, RECTANGLE, 762.0, 604.0, 785.0, 703.0]	632	2	439	439	"a"	1	Fixation: 44596 ms	439	"a"	0,36	0	1	1	1	"RIGHT"	[ 443]	[STATIC, RECTANGLE, 845.0, 604.0, 860.0, 703.0]	443	"e"	1	443	RIGHT	[ 444]	444	r	444	24	135,80	2,01	445	213	P29	17	6	22811
"P29"	17	416	160	[ 443]	[STATIC, RECTANGLE, 845.0, 604.0, 860.0, 703.0]	416	1	443	443	"e"	1	Fixation: 44949 ms	443	"e"	0,45	0	1	1	1	"RIGHT"	[ 448]	[STATIC, RECTANGLE, 927.0, 604.0, 950.0, 703.0]	448	"h"	1	448	RIGHT	[ 446]	446	e	446	13	66,17	0,83	439	213	P29	17	6	22811
"P29"	17	224	161	[ 448]	[STATIC, RECTANGLE, 927.0, 604.0, 950.0, 703.0]	224	1	448	448	"h"	1	Fixation: 45378 ms	448	"h"	0,42	0	0	1	1	"RIGHT"	[ 455]	[STATIC, RECTANGLE, 1040.0, 604.0, 1055.0, 703.0]	455	"s"	1	455	RIGHT	[ 456]	456	u	456	25	158,25	2,40	443	213	P29	17	6	22811
"P29"	17	167	162	[ 455]	[STATIC, RECTANGLE, 1040.0, 604.0, 1055.0, 703.0]	167	1	455	455	"s"	1	Fixation: 45627 ms	455	"s"	0,53	0	0	1	1	"RIGHT"	[ 441]	[STATIC, RECTANGLE, 807.0, 604.0, 830.0, 703.0]	441	"f"	2	441	LEFT	[ 440]	440	t	440	32	293,29	5,03	448	213	P29	17	6	22811
"P29"	17	311	163	[ 441]	[STATIC, RECTANGLE, 807.0, 604.0, 830.0, 703.0]	534	2	441	441	"f"	2	Fixation: 45826 ms	441	"f"	0,57	154	1	1	1	"RIGHT"	[ 439]	[STATIC, RECTANGLE, 762.0, 604.0, 785.0, 703.0]	439	"a"	2	439	LEFT	[ 439]	439	a	439	15	61,89	0,84	455	213	P29	17	6	22811
"P29"	17	303	164	[ 439]	[STATIC, RECTANGLE, 762.0, 604.0, 785.0, 703.0]	632	2	439	439	"a"	2	Fixation: 46152 ms	439	"a"	0,33	159	1	1	1	"RIGHT"	[ 446]	[STATIC, RECTANGLE, 890.0, 604.0, 905.0, 703.0]	446	"e"	2	446	RIGHT	[ 445]	445	n	445	26	77,78	1,72	441	213	P29	17	6	22811
"P29"	17	206	165	[ 446]	[STATIC, RECTANGLE, 890.0, 604.0, 905.0, 703.0]	553	2	446	446	"e"	2	Fixation: 46481 ms	446	"e"	0,41	157	1	1	1	"RIGHT"	[ 444]	[STATIC, RECTANGLE, 860.0, 604.0, 875.0, 703.0]	444	"r"	2	444	LEFT	[ 444]	444	r	444	10	50,18	0,50	439	213	P29	17	6	22811
"P29"	17	334	166	[ 444]	[STATIC, RECTANGLE, 860.0, 604.0, 875.0, 703.0]	608	2	444	444	"r"	2	Fixation: 46697 ms	444	"r"	0,29	155	1	1	1	"RIGHT"	[ 449]	[STATIC, RECTANGLE, 950.0, 604.0, 965.0, 703.0]	449	"o"	1	449	RIGHT	[ 450]	450	m	450	24	144,45	2,16	446	213	P29	17	6	22811
"P29"	17	161	167	[ 449]	[STATIC, RECTANGLE, 950.0, 604.0, 965.0, 703.0]	161	1	449	449	"o"	1	Fixation: 47055 ms	449	"o"	0,48	0	1	1	1	"RIGHT"	[ 454]	[STATIC, RECTANGLE, 1025.0, 604.0, 1040.0, 703.0]	454	"k"	1	454	RIGHT	[ 455]	455	s	455	25	130,13	1,98	444	213	P29	17	6	22811
"P29"	17	164	168	[ 454]	[STATIC, RECTANGLE, 1025.0, 604.0, 1040.0, 703.0]	164	1	454	454	"k"	1	Fixation: 47241 ms	454	"k"	0,45	0	1	1	1	"RIGHT"	[ 460]	[STATIC, RECTANGLE, 1115.0, 604.0, 1137.0, 703.0]	460	"e"	1	460	RIGHT	[ 461]	461	f	461	26	123,36	2,11	449	213	P29	17	6	22811
"P29"	17	139	169	[ 460]	[STATIC, RECTANGLE, 1115.0, 604.0, 1137.0, 703.0]	139	1	460	460	"e"	1	Fixation: 47431 ms	460	"e"	0,33	0	0	1	1	"RIGHT"	[ 465]	[STATIC, RECTANGLE, 1220.0, 604.0, 1235.0, 703.0]	465	"a"	1	465	RIGHT	[ 465]	465	a	465	23	117,06	1,85	454	213	P29	17	6	22811
"P29"	17	191	170	[ 465]	[STATIC, RECTANGLE, 1220.0, 604.0, 1235.0, 703.0]	442	2	465	465	"a"	1	Fixation: 47593 ms	465	"a"	0,30	0	0	1	1	"RIGHT"	[ 469]	[STATIC, RECTANGLE, 1287.0, 604.0, 1310.0, 703.0]	469	"l"	1	469	RIGHT	[ 469]	469	l	469	19	78,47	1,27	460	213	P29	17	6	22811
"P29"	17	247	171	[ 469]	[STATIC, RECTANGLE, 1287.0, 604.0, 1310.0, 703.0]	247	1	469	469	"l"	1	Fixation: 47803 ms	469	"l"	0,21	0	0	1	1	"RIGHT"	[ 465]	[STATIC, RECTANGLE, 1220.0, 604.0, 1235.0, 703.0]	465	"a"	2	465	LEFT	[ 465]	465	a	465	24	99,39	1,54	465	213	P29	17	6	22811
"P29"	17	251	172	[ 465]	[STATIC, RECTANGLE, 1220.0, 604.0, 1235.0, 703.0]	442	2	465	465	"a"	2	Fixation: 48074 ms	465	"a"	0,12	170	1	1	1	"RIGHT"	[ 478]	[STATIC, RECTANGLE, 1445.0, 604.0, 1460.0, 703.0]	478	"a"	1	478	RIGHT	[ 478]	478	a	478	36	224,55	4,41	469	213	P29	17	6	22811
"P29"	17	385	173	[ 478]	[STATIC, RECTANGLE, 1445.0, 604.0, 1460.0, 703.0]	385	1	478	478	"a"	1	Fixation: 48361 ms	478	"a"	0,16	0	0	1	1	"RIGHT"	[ 485]	[STATIC, RECTANGLE, 1572.0, 604.0, 1595.0, 703.0]	485	"a"	1	485	RIGHT	[ 486]	486	t	486	29	165,54	3,05	465	213	P29	17	6	22811
"P29"	17	171	174	[ 485]	[STATIC, RECTANGLE, 1572.0, 604.0, 1595.0, 703.0]	171	1	485	485	"a"	1	Fixation: 48775 ms	485	"a"	0,38	0	0	1	1	"RIGHT"	[ 482]	[STATIC, RECTANGLE, 1512.0, 604.0, 1535.0, 703.0]	482	"s"	1	482	LEFT	[ 482]	482	s	482	17	78,30	1,13	478	213	P29	17	6	22811
"P29"	17	229	175	[ 482]	[STATIC, RECTANGLE, 1512.0, 604.0, 1535.0, 703.0]	412	2	482	482	"s"	1	Fixation: 48963 ms	482	"s"	0,29	0	1	1	1	"RIGHT"	[ 487]	[STATIC, RECTANGLE, 1617.0, 604.0, 1640.0, 703.0]	487	"v"	1	487	RIGHT	[ 489]	489	s	489	29	141,92	2,45	485	213	P29	17	6	22811
"P29"	17	297	176	[ 487]	[STATIC, RECTANGLE, 1617.0, 604.0, 1640.0, 703.0]	571	2	487	487	"v"	1	Fixation: 49221 ms	487	"v"	0,50	0	0	1	1	"RIGHT"	[ 505]	[STATIC, RECTANGLE, 440.0, 703.0, 462.0, 775.0]	505	"m"	1	505	LEFT	[ 506]	506	f	506	84	431,58	22,44	482	213	P29	17	6	22811
"P29"	17	153	177	[ 505]	[STATIC, RECTANGLE, 440.0, 703.0, 462.0, 775.0]	153	1	505	505	"m"	1	Fixation: 49602 ms	505	"m"	0,16	0	0	1	1	"RIGHT"	[ 496]	[STATIC, RECTANGLE, 275.0, 703.0, 297.0, 775.0]	496	"n"	1	496	LEFT	[ 495]	495	e	495	28	217,29	3,31	487	213	P29	17	6	22811
"P29"	17	178	178	[ 496]	[STATIC, RECTANGLE, 275.0, 703.0, 297.0, 775.0]	178	1	496	496	"n"	1	Fixation: 49783 ms	496	"n"	0,17	0	1	1	1	"RIGHT"	[ 493]	[STATIC, RECTANGLE, 230.0, 703.0, 245.0, 775.0]	493	"r"	1	493	LEFT	[ 492]	492	e	492	17	78,08	1,06	505	213	P29	17	6	22811
"P29"	17	211	179	[ 493]	[STATIC, RECTANGLE, 230.0, 703.0, 245.0, 775.0]	334	2	493	493	"r"	1	Fixation: 49978 ms	493	"r"	0,27	0	1	1	1	"RIGHT"	[ 498]	[STATIC, RECTANGLE, 320.0, 703.0, 335.0, 775.0]	498	"e"	1	498	RIGHT	[ 498]	498	e	498	21	104,66	1,64	496	213	P29	17	6	22811
"P29"	17	225	180	[ 498]	[STATIC, RECTANGLE, 320.0, 703.0, 335.0, 775.0]	399	2	498	498	"e"	1	Fixation: 50210 ms	498	"e"	0,17	0	1	1	1	"RIGHT"	[ 502]	[STATIC, RECTANGLE, 387.0, 703.0, 410.0, 775.0]	502	"f"	1	502	RIGHT	[ 503]	503	r	503	23	118,66	1,79	493	213	P29	17	6	22811
"P29"	17	129	181	[ 502]	[STATIC, RECTANGLE, 387.0, 703.0, 410.0, 775.0]	129	1	502	502	"f"	1	Fixation: 50458 ms	502	"f"	0,05	0	1	1	1	"RIGHT"	[ 495]	[STATIC, RECTANGLE, 260.0, 703.0, 275.0, 775.0]	495	"e"	1	495	LEFT	[ 494]	494	d	494	28	179,82	2,78	498	213	P29	17	6	22811
"P29"	17	250	182	[ 495]	[STATIC, RECTANGLE, 260.0, 703.0, 275.0, 775.0]	585	2	495	495	"e"	1	Fixation: 50615 ms	495	"e"	0,28	0	1	1	1	"RIGHT"	[ 493]	[STATIC, RECTANGLE, 230.0, 703.0, 245.0, 775.0]	493	"r"	2	493	LEFT	[ 492]	492	e	492	17	70,70	0,96	502	213	P29	17	6	22811
"P29"	17	123	183	[ 493]	[STATIC, RECTANGLE, 230.0, 703.0, 245.0, 775.0]	334	2	493	493	"r"	2	Fixation: 50882 ms	493	"r"	0,32	179	1	1	1	"RIGHT"	[ 501]	[STATIC, RECTANGLE, 365.0, 703.0, 387.0, 775.0]	501	"n"	1	501	RIGHT	[ 502]	502	f	502	28	189,63	2,99	495	213	P29	17	6	22811
"P29"	17	143	184	[ 501]	[STATIC, RECTANGLE, 365.0, 703.0, 387.0, 775.0]	143	1	501	501	"n"	1	Fixation: 51033 ms	501	"n"	0,08	0	1	1	1	"RIGHT"	[ 516]	[STATIC, RECTANGLE, 657.0, 703.0, 680.0, 775.0]	516	"p"	1	516	RIGHT	[ 516]	516	p	516	37	303,44	5,95	493	213	P29	17	6	22811
"P29"	17	182	185	[ 516]	[STATIC, RECTANGLE, 657.0, 703.0, 680.0, 775.0]	490	2	516	516	"p"	1	Fixation: 51213 ms	516	"p"	0,32	0	0	1	1	"RIGHT"	[ 500]	[STATIC, RECTANGLE, 350.0, 703.0, 365.0, 775.0]	500	"e"	1	500	LEFT	[ 501]	501	n	501	50	277,08	5,62	501	213	P29	17	6	22811
"P29"	17	216	186	[ 500]	[STATIC, RECTANGLE, 350.0, 703.0, 365.0, 775.0]	972	4	500	500	"e"	1	Fixation: 51445 ms	500	"e"	0,11	0	1	1	1	"RIGHT"	[ 498]	[STATIC, RECTANGLE, 320.0, 703.0, 335.0, 775.0]	498	"e"	2	498	LEFT	[ 498]	498	e	498	12	53,31	0,62	516	213	P29	17	6	22811
"P29"	17	174	187	[ 498]	[STATIC, RECTANGLE, 320.0, 703.0, 335.0, 775.0]	399	2	498	498	"e"	2	Fixation: 51673 ms	498	"e"	0,11	180	1	1	1	"RIGHT"	[ 494]	[STATIC, RECTANGLE, 245.0, 703.0, 260.0, 775.0]	494	"d"	1	494	LEFT	[ 493]	493	r	493	23	117,01	1,77	500	213	P29	17	6	22811
"P29"	17	212	188	[ 494]	[STATIC, RECTANGLE, 245.0, 703.0, 260.0, 775.0]	212	1	494	494	"d"	1	Fixation: 51870 ms	494	"d"	0,28	0	1	1	1	"RIGHT"	[ 500]	[STATIC, RECTANGLE, 350.0, 703.0, 365.0, 775.0]	500	"e"	2	500	RIGHT	[ 496]	496	n	496	14	64,33	0,88	498	213	P29	17	6	22811
"P29"	17	232	189	[ 500]	[STATIC, RECTANGLE, 350.0, 703.0, 365.0, 775.0]	972	4	500	500	"e"	2	Fixation: 52096 ms	500	"e"	0,14	186	1	1	1	"RIGHT"	[ 480]	[STATIC, RECTANGLE, 1475.0, 604.0, 1490.0, 703.0]	480	"e"	1	480	RIGHT	[ 480]	480	e	480	81	454,57	22,10	494	213	P29	17	6	22811
"P29"	17	141	190	[ 480]	[STATIC, RECTANGLE, 1475.0, 604.0, 1490.0, 703.0]	141	1	480	480	"e"	1	Fixation: 52409 ms	480	"e"	0,14	0	1	1	1	"RIGHT"	[ 486]	[STATIC, RECTANGLE, 1595.0, 604.0, 1617.0, 703.0]	486	"t"	1	486	RIGHT	[ 487]	487	v	487	26	181,03	2,87	500	213	P29	17	6	22811
"P29"	17	146	191	[ 486]	[STATIC, RECTANGLE, 1595.0, 604.0, 1617.0, 703.0]	146	1	486	486	"t"	1	Fixation: 52576 ms	486	"t"	0,30	0	1	1	1	"RIGHT"	[ 476]	[STATIC, RECTANGLE, 1415.0, 604.0, 1430.0, 703.0]	476	"e"	1	476	LEFT	[ 476]	476	e	476	30	241,72	3,94	480	213	P29	17	6	22811
"P29"	17	307	192	[ 476]	[STATIC, RECTANGLE, 1415.0, 604.0, 1430.0, 703.0]	307	1	476	476	"e"	1	Fixation: 52752 ms	476	"e"	0,24	0	1	1	1	"RIGHT"	[ 484]	[STATIC, RECTANGLE, 1550.0, 604.0, 1572.0, 703.0]	484	"g"	1	484	RIGHT	[ 484]	484	g	484	30	167,00	2,97	486	213	P29	17	6	22811
"P29"	17	240	193	[ 484]	[STATIC, RECTANGLE, 1550.0, 604.0, 1572.0, 703.0]	240	1	484	484	"g"	1	Fixation: 53089 ms	484	"g"	0,21	0	1	1	1	"RIGHT"	[ 482]	[STATIC, RECTANGLE, 1512.0, 604.0, 1535.0, 703.0]	482	"s"	2	482	.	[ 482]	482	s	482	11	46,07	0,49	476	213	P29	17	6	22811
"P29"	17	183	194	[ 482]	[STATIC, RECTANGLE, 1512.0, 604.0, 1535.0, 703.0]	412	2	482	482	"s"	2	Fixation: 53340 ms	482	"s"	0,03	175	1	1	1	"RIGHT"	[ 487]	[STATIC, RECTANGLE, 1617.0, 604.0, 1640.0, 703.0]	487	"v"	2	487	RIGHT	[ 488]	488	i	488	27	149,66	2,39	484	213	P29	17	6	22811
"P29"	17	274	195	[ 487]	[STATIC, RECTANGLE, 1617.0, 604.0, 1640.0, 703.0]	571	2	487	487	"v"	2	Fixation: 53550 ms	487	"v"	0,13	176	1	1	1	"RIGHT"	[ 499]	[STATIC, RECTANGLE, 335.0, 703.0, 350.0, 775.0]	499	"j"	1	499	LEFT	[ 501]	501	n	501	86	450,52	24,22	482	213	P29	17	6	22811
"P29"	17	245	196	[ 499]	[STATIC, RECTANGLE, 335.0, 703.0, 350.0, 775.0]	245	1	499	499	"j"	1	Fixation: 53910 ms	499	"j"	0,14	0	1	1	1	"RIGHT"	[ 495]	[STATIC, RECTANGLE, 260.0, 703.0, 275.0, 775.0]	495	"e"	2	495	LEFT	[ 494]	494	d	494	21	107,52	1,46	487	213	P29	17	6	22811
"P29"	17	335	197	[ 495]	[STATIC, RECTANGLE, 260.0, 703.0, 275.0, 775.0]	585	2	495	495	"e"	2	Fixation: 54176 ms	495	"e"	0,30	182	1	1	1	"RIGHT"	[ 500]	[STATIC, RECTANGLE, 350.0, 703.0, 365.0, 775.0]	500	"e"	3	500	RIGHT	[ 501]	501	n	501	25	144,73	2,17	499	213	P29	17	6	22811
"P29"	17	169	198	[ 500]	[STATIC, RECTANGLE, 350.0, 703.0, 365.0, 775.0]	972	4	500	500	"e"	3	Fixation: 54536 ms	500	"e"	0,08	186	1	1	1	"RIGHT"	[ 503]	[STATIC, RECTANGLE, 410.0, 703.0, 425.0, 775.0]	503	"r"	1	503	RIGHT	[ 504]	504	e	504	21	99,57	1,38	495	213	P29	17	6	22811
"P29"	17	122	199	[ 503]	[STATIC, RECTANGLE, 410.0, 703.0, 425.0, 775.0]	293	2	503	503	"r"	1	Fixation: 54726 ms	503	"r"	0,08	0	1	1	1	"RIGHT"	[ 500]	[STATIC, RECTANGLE, 350.0, 703.0, 365.0, 775.0]	500	"e"	4	500	LEFT	[ 499]	499	j	499	21	97,31	1,44	500	213	P29	17	6	22811
"P29"	17	355	200	[ 500]	[STATIC, RECTANGLE, 350.0, 703.0, 365.0, 775.0]	972	4	500	500	"e"	4	Fixation: 54869 ms	500	"e"	0,18	186	1	1	1	"RIGHT"	[ 503]	[STATIC, RECTANGLE, 410.0, 703.0, 425.0, 775.0]	503	"r"	2	503	RIGHT	[ 504]	504	e	504	21	101,43	1,41	503	213	P29	17	6	22811
"P29"	17	171	201	[ 503]	[STATIC, RECTANGLE, 410.0, 703.0, 425.0, 775.0]	293	2	503	503	"r"	2	Fixation: 55245 ms	503	"r"	0,08	199	1	1	1	"RIGHT"	[ 512]	[STATIC, RECTANGLE, 590.0, 703.0, 605.0, 775.0]	512	"e"	1	512	RIGHT	[ 512]	512	e	512	29	234,32	3,76	500	213	P29	17	6	22811
"P29"	17	262	202	[ 512]	[STATIC, RECTANGLE, 590.0, 703.0, 605.0, 775.0]	262	1	512	512	"e"	1	Fixation: 55445 ms	512	"e"	0,17	0	1	1	1	"RIGHT"	[ 508]	[STATIC, RECTANGLE, 500.0, 703.0, 522.0, 775.0]	508	"r"	1	508	LEFT	[ 508]	508	r	508	21	116,70	1,59	503	213	P29	17	6	22811
"P29"	17	147	203	[ 508]	[STATIC, RECTANGLE, 500.0, 703.0, 522.0, 775.0]	147	1	508	508	"r"	1	Fixation: 55728 ms	508	"r"	0,19	0	1	1	1	"RIGHT"	[ 506]	[STATIC, RECTANGLE, 462.0, 703.0, 485.0, 775.0]	506	"f"	1	506	LEFT	[ 505]	505	m	505	21	97,15	1,36	512	213	P29	17	6	22811
"P29"	17	305	204	[ 506]	[STATIC, RECTANGLE, 462.0, 703.0, 485.0, 775.0]	305	1	506	506	"f"	1	Fixation: 55896 ms	506	"f"	0,27	0	1	1	1	"RIGHT"	[ 511]	[STATIC, RECTANGLE, 567.0, 703.0, 590.0, 775.0]	511	"v"	1	511	RIGHT	[ 512]	512	e	512	35	136,06	2,59	508	213	P29	17	6	22811
"P29"	17	234	205	[ 511]	[STATIC, RECTANGLE, 567.0, 703.0, 590.0, 775.0]	832	3	511	511	"v"	1	Fixation: 56236 ms	511	"v"	0,23	0	1	1	1	"RIGHT"	[ 517]	[STATIC, RECTANGLE, 680.0, 703.0, 702.0, 775.0]	517	"å"	1	517	RIGHT	[ 518]	518	W	518	27	159,34	2,51	506	213	P29	17	6	22811
"P29"	17	286	206	[ 517]	[STATIC, RECTANGLE, 680.0, 703.0, 702.0, 775.0]	819	3	517	517	"å"	1	Fixation: 56497 ms	517	"å"	0,29	0	0	1	1	"RIGHT"	[ 516]	[STATIC, RECTANGLE, 657.0, 703.0, 680.0, 775.0]	516	"p"	2	516	LEFT	[ 515]	515	e	515	16	64,91	0,85	511	213	P29	17	6	22811
"P29"	17	308	207	[ 516]	[STATIC, RECTANGLE, 657.0, 703.0, 680.0, 775.0]	490	2	516	516	"p"	2	Fixation: 56799 ms	516	"p"	0,15	185	1	1	1	"RIGHT"	[ 511]	[STATIC, RECTANGLE, 567.0, 703.0, 590.0, 775.0]	511	"v"	2	511	LEFT	[ 510]	510	t	510	25	143,12	2,15	517	213	P29	17	6	22811
"P29"	17	237	208	[ 511]	[STATIC, RECTANGLE, 567.0, 703.0, 590.0, 775.0]	832	3	511	511	"v"	2	Fixation: 57132 ms	511	"v"	0,18	205	1	1	1	"RIGHT"	[ 517]	[STATIC, RECTANGLE, 680.0, 703.0, 702.0, 775.0]	517	"å"	2	517	RIGHT	[ 517]	517	å	517	27	159,39	2,42	516	213	P29	17	6	22811
"P29"	17	314	209	[ 517]	[STATIC, RECTANGLE, 680.0, 703.0, 702.0, 775.0]	819	3	517	517	"å"	2	Fixation: 57396 ms	517	"å"	0,33	206	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	DOWN	[ ]	.	.	.	61	366,52	10,51	511	213	P29	17	6	22811
"P29"	17	130	210	[ ]	.	.	.	.	.	.	.	Fixation: 57771 ms	519	"H"	11,40	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	DOWN	[ ]	.	.	.	657	265,30	10,10	517	213	P29	17	6	22811
"P29"	17	154	211	[ ]	.	.	.	.	.	.	.	Fixation: 58558 ms	518	"W"	1,29	.	.	.	.	"RIGHT"	[ 517]	[STATIC, RECTANGLE, 680.0, 703.0, 702.0, 775.0]	517	"å"	3	517	UP	[ 517]	517	å	517	19	87,47	1,21	.	213	P29	17	6	22811
"P29"	17	219	212	[ 517]	[STATIC, RECTANGLE, 680.0, 703.0, 702.0, 775.0]	819	3	517	517	"å"	3	Fixation: 58731 ms	517	"å"	0,17	206	0	1	1	"RIGHT"	[ 511]	[STATIC, RECTANGLE, 567.0, 703.0, 590.0, 775.0]	511	"v"	3	511	LEFT	[ 511]	511	v	511	25	149,41	2,24	.	213	P29	17	6	22811
"P29"	17	361	213	[ 511]	[STATIC, RECTANGLE, 567.0, 703.0, 590.0, 775.0]	832	3	511	511	"v"	3	Fixation: 58975 ms	511	"v"	0,20	205	1	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	517	213	P29	17	6	22811
"P29"	18	191	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	116	"S"	5,87	.	.	.	.	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 297.0, 136.0, 320.0, 208.0]	6	"v"	1	6	LEFT	[ 88]	88	d	88	78	283,88	12,04	.	78	P29	18	7	22811
"P29"	18	128	2	[ 6]	[STATIC, RECTANGLE, 297.0, 136.0, 320.0, 208.0]	128	1	6	6	"v"	1	Fixation: 351 ms	6	"v"	0,47	0	0	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 230.0, 136.0, 252.0, 208.0]	3	"t"	1	3	LEFT	[ 3]	3	t	3	21	117,66	1,64	.	78	P29	18	7	22811
"P29"	18	279	3	[ 3]	[STATIC, RECTANGLE, 230.0, 136.0, 252.0, 208.0]	748	2	3	3	"t"	1	Fixation: 500 ms	3	"t"	0,61	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	20	99,83	1,48	6	78	P29	18	7	22811
