"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P31"	8	206	72	[ 113, 297]	[STATIC, RECTANGLE, 740.0, 204.0, 762.0, 297.0]	1319	5	113	113	"a"	1	Fixation: 20962 ms	113	"a"	0,43	0	0	1	1	"RIGHT"	[ 119, 302]	[STATIC, RECTANGLE, 845.0, 204.0, 860.0, 297.0]	119	"m"	1	119	RIGHT	[ 118, 301]	118	r	118	21	104,25	1,64	108	258	P31	8	6	1327
"P31"	8	244	73	[ 119, 302]	[STATIC, RECTANGLE, 845.0, 204.0, 860.0, 297.0]	708	3	119	119	"m"	1	Fixation: 21189 ms	119	"m"	0,46	0	0	1	1	"RIGHT"	[ 110, 294]	[STATIC, RECTANGLE, 695.0, 204.0, 710.0, 297.0]	110	"e"	2	110	LEFT	[ 112, 296]	112	r	112	25	139,75	2,47	113	258	P31	8	6	1327
"P31"	8	321	74	[ 110, 294]	[STATIC, RECTANGLE, 695.0, 204.0, 710.0, 297.0]	1033	4	110	110	"e"	2	Fixation: 21458 ms	110	"e"	0,49	68	1	1	1	"RIGHT"	[ 108, 293]	[STATIC, RECTANGLE, 657.0, 204.0, 680.0, 297.0]	108	"u"	2	108	.	[ 108, 293]	108	u	108	10	42,15	0,46	119	258	P31	8	6	1327
"P31"	8	499	75	[ 108, 293]	[STATIC, RECTANGLE, 657.0, 204.0, 680.0, 297.0]	2136	6	108	108	"u"	2	Fixation: 21789 ms	108	"u"	0,34	71	1	1	1	"RIGHT"	[ 111, 295]	[STATIC, RECTANGLE, 710.0, 204.0, 725.0, 297.0]	111	"f"	1	111	RIGHT	[ 111, 295]	111	f	111	15	72,17	0,95	110	258	P31	8	6	1327
"P31"	8	471	76	[ 111, 295]	[STATIC, RECTANGLE, 710.0, 204.0, 725.0, 297.0]	2123	8	111	111	"f"	1	Fixation: 22303 ms	111	"f"	0,31	0	1	1	2	"RIGHT"	[ 111, 295]	[STATIC, RECTANGLE, 710.0, 204.0, 725.0, 297.0]	111	"f"	1	111	.	[ 110, 294]	110	e	110	8	37,89	0,36	108	258	P31	8	6	1327
"P31"	8	525	77	[ 111, 295]	[STATIC, RECTANGLE, 710.0, 204.0, 725.0, 297.0]	2123	8	111	111	"f"	1	Fixation: 22782 ms	111	"f"	0,18	0	1	2	2	"RIGHT"	[ 112, 296]	[STATIC, RECTANGLE, 725.0, 204.0, 740.0, 297.0]	112	"r"	1	112	.	[ 112, 296]	112	r	112	7	34,81	0,30	111	258	P31	8	6	1327
"P31"	8	272	78	[ 112, 296]	[STATIC, RECTANGLE, 725.0, 204.0, 740.0, 297.0]	1224	5	112	112	"r"	1	Fixation: 23314 ms	112	"r"	0,23	0	1	1	1	"RIGHT"	[ 118, 301]	[STATIC, RECTANGLE, 830.0, 204.0, 845.0, 297.0]	118	"r"	1	118	RIGHT	[ 116, 299]	116	f	116	19	98,42	1,42	111	258	P31	8	6	1327
"P31"	8	179	79	[ 118, 301]	[STATIC, RECTANGLE, 830.0, 204.0, 845.0, 297.0]	796	4	118	118	"r"	1	Fixation: 23605 ms	118	"r"	0,12	0	1	1	1	"RIGHT"	[ 116, 300]	[STATIC, RECTANGLE, 800.0, 204.0, 815.0, 297.0]	116	"f"	1	116	LEFT	[ 115, 299]	115	n	115	17	74,36	1,04	112	258	P31	8	6	1327
"P31"	8	423	80	[ 116, 300]	[STATIC, RECTANGLE, 800.0, 204.0, 815.0, 297.0]	2008	6	116	116	"f"	1	Fixation: 23801 ms	116	"f"	0,22	0	1	1	1	"RIGHT"	[ 118, 301]	[STATIC, RECTANGLE, 830.0, 204.0, 845.0, 297.0]	118	"r"	2	118	RIGHT	[ 119, 302]	119	m	119	13	57,29	0,72	118	258	P31	8	6	1327
"P31"	8	259	81	[ 118, 301]	[STATIC, RECTANGLE, 830.0, 204.0, 845.0, 297.0]	796	4	118	118	"r"	2	Fixation: 24237 ms	118	"r"	0,32	79	1	1	1	"RIGHT"	[ 113, 297]	[STATIC, RECTANGLE, 740.0, 204.0, 762.0, 297.0]	113	"a"	2	113	LEFT	[ 113, 297]	113	a	113	25	113,45	1,93	116	258	P31	8	6	1327
"P31"	8	376	82	[ 113, 297]	[STATIC, RECTANGLE, 740.0, 204.0, 762.0, 297.0]	1319	5	113	113	"a"	2	Fixation: 24521 ms	113	"a"	0,33	72	1	1	1	"RIGHT"	[ 112, 296]	[STATIC, RECTANGLE, 725.0, 204.0, 740.0, 297.0]	112	"r"	2	112	LEFT	[ 112, 296]	112	r	112	10	50,76	0,55	118	258	P31	8	6	1327
"P31"	8	240	83	[ 112, 296]	[STATIC, RECTANGLE, 725.0, 204.0, 740.0, 297.0]	1224	5	112	112	"r"	2	Fixation: 24907 ms	112	"r"	0,36	78	1	1	1	"RIGHT"	[ 108, 293]	[STATIC, RECTANGLE, 657.0, 204.0, 680.0, 297.0]	108	"u"	3	108	LEFT	[ 108, 293]	108	u	108	18	69,19	1,07	113	258	P31	8	6	1327
"P31"	8	253	84	[ 108, 293]	[STATIC, RECTANGLE, 657.0, 204.0, 680.0, 297.0]	2136	6	108	108	"u"	3	Fixation: 25165 ms	108	"u"	0,45	71	1	1	1	"RIGHT"	[ 105, 290]	[STATIC, RECTANGLE, 597.0, 204.0, 620.0, 297.0]	105	"v"	2	105	LEFT	[ 105, 289]	105	v	105	20	88,21	1,39	112	258	P31	8	6	1327
"P31"	8	839	85	[ 105, 290]	[STATIC, RECTANGLE, 597.0, 204.0, 620.0, 297.0]	1675	5	105	105	"v"	2	Fixation: 25438 ms	105	"v"	0,64	69	1	1	2	"RIGHT"	[ 105, 289]	[STATIC, RECTANGLE, 597.0, 204.0, 620.0, 297.0]	105	"v"	2	105	.	[ 104]	104	i	104	8	37,32	0,33	108	258	P31	8	6	1327
"P31"	8	166	86	[ 105, 289]	[STATIC, RECTANGLE, 597.0, 204.0, 620.0, 297.0]	1675	5	105	105	"v"	2	Fixation: 26285 ms	105	"v"	0,85	69	1	2	2	"RIGHT"	[ 107, 291]	[STATIC, RECTANGLE, 635.0, 204.0, 657.0, 297.0]	107	"l"	2	107	RIGHT	[ 107, 291]	107	l	107	15	68,23	0,92	105	258	P31	8	6	1327
"P31"	8	490	87	[ 107, 291]	[STATIC, RECTANGLE, 635.0, 204.0, 657.0, 297.0]	1321	4	107	107	"l"	2	Fixation: 26466 ms	107	"l"	0,51	65	1	1	1	"RIGHT"	[ 111, 295]	[STATIC, RECTANGLE, 710.0, 204.0, 725.0, 297.0]	111	"f"	2	111	RIGHT	[ 110, 294]	110	e	110	16	62,99	0,90	105	258	P31	8	6	1327
"P31"	8	172	88	[ 111, 295]	[STATIC, RECTANGLE, 710.0, 204.0, 725.0, 297.0]	2123	8	111	111	"f"	2	Fixation: 26972 ms	111	"f"	0,55	76	1	1	1	"RIGHT"	[ 107, 292]	[STATIC, RECTANGLE, 635.0, 204.0, 657.0, 297.0]	107	"l"	3	107	LEFT	[ 107, 292]	107	l	107	17	89,64	1,23	107	258	P31	8	6	1327
"P31"	8	237	89	[ 107, 292]	[STATIC, RECTANGLE, 635.0, 204.0, 657.0, 297.0]	1321	4	107	107	"l"	3	Fixation: 27161 ms	107	"l"	0,44	65	1	1	1	"RIGHT"	[ 111, 295]	[STATIC, RECTANGLE, 710.0, 204.0, 725.0, 297.0]	111	"f"	3	111	RIGHT	[ 111, 295]	111	f	111	17	85,37	1,27	111	258	P31	8	6	1327
"P31"	8	168	90	[ 111, 295]	[STATIC, RECTANGLE, 710.0, 204.0, 725.0, 297.0]	2123	8	111	111	"f"	3	Fixation: 27415 ms	111	"f"	0,40	76	1	1	1	"RIGHT"	[ 108, 293]	[STATIC, RECTANGLE, 657.0, 204.0, 680.0, 297.0]	108	"u"	4	108	LEFT	[ 108, 293]	108	u	108	16	79,74	1,10	107	258	P31	8	6	1327
"P31"	8	206	91	[ 108, 293]	[STATIC, RECTANGLE, 657.0, 204.0, 680.0, 297.0]	2136	6	108	108	"u"	4	Fixation: 27599 ms	108	"u"	0,41	71	1	1	1	"RIGHT"	[ 113, 296]	[STATIC, RECTANGLE, 740.0, 204.0, 762.0, 297.0]	113	"a"	3	113	RIGHT	[ 112, 296]	112	r	112	17	82,35	1,18	111	258	P31	8	6	1327
"P31"	8	179	92	[ 113, 296]	[STATIC, RECTANGLE, 740.0, 204.0, 762.0, 297.0]	1319	5	113	113	"a"	3	Fixation: 27822 ms	113	"a"	0,41	72	1	1	1	"RIGHT"	[ 106, 291]	[STATIC, RECTANGLE, 620.0, 204.0, 635.0, 297.0]	106	"i"	1	106	LEFT	[ 107, 291]	107	l	107	24	117,75	2,12	108	258	P31	8	6	1327
"P31"	8	176	93	[ 106, 291]	[STATIC, RECTANGLE, 620.0, 204.0, 635.0, 297.0]	401	2	106	106	"i"	1	Fixation: 28025 ms	106	"i"	0,45	0	1	1	1	"RIGHT"	[ 107, 292]	[STATIC, RECTANGLE, 635.0, 204.0, 657.0, 297.0]	107	"l"	4	107	.	[ 107, 292]	107	l	107	9	47,02	0,46	113	258	P31	8	6	1327
"P31"	8	304	94	[ 107, 292]	[STATIC, RECTANGLE, 635.0, 204.0, 657.0, 297.0]	1321	4	107	107	"l"	4	Fixation: 28210 ms	107	"l"	0,48	65	1	1	1	"RIGHT"	[ 111, 295]	[STATIC, RECTANGLE, 710.0, 204.0, 725.0, 297.0]	111	"f"	4	111	RIGHT	[ 111, 295]	111	f	111	16	85,93	1,17	106	258	P31	8	6	1327
"P31"	8	239	95	[ 111, 295]	[STATIC, RECTANGLE, 710.0, 204.0, 725.0, 297.0]	2123	8	111	111	"f"	4	Fixation: 28530 ms	111	"f"	0,43	76	1	1	1	"RIGHT"	[ 110, 294]	[STATIC, RECTANGLE, 695.0, 204.0, 710.0, 297.0]	110	"e"	3	110	.	[ 110, 294]	110	e	110	10	40,32	0,43	107	258	P31	8	6	1327
"P31"	8	271	96	[ 110, 294]	[STATIC, RECTANGLE, 695.0, 204.0, 710.0, 297.0]	1033	4	110	110	"e"	3	Fixation: 28779 ms	110	"e"	0,42	68	1	1	1	"RIGHT"	[ 112, 296]	[STATIC, RECTANGLE, 725.0, 204.0, 740.0, 297.0]	112	"r"	3	112	RIGHT	[ 113, 296]	113	a	113	15	58,97	0,79	111	258	P31	8	6	1327
"P31"	8	254	97	[ 112, 296]	[STATIC, RECTANGLE, 725.0, 204.0, 740.0, 297.0]	1224	5	112	112	"r"	3	Fixation: 29065 ms	112	"r"	0,48	78	1	1	1	"RIGHT"	[ 118, 301]	[STATIC, RECTANGLE, 830.0, 204.0, 845.0, 297.0]	118	"r"	3	118	RIGHT	[ 117, 300]	117	o	117	20	96,79	1,58	110	258	P31	8	6	1327
"P31"	8	200	98	[ 118, 301]	[STATIC, RECTANGLE, 830.0, 204.0, 845.0, 297.0]	796	4	118	118	"r"	3	Fixation: 29339 ms	118	"r"	0,41	79	1	1	1	"RIGHT"	[ 116, 300]	[STATIC, RECTANGLE, 800.0, 204.0, 815.0, 297.0]	116	"f"	2	116	LEFT	[ 116, 299]	116	f	116	15	62,43	0,79	112	258	P31	8	6	1327
"P31"	8	529	99	[ 116, 300]	[STATIC, RECTANGLE, 800.0, 204.0, 815.0, 297.0]	2008	6	116	116	"f"	2	Fixation: 29554 ms	116	"f"	0,55	80	1	1	1	"RIGHT"	[ 125, 308]	[STATIC, RECTANGLE, 950.0, 204.0, 972.0, 297.0]	125	","	1	125	RIGHT	[ 124, 307]	124	m	124	26	127,60	2,52	118	258	P31	8	6	1327
"P31"	8	292	100	[ 125, 308]	[STATIC, RECTANGLE, 950.0, 204.0, 972.0, 297.0]	722	3	125	125	","	1	Fixation: 30109 ms	125	","	0,16	0	0	1	1	"RIGHT"	[ 129, 314]	[STATIC, RECTANGLE, 1040.0, 204.0, 1055.0, 297.0]	129	"e"	1	129	RIGHT	[ 128, 313]	128	d	128	21	104,38	1,72	116	258	P31	8	6	1327
"P31"	8	224	101	[ 129, 314]	[STATIC, RECTANGLE, 1040.0, 204.0, 1055.0, 297.0]	1477	4	129	129	"e"	1	Fixation: 30422 ms	129	"e"	0,39	0	0	1	1	"RIGHT"	[ 127, 311]	[STATIC, RECTANGLE, 995.0, 204.0, 1017.0, 297.0]	127	"t"	1	127	LEFT	[ 127, 311]	127	t	127	14	65,18	0,84	125	258	P31	8	6	1327
"P31"	8	312	102	[ 127, 311]	[STATIC, RECTANGLE, 995.0, 204.0, 1017.0, 297.0]	1422	5	127	127	"t"	1	Fixation: 30660 ms	127	"t"	0,24	0	1	1	1	"RIGHT"	[ 130, 315]	[STATIC, RECTANGLE, 1055.0, 204.0, 1077.0, 297.0]	130	"r"	1	130	RIGHT	[ 129, 314]	129	e	129	15	61,75	0,86	129	258	P31	8	6	1327
"P31"	8	342	103	[ 130, 315]	[STATIC, RECTANGLE, 1055.0, 204.0, 1077.0, 297.0]	2148	6	130	130	"r"	1	Fixation: 30987 ms	130	"r"	0,69	0	0	1	1	"RIGHT"	[ 133]	[STATIC, RECTANGLE, 1122.0, 204.0, 1145.0, 297.0]	133	"a"	1	133	RIGHT	[ 132]	132	r	132	16	83,62	1,18	127	258	P31	8	6	1327
"P31"	8	243	104	[ 133]	[STATIC, RECTANGLE, 1122.0, 204.0, 1145.0, 297.0]	498	2	133	133	"a"	1	Fixation: 31345 ms	133	"a"	0,93	0	0	1	1	"RIGHT"	[ 131]	[STATIC, RECTANGLE, 1077.0, 204.0, 1100.0, 297.0]	131	"e"	1	131	LEFT	[ 49]	49	l	49	12	52,26	0,60	130	258	P31	8	6	1327
"P31"	8	178	105	[ 131]	[STATIC, RECTANGLE, 1077.0, 204.0, 1100.0, 297.0]	399	2	131	131	"e"	1	Fixation: 31600 ms	131	"e"	0,89	0	1	1	1	"RIGHT"	[ 128, 313]	[STATIC, RECTANGLE, 1017.0, 204.0, 1040.0, 297.0]	128	"d"	1	128	LEFT	[ 129, 314]	129	e	129	17	71,84	1,06	133	258	P31	8	6	1327
"P31"	8	155	106	[ 128, 313]	[STATIC, RECTANGLE, 1017.0, 204.0, 1040.0, 297.0]	1165	5	128	128	"d"	1	Fixation: 31795 ms	128	"d"	0,59	0	1	1	1	"RIGHT"	[ 126, 310]	[STATIC, RECTANGLE, 972.0, 204.0, 995.0, 297.0]	126	"a"	1	126	LEFT	[ 126, 310]	126	a	126	15	76,02	1,02	131	258	P31	8	6	1327
"P31"	8	183	107	[ 126, 310]	[STATIC, RECTANGLE, 972.0, 204.0, 995.0, 297.0]	848	4	126	126	"a"	1	Fixation: 31965 ms	126	"a"	0,38	0	1	1	1	"RIGHT"	[ 128, 312]	[STATIC, RECTANGLE, 1017.0, 204.0, 1040.0, 297.0]	128	"d"	2	128	.	[ 127, 312]	127	t	127	9	38,36	0,36	128	258	P31	8	6	1327
"P31"	8	294	108	[ 128, 312]	[STATIC, RECTANGLE, 1017.0, 204.0, 1040.0, 297.0]	1165	5	128	128	"d"	2	Fixation: 32157 ms	128	"d"	0,31	106	1	1	1	"RIGHT"	[ 130, 315]	[STATIC, RECTANGLE, 1055.0, 204.0, 1077.0, 297.0]	130	"r"	2	130	RIGHT	[ 129, 314]	129	e	129	14	55,45	0,73	126	258	P31	8	6	1327
"P31"	8	844	109	[ 130, 315]	[STATIC, RECTANGLE, 1055.0, 204.0, 1077.0, 297.0]	2148	6	130	130	"r"	2	Fixation: 32465 ms	130	"r"	0,47	103	1	1	1	"RIGHT"	[ 128, 312]	[STATIC, RECTANGLE, 1017.0, 204.0, 1040.0, 297.0]	128	"d"	3	128	LEFT	[ 127, 312]	127	t	127	15	66,96	0,90	128	258	P31	8	6	1327
"P31"	8	170	110	[ 128, 312]	[STATIC, RECTANGLE, 1017.0, 204.0, 1040.0, 297.0]	1165	5	128	128	"d"	3	Fixation: 33324 ms	128	"d"	0,38	106	1	1	1	"RIGHT"	[ 130, 315]	[STATIC, RECTANGLE, 1055.0, 204.0, 1077.0, 297.0]	130	"r"	3	130	RIGHT	[ 130, 315]	130	r	130	14	68,51	0,89	130	258	P31	8	6	1327
"P31"	8	253	111	[ 130, 315]	[STATIC, RECTANGLE, 1055.0, 204.0, 1077.0, 297.0]	2148	6	130	130	"r"	3	Fixation: 33508 ms	130	"r"	0,55	103	1	1	1	"RIGHT"	[ 135]	[STATIC, RECTANGLE, 1160.0, 204.0, 1175.0, 297.0]	135	"d"	1	135	RIGHT	[ 133]	133	a	133	19	91,46	1,43	128	258	P31	8	6	1327
"P31"	8	187	112	[ 135]	[STATIC, RECTANGLE, 1160.0, 204.0, 1175.0, 297.0]	534	2	135	135	"d"	1	Fixation: 33780 ms	135	"d"	0,82	0	0	1	1	"RIGHT"	[ 134]	[STATIC, RECTANGLE, 1145.0, 204.0, 1160.0, 297.0]	134	"n"	1	134	.	[ 51]	51	l	51	8	39,27	0,39	130	258	P31	8	6	1327
"P31"	8	360	113	[ 134]	[STATIC, RECTANGLE, 1145.0, 204.0, 1160.0, 297.0]	712	2	134	134	"n"	1	Fixation: 33975 ms	134	"n"	0,84	0	1	1	1	"RIGHT"	[ 131]	[STATIC, RECTANGLE, 1077.0, 204.0, 1100.0, 297.0]	131	"e"	2	131	LEFT	[ 131]	131	e	131	18	89,81	1,31	135	258	P31	8	6	1327
"P31"	8	221	114	[ 131]	[STATIC, RECTANGLE, 1077.0, 204.0, 1100.0, 297.0]	399	2	131	131	"e"	2	Fixation: 34353 ms	131	"e"	0,79	105	1	1	1	"RIGHT"	[ 129, 314]	[STATIC, RECTANGLE, 1040.0, 204.0, 1055.0, 297.0]	129	"e"	2	129	LEFT	[ 129, 314]	129	e	129	13	63,31	0,80	134	258	P31	8	6	1327
"P31"	8	574	115	[ 129, 314]	[STATIC, RECTANGLE, 1040.0, 204.0, 1055.0, 297.0]	1477	4	129	129	"e"	2	Fixation: 34587 ms	129	"e"	0,42	101	1	1	1	"RIGHT"	[ 132]	[STATIC, RECTANGLE, 1100.0, 204.0, 1122.0, 297.0]	132	"r"	1	132	RIGHT	[ 131]	131	e	131	16	70,23	0,99	131	258	P31	8	6	1327
"P31"	8	237	116	[ 132]	[STATIC, RECTANGLE, 1100.0, 204.0, 1122.0, 297.0]	237	1	132	132	"r"	1	Fixation: 35177 ms	132	"r"	0,48	0	1	1	1	"RIGHT"	[ 134]	[STATIC, RECTANGLE, 1145.0, 204.0, 1160.0, 297.0]	134	"n"	2	134	RIGHT	[ 134]	134	n	134	15	73,43	0,99	129	258	P31	8	6	1327
"P31"	8	352	117	[ 134]	[STATIC, RECTANGLE, 1145.0, 204.0, 1160.0, 297.0]	712	2	134	134	"n"	2	Fixation: 35429 ms	134	"n"	0,80	113	1	1	1	"RIGHT"	[ 139]	[STATIC, RECTANGLE, 1235.0, 204.0, 1250.0, 297.0]	139	"a"	1	139	RIGHT	[ 57]	57	l	57	20	86,80	1,39	132	258	P31	8	6	1327
"P31"	8	366	118	[ 139]	[STATIC, RECTANGLE, 1235.0, 204.0, 1250.0, 297.0]	638	2	139	139	"a"	1	Fixation: 35801 ms	139	"a"	0,95	0	0	1	1	"RIGHT"	[ 125, 308]	[STATIC, RECTANGLE, 950.0, 204.0, 972.0, 297.0]	125	","	2	125	LEFT	[ 125, 308]	125	,	125	51	168,38	6,06	134	258	P31	8	6	1327
"P31"	8	220	119	[ 125, 308]	[STATIC, RECTANGLE, 950.0, 204.0, 972.0, 297.0]	722	3	125	125	","	2	Fixation: 36218 ms	125	","	0,30	100	1	1	1	"RIGHT"	[ 116, 299]	[STATIC, RECTANGLE, 800.0, 204.0, 815.0, 297.0]	116	"f"	3	116	LEFT	[ 117, 300]	117	o	117	25	154,32	2,61	139	258	P31	8	6	1327
"P31"	8	350	120	[ 116, 299]	[STATIC, RECTANGLE, 800.0, 204.0, 815.0, 297.0]	2008	6	116	116	"f"	3	Fixation: 36463 ms	116	"f"	0,37	80	1	1	1	"RIGHT"	[ 124, 307]	[STATIC, RECTANGLE, 935.0, 204.0, 950.0, 297.0]	124	"m"	1	124	RIGHT	[ 122, 304]	122	e	122	23	105,39	1,80	125	258	P31	8	6	1327
"P31"	8	276	121	[ 124, 307]	[STATIC, RECTANGLE, 935.0, 204.0, 950.0, 297.0]	276	1	124	124	"m"	1	Fixation: 36836 ms	124	"m"	0,22	0	1	1	1	"RIGHT"	[ 119, 302]	[STATIC, RECTANGLE, 845.0, 204.0, 860.0, 297.0]	119	"m"	2	119	LEFT	[ 119, 302]	119	m	119	23	112,59	1,85	116	258	P31	8	6	1327
"P31"	8	228	122	[ 119, 302]	[STATIC, RECTANGLE, 845.0, 204.0, 860.0, 297.0]	708	3	119	119	"m"	2	Fixation: 37135 ms	119	"m"	0,32	73	1	1	1	"RIGHT"	[ 126, 309]	[STATIC, RECTANGLE, 972.0, 204.0, 995.0, 297.0]	126	"a"	2	126	RIGHT	[ 125, 308]	125	,	125	23	129,54	2,15	124	258	P31	8	6	1327
"P31"	8	135	123	[ 126, 309]	[STATIC, RECTANGLE, 972.0, 204.0, 995.0, 297.0]	848	4	126	126	"a"	2	Fixation: 37386 ms	126	"a"	0,22	107	1	1	1	"RIGHT"	[ 127, 311]	[STATIC, RECTANGLE, 995.0, 204.0, 1017.0, 297.0]	127	"t"	2	127	RIGHT	[ 127, 311]	127	t	127	180	592,59	0,64	119	258	P31	8	6	1327
"P31"	8	233	124	[ 127, 311]	[STATIC, RECTANGLE, 995.0, 204.0, 1017.0, 297.0]	1422	5	127	127	"t"	2	Fixation: 37701 ms	127	"t"	0,15	102	1	1	1	"RIGHT"	[ 128, 312]	[STATIC, RECTANGLE, 1017.0, 204.0, 1040.0, 297.0]	128	"d"	4	128	RIGHT	[ 128, 312]	128	d	128	13	54,68	0,68	126	258	P31	8	6	1327
"P31"	8	212	125	[ 128, 312]	[STATIC, RECTANGLE, 1017.0, 204.0, 1040.0, 297.0]	1165	5	128	128	"d"	4	Fixation: 37947 ms	128	"d"	0,19	106	1	1	1	"RIGHT"	[ 130, 315]	[STATIC, RECTANGLE, 1055.0, 204.0, 1077.0, 297.0]	130	"r"	4	130	RIGHT	[ 130, 315]	130	r	130	13	57,25	0,73	127	258	P31	8	6	1327
"P31"	8	364	126	[ 130, 315]	[STATIC, RECTANGLE, 1055.0, 204.0, 1077.0, 297.0]	2148	6	130	130	"r"	4	Fixation: 38172 ms	130	"r"	0,18	103	1	1	1	"RIGHT"	[ 129, 314]	[STATIC, RECTANGLE, 1040.0, 204.0, 1055.0, 297.0]	129	"e"	3	129	.	[ 128, 313]	128	d	128	9	47,01	0,49	128	258	P31	8	6	1327
"P31"	8	419	127	[ 129, 314]	[STATIC, RECTANGLE, 1040.0, 204.0, 1055.0, 297.0]	1477	4	129	129	"e"	3	Fixation: 38545 ms	129	"e"	0,10	101	1	1	1	"RIGHT"	[ 127, 311]	[STATIC, RECTANGLE, 995.0, 204.0, 1017.0, 297.0]	127	"t"	3	127	LEFT	[ 126, 310]	126	a	126	16	81,60	1,16	130	258	P31	8	6	1327
"P31"	8	289	128	[ 127, 311]	[STATIC, RECTANGLE, 995.0, 204.0, 1017.0, 297.0]	1422	5	127	127	"t"	3	Fixation: 38980 ms	127	"t"	0,16	102	1	1	1	"RIGHT"	[ 129, 314]	[STATIC, RECTANGLE, 1040.0, 204.0, 1055.0, 297.0]	129	"e"	4	129	RIGHT	[ 129, 314]	129	e	129	13	54,07	0,65	129	258	P31	8	6	1327
"P31"	8	260	129	[ 129, 314]	[STATIC, RECTANGLE, 1040.0, 204.0, 1055.0, 297.0]	1477	4	129	129	"e"	4	Fixation: 39282 ms	129	"e"	0,13	101	1	1	1	"RIGHT"	[ 133]	[STATIC, RECTANGLE, 1122.0, 204.0, 1145.0, 297.0]	133	"a"	2	133	RIGHT	[ 132]	132	r	132	19	81,50	1,24	127	258	P31	8	6	1327
"P31"	8	255	130	[ 133]	[STATIC, RECTANGLE, 1122.0, 204.0, 1145.0, 297.0]	498	2	133	133	"a"	2	Fixation: 39561 ms	133	"a"	0,23	104	1	1	1	"RIGHT"	[ 135]	[STATIC, RECTANGLE, 1160.0, 204.0, 1175.0, 297.0]	135	"d"	2	135	.	[ 134]	134	n	134	10	47,10	0,48	129	258	P31	8	6	1327
"P31"	8	347	131	[ 135]	[STATIC, RECTANGLE, 1160.0, 204.0, 1175.0, 297.0]	534	2	135	135	"d"	2	Fixation: 39826 ms	135	"d"	0,27	112	1	1	1	"RIGHT"	[ 139]	[STATIC, RECTANGLE, 1235.0, 204.0, 1250.0, 297.0]	139	"a"	2	139	RIGHT	[ 138]	138	m	138	21	80,55	1,40	133	258	P31	8	6	1327
"P31"	8	272	132	[ 139]	[STATIC, RECTANGLE, 1235.0, 204.0, 1250.0, 297.0]	638	2	139	139	"a"	2	Fixation: 40194 ms	139	"a"	0,23	118	0	1	1	"RIGHT"	[ 147]	[STATIC, RECTANGLE, 1370.0, 204.0, 1392.0, 297.0]	147	"e"	1	147	RIGHT	[ 147]	147	e	147	31	104,85	2,68	135	258	P31	8	6	1327
"P31"	8	259	133	[ 147]	[STATIC, RECTANGLE, 1370.0, 204.0, 1392.0, 297.0]	259	1	147	147	"e"	1	Fixation: 40497 ms	147	"e"	0,20	0	0	1	1	"RIGHT"	[ 145]	[STATIC, RECTANGLE, 1325.0, 204.0, 1347.0, 297.0]	145	"t"	1	145	LEFT	[ 145]	145	t	145	18	90,29	1,31	139	258	P31	8	6	1327
"P31"	8	473	134	[ 145]	[STATIC, RECTANGLE, 1325.0, 204.0, 1347.0, 297.0]	473	1	145	145	"t"	1	Fixation: 40774 ms	145	"t"	0,14	0	1	1	1	"RIGHT"	[ 153]	[STATIC, RECTANGLE, 1475.0, 204.0, 1490.0, 297.0]	153	"n"	1	153	RIGHT	[ 151]	151	g	151	26	102,39	2,10	147	258	P31	8	6	1327
