"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P32"	22	264	85	[ 290]	[STATIC, RECTANGLE, 1145.0, 406.0, 1160.0, 478.0]	264	1	290	290	"o"	1	Fixation: 20064 ms	290	"o"	0,30	0	0	1	1	"RIGHT"	[ 299]	[STATIC, RECTANGLE, 1302.0, 406.0, 1325.0, 478.0]	299	"d"	1	299	RIGHT	[ 300]	300	e	300	37	171,50	3,66	287	92	P32	22	11	18561
"P32"	22	174	86	[ 299]	[STATIC, RECTANGLE, 1302.0, 406.0, 1325.0, 478.0]	517	2	299	299	"d"	1	Fixation: 20365 ms	299	"d"	0,43	0	0	1	1	"RIGHT"	[ 292]	[STATIC, RECTANGLE, 1175.0, 406.0, 1190.0, 478.0]	292	"l"	1	292	LEFT	[ 291]	291	b	291	30	203,04	3,27	290	92	P32	22	11	18561
"P32"	22	170	87	[ 292]	[STATIC, RECTANGLE, 1175.0, 406.0, 1190.0, 478.0]	170	1	292	292	"l"	1	Fixation: 20569 ms	292	"l"	0,35	0	1	1	1	"RIGHT"	[ 299]	[STATIC, RECTANGLE, 1302.0, 406.0, 1325.0, 478.0]	299	"d"	2	299	RIGHT	[ 299]	299	d	299	27	176,07	2,85	299	92	P32	22	11	18561
"P32"	22	343	88	[ 299]	[STATIC, RECTANGLE, 1302.0, 406.0, 1325.0, 478.0]	517	2	299	299	"d"	2	Fixation: 20766 ms	299	"d"	0,46	86	0	1	1	"RIGHT"	[ 302]	[STATIC, RECTANGLE, 1362.0, 406.0, 1385.0, 478.0]	302	"k"	1	302	.	[ 302]	302	k	302	7	42,62	0,29	292	92	P32	22	11	18561
"P32"	22	129	89	[ 302]	[STATIC, RECTANGLE, 1362.0, 406.0, 1385.0, 478.0]	129	1	302	302	"k"	1	Fixation: 21116 ms	302	"k"	0,64	0	0	1	1	"RIGHT"	[ 296]	[STATIC, RECTANGLE, 1242.0, 406.0, 1265.0, 478.0]	296	"t"	1	296	LEFT	[ ]	.	.	.	128	271,46	2,36	299	92	P32	22	11	18561
"P32"	22	250	90	[ 296]	[STATIC, RECTANGLE, 1242.0, 406.0, 1265.0, 478.0]	250	1	296	296	"t"	1	Fixation: 21373 ms	296	"t"	0,71	0	1	1	1	"RIGHT"	[ 300]	[STATIC, RECTANGLE, 1325.0, 406.0, 1340.0, 478.0]	300	"e"	1	300	RIGHT	[ 301]	301	t	301	23	123,41	1,81	302	92	P32	22	11	18561
"P32"	22	168	91	[ 300]	[STATIC, RECTANGLE, 1325.0, 406.0, 1340.0, 478.0]	168	1	300	300	"e"	1	Fixation: 21646 ms	300	"e"	0,35	0	1	1	1	"RIGHT"	[ 305]	[STATIC, RECTANGLE, 1415.0, 406.0, 1430.0, 478.0]	305	"m"	1	305	RIGHT	[ 306]	306	u	306	24	141,38	2,17	296	92	P32	22	11	18561
"P32"	22	136	92	[ 305]	[STATIC, RECTANGLE, 1415.0, 406.0, 1430.0, 478.0]	136	1	305	305	"m"	1	Fixation: 21838 ms	305	"m"	0,37	0	0	1	1	"RIGHT"	.	.	.	.	.	.	LEFT	[ 205]	205	a	205	84	323,72	8,89	300	92	P32	22	11	18561
"P32"	23	268	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	203	"r"	3,87	.	.	.	.	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 305.0, 137.0, 320.0, 208.0]	7	"e"	1	7	LEFT	[ 173]	173	i	173	76	294,56	12,04	.	77	P32	23	12	18561
"P32"	23	148	2	[ 7]	[STATIC, RECTANGLE, 305.0, 137.0, 320.0, 208.0]	148	1	7	7	"e"	1	Fixation: 419 ms	7	"e"	0,48	0	0	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 230.0, 137.0, 252.0, 208.0]	3	"t"	1	3	LEFT	[ 2]	2	e	2	22	108,56	1,70	.	77	P32	23	12	18561
"P32"	23	204	3	[ 3]	[STATIC, RECTANGLE, 230.0, 137.0, 252.0, 208.0]	524	2	3	3	"t"	1	Fixation: 589 ms	3	"t"	0,45	0	1	1	1	"RIGHT"	[ 5]	[STATIC, RECTANGLE, 275.0, 137.0, 290.0, 208.0]	5	"n"	1	5	RIGHT	[ 6]	6	d	6	13	61,02	0,74	7	77	P32	23	12	18561
"P32"	23	107	4	[ 5]	[STATIC, RECTANGLE, 275.0, 137.0, 290.0, 208.0]	107	1	5	5	"n"	1	Fixation: 806 ms	5	"n"	0,44	0	1	1	1	"RIGHT"	[ 12]	[STATIC, RECTANGLE, 395.0, 137.0, 417.0, 208.0]	12	"g"	1	12	RIGHT	[ 13]	13	g	13	25	187,01	2,73	3	77	P32	23	12	18561
"P32"	23	140	5	[ 12]	[STATIC, RECTANGLE, 395.0, 137.0, 417.0, 208.0]	140	1	12	12	"g"	1	Fixation: 938 ms	12	"g"	0,46	0	0	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 230.0, 137.0, 252.0, 208.0]	3	"t"	2	3	LEFT	[ 1]	1	D	1	34	215,12	3,82	5	77	P32	23	12	18561
"P32"	23	320	6	[ 3]	[STATIC, RECTANGLE, 230.0, 137.0, 252.0, 208.0]	524	2	3	3	"t"	2	Fixation: 1112 ms	3	"t"	0,40	3	1	1	1	"RIGHT"	[ 4]	[STATIC, RECTANGLE, 252.0, 137.0, 275.0, 208.0]	4	"a"	1	4	RIGHT	[ 5]	5	n	5	14	63,03	0,87	12	77	P32	23	12	18561
"P32"	23	419	7	[ 4]	[STATIC, RECTANGLE, 252.0, 137.0, 275.0, 208.0]	419	1	4	4	"a"	1	Fixation: 1446 ms	4	"a"	0,48	0	1	1	1	"RIGHT"	[ 13]	[STATIC, RECTANGLE, 417.0, 137.0, 440.0, 208.0]	13	"g"	1	13	RIGHT	[ 14]	14	e	14	27	238,15	3,40	3	77	P32	23	12	18561
"P32"	23	163	8	[ 13]	[STATIC, RECTANGLE, 417.0, 137.0, 440.0, 208.0]	163	1	13	13	"g"	1	Fixation: 1892 ms	13	"g"	0,51	0	0	1	1	"RIGHT"	[ 11]	[STATIC, RECTANGLE, 380.0, 137.0, 395.0, 208.0]	11	"e"	1	11	LEFT	[ 10]	10	j	10	17	73,53	1,00	4	77	P32	23	12	18561
"P32"	23	172	9	[ 11]	[STATIC, RECTANGLE, 380.0, 137.0, 395.0, 208.0]	172	1	11	11	"e"	1	Fixation: 2072 ms	11	"e"	0,52	0	1	1	1	"RIGHT"	[ 19]	[STATIC, RECTANGLE, 530.0, 137.0, 545.0, 208.0]	19	"i"	1	19	RIGHT	[ 20]	20	l	20	27	223,44	3,19	13	77	P32	23	12	18561
"P32"	23	167	10	[ 19]	[STATIC, RECTANGLE, 530.0, 137.0, 545.0, 208.0]	167	1	19	19	"i"	1	Fixation: 2271 ms	19	"i"	0,57	0	0	1	1	"RIGHT"	[ 23]	[STATIC, RECTANGLE, 605.0, 137.0, 620.0, 208.0]	23	"r"	1	23	RIGHT	[ 24]	24	e	24	24	147,87	2,06	11	77	P32	23	12	18561
"P32"	23	215	11	[ 23]	[STATIC, RECTANGLE, 605.0, 137.0, 620.0, 208.0]	215	1	23	23	"r"	1	Fixation: 2462 ms	23	"r"	0,62	0	0	1	1	"RIGHT"	[ 27]	[STATIC, RECTANGLE, 680.0, 137.0, 702.0, 208.0]	27	"d"	1	27	RIGHT	[ 27]	27	d	27	24	130,03	1,71	19	77	P32	23	12	18561
"P32"	23	225	12	[ 27]	[STATIC, RECTANGLE, 680.0, 137.0, 702.0, 208.0]	225	1	27	27	"d"	1	Fixation: 2701 ms	27	"d"	0,60	0	0	1	1	"RIGHT"	[ 34]	[STATIC, RECTANGLE, 830.0, 137.0, 845.0, 208.0]	34	"t"	1	34	RIGHT	[ 35]	35	y	35	27	237,89	3,57	23	77	P32	23	12	18561
"P32"	23	245	13	[ 34]	[STATIC, RECTANGLE, 830.0, 137.0, 845.0, 208.0]	245	1	34	34	"t"	1	Fixation: 2953 ms	34	"t"	0,53	0	0	1	1	"RIGHT"	[ 40]	[STATIC, RECTANGLE, 935.0, 137.0, 957.0, 208.0]	40	"g"	1	40	RIGHT	[ 41]	41	t	41	26	185,54	2,65	27	77	P32	23	12	18561
"P32"	23	193	14	[ 40]	[STATIC, RECTANGLE, 935.0, 137.0, 957.0, 208.0]	193	1	40	40	"g"	1	Fixation: 3224 ms	40	"g"	0,47	0	0	1	1	"RIGHT"	[ 42]	[STATIC, RECTANGLE, 980.0, 137.0, 995.0, 208.0]	42	"a"	1	42	RIGHT	[ 42]	42	a	42	16	70,57	0,95	34	77	P32	23	12	18561
"P32"	23	340	15	[ 42]	[STATIC, RECTANGLE, 980.0, 137.0, 995.0, 208.0]	340	1	42	42	"a"	1	Fixation: 3433 ms	42	"a"	0,62	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	157,35	2,42	40	77	P32	23	12	18561
"P32"	23	236	16	[ ]	.	.	.	.	.	.	.	Fixation: 3798 ms	48	"g"	0,82	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	127,36	2,04	42	77	P32	23	12	18561
"P32"	23	176	17	[ ]	.	.	.	.	.	.	.	Fixation: 4057 ms	53	"v"	0,85	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	24	141,21	1,98	.	77	P32	23	12	18561
"P32"	23	143	18	[ ]	.	.	.	.	.	.	.	Fixation: 4257 ms	49	"e"	0,77	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	33	262,80	4,89	.	77	P32	23	12	18561
"P32"	23	222	19	[ ]	.	.	.	.	.	.	.	Fixation: 4433 ms	62	"e"	1,01	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	20	93,40	1,40	.	77	P32	23	12	18561
"P32"	23	125	20	[ ]	.	.	.	.	.	.	.	Fixation: 4675 ms	65	"r"	0,95	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	20	91,42	1,32	.	77	P32	23	12	18561
"P32"	23	251	21	[ ]	.	.	.	.	.	.	.	Fixation: 4820 ms	68	"s"	0,89	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	24	161,46	2,40	.	77	P32	23	12	18561
"P32"	23	350	22	[ ]	.	.	.	.	.	.	.	Fixation: 5095 ms	64	"e"	0,96	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	22	121,75	1,66	.	77	P32	23	12	18561
"P32"	23	201	23	[ ]	.	.	.	.	.	.	.	Fixation: 5467 ms	67	"e"	0,86	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	20	93,48	1,14	.	77	P32	23	12	18561
"P32"	23	167	24	[ ]	.	.	.	.	.	.	.	Fixation: 5688 ms	65	"r"	0,87	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	21	89,03	1,10	.	77	P32	23	12	18561
"P32"	23	253	25	[ ]	.	.	.	.	.	.	.	Fixation: 5876 ms	63	"t"	0,78	.	.	.	.	"RIGHT"	[ 68]	[STATIC, RECTANGLE, 1452.0, 137.0, 1475.0, 208.0]	68	"s"	1	68	RIGHT	[ 69]	69	t	69	26	171,33	2,63	.	77	P32	23	12	18561
"P32"	23	175	26	[ 68]	[STATIC, RECTANGLE, 1452.0, 137.0, 1475.0, 208.0]	175	1	68	68	"s"	1	Fixation: 6155 ms	68	"s"	0,71	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	131,53	2,08	.	77	P32	23	12	18561
"P32"	23	140	27	[ ]	.	.	.	.	.	.	.	Fixation: 6356 ms	73	"r"	0,76	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	20	90,26	1,30	68	77	P32	23	12	18561
"P32"	23	210	28	[ ]	.	.	.	.	.	.	.	Fixation: 6516 ms	76	"d"	0,75	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	10	47,47	0,51	.	77	P32	23	12	18561
"P32"	23	311	29	[ ]	.	.	.	.	.	.	.	Fixation: 6736 ms	78	"s"	0,78	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	20	85,30	1,04	.	77	P32	23	12	18561
"P32"	23	299	30	[ ]	.	.	.	.	.	.	.	Fixation: 7067 ms	75	"n"	0,76	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	24	146,45	2,18	.	77	P32	23	12	18561
"P32"	23	134	31	[ ]	.	.	.	.	.	.	.	Fixation: 7390 ms	69	"t"	0,80	.	.	.	.	"RIGHT"	[ 88]	[STATIC, RECTANGLE, 350.0, 208.0, 372.0, 307.0]	88	"i"	1	88	LEFT	[ 89]	89	h	89	102	433,74	22,18	.	77	P32	23	12	18561
"P32"	23	117	32	[ 88]	[STATIC, RECTANGLE, 350.0, 208.0, 372.0, 307.0]	117	1	88	88	"i"	1	Fixation: 7626 ms	88	"i"	0,44	0	0	1	1	"RIGHT"	[ 81]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	81	"i"	1	81	LEFT	[ 80]	80	r	80	26	160,19	2,45	.	77	P32	23	12	18561
"P32"	23	472	33	[ 81]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	472	1	81	81	"i"	1	Fixation: 7769 ms	81	"i"	0,21	0	1	1	1	"RIGHT"	[ 90]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	90	"a"	1	90	RIGHT	[ 90]	90	a	90	25	226,01	3,36	88	77	P32	23	12	18561
"P32"	23	173	34	[ 90]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	173	1	90	90	"a"	1	Fixation: 8266 ms	90	"a"	0,38	0	0	1	1	"RIGHT"	[ 92]	[STATIC, RECTANGLE, 432.0, 208.0, 455.0, 307.0]	92	"a"	1	92	RIGHT	[ 92]	92	a	92	17	78,02	1,03	81	77	P32	23	12	18561
"P32"	23	183	35	[ 92]	[STATIC, RECTANGLE, 432.0, 208.0, 455.0, 307.0]	183	1	92	92	"a"	1	Fixation: 8456 ms	92	"a"	0,45	0	0	1	1	"RIGHT"	[ 87]	[STATIC, RECTANGLE, 327.0, 208.0, 350.0, 307.0]	87	"V"	1	87	LEFT	[ 86]	86	.	86	26	140,25	2,22	90	77	P32	23	12	18561
"P32"	23	151	36	[ 87]	[STATIC, RECTANGLE, 327.0, 208.0, 350.0, 307.0]	151	1	87	87	"V"	1	Fixation: 8665 ms	87	"V"	0,33	0	1	1	1	"RIGHT"	[ 97]	[STATIC, RECTANGLE, 530.0, 208.0, 552.0, 307.0]	97	"r"	1	97	RIGHT	[ 98]	98	m	98	29	271,24	4,19	92	77	P32	23	12	18561
"P32"	23	264	37	[ 97]	[STATIC, RECTANGLE, 530.0, 208.0, 552.0, 307.0]	264	1	97	97	"r"	1	Fixation: 8845 ms	97	"r"	0,34	0	0	1	1	"RIGHT"	[ 105]	[STATIC, RECTANGLE, 680.0, 208.0, 695.0, 307.0]	105	"u"	1	105	RIGHT	[ 106]	106	d	106	27	203,65	3,11	87	77	P32	23	12	18561
"P32"	23	257	38	[ 105]	[STATIC, RECTANGLE, 680.0, 208.0, 695.0, 307.0]	257	1	105	105	"u"	1	Fixation: 9136 ms	105	"u"	0,16	0	0	1	1	"RIGHT"	[ 120]	[STATIC, RECTANGLE, 950.0, 208.0, 965.0, 307.0]	120	"t"	1	120	RIGHT	[ 121]	121	r	121	42	297,35	5,88	97	77	P32	23	12	18561
"P32"	23	174	39	[ 120]	[STATIC, RECTANGLE, 950.0, 208.0, 965.0, 307.0]	174	1	120	120	"t"	1	Fixation: 9435 ms	120	"t"	0,17	0	0	1	1	"RIGHT"	[ 116]	[STATIC, RECTANGLE, 860.0, 208.0, 882.0, 307.0]	116	"r"	1	116	LEFT	[ 115]	115	e	115	25	144,05	1,94	105	77	P32	23	12	18561
"P32"	23	225	40	[ 116]	[STATIC, RECTANGLE, 860.0, 208.0, 882.0, 307.0]	225	1	116	116	"r"	1	Fixation: 9634 ms	116	"r"	0,19	0	1	1	1	"RIGHT"	[ 123]	[STATIC, RECTANGLE, 995.0, 208.0, 1010.0, 307.0]	123	"s"	1	123	RIGHT	[ 124]	124	s	124	28	203,39	3,08	120	77	P32	23	12	18561
"P32"	23	140	41	[ 123]	[STATIC, RECTANGLE, 995.0, 208.0, 1010.0, 307.0]	140	1	123	123	"s"	1	Fixation: 9887 ms	123	"s"	0,09	0	0	1	1	"RIGHT"	[ 133]	[STATIC, RECTANGLE, 1167.0, 208.0, 1190.0, 307.0]	133	"b"	1	133	RIGHT	[ 134]	134	a	134	30	245,98	3,99	116	77	P32	23	12	18561
"P32"	23	199	42	[ 133]	[STATIC, RECTANGLE, 1167.0, 208.0, 1190.0, 307.0]	199	1	133	133	"b"	1	Fixation: 10057 ms	133	"b"	0,20	0	0	1	1	"RIGHT"	[ 132]	[STATIC, RECTANGLE, 1145.0, 208.0, 1167.0, 307.0]	132	"e"	1	132	LEFT	[ 131]	131	k	131	16	63,49	0,90	123	77	P32	23	12	18561
"P32"	23	138	43	[ 132]	[STATIC, RECTANGLE, 1145.0, 208.0, 1167.0, 307.0]	138	1	132	132	"e"	1	Fixation: 10272 ms	132	"e"	0,07	0	1	1	1	"RIGHT"	[ 136]	[STATIC, RECTANGLE, 1220.0, 208.0, 1242.0, 307.0]	136	"e"	1	136	RIGHT	[ 136]	136	e	136	23	116,39	1,77	133	77	P32	23	12	18561
"P32"	23	147	44	[ 136]	[STATIC, RECTANGLE, 1220.0, 208.0, 1242.0, 307.0]	147	1	136	136	"e"	1	Fixation: 10433 ms	136	"e"	0,18	0	0	1	1	"RIGHT"	[ 141]	[STATIC, RECTANGLE, 1325.0, 208.0, 1347.0, 307.0]	141	"l"	1	141	RIGHT	[ 142]	142	e	142	27	169,33	2,63	132	77	P32	23	12	18561
"P32"	23	193	45	[ 141]	[STATIC, RECTANGLE, 1325.0, 208.0, 1347.0, 307.0]	193	1	141	141	"l"	1	Fixation: 10607 ms	141	"l"	0,27	0	0	1	1	"RIGHT"	[ 138]	[STATIC, RECTANGLE, 1265.0, 208.0, 1287.0, 307.0]	138	"p"	1	138	LEFT	[ 137]	137	o	137	22	115,52	1,50	136	77	P32	23	12	18561
"P32"	23	202	46	[ 138]	[STATIC, RECTANGLE, 1265.0, 208.0, 1287.0, 307.0]	202	1	138	138	"p"	1	Fixation: 10822 ms	138	"p"	0,22	0	1	1	1	"RIGHT"	[ 149]	[STATIC, RECTANGLE, 1460.0, 208.0, 1482.0, 307.0]	149	"."	1	149	RIGHT	[ 149]	149	.	149	32	207,18	4,06	141	77	P32	23	12	18561
"P32"	23	124	47	[ 149]	[STATIC, RECTANGLE, 1460.0, 208.0, 1482.0, 307.0]	124	1	149	149	"."	1	Fixation: 11056 ms	149	"."	0,38	0	0	1	1	"RIGHT"	[ 153]	[STATIC, RECTANGLE, 1542.0, 208.0, 1565.0, 307.0]	153	"o"	1	153	RIGHT	[ 153]	153	o	153	21	117,74	1,72	138	77	P32	23	12	18561
"P32"	23	153	48	[ 153]	[STATIC, RECTANGLE, 1542.0, 208.0, 1565.0, 307.0]	153	1	153	153	"o"	1	Fixation: 11201 ms	153	"o"	0,64	0	0	1	1	"RIGHT"	[ 157]	[STATIC, RECTANGLE, 1617.0, 208.0, 1640.0, 307.0]	157	"p"	1	157	RIGHT	[ 157]	157	p	157	20	111,34	1,56	149	77	P32	23	12	18561
"P32"	23	226	49	[ 157]	[STATIC, RECTANGLE, 1617.0, 208.0, 1640.0, 307.0]	226	1	157	157	"p"	1	Fixation: 11374 ms	157	"p"	0,88	0	0	1	1	"RIGHT"	[ 158]	[STATIC, RECTANGLE, 1640.0, 208.0, 1662.0, 307.0]	158	"å"	1	158	RIGHT	[ 159]	159	e	159	15	64,75	0,91	153	77	P32	23	12	18561
"P32"	23	164	50	[ 158]	[STATIC, RECTANGLE, 1640.0, 208.0, 1662.0, 307.0]	164	1	158	158	"å"	1	Fixation: 11615 ms	158	"å"	0,85	0	0	1	1	"RIGHT"	[ 159]	[STATIC, RECTANGLE, 1662.0, 208.0, 1685.0, 307.0]	159	"e"	1	159	.	[ 159]	159	e	159	8	38,64	0,32	157	77	P32	23	12	18561
"P32"	23	139	51	[ 159]	[STATIC, RECTANGLE, 1662.0, 208.0, 1685.0, 307.0]	139	1	159	159	"e"	1	Fixation: 11787 ms	159	"e"	0,83	0	0	1	1	"RIGHT"	[ 169]	[STATIC, RECTANGLE, 335.0, 307.0, 350.0, 406.0]	169	"n"	1	169	LEFT	[ 170]	170	d	170	107	448,40	25,90	158	77	P32	23	12	18561
"P32"	23	129	52	[ 169]	[STATIC, RECTANGLE, 335.0, 307.0, 350.0, 406.0]	129	1	169	169	"n"	1	Fixation: 12033 ms	169	"n"	0,51	0	0	1	1	"RIGHT"	[ 163]	[STATIC, RECTANGLE, 230.0, 307.0, 245.0, 406.0]	163	"l"	1	163	LEFT	[ 161]	161	h	161	25	155,26	2,32	159	77	P32	23	12	18561
"P32"	23	283	53	[ 163]	[STATIC, RECTANGLE, 230.0, 307.0, 245.0, 406.0]	283	1	163	163	"l"	1	Fixation: 12187 ms	163	"l"	0,19	0	1	1	1	"RIGHT"	[ 177]	[STATIC, RECTANGLE, 470.0, 307.0, 485.0, 406.0]	177	"e"	1	177	RIGHT	[ 178]	178	r	178	30	332,37	5,17	169	77	P32	23	12	18561
"P32"	23	353	54	[ 177]	[STATIC, RECTANGLE, 470.0, 307.0, 485.0, 406.0]	353	1	177	177	"e"	1	Fixation: 12500 ms	177	"e"	0,12	0	0	1	1	"RIGHT"	[ 188]	[STATIC, RECTANGLE, 665.0, 307.0, 687.0, 406.0]	188	"r"	1	188	RIGHT	[ 188]	188	r	188	26	265,10	4,10	163	77	P32	23	12	18561
"P32"	23	321	55	[ 188]	[STATIC, RECTANGLE, 665.0, 307.0, 687.0, 406.0]	321	1	188	188	"r"	1	Fixation: 12879 ms	188	"r"	0,40	0	0	1	1	"RIGHT"	[ 194]	[STATIC, RECTANGLE, 785.0, 307.0, 800.0, 406.0]	194	"k"	1	194	RIGHT	[ 195]	195	y	195	28	161,75	2,57	177	77	P32	23	12	18561
"P32"	23	145	56	[ 194]	[STATIC, RECTANGLE, 785.0, 307.0, 800.0, 406.0]	145	1	194	194	"k"	1	Fixation: 13228 ms	194	"k"	0,25	0	0	1	1	"RIGHT"	[ 203]	[STATIC, RECTANGLE, 935.0, 307.0, 957.0, 406.0]	203	"r"	1	203	RIGHT	[ 204]	204	d	204	29	246,66	3,75	188	77	P32	23	12	18561
"P32"	23	260	57	[ 203]	[STATIC, RECTANGLE, 935.0, 307.0, 957.0, 406.0]	260	1	203	203	"r"	1	Fixation: 13402 ms	203	"r"	0,29	0	0	1	1	"RIGHT"	[ 208]	[STATIC, RECTANGLE, 1040.0, 307.0, 1055.0, 406.0]	208	"a"	1	208	RIGHT	[ 209]	209	n	209	24	139,87	2,16	194	77	P32	23	12	18561
"P32"	23	229	58	[ 208]	[STATIC, RECTANGLE, 1040.0, 307.0, 1055.0, 406.0]	229	1	208	208	"a"	1	Fixation: 13686 ms	208	"a"	0,33	0	0	1	1	"RIGHT"	[ 211]	[STATIC, RECTANGLE, 1100.0, 307.0, 1122.0, 406.0]	211	"å"	1	211	RIGHT	[ 212]	212	h	212	18	96,59	1,40	203	77	P32	23	12	18561
"P32"	23	107	59	[ 211]	[STATIC, RECTANGLE, 1100.0, 307.0, 1122.0, 406.0]	107	1	211	211	"å"	1	Fixation: 13933 ms	211	"å"	0,18	0	0	1	1	"RIGHT"	[ 207]	[STATIC, RECTANGLE, 1017.0, 307.0, 1040.0, 406.0]	207	"k"	1	207	LEFT	[ 206]	206	t	206	26	153,57	2,27	208	77	P32	23	12	18561
"P32"	23	196	60	[ 207]	[STATIC, RECTANGLE, 1017.0, 307.0, 1040.0, 406.0]	196	1	207	207	"k"	1	Fixation: 14066 ms	207	"k"	0,34	0	1	1	1	"RIGHT"	[ 204]	[STATIC, RECTANGLE, 957.0, 307.0, 980.0, 406.0]	204	"d"	1	204	LEFT	[ 203]	203	r	203	25	126,63	1,49	211	77	P32	23	12	18561
"P32"	23	102	61	[ 204]	[STATIC, RECTANGLE, 957.0, 307.0, 980.0, 406.0]	102	1	204	204	"d"	1	Fixation: 14287 ms	204	"d"	0,29	0	1	1	1	"RIGHT"	[ 219]	[STATIC, RECTANGLE, 1265.0, 307.0, 1280.0, 406.0]	219	"o"	1	219	RIGHT	[ 219]	219	o	219	50	280,15	6,56	207	77	P32	23	12	18561
"P32"	23	206	62	[ 219]	[STATIC, RECTANGLE, 1265.0, 307.0, 1280.0, 406.0]	206	1	219	219	"o"	1	Fixation: 14439 ms	219	"o"	0,12	0	0	1	1	"RIGHT"	[ 224]	[STATIC, RECTANGLE, 1347.0, 307.0, 1370.0, 406.0]	224	"f"	1	224	RIGHT	[ 225]	225	o	225	24	134,73	2,07	204	77	P32	23	12	18561
"P32"	23	165	63	[ 224]	[STATIC, RECTANGLE, 1347.0, 307.0, 1370.0, 406.0]	165	1	224	224	"f"	1	Fixation: 14669 ms	224	"f"	0,09	0	0	1	1	"RIGHT"	[ 217]	[STATIC, RECTANGLE, 1227.0, 307.0, 1250.0, 406.0]	217	"b"	1	217	LEFT	[ 217]	217	b	217	27	193,93	2,75	219	77	P32	23	12	18561
"P32"	23	262	64	[ 217]	[STATIC, RECTANGLE, 1227.0, 307.0, 1250.0, 406.0]	262	1	217	217	"b"	1	Fixation: 14861 ms	217	"b"	0,13	0	1	1	1	"RIGHT"	[ 223]	[STATIC, RECTANGLE, 1325.0, 307.0, 1347.0, 406.0]	223	"e"	1	223	RIGHT	[ 224]	224	f	224	24	141,33	2,13	224	77	P32	23	12	18561
