"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P06"	46	184	17	[ 70]	[STATIC, RECTANGLE, 1475.0, 115.0, 1497.0, 208.0]	352	2	70	70	"r"	2	Fixation: 3647 ms	70	"r"	0,80	12	1	1	1	"RIGHT"	[ 74]	[STATIC, RECTANGLE, 1557.0, 115.0, 1580.0, 208.0]	74	"d"	1	74	RIGHT	[ 74]	74	d	74	25	126,98	2,03	100	75	P06	46	3	7797
"P06"	46	228	18	[ 74]	[STATIC, RECTANGLE, 1557.0, 115.0, 1580.0, 208.0]	228	1	74	74	"d"	1	Fixation: 3856 ms	74	"d"	0,31	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ 77]	77	,	77	20	86,15	1,28	70	75	P06	46	3	7797
"P06"	46	215	19	[ ]	.	.	.	.	.	.	.	Fixation: 4203 ms	69	"e"	1,17	.	.	.	.	"RIGHT"	[ 90]	[STATIC, RECTANGLE, 350.0, 208.0, 365.0, 307.0]	90	"d"	1	90	LEFT	[ 90]	90	d	90	84	475,18	22,74	74	75	P06	46	3	7797
"P06"	46	245	20	[ 90]	[STATIC, RECTANGLE, 350.0, 208.0, 365.0, 307.0]	245	1	90	90	"d"	1	Fixation: 4502 ms	90	"d"	0,42	0	1	1	1	"RIGHT"	[ 98]	[STATIC, RECTANGLE, 500.0, 208.0, 515.0, 307.0]	98	"v"	1	98	RIGHT	[ 99]	99	e	99	29	211,88	3,48	.	75	P06	46	3	7797
"P06"	46	230	21	[ 98]	[STATIC, RECTANGLE, 500.0, 208.0, 515.0, 307.0]	230	1	98	98	"v"	1	Fixation: 4776 ms	98	"v"	0,58	0	1	1	1	"RIGHT"	[ 112]	[STATIC, RECTANGLE, 762.0, 208.0, 785.0, 307.0]	112	"d"	1	112	RIGHT	[ 112]	112	d	112	32	308,69	5,42	90	75	P06	46	3	7797
"P06"	46	239	22	[ 112]	[STATIC, RECTANGLE, 762.0, 208.0, 785.0, 307.0]	239	1	112	112	"d"	1	Fixation: 5038 ms	112	"d"	0,79	0	1	1	1	"RIGHT"	[ 121]	[STATIC, RECTANGLE, 935.0, 208.0, 950.0, 307.0]	121	"d"	1	121	RIGHT	[ 121]	121	d	121	28	221,06	3,50	98	75	P06	46	3	7797
"P06"	46	194	23	[ 121]	[STATIC, RECTANGLE, 935.0, 208.0, 950.0, 307.0]	194	1	121	121	"d"	1	Fixation: 5305 ms	121	"d"	0,47	0	1	1	1	"RIGHT"	[ 53]	[STATIC, RECTANGLE, 1175.0, 115.0, 1190.0, 208.0]	53	"t"	1	53	RIGHT	[ 54]	54	o	54	41	247,89	5,45	112	75	P06	46	3	7797
"P06"	46	125	24	[ 53]	[STATIC, RECTANGLE, 1175.0, 115.0, 1190.0, 208.0]	125	1	53	53	"t"	1	Fixation: 5540 ms	53	"t"	0,88	0	1	1	1	"RIGHT"	[ 119]	[STATIC, RECTANGLE, 905.0, 208.0, 920.0, 307.0]	119	"i"	1	119	LEFT	[ 126]	126	s	126	25	203,78	3,13	121	75	P06	46	3	7797
"P06"	46	193	25	[ 119]	[STATIC, RECTANGLE, 905.0, 208.0, 920.0, 307.0]	193	1	119	119	"i"	1	Fixation: 5792 ms	119	"i"	0,32	0	1	1	1	"RIGHT"	[ 128]	[STATIC, RECTANGLE, 1070.0, 208.0, 1092.0, 307.0]	128	"e"	1	128	RIGHT	[ 128]	128	e	128	28	234,64	3,62	53	75	P06	46	3	7797
"P06"	46	233	26	[ 128]	[STATIC, RECTANGLE, 1070.0, 208.0, 1092.0, 307.0]	233	1	128	128	"e"	1	Fixation: 6013 ms	128	"e"	0,60	0	1	1	1	"RIGHT"	[ 56]	[STATIC, RECTANGLE, 1220.0, 115.0, 1242.0, 208.0]	56	"e"	1	56	RIGHT	[ 56]	56	e	56	29	195,66	3,22	119	75	P06	46	3	7797
"P06"	46	252	27	[ 56]	[STATIC, RECTANGLE, 1220.0, 115.0, 1242.0, 208.0]	252	1	56	56	"e"	1	Fixation: 6275 ms	56	"e"	0,79	0	1	1	1	"RIGHT"	[ 62]	[STATIC, RECTANGLE, 1325.0, 115.0, 1340.0, 208.0]	62	"s"	1	62	RIGHT	[ 62]	62	s	62	26	152,59	2,38	128	75	P06	46	3	7797
"P06"	46	112	28	[ 62]	[STATIC, RECTANGLE, 1325.0, 115.0, 1340.0, 208.0]	112	1	62	62	"s"	1	Fixation: 6553 ms	62	"s"	0,56	0	1	1	1	"RIGHT"	[ 73]	[STATIC, RECTANGLE, 1535.0, 115.0, 1557.0, 208.0]	73	"t"	1	73	RIGHT	[ 73]	73	t	73	31	241,69	4,44	56	75	P06	46	3	7797
"P06"	46	174	29	[ 73]	[STATIC, RECTANGLE, 1535.0, 115.0, 1557.0, 208.0]	174	1	73	73	"t"	1	Fixation: 6696 ms	73	"t"	0,19	0	1	1	1	"RIGHT"	[ 78]	[STATIC, RECTANGLE, 1632.0, 115.0, 1655.0, 208.0]	78	"d"	1	78	RIGHT	[ 79]	79	e	79	26	141,73	2,38	62	75	P06	46	3	7797
"P06"	46	146	30	[ 78]	[STATIC, RECTANGLE, 1632.0, 115.0, 1655.0, 208.0]	146	1	78	78	"d"	1	Fixation: 6896 ms	78	"d"	0,74	0	1	1	1	"RIGHT"	[ 172]	[STATIC, RECTANGLE, 350.0, 307.0, 365.0, 406.0]	172	"e"	1	172	LEFT	[ 172]	172	e	172	90	485,32	25,89	73	75	P06	46	3	7797
"P06"	46	163	31	[ 172]	[STATIC, RECTANGLE, 350.0, 307.0, 365.0, 406.0]	163	1	172	172	"e"	1	Fixation: 7132 ms	172	"e"	0,61	0	1	1	1	"RIGHT"	[ 168]	[STATIC, RECTANGLE, 290.0, 307.0, 305.0, 406.0]	168	"g"	1	168	LEFT	[ 167]	167	d	167	22	117,07	1,58	78	75	P06	46	3	7797
"P06"	46	207	32	[ 168]	[STATIC, RECTANGLE, 290.0, 307.0, 305.0, 406.0]	207	1	168	168	"g"	1	Fixation: 7317 ms	168	"g"	0,15	0	1	1	1	"RIGHT"	[ 101]	[STATIC, RECTANGLE, 552.0, 208.0, 575.0, 307.0]	101	"t"	1	101	RIGHT	[ 101]	101	t	101	189	305,84	5,68	172	75	P06	46	3	7797
"P06"	46	178	33	[ 101]	[STATIC, RECTANGLE, 552.0, 208.0, 575.0, 307.0]	178	1	101	101	"t"	1	Fixation: 7713 ms	101	"t"	0,29	0	1	1	1	"RIGHT"	[ 109]	[STATIC, RECTANGLE, 695.0, 208.0, 717.0, 307.0]	109	"t"	1	109	RIGHT	[ 110]	110	e	110	27	218,60	3,30	168	75	P06	46	3	7797
"P06"	46	236	34	[ 109]	[STATIC, RECTANGLE, 695.0, 208.0, 717.0, 307.0]	236	1	109	109	"t"	1	Fixation: 7918 ms	109	"t"	0,58	0	1	1	1	"RIGHT"	[ 117]	[STATIC, RECTANGLE, 860.0, 208.0, 882.0, 307.0]	117	"i"	1	117	RIGHT	[ 117]	117	i	117	28	208,53	3,38	101	75	P06	46	3	7797
"P06"	46	205	35	[ 117]	[STATIC, RECTANGLE, 860.0, 208.0, 882.0, 307.0]	205	1	117	117	"i"	1	Fixation: 8182 ms	117	"i"	0,76	0	1	1	1	"RIGHT"	[ 116]	[STATIC, RECTANGLE, 837.0, 208.0, 860.0, 307.0]	116	"v"	1	116	.	[ 116]	116	v	116	7	36,33	0,30	109	75	P06	46	3	7797
"P06"	46	209	36	[ 116]	[STATIC, RECTANGLE, 837.0, 208.0, 860.0, 307.0]	209	1	116	116	"v"	1	Fixation: 8394 ms	116	"v"	0,87	0	1	1	1	"RIGHT"	[ 207]	[STATIC, RECTANGLE, 942.0, 307.0, 965.0, 406.0]	207	"M"	1	207	RIGHT	[ 207]	207	M	207	26	167,82	2,57	117	75	P06	46	3	7797
"P06"	46	222	37	[ 207]	[STATIC, RECTANGLE, 942.0, 307.0, 965.0, 406.0]	222	1	207	207	"M"	1	Fixation: 8629 ms	207	"M"	0,93	0	1	1	1	"RIGHT"	[ 134]	[STATIC, RECTANGLE, 1182.0, 208.0, 1205.0, 307.0]	134	"d"	1	134	RIGHT	[ 134]	134	d	134	34	275,59	5,27	116	75	P06	46	3	7797
"P06"	46	224	38	[ 134]	[STATIC, RECTANGLE, 1182.0, 208.0, 1205.0, 307.0]	224	1	134	134	"d"	1	Fixation: 8885 ms	134	"d"	0,57	0	1	1	1	"RIGHT"	[ 141]	[STATIC, RECTANGLE, 1295.0, 208.0, 1310.0, 307.0]	141	"k"	1	141	RIGHT	[ 140]	140	i	140	22	139,66	2,05	207	75	P06	46	3	7797
"P06"	46	188	39	[ 141]	[STATIC, RECTANGLE, 1295.0, 208.0, 1310.0, 307.0]	188	1	141	141	"k"	1	Fixation: 9131 ms	141	"k"	0,32	0	1	1	1	"RIGHT"	[ 216]	[STATIC, RECTANGLE, 1115.0, 307.0, 1130.0, 406.0]	216	"g"	1	216	LEFT	[ 130]	130	t	130	29	243,77	3,89	134	75	P06	46	3	7797
"P06"	46	439	40	[ 216]	[STATIC, RECTANGLE, 1115.0, 307.0, 1130.0, 406.0]	439	1	216	216	"g"	1	Fixation: 9348 ms	216	"g"	0,96	0	1	1	1	"RIGHT"	[ 145]	[STATIC, RECTANGLE, 1355.0, 208.0, 1377.0, 307.0]	145	","	1	145	RIGHT	[ 144]	144	e	144	33	239,43	4,90	141	75	P06	46	3	7797
"P06"	46	304	41	[ 145]	[STATIC, RECTANGLE, 1355.0, 208.0, 1377.0, 307.0]	304	1	145	145	","	1	Fixation: 9820 ms	145	","	0,42	0	1	1	1	"RIGHT"	[ 222]	[STATIC, RECTANGLE, 1205.0, 307.0, 1227.0, 406.0]	222	"e"	1	222	LEFT	[ 140]	140	i	140	22	122,73	1,75	216	75	P06	46	3	7797
"P06"	46	182	42	[ 222]	[STATIC, RECTANGLE, 1205.0, 307.0, 1227.0, 406.0]	182	1	222	222	"e"	1	Fixation: 10237 ms	222	"e"	0,83	0	1	1	1	"RIGHT"	[ 149]	[STATIC, RECTANGLE, 1430.0, 208.0, 1452.0, 307.0]	149	"v"	1	149	RIGHT	[ 149]	149	v	149	34	243,35	5,03	145	75	P06	46	3	7797
"P06"	46	154	43	[ 149]	[STATIC, RECTANGLE, 1430.0, 208.0, 1452.0, 307.0]	154	1	149	149	"v"	1	Fixation: 10453 ms	149	"v"	0,57	0	1	1	1	"RIGHT"	[ 158]	[STATIC, RECTANGLE, 1610.0, 208.0, 1625.0, 307.0]	158	"Ã¦"	1	158	RIGHT	[ 159]	159	r	159	32	194,90	3,93	222	75	P06	46	3	7797
"P06"	46	158	44	[ 158]	[STATIC, RECTANGLE, 1610.0, 208.0, 1625.0, 307.0]	158	1	158	158	"Ã¦"	1	Fixation: 10639 ms	158	"Ã¦"	0,41	0	1	1	1	"RIGHT"	[ 258]	[STATIC, RECTANGLE, 380.0, 406.0, 402.0, 505.0]	258	","	1	258	LEFT	[ 258]	258	,	258	88	458,44	25,14	149	75	P06	46	3	7797
"P06"	46	112	45	[ 258]	[STATIC, RECTANGLE, 380.0, 406.0, 402.0, 505.0]	112	1	258	258	","	1	Fixation: 10885 ms	258	","	0,99	0	1	1	1	"RIGHT"	[ 251]	[STATIC, RECTANGLE, 252.0, 406.0, 275.0, 505.0]	251	"i"	1	251	LEFT	[ 251]	251	i	251	26	155,81	2,60	158	75	P06	46	3	7797
"P06"	46	228	46	[ 251]	[STATIC, RECTANGLE, 252.0, 406.0, 275.0, 505.0]	228	1	251	251	"i"	1	Fixation: 11023 ms	251	"i"	0,19	0	1	1	1	"RIGHT"	[ 213]	[STATIC, RECTANGLE, 1055.0, 307.0, 1077.0, 406.0]	213	"e"	1	213	RIGHT	[ 213]	213	e	213	69	418,53	16,64	258	75	P06	46	3	7797
"P06"	46	252	47	[ 213]	[STATIC, RECTANGLE, 1055.0, 307.0, 1077.0, 406.0]	252	1	213	213	"e"	1	Fixation: 11320 ms	213	"e"	0,70	0	1	1	1	"RIGHT"	[ 182]	[STATIC, RECTANGLE, 515.0, 307.0, 530.0, 406.0]	182	"a"	1	182	LEFT	[ 182]	182	a	182	63	290,77	11,79	251	75	P06	46	3	7797
"P06"	46	186	48	[ 182]	[STATIC, RECTANGLE, 515.0, 307.0, 530.0, 406.0]	186	1	182	182	"a"	1	Fixation: 11635 ms	182	"a"	0,90	0	1	1	1	"RIGHT"	[ 275]	[STATIC, RECTANGLE, 710.0, 406.0, 725.0, 505.0]	275	"e"	1	275	RIGHT	[ 274]	274	l	274	37	292,09	3,89	213	75	P06	46	3	7797
"P06"	46	121	49	[ 275]	[STATIC, RECTANGLE, 710.0, 406.0, 725.0, 505.0]	121	1	275	275	"e"	1	Fixation: 11858 ms	275	"e"	0,54	0	1	1	1	"RIGHT"	[ 261]	[STATIC, RECTANGLE, 440.0, 406.0, 462.0, 505.0]	261	"r"	1	261	LEFT	[ 260]	260	e	260	37	278,64	5,78	182	75	P06	46	3	7797
"P06"	46	153	50	[ 261]	[STATIC, RECTANGLE, 440.0, 406.0, 462.0, 505.0]	153	1	261	261	"r"	1	Fixation: 12016 ms	261	"r"	0,84	0	1	1	1	"RIGHT"	[ 265]	[STATIC, RECTANGLE, 530.0, 406.0, 545.0, 505.0]	265	"a"	1	265	RIGHT	[ 266]	266	m	266	24	174,38	2,34	275	75	P06	46	3	7797
"P06"	46	173	51	[ 265]	[STATIC, RECTANGLE, 530.0, 406.0, 545.0, 505.0]	173	1	265	265	"a"	1	Fixation: 12193 ms	265	"a"	0,74	0	1	1	1	"RIGHT"	[ 285]	[STATIC, RECTANGLE, 897.0, 406.0, 920.0, 505.0]	285	"d"	1	285	RIGHT	[ 285]	285	d	285	46	348,70	7,89	261	75	P06	46	3	7797
"P06"	46	170	52	[ 285]	[STATIC, RECTANGLE, 897.0, 406.0, 920.0, 505.0]	170	1	285	285	"d"	1	Fixation: 12412 ms	285	"d"	0,06	0	1	1	1	"RIGHT"	[ 291]	[STATIC, RECTANGLE, 1010.0, 406.0, 1025.0, 505.0]	291	"n"	1	291	RIGHT	[ 292]	292	t	292	25	162,09	2,47	265	75	P06	46	3	7797
"P06"	46	260	53	[ 291]	[STATIC, RECTANGLE, 1010.0, 406.0, 1025.0, 505.0]	260	1	291	291	"n"	1	Fixation: 12607 ms	291	"n"	0,09	0	1	1	1	"RIGHT"	[ 281]	[STATIC, RECTANGLE, 822.0, 406.0, 845.0, 505.0]	281	"a"	1	281	LEFT	[ 283]	283	l	283	27	183,54	3,32	285	75	P06	46	3	7797
"P06"	46	107	54	[ 281]	[STATIC, RECTANGLE, 822.0, 406.0, 845.0, 505.0]	107	1	281	281	"a"	1	Fixation: 12894 ms	281	"a"	0,16	0	1	1	1	"RIGHT"	[ 305]	[STATIC, RECTANGLE, 1250.0, 406.0, 1265.0, 505.0]	305	"e"	1	305	RIGHT	[ 305]	305	e	305	50	305,38	8,93	291	75	P06	46	3	7797
"P06"	46	150	55	[ 305]	[STATIC, RECTANGLE, 1250.0, 406.0, 1265.0, 505.0]	150	1	305	305	"e"	1	Fixation: 13051 ms	305	"e"	0,23	0	1	1	1	"RIGHT"	[ 298]	[STATIC, RECTANGLE, 1130.0, 406.0, 1145.0, 505.0]	298	"i"	1	298	LEFT	[ 298]	298	i	298	24	176,48	2,43	281	75	P06	46	3	7797
"P06"	46	238	56	[ 298]	[STATIC, RECTANGLE, 1130.0, 406.0, 1145.0, 505.0]	238	1	298	298	"i"	1	Fixation: 13225 ms	298	"i"	0,14	0	1	1	1	"RIGHT"	[ 307]	[STATIC, RECTANGLE, 1287.0, 406.0, 1310.0, 505.0]	307	"m"	1	307	RIGHT	[ 307]	307	m	307	28	213,76	3,45	305	75	P06	46	3	7797
"P06"	46	159	57	[ 307]	[STATIC, RECTANGLE, 1287.0, 406.0, 1310.0, 505.0]	159	1	307	307	"m"	1	Fixation: 13491 ms	307	"m"	0,17	0	1	1	1	"RIGHT"	[ 318]	[STATIC, RECTANGLE, 1505.0, 406.0, 1520.0, 505.0]	318	"t"	1	318	RIGHT	[ 318]	318	t	318	36	223,00	4,71	298	75	P06	46	3	7797
"P06"	46	164	58	[ 318]	[STATIC, RECTANGLE, 1505.0, 406.0, 1520.0, 505.0]	164	1	318	318	"t"	1	Fixation: 13686 ms	318	"t"	0,31	0	1	1	1	"RIGHT"	[ 314]	[STATIC, RECTANGLE, 1422.0, 406.0, 1445.0, 505.0]	314	"d"	1	314	LEFT	[ 314]	314	d	314	21	119,45	1,58	307	75	P06	46	3	7797
"P06"	46	248	59	[ 314]	[STATIC, RECTANGLE, 1422.0, 406.0, 1445.0, 505.0]	248	1	314	314	"d"	1	Fixation: 13871 ms	314	"d"	0,19	0	1	1	1	"RIGHT"	[ 322]	[STATIC, RECTANGLE, 1580.0, 406.0, 1602.0, 505.0]	322	"g"	1	322	.	[ 314]	314	d	314	6	32,25	0,31	318	75	P06	46	3	7797
"P06"	46	202	60	[ 322]	[STATIC, RECTANGLE, 1580.0, 406.0, 1602.0, 505.0]	202	1	322	322	"g"	1	Fixation: 14150 ms	322	"g"	0,84	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	157,15	2,24	314	75	P06	46	3	7797
"P06"	46	204	61	[ ]	.	.	.	.	.	.	.	Fixation: 14376 ms	327	"m"	1,14	.	.	.	.	"RIGHT"	[ 338]	[STATIC, RECTANGLE, 380.0, 505.0, 395.0, 598.0]	338	"i"	1	338	LEFT	[ 339]	339	g	339	91	433,30	26,23	322	75	P06	46	3	7797
"P06"	46	116	62	[ 338]	[STATIC, RECTANGLE, 380.0, 505.0, 395.0, 598.0]	116	1	338	338	"i"	1	Fixation: 14671 ms	338	"i"	0,26	0	1	1	1	"RIGHT"	[ 330]	[STATIC, RECTANGLE, 230.0, 505.0, 245.0, 598.0]	330	"l"	1	330	LEFT	[ 329]	329	Ã¥	329	28	199,17	3,18	.	75	P06	46	3	7797
"P06"	46	140	63	[ 330]	[STATIC, RECTANGLE, 230.0, 505.0, 245.0, 598.0]	140	1	330	330	"l"	1	Fixation: 14815 ms	330	"l"	0,52	0	1	1	1	"RIGHT"	[ 343]	[STATIC, RECTANGLE, 462.0, 505.0, 485.0, 598.0]	343	"t"	1	343	RIGHT	[ 343]	343	t	343	38	339,12	4,66	338	75	P06	46	3	7797
"P06"	46	156	64	[ 343]	[STATIC, RECTANGLE, 462.0, 505.0, 485.0, 598.0]	156	1	343	343	"t"	1	Fixation: 14993 ms	343	"t"	0,31	0	1	1	1	"RIGHT"	[ 340]	[STATIC, RECTANGLE, 410.0, 505.0, 425.0, 598.0]	340	"e"	1	340	LEFT	[ 339]	339	g	339	24	121,73	1,50	330	75	P06	46	3	7797
"P06"	46	112	65	[ 340]	[STATIC, RECTANGLE, 410.0, 505.0, 425.0, 598.0]	112	1	340	340	"e"	1	Fixation: 15173 ms	340	"e"	0,35	0	1	1	1	"RIGHT"	[ 354]	[STATIC, RECTANGLE, 657.0, 505.0, 680.0, 598.0]	354	"b"	1	354	RIGHT	[ 354]	354	b	354	34	284,35	5,32	343	75	P06	46	3	7797
"P06"	46	182	66	[ 354]	[STATIC, RECTANGLE, 657.0, 505.0, 680.0, 598.0]	182	1	354	354	"b"	1	Fixation: 15319 ms	354	"b"	0,12	0	1	1	1	"RIGHT"	[ 362]	[STATIC, RECTANGLE, 807.0, 505.0, 830.0, 598.0]	362	"b"	1	362	RIGHT	[ 362]	362	b	362	26	192,15	2,96	340	75	P06	46	3	7797
"P06"	46	311	67	[ 362]	[STATIC, RECTANGLE, 807.0, 505.0, 830.0, 598.0]	311	1	362	362	"b"	1	Fixation: 15527 ms	362	"b"	0,41	0	1	1	1	"RIGHT"	[ 367]	[STATIC, RECTANGLE, 897.0, 505.0, 920.0, 598.0]	367	"t"	1	367	RIGHT	[ 367]	367	t	367	26	140,69	2,21	354	75	P06	46	3	7797
"P06"	46	158	68	[ 367]	[STATIC, RECTANGLE, 897.0, 505.0, 920.0, 598.0]	158	1	367	367	"t"	1	Fixation: 15864 ms	367	"t"	0,43	0	1	1	1	"RIGHT"	[ 377]	[STATIC, RECTANGLE, 1085.0, 505.0, 1100.0, 598.0]	377	"p"	1	377	RIGHT	[ 377]	377	p	377	28	219,76	3,58	362	75	P06	46	3	7797
"P06"	46	194	69	[ 377]	[STATIC, RECTANGLE, 1085.0, 505.0, 1100.0, 598.0]	194	1	377	377	"p"	1	Fixation: 16050 ms	377	"p"	0,31	0	0	1	1	"RIGHT"	[ 371]	[STATIC, RECTANGLE, 980.0, 505.0, 1002.0, 598.0]	371	"t"	1	371	LEFT	[ 371]	371	t	371	22	143,64	2,00	367	75	P06	46	3	7797
"P06"	46	322	70	[ 371]	[STATIC, RECTANGLE, 980.0, 505.0, 1002.0, 598.0]	322	1	371	371	"t"	1	Fixation: 16266 ms	371	"t"	0,47	0	1	1	1	"RIGHT"	[ 381]	[STATIC, RECTANGLE, 1160.0, 505.0, 1175.0, 598.0]	381	"d"	1	381	RIGHT	[ ]	.	.	.	13	65,94	0,80	377	75	P06	46	3	7797
"P06"	46	160	71	[ 381]	[STATIC, RECTANGLE, 1160.0, 505.0, 1175.0, 598.0]	160	1	381	381	"d"	1	Fixation: 16867 ms	381	"d"	0,80	0	0	1	1	"RIGHT"	[ 276]	[STATIC, RECTANGLE, 725.0, 406.0, 740.0, 505.0]	276	"t"	1	276	LEFT	[ 276]	276	t	276	52	305,60	9,06	371	75	P06	46	3	7797
"P06"	46	137	72	[ 276]	[STATIC, RECTANGLE, 725.0, 406.0, 740.0, 505.0]	137	1	276	276	"t"	1	Fixation: 17079 ms	276	"t"	0,67	0	1	1	1	"RIGHT"	[ 270]	[STATIC, RECTANGLE, 612.0, 406.0, 635.0, 505.0]	270	"o"	1	270	LEFT	[ 269]	269	t	269	26	158,97	2,36	381	75	P06	46	3	7797
"P06"	46	255	73	[ 270]	[STATIC, RECTANGLE, 612.0, 406.0, 635.0, 505.0]	255	1	270	270	"o"	1	Fixation: 17242 ms	270	"o"	0,93	0	1	1	1	"RIGHT"	[ 366]	[STATIC, RECTANGLE, 875.0, 505.0, 897.0, 598.0]	366	"t"	1	366	RIGHT	[ 366]	366	t	366	39	237,96	5,65	276	75	P06	46	3	7797
"P06"	46	178	74	[ 366]	[STATIC, RECTANGLE, 875.0, 505.0, 897.0, 598.0]	178	1	366	366	"t"	1	Fixation: 17536 ms	366	"t"	0,54	0	1	1	1	"RIGHT"	[ 379]	[STATIC, RECTANGLE, 1122.0, 505.0, 1145.0, 598.0]	379	"o"	1	379	RIGHT	[ 379]	379	o	379	36	254,01	5,18	270	75	P06	46	3	7797
"P06"	46	204	75	[ 379]	[STATIC, RECTANGLE, 1122.0, 505.0, 1145.0, 598.0]	204	1	379	379	"o"	1	Fixation: 17750 ms	379	"o"	0,38	0	1	1	1	"RIGHT"	.	.	.	.	.	.	LEFT	[ 24]	24	r	24	72	349,18	13,21	366	75	P06	46	3	7797
"P06"	47	164	1	[ ]	.	.	.	.	.	.	.	Fixation: 86 ms	286	"a"	1,64	.	.	.	.	"RIGHT"	[ 20]	[STATIC, RECTANGLE, 530.0, 115.0, 545.0, 208.0]	20	"s"	1	20	LEFT	[ 12]	12	t	12	63	425,75	14,49	.	71	P06	47	4	7797
"P06"	47	157	2	[ 20]	[STATIC, RECTANGLE, 530.0, 115.0, 545.0, 208.0]	157	1	20	20	"s"	1	Fixation: 620 ms	20	"s"	0,69	0	0	1	1	"RIGHT"	[ 25]	[STATIC, RECTANGLE, 635.0, 115.0, 650.0, 208.0]	25	"Ã¥"	1	25	RIGHT	[ 25]	25	Ã¥	25	24	168,13	2,42	.	71	P06	47	4	7797
"P06"	47	120	3	[ 25]	[STATIC, RECTANGLE, 635.0, 115.0, 650.0, 208.0]	120	1	25	25	"Ã¥"	1	Fixation: 801 ms	25	"Ã¥"	0,54	0	0	1	1	"RIGHT"	[ 118, 405]	[STATIC, RECTANGLE, 852.0, 208.0, 875.0, 307.0]	118	"h"	1	118	RIGHT	[ 118, 405]	118	h	118	177	271,66	5,18	20	71	P06	47	4	7797
"P06"	47	158	4	[ 118, 405]	[STATIC, RECTANGLE, 852.0, 208.0, 875.0, 307.0]	451	2	118	118	"h"	1	Fixation: 1098 ms	118	"h"	0,90	0	0	1	1	"RIGHT"	[ 47]	[STATIC, RECTANGLE, 1070.0, 115.0, 1085.0, 208.0]	47	"r"	1	47	LEFT	[ 35]	35	Ã¥	35	114	160,05	0,95	25	71	P06	47	4	7797
"P06"	47	213	5	[ 47]	[STATIC, RECTANGLE, 1070.0, 115.0, 1085.0, 208.0]	213	1	47	47	"r"	1	Fixation: 1535 ms	47	"r"	0,08	0	1	1	1	"RIGHT"	[ 64]	[STATIC, RECTANGLE, 1370.0, 115.0, 1385.0, 208.0]	64	"e"	1	64	RIGHT	[ 63]	63	l	63	76	315,43	5,92	118	71	P06	47	4	7797
"P06"	47	183	6	[ 64]	[STATIC, RECTANGLE, 1370.0, 115.0, 1385.0, 208.0]	183	1	64	64	"e"	1	Fixation: 2075 ms	64	"e"	0,25	0	1	1	1	"RIGHT"	[ 74]	[STATIC, RECTANGLE, 1565.0, 115.0, 1580.0, 208.0]	74	"0"	1	74	RIGHT	[ 75]	75	-	75	33	218,43	4,17	47	71	P06	47	4	7797
"P06"	47	259	7	[ 74]	[STATIC, RECTANGLE, 1565.0, 115.0, 1580.0, 208.0]	259	1	74	74	"0"	1	Fixation: 2291 ms	74	"0"	0,08	0	1	1	1	"RIGHT"	[ 71]	[STATIC, RECTANGLE, 1512.0, 115.0, 1535.0, 208.0]	71	"1"	1	71	LEFT	[ 71]	71	1	71	18	78,66	1,05	64	71	P06	47	4	7797
