"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P25"	15	200	1	[ 371]	[STATIC, RECTANGLE, 965.0, 505.0, 980.0, 577.0]	200	1	371	371	"a"	1	Fixation: 7 ms	371	"a"	0,27	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	77	292,50	14,36	.	160	P25	15	4	18473
"P25"	15	116	2	[ ]	.	.	.	.	.	.	.	Fixation: 284 ms	9	"a"	0,97	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	25	173,55	2,67	371	160	P25	15	4	18473
"P25"	15	172	3	[ ]	.	.	.	.	.	.	.	Fixation: 425 ms	3	"e"	1,35	.	.	.	.	"RIGHT"	[ 2, 394]	[STATIC, RECTANGLE, 215.0, 136.0, 237.0, 208.0]	2	"å"	1	2	DOWN	[ 3, 395]	3	e	3	628	226,90	0,67	.	160	P25	15	4	18473
"P25"	15	99	4	[ 2, 394]	[STATIC, RECTANGLE, 215.0, 136.0, 237.0, 208.0]	99	1	2	2	"å"	1	Fixation: 1225 ms	2	"å"	0,56	0	1	1	1	"RIGHT"	[ 4, 397]	[STATIC, RECTANGLE, 260.0, 136.0, 282.0, 208.0]	4	"r"	1	4	RIGHT	[ 3, 396]	3	e	3	203	365,01	0,60	.	160	P25	15	4	18473
"P25"	15	249	5	[ 4, 397]	[STATIC, RECTANGLE, 260.0, 136.0, 282.0, 208.0]	502	2	4	4	"r"	1	Fixation: 1527 ms	4	"r"	0,19	0	1	1	1	"RIGHT"	[ 3, 396]	[STATIC, RECTANGLE, 237.0, 136.0, 260.0, 208.0]	3	"e"	1	3	LEFT	[ 3, 395]	3	e	3	12	51,76	0,63	2	160	P25	15	4	18473
"P25"	15	140	6	[ 3, 396]	[STATIC, RECTANGLE, 237.0, 136.0, 260.0, 208.0]	140	1	3	3	"e"	1	Fixation: 1788 ms	3	"e"	0,14	0	1	1	1	"RIGHT"	[ 8, 402]	[STATIC, RECTANGLE, 342.0, 136.0, 365.0, 208.0]	8	"d"	1	8	RIGHT	[ 8, 402]	8	d	8	166	327,54	1,88	4	160	P25	15	4	18473
"P25"	15	258	7	[ 8, 402]	[STATIC, RECTANGLE, 342.0, 136.0, 365.0, 208.0]	258	1	8	8	"d"	1	Fixation: 2094 ms	8	"d"	0,28	0	1	1	1	"RIGHT"	[ 5, 399]	[STATIC, RECTANGLE, 282.0, 136.0, 305.0, 208.0]	5	"d"	1	5	LEFT	[ 6, 400]	6	e	6	17	84,23	1,12	3	160	P25	15	4	18473
"P25"	15	306	8	[ 5, 399]	[STATIC, RECTANGLE, 282.0, 136.0, 305.0, 208.0]	306	1	5	5	"d"	1	Fixation: 2369 ms	5	"d"	0,55	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	41	236,34	5,61	8	160	P25	15	4	18473
"P25"	15	177	9	[ ]	.	.	.	.	.	.	.	Fixation: 2716 ms	19	"i"	1,12	.	.	.	.	"RIGHT"	[ 16]	[STATIC, RECTANGLE, 492.0, 136.0, 515.0, 208.0]	16	"a"	1	16	LEFT	[ 16]	16	a	16	21	116,93	1,55	5	160	P25	15	4	18473
"P25"	15	169	10	[ 16]	[STATIC, RECTANGLE, 492.0, 136.0, 515.0, 208.0]	169	1	16	16	"a"	1	Fixation: 2914 ms	16	"a"	0,52	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	192	342,89	3,62	.	160	P25	15	4	18473
"P25"	15	251	11	[ ]	.	.	.	.	.	.	.	Fixation: 3275 ms	25	"l"	0,75	.	.	.	.	"RIGHT"	[ 35]	[STATIC, RECTANGLE, 845.0, 136.0, 860.0, 208.0]	35	"l"	1	35	RIGHT	[ 35]	35	l	35	26	216,46	3,30	16	160	P25	15	4	18473
"P25"	15	176	12	[ 35]	[STATIC, RECTANGLE, 845.0, 136.0, 860.0, 208.0]	176	1	35	35	"l"	1	Fixation: 3552 ms	35	"l"	0,52	0	1	1	1	"RIGHT"	[ 33]	[STATIC, RECTANGLE, 815.0, 136.0, 830.0, 208.0]	33	"i"	1	33	LEFT	[ 32]	32	s	32	15	69,95	0,89	.	160	P25	15	4	18473
"P25"	15	332	13	[ 33]	[STATIC, RECTANGLE, 815.0, 136.0, 830.0, 208.0]	332	1	33	33	"i"	1	Fixation: 3743 ms	33	"i"	0,70	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	28	202,03	3,25	35	160	P25	15	4	18473
"P25"	15	312	14	[ ]	.	.	.	.	.	.	.	Fixation: 4103 ms	24	"b"	1,11	.	.	.	.	"RIGHT"	[ 49]	[STATIC, RECTANGLE, 1070.0, 136.0, 1085.0, 208.0]	49	"r"	1	49	RIGHT	[ 49]	49	r	49	193	146,88	8,09	33	160	P25	15	4	18473
"P25"	15	127	15	[ 49]	[STATIC, RECTANGLE, 1070.0, 136.0, 1085.0, 208.0]	127	1	49	49	"r"	1	Fixation: 4608 ms	49	"r"	0,53	0	1	1	1	"RIGHT"	[ 44]	[STATIC, RECTANGLE, 980.0, 136.0, 995.0, 208.0]	44	"d"	1	44	LEFT	[ 44]	44	d	44	23	138,70	1,94	.	160	P25	15	4	18473
"P25"	15	328	16	[ 44]	[STATIC, RECTANGLE, 980.0, 136.0, 995.0, 208.0]	328	1	44	44	"d"	1	Fixation: 4758 ms	44	"d"	0,01	0	1	1	1	"RIGHT"	[ 40]	[STATIC, RECTANGLE, 920.0, 136.0, 935.0, 208.0]	40	"n"	1	40	LEFT	[ 40]	40	n	40	21	108,38	1,48	49	160	P25	15	4	18473
"P25"	15	235	17	[ 40]	[STATIC, RECTANGLE, 920.0, 136.0, 935.0, 208.0]	235	1	40	40	"n"	1	Fixation: 5107 ms	40	"n"	0,52	0	1	1	1	"RIGHT"	[ 47]	[STATIC, RECTANGLE, 1032.0, 136.0, 1055.0, 208.0]	47	"f"	1	47	RIGHT	[ 46]	46	,	46	23	149,40	2,03	44	160	P25	15	4	18473
"P25"	15	148	18	[ 47]	[STATIC, RECTANGLE, 1032.0, 136.0, 1055.0, 208.0]	148	1	47	47	"f"	1	Fixation: 5365 ms	47	"f"	0,74	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	19	81,45	1,11	40	160	P25	15	4	18473
"P25"	15	215	19	[ ]	.	.	.	.	.	.	.	Fixation: 5532 ms	50	"d"	0,99	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	222	246,25	3,54	47	160	P25	15	4	18473
"P25"	15	146	20	[ ]	.	.	.	.	.	.	.	Fixation: 5969 ms	59	"g"	0,87	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	21	78,82	0,81	.	160	P25	15	4	18473
"P25"	15	178	21	[ ]	.	.	.	.	.	.	.	Fixation: 6136 ms	57	"d"	0,80	.	.	.	.	"RIGHT"	[ 63]	[STATIC, RECTANGLE, 1317.0, 136.0, 1340.0, 208.0]	63	"a"	1	63	RIGHT	[ ]	.	.	.	25	137,11	2,14	.	160	P25	15	4	18473
"P25"	15	312	22	[ 63]	[STATIC, RECTANGLE, 1317.0, 136.0, 1340.0, 208.0]	555	2	63	63	"a"	1	Fixation: 6339 ms	63	"a"	0,68	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	150,99	2,20	.	160	P25	15	4	18473
"P25"	15	192	23	[ ]	.	.	.	.	.	.	.	Fixation: 6674 ms	67	"k"	1,22	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	18	80,20	1,03	63	160	P25	15	4	18473
"P25"	15	656	24	[ ]	.	.	.	.	.	.	.	Fixation: 6884 ms	65	"v"	1,00	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	131	277,05	0,59	.	160	P25	15	4	18473
"P25"	15	212	25	[ ]	.	.	.	.	.	.	.	Fixation: 7671 ms	64	"t"	0,89	.	.	.	.	"RIGHT"	[ 63]	[STATIC, RECTANGLE, 1317.0, 136.0, 1340.0, 208.0]	63	"a"	2	63	LEFT	[ 62]	62	d	62	13	53,67	0,68	.	160	P25	15	4	18473
"P25"	15	243	26	[ 63]	[STATIC, RECTANGLE, 1317.0, 136.0, 1340.0, 208.0]	555	2	63	63	"a"	2	Fixation: 7896 ms	63	"a"	0,76	22	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	19	91,63	1,28	.	160	P25	15	4	18473
"P25"	15	226	27	[ ]	.	.	.	.	.	.	.	Fixation: 8158 ms	65	"v"	0,83	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	20	91,48	1,32	63	160	P25	15	4	18473
"P25"	15	261	28	[ ]	.	.	.	.	.	.	.	Fixation: 8404 ms	67	"k"	1,21	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	16	63,66	0,84	.	160	P25	15	4	18473
"P25"	15	263	29	[ ]	.	.	.	.	.	.	.	Fixation: 8681 ms	69	"n"	1,18	.	.	.	.	"RIGHT"	[ 74]	[STATIC, RECTANGLE, 1550.0, 136.0, 1572.0, 208.0]	74	"t"	1	74	RIGHT	[ ]	.	.	.	157	405,89	1,67	.	160	P25	15	4	18473
"P25"	15	294	30	[ 74]	[STATIC, RECTANGLE, 1550.0, 136.0, 1572.0, 208.0]	294	1	74	74	"t"	1	Fixation: 9101 ms	74	"t"	0,40	0	1	1	1	"RIGHT"	[ 78]	[STATIC, RECTANGLE, 1632.0, 136.0, 1655.0, 208.0]	78	"g"	1	78	RIGHT	[ 78]	78	g	78	22	95,81	1,52	.	160	P25	15	4	18473
"P25"	15	199	31	[ 78]	[STATIC, RECTANGLE, 1632.0, 136.0, 1655.0, 208.0]	199	1	78	78	"g"	1	Fixation: 9417 ms	78	"g"	0,61	0	1	1	1	"RIGHT"	[ 75]	[STATIC, RECTANGLE, 1572.0, 136.0, 1595.0, 208.0]	75	"d"	1	75	LEFT	[ 75]	75	d	75	17	79,92	1,09	74	160	P25	15	4	18473
"P25"	15	237	32	[ 75]	[STATIC, RECTANGLE, 1572.0, 136.0, 1595.0, 208.0]	237	1	75	75	"d"	1	Fixation: 9633 ms	75	"d"	0,70	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	17	67,92	0,89	78	160	P25	15	4	18473
"P25"	15	118	33	[ ]	.	.	.	.	.	.	.	Fixation: 9887 ms	74	"t"	0,87	.	.	.	.	"RIGHT"	[ 86, 409]	[STATIC, RECTANGLE, 290.0, 208.0, 305.0, 307.0]	86	"r"	1	86	LEFT	[ 86, 409]	86	r	86	97	386,30	24,90	75	160	P25	15	4	18473
"P25"	15	185	34	[ 86, 409]	[STATIC, RECTANGLE, 290.0, 208.0, 305.0, 307.0]	378	2	86	86	"r"	1	Fixation: 10102 ms	86	"r"	0,70	0	1	1	1	"RIGHT"	[ 81, 403]	[STATIC, RECTANGLE, 190.0, 208.0, 215.0, 307.0]	81	"d"	1	81	LEFT	[ 81, 403]	81	d	81	25	148,16	2,12	.	160	P25	15	4	18473
"P25"	15	319	35	[ 81, 403]	[STATIC, RECTANGLE, 190.0, 208.0, 215.0, 307.0]	541	2	81	81	"d"	1	Fixation: 10312 ms	81	"d"	0,30	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	88	447,71	26,69	86	160	P25	15	4	18473
"P25"	15	144	36	[ ]	.	.	.	.	.	.	.	Fixation: 10719 ms	73	"a"	1,68	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	17	81,98	1,04	81	160	P25	15	4	18473
"P25"	15	202	37	[ ]	.	.	.	.	.	.	.	Fixation: 10880 ms	75	"d"	1,31	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	20	108,50	1,51	.	160	P25	15	4	18473
"P25"	15	107	38	[ ]	.	.	.	.	.	.	.	Fixation: 11102 ms	78	"g"	0,98	.	.	.	.	"RIGHT"	[ 96, 420]	[STATIC, RECTANGLE, 462.0, 208.0, 485.0, 307.0]	96	"s"	1	96	LEFT	[ 96, 420]	96	s	96	204	390,64	23,81	.	160	P25	15	4	18473
"P25"	15	88	39	[ 96, 420]	[STATIC, RECTANGLE, 462.0, 208.0, 485.0, 307.0]	450	3	96	96	"s"	1	Fixation: 11413 ms	96	"s"	0,81	0	1	1	1	"RIGHT"	[ 100, 425]	[STATIC, RECTANGLE, 545.0, 208.0, 567.0, 307.0]	100	"i"	1	100	RIGHT	[ 100, 425]	100	i	100	24	121,08	1,53	.	160	P25	15	4	18473
"P25"	15	158	40	[ 100, 425]	[STATIC, RECTANGLE, 545.0, 208.0, 567.0, 307.0]	271	2	100	100	"i"	1	Fixation: 11525 ms	100	"i"	0,49	0	1	1	1	"RIGHT"	[ 98, 422]	[STATIC, RECTANGLE, 500.0, 208.0, 522.0, 307.0]	98	"r"	1	98	LEFT	[ 98, 422]	98	r	98	23	113,83	1,42	96	160	P25	15	4	18473
"P25"	15	466	41	[ 98, 422]	[STATIC, RECTANGLE, 500.0, 208.0, 522.0, 307.0]	466	1	98	98	"r"	1	Fixation: 11706 ms	98	"r"	0,67	0	1	1	1	"RIGHT"	[ 100, 425]	[STATIC, RECTANGLE, 545.0, 208.0, 567.0, 307.0]	100	"i"	2	100	RIGHT	[ 100, 425]	100	i	100	16	77,12	1,05	100	160	P25	15	4	18473
"P25"	15	113	42	[ 100, 425]	[STATIC, RECTANGLE, 545.0, 208.0, 567.0, 307.0]	271	2	100	100	"i"	2	Fixation: 12188 ms	100	"i"	0,67	40	1	1	1	"RIGHT"	[ 96, 420]	[STATIC, RECTANGLE, 462.0, 208.0, 485.0, 307.0]	96	"s"	2	96	LEFT	[ 96, 420]	96	s	96	23	121,70	1,72	98	160	P25	15	4	18473
"P25"	15	142	43	[ 96, 420]	[STATIC, RECTANGLE, 462.0, 208.0, 485.0, 307.0]	450	3	96	96	"s"	2	Fixation: 12324 ms	96	"s"	0,81	39	1	1	1	"RIGHT"	[ 93, 416]	[STATIC, RECTANGLE, 410.0, 208.0, 425.0, 307.0]	93	"e"	1	93	LEFT	[ 92, 415]	92	v	92	23	117,92	1,72	100	160	P25	15	4	18473
"P25"	15	172	44	[ 93, 416]	[STATIC, RECTANGLE, 410.0, 208.0, 425.0, 307.0]	417	2	93	93	"e"	1	Fixation: 12489 ms	93	"e"	0,30	0	1	1	1	"RIGHT"	[ 99, 423]	[STATIC, RECTANGLE, 522.0, 208.0, 545.0, 307.0]	99	"v"	1	99	RIGHT	[ 98, 422]	98	r	98	167	365,76	2,30	96	160	P25	15	4	18473
"P25"	15	185	45	[ 99, 423]	[STATIC, RECTANGLE, 522.0, 208.0, 545.0, 307.0]	185	1	99	99	"v"	1	Fixation: 12828 ms	99	"v"	0,70	0	1	1	1	"RIGHT"	[ 102, 426]	[STATIC, RECTANGLE, 590.0, 208.0, 605.0, 307.0]	102	"a"	1	102	RIGHT	[ 102, 426]	102	a	102	19	97,06	1,34	93	160	P25	15	4	18473
"P25"	15	257	46	[ 102, 426]	[STATIC, RECTANGLE, 590.0, 208.0, 605.0, 307.0]	257	1	102	102	"a"	1	Fixation: 13032 ms	102	"a"	0,60	0	1	1	1	"RIGHT"	[ 111, 437]	[STATIC, RECTANGLE, 747.0, 208.0, 770.0, 307.0]	111	"d"	1	111	RIGHT	[ 111, 437]	111	d	111	27	209,39	3,36	99	160	P25	15	4	18473
"P25"	15	165	47	[ 111, 437]	[STATIC, RECTANGLE, 747.0, 208.0, 770.0, 307.0]	165	1	111	111	"d"	1	Fixation: 13316 ms	111	"d"	0,55	0	1	1	1	"RIGHT"	[ 110, 435]	[STATIC, RECTANGLE, 725.0, 208.0, 747.0, 307.0]	110	"t"	1	110	LEFT	[ 109, 434]	109	a	109	15	66,81	0,85	102	160	P25	15	4	18473
"P25"	15	224	48	[ 110, 435]	[STATIC, RECTANGLE, 725.0, 208.0, 747.0, 307.0]	224	1	110	110	"t"	1	Fixation: 13496 ms	110	"t"	0,66	0	1	1	1	"RIGHT"	[ 121]	[STATIC, RECTANGLE, 935.0, 208.0, 950.0, 307.0]	121	"e"	1	121	RIGHT	[ 119]	119	u	119	27	234,03	3,87	111	160	P25	15	4	18473
"P25"	15	283	49	[ 121]	[STATIC, RECTANGLE, 935.0, 208.0, 950.0, 307.0]	283	1	121	121	"e"	1	Fixation: 13747 ms	121	"e"	0,45	0	1	1	1	"RIGHT"	[ 116]	[STATIC, RECTANGLE, 830.0, 208.0, 852.0, 307.0]	116	"e"	1	116	LEFT	[ 116]	116	e	116	23	150,12	2,12	110	160	P25	15	4	18473
"P25"	15	179	50	[ 116]	[STATIC, RECTANGLE, 830.0, 208.0, 852.0, 307.0]	179	1	116	116	"e"	1	Fixation: 14053 ms	116	"e"	0,53	0	1	1	1	"RIGHT"	[ 118]	[STATIC, RECTANGLE, 875.0, 208.0, 897.0, 307.0]	118	"g"	1	118	RIGHT	[ 118]	118	g	118	19	89,73	1,11	121	160	P25	15	4	18473
"P25"	15	105	51	[ 118]	[STATIC, RECTANGLE, 875.0, 208.0, 897.0, 307.0]	105	1	118	118	"g"	1	Fixation: 14251 ms	118	"g"	0,55	0	1	1	1	"RIGHT"	[ 135]	[STATIC, RECTANGLE, 1160.0, 208.0, 1175.0, 307.0]	135	"e"	1	135	RIGHT	[ 134]	134	k	134	35	264,11	5,44	116	160	P25	15	4	18473
"P25"	15	339	52	[ 135]	[STATIC, RECTANGLE, 1160.0, 208.0, 1175.0, 307.0]	339	1	135	135	"e"	1	Fixation: 14391 ms	135	"e"	0,71	0	1	1	1	"RIGHT"	[ 142]	[STATIC, RECTANGLE, 1280.0, 208.0, 1295.0, 307.0]	142	"r"	1	142	RIGHT	[ 141]	141	e	141	23	124,97	2,00	118	160	P25	15	4	18473
"P25"	15	235	53	[ 142]	[STATIC, RECTANGLE, 1280.0, 208.0, 1295.0, 307.0]	235	1	142	142	"r"	1	Fixation: 14753 ms	142	"r"	0,76	0	1	1	1	"RIGHT"	[ 145]	[STATIC, RECTANGLE, 1340.0, 208.0, 1362.0, 307.0]	145	"t"	1	145	RIGHT	[ 145]	145	t	145	20	92,53	1,26	135	160	P25	15	4	18473
"P25"	15	226	54	[ 145]	[STATIC, RECTANGLE, 1340.0, 208.0, 1362.0, 307.0]	226	1	145	145	"t"	1	Fixation: 15008 ms	145	"t"	0,81	0	1	1	1	"RIGHT"	[ 147]	[STATIC, RECTANGLE, 1385.0, 208.0, 1400.0, 307.0]	147	"a"	1	147	RIGHT	[ 67]	67	k	67	170	250,20	1,73	142	160	P25	15	4	18473
"P25"	15	73	55	[ 147]	[STATIC, RECTANGLE, 1385.0, 208.0, 1400.0, 307.0]	73	1	147	147	"a"	1	Fixation: 15404 ms	147	"a"	0,77	0	1	1	1	"RIGHT"	[ 144]	[STATIC, RECTANGLE, 1317.0, 208.0, 1340.0, 307.0]	144	"a"	1	144	LEFT	[ 143]	143	,	143	22	112,36	1,54	145	160	P25	15	4	18473
"P25"	15	185	56	[ 144]	[STATIC, RECTANGLE, 1317.0, 208.0, 1340.0, 307.0]	185	1	144	144	"a"	1	Fixation: 15499 ms	144	"a"	0,55	0	1	1	1	"RIGHT"	[ 146]	[STATIC, RECTANGLE, 1362.0, 208.0, 1385.0, 307.0]	146	"D"	1	146	RIGHT	[ 146]	146	D	146	18	81,45	1,12	147	160	P25	15	4	18473
"P25"	15	378	57	[ 146]	[STATIC, RECTANGLE, 1362.0, 208.0, 1385.0, 307.0]	378	1	146	146	"D"	1	Fixation: 15702 ms	146	"D"	0,32	0	1	1	1	"RIGHT"	[ 157]	[STATIC, RECTANGLE, 1572.0, 208.0, 1595.0, 307.0]	157	"a"	1	157	RIGHT	[ 155]	155	e	155	28	187,40	3,41	144	160	P25	15	4	18473
"P25"	15	276	58	[ 157]	[STATIC, RECTANGLE, 1572.0, 208.0, 1595.0, 307.0]	276	1	157	157	"a"	1	Fixation: 16108 ms	157	"a"	0,45	0	1	1	1	"RIGHT"	[ 155]	[STATIC, RECTANGLE, 1527.0, 208.0, 1550.0, 307.0]	155	"e"	1	155	LEFT	[ 154]	154	r	154	22	90,14	1,06	146	160	P25	15	4	18473
"P25"	15	136	59	[ 155]	[STATIC, RECTANGLE, 1527.0, 208.0, 1550.0, 307.0]	136	1	155	155	"e"	1	Fixation: 16406 ms	155	"e"	0,62	0	1	1	1	"RIGHT"	[ 160]	[STATIC, RECTANGLE, 1640.0, 208.0, 1665.0, 307.0]	160	"e"	1	160	RIGHT	[ ]	.	.	.	26	181,94	2,70	157	160	P25	15	4	18473
"P25"	15	94	60	[ 160]	[STATIC, RECTANGLE, 1640.0, 208.0, 1665.0, 307.0]	94	1	160	160	"e"	1	Fixation: 16568 ms	160	"e"	0,41	0	1	1	1	"RIGHT"	[ 166]	[STATIC, RECTANGLE, 282.0, 307.0, 312.0, 406.0]	166	"i"	1	166	LEFT	[ 166]	166	i	166	113	388,96	26,61	155	160	P25	15	4	18473
"P25"	15	170	61	[ 166]	[STATIC, RECTANGLE, 282.0, 307.0, 312.0, 406.0]	170	1	166	166	"i"	1	Fixation: 16775 ms	166	"i"	0,81	0	1	1	1	"RIGHT"	[ 164]	[STATIC, RECTANGLE, 245.0, 307.0, 260.0, 406.0]	164	"d"	1	164	LEFT	[ 164]	164	d	164	21	68,68	0,71	160	160	P25	15	4	18473
"P25"	15	167	62	[ 164]	[STATIC, RECTANGLE, 245.0, 307.0, 260.0, 406.0]	167	1	164	164	"d"	1	Fixation: 16966 ms	164	"d"	0,44	0	1	1	1	"RIGHT"	[ 179]	[STATIC, RECTANGLE, 530.0, 307.0, 545.0, 406.0]	179	"d"	1	179	RIGHT	[ 99]	99	v	99	167	459,32	5,84	166	160	P25	15	4	18473
"P25"	15	109	63	[ 179]	[STATIC, RECTANGLE, 530.0, 307.0, 545.0, 406.0]	109	1	179	179	"d"	1	Fixation: 17300 ms	179	"d"	0,50	0	1	1	1	"RIGHT"	[ 169]	[STATIC, RECTANGLE, 350.0, 307.0, 365.0, 406.0]	169	"r"	1	169	LEFT	[ 169]	169	r	169	35	181,61	3,59	164	160	P25	15	4	18473
"P25"	15	306	64	[ 169]	[STATIC, RECTANGLE, 350.0, 307.0, 365.0, 406.0]	306	1	169	169	"r"	1	Fixation: 17444 ms	169	"r"	0,64	0	1	1	1	"RIGHT"	[ 165]	[STATIC, RECTANGLE, 260.0, 307.0, 282.0, 406.0]	165	"e"	1	165	LEFT	[ 165]	165	e	165	24	119,95	1,93	179	160	P25	15	4	18473
"P25"	15	141	65	[ 165]	[STATIC, RECTANGLE, 260.0, 307.0, 282.0, 406.0]	141	1	165	165	"e"	1	Fixation: 17774 ms	165	"e"	0,44	0	1	1	1	"RIGHT"	[ 176]	[STATIC, RECTANGLE, 470.0, 307.0, 492.0, 406.0]	176	"m"	1	176	RIGHT	[ 175]	175	o	175	28	262,46	4,03	169	160	P25	15	4	18473
"P25"	15	187	66	[ 176]	[STATIC, RECTANGLE, 470.0, 307.0, 492.0, 406.0]	187	1	176	176	"m"	1	Fixation: 17943 ms	176	"m"	0,62	0	1	1	1	"RIGHT"	[ 175]	[STATIC, RECTANGLE, 455.0, 307.0, 470.0, 406.0]	175	"o"	1	175	LEFT	[ 174]	174	s	174	12	49,51	0,59	165	160	P25	15	4	18473
"P25"	15	117	67	[ 175]	[STATIC, RECTANGLE, 455.0, 307.0, 470.0, 406.0]	117	1	175	175	"o"	1	Fixation: 18142 ms	175	"o"	0,59	0	1	1	1	"RIGHT"	[ 190]	[STATIC, RECTANGLE, 710.0, 307.0, 725.0, 406.0]	190	"m"	1	190	RIGHT	[ 109]	109	a	109	32	308,20	5,19	176	160	P25	15	4	18473
"P25"	15	179	68	[ 190]	[STATIC, RECTANGLE, 710.0, 307.0, 725.0, 406.0]	179	1	190	190	"m"	1	Fixation: 18291 ms	190	"m"	0,95	0	1	1	1	"RIGHT"	[ 188]	[STATIC, RECTANGLE, 680.0, 307.0, 695.0, 406.0]	188	"e"	1	188	LEFT	[ 187]	187	l	187	16	68,89	0,89	175	160	P25	15	4	18473
"P25"	15	173	69	[ 188]	[STATIC, RECTANGLE, 680.0, 307.0, 695.0, 406.0]	173	1	188	188	"e"	1	Fixation: 18486 ms	188	"e"	0,86	0	1	1	1	"RIGHT"	[ 200]	[STATIC, RECTANGLE, 890.0, 307.0, 905.0, 406.0]	200	"n"	1	200	RIGHT	[ 198]	198	e	198	27	252,08	3,81	190	160	P25	15	4	18473
"P25"	15	230	70	[ 200]	[STATIC, RECTANGLE, 890.0, 307.0, 905.0, 406.0]	230	1	200	200	"n"	1	Fixation: 18686 ms	200	"n"	0,78	0	1	1	1	"RIGHT"	[ 196]	[STATIC, RECTANGLE, 815.0, 307.0, 837.0, 406.0]	196	"l"	1	196	LEFT	[ 195]	195	i	195	24	123,63	1,92	188	160	P25	15	4	18473
"P25"	15	210	71	[ 196]	[STATIC, RECTANGLE, 815.0, 307.0, 837.0, 406.0]	210	1	196	196	"l"	1	Fixation: 18940 ms	196	"l"	0,86	0	1	1	1	"RIGHT"	[ 203]	[STATIC, RECTANGLE, 935.0, 307.0, 950.0, 406.0]	203	"k"	1	203	RIGHT	[ 202]	202	s	202	22	141,27	2,20	200	160	P25	15	4	18473
"P25"	15	174	72	[ 203]	[STATIC, RECTANGLE, 935.0, 307.0, 950.0, 406.0]	174	1	203	203	"k"	1	Fixation: 19172 ms	203	"k"	0,78	0	1	1	1	"RIGHT"	[ 208]	[STATIC, RECTANGLE, 1010.0, 307.0, 1025.0, 406.0]	208	"b"	1	208	RIGHT	[ 207]	207	a	207	19	100,54	1,41	196	160	P25	15	4	18473
