"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P53"	23	140	40	[ 158]	[STATIC, RECTANGLE, 1640.0, 208.0, 1662.0, 307.0]	140	1	158	158	"å"	1	Fixation: 10202 ms	158	"å"	0,46	0	0	1	1	"RIGHT"	[ 166]	[STATIC, RECTANGLE, 290.0, 307.0, 305.0, 406.0]	166	"l"	1	166	LEFT	[ 167]	167	m	167	90	552,68	26,43	155	57	P53	23	12	18561
"P53"	23	284	41	[ 166]	[STATIC, RECTANGLE, 290.0, 307.0, 305.0, 406.0]	284	1	166	166	"l"	1	Fixation: 10432 ms	166	"l"	0,20	0	0	1	1	"RIGHT"	[ 180]	[STATIC, RECTANGLE, 515.0, 307.0, 530.0, 406.0]	180	"a"	1	180	RIGHT	[ 180]	180	a	180	41	188,51	4,80	158	57	P53	23	12	18561
"P53"	23	226	42	[ 180]	[STATIC, RECTANGLE, 515.0, 307.0, 530.0, 406.0]	226	1	180	180	"a"	1	Fixation: 10757 ms	180	"a"	0,72	0	0	1	1	"RIGHT"	[ 186]	[STATIC, RECTANGLE, 627.0, 307.0, 650.0, 406.0]	186	"g"	1	186	RIGHT	[ 187]	187	ø	187	30	148,50	2,82	166	57	P53	23	12	18561
"P53"	23	168	43	[ 186]	[STATIC, RECTANGLE, 627.0, 307.0, 650.0, 406.0]	168	1	186	186	"g"	1	Fixation: 11013 ms	186	"g"	0,73	0	0	1	1	"RIGHT"	[ 193]	[STATIC, RECTANGLE, 770.0, 307.0, 785.0, 406.0]	193	"e"	1	193	RIGHT	[ 194]	194	k	194	30	169,45	2,96	180	57	P53	23	12	18561
"P53"	23	238	44	[ 193]	[STATIC, RECTANGLE, 770.0, 307.0, 785.0, 406.0]	238	1	193	193	"e"	1	Fixation: 11211 ms	193	"e"	0,52	0	0	1	1	"RIGHT"	[ 203]	[STATIC, RECTANGLE, 935.0, 307.0, 957.0, 406.0]	203	"r"	1	203	RIGHT	[ 203]	203	r	203	30	198,55	3,52	186	57	P53	23	12	18561
"P53"	23	220	45	[ 203]	[STATIC, RECTANGLE, 935.0, 307.0, 957.0, 406.0]	220	1	203	203	"r"	1	Fixation: 11479 ms	203	"r"	0,73	0	0	1	1	"RIGHT"	[ 209]	[STATIC, RECTANGLE, 1055.0, 307.0, 1077.0, 406.0]	209	"n"	1	209	RIGHT	[ 208]	208	a	208	23	122,99	2,21	193	57	P53	23	12	18561
"P53"	23	243	46	[ 209]	[STATIC, RECTANGLE, 1055.0, 307.0, 1077.0, 406.0]	243	1	209	209	"n"	1	Fixation: 11722 ms	209	"n"	0,58	0	0	1	1	"RIGHT"	[ 217]	[STATIC, RECTANGLE, 1227.0, 307.0, 1250.0, 406.0]	217	"b"	1	217	RIGHT	[ 216]	216	g	216	24	160,24	2,69	203	57	P53	23	12	18561
"P53"	23	271	47	[ 217]	[STATIC, RECTANGLE, 1227.0, 307.0, 1250.0, 406.0]	271	1	217	217	"b"	1	Fixation: 11989 ms	217	"b"	0,62	0	0	1	1	"RIGHT"	[ 223]	[STATIC, RECTANGLE, 1325.0, 307.0, 1347.0, 406.0]	223	"e"	1	223	RIGHT	[ 223]	223	e	223	22	133,17	2,06	209	57	P53	23	12	18561
"P53"	23	190	48	[ 223]	[STATIC, RECTANGLE, 1325.0, 307.0, 1347.0, 406.0]	190	1	223	223	"e"	1	Fixation: 12282 ms	223	"e"	0,73	0	0	1	1	"RIGHT"	[ 214]	[STATIC, RECTANGLE, 1160.0, 307.0, 1182.0, 406.0]	214	"n"	1	214	LEFT	[ 215]	215	o	215	41	249,83	3,42	217	57	P53	23	12	18561
"P53"	23	294	49	[ 214]	[STATIC, RECTANGLE, 1160.0, 307.0, 1182.0, 406.0]	294	1	214	214	"n"	1	Fixation: 12513 ms	214	"n"	0,38	0	1	1	1	"RIGHT"	[ 211]	[STATIC, RECTANGLE, 1100.0, 307.0, 1122.0, 406.0]	211	"å"	1	211	LEFT	[ 211]	211	å	211	16	66,63	0,94	223	57	P53	23	12	18561
"P53"	23	231	50	[ 211]	[STATIC, RECTANGLE, 1100.0, 307.0, 1122.0, 406.0]	231	1	211	211	"å"	1	Fixation: 12823 ms	211	"å"	0,29	0	1	1	1	"RIGHT"	[ 222]	[STATIC, RECTANGLE, 1310.0, 307.0, 1325.0, 406.0]	222	"r"	1	222	RIGHT	[ 221]	221	e	221	31	203,58	4,09	214	57	P53	23	12	18561
"P53"	23	210	51	[ 222]	[STATIC, RECTANGLE, 1310.0, 307.0, 1325.0, 406.0]	210	1	222	222	"r"	1	Fixation: 13085 ms	222	"r"	0,54	0	1	1	1	"RIGHT"	[ 228]	[STATIC, RECTANGLE, 1422.0, 307.0, 1445.0, 406.0]	228	"a"	1	228	RIGHT	[ 229]	229	t	229	27	146,42	2,70	211	57	P53	23	12	18561
"P53"	23	269	52	[ 228]	[STATIC, RECTANGLE, 1422.0, 307.0, 1445.0, 406.0]	269	1	228	228	"a"	1	Fixation: 13322 ms	228	"a"	0,72	0	0	1	1	"RIGHT"	[ 227]	[STATIC, RECTANGLE, 1400.0, 307.0, 1422.0, 406.0]	227	","	1	227	LEFT	[ 227]	227	,	227	12	49,60	0,62	222	57	P53	23	12	18561
"P53"	23	171	53	[ 227]	[STATIC, RECTANGLE, 1400.0, 307.0, 1422.0, 406.0]	171	1	227	227	","	1	Fixation: 13603 ms	227	","	0,52	0	1	1	1	"RIGHT"	[ 231]	[STATIC, RECTANGLE, 1497.0, 307.0, 1520.0, 406.0]	231	"k"	1	231	RIGHT	[ 232]	232	a	232	32	114,63	2,46	228	57	P53	23	12	18561
"P53"	23	157	54	[ 231]	[STATIC, RECTANGLE, 1497.0, 307.0, 1520.0, 406.0]	157	1	231	231	"k"	1	Fixation: 13806 ms	231	"k"	0,65	0	0	1	1	"RIGHT"	[ 235]	[STATIC, RECTANGLE, 1580.0, 307.0, 1595.0, 406.0]	235	"l"	1	235	RIGHT	[ 234]	234	b	234	18	86,01	1,24	227	57	P53	23	12	18561
"P53"	23	135	55	[ 235]	[STATIC, RECTANGLE, 1580.0, 307.0, 1595.0, 406.0]	135	1	235	235	"l"	1	Fixation: 13981 ms	235	"l"	0,66	0	0	1	1	"RIGHT"	[ 245]	[STATIC, RECTANGLE, 290.0, 406.0, 305.0, 478.0]	245	"æ"	1	245	LEFT	[ 246]	246	r	246	87	524,61	24,88	231	57	P53	23	12	18561
"P53"	23	182	56	[ 245]	[STATIC, RECTANGLE, 290.0, 406.0, 305.0, 478.0]	182	1	245	245	"æ"	1	Fixation: 14203 ms	245	"æ"	0,17	0	0	1	1	"RIGHT"	[ 242]	[STATIC, RECTANGLE, 245.0, 406.0, 260.0, 478.0]	242	"e"	1	242	LEFT	[ 242]	242	e	242	15	65,16	0,84	235	57	P53	23	12	18561
"P53"	23	300	57	[ 242]	[STATIC, RECTANGLE, 245.0, 406.0, 260.0, 478.0]	300	1	242	242	"e"	1	Fixation: 14400 ms	242	"e"	0,10	0	1	1	1	"RIGHT"	.	.	.	.	.	.	RIGHT	[ 21]	21	v	21	47	419,20	8,65	245	57	P53	23	12	18561
"P53"	24	220	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	198	"u"	3,90	.	.	.	.	"RIGHT"	[ 12]	[STATIC, RECTANGLE, 395.0, 136.0, 417.0, 208.0]	12	"t"	1	12	LEFT	[ 13]	13	b	13	63	529,47	13,53	.	33	P53	24	13	18561
"P53"	24	127	2	[ 12]	[STATIC, RECTANGLE, 395.0, 136.0, 417.0, 208.0]	127	1	12	12	"t"	1	Fixation: 290 ms	12	"t"	0,27	0	0	1	1	"RIGHT"	[ 5]	[STATIC, RECTANGLE, 275.0, 136.0, 297.0, 208.0]	5	"r"	1	5	LEFT	[ 5]	5	r	5	25	141,60	2,37	.	33	P53	24	13	18561
"P53"	24	192	3	[ 5]	[STATIC, RECTANGLE, 275.0, 136.0, 297.0, 208.0]	192	1	5	5	"r"	1	Fixation: 442 ms	5	"r"	0,48	0	1	1	1	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 350.0, 136.0, 365.0, 208.0]	9	"l"	1	9	RIGHT	[ 9]	9	l	9	21	99,18	1,53	12	33	P53	24	13	18561
"P53"	24	136	4	[ 9]	[STATIC, RECTANGLE, 350.0, 136.0, 365.0, 208.0]	136	1	9	9	"l"	1	Fixation: 655 ms	9	"l"	0,60	0	1	1	1	"RIGHT"	[ 17]	[STATIC, RECTANGLE, 485.0, 136.0, 500.0, 208.0]	17	"m"	1	17	RIGHT	[ ]	.	.	.	26	176,23	2,82	5	33	P53	24	13	18561
"P53"	24	201	5	[ 17]	[STATIC, RECTANGLE, 485.0, 136.0, 500.0, 208.0]	201	1	17	17	"m"	1	Fixation: 817 ms	17	"m"	0,74	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	28	172,75	2,89	9	33	P53	24	13	18561
"P53"	24	196	6	[ ]	.	.	.	.	.	.	.	Fixation: 1046 ms	24	"j"	0,76	.	.	.	.	"RIGHT"	[ 28]	[STATIC, RECTANGLE, 695.0, 136.0, 717.0, 208.0]	28	"å"	1	28	RIGHT	[ ]	.	.	.	20	109,57	1,64	17	33	P53	24	13	18561
"P53"	24	158	7	[ 28]	[STATIC, RECTANGLE, 695.0, 136.0, 717.0, 208.0]	158	1	28	28	"å"	1	Fixation: 1262 ms	28	"å"	0,68	0	0	1	1	"RIGHT"	[ 32]	[STATIC, RECTANGLE, 770.0, 136.0, 785.0, 208.0]	32	"e"	1	32	RIGHT	[ 32]	32	e	32	22	89,19	1,57	.	33	P53	24	13	18561
"P53"	24	157	8	[ 32]	[STATIC, RECTANGLE, 770.0, 136.0, 785.0, 208.0]	157	1	32	32	"e"	1	Fixation: 1442 ms	32	"e"	0,68	0	0	1	1	"RIGHT"	[ 27]	[STATIC, RECTANGLE, 672.0, 136.0, 695.0, 208.0]	27	"p"	1	27	LEFT	[ ]	.	.	.	133	348,32	2,01	28	33	P53	24	13	18561
"P53"	24	193	9	[ 27]	[STATIC, RECTANGLE, 672.0, 136.0, 695.0, 208.0]	193	1	27	27	"p"	1	Fixation: 1732 ms	27	"p"	0,55	0	1	1	1	"RIGHT"	[ 25]	[STATIC, RECTANGLE, 635.0, 136.0, 650.0, 208.0]	25	"e"	1	25	LEFT	[ 25]	25	e	25	12	49,98	0,60	32	33	P53	24	13	18561
"P53"	24	277	10	[ 25]	[STATIC, RECTANGLE, 635.0, 136.0, 650.0, 208.0]	277	1	25	25	"e"	1	Fixation: 1937 ms	25	"e"	0,62	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	38	311,59	6,51	27	33	P53	24	13	18561
"P53"	24	248	11	[ ]	.	.	.	.	.	.	.	Fixation: 2252 ms	43	"o"	0,75	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	28	154,94	2,72	25	33	P53	24	13	18561
"P53"	24	218	12	[ ]	.	.	.	.	.	.	.	Fixation: 2528 ms	50	"l"	1,00	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	138,74	2,54	.	33	P53	24	13	18561
"P53"	24	485	13	[ ]	.	.	.	.	.	.	.	Fixation: 2772 ms	57	"n"	0,77	.	.	.	.	"RIGHT"	[ 63]	[STATIC, RECTANGLE, 1325.0, 136.0, 1340.0, 208.0]	63	"r"	1	63	RIGHT	[ ]	.	.	.	26	155,41	2,66	.	33	P53	24	13	18561
"P53"	24	158	14	[ 63]	[STATIC, RECTANGLE, 1325.0, 136.0, 1340.0, 208.0]	158	1	63	63	"r"	1	Fixation: 3283 ms	63	"r"	0,74	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	148,51	2,40	.	33	P53	24	13	18561
"P53"	24	296	15	[ ]	.	.	.	.	.	.	.	Fixation: 3465 ms	70	"i"	0,76	.	.	.	.	"RIGHT"	[ 84]	[STATIC, RECTANGLE, 275.0, 208.0, 290.0, 307.0]	84	"l"	1	84	LEFT	[ 85]	85	t	85	81	540,27	23,07	63	33	P53	24	13	18561
"P53"	24	127	16	[ 84]	[STATIC, RECTANGLE, 275.0, 208.0, 290.0, 307.0]	127	1	84	84	"l"	1	Fixation: 3842 ms	84	"l"	0,81	0	0	1	1	"RIGHT"	[ 90]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	90	"e"	1	90	RIGHT	[ 86]	86	.	86	134	339,45	1,23	.	33	P53	24	13	18561
"P53"	24	275	17	[ 90]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	275	1	90	90	"e"	1	Fixation: 4187 ms	90	"e"	0,34	0	0	1	1	"RIGHT"	[ 95]	[STATIC, RECTANGLE, 492.0, 208.0, 515.0, 307.0]	95	"s"	1	95	RIGHT	[ 95]	95	s	95	22	127,36	1,94	84	33	P53	24	13	18561
"P53"	24	301	18	[ 95]	[STATIC, RECTANGLE, 492.0, 208.0, 515.0, 307.0]	301	1	95	95	"s"	1	Fixation: 4484 ms	95	"s"	0,55	0	0	1	1	"RIGHT"	[ 102]	[STATIC, RECTANGLE, 642.0, 208.0, 665.0, 307.0]	102	"s"	1	102	RIGHT	[ 101]	101	I	101	24	158,63	2,54	90	33	P53	24	13	18561
"P53"	24	227	19	[ 102]	[STATIC, RECTANGLE, 642.0, 208.0, 665.0, 307.0]	227	1	102	102	"s"	1	Fixation: 4809 ms	102	"s"	0,76	0	0	1	1	"RIGHT"	[ 113]	[STATIC, RECTANGLE, 867.0, 208.0, 890.0, 307.0]	113	"e"	1	113	RIGHT	[ 112]	112	f	112	30	226,23	4,28	95	33	P53	24	13	18561
"P53"	24	173	20	[ 113]	[STATIC, RECTANGLE, 867.0, 208.0, 890.0, 307.0]	173	1	113	113	"e"	1	Fixation: 5066 ms	113	"e"	0,86	0	0	1	1	"RIGHT"	[ 118]	[STATIC, RECTANGLE, 965.0, 208.0, 980.0, 307.0]	118	"e"	1	118	RIGHT	[ 118]	118	e	118	23	126,89	2,01	102	33	P53	24	13	18561
"P53"	24	167	21	[ 118]	[STATIC, RECTANGLE, 965.0, 208.0, 980.0, 307.0]	167	1	118	118	"e"	1	Fixation: 5262 ms	118	"e"	0,78	0	0	1	1	"RIGHT"	[ 127]	[STATIC, RECTANGLE, 1115.0, 208.0, 1130.0, 307.0]	127	"o"	1	127	RIGHT	[ 126]	126	d	126	26	153,38	2,63	113	33	P53	24	13	18561
"P53"	24	261	22	[ 127]	[STATIC, RECTANGLE, 1115.0, 208.0, 1130.0, 307.0]	261	1	127	127	"o"	1	Fixation: 5455 ms	127	"o"	0,85	0	0	1	1	"RIGHT"	[ 143]	[STATIC, RECTANGLE, 1377.0, 208.0, 1400.0, 307.0]	143	"p"	1	143	RIGHT	[ 143]	143	p	143	35	245,43	5,37	118	33	P53	24	13	18561
"P53"	24	351	23	[ 143]	[STATIC, RECTANGLE, 1377.0, 208.0, 1400.0, 307.0]	351	1	143	143	"p"	1	Fixation: 5751 ms	143	"p"	0,76	0	0	1	1	"RIGHT"	[ 150]	[STATIC, RECTANGLE, 1520.0, 208.0, 1535.0, 307.0]	150	"d"	1	150	RIGHT	[ 148]	148	a	148	22	128,87	2,03	127	33	P53	24	13	18561
"P53"	24	210	24	[ 150]	[STATIC, RECTANGLE, 1520.0, 208.0, 1535.0, 307.0]	210	1	150	150	"d"	1	Fixation: 6124 ms	150	"d"	0,71	0	0	1	1	"RIGHT"	[ 163]	[STATIC, RECTANGLE, 320.0, 307.0, 335.0, 379.0]	163	"æ"	1	163	RIGHT	[ 155]	155	d	155	25	106,08	1,84	143	33	P53	24	13	18561
"P53"	24	166	25	[ 163]	[STATIC, RECTANGLE, 320.0, 307.0, 335.0, 379.0]	166	1	163	163	"æ"	1	Fixation: 6530 ms	163	"æ"	0,68	0	0	1	1	"RIGHT"	[ 160]	[STATIC, RECTANGLE, 245.0, 307.0, 267.0, 379.0]	160	"l"	1	160	LEFT	[ 159]	159	a	159	23	124,73	1,82	150	33	P53	24	13	18561
"P53"	24	227	26	[ 160]	[STATIC, RECTANGLE, 245.0, 307.0, 267.0, 379.0]	227	1	160	160	"l"	1	Fixation: 6719 ms	160	"l"	0,09	0	1	1	1	"RIGHT"	[ 174]	[STATIC, RECTANGLE, 530.0, 307.0, 545.0, 379.0]	174	"i"	1	174	RIGHT	[ 167]	167	l	167	29	179,36	3,08	163	33	P53	24	13	18561
"P53"	24	158	27	[ 174]	[STATIC, RECTANGLE, 530.0, 307.0, 545.0, 379.0]	158	1	174	174	"i"	1	Fixation: 7193 ms	174	"i"	0,31	0	0	1	1	"RIGHT"	[ 182]	[STATIC, RECTANGLE, 680.0, 307.0, 695.0, 379.0]	182	"e"	1	182	RIGHT	[ 182]	182	e	182	26	184,67	2,81	160	33	P53	24	13	18561
"P53"	24	196	28	[ 182]	[STATIC, RECTANGLE, 680.0, 307.0, 695.0, 379.0]	196	1	182	182	"e"	1	Fixation: 7377 ms	182	"e"	0,43	0	0	1	1	"RIGHT"	[ 188]	[STATIC, RECTANGLE, 800.0, 307.0, 815.0, 379.0]	188	"r"	1	188	RIGHT	[ 188]	188	r	188	26	171,87	2,63	174	33	P53	24	13	18561
"P53"	24	193	29	[ 188]	[STATIC, RECTANGLE, 800.0, 307.0, 815.0, 379.0]	193	1	188	188	"r"	1	Fixation: 7599 ms	188	"r"	0,13	0	0	1	1	"RIGHT"	[ 185]	[STATIC, RECTANGLE, 740.0, 307.0, 762.0, 379.0]	185	"t"	1	185	LEFT	[ 185]	185	t	185	17	77,42	1,07	182	33	P53	24	13	18561
"P53"	24	140	30	[ 185]	[STATIC, RECTANGLE, 740.0, 307.0, 762.0, 379.0]	140	1	185	185	"t"	1	Fixation: 7809 ms	185	"t"	0,15	0	1	1	1	"RIGHT"	[ 196]	[STATIC, RECTANGLE, 935.0, 307.0, 950.0, 379.0]	196	"g"	1	196	RIGHT	[ 196]	196	g	196	30	212,22	3,89	188	33	P53	24	13	18561
"P53"	24	342	31	[ 196]	[STATIC, RECTANGLE, 935.0, 307.0, 950.0, 379.0]	342	1	196	196	"g"	1	Fixation: 7979 ms	196	"g"	0,18	0	0	1	1	"RIGHT"	[ 205]	[STATIC, RECTANGLE, 1100.0, 307.0, 1115.0, 379.0]	205	"l"	1	205	RIGHT	[ 204]	204	o	204	29	168,96	3,14	185	33	P53	24	13	18561
"P53"	24	208	32	[ 205]	[STATIC, RECTANGLE, 1100.0, 307.0, 1115.0, 379.0]	208	1	205	205	"l"	1	Fixation: 8350 ms	205	"l"	0,33	0	0	1	1	"RIGHT"	[ 216]	[STATIC, RECTANGLE, 1280.0, 307.0, 1295.0, 379.0]	216	"s"	1	216	RIGHT	[ 215]	215	g	215	32	192,94	3,61	196	33	P53	24	13	18561
"P53"	24	263	33	[ 216]	[STATIC, RECTANGLE, 1280.0, 307.0, 1295.0, 379.0]	263	1	216	216	"s"	1	Fixation: 8590 ms	216	"s"	0,61	0	0	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	205	33	P53	24	13	18561
"P53"	25	213	1	[ 366]	[STATIC, RECTANGLE, 957.0, 483.0, 980.0, 579.0]	213	1	366	366	"n"	1	Fixation: 7 ms	366	"n"	0,46	0	0	1	1	"RIGHT"	[ 93]	[STATIC, RECTANGLE, 387.0, 204.0, 410.0, 297.0]	93	"V"	1	93	LEFT	[ 93]	93	V	93	52	465,36	12,57	.	71	P53	25	14	18561
"P53"	25	132	2	[ 93]	[STATIC, RECTANGLE, 387.0, 204.0, 410.0, 297.0]	132	1	93	93	"V"	1	Fixation: 272 ms	93	"V"	0,20	0	1	1	1	"RIGHT"	[ 5]	[STATIC, RECTANGLE, 275.0, 135.0, 290.0, 204.0]	5	"e"	1	5	LEFT	[ 5]	5	e	5	26	179,19	2,71	366	71	P53	25	14	18561
"P53"	25	178	3	[ 5]	[STATIC, RECTANGLE, 275.0, 135.0, 290.0, 204.0]	178	1	5	5	"e"	1	Fixation: 430 ms	5	"e"	0,17	0	1	1	1	"RIGHT"	[ 4]	[STATIC, RECTANGLE, 252.0, 135.0, 275.0, 204.0]	4	"j"	1	4	.	[ 4]	4	j	4	10	43,34	0,48	93	71	P53	25	14	18561
"P53"	25	229	4	[ 4]	[STATIC, RECTANGLE, 252.0, 135.0, 275.0, 204.0]	229	1	4	4	"j"	1	Fixation: 618 ms	4	"j"	0,38	0	1	1	1	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 335.0, 135.0, 357.0, 204.0]	8	"r"	1	8	RIGHT	[ 8]	8	r	8	21	92,28	1,45	5	71	P53	25	14	18561
"P53"	25	151	5	[ 8]	[STATIC, RECTANGLE, 335.0, 135.0, 357.0, 204.0]	151	1	8	8	"r"	1	Fixation: 868 ms	8	"r"	0,67	0	1	1	1	"RIGHT"	[ 12]	[STATIC, RECTANGLE, 417.0, 135.0, 440.0, 204.0]	12	"o"	1	12	RIGHT	[ 13]	13	g	13	22	102,06	1,65	4	71	P53	25	14	18561
"P53"	25	164	6	[ 12]	[STATIC, RECTANGLE, 417.0, 135.0, 440.0, 204.0]	164	1	12	12	"o"	1	Fixation: 1041 ms	12	"o"	0,53	0	1	1	1	"RIGHT"	[ 18]	[STATIC, RECTANGLE, 530.0, 135.0, 545.0, 204.0]	18	"g"	1	18	RIGHT	[ ]	.	.	.	23	125,31	2,06	8	71	P53	25	14	18561
"P53"	25	158	7	[ 18]	[STATIC, RECTANGLE, 530.0, 135.0, 545.0, 204.0]	158	1	18	18	"g"	1	Fixation: 1228 ms	18	"g"	0,69	0	1	1	1	"RIGHT"	[ 33]	[STATIC, RECTANGLE, 800.0, 135.0, 815.0, 204.0]	33	"ø"	1	33	RIGHT	[ ]	.	.	.	104	275,22	2,68	12	71	P53	25	14	18561
"P53"	25	213	8	[ 33]	[STATIC, RECTANGLE, 800.0, 135.0, 815.0, 204.0]	213	1	33	33	"ø"	1	Fixation: 1667 ms	33	"ø"	0,60	0	1	1	1	"RIGHT"	[ 42]	[STATIC, RECTANGLE, 950.0, 135.0, 965.0, 204.0]	42	"e"	1	42	RIGHT	[ ]	.	.	.	29	192,96	3,24	18	71	P53	25	14	18561
"P53"	25	238	9	[ 42]	[STATIC, RECTANGLE, 950.0, 135.0, 965.0, 204.0]	238	1	42	42	"e"	1	Fixation: 1909 ms	42	"e"	0,65	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	147,12	2,48	33	71	P53	25	14	18561
"P53"	25	219	10	[ ]	.	.	.	.	.	.	.	Fixation: 2172 ms	50	","	0,82	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	21	117,39	1,90	42	71	P53	25	14	18561
"P53"	25	182	11	[ ]	.	.	.	.	.	.	.	Fixation: 2412 ms	55	"d"	0,76	.	.	.	.	"RIGHT"	[ 62]	[STATIC, RECTANGLE, 1302.0, 135.0, 1332.0, 204.0]	62	"i"	1	62	RIGHT	[ ]	.	.	.	25	135,09	2,39	.	71	P53	25	14	18561
"P53"	25	159	12	[ 62]	[STATIC, RECTANGLE, 1302.0, 135.0, 1332.0, 204.0]	159	1	62	62	"i"	1	Fixation: 2619 ms	62	"i"	0,70	0	1	1	1	"RIGHT"	[ 68]	[STATIC, RECTANGLE, 1422.0, 135.0, 1445.0, 204.0]	68	"f"	1	68	RIGHT	[ 68]	68	f	68	26	158,57	2,57	.	71	P53	25	14	18561
"P53"	25	187	13	[ 68]	[STATIC, RECTANGLE, 1422.0, 135.0, 1445.0, 204.0]	187	1	68	68	"f"	1	Fixation: 2804 ms	68	"f"	0,72	0	1	1	1	"RIGHT"	[ 67]	[STATIC, RECTANGLE, 1400.0, 135.0, 1422.0, 204.0]	67	"s"	1	67	.	[ 67]	67	s	67	7	37,44	0,33	62	71	P53	25	14	18561
"P53"	25	236	14	[ 67]	[STATIC, RECTANGLE, 1400.0, 135.0, 1422.0, 204.0]	236	1	67	67	"s"	1	Fixation: 2998 ms	67	"s"	0,60	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	33	211,14	4,25	68	71	P53	25	14	18561
"P53"	25	313	15	[ ]	.	.	.	.	.	.	.	Fixation: 3267 ms	77	"s"	0,74	.	.	.	.	"RIGHT"	[ 86]	[STATIC, RECTANGLE, 275.0, 204.0, 290.0, 297.0]	86	"F"	1	86	LEFT	[ 87]	87	r	87	87	579,27	25,52	67	71	P53	25	14	18561
"P53"	25	300	16	[ 86]	[STATIC, RECTANGLE, 275.0, 204.0, 290.0, 297.0]	300	1	86	86	"F"	1	Fixation: 3667 ms	86	"F"	0,27	0	1	1	1	"RIGHT"	[ 85]	[STATIC, RECTANGLE, 252.0, 204.0, 275.0, 297.0]	85	"'"	1	85	LEFT	[ 84]	84	:	84	23	71,32	0,59	.	71	P53	25	14	18561
"P53"	25	143	17	[ 85]	[STATIC, RECTANGLE, 252.0, 204.0, 275.0, 297.0]	143	1	85	85	"'"	1	Fixation: 3990 ms	85	"'"	0,22	0	1	1	1	"RIGHT"	[ 95]	[STATIC, RECTANGLE, 432.0, 204.0, 455.0, 297.0]	95	"l"	1	95	RIGHT	[ 95]	95	l	95	31	258,42	4,02	86	71	P53	25	14	18561
"P53"	25	289	18	[ 95]	[STATIC, RECTANGLE, 432.0, 204.0, 455.0, 297.0]	289	1	95	95	"l"	1	Fixation: 4164 ms	95	"l"	0,51	0	1	1	1	"RIGHT"	[ 102]	[STATIC, RECTANGLE, 560.0, 204.0, 575.0, 297.0]	102	"l"	1	102	RIGHT	[ 101]	101	f	101	23	135,26	2,29	85	71	P53	25	14	18561
