"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P30"	16	158	189	[ ]	.	.	.	.	.	.	.	Fixation: 72252 ms	9	"n"	1,97	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	DOWN	[ ]	.	.	.	19	88,08	1,35	579	215	P30	16	5	7856
"P30"	16	205	190	[ ]	.	.	.	.	.	.	.	Fixation: 72429 ms	7	"m"	1,33	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	33	268,62	5,04	.	215	P30	16	5	7856
"P30"	16	344	191	[ ]	.	.	.	.	.	.	.	Fixation: 72667 ms	19	"l"	1,28	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	34	353,35	6,50	.	215	P30	16	5	7856
"P30"	16	249	192	[ ]	.	.	.	.	.	.	.	Fixation: 73045 ms	35	"e"	1,19	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	26	178,70	2,97	.	215	P30	16	5	7856
"P30"	16	271	193	[ ]	.	.	.	.	.	.	.	Fixation: 73320 ms	28	"d"	1,54	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	48	357,00	7,75	.	215	P30	16	5	7856
"P30"	16	271	194	[ ]	.	.	.	.	.	.	.	Fixation: 73639 ms	49	"e"	1,75	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	12	45,05	0,55	.	215	P30	16	5	7856
"P30"	16	127	195	[ ]	.	.	.	.	.	.	.	Fixation: 73922 ms	48	"g"	1,92	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	32	226,98	4,22	.	215	P30	16	5	7856
"P30"	16	134	196	[ ]	.	.	.	.	.	.	.	Fixation: 74081 ms	59	"g"	1,80	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	DOWN	[ ]	.	.	.	133	392,23	1,05	.	215	P30	16	5	7856
"P30"	16	191	197	[ ]	.	.	.	.	.	.	.	Fixation: 74348 ms	60	"a"	1,29	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	39	190,29	4,05	.	215	P30	16	5	7856
"P30"	16	226	198	[ ]	.	.	.	.	.	.	.	Fixation: 74578 ms	70	","	1,39	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	20	77,42	1,22	.	215	P30	16	5	7856
"P30"	16	242	199	[ ]	.	.	.	.	.	.	.	Fixation: 74824 ms	73	"r"	1,57	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	22	108,46	1,73	.	215	P30	16	5	7856
"P30"	16	213	200	[ ]	.	.	.	.	.	.	.	Fixation: 75088 ms	78	"s"	1,53	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	20	106,64	1,63	.	215	P30	16	5	7856
"P30"	16	243	201	[ ]	.	.	.	.	.	.	.	Fixation: 75321 ms	74	"d"	1,50	.	.	.	.	"RIGHT"	[ 94]	[STATIC, RECTANGLE, 395.0, 204.0, 417.0, 297.0]	94	"e"	1	94	LEFT	[ 95]	95	o	95	87	449,78	21,98	.	215	P30	16	5	7856
"P30"	16	152	202	[ 94]	[STATIC, RECTANGLE, 395.0, 204.0, 417.0, 297.0]	152	1	94	94	"e"	1	Fixation: 75651 ms	94	"e"	0,61	0	1	1	1	"RIGHT"	[ 85]	[STATIC, RECTANGLE, 237.0, 204.0, 260.0, 297.0]	85	"d"	2	85	LEFT	[ 85]	85	d	85	26	170,19	2,80	.	215	P30	16	5	7856
"P30"	16	284	203	[ 85]	[STATIC, RECTANGLE, 237.0, 204.0, 260.0, 297.0]	514	2	85	85	"d"	2	Fixation: 75829 ms	85	"d"	0,76	35	1	1	1	"RIGHT"	[ 100]	[STATIC, RECTANGLE, 515.0, 204.0, 530.0, 297.0]	100	"t"	2	100	RIGHT	[ 101]	101	e	101	34	304,42	5,51	94	215	P30	16	5	7856
"P30"	16	359	204	[ 100]	[STATIC, RECTANGLE, 515.0, 204.0, 530.0, 297.0]	711	2	100	100	"t"	2	Fixation: 76147 ms	100	"t"	0,54	41	1	1	1	"RIGHT"	[ 104]	[STATIC, RECTANGLE, 590.0, 204.0, 605.0, 297.0]	104	"m"	3	104	RIGHT	[ 105]	105	ø	105	24	148,31	2,20	85	215	P30	16	5	7856
"P30"	16	186	205	[ 104]	[STATIC, RECTANGLE, 590.0, 204.0, 605.0, 297.0]	606	3	104	104	"m"	3	Fixation: 76530 ms	104	"m"	0,35	2	1	1	1	"RIGHT"	[ 116]	[STATIC, RECTANGLE, 800.0, 204.0, 815.0, 297.0]	116	"l"	1	116	RIGHT	[ 193]	193	v	193	139	677,71	4,07	100	215	P30	16	5	7856
"P30"	16	218	206	[ 116]	[STATIC, RECTANGLE, 800.0, 204.0, 815.0, 297.0]	218	1	116	116	"l"	1	Fixation: 76855 ms	116	"l"	0,10	0	1	1	1	"RIGHT"	[ 127]	[STATIC, RECTANGLE, 1010.0, 204.0, 1025.0, 297.0]	127	"k"	1	127	RIGHT	[ 128]	128	e	128	33	250,55	4,68	104	215	P30	16	5	7856
"P30"	16	172	207	[ 127]	[STATIC, RECTANGLE, 1010.0, 204.0, 1025.0, 297.0]	172	1	127	127	"k"	1	Fixation: 77106 ms	127	"k"	0,52	0	1	1	1	"RIGHT"	[ 136]	[STATIC, RECTANGLE, 1190.0, 204.0, 1205.0, 297.0]	136	"g"	1	136	RIGHT	[ 135]	135	e	135	27	202,03	3,58	116	215	P30	16	5	7856
"P30"	16	324	208	[ 136]	[STATIC, RECTANGLE, 1190.0, 204.0, 1205.0, 297.0]	324	1	136	136	"g"	1	Fixation: 77305 ms	136	"g"	0,58	0	1	1	1	"RIGHT"	[ 586]	[STATIC, RECTANGLE, 762.0, 762.0, 785.0, 855.0]	586	"e"	1	586	DOWN	[ 586]	586	e	586	54	420,58	14,52	127	215	P30	16	5	7856
"P30"	16	229	209	[ 586]	[STATIC, RECTANGLE, 762.0, 762.0, 785.0, 855.0]	229	1	586	586	"e"	1	Fixation: 77683 ms	586	"e"	0,87	0	1	1	1	"RIGHT"	[ 579]	[STATIC, RECTANGLE, 635.0, 762.0, 657.0, 855.0]	579	"d"	2	579	LEFT	[ 578]	578	a	578	28	186,92	2,95	136	215	P30	16	5	7856
"P30"	16	399	210	[ 579]	[STATIC, RECTANGLE, 635.0, 762.0, 657.0, 855.0]	550	2	579	579	"d"	2	Fixation: 77940 ms	579	"d"	0,60	188	1	1	1	"RIGHT"	[ 588]	[STATIC, RECTANGLE, 800.0, 762.0, 815.0, 855.0]	588	"l"	1	588	RIGHT	[ 589]	589	e	589	32	213,70	3,63	586	215	P30	16	5	7856
"P30"	16	276	211	[ 588]	[STATIC, RECTANGLE, 800.0, 762.0, 815.0, 855.0]	276	1	588	588	"l"	1	Fixation: 78371 ms	588	"l"	0,90	0	1	1	1	"RIGHT"	[ 574]	[STATIC, RECTANGLE, 545.0, 762.0, 560.0, 855.0]	574	"t"	1	574	LEFT	[ 573]	573	u	573	38	273,86	5,31	579	215	P30	16	5	7856
"P30"	16	416	212	[ 574]	[STATIC, RECTANGLE, 545.0, 762.0, 560.0, 855.0]	416	1	574	574	"t"	1	Fixation: 78685 ms	574	"t"	0,83	0	1	1	1	"RIGHT"	[ 669]	[STATIC, RECTANGLE, 792.0, 855.0, 815.0, 924.0]	669	"t"	1	669	RIGHT	[ 669]	669	t	669	47	218,16	5,04	588	215	P30	16	5	7856
"P30"	16	91	213	[ 669]	[STATIC, RECTANGLE, 792.0, 855.0, 815.0, 924.0]	289	2	669	669	"t"	1	Fixation: 79148 ms	669	"t"	0,63	0	0	1	2	"RIGHT"	[ 669]	[STATIC, RECTANGLE, 792.0, 855.0, 815.0, 924.0]	669	"t"	1	669	DOWN	[ ]	.	.	.	154	807,69	1,90	574	215	P30	16	5	7856
"P30"	16	198	214	[ 669]	[STATIC, RECTANGLE, 792.0, 855.0, 815.0, 924.0]	289	2	669	669	"t"	1	Fixation: 79393 ms	669	"t"	0,20	0	0	2	2	"RIGHT"	[ 359]	[STATIC, RECTANGLE, 935.0, 483.0, 957.0, 576.0]	359	"k"	2	359	UP	[ 359]	359	k	359	48	341,19	7,44	669	215	P30	16	5	7856
"P30"	16	37	215	[ 359]	[STATIC, RECTANGLE, 935.0, 483.0, 957.0, 576.0]	188	2	359	359	"k"	2	Fixation: 79639 ms	359	"k"	0,29	94	1	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	669	215	P30	16	5	7856
"P30"	17	266	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	283	"i"	1,93	.	.	.	.	"RIGHT"	[ 96]	[STATIC, RECTANGLE, 515.0, 208.0, 530.0, 307.0]	96	"k"	1	96	LEFT	[ 96]	96	k	96	58	358,92	10,40	.	89	P30	17	6	7856
"P30"	17	80	2	[ 96]	[STATIC, RECTANGLE, 515.0, 208.0, 530.0, 307.0]	283	2	96	96	"k"	1	Fixation: 331 ms	96	"k"	0,18	0	0	1	1	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 350.0, 136.0, 365.0, 208.0]	9	"a"	1	9	LEFT	[ 8]	8	m	8	39	177,74	3,51	.	89	P30	17	6	7856
"P30"	17	124	3	[ 9]	[STATIC, RECTANGLE, 350.0, 136.0, 365.0, 208.0]	417	2	9	9	"a"	1	Fixation: 450 ms	9	"a"	0,50	0	1	1	1	"RIGHT"	[ 5]	[STATIC, RECTANGLE, 260.0, 136.0, 282.0, 208.0]	5	"å"	1	5	LEFT	[ 4]	4	s	4	23	132,03	1,96	96	89	P30	17	6	7856
"P30"	17	156	4	[ 5]	[STATIC, RECTANGLE, 260.0, 136.0, 282.0, 208.0]	156	1	5	5	"å"	1	Fixation: 597 ms	5	"å"	0,30	0	1	1	1	"RIGHT"	[ 2]	[STATIC, RECTANGLE, 215.0, 136.0, 230.0, 208.0]	2	"l"	1	2	LEFT	[ 2]	2	l	2	14	68,56	0,89	9	89	P30	17	6	7856
"P30"	17	154	5	[ 2]	[STATIC, RECTANGLE, 215.0, 136.0, 230.0, 208.0]	154	1	2	2	"l"	1	Fixation: 767 ms	2	"l"	0,28	0	1	1	1	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 282.0, 136.0, 305.0, 208.0]	6	"p"	1	6	RIGHT	[ 6]	6	p	6	107	427,61	1,59	5	89	P30	17	6	7856
"P30"	17	160	6	[ 6]	[STATIC, RECTANGLE, 282.0, 136.0, 305.0, 208.0]	160	1	6	6	"p"	1	Fixation: 1028 ms	6	"p"	0,42	0	1	1	1	"RIGHT"	[ 4]	[STATIC, RECTANGLE, 245.0, 136.0, 260.0, 208.0]	4	"s"	1	4	LEFT	[ 3]	3	t	3	18	88,19	1,20	2	89	P30	17	6	7856
"P30"	17	77	7	[ 4]	[STATIC, RECTANGLE, 245.0, 136.0, 260.0, 208.0]	77	1	4	4	"s"	1	Fixation: 1206 ms	4	"s"	0,19	0	1	1	1	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 350.0, 136.0, 365.0, 208.0]	9	"a"	2	9	RIGHT	[ 10]	10	n	10	22	146,53	2,18	6	89	P30	17	6	7856
"P30"	17	293	8	[ 9]	[STATIC, RECTANGLE, 350.0, 136.0, 365.0, 208.0]	417	2	9	9	"a"	2	Fixation: 1305 ms	9	"a"	0,21	3	1	1	1	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 305.0, 136.0, 327.0, 208.0]	7	"å"	1	7	LEFT	[ 6]	6	p	6	20	75,94	1,15	4	89	P30	17	6	7856
"P30"	17	290	9	[ 7]	[STATIC, RECTANGLE, 305.0, 136.0, 327.0, 208.0]	482	2	7	7	"å"	1	Fixation: 1618 ms	7	"å"	0,19	0	1	1	1	"RIGHT"	[ 18]	[STATIC, RECTANGLE, 507.0, 136.0, 530.0, 208.0]	18	"e"	1	18	RIGHT	[ 18]	18	e	18	31	261,44	4,48	9	89	P30	17	6	7856
"P30"	17	444	10	[ 18]	[STATIC, RECTANGLE, 507.0, 136.0, 530.0, 208.0]	444	1	18	18	"e"	1	Fixation: 1939 ms	18	"e"	0,30	0	1	1	1	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 305.0, 136.0, 327.0, 208.0]	7	"å"	2	7	LEFT	[ 7]	7	å	7	50	217,62	4,12	7	89	P30	17	6	7856
"P30"	17	192	11	[ 7]	[STATIC, RECTANGLE, 305.0, 136.0, 327.0, 208.0]	482	2	7	7	"å"	2	Fixation: 2433 ms	7	"å"	0,11	9	1	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 230.0, 136.0, 245.0, 208.0]	3	"t"	1	3	LEFT	[ 3]	3	t	3	21	102,47	1,50	18	89	P30	17	6	7856
"P30"	17	240	12	[ 3]	[STATIC, RECTANGLE, 230.0, 136.0, 245.0, 208.0]	240	1	3	3	"t"	1	Fixation: 2646 ms	3	"t"	0,12	0	1	1	1	"RIGHT"	[ 17]	[STATIC, RECTANGLE, 485.0, 136.0, 507.0, 208.0]	17	"r"	1	17	RIGHT	[ 17]	17	r	17	41	227,25	5,09	7	89	P30	17	6	7856
"P30"	17	55	13	[ 17]	[STATIC, RECTANGLE, 485.0, 136.0, 507.0, 208.0]	55	1	17	17	"r"	1	Fixation: 2927 ms	17	"r"	0,34	0	1	1	1	"RIGHT"	[ 27]	[STATIC, RECTANGLE, 665.0, 136.0, 680.0, 208.0]	27	"e"	1	27	RIGHT	[ 26]	26	g	26	38	258,72	3,15	3	89	P30	17	6	7856
"P30"	17	143	14	[ 27]	[STATIC, RECTANGLE, 665.0, 136.0, 680.0, 208.0]	143	1	27	27	"e"	1	Fixation: 3020 ms	27	"e"	0,22	0	1	1	1	"RIGHT"	[ 39]	[STATIC, RECTANGLE, 897.0, 136.0, 920.0, 208.0]	39	"l"	1	39	RIGHT	[ 40]	40	i	40	39	251,31	5,36	17	89	P30	17	6	7856
"P30"	17	153	15	[ 39]	[STATIC, RECTANGLE, 897.0, 136.0, 920.0, 208.0]	547	3	39	39	"l"	1	Fixation: 3202 ms	39	"l"	0,07	0	1	1	1	"RIGHT"	[ 40]	[STATIC, RECTANGLE, 920.0, 136.0, 935.0, 208.0]	40	"i"	1	40	DOWN	[ 118]	118	a	118	120	603,77	0,80	27	89	P30	17	6	7856
"P30"	17	65	16	[ 40]	[STATIC, RECTANGLE, 920.0, 136.0, 935.0, 208.0]	65	1	40	40	"i"	1	Fixation: 3475 ms	40	"i"	0,58	0	1	1	1	"RIGHT"	[ 37]	[STATIC, RECTANGLE, 852.0, 136.0, 875.0, 208.0]	37	"e"	1	37	LEFT	[ 36]	36	n	36	24	114,86	1,83	39	89	P30	17	6	7856
"P30"	17	312	17	[ 37]	[STATIC, RECTANGLE, 852.0, 136.0, 875.0, 208.0]	600	2	37	37	"e"	1	Fixation: 3564 ms	37	"e"	0,53	0	1	1	1	"RIGHT"	[ 39]	[STATIC, RECTANGLE, 897.0, 136.0, 920.0, 208.0]	39	"l"	2	39	RIGHT	[ 39]	39	l	39	20	90,10	1,38	40	89	P30	17	6	7856
"P30"	17	82	18	[ 39]	[STATIC, RECTANGLE, 897.0, 136.0, 920.0, 208.0]	547	3	39	39	"l"	2	Fixation: 3896 ms	39	"l"	0,43	15	1	1	1	"RIGHT"	[ 50]	[STATIC, RECTANGLE, 1100.0, 136.0, 1115.0, 208.0]	50	"a"	1	50	RIGHT	[ 51]	51	t	51	34	274,99	4,67	37	89	P30	17	6	7856
"P30"	17	220	19	[ 50]	[STATIC, RECTANGLE, 1100.0, 136.0, 1115.0, 208.0]	220	1	50	50	"a"	1	Fixation: 4012 ms	50	"a"	0,39	0	1	1	1	"RIGHT"	[ 47]	[STATIC, RECTANGLE, 1055.0, 136.0, 1070.0, 208.0]	47	"o"	1	47	LEFT	[ 48]	48	d	48	12	57,49	0,71	39	89	P30	17	6	7856
"P30"	17	256	20	[ 47]	[STATIC, RECTANGLE, 1055.0, 136.0, 1070.0, 208.0]	469	2	47	47	"o"	1	Fixation: 4244 ms	47	"o"	0,33	0	1	1	1	"RIGHT"	[ 52]	[STATIC, RECTANGLE, 1137.0, 136.0, 1160.0, 208.0]	52	"t"	1	52	RIGHT	[ 53]	53	i	53	26	144,37	2,21	50	89	P30	17	6	7856
"P30"	17	426	21	[ 52]	[STATIC, RECTANGLE, 1137.0, 136.0, 1160.0, 208.0]	426	1	52	52	"t"	1	Fixation: 4526 ms	52	"t"	0,35	0	1	1	1	"RIGHT"	[ 47]	[STATIC, RECTANGLE, 1055.0, 136.0, 1070.0, 208.0]	47	"o"	2	47	LEFT	[ 46]	46	m	46	25	117,53	2,05	47	89	P30	17	6	7856
"P30"	17	213	22	[ 47]	[STATIC, RECTANGLE, 1055.0, 136.0, 1070.0, 208.0]	469	2	47	47	"o"	2	Fixation: 4977 ms	47	"o"	0,50	20	1	1	1	"RIGHT"	[ 44]	[STATIC, RECTANGLE, 995.0, 136.0, 1010.0, 208.0]	44	"g"	1	44	LEFT	[ 43]	43	e	43	21	97,19	1,44	52	89	P30	17	6	7856
"P30"	17	162	23	[ 44]	[STATIC, RECTANGLE, 995.0, 136.0, 1010.0, 208.0]	162	1	44	44	"g"	1	Fixation: 5211 ms	44	"g"	0,35	0	1	1	1	"RIGHT"	[ 39]	[STATIC, RECTANGLE, 897.0, 136.0, 920.0, 208.0]	39	"l"	3	39	LEFT	[ 39]	39	l	39	25	132,59	2,09	47	89	P30	17	6	7856
"P30"	17	312	24	[ 39]	[STATIC, RECTANGLE, 897.0, 136.0, 920.0, 208.0]	547	3	39	39	"l"	3	Fixation: 5398 ms	39	"l"	0,31	15	1	1	1	"RIGHT"	[ 54]	[STATIC, RECTANGLE, 1175.0, 136.0, 1190.0, 208.0]	54	"d"	1	54	RIGHT	[ 132]	132	t	132	95	471,00	6,12	44	89	P30	17	6	7856
"P30"	17	149	25	[ 54]	[STATIC, RECTANGLE, 1175.0, 136.0, 1190.0, 208.0]	149	1	54	54	"d"	1	Fixation: 5805 ms	54	"d"	0,74	0	1	1	1	"RIGHT"	[ 61]	[STATIC, RECTANGLE, 1280.0, 136.0, 1302.0, 208.0]	61	","	1	61	RIGHT	[ 62]	62	g	62	27	181,48	2,80	39	89	P30	17	6	7856
"P30"	17	98	26	[ 61]	[STATIC, RECTANGLE, 1280.0, 136.0, 1302.0, 208.0]	98	1	61	61	","	1	Fixation: 5981 ms	61	","	0,08	0	1	1	1	"RIGHT"	[ 67]	[STATIC, RECTANGLE, 1392.0, 136.0, 1415.0, 208.0]	67	"v"	1	67	RIGHT	[ 68]	68	i	68	137	353,60	2,69	54	89	P30	17	6	7856
"P30"	17	290	27	[ 67]	[STATIC, RECTANGLE, 1392.0, 136.0, 1415.0, 208.0]	290	1	67	67	"v"	1	Fixation: 6216 ms	67	"v"	0,19	0	1	1	1	"RIGHT"	[ 64]	[STATIC, RECTANGLE, 1340.0, 136.0, 1355.0, 208.0]	64	"r"	1	64	LEFT	[ 64]	64	r	64	18	83,92	1,11	61	89	P30	17	6	7856
"P30"	17	263	28	[ 64]	[STATIC, RECTANGLE, 1340.0, 136.0, 1355.0, 208.0]	263	1	64	64	"r"	1	Fixation: 6524 ms	64	"r"	0,22	0	1	1	1	"RIGHT"	[ 69]	[STATIC, RECTANGLE, 1430.0, 136.0, 1452.0, 208.0]	69	"l"	1	69	RIGHT	[ 69]	69	l	69	24	121,01	2,02	67	89	P30	17	6	7856
"P30"	17	104	29	[ 69]	[STATIC, RECTANGLE, 1430.0, 136.0, 1452.0, 208.0]	104	1	69	69	"l"	1	Fixation: 6811 ms	69	"l"	0,47	0	1	1	1	"RIGHT"	[ 74]	[STATIC, RECTANGLE, 1520.0, 136.0, 1542.0, 208.0]	74	"."	1	74	RIGHT	[ 76]	76	a	76	27	166,09	2,58	64	89	P30	17	6	7856
"P30"	17	204	30	[ 74]	[STATIC, RECTANGLE, 1520.0, 136.0, 1542.0, 208.0]	204	1	74	74	"."	1	Fixation: 6942 ms	74	"."	0,53	0	1	1	1	"RIGHT"	[ 87]	[STATIC, RECTANGLE, 327.0, 208.0, 350.0, 307.0]	87	"a"	1	87	LEFT	[ 88]	88	f	88	86	454,18	23,65	69	89	P30	17	6	7856
"P30"	17	204	31	[ 87]	[STATIC, RECTANGLE, 327.0, 208.0, 350.0, 307.0]	204	1	87	87	"a"	1	Fixation: 7232 ms	87	"a"	0,10	0	1	1	1	"RIGHT"	[ 82]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	82	"n"	1	82	LEFT	[ 81]	81	a	81	29	119,22	2,15	74	89	P30	17	6	7856
"P30"	17	148	32	[ 82]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	148	1	82	82	"n"	1	Fixation: 7465 ms	82	"n"	0,13	0	1	1	1	"RIGHT"	[ 98]	[STATIC, RECTANGLE, 545.0, 208.0, 560.0, 307.0]	98	"l"	1	98	RIGHT	[ 96]	96	k	96	123	502,84	5,87	87	89	P30	17	6	7856
"P30"	17	234	33	[ 98]	[STATIC, RECTANGLE, 545.0, 208.0, 560.0, 307.0]	234	1	98	98	"l"	1	Fixation: 7736 ms	98	"l"	0,31	0	0	1	1	"RIGHT"	[ 96]	[STATIC, RECTANGLE, 515.0, 208.0, 530.0, 307.0]	96	"k"	2	96	.	[ 96]	96	k	96	10	46,41	0,47	82	89	P30	17	6	7856
"P30"	17	203	34	[ 96]	[STATIC, RECTANGLE, 515.0, 208.0, 530.0, 307.0]	283	2	96	96	"k"	2	Fixation: 7980 ms	96	"k"	0,11	2	1	1	1	"RIGHT"	[ 92]	[STATIC, RECTANGLE, 432.0, 208.0, 455.0, 307.0]	92	"j"	1	92	LEFT	[ 92]	92	j	92	20	97,17	1,42	98	89	P30	17	6	7856
"P30"	17	255	35	[ 92]	[STATIC, RECTANGLE, 432.0, 208.0, 455.0, 307.0]	255	1	92	92	"j"	1	Fixation: 8203 ms	92	"j"	0,22	0	1	1	1	"RIGHT"	[ 100]	[STATIC, RECTANGLE, 575.0, 208.0, 597.0, 307.0]	100	"e"	1	100	RIGHT	[ 100]	100	e	100	25	168,27	2,62	96	89	P30	17	6	7856
"P30"	17	155	36	[ 100]	[STATIC, RECTANGLE, 575.0, 208.0, 597.0, 307.0]	155	1	100	100	"e"	1	Fixation: 8483 ms	100	"e"	0,22	0	0	1	1	"RIGHT"	[ 105]	[STATIC, RECTANGLE, 665.0, 208.0, 687.0, 307.0]	105	"e"	1	105	RIGHT	[ 106]	106	d	106	24	148,39	2,23	92	89	P30	17	6	7856
"P30"	17	209	37	[ 105]	[STATIC, RECTANGLE, 665.0, 208.0, 687.0, 307.0]	209	1	105	105	"e"	1	Fixation: 8662 ms	105	"e"	0,36	0	0	1	1	"RIGHT"	[ 111]	[STATIC, RECTANGLE, 777.0, 208.0, 800.0, 307.0]	111	"h"	1	111	RIGHT	[ 112]	112	e	112	24	151,13	2,41	100	89	P30	17	6	7856
"P30"	17	326	38	[ 111]	[STATIC, RECTANGLE, 777.0, 208.0, 800.0, 307.0]	326	1	111	111	"h"	1	Fixation: 8895 ms	111	"h"	0,35	0	0	1	1	"RIGHT"	[ 110]	[STATIC, RECTANGLE, 755.0, 208.0, 777.0, 307.0]	110	"e"	1	110	LEFT	[ 109]	109	n	109	142	497,69	0,80	105	89	P30	17	6	7856
"P30"	17	56	39	[ 110]	[STATIC, RECTANGLE, 755.0, 208.0, 777.0, 307.0]	56	1	110	110	"e"	1	Fixation: 9363 ms	110	"e"	0,67	0	1	1	1	"RIGHT"	[ 117]	[STATIC, RECTANGLE, 890.0, 208.0, 905.0, 307.0]	117	"t"	1	117	RIGHT	[ 118]	118	a	118	27	185,72	3,01	111	89	P30	17	6	7856
"P30"	17	176	40	[ 117]	[STATIC, RECTANGLE, 890.0, 208.0, 905.0, 307.0]	176	1	117	117	"t"	1	Fixation: 9446 ms	117	"t"	0,48	0	0	1	1	"RIGHT"	[ 128]	[STATIC, RECTANGLE, 1100.0, 208.0, 1115.0, 307.0]	128	"m"	1	128	RIGHT	[ 129]	129	a	129	34	265,23	4,64	110	89	P30	17	6	7856
"P30"	17	285	41	[ 128]	[STATIC, RECTANGLE, 1100.0, 208.0, 1115.0, 307.0]	285	1	128	128	"m"	1	Fixation: 9656 ms	128	"m"	0,46	0	0	1	1	"RIGHT"	[ 126]	[STATIC, RECTANGLE, 1062.0, 208.0, 1085.0, 307.0]	126	"t"	1	126	.	[ 126]	126	t	126	10	44,14	0,45	117	89	P30	17	6	7856
"P30"	17	123	42	[ 126]	[STATIC, RECTANGLE, 1062.0, 208.0, 1085.0, 307.0]	123	1	126	126	"t"	1	Fixation: 9951 ms	126	"t"	0,40	0	1	1	1	"RIGHT"	[ 125]	[STATIC, RECTANGLE, 1040.0, 208.0, 1062.0, 307.0]	125	"t"	1	125	.	[ 125]	125	t	125	165	361,92	0,27	128	89	P30	17	6	7856
"P30"	17	161	43	[ 125]	[STATIC, RECTANGLE, 1040.0, 208.0, 1062.0, 307.0]	161	1	125	125	"t"	1	Fixation: 10239 ms	125	"t"	0,43	0	1	1	1	"RIGHT"	[ 137]	[STATIC, RECTANGLE, 1265.0, 208.0, 1280.0, 307.0]	137	"r"	1	137	RIGHT	[ 137]	137	r	137	34	217,96	4,52	126	89	P30	17	6	7856
"P30"	17	342	44	[ 137]	[STATIC, RECTANGLE, 1265.0, 208.0, 1280.0, 307.0]	342	1	137	137	"r"	1	Fixation: 10434 ms	137	"r"	0,47	0	0	1	1	"RIGHT"	[ 150]	[STATIC, RECTANGLE, 1475.0, 208.0, 1497.0, 307.0]	150	"r"	1	150	RIGHT	[ 149]	149	a	149	28	222,97	4,01	125	89	P30	17	6	7856
