"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P18"	32	216	20	[ 89]	[STATIC, RECTANGLE, 387.0, 208.0, 410.0, 306.0]	216	1	89	89	"h"	1	Fixation: 4563 ms	89	"h"	0,15	0	0	1	1	"RIGHT"	[ 88]	[STATIC, RECTANGLE, 365.0, 208.0, 387.0, 306.0]	88	"i"	1	88	LEFT	[ 87]	87	v	87	14	59,59	0,74	82	45	P18	32	6	1318
"P18"	32	144	21	[ 88]	[STATIC, RECTANGLE, 365.0, 208.0, 387.0, 306.0]	144	1	88	88	"i"	1	Fixation: 4793 ms	88	"i"	0,21	0	1	1	1	"RIGHT"	[ 97]	[STATIC, RECTANGLE, 537.0, 208.0, 567.0, 306.0]	97	"i"	1	97	RIGHT	[ 96]	96	t	96	43	263,66	3,24	89	45	P18	32	6	1318
"P18"	32	161	22	[ 97]	[STATIC, RECTANGLE, 537.0, 208.0, 567.0, 306.0]	161	1	97	97	"i"	1	Fixation: 4980 ms	97	"i"	0,13	0	0	1	1	"RIGHT"	[ 102]	[STATIC, RECTANGLE, 650.0, 208.0, 665.0, 306.0]	102	"t"	1	102	RIGHT	[ 101]	101	i	101	31	191,83	2,01	88	45	P18	32	6	1318
"P18"	32	234	23	[ 102]	[STATIC, RECTANGLE, 650.0, 208.0, 665.0, 306.0]	234	1	102	102	"t"	1	Fixation: 5172 ms	102	"t"	0,07	0	0	1	1	"RIGHT"	[ 117]	[STATIC, RECTANGLE, 920.0, 208.0, 935.0, 306.0]	117	"a"	1	117	RIGHT	[ 117]	117	a	117	31	348,06	5,34	97	45	P18	32	6	1318
"P18"	32	230	24	[ 117]	[STATIC, RECTANGLE, 920.0, 208.0, 935.0, 306.0]	230	1	117	117	"a"	1	Fixation: 5437 ms	117	"a"	0,01	0	0	1	1	"RIGHT"	[ 122]	[STATIC, RECTANGLE, 1010.0, 208.0, 1025.0, 306.0]	122	"a"	1	122	RIGHT	[ 122]	122	a	122	32	167,90	1,75	102	45	P18	32	6	1318
"P18"	32	266	25	[ 122]	[STATIC, RECTANGLE, 1010.0, 208.0, 1025.0, 306.0]	266	1	122	122	"a"	1	Fixation: 5699 ms	122	"a"	0,17	0	0	1	1	"RIGHT"	[ 132]	[STATIC, RECTANGLE, 1175.0, 208.0, 1190.0, 306.0]	132	"e"	1	132	RIGHT	[ 132]	132	e	132	28	207,88	3,29	117	45	P18	32	6	1318
"P18"	32	209	26	[ 132]	[STATIC, RECTANGLE, 1175.0, 208.0, 1190.0, 306.0]	209	1	132	132	"e"	1	Fixation: 5993 ms	132	"e"	0,11	0	0	1	1	"RIGHT"	[ 135]	[STATIC, RECTANGLE, 1235.0, 208.0, 1257.0, 306.0]	135	"Ã¥"	1	135	RIGHT	[ 135]	135	Ã¥	135	21	85,62	1,43	122	45	P18	32	6	1318
"P18"	32	175	27	[ 135]	[STATIC, RECTANGLE, 1235.0, 208.0, 1257.0, 306.0]	175	1	135	135	"Ã¥"	1	Fixation: 6223 ms	135	"Ã¥"	0,25	0	0	1	1	"RIGHT"	[ 137]	[STATIC, RECTANGLE, 1280.0, 208.0, 1295.0, 306.0]	137	"Ã¥"	1	137	RIGHT	[ 137]	137	Ã¥	137	19	91,45	1,27	132	45	P18	32	6	1318
"P18"	32	236	28	[ 137]	[STATIC, RECTANGLE, 1280.0, 208.0, 1295.0, 306.0]	236	1	137	137	"Ã¥"	1	Fixation: 6417 ms	137	"Ã¥"	0,36	0	0	1	1	"RIGHT"	[ 146]	[STATIC, RECTANGLE, 1445.0, 208.0, 1467.0, 306.0]	146	"t"	1	146	RIGHT	[ 146]	146	t	146	29	219,03	3,40	135	45	P18	32	6	1318
"P18"	32	233	29	[ 146]	[STATIC, RECTANGLE, 1445.0, 208.0, 1467.0, 306.0]	233	1	146	146	"t"	1	Fixation: 6682 ms	146	"t"	0,35	0	0	1	1	"RIGHT"	[ 152]	[STATIC, RECTANGLE, 1565.0, 208.0, 1580.0, 306.0]	152	"o"	1	152	RIGHT	[ 152]	152	o	152	23	159,15	2,35	137	45	P18	32	6	1318
"P18"	32	166	30	[ 152]	[STATIC, RECTANGLE, 1565.0, 208.0, 1580.0, 306.0]	166	1	152	152	"o"	1	Fixation: 6938 ms	152	"o"	0,20	0	0	1	1	"RIGHT"	[ 163]	[STATIC, RECTANGLE, 305.0, 306.0, 327.0, 406.0]	163	"t"	1	163	LEFT	[ 164]	164	v	164	76	600,43	24,17	146	45	P18	32	6	1318
"P18"	32	156	31	[ 163]	[STATIC, RECTANGLE, 305.0, 306.0, 327.0, 406.0]	156	1	163	163	"t"	1	Fixation: 7180 ms	163	"t"	0,29	0	0	1	1	"RIGHT"	[ 161]	[STATIC, RECTANGLE, 260.0, 306.0, 282.0, 406.0]	161	"t"	1	161	LEFT	[ 161]	161	t	161	20	85,58	0,96	152	45	P18	32	6	1318
"P18"	32	196	32	[ 161]	[STATIC, RECTANGLE, 260.0, 306.0, 282.0, 406.0]	196	1	161	161	"t"	1	Fixation: 7356 ms	161	"t"	0,17	0	1	1	1	"RIGHT"	[ 168]	[STATIC, RECTANGLE, 395.0, 306.0, 417.0, 406.0]	168	"e"	1	168	RIGHT	[ 168]	168	e	168	25	197,15	2,64	163	45	P18	32	6	1318
"P18"	32	170	33	[ 168]	[STATIC, RECTANGLE, 395.0, 306.0, 417.0, 406.0]	170	1	168	168	"e"	1	Fixation: 7577 ms	168	"e"	0,11	0	0	1	1	"RIGHT"	[ 173]	[STATIC, RECTANGLE, 485.0, 306.0, 500.0, 406.0]	173	"a"	1	173	RIGHT	[ 171]	171	l	171	31	148,77	1,23	161	45	P18	32	6	1318
"P18"	32	165	34	[ 173]	[STATIC, RECTANGLE, 485.0, 306.0, 500.0, 406.0]	165	1	173	173	"a"	1	Fixation: 7778 ms	173	"a"	0,22	0	0	1	1	"RIGHT"	[ 182]	[STATIC, RECTANGLE, 650.0, 306.0, 665.0, 406.0]	182	"a"	1	182	RIGHT	[ 182]	182	a	182	26	257,59	3,41	168	45	P18	32	6	1318
"P18"	32	200	35	[ 182]	[STATIC, RECTANGLE, 650.0, 306.0, 665.0, 406.0]	200	1	182	182	"a"	1	Fixation: 7969 ms	182	"a"	0,20	0	0	1	1	"RIGHT"	[ 188]	[STATIC, RECTANGLE, 740.0, 306.0, 755.0, 406.0]	188	"n"	1	188	RIGHT	[ 188]	188	n	188	24	138,14	1,86	173	45	P18	32	6	1318
"P18"	32	214	36	[ 188]	[STATIC, RECTANGLE, 740.0, 306.0, 755.0, 406.0]	214	1	188	188	"n"	1	Fixation: 8193 ms	188	"n"	0,14	0	0	1	1	"RIGHT"	[ 199]	[STATIC, RECTANGLE, 920.0, 306.0, 935.0, 406.0]	199	"s"	1	199	RIGHT	[ 198]	198	y	198	41	266,16	3,63	182	45	P18	32	6	1318
"P18"	32	245	37	[ 199]	[STATIC, RECTANGLE, 920.0, 306.0, 935.0, 406.0]	245	1	199	199	"s"	1	Fixation: 8448 ms	199	"s"	0,12	0	0	1	1	"RIGHT"	[ 202]	[STATIC, RECTANGLE, 965.0, 306.0, 980.0, 406.0]	202	"m"	1	202	RIGHT	[ 203]	203	e	203	19	89,01	1,14	188	45	P18	32	6	1318
"P18"	32	153	38	[ 202]	[STATIC, RECTANGLE, 965.0, 306.0, 980.0, 406.0]	153	1	202	202	"m"	1	Fixation: 8712 ms	202	"m"	0,16	0	0	1	1	"RIGHT"	[ 212]	[STATIC, RECTANGLE, 1130.0, 306.0, 1145.0, 406.0]	212	"s"	1	212	RIGHT	[ 213]	213	t	213	28	260,54	3,62	199	45	P18	32	6	1318
"P18"	32	352	39	[ 212]	[STATIC, RECTANGLE, 1130.0, 306.0, 1145.0, 406.0]	352	1	212	212	"s"	1	Fixation: 8893 ms	212	"s"	0,13	0	0	1	1	"RIGHT"	[ 222]	[STATIC, RECTANGLE, 1310.0, 306.0, 1325.0, 406.0]	222	"v"	1	222	RIGHT	[ 221]	221	e	221	26	240,83	3,49	202	45	P18	32	6	1318
"P18"	32	268	40	[ 222]	[STATIC, RECTANGLE, 1310.0, 306.0, 1325.0, 406.0]	268	1	222	222	"v"	1	Fixation: 9271 ms	222	"v"	0,11	0	0	1	1	"RIGHT"	[ 228]	[STATIC, RECTANGLE, 1415.0, 306.0, 1430.0, 406.0]	228	"b"	1	228	RIGHT	[ 229]	229	r	229	23	175,18	2,43	212	45	P18	32	6	1318
"P18"	32	165	41	[ 228]	[STATIC, RECTANGLE, 1415.0, 306.0, 1430.0, 406.0]	165	1	228	228	"b"	1	Fixation: 9562 ms	228	"b"	0,36	0	0	1	1	"RIGHT"	[ 248]	[STATIC, RECTANGLE, 402.0, 406.0, 425.0, 499.0]	248	"b"	1	248	RIGHT	[ 233]	233	,	233	22	109,95	1,63	222	45	P18	32	6	1318
"P18"	32	146	42	[ 248]	[STATIC, RECTANGLE, 402.0, 406.0, 425.0, 499.0]	146	1	248	248	"b"	1	Fixation: 9895 ms	248	"b"	0,86	0	0	1	1	"RIGHT"	[ 241]	[STATIC, RECTANGLE, 275.0, 406.0, 290.0, 499.0]	241	"c"	1	241	LEFT	[ 242]	242	e	242	36	224,63	2,50	228	45	P18	32	6	1318
"P18"	32	259	43	[ 241]	[STATIC, RECTANGLE, 275.0, 406.0, 290.0, 499.0]	259	1	241	241	"c"	1	Fixation: 10077 ms	241	"c"	0,41	0	1	1	1	"RIGHT"	[ 251]	[STATIC, RECTANGLE, 455.0, 406.0, 470.0, 499.0]	251	"v"	1	251	RIGHT	[ 250]	250	e	250	32	262,35	3,20	248	45	P18	32	6	1318
"P18"	32	250	44	[ 251]	[STATIC, RECTANGLE, 455.0, 406.0, 470.0, 499.0]	250	1	251	251	"v"	1	Fixation: 10368 ms	251	"v"	0,55	0	0	1	1	"RIGHT"	[ 249]	[STATIC, RECTANGLE, 425.0, 406.0, 440.0, 499.0]	249	"l"	1	249	LEFT	[ 248]	248	b	248	18	78,71	0,99	241	45	P18	32	6	1318
"P18"	32	238	45	[ 249]	[STATIC, RECTANGLE, 425.0, 406.0, 440.0, 499.0]	238	1	249	249	"l"	1	Fixation: 10636 ms	249	"l"	0,41	0	1	1	1	"RIGHT"	.	.	.	.	.	.	RIGHT	[ 255]	255	o	255	35	210,01	1,86	251	45	P18	32	6	1318
"P18"	33	183	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	288	"a"	1,11	.	.	.	.	"RIGHT"	[ 4]	[STATIC, RECTANGLE, 252.0, 115.0, 275.0, 208.0]	4	"t"	1	4	LEFT	[ 18]	18	g	18	51	417,37	11,47	.	53	P18	33	7	1318
"P18"	33	111	2	[ 4]	[STATIC, RECTANGLE, 252.0, 115.0, 275.0, 208.0]	111	1	4	4	"t"	1	Fixation: 449 ms	4	"t"	0,24	0	0	1	1	"RIGHT"	[ 14]	[STATIC, RECTANGLE, 425.0, 115.0, 447.0, 208.0]	14	"g"	1	14	RIGHT	[ 13]	13	i	13	26	215,96	3,28	.	53	P18	33	7	1318
"P18"	33	176	3	[ 14]	[STATIC, RECTANGLE, 425.0, 115.0, 447.0, 208.0]	176	1	14	14	"g"	1	Fixation: 586 ms	14	"g"	0,19	0	0	1	1	"RIGHT"	[ 17]	[STATIC, RECTANGLE, 485.0, 115.0, 500.0, 208.0]	17	"n"	1	17	RIGHT	[ 18]	18	g	18	21	113,66	1,52	4	53	P18	33	7	1318
"P18"	33	102	4	[ 17]	[STATIC, RECTANGLE, 485.0, 115.0, 500.0, 208.0]	102	1	17	17	"n"	1	Fixation: 783 ms	17	"n"	0,08	0	0	1	1	"RIGHT"	[ 26]	[STATIC, RECTANGLE, 672.0, 115.0, 695.0, 208.0]	26	"b"	1	26	RIGHT	[ 25]	25	Ã¥	25	39	327,25	3,63	14	53	P18	33	7	1318
"P18"	33	279	5	[ 26]	[STATIC, RECTANGLE, 672.0, 115.0, 695.0, 208.0]	279	1	26	26	"b"	1	Fixation: 924 ms	26	"b"	0,11	0	0	1	1	"RIGHT"	[ 32]	[STATIC, RECTANGLE, 777.0, 115.0, 800.0, 208.0]	32	"n"	1	32	RIGHT	[ 31]	31	t	31	19	123,27	1,70	17	53	P18	33	7	1318
"P18"	33	160	6	[ 32]	[STATIC, RECTANGLE, 777.0, 115.0, 800.0, 208.0]	160	1	32	32	"n"	1	Fixation: 1222 ms	32	"n"	0,12	0	0	1	1	"RIGHT"	[ 46]	[STATIC, RECTANGLE, 1010.0, 115.0, 1025.0, 208.0]	46	"e"	1	46	RIGHT	[ 37]	37	e	37	93	235,68	1,62	26	53	P18	33	7	1318
"P18"	33	180	7	[ 46]	[STATIC, RECTANGLE, 1010.0, 115.0, 1025.0, 208.0]	180	1	46	46	"e"	1	Fixation: 1683 ms	46	"e"	0,30	0	0	1	1	"RIGHT"	[ 51]	[STATIC, RECTANGLE, 1115.0, 115.0, 1130.0, 208.0]	51	"g"	1	51	RIGHT	[ 52]	52	e	52	26	194,47	2,44	32	53	P18	33	7	1318
"P18"	33	269	8	[ 51]	[STATIC, RECTANGLE, 1115.0, 115.0, 1130.0, 208.0]	269	1	51	51	"g"	1	Fixation: 1889 ms	51	"g"	0,07	0	0	1	1	"RIGHT"	[ 60]	[STATIC, RECTANGLE, 1287.0, 115.0, 1310.0, 208.0]	60	"i"	1	60	RIGHT	[ 59]	59	n	59	43	274,04	3,42	46	53	P18	33	7	1318
"P18"	33	212	9	[ 60]	[STATIC, RECTANGLE, 1287.0, 115.0, 1310.0, 208.0]	212	1	60	60	"i"	1	Fixation: 2201 ms	60	"i"	0,10	0	0	1	1	"RIGHT"	[ 64]	[STATIC, RECTANGLE, 1362.0, 115.0, 1385.0, 208.0]	64	"b"	1	64	RIGHT	[ 63]	63	e	63	34	134,05	1,13	51	53	P18	33	7	1318
"P18"	33	130	10	[ 64]	[STATIC, RECTANGLE, 1362.0, 115.0, 1385.0, 208.0]	130	1	64	64	"b"	1	Fixation: 2447 ms	64	"b"	0,15	0	0	1	1	"RIGHT"	[ 73]	[STATIC, RECTANGLE, 1535.0, 115.0, 1550.0, 208.0]	73	"t"	1	73	RIGHT	[ 73]	73	t	73	27	215,34	3,50	60	53	P18	33	7	1318
"P18"	33	110	11	[ 73]	[STATIC, RECTANGLE, 1535.0, 115.0, 1550.0, 208.0]	110	1	73	73	"t"	1	Fixation: 2604 ms	73	"t"	0,11	0	0	1	1	"RIGHT"	[ 76]	[STATIC, RECTANGLE, 1595.0, 115.0, 1610.0, 208.0]	76	"i"	1	76	RIGHT	[ 76]	76	i	76	155	233,18	1,07	64	53	P18	33	7	1318
"P18"	33	146	12	[ 76]	[STATIC, RECTANGLE, 1595.0, 115.0, 1610.0, 208.0]	146	1	76	76	"i"	1	Fixation: 2869 ms	76	"i"	0,07	0	0	1	1	"RIGHT"	[ 80]	[STATIC, RECTANGLE, 1670.0, 115.0, 1695.0, 208.0]	80	"i"	1	80	RIGHT	[ 80]	80	i	80	22	132,26	1,66	73	53	P18	33	7	1318
"P18"	33	122	13	[ 80]	[STATIC, RECTANGLE, 1670.0, 115.0, 1695.0, 208.0]	122	1	80	80	"i"	1	Fixation: 3037 ms	80	"i"	0,21	0	0	1	1	"RIGHT"	[ 96]	[STATIC, RECTANGLE, 470.0, 208.0, 485.0, 307.0]	96	"a"	1	96	LEFT	[ 95]	95	l	95	84	675,30	23,83	76	53	P18	33	7	1318
"P18"	33	110	14	[ 96]	[STATIC, RECTANGLE, 470.0, 208.0, 485.0, 307.0]	328	2	96	96	"a"	1	Fixation: 3243 ms	96	"a"	0,31	0	0	1	1	"RIGHT"	[ 67]	[STATIC, RECTANGLE, 1415.0, 115.0, 1437.0, 208.0]	67	"e"	1	67	RIGHT	[ 66]	66	r	66	71	679,73	18,88	80	53	P18	33	7	1318
"P18"	33	136	15	[ 67]	[STATIC, RECTANGLE, 1415.0, 115.0, 1437.0, 208.0]	136	1	67	67	"e"	1	Fixation: 3424 ms	67	"e"	0,09	0	1	1	1	"RIGHT"	[ 75]	[STATIC, RECTANGLE, 1572.0, 115.0, 1595.0, 208.0]	75	"t"	1	75	RIGHT	[ 74]	74	Ã¥	74	50	192,15	2,82	96	53	P18	33	7	1318
"P18"	33	353	16	[ 75]	[STATIC, RECTANGLE, 1572.0, 115.0, 1595.0, 208.0]	353	1	75	75	"t"	1	Fixation: 3610 ms	75	"t"	0,11	0	1	1	1	"RIGHT"	[ 79]	[STATIC, RECTANGLE, 1647.0, 115.0, 1670.0, 208.0]	79	"V"	1	79	RIGHT	[ 79]	79	V	79	21	144,35	1,72	67	53	P18	33	7	1318
"P18"	33	151	17	[ 79]	[STATIC, RECTANGLE, 1647.0, 115.0, 1670.0, 208.0]	151	1	79	79	"V"	1	Fixation: 3984 ms	79	"V"	0,19	0	1	1	1	"RIGHT"	[ 89]	[STATIC, RECTANGLE, 335.0, 208.0, 357.0, 307.0]	89	"r"	1	89	LEFT	[ 91]	91	k	91	71	674,00	25,24	75	53	P18	33	7	1318
"P18"	33	116	18	[ 89]	[STATIC, RECTANGLE, 335.0, 208.0, 357.0, 307.0]	116	1	89	89	"r"	1	Fixation: 4206 ms	89	"r"	0,25	0	1	1	1	"RIGHT"	[ 84]	[STATIC, RECTANGLE, 252.0, 208.0, 275.0, 307.0]	84	"h"	1	84	LEFT	[ 84]	84	h	84	26	152,85	1,72	79	53	P18	33	7	1318
"P18"	33	153	19	[ 84]	[STATIC, RECTANGLE, 252.0, 208.0, 275.0, 307.0]	153	1	84	84	"h"	1	Fixation: 4348 ms	84	"h"	0,31	0	1	1	1	"RIGHT"	[ 96]	[STATIC, RECTANGLE, 470.0, 208.0, 485.0, 307.0]	96	"a"	2	96	RIGHT	[ 95]	95	l	95	47	280,89	3,88	89	53	P18	33	7	1318
"P18"	33	218	20	[ 96]	[STATIC, RECTANGLE, 470.0, 208.0, 485.0, 307.0]	328	2	96	96	"a"	2	Fixation: 4548 ms	96	"a"	0,45	14	0	1	1	"RIGHT"	[ 99]	[STATIC, RECTANGLE, 522.0, 208.0, 545.0, 307.0]	99	"o"	1	99	RIGHT	[ 98]	98	e	98	33	114,63	0,81	84	53	P18	33	7	1318
"P18"	33	140	21	[ 99]	[STATIC, RECTANGLE, 522.0, 208.0, 545.0, 307.0]	140	1	99	99	"o"	1	Fixation: 4799 ms	99	"o"	0,36	0	0	1	1	"RIGHT"	[ 108]	[STATIC, RECTANGLE, 695.0, 208.0, 710.0, 307.0]	108	"i"	1	108	RIGHT	[ 106]	106	r	106	39	298,67	2,81	96	53	P18	33	7	1318
"P18"	33	308	22	[ 108]	[STATIC, RECTANGLE, 695.0, 208.0, 710.0, 307.0]	308	1	108	108	"i"	1	Fixation: 4978 ms	108	"i"	0,40	0	0	1	1	"RIGHT"	[ 114]	[STATIC, RECTANGLE, 800.0, 208.0, 815.0, 307.0]	114	"n"	1	114	RIGHT	[ 113]	113	s	113	37	205,52	2,10	99	53	P18	33	7	1318
"P18"	33	115	23	[ 114]	[STATIC, RECTANGLE, 800.0, 208.0, 815.0, 307.0]	115	1	114	114	"n"	1	Fixation: 5323 ms	114	"n"	0,41	0	0	1	1	"RIGHT"	[ 126]	[STATIC, RECTANGLE, 1010.0, 208.0, 1032.0, 307.0]	126	"l"	1	126	RIGHT	[ 124]	124	k	124	37	338,44	3,59	108	53	P18	33	7	1318
"P18"	33	188	24	[ 126]	[STATIC, RECTANGLE, 1010.0, 208.0, 1032.0, 307.0]	188	1	126	126	"l"	1	Fixation: 5475 ms	126	"l"	0,33	0	0	1	1	"RIGHT"	[ 133]	[STATIC, RECTANGLE, 1145.0, 208.0, 1160.0, 307.0]	133	"e"	1	133	RIGHT	[ 133]	133	e	133	23	199,98	2,70	114	53	P18	33	7	1318
"P18"	33	251	25	[ 133]	[STATIC, RECTANGLE, 1145.0, 208.0, 1160.0, 307.0]	251	1	133	133	"e"	1	Fixation: 5686 ms	133	"e"	0,26	0	0	1	1	"RIGHT"	[ 139]	[STATIC, RECTANGLE, 1265.0, 208.0, 1287.0, 307.0]	139	"d"	1	139	RIGHT	[ 140]	140	o	140	24	232,66	2,99	126	53	P18	33	7	1318
"P18"	33	319	26	[ 139]	[STATIC, RECTANGLE, 1265.0, 208.0, 1287.0, 307.0]	319	1	139	139	"d"	1	Fixation: 5961 ms	139	"d"	0,18	0	0	1	1	"RIGHT"	[ 144]	[STATIC, RECTANGLE, 1370.0, 208.0, 1385.0, 307.0]	144	"n"	1	144	.	[ 139]	139	d	139	6	31,95	0,27	133	53	P18	33	7	1318
"P18"	33	240	27	[ 144]	[STATIC, RECTANGLE, 1370.0, 208.0, 1385.0, 307.0]	240	1	144	144	"n"	1	Fixation: 6305 ms	144	"n"	0,20	0	0	1	1	"RIGHT"	[ 149]	[STATIC, RECTANGLE, 1460.0, 208.0, 1475.0, 307.0]	149	"o"	1	149	RIGHT	[ 150]	150	r	150	23	147,24	2,01	139	53	P18	33	7	1318
"P18"	33	408	28	[ 149]	[STATIC, RECTANGLE, 1460.0, 208.0, 1475.0, 307.0]	408	1	149	149	"o"	1	Fixation: 6568 ms	149	"o"	0,20	0	0	1	1	"RIGHT"	[ 155]	[STATIC, RECTANGLE, 1565.0, 208.0, 1580.0, 307.0]	155	"m"	1	155	RIGHT	[ 156]	156	e	156	38	100,74	2,25	144	53	P18	33	7	1318
"P18"	33	167	29	[ 155]	[STATIC, RECTANGLE, 1565.0, 208.0, 1580.0, 307.0]	167	1	155	155	"m"	1	Fixation: 7014 ms	155	"m"	0,22	0	0	1	1	"RIGHT"	[ 158]	[STATIC, RECTANGLE, 1610.0, 208.0, 1625.0, 307.0]	158	"h"	1	158	RIGHT	[ 159]	159	Ã¦	159	16	80,81	1,11	149	53	P18	33	7	1318
"P18"	33	108	30	[ 158]	[STATIC, RECTANGLE, 1610.0, 208.0, 1625.0, 307.0]	108	1	158	158	"h"	1	Fixation: 7197 ms	158	"h"	0,11	0	0	1	1	"RIGHT"	[ 173]	[STATIC, RECTANGLE, 365.0, 307.0, 380.0, 406.0]	173	"e"	1	173	LEFT	[ 172]	172	t	172	90	636,83	24,87	155	53	P18	33	7	1318
"P18"	33	105	31	[ 173]	[STATIC, RECTANGLE, 365.0, 307.0, 380.0, 406.0]	105	1	173	173	"e"	1	Fixation: 7395 ms	173	"e"	0,76	0	0	1	1	"RIGHT"	[ 167]	[STATIC, RECTANGLE, 275.0, 307.0, 290.0, 406.0]	167	"n"	1	167	LEFT	[ 167]	167	n	167	25	170,74	1,97	158	53	P18	33	7	1318
"P18"	33	251	32	[ 167]	[STATIC, RECTANGLE, 275.0, 307.0, 290.0, 406.0]	251	1	167	167	"n"	1	Fixation: 7525 ms	167	"n"	0,36	0	1	1	1	"RIGHT"	[ 169]	[STATIC, RECTANGLE, 305.0, 307.0, 320.0, 406.0]	169	"s"	1	169	RIGHT	[ 168]	168	g	168	28	86,92	0,60	173	53	P18	33	7	1318
"P18"	33	419	33	[ 169]	[STATIC, RECTANGLE, 305.0, 307.0, 320.0, 406.0]	419	1	169	169	"s"	1	Fixation: 7804 ms	169	"s"	0,19	0	1	1	1	"RIGHT"	[ 180]	[STATIC, RECTANGLE, 500.0, 307.0, 515.0, 406.0]	180	"r"	1	180	RIGHT	[ 179]	179	k	179	42	276,00	3,54	167	53	P18	33	7	1318
"P18"	33	279	34	[ 180]	[STATIC, RECTANGLE, 500.0, 307.0, 515.0, 406.0]	279	1	180	180	"r"	1	Fixation: 8265 ms	180	"r"	0,57	0	0	1	1	"RIGHT"	[ 188]	[STATIC, RECTANGLE, 650.0, 307.0, 665.0, 406.0]	188	"Ã¦"	1	188	RIGHT	[ 189]	189	m	189	24	239,18	3,17	169	53	P18	33	7	1318
"P18"	33	171	35	[ 188]	[STATIC, RECTANGLE, 650.0, 307.0, 665.0, 406.0]	171	1	188	188	"Ã¦"	1	Fixation: 8568 ms	188	"Ã¦"	0,72	0	0	1	1	"RIGHT"	[ 195]	[STATIC, RECTANGLE, 770.0, 307.0, 785.0, 406.0]	195	"s"	1	195	RIGHT	[ 194]	194	d	194	35	209,15	1,97	180	53	P18	33	7	1318
"P18"	33	202	36	[ 195]	[STATIC, RECTANGLE, 770.0, 307.0, 785.0, 406.0]	202	1	195	195	"s"	1	Fixation: 8774 ms	195	"s"	0,76	0	0	1	1	"RIGHT"	[ 206]	[STATIC, RECTANGLE, 972.0, 307.0, 995.0, 406.0]	206	"s"	1	206	RIGHT	[ 205]	205	t	205	40	312,57	3,73	188	53	P18	33	7	1318
"P18"	33	223	37	[ 206]	[STATIC, RECTANGLE, 972.0, 307.0, 995.0, 406.0]	223	1	206	206	"s"	1	Fixation: 9016 ms	206	"s"	0,60	0	0	1	1	"RIGHT"	[ 210]	[STATIC, RECTANGLE, 1040.0, 307.0, 1055.0, 406.0]	210	"r"	1	210	RIGHT	[ 210]	210	r	210	31	160,98	1,42	195	53	P18	33	7	1318
"P18"	33	137	38	[ 210]	[STATIC, RECTANGLE, 1040.0, 307.0, 1055.0, 406.0]	137	1	210	210	"r"	1	Fixation: 9270 ms	210	"r"	0,63	0	0	1	1	"RIGHT"	[ 222]	[STATIC, RECTANGLE, 1250.0, 307.0, 1272.0, 406.0]	222	"d"	1	222	RIGHT	[ 221]	221	e	221	34	318,91	3,83	206	53	P18	33	7	1318
"P18"	33	259	39	[ 222]	[STATIC, RECTANGLE, 1250.0, 307.0, 1272.0, 406.0]	259	1	222	222	"d"	1	Fixation: 9441 ms	222	"d"	0,48	0	0	1	1	"RIGHT"	[ 221]	[STATIC, RECTANGLE, 1235.0, 307.0, 1250.0, 406.0]	221	"e"	1	221	.	[ 220]	220	r	220	9	46,83	0,44	210	53	P18	33	7	1318
"P18"	33	328	40	[ 221]	[STATIC, RECTANGLE, 1235.0, 307.0, 1250.0, 406.0]	328	1	221	221	"e"	1	Fixation: 9709 ms	221	"e"	0,48	0	1	1	1	"RIGHT"	[ 229]	[STATIC, RECTANGLE, 1370.0, 307.0, 1385.0, 406.0]	229	"e"	1	229	RIGHT	[ 230]	230	l	230	26	219,99	3,04	222	53	P18	33	7	1318
