"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P26"	17	189	120	[ 166]	[STATIC, RECTANGLE, 290.0, 307.0, 305.0, 406.0]	189	1	166	166	"e"	1	Fixation: 33424 ms	166	"e"	0,48	0	0	1	1	"RIGHT"	[ 170]	[STATIC, RECTANGLE, 365.0, 307.0, 387.0, 406.0]	170	"l"	1	170	RIGHT	[ 171]	171	f	171	23	145,89	1,96	160	195	P26	17	6	7797
"P26"	17	444	121	[ 170]	[STATIC, RECTANGLE, 365.0, 307.0, 387.0, 406.0]	444	1	170	170	"l"	1	Fixation: 33636 ms	170	"l"	0,56	0	0	1	1	"RIGHT"	[ 167]	[STATIC, RECTANGLE, 305.0, 307.0, 327.0, 406.0]	167	"r"	1	167	LEFT	[ 167]	167	r	167	24	93,11	1,13	166	195	P26	17	6	7797
"P26"	17	205	122	[ 167]	[STATIC, RECTANGLE, 305.0, 307.0, 327.0, 406.0]	205	1	167	167	"r"	1	Fixation: 34104 ms	167	"r"	0,47	0	1	1	1	"RIGHT"	[ 174]	[STATIC, RECTANGLE, 440.0, 307.0, 455.0, 406.0]	174	"t"	1	174	RIGHT	[ 175]	175	i	175	24	184,31	2,68	170	195	P26	17	6	7797
"P26"	17	245	123	[ 174]	[STATIC, RECTANGLE, 440.0, 307.0, 455.0, 406.0]	245	1	174	174	"t"	1	Fixation: 34333 ms	174	"t"	0,73	0	0	1	1	"RIGHT"	[ 175]	[STATIC, RECTANGLE, 455.0, 307.0, 470.0, 406.0]	175	"i"	1	175	.	[ 176]	176	v	176	9	44,50	0,37	167	195	P26	17	6	7797
"P26"	17	209	124	[ 175]	[STATIC, RECTANGLE, 455.0, 307.0, 470.0, 406.0]	209	1	175	175	"i"	1	Fixation: 34587 ms	175	"i"	0,81	0	0	1	1	"RIGHT"	[ 99]	[STATIC, RECTANGLE, 590.0, 208.0, 612.0, 307.0]	99	"e"	2	99	RIGHT	[ 100]	100	o	100	26	209,67	3,14	174	195	P26	17	6	7797
"P26"	17	282	125	[ 99]	[STATIC, RECTANGLE, 590.0, 208.0, 612.0, 307.0]	450	2	99	99	"e"	2	Fixation: 34822 ms	99	"e"	0,98	84	1	1	1	"RIGHT"	[ 182]	[STATIC, RECTANGLE, 567.0, 307.0, 590.0, 406.0]	182	"f"	1	182	LEFT	[ 181]	181	,	181	19	66,68	0,66	175	195	P26	17	6	7797
"P26"	17	219	126	[ 182]	[STATIC, RECTANGLE, 567.0, 307.0, 590.0, 406.0]	471	2	182	182	"f"	1	Fixation: 35123 ms	182	"f"	0,95	0	0	1	1	"RIGHT"	[ 101]	[STATIC, RECTANGLE, 635.0, 208.0, 650.0, 307.0]	101	"p"	2	101	RIGHT	[ 102]	102	l	102	24	141,89	1,96	99	195	P26	17	6	7797
"P26"	17	291	127	[ 101]	[STATIC, RECTANGLE, 635.0, 208.0, 650.0, 307.0]	495	2	101	101	"p"	2	Fixation: 35366 ms	101	"p"	0,84	86	1	1	1	"RIGHT"	[ 100]	[STATIC, RECTANGLE, 612.0, 208.0, 635.0, 307.0]	100	"o"	1	100	.	[ 100]	100	o	100	6	37,91	0,33	182	195	P26	17	6	7797
"P26"	17	78	128	[ 100]	[STATIC, RECTANGLE, 612.0, 208.0, 635.0, 307.0]	78	1	100	100	"o"	1	Fixation: 35663 ms	100	"o"	0,88	0	1	1	1	"RIGHT"	[ 109]	[STATIC, RECTANGLE, 755.0, 208.0, 770.0, 307.0]	109	"r"	1	109	RIGHT	[ 110]	110	.	110	27	231,67	3,18	101	195	P26	17	6	7797
"P26"	17	501	129	[ 109]	[STATIC, RECTANGLE, 755.0, 208.0, 770.0, 307.0]	501	1	109	109	"r"	1	Fixation: 35768 ms	109	"r"	0,94	0	1	1	1	"RIGHT"	[ 114]	[STATIC, RECTANGLE, 860.0, 208.0, 875.0, 307.0]	114	"e"	2	114	RIGHT	[ 114]	114	e	114	27	167,95	2,37	100	195	P26	17	6	7797
"P26"	17	284	130	[ 114]	[STATIC, RECTANGLE, 860.0, 208.0, 875.0, 307.0]	491	2	114	114	"e"	2	Fixation: 36296 ms	114	"e"	0,91	91	1	1	1	"RIGHT"	[ 111]	[STATIC, RECTANGLE, 792.0, 208.0, 815.0, 307.0]	111	"O"	1	111	LEFT	[ 111]	111	O	111	20	102,37	1,34	109	195	P26	17	6	7797
"P26"	17	206	131	[ 111]	[STATIC, RECTANGLE, 792.0, 208.0, 815.0, 307.0]	206	1	111	111	"O"	1	Fixation: 36600 ms	111	"O"	0,90	0	1	1	1	"RIGHT"	[ 113]	[STATIC, RECTANGLE, 837.0, 208.0, 860.0, 307.0]	113	"d"	3	113	RIGHT	[ 114]	114	e	114	17	77,78	1,07	114	195	P26	17	6	7797
"P26"	17	184	132	[ 113]	[STATIC, RECTANGLE, 837.0, 208.0, 860.0, 307.0]	579	3	113	113	"d"	3	Fixation: 36823 ms	113	"d"	0,88	88	1	1	1	"RIGHT"	[ 110]	[STATIC, RECTANGLE, 770.0, 208.0, 792.0, 307.0]	110	"."	2	110	LEFT	[ 110]	110	.	110	24	122,66	1,45	111	195	P26	17	6	7797
"P26"	17	279	133	[ 110]	[STATIC, RECTANGLE, 770.0, 208.0, 792.0, 307.0]	545	2	110	110	"."	2	Fixation: 37031 ms	110	"."	0,84	89	1	1	1	"RIGHT"	[ 112]	[STATIC, RECTANGLE, 815.0, 208.0, 837.0, 307.0]	112	"g"	1	112	RIGHT	[ 113]	113	d	113	22	107,82	1,43	113	195	P26	17	6	7797
"P26"	17	378	134	[ 112]	[STATIC, RECTANGLE, 815.0, 208.0, 837.0, 307.0]	378	1	112	112	"g"	1	Fixation: 37332 ms	112	"g"	0,98	0	1	1	1	"RIGHT"	[ 115]	[STATIC, RECTANGLE, 875.0, 208.0, 897.0, 307.0]	115	"t"	1	115	RIGHT	[ 116]	116	f	116	24	115,36	1,42	110	195	P26	17	6	7797
"P26"	17	177	135	[ 115]	[STATIC, RECTANGLE, 875.0, 208.0, 897.0, 307.0]	177	1	115	115	"t"	1	Fixation: 37734 ms	115	"t"	0,96	0	1	1	1	"RIGHT"	[ 206]	[STATIC, RECTANGLE, 965.0, 307.0, 980.0, 406.0]	206	"u"	1	206	RIGHT	[ 122]	122	r	122	25	175,37	2,43	112	195	P26	17	6	7797
"P26"	17	198	136	[ 206]	[STATIC, RECTANGLE, 965.0, 307.0, 980.0, 406.0]	198	1	206	206	"u"	1	Fixation: 37936 ms	206	"u"	0,96	0	0	1	1	"RIGHT"	[ 205]	[STATIC, RECTANGLE, 942.0, 307.0, 965.0, 406.0]	205	"m"	1	205	LEFT	[ 204]	204	,	204	14	59,11	0,72	115	195	P26	17	6	7797
"P26"	17	68	137	[ 205]	[STATIC, RECTANGLE, 942.0, 307.0, 965.0, 406.0]	68	1	205	205	"m"	1	Fixation: 38148 ms	205	"m"	0,96	0	1	1	1	"RIGHT"	[ 121]	[STATIC, RECTANGLE, 980.0, 208.0, 995.0, 307.0]	121	"a"	1	121	RIGHT	[ 208]	208	e	208	236	232,26	1,65	206	195	P26	17	6	7797
"P26"	17	135	138	[ 121]	[STATIC, RECTANGLE, 980.0, 208.0, 995.0, 307.0]	135	1	121	121	"a"	1	Fixation: 38452 ms	121	"a"	1,00	0	1	1	1	"RIGHT"	[ 211]	[STATIC, RECTANGLE, 1047.0, 307.0, 1070.0, 406.0]	211	"o"	1	211	RIGHT	[ 212]	212	s	212	24	146,29	1,91	205	195	P26	17	6	7797
"P26"	17	298	139	[ 211]	[STATIC, RECTANGLE, 1047.0, 307.0, 1070.0, 406.0]	298	1	211	211	"o"	1	Fixation: 38611 ms	211	"o"	1,02	0	0	1	1	"RIGHT"	[ 216]	[STATIC, RECTANGLE, 1145.0, 307.0, 1167.0, 406.0]	216	"e"	1	216	RIGHT	[ 217]	217	v	217	23	147,75	2,09	121	195	P26	17	6	7797
"P26"	17	197	140	[ 216]	[STATIC, RECTANGLE, 1145.0, 307.0, 1167.0, 406.0]	378	2	216	216	"e"	1	Fixation: 38932 ms	216	"e"	0,89	0	0	1	1	"RIGHT"	[ 214]	[STATIC, RECTANGLE, 1100.0, 307.0, 1122.0, 406.0]	214	"."	1	214	LEFT	[ 214]	214	.	214	17	69,69	0,90	211	195	P26	17	6	7797
"P26"	17	160	141	[ 214]	[STATIC, RECTANGLE, 1100.0, 307.0, 1122.0, 406.0]	160	1	214	214	"."	1	Fixation: 39146 ms	214	"."	0,96	0	1	1	1	"RIGHT"	[ 216]	[STATIC, RECTANGLE, 1145.0, 307.0, 1167.0, 406.0]	216	"e"	2	216	RIGHT	[ 216]	216	e	216	24	97,37	1,05	216	195	P26	17	6	7797
"P26"	17	181	142	[ 216]	[STATIC, RECTANGLE, 1145.0, 307.0, 1167.0, 406.0]	378	2	216	216	"e"	2	Fixation: 39330 ms	216	"e"	0,95	140	0	1	1	"RIGHT"	[ 219]	[STATIC, RECTANGLE, 1205.0, 307.0, 1227.0, 406.0]	219	"l"	1	219	RIGHT	[ 219]	219	l	219	21	98,81	1,30	214	195	P26	17	6	7797
"P26"	17	187	143	[ 219]	[STATIC, RECTANGLE, 1205.0, 307.0, 1227.0, 406.0]	187	1	219	219	"l"	1	Fixation: 39532 ms	219	"l"	0,90	0	0	1	1	"RIGHT"	[ 222]	[STATIC, RECTANGLE, 1265.0, 307.0, 1280.0, 406.0]	222	"v"	1	222	RIGHT	[ 223]	223	e	223	21	112,17	1,51	216	195	P26	17	6	7797
"P26"	17	195	144	[ 222]	[STATIC, RECTANGLE, 1265.0, 307.0, 1280.0, 406.0]	195	1	222	222	"v"	1	Fixation: 39740 ms	222	"v"	0,78	0	0	1	1	"RIGHT"	[ 226]	[STATIC, RECTANGLE, 1340.0, 307.0, 1355.0, 406.0]	226	"t"	1	226	RIGHT	[ 227]	227	e	227	23	135,85	1,90	219	195	P26	17	6	7797
"P26"	17	266	145	[ 226]	[STATIC, RECTANGLE, 1340.0, 307.0, 1355.0, 406.0]	266	1	226	226	"t"	1	Fixation: 39958 ms	226	"t"	0,68	0	0	1	1	"RIGHT"	[ 225]	[STATIC, RECTANGLE, 1325.0, 307.0, 1340.0, 406.0]	225	"u"	1	225	LEFT	[ 224]	224	a	224	9	49,02	0,51	222	195	P26	17	6	7797
"P26"	17	295	146	[ 225]	[STATIC, RECTANGLE, 1325.0, 307.0, 1340.0, 406.0]	295	1	225	225	"u"	1	Fixation: 40233 ms	225	"u"	0,67	0	1	1	1	"RIGHT"	[ 227]	[STATIC, RECTANGLE, 1355.0, 307.0, 1370.0, 406.0]	227	"e"	1	227	RIGHT	[ 227]	227	e	227	21	76,09	0,94	226	195	P26	17	6	7797
"P26"	17	211	147	[ 227]	[STATIC, RECTANGLE, 1355.0, 307.0, 1370.0, 406.0]	393	2	227	227	"e"	1	Fixation: 40549 ms	227	"e"	0,65	0	0	1	1	"RIGHT"	[ 230]	[STATIC, RECTANGLE, 1400.0, 307.0, 1415.0, 406.0]	230	"i"	1	230	RIGHT	[ 231]	231	s	231	19	97,53	1,32	225	195	P26	17	6	7797
"P26"	17	257	148	[ 230]	[STATIC, RECTANGLE, 1400.0, 307.0, 1415.0, 406.0]	812	3	230	230	"i"	1	Fixation: 40779 ms	230	"i"	0,72	0	0	1	1	"RIGHT"	[ 233]	[STATIC, RECTANGLE, 1445.0, 307.0, 1467.0, 406.0]	233	"e"	1	233	RIGHT	[ 234]	234	o	234	22	113,51	1,56	227	195	P26	17	6	7797
"P26"	17	291	149	[ 233]	[STATIC, RECTANGLE, 1445.0, 307.0, 1467.0, 406.0]	517	2	233	233	"e"	1	Fixation: 41058 ms	233	"e"	0,63	0	0	1	1	"RIGHT"	[ 230]	[STATIC, RECTANGLE, 1400.0, 307.0, 1415.0, 406.0]	230	"i"	2	230	LEFT	[ 229]	229	t	229	21	112,59	1,42	230	195	P26	17	6	7797
"P26"	17	260	150	[ 230]	[STATIC, RECTANGLE, 1400.0, 307.0, 1415.0, 406.0]	812	3	230	230	"i"	2	Fixation: 41370 ms	230	"i"	0,68	148	1	1	1	"RIGHT"	[ 231]	[STATIC, RECTANGLE, 1415.0, 307.0, 1430.0, 406.0]	231	"s"	1	231	RIGHT	[ 232]	232	k	232	15	56,64	0,77	233	195	P26	17	6	7797
"P26"	17	210	151	[ 231]	[STATIC, RECTANGLE, 1415.0, 307.0, 1430.0, 406.0]	210	1	231	231	"s"	1	Fixation: 41645 ms	231	"s"	0,55	0	1	1	1	"RIGHT"	[ 236]	[STATIC, RECTANGLE, 1505.0, 307.0, 1520.0, 406.0]	236	"l"	1	236	RIGHT	[ 237]	237	e	237	24	159,50	2,25	230	195	P26	17	6	7797
"P26"	17	217	152	[ 236]	[STATIC, RECTANGLE, 1505.0, 307.0, 1520.0, 406.0]	217	1	236	236	"l"	1	Fixation: 41879 ms	236	"l"	0,36	0	0	1	1	"RIGHT"	[ 234]	[STATIC, RECTANGLE, 1467.0, 307.0, 1490.0, 406.0]	234	"o"	1	234	LEFT	[ 234]	234	o	234	16	65,35	0,87	231	195	P26	17	6	7797
"P26"	17	223	153	[ 234]	[STATIC, RECTANGLE, 1467.0, 307.0, 1490.0, 406.0]	467	2	234	234	"o"	1	Fixation: 42112 ms	234	"o"	0,45	0	1	1	1	"RIGHT"	[ 239]	[STATIC, RECTANGLE, 1550.0, 307.0, 1565.0, 406.0]	239	"e"	1	239	RIGHT	[ 240]	240	l	240	24	141,98	1,94	236	195	P26	17	6	7797
"P26"	17	337	154	[ 239]	[STATIC, RECTANGLE, 1550.0, 307.0, 1565.0, 406.0]	337	1	239	239	"e"	1	Fixation: 42359 ms	239	"e"	0,39	0	0	1	1	"RIGHT"	[ 241]	[STATIC, RECTANGLE, 1580.0, 307.0, 1595.0, 406.0]	241	"s"	1	241	RIGHT	[ 242]	242	e	242	22	86,19	0,99	234	195	P26	17	6	7797
"P26"	17	113	155	[ 241]	[STATIC, RECTANGLE, 1580.0, 307.0, 1595.0, 406.0]	113	1	241	241	"s"	1	Fixation: 42718 ms	241	"s"	0,39	0	0	1	1	"RIGHT"	[ 249]	[STATIC, RECTANGLE, 267.0, 406.0, 290.0, 478.0]	249	"d"	1	249	LEFT	[ 249]	249	d	249	100	381,87	25,50	239	195	P26	17	6	7797
"P26"	17	183	156	[ 249]	[STATIC, RECTANGLE, 267.0, 406.0, 290.0, 478.0]	546	3	249	249	"d"	1	Fixation: 42931 ms	249	"d"	0,16	0	0	1	1	"RIGHT"	[ 245]	[STATIC, RECTANGLE, 190.0, 406.0, 215.0, 478.0]	245	"m"	1	245	LEFT	[ ]	.	.	.	24	132,42	1,85	241	195	P26	17	6	7797
"P26"	17	570	157	[ 245]	[STATIC, RECTANGLE, 190.0, 406.0, 215.0, 478.0]	1511	2	245	245	"m"	1	Fixation: 43138 ms	245	"m"	0,15	0	1	1	1	"RIGHT"	[ 248]	[STATIC, RECTANGLE, 245.0, 406.0, 267.0, 478.0]	248	"e"	1	248	RIGHT	[ 249]	249	d	249	23	113,86	1,50	249	195	P26	17	6	7797
"P26"	17	198	158	[ 248]	[STATIC, RECTANGLE, 245.0, 406.0, 267.0, 478.0]	391	2	248	248	"e"	1	Fixation: 43731 ms	248	"e"	0,13	0	1	1	1	"RIGHT"	[ 245]	[STATIC, RECTANGLE, 190.0, 406.0, 215.0, 478.0]	245	"m"	2	245	LEFT	[ 245]	245	m	245	23	106,13	1,26	245	195	P26	17	6	7797
"P26"	17	941	159	[ 245]	[STATIC, RECTANGLE, 190.0, 406.0, 215.0, 478.0]	1511	2	245	245	"m"	2	Fixation: 43952 ms	245	"m"	0,15	157	1	1	1	"RIGHT"	[ 224]	[STATIC, RECTANGLE, 1302.0, 307.0, 1325.0, 406.0]	224	"a"	1	224	RIGHT	[ 229]	229	t	229	104	458,20	23,66	248	195	P26	17	6	7797
"P26"	17	219	160	[ 224]	[STATIC, RECTANGLE, 1302.0, 307.0, 1325.0, 406.0]	219	1	224	224	"a"	1	Fixation: 44997 ms	224	"a"	0,85	0	1	1	1	"RIGHT"	[ 220]	[STATIC, RECTANGLE, 1227.0, 307.0, 1250.0, 406.0]	220	"h"	1	220	LEFT	[ 220]	220	h	220	30	131,39	1,15	245	195	P26	17	6	7797
"P26"	17	48	161	[ 220]	[STATIC, RECTANGLE, 1227.0, 307.0, 1250.0, 406.0]	48	1	220	220	"h"	1	Fixation: 45246 ms	220	"h"	0,68	0	1	1	1	"RIGHT"	[ 227]	[STATIC, RECTANGLE, 1355.0, 307.0, 1370.0, 406.0]	227	"e"	2	227	RIGHT	[ 226]	226	t	226	36	232,83	2,53	224	195	P26	17	6	7797
"P26"	17	182	162	[ 227]	[STATIC, RECTANGLE, 1355.0, 307.0, 1370.0, 406.0]	393	2	227	227	"e"	2	Fixation: 45330 ms	227	"e"	0,58	147	1	1	1	"RIGHT"	[ 230]	[STATIC, RECTANGLE, 1400.0, 307.0, 1415.0, 406.0]	230	"i"	3	230	RIGHT	[ 230]	230	i	230	23	85,98	0,88	220	195	P26	17	6	7797
"P26"	17	295	163	[ 230]	[STATIC, RECTANGLE, 1400.0, 307.0, 1415.0, 406.0]	812	3	230	230	"i"	3	Fixation: 45535 ms	230	"i"	0,34	148	1	1	1	"RIGHT"	[ 233]	[STATIC, RECTANGLE, 1445.0, 307.0, 1467.0, 406.0]	233	"e"	2	233	RIGHT	[ 233]	233	e	233	31	138,00	1,20	227	195	P26	17	6	7797
"P26"	17	226	164	[ 233]	[STATIC, RECTANGLE, 1445.0, 307.0, 1467.0, 406.0]	517	2	233	233	"e"	2	Fixation: 45861 ms	233	"e"	0,17	149	1	1	1	"RIGHT"	[ 238]	[STATIC, RECTANGLE, 1535.0, 307.0, 1550.0, 406.0]	238	"v"	1	238	RIGHT	[ 239]	239	e	239	26	157,12	2,00	230	195	P26	17	6	7797
"P26"	17	224	165	[ 238]	[STATIC, RECTANGLE, 1535.0, 307.0, 1550.0, 406.0]	224	1	238	238	"v"	1	Fixation: 46113 ms	238	"v"	0,09	0	1	1	1	"RIGHT"	[ 234]	[STATIC, RECTANGLE, 1467.0, 307.0, 1490.0, 406.0]	234	"o"	2	234	LEFT	[ 233]	233	e	233	21	118,46	1,63	233	195	P26	17	6	7797
"P26"	17	244	166	[ 234]	[STATIC, RECTANGLE, 1467.0, 307.0, 1490.0, 406.0]	467	2	234	234	"o"	2	Fixation: 46358 ms	234	"o"	0,28	153	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	114	313,84	25,03	238	195	P26	17	6	7797
"P26"	17	191	167	[ ]	.	.	.	.	.	.	.	Fixation: 46716 ms	245	"m"	1,43	.	.	.	.	"RIGHT"	[ 248]	[STATIC, RECTANGLE, 245.0, 406.0, 267.0, 478.0]	248	"e"	2	248	RIGHT	[ 248]	248	e	248	26	144,77	1,80	234	195	P26	17	6	7797
"P26"	17	193	168	[ 248]	[STATIC, RECTANGLE, 245.0, 406.0, 267.0, 478.0]	391	2	248	248	"e"	2	Fixation: 46933 ms	248	"e"	0,14	158	1	1	1	"RIGHT"	[ 246]	[STATIC, RECTANGLE, 215.0, 406.0, 230.0, 478.0]	246	"ø"	1	246	LEFT	[ 245]	245	m	245	23	82,30	0,86	.	195	P26	17	6	7797
"P26"	17	616	169	[ 246]	[STATIC, RECTANGLE, 215.0, 406.0, 230.0, 478.0]	616	1	246	246	"ø"	1	Fixation: 47149 ms	246	"ø"	0,09	0	1	1	1	"RIGHT"	[ 249]	[STATIC, RECTANGLE, 267.0, 406.0, 290.0, 478.0]	249	"d"	2	249	RIGHT	[ 249]	249	d	249	29	121,74	1,06	248	195	P26	17	6	7797
"P26"	17	179	170	[ 249]	[STATIC, RECTANGLE, 267.0, 406.0, 290.0, 478.0]	546	3	249	249	"d"	2	Fixation: 47794 ms	249	"d"	0,16	156	0	1	1	"RIGHT"	[ 251]	[STATIC, RECTANGLE, 305.0, 406.0, 327.0, 478.0]	251	"t"	1	251	RIGHT	[ 251]	251	t	251	24	103,15	1,02	246	195	P26	17	6	7797
"P26"	17	165	171	[ 251]	[STATIC, RECTANGLE, 305.0, 406.0, 327.0, 478.0]	165	1	251	251	"t"	1	Fixation: 47997 ms	251	"t"	0,31	0	0	1	1	"RIGHT"	[ 255]	[STATIC, RECTANGLE, 380.0, 406.0, 395.0, 478.0]	255	"k"	1	255	RIGHT	[ 254]	254	r	254	33	134,33	1,06	249	195	P26	17	6	7797
"P26"	17	143	172	[ 255]	[STATIC, RECTANGLE, 380.0, 406.0, 395.0, 478.0]	143	1	255	255	"k"	1	Fixation: 48195 ms	255	"k"	0,45	0	0	1	1	"RIGHT"	[ 252]	[STATIC, RECTANGLE, 327.0, 406.0, 350.0, 478.0]	252	"v"	1	252	LEFT	[ 252]	252	v	252	23	90,23	1,14	251	195	P26	17	6	7797
"P26"	17	151	173	[ 252]	[STATIC, RECTANGLE, 327.0, 406.0, 350.0, 478.0]	151	1	252	252	"v"	1	Fixation: 48361 ms	252	"v"	0,27	0	1	1	1	"RIGHT"	[ 249]	[STATIC, RECTANGLE, 267.0, 406.0, 290.0, 478.0]	249	"d"	3	249	LEFT	[ 249]	249	d	249	32	149,14	1,18	255	195	P26	17	6	7797
"P26"	17	184	174	[ 249]	[STATIC, RECTANGLE, 267.0, 406.0, 290.0, 478.0]	546	3	249	249	"d"	3	Fixation: 48544 ms	249	"d"	0,13	156	1	1	1	"RIGHT"	[ 250]	[STATIC, RECTANGLE, 290.0, 406.0, 305.0, 478.0]	250	"e"	1	250	RIGHT	[ 250]	250	e	250	20	68,35	0,65	252	195	P26	17	6	7797
"P26"	17	175	175	[ 250]	[STATIC, RECTANGLE, 290.0, 406.0, 305.0, 478.0]	175	1	250	250	"e"	1	Fixation: 48748 ms	250	"e"	0,14	0	1	1	1	"RIGHT"	[ 254]	[STATIC, RECTANGLE, 365.0, 406.0, 380.0, 478.0]	254	"r"	1	254	RIGHT	[ 253]	253	i	253	32	122,89	1,20	249	195	P26	17	6	7797
"P26"	17	209	176	[ 254]	[STATIC, RECTANGLE, 365.0, 406.0, 380.0, 478.0]	209	1	254	254	"r"	1	Fixation: 48955 ms	254	"r"	0,30	0	1	1	1	"RIGHT"	[ 259]	[STATIC, RECTANGLE, 440.0, 406.0, 455.0, 478.0]	259	"g"	1	259	RIGHT	[ 259]	259	g	259	23	140,86	1,74	250	195	P26	17	6	7797
"P26"	17	187	177	[ 259]	[STATIC, RECTANGLE, 440.0, 406.0, 455.0, 478.0]	187	1	259	259	"g"	1	Fixation: 49187 ms	259	"g"	0,51	0	0	1	1	"RIGHT"	[ 256]	[STATIC, RECTANGLE, 395.0, 406.0, 410.0, 478.0]	256	"e"	1	256	LEFT	[ 255]	255	k	255	21	88,28	0,98	254	195	P26	17	6	7797
"P26"	17	262	178	[ 256]	[STATIC, RECTANGLE, 395.0, 406.0, 410.0, 478.0]	262	1	256	256	"e"	1	Fixation: 49395 ms	256	"e"	0,37	0	1	1	1	"RIGHT"	[ 260]	[STATIC, RECTANGLE, 455.0, 406.0, 477.0, 478.0]	260	"e"	1	260	RIGHT	[ 261]	261	f	261	26	153,09	1,82	259	195	P26	17	6	7797
"P26"	17	283	179	[ 260]	[STATIC, RECTANGLE, 455.0, 406.0, 477.0, 478.0]	283	1	260	260	"e"	1	Fixation: 49683 ms	260	"e"	0,57	0	0	1	1	"RIGHT"	[ 265]	[STATIC, RECTANGLE, 552.0, 406.0, 575.0, 478.0]	265	"f"	1	265	RIGHT	[ 265]	265	f	265	33	176,30	1,60	256	195	P26	17	6	7797
"P26"	17	258	180	[ 265]	[STATIC, RECTANGLE, 552.0, 406.0, 575.0, 478.0]	258	1	265	265	"f"	1	Fixation: 49999 ms	265	"f"	0,66	0	0	1	1	"RIGHT"	[ 261]	[STATIC, RECTANGLE, 477.0, 406.0, 500.0, 478.0]	261	"f"	1	261	LEFT	[ 260]	260	e	260	24	143,57	2,10	260	195	P26	17	6	7797
"P26"	17	352	181	[ 261]	[STATIC, RECTANGLE, 477.0, 406.0, 500.0, 478.0]	352	1	261	261	"f"	1	Fixation: 50281 ms	261	"f"	0,61	0	1	1	1	"RIGHT"	[ 182]	[STATIC, RECTANGLE, 567.0, 307.0, 590.0, 406.0]	182	"f"	2	182	RIGHT	[ 183]	183	o	183	24	156,44	2,19	265	195	P26	17	6	7797
"P26"	17	252	182	[ 182]	[STATIC, RECTANGLE, 567.0, 307.0, 590.0, 406.0]	471	2	182	182	"f"	2	Fixation: 50657 ms	182	"f"	0,89	126	1	1	1	"RIGHT"	[ 186]	[STATIC, RECTANGLE, 635.0, 307.0, 650.0, 406.0]	186	"e"	1	186	RIGHT	[ 187]	187	m	187	23	127,55	1,63	261	195	P26	17	6	7797
"P26"	17	224	183	[ 186]	[STATIC, RECTANGLE, 635.0, 307.0, 650.0, 406.0]	224	1	186	186	"e"	1	Fixation: 50932 ms	186	"e"	0,85	0	1	1	1	"RIGHT"	[ 185]	[STATIC, RECTANGLE, 620.0, 307.0, 635.0, 406.0]	185	"k"	1	185	LEFT	[ 184]	184	l	184	17	49,70	0,50	182	195	P26	17	6	7797
"P26"	17	213	184	[ 185]	[STATIC, RECTANGLE, 620.0, 307.0, 635.0, 406.0]	213	1	185	185	"k"	1	Fixation: 51173 ms	185	"k"	0,75	0	1	1	1	"RIGHT"	[ 189]	[STATIC, RECTANGLE, 680.0, 307.0, 695.0, 406.0]	189	"d"	1	189	RIGHT	[ 189]	189	d	189	25	121,69	1,48	186	195	P26	17	6	7797
"P26"	17	303	185	[ 189]	[STATIC, RECTANGLE, 680.0, 307.0, 695.0, 406.0]	303	1	189	189	"d"	1	Fixation: 51411 ms	189	"d"	0,90	0	1	1	1	"RIGHT"	[ 278]	[STATIC, RECTANGLE, 785.0, 406.0, 800.0, 478.0]	278	"y"	1	278	RIGHT	[ 278]	278	y	278	24	172,34	2,31	185	195	P26	17	6	7797
