"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P15"	35	114	35	[ 169]	[STATIC, RECTANGLE, 290.0, 307.0, 305.0, 406.0]	114	1	169	169	"n"	1	Fixation: 9334 ms	169	"n"	0,39	0	1	1	1	"RIGHT"	[ 179]	[STATIC, RECTANGLE, 470.0, 307.0, 485.0, 406.0]	179	"b"	1	179	RIGHT	[ 180]	180	r	180	38	266,34	3,85	172	56	P15	35	24	1317
"P15"	35	235	36	[ 179]	[STATIC, RECTANGLE, 470.0, 307.0, 485.0, 406.0]	235	1	179	179	"b"	1	Fixation: 9486 ms	179	"b"	0,29	0	0	1	1	"RIGHT"	[ 187]	[STATIC, RECTANGLE, 590.0, 307.0, 605.0, 406.0]	187	"s"	1	187	RIGHT	[ 187]	187	s	187	22	183,63	2,44	169	56	P15	35	24	1317
"P15"	35	272	37	[ 187]	[STATIC, RECTANGLE, 590.0, 307.0, 605.0, 406.0]	272	1	187	187	"s"	1	Fixation: 9743 ms	187	"s"	0,34	0	0	1	1	"RIGHT"	[ 192]	[STATIC, RECTANGLE, 665.0, 307.0, 680.0, 406.0]	192	"g"	1	192	RIGHT	[ 192]	192	g	192	24	152,31	1,79	179	56	P15	35	24	1317
"P15"	35	255	38	[ 192]	[STATIC, RECTANGLE, 665.0, 307.0, 680.0, 406.0]	255	1	192	192	"g"	1	Fixation: 10039 ms	192	"g"	0,31	0	0	1	1	"RIGHT"	[ 203]	[STATIC, RECTANGLE, 875.0, 307.0, 890.0, 406.0]	203	"h"	1	203	RIGHT	[ 203]	203	h	203	39	238,09	4,52	187	56	P15	35	24	1317
"P15"	35	365	39	[ 203]	[STATIC, RECTANGLE, 875.0, 307.0, 890.0, 406.0]	365	1	203	203	"h"	1	Fixation: 10333 ms	203	"h"	0,48	0	0	1	1	"RIGHT"	[ 213]	[STATIC, RECTANGLE, 1040.0, 307.0, 1055.0, 406.0]	213	"v"	1	213	RIGHT	[ ]	.	.	.	192	484,92	4,11	192	56	P15	35	24	1317
"P15"	35	191	40	[ 213]	[STATIC, RECTANGLE, 1040.0, 307.0, 1055.0, 406.0]	345	2	213	213	"v"	1	Fixation: 10890 ms	213	"v"	0,07	0	0	1	1	"RIGHT"	[ 229]	[STATIC, RECTANGLE, 1310.0, 307.0, 1325.0, 406.0]	229	"b"	1	229	RIGHT	[ 229]	229	b	229	37	285,01	5,70	203	56	P15	35	24	1317
"P15"	35	326	41	[ 229]	[STATIC, RECTANGLE, 1310.0, 307.0, 1325.0, 406.0]	558	2	229	229	"b"	1	Fixation: 11118 ms	229	"b"	0,24	0	0	1	1	"RIGHT"	[ 235]	[STATIC, RECTANGLE, 1400.0, 307.0, 1415.0, 406.0]	235	"l"	1	235	RIGHT	[ 235]	235	l	235	21	129,94	1,87	213	56	P15	35	24	1317
"P15"	35	232	42	[ 235]	[STATIC, RECTANGLE, 1400.0, 307.0, 1415.0, 406.0]	232	1	235	235	"l"	1	Fixation: 11465 ms	235	"l"	0,20	0	0	1	1	"RIGHT"	[ 243]	[STATIC, RECTANGLE, 1535.0, 307.0, 1550.0, 406.0]	243	"l"	1	243	RIGHT	[ 242]	242	a	242	23	160,24	2,50	229	56	P15	35	24	1317
"P15"	35	189	43	[ 243]	[STATIC, RECTANGLE, 1535.0, 307.0, 1550.0, 406.0]	189	1	243	243	"l"	1	Fixation: 11720 ms	243	"l"	0,13	0	0	1	1	"RIGHT"	[ 247]	[STATIC, RECTANGLE, 1602.0, 307.0, 1625.0, 406.0]	247	"f"	1	247	RIGHT	[ 247]	247	f	247	21	113,33	1,55	235	56	P15	35	24	1317
"P15"	35	241	44	[ 247]	[STATIC, RECTANGLE, 1602.0, 307.0, 1625.0, 406.0]	241	1	247	247	"f"	1	Fixation: 11930 ms	247	"f"	0,02	0	0	1	1	"RIGHT"	[ 272]	[STATIC, RECTANGLE, 560.0, 406.0, 575.0, 499.0]	272	"a"	1	272	LEFT	[ 273]	273	l	273	83	410,15	20,99	243	56	P15	35	24	1317
"P15"	35	132	45	[ 272]	[STATIC, RECTANGLE, 560.0, 406.0, 575.0, 499.0]	132	1	272	272	"a"	1	Fixation: 12254 ms	272	"a"	0,51	0	0	1	1	"RIGHT"	[ 259]	[STATIC, RECTANGLE, 305.0, 406.0, 320.0, 499.0]	259	"n"	1	259	LEFT	[ 259]	259	n	259	55	295,47	5,19	247	56	P15	35	24	1317
"P15"	35	218	46	[ 259]	[STATIC, RECTANGLE, 305.0, 406.0, 320.0, 499.0]	218	1	259	259	"n"	1	Fixation: 12441 ms	259	"n"	0,35	0	1	1	1	"RIGHT"	[ 265]	[STATIC, RECTANGLE, 417.0, 406.0, 440.0, 499.0]	265	"d"	1	265	RIGHT	[ 265]	265	d	265	23	186,01	2,54	272	56	P15	35	24	1317
"P15"	35	253	47	[ 265]	[STATIC, RECTANGLE, 417.0, 406.0, 440.0, 499.0]	253	1	265	265	"d"	1	Fixation: 12682 ms	265	"d"	0,34	0	1	1	1	"RIGHT"	[ 278]	[STATIC, RECTANGLE, 665.0, 406.0, 680.0, 499.0]	278	"e"	1	278	RIGHT	[ 278]	278	e	278	28	327,34	4,91	259	56	P15	35	24	1317
"P15"	35	283	48	[ 278]	[STATIC, RECTANGLE, 665.0, 406.0, 680.0, 499.0]	283	1	278	278	"e"	1	Fixation: 12963 ms	278	"e"	0,40	0	0	1	1	"RIGHT"	[ 277]	[STATIC, RECTANGLE, 650.0, 406.0, 665.0, 499.0]	277	"d"	1	277	LEFT	[ 277]	277	d	277	9	45,37	0,50	265	56	P15	35	24	1317
"P15"	35	179	49	[ 277]	[STATIC, RECTANGLE, 650.0, 406.0, 665.0, 499.0]	179	1	277	277	"d"	1	Fixation: 13255 ms	277	"d"	0,35	0	1	1	1	"RIGHT"	[ 282]	[STATIC, RECTANGLE, 747.0, 406.0, 770.0, 499.0]	282	"m"	1	282	RIGHT	[ 282]	282	m	282	24	175,17	2,34	278	56	P15	35	24	1317
"P15"	35	238	50	[ 282]	[STATIC, RECTANGLE, 747.0, 406.0, 770.0, 499.0]	238	1	282	282	"m"	1	Fixation: 13458 ms	282	"m"	0,36	0	0	1	1	"RIGHT"	[ 287]	[STATIC, RECTANGLE, 845.0, 406.0, 860.0, 499.0]	287	"f"	1	287	RIGHT	[ 287]	287	f	287	23	163,25	2,22	277	56	P15	35	24	1317
"P15"	35	376	51	[ 287]	[STATIC, RECTANGLE, 845.0, 406.0, 860.0, 499.0]	376	1	287	287	"f"	1	Fixation: 13719 ms	287	"f"	0,31	0	0	1	1	"RIGHT"	[ 202]	[STATIC, RECTANGLE, 860.0, 307.0, 875.0, 406.0]	202	"r"	1	202	UP	[ 201]	201	o	201	27	141,37	2,25	282	56	P15	35	24	1317
"P15"	35	251	52	[ 202]	[STATIC, RECTANGLE, 860.0, 307.0, 875.0, 406.0]	251	1	202	202	"r"	1	Fixation: 14122 ms	202	"r"	0,45	0	1	1	1	"RIGHT"	[ 213]	[STATIC, RECTANGLE, 1040.0, 307.0, 1055.0, 406.0]	213	"v"	2	213	RIGHT	[ 213]	213	v	213	31	240,13	4,10	287	56	P15	35	24	1317
"P15"	35	154	53	[ 213]	[STATIC, RECTANGLE, 1040.0, 307.0, 1055.0, 406.0]	345	2	213	213	"v"	2	Fixation: 14404 ms	213	"v"	0,17	40	1	1	1	"RIGHT"	[ 229]	[STATIC, RECTANGLE, 1310.0, 307.0, 1325.0, 406.0]	229	"b"	2	229	RIGHT	[ 229]	229	b	229	36	279,68	5,63	202	56	P15	35	24	1317
"P15"	35	232	54	[ 229]	[STATIC, RECTANGLE, 1310.0, 307.0, 1325.0, 406.0]	558	2	229	229	"b"	2	Fixation: 14594 ms	229	"b"	0,11	41	1	1	1	"RIGHT"	[ 285]	[STATIC, RECTANGLE, 807.0, 406.0, 830.0, 499.0]	285	"a"	1	285	LEFT	[ ]	.	.	.	144	528,17	11,56	213	56	P15	35	24	1317
"P15"	35	277	55	[ 285]	[STATIC, RECTANGLE, 807.0, 406.0, 830.0, 499.0]	277	1	285	285	"a"	1	Fixation: 14970 ms	285	"a"	0,33	0	1	1	1	"RIGHT"	[ 289]	[STATIC, RECTANGLE, 875.0, 406.0, 890.0, 499.0]	289	"l"	1	289	RIGHT	[ 290]	290	d	290	23	149,09	1,86	229	56	P15	35	24	1317
"P15"	35	463	56	[ 289]	[STATIC, RECTANGLE, 875.0, 406.0, 890.0, 499.0]	463	1	289	289	"l"	1	Fixation: 15270 ms	289	"l"	0,19	0	0	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	285	56	P15	35	24	1317
"P15"	36	550	1	[ 364]	[STATIC, RECTANGLE, 942.0, 505.0, 965.0, 604.0]	550	1	364	364	"k"	1	Fixation: 7 ms	364	"k"	0,33	0	0	1	1	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 335.0, 115.0, 350.0, 208.0]	8	"l"	1	8	LEFT	[ 98]	98	D	98	74	254,26	10,88	.	108	P15	36	25	1317
"P15"	36	253	2	[ 8]	[STATIC, RECTANGLE, 335.0, 115.0, 350.0, 208.0]	253	1	8	8	"l"	1	Fixation: 762 ms	8	"l"	0,18	0	1	1	1	"RIGHT"	[ 17]	[STATIC, RECTANGLE, 507.0, 115.0, 530.0, 208.0]	17	"g"	1	17	UP	[ 9]	9	u	9	19	66,35	0,67	364	108	P15	36	25	1317
"P15"	36	155	3	[ 17]	[STATIC, RECTANGLE, 507.0, 115.0, 530.0, 208.0]	155	1	17	17	"g"	1	Fixation: 1154 ms	17	"g"	0,86	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	34	224,29	3,95	8	108	P15	36	25	1317
"P15"	36	204	4	[ ]	.	.	.	.	.	.	.	Fixation: 1343 ms	27	"t"	1,18	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	173,29	2,28	17	108	P15	36	25	1317
"P15"	36	320	5	[ ]	.	.	.	.	.	.	.	Fixation: 1571 ms	33	"t"	1,03	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	139,67	2,06	.	108	P15	36	25	1317
"P15"	36	301	6	[ ]	.	.	.	.	.	.	.	Fixation: 1915 ms	39	"g"	1,12	.	.	.	.	"RIGHT"	[ 45]	[STATIC, RECTANGLE, 1010.0, 115.0, 1025.0, 208.0]	45	"r"	1	45	RIGHT	[ ]	.	.	.	24	157,39	2,11	.	108	P15	36	25	1317
"P15"	36	249	7	[ 45]	[STATIC, RECTANGLE, 1010.0, 115.0, 1025.0, 208.0]	249	1	45	45	"r"	1	Fixation: 2240 ms	45	"r"	0,72	0	1	1	1	"RIGHT"	[ 48]	[STATIC, RECTANGLE, 1070.0, 115.0, 1085.0, 208.0]	48	"a"	1	48	RIGHT	[ 48]	48	a	48	24	138,04	1,44	.	108	P15	36	25	1317
"P15"	36	221	8	[ 48]	[STATIC, RECTANGLE, 1070.0, 115.0, 1085.0, 208.0]	221	1	48	48	"a"	1	Fixation: 2513 ms	48	"a"	0,65	0	1	1	1	"RIGHT"	[ 55]	[STATIC, RECTANGLE, 1175.0, 115.0, 1190.0, 208.0]	55	"n"	1	55	RIGHT	[ 55]	55	n	55	25	161,32	2,42	45	108	P15	36	25	1317
"P15"	36	502	9	[ 55]	[STATIC, RECTANGLE, 1175.0, 115.0, 1190.0, 208.0]	502	1	55	55	"n"	1	Fixation: 2759 ms	55	"n"	0,62	0	1	1	1	"RIGHT"	[ 64]	[STATIC, RECTANGLE, 1325.0, 115.0, 1347.0, 208.0]	64	"m"	1	64	RIGHT	[ 63]	63	e	63	25	187,44	2,99	48	108	P15	36	25	1317
"P15"	36	163	10	[ 64]	[STATIC, RECTANGLE, 1325.0, 115.0, 1347.0, 208.0]	163	1	64	64	"m"	1	Fixation: 3286 ms	64	"m"	0,70	0	1	1	1	"RIGHT"	[ 70]	[STATIC, RECTANGLE, 1430.0, 115.0, 1452.0, 208.0]	70	"d"	1	70	RIGHT	[ 70]	70	d	70	23	128,66	1,88	55	108	P15	36	25	1317
"P15"	36	383	11	[ 70]	[STATIC, RECTANGLE, 1430.0, 115.0, 1452.0, 208.0]	383	1	70	70	"d"	1	Fixation: 3472 ms	70	"d"	0,65	0	1	1	1	"RIGHT"	[ 78]	[STATIC, RECTANGLE, 1580.0, 115.0, 1602.0, 208.0]	78	","	1	78	RIGHT	[ 77]	77	Ã¸	77	24	169,68	2,55	64	108	P15	36	25	1317
"P15"	36	220	12	[ 78]	[STATIC, RECTANGLE, 1580.0, 115.0, 1602.0, 208.0]	220	1	78	78	","	1	Fixation: 3879 ms	78	","	0,50	0	1	1	1	"RIGHT"	[ 79]	[STATIC, RECTANGLE, 1602.0, 115.0, 1625.0, 208.0]	79	"o"	1	79	RIGHT	[ 80]	80	g	80	21	80,13	0,98	70	108	P15	36	25	1317
"P15"	36	424	13	[ 79]	[STATIC, RECTANGLE, 1602.0, 115.0, 1625.0, 208.0]	424	1	79	79	"o"	1	Fixation: 4120 ms	79	"o"	0,27	0	1	1	1	"RIGHT"	[ 72]	[STATIC, RECTANGLE, 1475.0, 115.0, 1497.0, 208.0]	72	"g"	1	72	LEFT	[ 73]	73	m	73	34	197,02	2,29	78	108	P15	36	25	1317
"P15"	36	292	14	[ 72]	[STATIC, RECTANGLE, 1475.0, 115.0, 1497.0, 208.0]	292	1	72	72	"g"	1	Fixation: 4578 ms	72	"g"	0,46	0	1	1	1	"RIGHT"	[ 59]	[STATIC, RECTANGLE, 1242.0, 115.0, 1265.0, 208.0]	59	"m"	1	59	LEFT	[ 61]	61	l	61	42	271,46	4,22	79	108	P15	36	25	1317
"P15"	36	219	15	[ 59]	[STATIC, RECTANGLE, 1242.0, 115.0, 1265.0, 208.0]	219	1	59	59	"m"	1	Fixation: 4912 ms	59	"m"	0,42	0	1	1	1	"RIGHT"	[ 89]	[STATIC, RECTANGLE, 342.0, 208.0, 365.0, 307.0]	89	"s"	1	89	LEFT	[ 87]	87	o	87	89	395,56	19,40	72	108	P15	36	25	1317
"P15"	36	110	16	[ 89]	[STATIC, RECTANGLE, 342.0, 208.0, 365.0, 307.0]	110	1	89	89	"s"	1	Fixation: 5301 ms	89	"s"	0,62	0	1	1	1	"RIGHT"	[ 85]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	85	"l"	1	85	LEFT	[ 86]	86	d	86	34	141,70	1,40	59	108	P15	36	25	1317
"P15"	36	162	17	[ 85]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	162	1	85	85	"l"	1	Fixation: 5445 ms	85	"l"	0,57	0	1	1	1	"RIGHT"	[ 93]	[STATIC, RECTANGLE, 410.0, 208.0, 425.0, 307.0]	93	"h"	1	93	RIGHT	[ 92]	92	d	92	23	224,16	2,96	89	108	P15	36	25	1317
"P15"	36	283	18	[ 93]	[STATIC, RECTANGLE, 410.0, 208.0, 425.0, 307.0]	283	1	93	93	"h"	1	Fixation: 5630 ms	93	"h"	0,84	0	1	1	1	"RIGHT"	[ 20]	[STATIC, RECTANGLE, 560.0, 115.0, 575.0, 208.0]	20	"n"	1	20	RIGHT	[ 19]	19	r	19	23	221,40	2,95	85	108	P15	36	25	1317
"P15"	36	197	19	[ 20]	[STATIC, RECTANGLE, 560.0, 115.0, 575.0, 208.0]	197	1	20	20	"n"	1	Fixation: 5936 ms	20	"n"	0,98	0	1	1	1	"RIGHT"	[ 112]	[STATIC, RECTANGLE, 740.0, 208.0, 755.0, 307.0]	112	"n"	1	112	RIGHT	[ 111]	111	e	111	25	236,67	3,47	93	108	P15	36	25	1317
"P15"	36	228	20	[ 112]	[STATIC, RECTANGLE, 740.0, 208.0, 755.0, 307.0]	228	1	112	112	"n"	1	Fixation: 6158 ms	112	"n"	0,92	0	1	1	1	"RIGHT"	[ 121]	[STATIC, RECTANGLE, 912.0, 208.0, 935.0, 307.0]	121	"m"	1	121	RIGHT	[ 121]	121	m	121	39	206,64	3,52	20	108	P15	36	25	1317
"P15"	36	148	21	[ 121]	[STATIC, RECTANGLE, 912.0, 208.0, 935.0, 307.0]	148	1	121	121	"m"	1	Fixation: 6425 ms	121	"m"	0,80	0	1	1	1	"RIGHT"	[ 127]	[STATIC, RECTANGLE, 1025.0, 208.0, 1040.0, 307.0]	127	"y"	1	127	RIGHT	[ 127]	127	y	127	24	159,96	2,25	112	108	P15	36	25	1317
"P15"	36	159	22	[ 127]	[STATIC, RECTANGLE, 1025.0, 208.0, 1040.0, 307.0]	159	1	127	127	"y"	1	Fixation: 6597 ms	127	"y"	0,44	0	1	1	1	"RIGHT"	[ 140]	[STATIC, RECTANGLE, 1250.0, 208.0, 1265.0, 307.0]	140	"a"	1	140	RIGHT	[ 139]	139	s	139	30	267,31	4,52	121	108	P15	36	25	1317
"P15"	36	301	23	[ 140]	[STATIC, RECTANGLE, 1250.0, 208.0, 1265.0, 307.0]	301	1	140	140	"a"	1	Fixation: 6786 ms	140	"a"	0,14	0	1	1	1	"RIGHT"	[ 143]	[STATIC, RECTANGLE, 1295.0, 208.0, 1310.0, 307.0]	143	"a"	1	143	RIGHT	[ 143]	143	a	143	17	90,11	1,16	127	108	P15	36	25	1317
"P15"	36	160	24	[ 143]	[STATIC, RECTANGLE, 1295.0, 208.0, 1310.0, 307.0]	160	1	143	143	"a"	1	Fixation: 7104 ms	143	"a"	0,09	0	1	1	1	"RIGHT"	[ 139]	[STATIC, RECTANGLE, 1235.0, 208.0, 1250.0, 307.0]	139	"s"	1	139	LEFT	[ 140]	140	a	140	28	117,28	0,94	140	108	P15	36	25	1317
"P15"	36	141	25	[ 139]	[STATIC, RECTANGLE, 1235.0, 208.0, 1250.0, 307.0]	141	1	139	139	"s"	1	Fixation: 7292 ms	139	"s"	0,10	0	1	1	1	"RIGHT"	[ 146]	[STATIC, RECTANGLE, 1340.0, 208.0, 1362.0, 307.0]	146	"."	1	146	RIGHT	[ 146]	146	.	146	25	154,90	2,32	143	108	P15	36	25	1317
"P15"	36	106	26	[ 146]	[STATIC, RECTANGLE, 1340.0, 208.0, 1362.0, 307.0]	106	1	146	146	"."	1	Fixation: 7458 ms	146	"."	0,11	0	1	1	1	"RIGHT"	[ 153]	[STATIC, RECTANGLE, 1482.0, 208.0, 1505.0, 307.0]	153	"e"	1	153	RIGHT	[ 153]	153	e	153	26	187,03	2,94	139	108	P15	36	25	1317
"P15"	36	159	27	[ 153]	[STATIC, RECTANGLE, 1482.0, 208.0, 1505.0, 307.0]	159	1	153	153	"e"	1	Fixation: 7590 ms	153	"e"	0,03	0	1	1	1	"RIGHT"	[ 157]	[STATIC, RECTANGLE, 1572.0, 208.0, 1595.0, 307.0]	157	"s"	1	157	RIGHT	[ 158]	158	t	158	24	142,63	2,13	146	108	P15	36	25	1317
"P15"	36	206	28	[ 157]	[STATIC, RECTANGLE, 1572.0, 208.0, 1595.0, 307.0]	206	1	157	157	"s"	1	Fixation: 7773 ms	157	"s"	0,17	0	1	1	1	"RIGHT"	[ 172]	[STATIC, RECTANGLE, 350.0, 307.0, 365.0, 406.0]	172	"e"	1	172	LEFT	[ 174]	174	,	174	90	430,29	24,35	153	108	P15	36	25	1317
"P15"	36	139	29	[ 172]	[STATIC, RECTANGLE, 350.0, 307.0, 365.0, 406.0]	139	1	172	172	"e"	1	Fixation: 8069 ms	172	"e"	0,48	0	1	1	1	"RIGHT"	[ 168]	[STATIC, RECTANGLE, 290.0, 307.0, 305.0, 406.0]	168	"r"	1	168	LEFT	[ 169]	169	i	169	29	122,59	0,92	157	108	P15	36	25	1317
"P15"	36	155	30	[ 168]	[STATIC, RECTANGLE, 290.0, 307.0, 305.0, 406.0]	155	1	168	168	"r"	1	Fixation: 8237 ms	168	"r"	0,78	0	1	1	1	"RIGHT"	[ 183]	[STATIC, RECTANGLE, 560.0, 307.0, 575.0, 406.0]	183	"t"	1	183	RIGHT	[ 184]	184	i	184	42	325,26	5,89	172	108	P15	36	25	1317
"P15"	36	177	31	[ 183]	[STATIC, RECTANGLE, 560.0, 307.0, 575.0, 406.0]	177	1	183	183	"t"	1	Fixation: 8434 ms	183	"t"	0,52	0	1	1	1	"RIGHT"	[ 192]	[STATIC, RECTANGLE, 725.0, 307.0, 740.0, 406.0]	192	"b"	1	192	RIGHT	[ 192]	192	b	192	26	251,14	3,39	168	108	P15	36	25	1317
"P15"	36	239	32	[ 192]	[STATIC, RECTANGLE, 725.0, 307.0, 740.0, 406.0]	239	1	192	192	"b"	1	Fixation: 8637 ms	192	"b"	0,43	0	1	1	1	"RIGHT"	[ 202]	[STATIC, RECTANGLE, 920.0, 307.0, 935.0, 406.0]	202	"Ã¸"	1	202	RIGHT	[ 201]	201	g	201	25	231,19	3,47	183	108	P15	36	25	1317
"P15"	36	209	33	[ 202]	[STATIC, RECTANGLE, 920.0, 307.0, 935.0, 406.0]	209	1	202	202	"Ã¸"	1	Fixation: 8901 ms	202	"Ã¸"	0,46	0	1	1	1	"RIGHT"	[ 213]	[STATIC, RECTANGLE, 1130.0, 307.0, 1152.0, 406.0]	213	"t"	1	213	RIGHT	[ 213]	213	t	213	35	246,68	4,70	192	108	P15	36	25	1317
"P15"	36	246	34	[ 213]	[STATIC, RECTANGLE, 1130.0, 307.0, 1152.0, 406.0]	246	1	213	213	"t"	1	Fixation: 9145 ms	213	"t"	0,23	0	1	1	1	"RIGHT"	[ 225]	[STATIC, RECTANGLE, 1340.0, 307.0, 1362.0, 406.0]	225	"e"	1	225	RIGHT	[ 224]	224	g	224	31	222,02	3,93	202	108	P15	36	25	1317
"P15"	36	340	35	[ 225]	[STATIC, RECTANGLE, 1340.0, 307.0, 1362.0, 406.0]	340	1	225	225	"e"	1	Fixation: 9422 ms	225	"e"	0,26	0	1	1	1	"RIGHT"	[ 235]	[STATIC, RECTANGLE, 1520.0, 307.0, 1542.0, 406.0]	235	"m"	1	235	RIGHT	[ 236]	236	P	236	31	215,16	3,96	213	108	P15	36	25	1317
"P15"	36	149	36	[ 235]	[STATIC, RECTANGLE, 1520.0, 307.0, 1542.0, 406.0]	149	1	235	235	"m"	1	Fixation: 9793 ms	235	"m"	0,34	0	1	1	1	"RIGHT"	[ 239]	[STATIC, RECTANGLE, 1602.0, 307.0, 1632.0, 406.0]	239	"i"	1	239	RIGHT	[ 239]	239	i	239	21	126,43	1,76	225	108	P15	36	25	1317
"P15"	36	462	37	[ 239]	[STATIC, RECTANGLE, 1602.0, 307.0, 1632.0, 406.0]	462	1	239	239	"i"	1	Fixation: 9963 ms	239	"i"	0,36	0	1	1	1	"RIGHT"	[ 255]	[STATIC, RECTANGLE, 410.0, 406.0, 425.0, 505.0]	255	"n"	1	255	LEFT	[ 256]	256	a	256	90	428,73	23,95	235	108	P15	36	25	1317
"P15"	36	121	38	[ 255]	[STATIC, RECTANGLE, 410.0, 406.0, 425.0, 505.0]	121	1	255	255	"n"	1	Fixation: 10515 ms	255	"n"	0,80	0	1	1	1	"RIGHT"	[ 249]	[STATIC, RECTANGLE, 290.0, 406.0, 312.0, 505.0]	249	","	1	249	LEFT	[ 249]	249	,	249	23	178,40	2,22	239	108	P15	36	25	1317
"P15"	36	245	39	[ 249]	[STATIC, RECTANGLE, 290.0, 406.0, 312.0, 505.0]	245	1	249	249	","	1	Fixation: 10659 ms	249	","	0,44	0	1	1	1	"RIGHT"	[ 260]	[STATIC, RECTANGLE, 485.0, 406.0, 500.0, 505.0]	260	"n"	1	260	RIGHT	[ 260]	260	n	260	26	274,59	3,97	255	108	P15	36	25	1317
"P15"	36	136	40	[ 260]	[STATIC, RECTANGLE, 485.0, 406.0, 500.0, 505.0]	136	1	260	260	"n"	1	Fixation: 10930 ms	260	"n"	0,30	0	1	1	1	"RIGHT"	[ 267]	[STATIC, RECTANGLE, 605.0, 406.0, 627.0, 505.0]	267	"t"	1	267	RIGHT	[ 265]	265	D	265	155	669,37	2,12	249	108	P15	36	25	1317
"P15"	36	183	41	[ 267]	[STATIC, RECTANGLE, 605.0, 406.0, 627.0, 505.0]	183	1	267	267	"t"	1	Fixation: 11221 ms	267	"t"	0,14	0	1	1	1	"RIGHT"	[ 273]	[STATIC, RECTANGLE, 710.0, 406.0, 732.0, 505.0]	273	"r"	1	273	RIGHT	[ 273]	273	r	273	24	165,89	2,24	260	108	P15	36	25	1317
"P15"	36	164	42	[ 273]	[STATIC, RECTANGLE, 710.0, 406.0, 732.0, 505.0]	164	1	273	273	"r"	1	Fixation: 11428 ms	273	"r"	0,18	0	1	1	1	"RIGHT"	[ 271]	[STATIC, RECTANGLE, 680.0, 406.0, 695.0, 505.0]	271	"j"	1	271	LEFT	[ 271]	271	j	271	23	88,51	0,69	267	108	P15	36	25	1317
"P15"	36	159	43	[ 271]	[STATIC, RECTANGLE, 680.0, 406.0, 695.0, 505.0]	159	1	271	271	"j"	1	Fixation: 11615 ms	271	"j"	0,20	0	1	1	1	"RIGHT"	[ 280]	[STATIC, RECTANGLE, 845.0, 406.0, 867.0, 505.0]	280	"e"	1	280	RIGHT	[ 280]	280	e	280	26	232,66	3,55	273	108	P15	36	25	1317
"P15"	36	574	44	[ 280]	[STATIC, RECTANGLE, 845.0, 406.0, 867.0, 505.0]	574	1	280	280	"e"	1	Fixation: 11800 ms	280	"e"	0,24	0	1	1	1	"RIGHT"	[ 287]	[STATIC, RECTANGLE, 980.0, 406.0, 1002.0, 505.0]	287	"Ã¸"	1	287	RIGHT	[ 287]	287	Ã¸	287	27	193,52	2,87	271	108	P15	36	25	1317
"P15"	36	276	45	[ 287]	[STATIC, RECTANGLE, 980.0, 406.0, 1002.0, 505.0]	276	1	287	287	"Ã¸"	1	Fixation: 12401 ms	287	"Ã¸"	0,10	0	1	1	1	"RIGHT"	[ 295]	[STATIC, RECTANGLE, 1130.0, 406.0, 1145.0, 505.0]	295	"e"	1	295	RIGHT	[ 296]	296	d	296	29	204,31	3,32	280	108	P15	36	25	1317
