"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P48"	34	262	45	[ 244]	[STATIC, RECTANGLE, 252.0, 406.0, 275.0, 478.0]	262	1	244	244	"t"	1	Fixation: 10586 ms	244	"t"	0,35	0	0	1	1	"RIGHT"	[ 253]	[STATIC, RECTANGLE, 410.0, 406.0, 425.0, 478.0]	253	"l"	1	253	RIGHT	[ ]	.	.	.	27	225,78	3,36	238	51	P48	34	6	18670
"P48"	34	240	46	[ 253]	[STATIC, RECTANGLE, 410.0, 406.0, 425.0, 478.0]	240	1	253	253	"l"	1	Fixation: 10875 ms	253	"l"	0,63	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	34	140,92	3,08	244	51	P48	34	6	18670
"P48"	34	122	47	[ ]	.	.	.	.	.	.	.	Fixation: 11149 ms	262	"i"	0,91	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	143	334,59	5,29	253	51	P48	34	6	18670
"P48"	34	204	48	[ ]	.	.	.	.	.	.	.	Fixation: 11414 ms	276	"t"	1,36	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	147,15	2,36	.	51	P48	34	6	18670
"P48"	34	292	49	[ ]	.	.	.	.	.	.	.	Fixation: 11738 ms	266	"t"	1,61	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	47	210,97	6,12	.	51	P48	34	6	18670
"P48"	34	255	50	[ ]	.	.	.	.	.	.	.	Fixation: 12077 ms	282	"s"	1,01	.	.	.	.	"RIGHT"	[ 297]	[STATIC, RECTANGLE, 1145.0, 406.0, 1160.0, 478.0]	297	"e"	1	297	RIGHT	[ 297]	297	e	297	36	217,05	4,77	.	51	P48	34	6	18670
"P48"	34	160	51	[ 297]	[STATIC, RECTANGLE, 1145.0, 406.0, 1160.0, 478.0]	160	1	297	297	"e"	1	Fixation: 12368 ms	297	"e"	0,23	0	0	1	1	"RIGHT"	.	.	.	.	.	.	LEFT	[ ]	.	.	.	56	323,92	5,79	.	51	P48	34	6	18670
"P48"	35	228	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	287	"c"	3,39	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	65	431,62	14,78	.	52	P48	35	7	18670
"P48"	35	202	2	[ ]	.	.	.	.	.	.	.	Fixation: 410 ms	5	"g"	1,74	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	152,80	2,46	.	52	P48	35	7	18670
"P48"	35	144	3	[ ]	.	.	.	.	.	.	.	Fixation: 636 ms	12	"k"	2,18	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	120	322,06	4,37	.	52	P48	35	7	18670
"P48"	35	198	4	[ ]	.	.	.	.	.	.	.	Fixation: 900 ms	25	"e"	2,01	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	17	82,51	1,27	.	52	P48	35	7	18670
"P48"	35	185	5	[ ]	.	.	.	.	.	.	.	Fixation: 1115 ms	29	"d"	2,19	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	29	146,27	2,72	.	52	P48	35	7	18670
"P48"	35	216	6	[ ]	.	.	.	.	.	.	.	Fixation: 1329 ms	22	"i"	2,20	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	169,32	2,99	.	52	P48	35	7	18670
"P48"	35	211	7	[ ]	.	.	.	.	.	.	.	Fixation: 1570 ms	33	"C"	2,54	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	30	210,53	4,11	.	52	P48	35	7	18670
"P48"	35	205	8	[ ]	.	.	.	.	.	.	.	Fixation: 1811 ms	45	"e"	2,34	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	165,82	2,46	.	52	P48	35	7	18670
"P48"	35	171	9	[ ]	.	.	.	.	.	.	.	Fixation: 2039 ms	52	"k"	1,65	.	.	.	.	"RIGHT"	[ 63]	[STATIC, RECTANGLE, 1310.0, 136.0, 1332.0, 204.0]	63	"n"	1	63	.	[ 62]	62	e	62	31	136,40	0,43	.	52	P48	35	7	18670
"P48"	35	247	10	[ 63]	[STATIC, RECTANGLE, 1310.0, 136.0, 1332.0, 204.0]	582	3	63	63	"n"	1	Fixation: 2241 ms	63	"n"	0,24	0	0	1	1	"RIGHT"	[ 154]	[STATIC, RECTANGLE, 1475.0, 204.0, 1490.0, 297.0]	154	"r"	1	154	RIGHT	[ 154]	154	r	154	39	153,28	3,73	.	52	P48	35	7	18670
"P48"	35	169	11	[ 154]	[STATIC, RECTANGLE, 1475.0, 204.0, 1490.0, 297.0]	169	1	154	154	"r"	1	Fixation: 2527 ms	154	"r"	0,30	0	0	1	1	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 305.0, 136.0, 320.0, 204.0]	8	"e"	1	8	LEFT	[ 9]	9	l	9	84	458,31	23,28	63	52	P48	35	7	18670
"P48"	35	148	12	[ 8]	[STATIC, RECTANGLE, 305.0, 136.0, 320.0, 204.0]	148	1	8	8	"e"	1	Fixation: 2780 ms	8	"e"	0,32	0	1	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 230.0, 136.0, 245.0, 204.0]	3	"l"	1	3	LEFT	[ 2]	2	l	2	20	102,03	1,55	154	52	P48	35	7	18670
"P48"	35	178	13	[ 3]	[STATIC, RECTANGLE, 230.0, 136.0, 245.0, 204.0]	178	1	3	3	"l"	1	Fixation: 2948 ms	3	"l"	0,16	0	1	1	1	"RIGHT"	[ 19]	[STATIC, RECTANGLE, 500.0, 136.0, 515.0, 204.0]	19	"e"	1	19	RIGHT	[ 19]	19	e	19	44	261,21	5,60	8	52	P48	35	7	18670
"P48"	35	226	14	[ 19]	[STATIC, RECTANGLE, 500.0, 136.0, 515.0, 204.0]	226	1	19	19	"e"	1	Fixation: 3170 ms	19	"e"	0,23	0	1	1	1	"RIGHT"	[ 25]	[STATIC, RECTANGLE, 605.0, 136.0, 620.0, 204.0]	25	"e"	1	25	RIGHT	[ 25]	25	e	25	23	137,80	2,12	3	52	P48	35	7	18670
"P48"	35	162	15	[ 25]	[STATIC, RECTANGLE, 605.0, 136.0, 620.0, 204.0]	162	1	25	25	"e"	1	Fixation: 3419 ms	25	"e"	0,21	0	1	1	1	"RIGHT"	[ 15]	[STATIC, RECTANGLE, 425.0, 136.0, 440.0, 204.0]	15	"d"	1	15	LEFT	[ 16]	16	e	16	27	214,27	3,59	19	52	P48	35	7	18670
"P48"	35	217	16	[ 15]	[STATIC, RECTANGLE, 425.0, 136.0, 440.0, 204.0]	217	1	15	15	"d"	1	Fixation: 3608 ms	15	"d"	0,25	0	1	1	1	"RIGHT"	[ 37]	[STATIC, RECTANGLE, 815.0, 136.0, 830.0, 204.0]	37	"s"	1	37	RIGHT	[ 37]	37	s	37	49	247,48	8,05	25	52	P48	35	7	18670
"P48"	35	286	17	[ 37]	[STATIC, RECTANGLE, 815.0, 136.0, 830.0, 204.0]	286	1	37	37	"s"	1	Fixation: 3874 ms	37	"s"	0,52	0	1	1	1	"RIGHT"	[ 33]	[STATIC, RECTANGLE, 747.0, 136.0, 770.0, 204.0]	33	"C"	1	33	LEFT	[ 33]	33	C	33	19	91,32	1,34	15	52	P48	35	7	18670
"P48"	35	118	18	[ 33]	[STATIC, RECTANGLE, 747.0, 136.0, 770.0, 204.0]	118	1	33	33	"C"	1	Fixation: 4179 ms	33	"C"	0,43	0	1	1	1	"RIGHT"	[ 26]	[STATIC, RECTANGLE, 620.0, 136.0, 642.0, 204.0]	26	","	1	26	LEFT	[ 26]	26	,	26	28	177,09	3,02	37	52	P48	35	7	18670
"P48"	35	134	19	[ 26]	[STATIC, RECTANGLE, 620.0, 136.0, 642.0, 204.0]	134	1	26	26	","	1	Fixation: 4325 ms	26	","	0,28	0	1	1	1	"RIGHT"	[ 51]	[STATIC, RECTANGLE, 1070.0, 136.0, 1092.0, 204.0]	51	"t"	1	51	RIGHT	[ 50]	50	a	50	131	220,75	9,37	33	52	P48	35	7	18670
"P48"	35	287	20	[ 51]	[STATIC, RECTANGLE, 1070.0, 136.0, 1092.0, 204.0]	287	1	51	51	"t"	1	Fixation: 4590 ms	51	"t"	0,49	0	1	1	1	"RIGHT"	[ 56]	[STATIC, RECTANGLE, 1160.0, 136.0, 1182.0, 204.0]	56	"e"	1	56	RIGHT	[ 56]	56	e	56	22	107,93	1,78	26	52	P48	35	7	18670
"P48"	35	129	21	[ 56]	[STATIC, RECTANGLE, 1160.0, 136.0, 1182.0, 204.0]	129	1	56	56	"e"	1	Fixation: 4899 ms	56	"e"	0,19	0	1	1	1	"RIGHT"	[ 146]	[STATIC, RECTANGLE, 1332.0, 204.0, 1355.0, 297.0]	146	"l"	1	146	RIGHT	[ 145]	145	t	145	32	162,13	3,29	51	52	P48	35	7	18670
"P48"	35	241	22	[ 146]	[STATIC, RECTANGLE, 1332.0, 204.0, 1355.0, 297.0]	241	1	146	146	"l"	1	Fixation: 5060 ms	146	"l"	0,71	0	1	1	1	"RIGHT"	[ 153]	[STATIC, RECTANGLE, 1460.0, 204.0, 1475.0, 297.0]	153	"t"	1	153	RIGHT	[ 152]	152	n	152	24	112,48	2,06	56	52	P48	35	7	18670
"P48"	35	164	23	[ 153]	[STATIC, RECTANGLE, 1460.0, 204.0, 1475.0, 297.0]	164	1	153	153	"t"	1	Fixation: 5325 ms	153	"t"	0,53	0	1	1	1	"RIGHT"	[ 63]	[STATIC, RECTANGLE, 1310.0, 136.0, 1332.0, 204.0]	63	"n"	2	63	LEFT	[ 145]	145	t	145	28	213,40	3,17	146	52	P48	35	7	18670
"P48"	35	195	24	[ 63]	[STATIC, RECTANGLE, 1310.0, 136.0, 1332.0, 204.0]	582	3	63	63	"n"	2	Fixation: 5517 ms	63	"n"	0,55	10	1	1	1	"RIGHT"	[ 157]	[STATIC, RECTANGLE, 1505.0, 204.0, 1520.0, 297.0]	157	"b"	1	157	RIGHT	[ 151]	151	e	151	24	133,73	2,22	153	52	P48	35	7	18670
"P48"	35	212	25	[ 157]	[STATIC, RECTANGLE, 1505.0, 204.0, 1520.0, 297.0]	212	1	157	157	"b"	1	Fixation: 5853 ms	157	"b"	0,85	0	0	1	1	"RIGHT"	[ 63]	[STATIC, RECTANGLE, 1310.0, 136.0, 1332.0, 204.0]	63	"n"	3	63	LEFT	[ 63]	63	n	63	31	243,74	4,33	63	52	P48	35	7	18670
"P48"	35	140	26	[ 63]	[STATIC, RECTANGLE, 1310.0, 136.0, 1332.0, 204.0]	582	3	63	63	"n"	3	Fixation: 6096 ms	63	"n"	0,28	10	1	1	1	"RIGHT"	[ 243]	[STATIC, RECTANGLE, 1565.0, 297.0, 1590.0, 390.0]	243	"r"	1	243	RIGHT	[ 243]	243	r	243	42	246,88	6,21	157	52	P48	35	7	18670
"P48"	35	160	27	[ 243]	[STATIC, RECTANGLE, 1565.0, 297.0, 1590.0, 390.0]	283	2	243	243	"r"	1	Fixation: 6278 ms	243	"r"	0,13	0	0	1	1	"RIGHT"	[ 176]	[STATIC, RECTANGLE, 342.0, 297.0, 365.0, 390.0]	176	"t"	1	176	LEFT	[ 176]	176	t	176	87	492,77	24,26	63	52	P48	35	7	18670
"P48"	35	105	28	[ 176]	[STATIC, RECTANGLE, 342.0, 297.0, 365.0, 390.0]	105	1	176	176	"t"	1	Fixation: 6525 ms	176	"t"	0,04	0	1	1	1	"RIGHT"	[ 168]	[STATIC, RECTANGLE, 190.0, 297.0, 215.0, 390.0]	168	"f"	1	168	LEFT	[ 168]	168	f	168	26	189,50	2,86	243	52	P48	35	7	18670
"P48"	35	214	29	[ 168]	[STATIC, RECTANGLE, 190.0, 297.0, 215.0, 390.0]	214	1	168	168	"f"	1	Fixation: 6656 ms	168	"f"	0,19	0	1	1	1	"RIGHT"	[ 174]	[STATIC, RECTANGLE, 305.0, 297.0, 320.0, 390.0]	174	"n"	1	174	RIGHT	[ 175]	175	g	175	23	164,73	2,27	176	52	P48	35	7	18670
"P48"	35	128	30	[ 174]	[STATIC, RECTANGLE, 305.0, 297.0, 320.0, 390.0]	128	1	174	174	"n"	1	Fixation: 6893 ms	174	"n"	0,53	0	1	1	1	"RIGHT"	[ 183]	[STATIC, RECTANGLE, 470.0, 297.0, 485.0, 390.0]	183	"r"	1	183	RIGHT	[ 181]	181	n	181	26	160,52	2,58	168	52	P48	35	7	18670
"P48"	35	228	31	[ 183]	[STATIC, RECTANGLE, 470.0, 297.0, 485.0, 390.0]	228	1	183	183	"r"	1	Fixation: 7047 ms	183	"r"	0,12	0	1	1	1	"RIGHT"	[ 197]	[STATIC, RECTANGLE, 710.0, 297.0, 725.0, 390.0]	197	"o"	1	197	RIGHT	[ 196]	196	k	196	28	252,71	4,35	174	52	P48	35	7	18670
"P48"	35	215	32	[ 197]	[STATIC, RECTANGLE, 710.0, 297.0, 725.0, 390.0]	332	2	197	197	"o"	1	Fixation: 7303 ms	197	"o"	0,60	0	1	1	1	"RIGHT"	[ 207]	[STATIC, RECTANGLE, 890.0, 297.0, 912.0, 390.0]	207	","	1	207	RIGHT	[ 206]	206	e	206	26	203,66	3,47	183	52	P48	35	7	18670
"P48"	35	302	33	[ 207]	[STATIC, RECTANGLE, 890.0, 297.0, 912.0, 390.0]	302	1	207	207	","	1	Fixation: 7544 ms	207	","	0,31	0	1	1	1	"RIGHT"	[ 129]	[STATIC, RECTANGLE, 1040.0, 204.0, 1055.0, 297.0]	129	"r"	1	129	RIGHT	[ 129]	129	r	129	30	186,11	3,22	197	52	P48	35	7	18670
"P48"	35	217	34	[ 129]	[STATIC, RECTANGLE, 1040.0, 204.0, 1055.0, 297.0]	217	1	129	129	"r"	1	Fixation: 7876 ms	129	"r"	0,89	0	1	1	1	"RIGHT"	[ 138]	[STATIC, RECTANGLE, 1175.0, 204.0, 1190.0, 297.0]	138	"e"	1	138	RIGHT	[ 138]	138	e	138	29	151,98	2,95	207	52	P48	35	7	18670
"P48"	35	110	35	[ 138]	[STATIC, RECTANGLE, 1175.0, 204.0, 1190.0, 297.0]	110	1	138	138	"e"	1	Fixation: 8122 ms	138	"e"	0,39	0	1	1	1	"RIGHT"	[ 197]	[STATIC, RECTANGLE, 710.0, 297.0, 725.0, 390.0]	197	"o"	2	197	LEFT	[ 198]	198	m	198	51	321,89	9,54	129	52	P48	35	7	18670
"P48"	35	117	36	[ 197]	[STATIC, RECTANGLE, 710.0, 297.0, 725.0, 390.0]	332	2	197	197	"o"	2	Fixation: 8283 ms	197	"o"	0,37	32	1	1	1	"RIGHT"	[ 205]	[STATIC, RECTANGLE, 860.0, 297.0, 875.0, 390.0]	205	"g"	1	205	RIGHT	[ 120]	120	t	120	186	421,27	3,58	138	52	P48	35	7	18670
"P48"	35	217	37	[ 205]	[STATIC, RECTANGLE, 860.0, 297.0, 875.0, 390.0]	217	1	205	205	"g"	1	Fixation: 8586 ms	205	"g"	0,62	0	1	1	1	"RIGHT"	[ 126]	[STATIC, RECTANGLE, 995.0, 204.0, 1010.0, 297.0]	126	"e"	1	126	RIGHT	[ 126]	126	e	126	26	180,25	2,82	197	52	P48	35	7	18670
"P48"	35	175	38	[ 126]	[STATIC, RECTANGLE, 995.0, 204.0, 1010.0, 297.0]	175	1	126	126	"e"	1	Fixation: 8829 ms	126	"e"	0,20	0	1	1	1	"RIGHT"	[ 141]	[STATIC, RECTANGLE, 1227.0, 204.0, 1250.0, 297.0]	141	"F"	1	141	RIGHT	[ 140]	140	.	140	37	247,96	4,37	205	52	P48	35	7	18670
"P48"	35	102	39	[ 141]	[STATIC, RECTANGLE, 1227.0, 204.0, 1250.0, 297.0]	102	1	141	141	"F"	1	Fixation: 9041 ms	141	"F"	0,70	0	1	1	1	"RIGHT"	[ 150]	[STATIC, RECTANGLE, 1400.0, 204.0, 1422.0, 297.0]	150	"e"	1	150	RIGHT	[ 149]	149	l	149	26	207,36	3,09	126	52	P48	35	7	18670
"P48"	35	209	40	[ 150]	[STATIC, RECTANGLE, 1400.0, 204.0, 1422.0, 297.0]	209	1	150	150	"e"	1	Fixation: 9169 ms	150	"e"	0,40	0	1	1	1	"RIGHT"	[ 155]	[STATIC, RECTANGLE, 1490.0, 204.0, 1505.0, 297.0]	155	"e"	1	155	RIGHT	[ 154]	154	r	154	22	104,67	1,65	141	52	P48	35	7	18670
"P48"	35	153	41	[ 155]	[STATIC, RECTANGLE, 1490.0, 204.0, 1505.0, 297.0]	153	1	155	155	"e"	1	Fixation: 9400 ms	155	"e"	0,54	0	1	1	1	"RIGHT"	[ 149]	[STATIC, RECTANGLE, 1385.0, 204.0, 1400.0, 297.0]	149	"l"	1	149	LEFT	[ 149]	149	l	149	26	160,18	2,50	150	52	P48	35	7	18670
"P48"	35	144	42	[ 149]	[STATIC, RECTANGLE, 1385.0, 204.0, 1400.0, 297.0]	144	1	149	149	"l"	1	Fixation: 9579 ms	149	"l"	0,61	0	1	1	1	"RIGHT"	[ 243]	[STATIC, RECTANGLE, 1565.0, 297.0, 1590.0, 390.0]	243	"r"	2	243	RIGHT	[ 243]	243	r	243	32	203,64	4,13	155	52	P48	35	7	18670
"P48"	35	123	43	[ 243]	[STATIC, RECTANGLE, 1565.0, 297.0, 1590.0, 390.0]	283	2	243	243	"r"	2	Fixation: 9755 ms	243	"r"	0,51	27	0	1	1	"RIGHT"	[ 252]	[STATIC, RECTANGLE, 320.0, 390.0, 335.0, 459.0]	252	"i"	1	252	LEFT	[ 252]	252	i	252	83	548,79	24,63	149	52	P48	35	7	18670
"P48"	35	124	44	[ 252]	[STATIC, RECTANGLE, 320.0, 390.0, 335.0, 459.0]	124	1	252	252	"i"	1	Fixation: 9961 ms	252	"i"	0,27	0	0	1	1	"RIGHT"	[ 245]	[STATIC, RECTANGLE, 215.0, 390.0, 230.0, 459.0]	245	"n"	1	245	LEFT	[ 245]	245	n	245	24	135,56	1,98	243	52	P48	35	7	18670
"P48"	35	187	45	[ 245]	[STATIC, RECTANGLE, 215.0, 390.0, 230.0, 459.0]	187	1	245	245	"n"	1	Fixation: 10109 ms	245	"n"	0,14	0	1	1	1	"RIGHT"	[ 258]	[STATIC, RECTANGLE, 432.0, 390.0, 455.0, 459.0]	258	"d"	1	258	RIGHT	[ 258]	258	d	258	42	227,50	4,25	252	52	P48	35	7	18670
"P48"	35	277	46	[ 258]	[STATIC, RECTANGLE, 432.0, 390.0, 455.0, 459.0]	277	1	258	258	"d"	1	Fixation: 10338 ms	258	"d"	0,51	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	45	275,35	5,50	245	52	P48	35	7	18670
"P48"	35	303	47	[ ]	.	.	.	.	.	.	.	Fixation: 10660 ms	273	"v"	1,33	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	42	210,34	4,40	258	52	P48	35	7	18670
"P48"	35	185	48	[ ]	.	.	.	.	.	.	.	Fixation: 11005 ms	285	"u"	1,07	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ 290]	290	l	290	22	116,55	1,82	.	52	P48	35	7	18670
"P48"	35	213	49	[ ]	.	.	.	.	.	.	.	Fixation: 11212 ms	290	"l"	0,74	.	.	.	.	"RIGHT"	[ 297]	[STATIC, RECTANGLE, 1115.0, 390.0, 1130.0, 459.0]	297	"d"	1	297	RIGHT	[ 297]	297	d	297	24	144,19	2,27	.	52	P48	35	7	18670
"P48"	35	146	50	[ 297]	[STATIC, RECTANGLE, 1115.0, 390.0, 1130.0, 459.0]	146	1	297	297	"d"	1	Fixation: 11449 ms	297	"d"	0,30	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	31	284,00	4,84	.	52	P48	35	7	18670
"P48"	35	252	51	[ ]	.	.	.	.	.	.	.	Fixation: 11626 ms	284	"t"	1,36	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	19	113,50	1,71	297	52	P48	35	7	18670
"P48"	35	133	52	[ ]	.	.	.	.	.	.	.	Fixation: 11897 ms	288	"y"	0,88	.	.	.	.	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	52	P48	35	7	18670
"P48"	36	202	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	286	"t"	2,70	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	64	421,94	13,18	.	64	P48	36	8	18670
"P48"	36	160	2	[ ]	.	.	.	.	.	.	.	Fixation: 377 ms	6	"r"	1,55	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	120,36	2,13	.	64	P48	36	8	18670
"P48"	36	146	3	[ ]	.	.	.	.	.	.	.	Fixation: 562 ms	12	"n"	2,32	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	21	141,39	2,05	.	64	P48	36	8	18670
"P48"	36	109	4	[ ]	.	.	.	.	.	.	.	Fixation: 729 ms	19	"n"	2,54	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	165	318,92	4,02	.	64	P48	36	8	18670
"P48"	36	218	5	[ ]	.	.	.	.	.	.	.	Fixation: 1003 ms	30	"e"	2,10	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	177,02	2,97	.	64	P48	36	8	18670
"P48"	36	143	6	[ ]	.	.	.	.	.	.	.	Fixation: 1248 ms	38	"k"	2,19	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	22	124,30	2,00	.	64	P48	36	8	18670
"P48"	36	174	7	[ ]	.	.	.	.	.	.	.	Fixation: 1413 ms	44	"g"	1,74	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	19	83,85	1,39	.	64	P48	36	8	18670
"P48"	36	191	8	[ ]	.	.	.	.	.	.	.	Fixation: 1606 ms	49	"u"	1,53	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	24	191,98	2,87	.	64	P48	36	8	18670
"P48"	36	176	9	[ ]	.	.	.	.	.	.	.	Fixation: 1821 ms	41	"f"	2,29	.	.	.	.	"RIGHT"	[ 58]	[STATIC, RECTANGLE, 1257.0, 136.0, 1280.0, 208.0]	58	"m"	1	58	RIGHT	[ ]	.	.	.	41	239,99	1,16	.	64	P48	36	8	18670
"P48"	36	179	10	[ 58]	[STATIC, RECTANGLE, 1257.0, 136.0, 1280.0, 208.0]	495	2	58	58	"m"	1	Fixation: 2038 ms	58	"m"	0,27	0	0	1	1	"RIGHT"	[ 61]	[STATIC, RECTANGLE, 1317.0, 136.0, 1340.0, 208.0]	61	"m"	1	61	.	[ 58]	58	m	58	7	34,80	0,29	.	64	P48	36	8	18670
"P48"	36	247	11	[ 61]	[STATIC, RECTANGLE, 1317.0, 136.0, 1340.0, 208.0]	247	1	61	61	"m"	1	Fixation: 2596 ms	61	"m"	0,19	0	0	1	1	"RIGHT"	[ 58]	[STATIC, RECTANGLE, 1257.0, 136.0, 1280.0, 208.0]	58	"m"	2	58	LEFT	[ 57]	57	t	57	25	155,08	1,99	58	64	P48	36	8	18670
"P48"	36	316	12	[ 58]	[STATIC, RECTANGLE, 1257.0, 136.0, 1280.0, 208.0]	495	2	58	58	"m"	2	Fixation: 2868 ms	58	"m"	0,57	10	1	1	1	"RIGHT"	[ 147]	[STATIC, RECTANGLE, 1415.0, 208.0, 1430.0, 307.0]	147	"r"	1	147	RIGHT	[ 147]	147	r	147	27	200,87	3,57	61	64	P48	36	8	18670
"P48"	36	292	13	[ 147]	[STATIC, RECTANGLE, 1415.0, 208.0, 1430.0, 307.0]	292	1	147	147	"r"	1	Fixation: 3211 ms	147	"r"	0,50	0	0	1	1	"RIGHT"	[ 151]	[STATIC, RECTANGLE, 1497.0, 208.0, 1520.0, 307.0]	151	"t"	1	151	RIGHT	[ 151]	151	t	151	23	107,74	1,76	58	64	P48	36	8	18670
"P48"	36	155	14	[ 151]	[STATIC, RECTANGLE, 1497.0, 208.0, 1520.0, 307.0]	155	1	151	151	"t"	1	Fixation: 3526 ms	151	"t"	0,68	0	0	1	1	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 312.0, 136.0, 335.0, 208.0]	7	"s"	1	7	LEFT	[ 7]	7	s	7	85	462,44	23,66	147	64	P48	36	8	18670
"P48"	36	117	15	[ 7]	[STATIC, RECTANGLE, 312.0, 136.0, 335.0, 208.0]	117	1	7	7	"s"	1	Fixation: 3766 ms	7	"s"	0,55	0	1	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 230.0, 136.0, 252.0, 208.0]	3	"g"	1	3	LEFT	[ 2]	2	e	2	23	127,87	1,86	151	64	P48	36	8	18670
"P48"	36	205	16	[ 3]	[STATIC, RECTANGLE, 230.0, 136.0, 252.0, 208.0]	205	1	3	3	"g"	1	Fixation: 3906 ms	3	"g"	0,24	0	1	1	1	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 290.0, 136.0, 312.0, 208.0]	6	"r"	1	6	RIGHT	[ 6]	6	r	6	16	79,16	1,02	7	64	P48	36	8	18670
"P48"	36	232	17	[ 6]	[STATIC, RECTANGLE, 290.0, 136.0, 312.0, 208.0]	232	1	6	6	"r"	1	Fixation: 4127 ms	6	"r"	0,42	0	1	1	1	"RIGHT"	[ 91]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	91	"a"	1	91	RIGHT	[ 11]	11	i	11	22	130,73	2,14	3	64	P48	36	8	18670
