"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P01"	22	225	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	195	"e"	4,07	.	.	.	.	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 297.0, 115.0, 320.0, 208.0]	6	"v"	1	6	LEFT	[ 6]	6	v	6	73	359,08	15,09	.	65	P01	22	11	7905
"P01"	22	119	2	[ 6]	[STATIC, RECTANGLE, 297.0, 115.0, 320.0, 208.0]	119	1	6	6	"v"	1	Fixation: 305 ms	6	"v"	0,28	0	0	1	1	"RIGHT"	[ 1]	[STATIC, RECTANGLE, 190.0, 115.0, 215.0, 208.0]	1	"O"	1	1	LEFT	[ ]	.	.	.	27	142,40	2,21	.	65	P01	22	11	7905
"P01"	22	257	3	[ 1]	[STATIC, RECTANGLE, 190.0, 115.0, 215.0, 208.0]	257	1	1	1	"O"	1	Fixation: 451 ms	1	"O"	0,52	0	1	1	1	"RIGHT"	[ 5]	[STATIC, RECTANGLE, 275.0, 115.0, 297.0, 208.0]	5	"t"	1	5	RIGHT	[ 5]	5	t	5	23	120,34	1,71	6	65	P01	22	11	7905
"P01"	22	267	4	[ 5]	[STATIC, RECTANGLE, 275.0, 115.0, 297.0, 208.0]	267	1	5	5	"t"	1	Fixation: 731 ms	5	"t"	0,41	0	1	1	1	"RIGHT"	[ 12]	[STATIC, RECTANGLE, 410.0, 115.0, 432.0, 208.0]	12	","	1	12	RIGHT	[ 12]	12	,	12	34	145,69	2,74	1	65	P01	22	11	7905
"P01"	22	429	5	[ 12]	[STATIC, RECTANGLE, 410.0, 115.0, 432.0, 208.0]	429	1	12	12	","	1	Fixation: 1032 ms	12	","	0,44	0	0	1	1	"RIGHT"	[ 20]	[STATIC, RECTANGLE, 560.0, 115.0, 575.0, 208.0]	20	"t"	1	20	RIGHT	[ 20]	20	t	20	32	243,76	3,06	5	65	P01	22	11	7905
"P01"	22	255	6	[ 20]	[STATIC, RECTANGLE, 560.0, 115.0, 575.0, 208.0]	494	2	20	20	"t"	1	Fixation: 1493 ms	20	"t"	0,50	0	0	1	1	"RIGHT"	[ 24]	[STATIC, RECTANGLE, 627.0, 115.0, 650.0, 208.0]	24	"o"	1	24	RIGHT	[ 25]	25	p	25	22	145,17	1,91	12	65	P01	22	11	7905
"P01"	22	390	7	[ 24]	[STATIC, RECTANGLE, 627.0, 115.0, 650.0, 208.0]	647	2	24	24	"o"	1	Fixation: 1770 ms	24	"o"	0,54	0	0	1	1	"RIGHT"	[ 20]	[STATIC, RECTANGLE, 560.0, 115.0, 575.0, 208.0]	20	"t"	2	20	LEFT	[ 22]	22	i	22	17	87,64	1,11	20	65	P01	22	11	7905
"P01"	22	239	8	[ 20]	[STATIC, RECTANGLE, 560.0, 115.0, 575.0, 208.0]	494	2	20	20	"t"	2	Fixation: 2177 ms	20	"t"	0,68	6	1	1	1	"RIGHT"	[ 29]	[STATIC, RECTANGLE, 710.0, 115.0, 725.0, 208.0]	29	"d"	1	29	RIGHT	[ 27]	27	o	27	124	380,11	2,57	24	65	P01	22	11	7905
"P01"	22	283	9	[ 29]	[STATIC, RECTANGLE, 710.0, 115.0, 725.0, 208.0]	283	1	29	29	"d"	1	Fixation: 2540 ms	29	"d"	0,46	0	0	1	1	"RIGHT"	[ 24]	[STATIC, RECTANGLE, 627.0, 115.0, 650.0, 208.0]	24	"o"	2	24	LEFT	[ 24]	24	o	24	20	116,35	1,57	20	65	P01	22	11	7905
"P01"	22	257	10	[ 24]	[STATIC, RECTANGLE, 627.0, 115.0, 650.0, 208.0]	647	2	24	24	"o"	2	Fixation: 2843 ms	24	"o"	0,59	7	1	1	1	"RIGHT"	[ 36]	[STATIC, RECTANGLE, 830.0, 115.0, 845.0, 208.0]	36	"t"	1	36	RIGHT	[ 38]	38	i	38	38	231,79	4,67	29	65	P01	22	11	7905
"P01"	22	324	11	[ 36]	[STATIC, RECTANGLE, 830.0, 115.0, 845.0, 208.0]	324	1	36	36	"t"	1	Fixation: 3138 ms	36	"t"	0,42	0	0	1	1	"RIGHT"	[ 42]	[STATIC, RECTANGLE, 927.0, 115.0, 950.0, 208.0]	42	"t"	1	42	RIGHT	[ 42]	42	t	42	24	138,84	2,11	24	65	P01	22	11	7905
"P01"	22	332	12	[ 42]	[STATIC, RECTANGLE, 927.0, 115.0, 950.0, 208.0]	332	1	42	42	"t"	1	Fixation: 3486 ms	42	"t"	0,29	0	0	1	1	"RIGHT"	[ 48]	[STATIC, RECTANGLE, 1055.0, 115.0, 1070.0, 208.0]	48	"a"	1	48	RIGHT	[ 48]	48	a	48	26	156,04	2,48	36	65	P01	22	11	7905
"P01"	22	255	13	[ 48]	[STATIC, RECTANGLE, 1055.0, 115.0, 1070.0, 208.0]	255	1	48	48	"a"	1	Fixation: 3844 ms	48	"a"	0,02	0	0	1	1	"RIGHT"	[ 54]	[STATIC, RECTANGLE, 1160.0, 115.0, 1182.0, 208.0]	54	"g"	1	54	RIGHT	[ 53]	53	i	53	22	140,86	2,03	42	65	P01	22	11	7905
"P01"	22	259	14	[ 54]	[STATIC, RECTANGLE, 1160.0, 115.0, 1182.0, 208.0]	259	1	54	54	"g"	1	Fixation: 4121 ms	54	"g"	0,23	0	0	1	1	"RIGHT"	[ 52]	[STATIC, RECTANGLE, 1122.0, 115.0, 1145.0, 208.0]	52	"s"	1	52	LEFT	[ 52]	52	s	52	13	60,95	0,79	48	65	P01	22	11	7905
"P01"	22	161	15	[ 52]	[STATIC, RECTANGLE, 1122.0, 115.0, 1145.0, 208.0]	161	1	52	52	"s"	1	Fixation: 4393 ms	52	"s"	0,22	0	1	1	1	"RIGHT"	[ 57]	[STATIC, RECTANGLE, 1227.0, 115.0, 1257.0, 208.0]	57	"i"	1	57	RIGHT	[ 58]	58	v	58	28	188,78	2,96	54	65	P01	22	11	7905
"P01"	22	255	16	[ 57]	[STATIC, RECTANGLE, 1227.0, 115.0, 1257.0, 208.0]	255	1	57	57	"i"	1	Fixation: 4582 ms	57	"i"	0,24	0	0	1	1	"RIGHT"	[ 55]	[STATIC, RECTANGLE, 1182.0, 115.0, 1205.0, 208.0]	55	"u"	1	55	LEFT	[ 55]	55	u	55	19	100,85	1,29	52	65	P01	22	11	7905
"P01"	22	315	17	[ 55]	[STATIC, RECTANGLE, 1182.0, 115.0, 1205.0, 208.0]	315	1	55	55	"u"	1	Fixation: 4856 ms	55	"u"	0,15	0	1	1	1	"RIGHT"	[ 58]	[STATIC, RECTANGLE, 1257.0, 115.0, 1280.0, 208.0]	58	"v"	1	58	RIGHT	[ 58]	58	v	58	23	128,51	1,93	57	65	P01	22	11	7905
"P01"	22	285	18	[ 58]	[STATIC, RECTANGLE, 1257.0, 115.0, 1280.0, 208.0]	285	1	58	58	"v"	1	Fixation: 5194 ms	58	"v"	0,06	0	0	1	1	"RIGHT"	[ 60]	[STATIC, RECTANGLE, 1295.0, 115.0, 1310.0, 208.0]	60	"v"	1	60	RIGHT	[ 61]	61	e	61	21	82,09	0,88	55	65	P01	22	11	7905
"P01"	22	289	19	[ 60]	[STATIC, RECTANGLE, 1295.0, 115.0, 1310.0, 208.0]	289	1	60	60	"v"	1	Fixation: 5500 ms	60	"v"	0,11	0	0	1	1	"RIGHT"	[ 67]	[STATIC, RECTANGLE, 1400.0, 115.0, 1415.0, 208.0]	67	"e"	1	67	RIGHT	[ 66]	66	k	66	21	125,64	1,84	58	65	P01	22	11	7905
"P01"	22	317	20	[ 67]	[STATIC, RECTANGLE, 1400.0, 115.0, 1415.0, 208.0]	317	1	67	67	"e"	1	Fixation: 5810 ms	67	"e"	0,70	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	28	177,16	3,26	60	65	P01	22	11	7905
"P01"	22	708	21	[ ]	.	.	.	.	.	.	.	Fixation: 6155 ms	72	"d"	3,06	.	.	.	.	"RIGHT"	[ 79]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	79	"n"	1	79	LEFT	[ 80]	80	t	80	126	403,14	25,03	67	65	P01	22	11	7905
"P01"	22	134	22	[ 79]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	349	2	79	79	"n"	1	Fixation: 6989 ms	79	"n"	0,68	0	0	1	1	"RIGHT"	[ 75]	[STATIC, RECTANGLE, 190.0, 208.0, 215.0, 307.0]	75	"o"	1	75	LEFT	[ 76]	76	f	76	30	119,62	1,00	.	65	P01	22	11	7905
"P01"	22	232	23	[ 75]	[STATIC, RECTANGLE, 190.0, 208.0, 215.0, 307.0]	232	1	75	75	"o"	1	Fixation: 7153 ms	75	"o"	0,41	0	1	1	1	"RIGHT"	[ 84]	[STATIC, RECTANGLE, 335.0, 208.0, 357.0, 307.0]	84	"e"	1	84	RIGHT	[ 83]	83	g	83	31	195,50	2,31	79	65	P01	22	11	7905
"P01"	22	233	24	[ 84]	[STATIC, RECTANGLE, 335.0, 208.0, 357.0, 307.0]	233	1	84	84	"e"	1	Fixation: 7416 ms	84	"e"	0,78	0	0	1	1	"RIGHT"	[ 79]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	79	"n"	2	79	LEFT	[ 78]	78	e	78	24	137,33	1,74	75	65	P01	22	11	7905
"P01"	22	215	25	[ 79]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	349	2	79	79	"n"	2	Fixation: 7673 ms	79	"n"	0,58	22	1	1	1	"RIGHT"	[ 85]	[STATIC, RECTANGLE, 357.0, 208.0, 380.0, 307.0]	85	"t"	1	85	RIGHT	[ 85]	85	t	85	24	152,63	2,15	84	65	P01	22	11	7905
"P01"	22	315	26	[ 85]	[STATIC, RECTANGLE, 357.0, 208.0, 380.0, 307.0]	315	1	85	85	"t"	1	Fixation: 7912 ms	85	"t"	0,78	0	0	1	1	"RIGHT"	[ 91]	[STATIC, RECTANGLE, 470.0, 208.0, 492.0, 307.0]	91	"d"	1	91	RIGHT	[ 91]	91	d	91	25	159,30	2,55	79	65	P01	22	11	7905
"P01"	22	186	27	[ 91]	[STATIC, RECTANGLE, 470.0, 208.0, 492.0, 307.0]	186	1	91	91	"d"	1	Fixation: 8252 ms	91	"d"	0,66	0	0	1	1	"RIGHT"	[ 87]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	87	"l"	1	87	LEFT	[ 87]	87	l	87	23	137,63	1,87	85	65	P01	22	11	7905
"P01"	22	312	28	[ 87]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	312	1	87	87	"l"	1	Fixation: 8461 ms	87	"l"	0,70	0	1	1	1	"RIGHT"	[ 90]	[STATIC, RECTANGLE, 455.0, 208.0, 470.0, 307.0]	90	"e"	1	90	RIGHT	[ 90]	90	e	90	22	111,15	1,12	91	65	P01	22	11	7905
"P01"	22	237	29	[ 90]	[STATIC, RECTANGLE, 455.0, 208.0, 470.0, 307.0]	237	1	90	90	"e"	1	Fixation: 8795 ms	90	"e"	0,51	0	1	1	1	"RIGHT"	[ 94]	[STATIC, RECTANGLE, 530.0, 208.0, 545.0, 307.0]	94	"n"	1	94	RIGHT	[ 95]	95	d	95	25	134,30	1,72	87	65	P01	22	11	7905
"P01"	22	515	30	[ 94]	[STATIC, RECTANGLE, 530.0, 208.0, 545.0, 307.0]	958	2	94	94	"n"	1	Fixation: 9057 ms	94	"n"	0,40	0	0	1	1	"RIGHT"	[ 92]	[STATIC, RECTANGLE, 492.0, 208.0, 515.0, 307.0]	92	"m"	1	92	LEFT	[ 91]	91	d	91	18	82,40	1,03	90	65	P01	22	11	7905
"P01"	22	233	31	[ 92]	[STATIC, RECTANGLE, 492.0, 208.0, 515.0, 307.0]	233	1	92	92	"m"	1	Fixation: 9590 ms	92	"m"	0,54	0	1	1	1	"RIGHT"	[ 94]	[STATIC, RECTANGLE, 530.0, 208.0, 545.0, 307.0]	94	"n"	2	94	RIGHT	[ 95]	95	d	95	16	78,13	1,09	94	65	P01	22	11	7905
"P01"	22	443	32	[ 94]	[STATIC, RECTANGLE, 530.0, 208.0, 545.0, 307.0]	958	2	94	94	"n"	2	Fixation: 9839 ms	94	"n"	0,45	30	0	1	1	"RIGHT"	[ 103]	[STATIC, RECTANGLE, 672.0, 208.0, 702.0, 307.0]	103	"i"	1	103	RIGHT	[ 103]	103	i	103	25	198,81	2,85	92	65	P01	22	11	7905
"P01"	22	548	33	[ 103]	[STATIC, RECTANGLE, 672.0, 208.0, 702.0, 307.0]	548	1	103	103	"i"	1	Fixation: 10307 ms	103	"i"	0,28	0	0	1	1	"RIGHT"	[ 113]	[STATIC, RECTANGLE, 860.0, 208.0, 882.0, 307.0]	113	"g"	1	113	RIGHT	[ 113]	113	g	113	39	223,91	3,96	94	65	P01	22	11	7905
"P01"	22	294	34	[ 113]	[STATIC, RECTANGLE, 860.0, 208.0, 882.0, 307.0]	294	1	113	113	"g"	1	Fixation: 10894 ms	113	"g"	0,21	0	0	1	1	"RIGHT"	[ 115]	[STATIC, RECTANGLE, 905.0, 208.0, 920.0, 307.0]	115	"e"	1	115	RIGHT	[ 115]	115	e	115	17	77,69	0,98	103	65	P01	22	11	7905
"P01"	22	258	35	[ 115]	[STATIC, RECTANGLE, 905.0, 208.0, 920.0, 307.0]	258	1	115	115	"e"	1	Fixation: 11205 ms	115	"e"	0,29	0	0	1	1	"RIGHT"	[ 121]	[STATIC, RECTANGLE, 1010.0, 208.0, 1025.0, 307.0]	121	"r"	1	121	RIGHT	[ 120]	120	t	120	20	128,73	1,87	113	65	P01	22	11	7905
"P01"	22	322	36	[ 121]	[STATIC, RECTANGLE, 1010.0, 208.0, 1025.0, 307.0]	322	1	121	121	"r"	1	Fixation: 11483 ms	121	"r"	0,25	0	0	1	1	"RIGHT"	[ 122]	[STATIC, RECTANGLE, 1025.0, 208.0, 1040.0, 307.0]	122	"a"	1	122	RIGHT	[ 122]	122	a	122	11	44,82	0,52	115	65	P01	22	11	7905
"P01"	22	275	37	[ 122]	[STATIC, RECTANGLE, 1025.0, 208.0, 1040.0, 307.0]	275	1	122	122	"a"	1	Fixation: 11816 ms	122	"a"	0,19	0	0	1	1	"RIGHT"	[ 127]	[STATIC, RECTANGLE, 1107.0, 208.0, 1130.0, 307.0]	127	"h"	1	127	RIGHT	[ 128]	128	u	128	27	133,99	2,14	121	65	P01	22	11	7905
"P01"	22	249	38	[ 127]	[STATIC, RECTANGLE, 1107.0, 208.0, 1130.0, 307.0]	249	1	127	127	"h"	1	Fixation: 12118 ms	127	"h"	0,14	0	0	1	1	"RIGHT"	[ 132]	[STATIC, RECTANGLE, 1212.0, 208.0, 1235.0, 307.0]	132	"a"	1	132	RIGHT	[ 132]	132	a	132	26	137,49	2,24	122	65	P01	22	11	7905
"P01"	22	229	39	[ 132]	[STATIC, RECTANGLE, 1212.0, 208.0, 1235.0, 307.0]	229	1	132	132	"a"	1	Fixation: 12393 ms	132	"a"	0,24	0	0	1	1	"RIGHT"	[ 130]	[STATIC, RECTANGLE, 1167.0, 208.0, 1190.0, 307.0]	130	"n"	1	130	LEFT	[ 130]	130	n	130	15	77,41	1,04	127	65	P01	22	11	7905
"P01"	22	340	40	[ 130]	[STATIC, RECTANGLE, 1167.0, 208.0, 1190.0, 307.0]	340	1	130	130	"n"	1	Fixation: 12637 ms	130	"n"	0,29	0	1	1	1	"RIGHT"	[ 137]	[STATIC, RECTANGLE, 1310.0, 208.0, 1332.0, 307.0]	137	"d"	1	137	RIGHT	[ 137]	137	d	137	33	169,48	3,24	132	65	P01	22	11	7905
"P01"	22	167	41	[ 137]	[STATIC, RECTANGLE, 1310.0, 208.0, 1332.0, 307.0]	167	1	137	137	"d"	1	Fixation: 13010 ms	137	"d"	0,51	0	0	1	1	"RIGHT"	[ 140]	[STATIC, RECTANGLE, 1377.0, 208.0, 1400.0, 307.0]	140	"f"	1	140	RIGHT	[ 140]	140	f	140	24	130,43	1,68	130	65	P01	22	11	7905
"P01"	22	250	42	[ 140]	[STATIC, RECTANGLE, 1377.0, 208.0, 1400.0, 307.0]	250	1	140	140	"f"	1	Fixation: 13201 ms	140	"f"	0,50	0	0	1	1	"RIGHT"	[ 147]	[STATIC, RECTANGLE, 1490.0, 208.0, 1505.0, 307.0]	147	"d"	1	147	RIGHT	[ 148]	148	t	148	26	196,42	2,80	137	65	P01	22	11	7905
"P01"	22	161	43	[ 147]	[STATIC, RECTANGLE, 1490.0, 208.0, 1505.0, 307.0]	161	1	147	147	"d"	1	Fixation: 13477 ms	147	"d"	0,57	0	0	1	1	"RIGHT"	[ 159]	[STATIC, RECTANGLE, 260.0, 307.0, 275.0, 400.0]	159	"v"	1	159	LEFT	[ 158]	158	i	158	89	443,00	25,32	140	65	P01	22	11	7905
"P01"	22	316	44	[ 159]	[STATIC, RECTANGLE, 260.0, 307.0, 275.0, 400.0]	580	2	159	159	"v"	1	Fixation: 13727 ms	159	"v"	0,13	0	0	1	1	"RIGHT"	[ 171]	[STATIC, RECTANGLE, 470.0, 307.0, 492.0, 400.0]	171	"t"	1	171	RIGHT	[ 171]	171	t	171	33	282,58	4,53	147	65	P01	22	11	7905
"P01"	22	271	45	[ 171]	[STATIC, RECTANGLE, 470.0, 307.0, 492.0, 400.0]	271	1	171	171	"t"	1	Fixation: 14076 ms	171	"t"	0,32	0	0	1	1	"RIGHT"	[ 166]	[STATIC, RECTANGLE, 365.0, 307.0, 387.0, 400.0]	166	"n"	1	166	LEFT	[ 166]	166	n	166	23	149,33	2,07	159	65	P01	22	11	7905
"P01"	22	260	46	[ 166]	[STATIC, RECTANGLE, 365.0, 307.0, 387.0, 400.0]	260	1	166	166	"n"	1	Fixation: 14370 ms	166	"n"	0,15	0	1	1	1	"RIGHT"	[ 159]	[STATIC, RECTANGLE, 260.0, 307.0, 275.0, 400.0]	159	"v"	2	159	LEFT	[ 158]	158	i	158	24	190,59	2,66	171	65	P01	22	11	7905
"P01"	22	264	47	[ 159]	[STATIC, RECTANGLE, 260.0, 307.0, 275.0, 400.0]	580	2	159	159	"v"	2	Fixation: 14654 ms	159	"v"	0,17	44	1	1	1	"RIGHT"	[ 169]	[STATIC, RECTANGLE, 425.0, 307.0, 447.0, 400.0]	169	"d"	1	169	RIGHT	[ 168]	168	e	168	41	231,30	3,33	166	65	P01	22	11	7905
"P01"	22	202	48	[ 169]	[STATIC, RECTANGLE, 425.0, 307.0, 447.0, 400.0]	202	1	169	169	"d"	1	Fixation: 14959 ms	169	"d"	0,47	0	1	1	1	"RIGHT"	[ 167]	[STATIC, RECTANGLE, 387.0, 307.0, 410.0, 400.0]	167	"v"	1	167	LEFT	[ 167]	167	v	167	8	46,88	0,55	159	65	P01	22	11	7905
"P01"	22	178	49	[ 167]	[STATIC, RECTANGLE, 387.0, 307.0, 410.0, 400.0]	178	1	167	167	"v"	1	Fixation: 15169 ms	167	"v"	0,35	0	1	1	1	"RIGHT"	[ 175]	[STATIC, RECTANGLE, 545.0, 307.0, 567.0, 400.0]	175	"e"	1	175	RIGHT	[ 175]	175	e	175	29	218,94	3,46	169	65	P01	22	11	7905
"P01"	22	454	50	[ 175]	[STATIC, RECTANGLE, 545.0, 307.0, 567.0, 400.0]	454	1	175	175	"e"	1	Fixation: 15376 ms	175	"e"	0,31	0	0	1	1	"RIGHT"	[ 176]	[STATIC, RECTANGLE, 567.0, 307.0, 590.0, 400.0]	176	"h"	1	176	RIGHT	[ 176]	176	h	176	22	79,73	0,75	167	65	P01	22	11	7905
"P01"	22	300	51	[ 176]	[STATIC, RECTANGLE, 567.0, 307.0, 590.0, 400.0]	300	1	176	176	"h"	1	Fixation: 15852 ms	176	"h"	0,29	0	0	1	1	"RIGHT"	[ 181]	[STATIC, RECTANGLE, 665.0, 307.0, 680.0, 400.0]	181	"o"	1	181	RIGHT	[ 181]	181	o	181	21	133,54	1,92	175	65	P01	22	11	7905
"P01"	22	278	52	[ 181]	[STATIC, RECTANGLE, 665.0, 307.0, 680.0, 400.0]	278	1	181	181	"o"	1	Fixation: 16173 ms	181	"o"	0,47	0	0	1	1	"RIGHT"	[ 180]	[STATIC, RECTANGLE, 642.0, 307.0, 665.0, 400.0]	180	"f"	1	180	LEFT	[ 180]	180	f	180	12	57,85	0,71	176	65	P01	22	11	7905
"P01"	22	330	53	[ 180]	[STATIC, RECTANGLE, 642.0, 307.0, 665.0, 400.0]	330	1	180	180	"f"	1	Fixation: 16463 ms	180	"f"	0,41	0	1	1	1	"RIGHT"	[ 186]	[STATIC, RECTANGLE, 762.0, 307.0, 785.0, 400.0]	186	"s"	1	186	RIGHT	[ 186]	186	s	186	25	198,26	2,74	181	65	P01	22	11	7905
"P01"	22	261	54	[ 186]	[STATIC, RECTANGLE, 762.0, 307.0, 785.0, 400.0]	261	1	186	186	"s"	1	Fixation: 16818 ms	186	"s"	0,53	0	0	1	1	"RIGHT"	[ 192]	[STATIC, RECTANGLE, 875.0, 307.0, 890.0, 400.0]	192	"k"	1	192	RIGHT	[ 193]	193	o	193	24	188,17	2,53	180	65	P01	22	11	7905
"P01"	22	452	55	[ 192]	[STATIC, RECTANGLE, 875.0, 307.0, 890.0, 400.0]	725	2	192	192	"k"	1	Fixation: 17103 ms	192	"k"	0,47	0	0	1	1	"RIGHT"	[ 196]	[STATIC, RECTANGLE, 935.0, 307.0, 950.0, 400.0]	196	"n"	1	196	RIGHT	[ 196]	196	n	196	18	71,37	0,97	186	65	P01	22	11	7905
"P01"	22	140	56	[ 196]	[STATIC, RECTANGLE, 935.0, 307.0, 950.0, 400.0]	140	1	196	196	"n"	1	Fixation: 17573 ms	196	"n"	0,40	0	0	1	1	"RIGHT"	[ 199]	[STATIC, RECTANGLE, 995.0, 307.0, 1010.0, 400.0]	199	"u"	1	199	RIGHT	[ 199]	199	u	199	21	114,00	1,43	192	65	P01	22	11	7905
"P01"	22	358	57	[ 199]	[STATIC, RECTANGLE, 995.0, 307.0, 1010.0, 400.0]	358	1	199	199	"u"	1	Fixation: 17734 ms	199	"u"	0,37	0	0	1	1	"RIGHT"	[ 205]	[STATIC, RECTANGLE, 1107.0, 307.0, 1130.0, 400.0]	205	"m"	1	205	RIGHT	[ 205]	205	m	205	28	190,51	2,92	196	65	P01	22	11	7905
"P01"	22	418	58	[ 205]	[STATIC, RECTANGLE, 1107.0, 307.0, 1130.0, 400.0]	1170	3	205	205	"m"	1	Fixation: 18120 ms	205	"m"	0,10	0	0	1	1	"RIGHT"	[ 202]	[STATIC, RECTANGLE, 1040.0, 307.0, 1062.0, 400.0]	202	"e"	1	202	LEFT	[ 202]	202	e	202	19	107,10	1,41	199	65	P01	22	11	7905
"P01"	22	165	59	[ 202]	[STATIC, RECTANGLE, 1040.0, 307.0, 1062.0, 400.0]	165	1	202	202	"e"	1	Fixation: 18557 ms	202	"e"	0,42	0	1	1	1	"RIGHT"	[ 205]	[STATIC, RECTANGLE, 1107.0, 307.0, 1130.0, 400.0]	205	"m"	2	205	RIGHT	[ 205]	205	m	205	23	122,90	1,42	205	65	P01	22	11	7905
"P01"	22	494	60	[ 205]	[STATIC, RECTANGLE, 1107.0, 307.0, 1130.0, 400.0]	1170	3	205	205	"m"	2	Fixation: 18745 ms	205	"m"	0,09	58	0	1	1	"RIGHT"	[ 210]	[STATIC, RECTANGLE, 1190.0, 307.0, 1205.0, 400.0]	210	"n"	1	210	RIGHT	[ 211]	211	s	211	22	135,80	1,82	202	65	P01	22	11	7905
"P01"	22	254	61	[ 210]	[STATIC, RECTANGLE, 1190.0, 307.0, 1205.0, 400.0]	254	1	210	210	"n"	1	Fixation: 19261 ms	210	"n"	0,42	0	0	1	1	"RIGHT"	[ 205]	[STATIC, RECTANGLE, 1107.0, 307.0, 1130.0, 400.0]	205	"m"	3	205	LEFT	[ 205]	205	m	205	22	141,19	1,93	205	65	P01	22	11	7905
"P01"	22	258	62	[ 205]	[STATIC, RECTANGLE, 1107.0, 307.0, 1130.0, 400.0]	1170	3	205	205	"m"	3	Fixation: 19537 ms	205	"m"	0,17	58	1	1	1	"RIGHT"	[ 197]	[STATIC, RECTANGLE, 950.0, 307.0, 972.0, 400.0]	197	"s"	1	197	LEFT	[ 197]	197	s	197	31	179,21	3,28	210	65	P01	22	11	7905
"P01"	22	198	63	[ 197]	[STATIC, RECTANGLE, 950.0, 307.0, 972.0, 400.0]	198	1	197	197	"s"	1	Fixation: 19826 ms	197	"s"	0,14	0	1	1	1	"RIGHT"	[ 192]	[STATIC, RECTANGLE, 875.0, 307.0, 890.0, 400.0]	192	"k"	2	192	LEFT	[ 192]	192	k	192	33	189,50	1,62	205	65	P01	22	11	7905
"P01"	22	273	64	[ 192]	[STATIC, RECTANGLE, 875.0, 307.0, 890.0, 400.0]	725	2	192	192	"k"	2	Fixation: 20057 ms	192	"k"	0,25	55	1	1	1	"RIGHT"	[ 185]	[STATIC, RECTANGLE, 740.0, 307.0, 762.0, 400.0]	185	"g"	1	185	LEFT	[ 185]	185	g	185	25	200,79	2,79	197	65	P01	22	11	7905
"P01"	22	304	65	[ 185]	[STATIC, RECTANGLE, 740.0, 307.0, 762.0, 400.0]	304	1	185	185	"g"	1	Fixation: 20355 ms	185	"g"	0,16	0	1	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	192	65	P01	22	11	7905
"P01"	23	185	1	[ 97]	[STATIC, RECTANGLE, 470.0, 208.0, 485.0, 307.0]	185	1	97	97	"d"	1	Fixation: 7 ms	97	"d"	1,02	0	0	1	1	"RIGHT"	[ 1]	[STATIC, RECTANGLE, 190.0, 115.0, 215.0, 208.0]	1	"S"	1	1	LEFT	[ 5]	5	t	5	33	212,50	4,09	.	113	P01	23	12	7905
