"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P45"	20	312	48	[ 187]	[STATIC, RECTANGLE, 545.0, 307.0, 560.0, 406.0]	312	1	187	187	"o"	1	Fixation: 11889 ms	187	"o"	0,53	0	0	1	1	"RIGHT"	[ 192]	[STATIC, RECTANGLE, 620.0, 307.0, 635.0, 406.0]	192	"e"	1	192	RIGHT	[ 192]	192	e	192	21	121,20	1,70	183	97	P45	20	9	7905
"P45"	20	148	49	[ 192]	[STATIC, RECTANGLE, 620.0, 307.0, 635.0, 406.0]	148	1	192	192	"e"	1	Fixation: 12222 ms	192	"e"	0,58	0	0	1	1	"RIGHT"	[ 196]	[STATIC, RECTANGLE, 702.0, 307.0, 725.0, 406.0]	196	"G"	1	196	RIGHT	[ 195]	195	g	195	19	109,97	1,61	187	97	P45	20	9	7905
"P45"	20	220	50	[ 196]	[STATIC, RECTANGLE, 702.0, 307.0, 725.0, 406.0]	220	1	196	196	"G"	1	Fixation: 12389 ms	196	"G"	0,73	0	0	1	1	"RIGHT"	[ 200]	[STATIC, RECTANGLE, 770.0, 307.0, 785.0, 406.0]	200	"d"	1	200	RIGHT	[ 201]	201	t	201	21	118,28	1,75	192	97	P45	20	9	7905
"P45"	20	216	51	[ 200]	[STATIC, RECTANGLE, 770.0, 307.0, 785.0, 406.0]	216	1	200	200	"d"	1	Fixation: 12630 ms	200	"d"	0,70	0	0	1	1	"RIGHT"	[ 202]	[STATIC, RECTANGLE, 800.0, 307.0, 815.0, 406.0]	202	"v"	1	202	RIGHT	[ 203]	203	i	203	12	56,50	0,70	196	97	P45	20	9	7905
"P45"	20	229	52	[ 202]	[STATIC, RECTANGLE, 800.0, 307.0, 815.0, 406.0]	229	1	202	202	"v"	1	Fixation: 12858 ms	202	"v"	0,79	0	0	1	1	"RIGHT"	[ 208]	[STATIC, RECTANGLE, 905.0, 307.0, 920.0, 406.0]	208	"s"	1	208	RIGHT	[ 208]	208	s	208	25	141,20	2,14	200	97	P45	20	9	7905
"P45"	20	259	53	[ 208]	[STATIC, RECTANGLE, 905.0, 307.0, 920.0, 406.0]	259	1	208	208	"s"	1	Fixation: 13112 ms	208	"s"	0,73	0	0	1	1	"RIGHT"	[ 213]	[STATIC, RECTANGLE, 987.0, 307.0, 1010.0, 406.0]	213	"M"	1	213	RIGHT	[ 213]	213	M	213	20	127,65	1,86	202	97	P45	20	9	7905
"P45"	20	289	54	[ 213]	[STATIC, RECTANGLE, 987.0, 307.0, 1010.0, 406.0]	289	1	213	213	"M"	1	Fixation: 13391 ms	213	"M"	0,82	0	0	1	1	"RIGHT"	[ 219]	[STATIC, RECTANGLE, 1100.0, 307.0, 1115.0, 406.0]	219	"o"	1	219	RIGHT	[ 219]	219	o	219	22	129,18	2,02	208	97	P45	20	9	7905
"P45"	20	270	55	[ 219]	[STATIC, RECTANGLE, 1100.0, 307.0, 1115.0, 406.0]	270	1	219	219	"o"	1	Fixation: 13702 ms	219	"o"	0,73	0	0	1	1	"RIGHT"	[ 225]	[STATIC, RECTANGLE, 1205.0, 307.0, 1227.0, 406.0]	225	"m"	1	225	RIGHT	[ 226]	226	e	226	28	151,60	2,65	213	97	P45	20	9	7905
"P45"	20	303	56	[ 225]	[STATIC, RECTANGLE, 1205.0, 307.0, 1227.0, 406.0]	303	1	225	225	"m"	1	Fixation: 14000 ms	225	"m"	0,71	0	0	1	1	"RIGHT"	[ 228]	[STATIC, RECTANGLE, 1265.0, 307.0, 1280.0, 406.0]	228	"e"	1	228	RIGHT	[ 228]	228	e	228	18	94,38	1,36	219	97	P45	20	9	7905
"P45"	20	202	57	[ 228]	[STATIC, RECTANGLE, 1265.0, 307.0, 1280.0, 406.0]	202	1	228	228	"e"	1	Fixation: 14321 ms	228	"e"	0,63	0	0	1	1	"RIGHT"	[ 235]	[STATIC, RECTANGLE, 1385.0, 307.0, 1400.0, 406.0]	235	"e"	1	235	RIGHT	[ 235]	235	e	235	25	141,24	2,41	225	97	P45	20	9	7905
"P45"	20	297	58	[ 235]	[STATIC, RECTANGLE, 1385.0, 307.0, 1400.0, 406.0]	297	1	235	235	"e"	1	Fixation: 14548 ms	235	"e"	0,36	0	0	1	1	"RIGHT"	[ 238]	[STATIC, RECTANGLE, 1430.0, 307.0, 1445.0, 406.0]	238	"k"	1	238	RIGHT	[ 238]	238	k	238	16	62,62	0,82	228	97	P45	20	9	7905
"P45"	20	252	59	[ 238]	[STATIC, RECTANGLE, 1430.0, 307.0, 1445.0, 406.0]	252	1	238	238	"k"	1	Fixation: 14861 ms	238	"k"	0,28	0	0	1	1	"RIGHT"	[ 242]	[STATIC, RECTANGLE, 1490.0, 307.0, 1505.0, 406.0]	242	"l"	1	242	RIGHT	[ 242]	242	l	242	20	82,90	1,32	235	97	P45	20	9	7905
"P45"	20	295	60	[ 242]	[STATIC, RECTANGLE, 1490.0, 307.0, 1505.0, 406.0]	295	1	242	242	"l"	1	Fixation: 15133 ms	242	"l"	0,05	0	0	1	1	"RIGHT"	[ 243]	[STATIC, RECTANGLE, 1505.0, 307.0, 1527.0, 406.0]	243	"m"	1	243	.	[ 243]	243	m	243	8	45,88	0,44	238	97	P45	20	9	7905
"P45"	20	198	61	[ 243]	[STATIC, RECTANGLE, 1505.0, 307.0, 1527.0, 406.0]	198	1	243	243	"m"	1	Fixation: 15436 ms	243	"m"	0,16	0	0	1	1	"RIGHT"	[ 246]	[STATIC, RECTANGLE, 1580.0, 307.0, 1602.0, 406.0]	246	"n"	1	246	RIGHT	[ 247]	247	a	247	22	131,73	1,97	242	97	P45	20	9	7905
"P45"	20	445	62	[ 246]	[STATIC, RECTANGLE, 1580.0, 307.0, 1602.0, 406.0]	445	1	246	246	"n"	1	Fixation: 15656 ms	246	"n"	0,11	0	0	1	1	"RIGHT"	[ 298]	[STATIC, RECTANGLE, 1070.0, 406.0, 1085.0, 505.0]	298	"r"	1	298	LEFT	[ 299]	299	k	299	69	308,58	10,23	243	97	P45	20	9	7905
"P45"	20	121	63	[ 298]	[STATIC, RECTANGLE, 1070.0, 406.0, 1085.0, 505.0]	121	1	298	298	"r"	1	Fixation: 16170 ms	298	"r"	0,87	0	0	1	1	"RIGHT"	[ 289]	[STATIC, RECTANGLE, 920.0, 406.0, 942.0, 505.0]	289	"g"	1	289	LEFT	[ 289]	289	g	289	25	184,27	3,00	246	97	P45	20	9	7905
"P45"	20	133	64	[ 289]	[STATIC, RECTANGLE, 920.0, 406.0, 942.0, 505.0]	133	1	289	289	"g"	1	Fixation: 16316 ms	289	"g"	0,95	0	1	1	1	"RIGHT"	[ 252]	[STATIC, RECTANGLE, 230.0, 406.0, 252.0, 505.0]	252	"a"	1	252	LEFT	[ 253]	253	h	253	73	325,12	13,10	298	97	P45	20	9	7905
"P45"	20	140	65	[ 252]	[STATIC, RECTANGLE, 230.0, 406.0, 252.0, 505.0]	140	1	252	252	"a"	1	Fixation: 16522 ms	252	"a"	0,33	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	19	98,67	1,25	289	97	P45	20	9	7905
"P45"	20	229	66	[ ]	.	.	.	.	.	.	.	Fixation: 16681 ms	250	"f"	0,44	.	.	.	.	"RIGHT"	[ 255]	[STATIC, RECTANGLE, 290.0, 406.0, 305.0, 505.0]	255	"n"	1	255	RIGHT	[ 255]	255	n	255	27	154,33	2,50	252	97	P45	20	9	7905
"P45"	20	494	67	[ 255]	[STATIC, RECTANGLE, 290.0, 406.0, 305.0, 505.0]	494	1	255	255	"n"	1	Fixation: 16937 ms	255	"n"	0,07	0	1	1	1	"RIGHT"	[ 259]	[STATIC, RECTANGLE, 357.0, 406.0, 380.0, 505.0]	259	"f"	1	259	RIGHT	[ 259]	259	f	259	19	105,44	1,53	.	97	P45	20	9	7905
"P45"	20	302	68	[ 259]	[STATIC, RECTANGLE, 357.0, 406.0, 380.0, 505.0]	302	1	259	259	"f"	1	Fixation: 17450 ms	259	"f"	0,37	0	1	1	1	"RIGHT"	[ 266]	[STATIC, RECTANGLE, 485.0, 406.0, 500.0, 505.0]	266	"a"	1	266	RIGHT	[ 266]	266	a	266	26	157,20	2,36	255	97	P45	20	9	7905
"P45"	20	356	69	[ 266]	[STATIC, RECTANGLE, 485.0, 406.0, 500.0, 505.0]	356	1	266	266	"a"	1	Fixation: 17778 ms	266	"a"	0,60	0	1	1	1	"RIGHT"	[ 270]	[STATIC, RECTANGLE, 552.0, 406.0, 575.0, 505.0]	270	"M"	1	270	RIGHT	[ 270]	270	M	270	19	113,33	1,56	259	97	P45	20	9	7905
"P45"	20	258	70	[ 270]	[STATIC, RECTANGLE, 552.0, 406.0, 575.0, 505.0]	258	1	270	270	"M"	1	Fixation: 18153 ms	270	"M"	0,69	0	1	1	1	"RIGHT"	[ 274]	[STATIC, RECTANGLE, 620.0, 406.0, 642.0, 505.0]	274	"e"	1	274	RIGHT	[ 275]	275	T	275	20	108,41	1,57	266	97	P45	20	9	7905
"P45"	20	210	71	[ 274]	[STATIC, RECTANGLE, 620.0, 406.0, 642.0, 505.0]	210	1	274	274	"e"	1	Fixation: 18431 ms	274	"e"	0,66	0	1	1	1	"RIGHT"	[ 276]	[STATIC, RECTANGLE, 665.0, 406.0, 680.0, 505.0]	276	"o"	1	276	RIGHT	[ 276]	276	o	276	13	58,69	0,72	270	97	P45	20	9	7905
"P45"	20	173	72	[ 276]	[STATIC, RECTANGLE, 665.0, 406.0, 680.0, 505.0]	173	1	276	276	"o"	1	Fixation: 18654 ms	276	"o"	0,63	0	1	1	1	"RIGHT"	[ 280]	[STATIC, RECTANGLE, 740.0, 406.0, 755.0, 505.0]	280	"a"	1	280	RIGHT	[ 279]	279	v	279	20	105,06	1,49	274	97	P45	20	9	7905
"P45"	20	360	73	[ 280]	[STATIC, RECTANGLE, 740.0, 406.0, 755.0, 505.0]	360	1	280	280	"a"	1	Fixation: 18847 ms	280	"a"	0,74	0	1	1	1	"RIGHT"	[ 285]	[STATIC, RECTANGLE, 845.0, 406.0, 860.0, 505.0]	285	"l"	1	285	RIGHT	[ 284]	284	k	284	22	123,16	1,76	276	97	P45	20	9	7905
"P45"	20	158	74	[ 285]	[STATIC, RECTANGLE, 845.0, 406.0, 860.0, 505.0]	158	1	285	285	"l"	1	Fixation: 19229 ms	285	"l"	0,89	0	1	1	1	"RIGHT"	[ 290]	[STATIC, RECTANGLE, 942.0, 406.0, 965.0, 505.0]	290	"v"	1	290	RIGHT	[ ]	.	.	.	24	71,64	1,56	280	97	P45	20	9	7905
"P45"	20	253	75	[ 290]	[STATIC, RECTANGLE, 942.0, 406.0, 965.0, 505.0]	253	1	290	290	"v"	1	Fixation: 19411 ms	290	"v"	0,86	0	1	1	1	"RIGHT"	[ 293]	[STATIC, RECTANGLE, 995.0, 406.0, 1010.0, 505.0]	293	"j"	1	293	RIGHT	[ 293]	293	j	293	15	73,39	1,02	285	97	P45	20	9	7905
"P45"	20	255	76	[ 293]	[STATIC, RECTANGLE, 995.0, 406.0, 1010.0, 505.0]	255	1	293	293	"j"	1	Fixation: 19679 ms	293	"j"	0,99	0	1	1	1	"RIGHT"	[ 309]	[STATIC, RECTANGLE, 1287.0, 406.0, 1310.0, 505.0]	309	"h"	1	309	RIGHT	[ 302]	302	i	302	29	163,79	3,03	290	97	P45	20	9	7905
"P45"	20	437	77	[ 309]	[STATIC, RECTANGLE, 1287.0, 406.0, 1310.0, 505.0]	653	2	309	309	"h"	1	Fixation: 21123 ms	309	"h"	0,60	0	0	1	1	"RIGHT"	[ 315]	[STATIC, RECTANGLE, 1400.0, 406.0, 1415.0, 505.0]	315	"o"	1	315	RIGHT	[ 315]	315	o	315	27	131,83	2,38	293	97	P45	20	9	7905
"P45"	20	247	78	[ 315]	[STATIC, RECTANGLE, 1400.0, 406.0, 1415.0, 505.0]	247	1	315	315	"o"	1	Fixation: 21587 ms	315	"o"	0,48	0	0	1	1	"RIGHT"	[ 318]	[STATIC, RECTANGLE, 1460.0, 406.0, 1475.0, 505.0]	318	"n"	1	318	RIGHT	[ 318]	318	n	318	18	95,80	1,36	309	97	P45	20	9	7905
"P45"	20	264	79	[ 318]	[STATIC, RECTANGLE, 1460.0, 406.0, 1475.0, 505.0]	382	2	318	318	"n"	1	Fixation: 21852 ms	318	"n"	0,35	0	0	1	1	"RIGHT"	[ 322]	[STATIC, RECTANGLE, 1527.0, 406.0, 1550.0, 505.0]	322	"e"	1	322	RIGHT	[ 323]	323	n	323	21	104,99	1,60	315	97	P45	20	9	7905
"P45"	20	138	80	[ 322]	[STATIC, RECTANGLE, 1527.0, 406.0, 1550.0, 505.0]	138	1	322	322	"e"	1	Fixation: 22137 ms	322	"e"	0,23	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	109	376,68	24,23	318	97	P45	20	9	7905
"P45"	20	103	81	[ ]	.	.	.	.	.	.	.	Fixation: 22384 ms	333	"l"	1,17	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	24	129,00	1,78	322	97	P45	20	9	7905
"P45"	20	211	82	[ ]	.	.	.	.	.	.	.	Fixation: 22511 ms	327	"p"	1,05	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	21	110,37	1,50	.	97	P45	20	9	7905
"P45"	20	208	83	[ ]	.	.	.	.	.	.	.	Fixation: 22743 ms	331	"o"	0,98	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	160,09	2,31	.	97	P45	20	9	7905
"P45"	20	291	84	[ ]	.	.	.	.	.	.	.	Fixation: 22975 ms	338	"n"	1,00	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	20	98,59	1,44	.	97	P45	20	9	7905
"P45"	20	168	85	[ ]	.	.	.	.	.	.	.	Fixation: 23286 ms	342	"h"	1,02	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	21	134,68	1,91	.	97	P45	20	9	7905
"P45"	20	277	86	[ ]	.	.	.	.	.	.	.	Fixation: 23475 ms	347	"r"	1,29	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	.	[ ]	.	.	.	9	45,53	0,44	.	97	P45	20	9	7905
"P45"	20	492	87	[ ]	.	.	.	.	.	.	.	Fixation: 23761 ms	348	"å"	1,20	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	161,45	2,63	.	97	P45	20	9	7905
"P45"	20	269	88	[ ]	.	.	.	.	.	.	.	Fixation: 24279 ms	354	"o"	1,09	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	22	110,90	1,61	.	97	P45	20	9	7905
"P45"	20	211	89	[ ]	.	.	.	.	.	.	.	Fixation: 24570 ms	358	"s"	1,04	.	.	.	.	"RIGHT"	[ 292]	[STATIC, RECTANGLE, 980.0, 406.0, 995.0, 505.0]	292	"l"	1	292	RIGHT	[ 293]	293	j	293	45	217,07	5,57	.	97	P45	20	9	7905
"P45"	20	175	90	[ 292]	[STATIC, RECTANGLE, 980.0, 406.0, 995.0, 505.0]	175	1	292	292	"l"	1	Fixation: 24826 ms	292	"l"	0,61	0	1	1	1	"RIGHT"	[ 299]	[STATIC, RECTANGLE, 1085.0, 406.0, 1107.0, 505.0]	299	"k"	1	299	RIGHT	[ 299]	299	k	299	24	140,97	2,15	.	97	P45	20	9	7905
"P45"	20	149	91	[ 299]	[STATIC, RECTANGLE, 1085.0, 406.0, 1107.0, 505.0]	149	1	299	299	"k"	1	Fixation: 25025 ms	299	"k"	0,69	0	1	1	1	"RIGHT"	[ 309]	[STATIC, RECTANGLE, 1287.0, 406.0, 1310.0, 505.0]	309	"h"	2	309	RIGHT	[ 309]	309	h	309	36	213,53	4,36	292	97	P45	20	9	7905
"P45"	20	216	92	[ 309]	[STATIC, RECTANGLE, 1287.0, 406.0, 1310.0, 505.0]	653	2	309	309	"h"	2	Fixation: 25210 ms	309	"h"	0,75	77	1	1	1	"RIGHT"	[ 320]	[STATIC, RECTANGLE, 1490.0, 406.0, 1505.0, 505.0]	320	"r"	1	320	RIGHT	[ 320]	320	r	320	36	215,72	4,37	299	97	P45	20	9	7905
"P45"	20	206	93	[ 320]	[STATIC, RECTANGLE, 1490.0, 406.0, 1505.0, 505.0]	206	1	320	320	"r"	1	Fixation: 25462 ms	320	"r"	0,46	0	1	1	1	"RIGHT"	[ 318]	[STATIC, RECTANGLE, 1460.0, 406.0, 1475.0, 505.0]	318	"n"	2	318	LEFT	[ 317]	317	a	317	11	57,11	0,63	309	97	P45	20	9	7905
"P45"	20	118	94	[ 318]	[STATIC, RECTANGLE, 1460.0, 406.0, 1475.0, 505.0]	382	2	318	318	"n"	2	Fixation: 25679 ms	318	"n"	0,47	79	1	1	1	"RIGHT"	[ 323]	[STATIC, RECTANGLE, 1550.0, 406.0, 1565.0, 505.0]	323	"n"	1	323	RIGHT	[ 324]	324	k	324	25	141,15	2,16	320	97	P45	20	9	7905
"P45"	20	223	95	[ 323]	[STATIC, RECTANGLE, 1550.0, 406.0, 1565.0, 505.0]	223	1	323	323	"n"	1	Fixation: 25822 ms	323	"n"	0,23	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	177	335,30	16,19	318	97	P45	20	9	7905
"P45"	20	106	96	[ ]	.	.	.	.	.	.	.	Fixation: 26222 ms	359	"i"	1,34	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	11	46,14	0,53	323	97	P45	20	9	7905
"P45"	20	167	97	[ ]	.	.	.	.	.	.	.	Fixation: 26339 ms	360	"n"	1,10	.	.	.	.	"RIGHT"	.	.	.	.	.	.	UP	[ 42]	42	e	42	46	341,43	9,03	.	97	P45	20	9	7905
"P45"	21	252	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	289	"."	3,02	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	21	67,74	1,03	.	80	P45	21	10	7905
"P45"	21	114	2	[ ]	.	.	.	.	.	.	.	Fixation: 280 ms	289	"."	2,65	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	128	361,73	15,74	.	80	P45	21	10	7905
"P45"	21	141	3	[ ]	.	.	.	.	.	.	.	Fixation: 522 ms	4	"d"	0,92	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	21	98,66	1,44	.	80	P45	21	10	7905
"P45"	21	157	4	[ ]	.	.	.	.	.	.	.	Fixation: 684 ms	1	"H"	0,81	.	.	.	.	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 305.0, 137.0, 327.0, 208.0]	7	"v"	1	7	RIGHT	[ 7]	7	v	7	23	149,65	2,22	.	80	P45	21	10	7905
"P45"	21	183	5	[ 7]	[STATIC, RECTANGLE, 305.0, 137.0, 327.0, 208.0]	183	1	7	7	"v"	1	Fixation: 864 ms	7	"v"	0,71	0	0	1	1	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 350.0, 137.0, 365.0, 208.0]	9	"o"	1	9	RIGHT	[ 9]	9	o	9	16	79,74	1,06	.	80	P45	21	10	7905
"P45"	21	284	6	[ 9]	[STATIC, RECTANGLE, 350.0, 137.0, 365.0, 208.0]	284	1	9	9	"o"	1	Fixation: 1063 ms	9	"o"	0,62	0	0	1	1	"RIGHT"	[ 10]	[STATIC, RECTANGLE, 365.0, 137.0, 380.0, 208.0]	10	"d"	1	10	.	[ 10]	10	d	10	10	45,00	0,49	7	80	P45	21	10	7905
"P45"	21	120	7	[ 10]	[STATIC, RECTANGLE, 365.0, 137.0, 380.0, 208.0]	120	1	10	10	"d"	1	Fixation: 1357 ms	10	"d"	0,64	0	0	1	1	"RIGHT"	[ 15]	[STATIC, RECTANGLE, 455.0, 137.0, 470.0, 208.0]	15	"k"	1	15	RIGHT	[ 16]	16	s	16	22	131,78	1,96	9	80	P45	21	10	7905
"P45"	21	257	8	[ 15]	[STATIC, RECTANGLE, 455.0, 137.0, 470.0, 208.0]	565	2	15	15	"k"	1	Fixation: 1499 ms	15	"k"	0,65	0	0	1	2	"RIGHT"	[ 15]	[STATIC, RECTANGLE, 455.0, 137.0, 470.0, 208.0]	15	"k"	1	15	.	[ 15]	15	k	15	6	33,62	0,23	10	80	P45	21	10	7905
"P45"	21	308	9	[ 15]	[STATIC, RECTANGLE, 455.0, 137.0, 470.0, 208.0]	565	2	15	15	"k"	1	Fixation: 1762 ms	15	"k"	0,62	0	0	2	2	"RIGHT"	[ 22]	[STATIC, RECTANGLE, 560.0, 137.0, 575.0, 208.0]	22	"r"	1	22	RIGHT	[ 22]	22	r	22	23	149,22	2,19	15	80	P45	21	10	7905
"P45"	21	450	10	[ 22]	[STATIC, RECTANGLE, 560.0, 137.0, 575.0, 208.0]	450	1	22	22	"r"	1	Fixation: 2093 ms	22	"r"	0,69	0	0	1	1	"RIGHT"	[ 16]	[STATIC, RECTANGLE, 470.0, 137.0, 485.0, 208.0]	16	"s"	1	16	LEFT	[ 16]	16	s	16	25	126,26	1,90	15	80	P45	21	10	7905
"P45"	21	464	11	[ 16]	[STATIC, RECTANGLE, 470.0, 137.0, 485.0, 208.0]	464	1	16	16	"s"	1	Fixation: 2568 ms	16	"s"	0,56	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	33	246,14	4,67	22	80	P45	21	10	7905
"P45"	21	284	12	[ ]	.	.	.	.	.	.	.	Fixation: 3065 ms	29	"v"	0,78	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	20	116,85	1,69	16	80	P45	21	10	7905
"P45"	21	208	13	[ ]	.	.	.	.	.	.	.	Fixation: 3369 ms	33	"a"	0,82	.	.	.	.	"RIGHT"	[ 39]	[STATIC, RECTANGLE, 860.0, 137.0, 875.0, 208.0]	39	"g"	1	39	RIGHT	[ 39]	39	g	39	21	118,03	1,80	.	80	P45	21	10	7905
"P45"	21	298	14	[ 39]	[STATIC, RECTANGLE, 860.0, 137.0, 875.0, 208.0]	298	1	39	39	"g"	1	Fixation: 3598 ms	39	"g"	0,69	0	0	1	1	"RIGHT"	[ 42]	[STATIC, RECTANGLE, 905.0, 137.0, 920.0, 208.0]	42	"o"	1	42	RIGHT	[ 43]	43	l	43	16	82,14	1,12	.	80	P45	21	10	7905
"P45"	21	218	15	[ 42]	[STATIC, RECTANGLE, 905.0, 137.0, 920.0, 208.0]	218	1	42	42	"o"	1	Fixation: 3912 ms	42	"o"	0,60	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	.	[ 44]	44	i	44	10	44,88	0,47	39	80	P45	21	10	7905
"P45"	21	202	16	[ ]	.	.	.	.	.	.	.	Fixation: 4140 ms	44	"i"	0,87	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	15	64,70	0,91	42	80	P45	21	10	7905
"P45"	21	356	17	[ ]	.	.	.	.	.	.	.	Fixation: 4476 ms	51	"e"	0,90	.	.	.	.	"RIGHT"	[ 55]	[STATIC, RECTANGLE, 1115.0, 137.0, 1130.0, 208.0]	55	"n"	1	55	RIGHT	[ ]	.	.	.	16	77,14	1,04	.	80	P45	21	10	7905
"P45"	21	470	18	[ 55]	[STATIC, RECTANGLE, 1115.0, 137.0, 1130.0, 208.0]	470	1	55	55	"n"	1	Fixation: 4848 ms	55	"n"	0,73	0	0	1	1	"RIGHT"	[ 61]	[STATIC, RECTANGLE, 1220.0, 137.0, 1235.0, 208.0]	61	"l"	1	61	RIGHT	[ 61]	61	l	61	26	132,45	2,40	.	80	P45	21	10	7905
"P45"	21	569	19	[ 61]	[STATIC, RECTANGLE, 1220.0, 137.0, 1235.0, 208.0]	569	1	61	61	"l"	1	Fixation: 5344 ms	61	"l"	0,73	0	0	1	1	"RIGHT"	[ 69]	[STATIC, RECTANGLE, 1355.0, 137.0, 1370.0, 208.0]	69	"m"	1	69	RIGHT	[ 70]	70	p	70	31	133,63	2,85	55	80	P45	21	10	7905
"P45"	21	233	20	[ 69]	[STATIC, RECTANGLE, 1355.0, 137.0, 1370.0, 208.0]	233	1	69	69	"m"	1	Fixation: 5944 ms	69	"m"	0,65	0	0	1	1	"RIGHT"	[ 73]	[STATIC, RECTANGLE, 1415.0, 137.0, 1430.0, 208.0]	73	"v"	1	73	RIGHT	[ 73]	73	v	73	15	79,62	1,05	61	80	P45	21	10	7905
"P45"	21	387	21	[ 73]	[STATIC, RECTANGLE, 1415.0, 137.0, 1430.0, 208.0]	387	1	73	73	"v"	1	Fixation: 6192 ms	73	"v"	0,62	0	0	1	1	"RIGHT"	[ 78]	[STATIC, RECTANGLE, 1505.0, 137.0, 1520.0, 208.0]	78	"d"	1	78	RIGHT	[ 78]	78	d	78	22	109,23	1,74	69	80	P45	21	10	7905
"P45"	21	250	22	[ 78]	[STATIC, RECTANGLE, 1505.0, 137.0, 1520.0, 208.0]	250	1	78	78	"d"	1	Fixation: 6601 ms	78	"d"	0,69	0	0	1	1	"RIGHT"	[ 81]	[STATIC, RECTANGLE, 1550.0, 137.0, 1565.0, 208.0]	81	"g"	1	81	RIGHT	[ 81]	81	g	81	13	64,74	0,80	73	80	P45	21	10	7905
"P45"	21	273	23	[ 81]	[STATIC, RECTANGLE, 1550.0, 137.0, 1565.0, 208.0]	273	1	81	81	"g"	1	Fixation: 6864 ms	81	"g"	0,58	0	0	1	1	"RIGHT"	[ 86]	[STATIC, RECTANGLE, 1640.0, 137.0, 1655.0, 208.0]	86	"s"	1	86	RIGHT	[ 86]	86	s	86	22	104,92	1,74	78	80	P45	21	10	7905
