"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P20"	22	113	2	[ 21]	[STATIC, RECTANGLE, 545.0, 137.0, 567.0, 208.0]	113	1	21	21	","	1	Fixation: 314 ms	21	","	0,28	0	1	1	1	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 312.0, 137.0, 335.0, 208.0]	7	"m"	1	7	LEFT	[ 8]	8	a	8	28	249,45	4,07	373	58	P20	22	11	26682
"P20"	22	127	3	[ 7]	[STATIC, RECTANGLE, 312.0, 137.0, 335.0, 208.0]	127	1	7	7	"m"	1	Fixation: 455 ms	7	"m"	0,38	0	1	1	1	"RIGHT"	[ 31]	[STATIC, RECTANGLE, 732.0, 137.0, 755.0, 208.0]	31	"t"	1	31	LEFT	[ 4]	4	r	4	37	138,83	1,30	21	58	P20	22	11	26682
"P20"	22	133	4	[ 31]	[STATIC, RECTANGLE, 732.0, 137.0, 755.0, 208.0]	133	1	31	31	"t"	1	Fixation: 763 ms	31	"t"	0,33	0	1	1	1	"RIGHT"	[ 25]	[STATIC, RECTANGLE, 627.0, 137.0, 650.0, 208.0]	25	"k"	1	25	LEFT	[ 25]	25	k	25	26	164,47	2,36	7	58	P20	22	11	26682
"P20"	22	102	5	[ 25]	[STATIC, RECTANGLE, 627.0, 137.0, 650.0, 208.0]	102	1	25	25	"k"	1	Fixation: 922 ms	25	"k"	0,26	0	1	1	1	"RIGHT"	[ 39]	[STATIC, RECTANGLE, 890.0, 137.0, 905.0, 208.0]	39	"s"	1	39	RIGHT	[ 38]	38	v	38	29	323,35	5,10	31	58	P20	22	11	26682
"P20"	22	159	6	[ 39]	[STATIC, RECTANGLE, 890.0, 137.0, 905.0, 208.0]	159	1	39	39	"s"	1	Fixation: 1053 ms	39	"s"	0,18	0	1	1	1	"RIGHT"	[ 52]	[STATIC, RECTANGLE, 1100.0, 137.0, 1115.0, 208.0]	52	"s"	1	52	LEFT	[ 37]	37	i	37	11	56,80	0,62	25	58	P20	22	11	26682
"P20"	22	155	7	[ 52]	[STATIC, RECTANGLE, 1100.0, 137.0, 1115.0, 208.0]	155	1	52	52	"s"	1	Fixation: 1317 ms	52	"s"	0,34	0	1	1	1	"RIGHT"	[ 61]	[STATIC, RECTANGLE, 1250.0, 137.0, 1265.0, 208.0]	61	"r"	1	61	RIGHT	[ 61]	61	r	61	26	203,01	3,16	39	58	P20	22	11	26682
"P20"	22	168	8	[ 61]	[STATIC, RECTANGLE, 1250.0, 137.0, 1265.0, 208.0]	168	1	61	61	"r"	1	Fixation: 1498 ms	61	"r"	0,27	0	1	1	1	"RIGHT"	[ 73]	[STATIC, RECTANGLE, 1460.0, 137.0, 1475.0, 208.0]	73	"e"	1	73	RIGHT	[ 71]	71	y	71	29	193,81	3,57	52	58	P20	22	11	26682
"P20"	22	188	9	[ 73]	[STATIC, RECTANGLE, 1460.0, 137.0, 1475.0, 208.0]	188	1	73	73	"e"	1	Fixation: 1695 ms	73	"e"	0,14	0	1	1	1	"RIGHT"	[ 93]	[STATIC, RECTANGLE, 327.0, 208.0, 350.0, 307.0]	93	"a"	1	93	RIGHT	[ 83]	83	i	83	34	182,75	3,90	61	58	P20	22	11	26682
"P20"	22	135	10	[ 93]	[STATIC, RECTANGLE, 327.0, 208.0, 350.0, 307.0]	135	1	93	93	"a"	1	Fixation: 2147 ms	93	"a"	0,16	0	1	1	1	"RIGHT"	[ 112]	[STATIC, RECTANGLE, 665.0, 208.0, 687.0, 307.0]	112	"v"	1	112	LEFT	[ 90]	90	t	90	23	125,65	1,49	73	58	P20	22	11	26682
"P20"	22	132	11	[ 112]	[STATIC, RECTANGLE, 665.0, 208.0, 687.0, 307.0]	132	1	112	112	"v"	1	Fixation: 2387 ms	112	"v"	0,42	0	1	1	1	"RIGHT"	[ 105]	[STATIC, RECTANGLE, 537.0, 208.0, 560.0, 307.0]	105	"u"	1	105	LEFT	[ 105]	105	u	105	25	175,37	2,51	93	58	P20	22	11	26682
"P20"	22	112	12	[ 105]	[STATIC, RECTANGLE, 537.0, 208.0, 560.0, 307.0]	112	1	105	105	"u"	1	Fixation: 2544 ms	105	"u"	0,11	0	1	1	1	"RIGHT"	[ 96]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	96	"e"	1	96	LEFT	[ 97]	97	g	97	40	188,46	2,53	112	58	P20	22	11	26682
"P20"	22	161	13	[ 96]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	161	1	96	96	"e"	1	Fixation: 2696 ms	96	"e"	0,16	0	1	1	1	"RIGHT"	[ 120]	[STATIC, RECTANGLE, 830.0, 208.0, 845.0, 307.0]	120	"e"	1	120	RIGHT	[ 120]	120	e	120	43	407,97	8,82	105	58	P20	22	11	26682
"P20"	22	159	14	[ 120]	[STATIC, RECTANGLE, 830.0, 208.0, 845.0, 307.0]	159	1	120	120	"e"	1	Fixation: 2900 ms	120	"e"	0,13	0	1	1	1	"RIGHT"	[ 128]	[STATIC, RECTANGLE, 965.0, 208.0, 980.0, 307.0]	128	"k"	1	128	RIGHT	[ 128]	128	k	128	26	209,83	3,03	96	58	P20	22	11	26682
"P20"	22	136	15	[ 128]	[STATIC, RECTANGLE, 965.0, 208.0, 980.0, 307.0]	136	1	128	128	"k"	1	Fixation: 3085 ms	128	"k"	0,12	0	1	1	1	"RIGHT"	[ 141]	[STATIC, RECTANGLE, 1190.0, 208.0, 1205.0, 307.0]	141	"i"	1	141	RIGHT	[ 141]	141	i	141	31	299,31	4,95	120	58	P20	22	11	26682
"P20"	22	193	16	[ 141]	[STATIC, RECTANGLE, 1190.0, 208.0, 1205.0, 307.0]	193	1	141	141	"i"	1	Fixation: 3252 ms	141	"i"	0,06	0	1	1	1	"RIGHT"	[ 151]	[STATIC, RECTANGLE, 1370.0, 208.0, 1385.0, 307.0]	151	"a"	1	151	RIGHT	[ 151]	151	a	151	30	197,11	3,66	128	58	P20	22	11	26682
"P20"	22	159	17	[ 151]	[STATIC, RECTANGLE, 1370.0, 208.0, 1385.0, 307.0]	159	1	151	151	"a"	1	Fixation: 3475 ms	151	"a"	0,39	0	1	1	1	"RIGHT"	[ 160]	[STATIC, RECTANGLE, 1550.0, 208.0, 1565.0, 307.0]	160	"i"	1	160	RIGHT	[ 159]	159	s	159	28	208,36	3,39	141	58	P20	22	11	26682
"P20"	22	115	18	[ 160]	[STATIC, RECTANGLE, 1550.0, 208.0, 1565.0, 307.0]	115	1	160	160	"i"	1	Fixation: 3662 ms	160	"i"	0,18	0	1	1	1	"RIGHT"	[ 180]	[STATIC, RECTANGLE, 447.0, 307.0, 470.0, 406.0]	180	"h"	1	180	RIGHT	[ 165]	165	e	165	23	133,52	1,87	151	58	P20	22	11	26682
"P20"	22	113	19	[ 180]	[STATIC, RECTANGLE, 447.0, 307.0, 470.0, 406.0]	113	1	180	180	"h"	1	Fixation: 4004 ms	180	"h"	0,44	0	1	1	1	"RIGHT"	[ 170]	[STATIC, RECTANGLE, 260.0, 307.0, 275.0, 406.0]	170	"k"	1	170	LEFT	[ 170]	170	k	170	30	258,97	3,82	160	58	P20	22	11	26682
"P20"	22	155	20	[ 170]	[STATIC, RECTANGLE, 260.0, 307.0, 275.0, 406.0]	155	1	170	170	"k"	1	Fixation: 4147 ms	170	"k"	0,67	0	1	1	1	"RIGHT"	[ 187]	[STATIC, RECTANGLE, 575.0, 307.0, 590.0, 406.0]	187	"u"	1	187	RIGHT	[ 187]	187	u	187	38	407,87	6,30	180	58	P20	22	11	26682
"P20"	22	147	21	[ 187]	[STATIC, RECTANGLE, 575.0, 307.0, 590.0, 406.0]	147	1	187	187	"u"	1	Fixation: 4340 ms	187	"u"	0,43	0	1	1	1	"RIGHT"	[ 184]	[STATIC, RECTANGLE, 530.0, 307.0, 545.0, 406.0]	184	"o"	1	184	LEFT	[ 185]	185	r	185	33	132,62	0,95	170	58	P20	22	11	26682
"P20"	22	118	22	[ 184]	[STATIC, RECTANGLE, 530.0, 307.0, 545.0, 406.0]	118	1	184	184	"o"	1	Fixation: 4520 ms	184	"o"	0,40	0	1	1	1	"RIGHT"	[ 204]	[STATIC, RECTANGLE, 875.0, 307.0, 890.0, 406.0]	204	"s"	1	204	RIGHT	[ 204]	204	s	204	52	414,70	7,27	187	58	P20	22	11	26682
"P20"	22	271	23	[ 204]	[STATIC, RECTANGLE, 875.0, 307.0, 890.0, 406.0]	421	2	204	204	"s"	1	Fixation: 4690 ms	204	"s"	0,57	0	1	1	1	"RIGHT"	[ 123]	[STATIC, RECTANGLE, 875.0, 208.0, 890.0, 307.0]	123	"e"	1	123	RIGHT	[ 216]	216	n	216	31	270,32	4,34	184	58	P20	22	11	26682
"P20"	22	108	24	[ 123]	[STATIC, RECTANGLE, 875.0, 208.0, 890.0, 307.0]	108	1	123	123	"e"	1	Fixation: 5107 ms	123	"e"	0,29	0	1	1	1	"RIGHT"	[ 102]	[STATIC, RECTANGLE, 485.0, 208.0, 500.0, 307.0]	102	"g"	1	102	LEFT	[ 102]	102	g	102	44	319,35	7,82	204	58	P20	22	11	26682
"P20"	22	106	25	[ 102]	[STATIC, RECTANGLE, 485.0, 208.0, 500.0, 307.0]	106	1	102	102	"g"	1	Fixation: 5259 ms	102	"g"	0,35	0	1	1	1	"RIGHT"	[ 94]	[STATIC, RECTANGLE, 350.0, 208.0, 372.0, 307.0]	94	"f"	1	94	LEFT	[ 94]	94	f	94	42	203,92	2,63	123	58	P20	22	11	26682
"P20"	22	161	26	[ 94]	[STATIC, RECTANGLE, 350.0, 208.0, 372.0, 307.0]	161	1	94	94	"f"	1	Fixation: 5407 ms	94	"f"	0,27	0	1	1	1	"RIGHT"	[ 113]	[STATIC, RECTANGLE, 687.0, 208.0, 710.0, 307.0]	113	"a"	1	113	RIGHT	[ 114]	114	t	114	41	356,26	7,29	102	58	P20	22	11	26682
"P20"	22	155	27	[ 113]	[STATIC, RECTANGLE, 687.0, 208.0, 710.0, 307.0]	155	1	113	113	"a"	1	Fixation: 5609 ms	113	"a"	0,15	0	1	1	1	"RIGHT"	[ 109]	[STATIC, RECTANGLE, 612.0, 208.0, 635.0, 307.0]	109	"s"	1	109	LEFT	[ 109]	109	s	109	23	117,00	1,72	94	58	P20	22	11	26682
"P20"	22	110	28	[ 109]	[STATIC, RECTANGLE, 612.0, 208.0, 635.0, 307.0]	110	1	109	109	"s"	1	Fixation: 5787 ms	109	"s"	0,41	0	1	1	1	"RIGHT"	[ 121]	[STATIC, RECTANGLE, 845.0, 208.0, 860.0, 307.0]	121	"g"	1	121	RIGHT	[ 122]	122	n	122	31	313,42	4,91	113	58	P20	22	11	26682
"P20"	22	121	29	[ 121]	[STATIC, RECTANGLE, 845.0, 208.0, 860.0, 307.0]	295	2	121	121	"g"	1	Fixation: 5928 ms	121	"g"	0,27	0	1	1	1	"RIGHT"	[ 204]	[STATIC, RECTANGLE, 875.0, 307.0, 890.0, 406.0]	204	"s"	2	204	RIGHT	[ 128]	128	k	128	26	164,50	2,32	109	58	P20	22	11	26682
"P20"	22	150	30	[ 204]	[STATIC, RECTANGLE, 875.0, 307.0, 890.0, 406.0]	421	2	204	204	"s"	2	Fixation: 6453 ms	204	"s"	0,61	23	1	1	1	"RIGHT"	[ 118]	[STATIC, RECTANGLE, 785.0, 208.0, 807.0, 307.0]	118	"e"	1	118	UP	[ 118]	118	e	118	31	150,63	2,88	121	58	P20	22	11	26682
"P20"	22	141	31	[ 118]	[STATIC, RECTANGLE, 785.0, 208.0, 807.0, 307.0]	141	1	118	118	"e"	1	Fixation: 6634 ms	118	"e"	0,29	0	1	1	1	"RIGHT"	[ 121]	[STATIC, RECTANGLE, 845.0, 208.0, 860.0, 307.0]	121	"g"	2	121	RIGHT	[ 122]	122	n	122	18	85,66	1,13	204	58	P20	22	11	26682
"P20"	22	174	32	[ 121]	[STATIC, RECTANGLE, 845.0, 208.0, 860.0, 307.0]	295	2	121	121	"g"	2	Fixation: 6793 ms	121	"g"	0,44	29	1	1	1	"RIGHT"	[ 129]	[STATIC, RECTANGLE, 980.0, 208.0, 995.0, 307.0]	129	"k"	1	129	RIGHT	[ 130]	130	e	130	27	214,74	3,24	118	58	P20	22	11	26682
"P20"	22	222	33	[ 129]	[STATIC, RECTANGLE, 980.0, 208.0, 995.0, 307.0]	222	1	129	129	"k"	1	Fixation: 6994 ms	129	"k"	0,36	0	1	1	1	"RIGHT"	[ 209]	[STATIC, RECTANGLE, 950.0, 307.0, 965.0, 406.0]	209	"e"	1	209	DOWN	[ 209]	209	e	209	36	172,47	2,19	121	58	P20	22	11	26682
"P20"	22	140	34	[ 209]	[STATIC, RECTANGLE, 950.0, 307.0, 965.0, 406.0]	140	1	209	209	"e"	1	Fixation: 7252 ms	209	"e"	0,55	0	1	1	1	"RIGHT"	[ 220]	[STATIC, RECTANGLE, 1152.0, 307.0, 1175.0, 406.0]	220	"f"	1	220	LEFT	[ 201]	201	t	201	25	172,72	2,31	129	58	P20	22	11	26682
"P20"	22	133	35	[ 220]	[STATIC, RECTANGLE, 1152.0, 307.0, 1175.0, 406.0]	133	1	220	220	"f"	1	Fixation: 7554 ms	220	"f"	0,42	0	1	1	1	"RIGHT"	[ 218]	[STATIC, RECTANGLE, 1115.0, 307.0, 1130.0, 406.0]	218	"k"	1	218	LEFT	[ 218]	218	k	218	14	67,83	0,86	209	58	P20	22	11	26682
"P20"	22	115	36	[ 218]	[STATIC, RECTANGLE, 1115.0, 307.0, 1130.0, 406.0]	115	1	218	218	"k"	1	Fixation: 7701 ms	218	"k"	0,37	0	1	1	1	"RIGHT"	[ 227]	[STATIC, RECTANGLE, 1272.0, 307.0, 1295.0, 406.0]	227	"S"	1	227	RIGHT	[ 226]	226	f	226	25	186,79	2,82	220	58	P20	22	11	26682
"P20"	22	134	37	[ 227]	[STATIC, RECTANGLE, 1272.0, 307.0, 1295.0, 406.0]	134	1	227	227	"S"	1	Fixation: 7841 ms	227	"S"	0,42	0	1	1	1	"RIGHT"	[ 236]	[STATIC, RECTANGLE, 1430.0, 307.0, 1445.0, 406.0]	236	"k"	1	236	RIGHT	[ 237]	237	e	237	28	204,81	3,20	218	58	P20	22	11	26682
"P20"	22	140	38	[ 236]	[STATIC, RECTANGLE, 1430.0, 307.0, 1445.0, 406.0]	140	1	236	236	"k"	1	Fixation: 8003 ms	236	"k"	0,66	0	1	1	1	"RIGHT"	[ 248]	[STATIC, RECTANGLE, 1640.0, 307.0, 1662.0, 406.0]	248	"r"	1	248	RIGHT	[ 249]	249	i	249	36	216,26	4,54	227	58	P20	22	11	26682
"P20"	22	122	39	[ 248]	[STATIC, RECTANGLE, 1640.0, 307.0, 1662.0, 406.0]	122	1	248	248	"r"	1	Fixation: 8179 ms	248	"r"	0,76	0	1	1	1	"RIGHT"	[ 255]	[STATIC, RECTANGLE, 282.0, 406.0, 305.0, 505.0]	255	"a"	1	255	LEFT	[ 263]	263	e	263	89	474,79	24,18	236	58	P20	22	11	26682
"P20"	22	146	40	[ 255]	[STATIC, RECTANGLE, 282.0, 406.0, 305.0, 505.0]	146	1	255	255	"a"	1	Fixation: 8506 ms	255	"a"	0,27	0	1	1	1	"RIGHT"	[ 273]	[STATIC, RECTANGLE, 620.0, 406.0, 635.0, 505.0]	273	"n"	1	273	RIGHT	[ 274]	274	d	274	45	410,03	7,08	248	58	P20	22	11	26682
"P20"	22	139	41	[ 273]	[STATIC, RECTANGLE, 620.0, 406.0, 635.0, 505.0]	139	1	273	273	"n"	1	Fixation: 8697 ms	273	"n"	0,47	0	1	1	1	"RIGHT"	[ 298]	[STATIC, RECTANGLE, 1062.0, 406.0, 1085.0, 505.0]	298	"m"	1	298	RIGHT	[ 283]	283	m	283	27	260,41	3,95	255	58	P20	22	11	26682
"P20"	22	172	42	[ 298]	[STATIC, RECTANGLE, 1062.0, 406.0, 1085.0, 505.0]	172	1	298	298	"m"	1	Fixation: 9216 ms	298	"m"	0,52	0	1	1	1	"RIGHT"	[ 306]	[STATIC, RECTANGLE, 1205.0, 406.0, 1227.0, 505.0]	306	"t"	1	306	RIGHT	[ 306]	306	t	306	29	191,24	3,10	273	58	P20	22	11	26682
"P20"	22	167	43	[ 306]	[STATIC, RECTANGLE, 1205.0, 406.0, 1227.0, 505.0]	167	1	306	306	"t"	1	Fixation: 9417 ms	306	"t"	0,41	0	1	1	1	"RIGHT"	[ 319]	[STATIC, RECTANGLE, 1445.0, 406.0, 1467.0, 505.0]	319	"n"	1	319	RIGHT	[ 320]	320	h	320	38	207,68	5,04	298	58	P20	22	11	26682
"P20"	22	165	44	[ 319]	[STATIC, RECTANGLE, 1445.0, 406.0, 1467.0, 505.0]	165	1	319	319	"n"	1	Fixation: 9622 ms	319	"n"	0,42	0	1	1	1	"RIGHT"	[ 327]	[STATIC, RECTANGLE, 1610.0, 406.0, 1625.0, 505.0]	327	"r"	1	327	RIGHT	[ 328]	328	a	328	33	159,09	3,28	306	58	P20	22	11	26682
"P20"	22	159	45	[ 327]	[STATIC, RECTANGLE, 1610.0, 406.0, 1625.0, 505.0]	159	1	327	327	"r"	1	Fixation: 9820 ms	327	"r"	0,36	0	1	1	1	"RIGHT"	[ 337]	[STATIC, RECTANGLE, 305.0, 505.0, 320.0, 604.0]	337	"a"	1	337	LEFT	[ 351]	351	a	351	84	448,42	21,07	319	58	P20	22	11	26682
"P20"	22	141	46	[ 337]	[STATIC, RECTANGLE, 305.0, 505.0, 320.0, 604.0]	141	1	337	337	"a"	1	Fixation: 10208 ms	337	"a"	0,07	0	1	1	1	"RIGHT"	[ 343]	[STATIC, RECTANGLE, 410.0, 505.0, 425.0, 604.0]	343	"s"	1	343	LEFT	[ 334]	334	k	334	20	76,73	0,95	327	58	P20	22	11	26682
"P20"	22	129	47	[ 343]	[STATIC, RECTANGLE, 410.0, 505.0, 425.0, 604.0]	129	1	343	343	"s"	1	Fixation: 10488 ms	343	"s"	0,07	0	1	1	1	"RIGHT"	[ 361]	[STATIC, RECTANGLE, 740.0, 505.0, 755.0, 604.0]	361	"n"	1	361	RIGHT	[ 361]	361	n	361	32	383,30	6,61	337	58	P20	22	11	26682
"P20"	22	142	48	[ 361]	[STATIC, RECTANGLE, 740.0, 505.0, 755.0, 604.0]	142	1	361	361	"n"	1	Fixation: 10649 ms	361	"n"	0,23	0	1	1	1	"RIGHT"	[ 373]	[STATIC, RECTANGLE, 942.0, 505.0, 965.0, 604.0]	373	"e"	2	373	LEFT	[ 354]	354	a	354	26	171,42	2,60	343	58	P20	22	11	26682
"P20"	22	158	49	[ 373]	[STATIC, RECTANGLE, 942.0, 505.0, 965.0, 604.0]	417	2	373	373	"e"	2	Fixation: 10944 ms	373	"e"	0,11	1	0	1	1	"RIGHT"	[ 384]	[STATIC, RECTANGLE, 1145.0, 505.0, 1167.0, 604.0]	384	"m"	1	384	RIGHT	[ 384]	384	m	384	31	239,59	4,24	361	58	P20	22	11	26682
"P20"	22	124	50	[ 384]	[STATIC, RECTANGLE, 1145.0, 505.0, 1167.0, 604.0]	124	1	384	384	"m"	1	Fixation: 11133 ms	384	"m"	0,08	0	0	1	1	"RIGHT"	[ 395]	[STATIC, RECTANGLE, 1355.0, 505.0, 1370.0, 604.0]	395	"e"	1	395	RIGHT	[ 396]	396	l	396	32	254,75	4,63	373	58	P20	22	11	26682
"P20"	22	118	51	[ 395]	[STATIC, RECTANGLE, 1355.0, 505.0, 1370.0, 604.0]	118	1	395	395	"e"	1	Fixation: 11289 ms	395	"e"	0,18	0	0	1	1	"RIGHT"	[ 417]	[STATIC, RECTANGLE, 320.0, 604.0, 335.0, 676.0]	417	"g"	1	417	RIGHT	[ 405]	405	a	405	30	191,78	3,65	384	58	P20	22	11	26682
"P20"	22	114	52	[ 417]	[STATIC, RECTANGLE, 320.0, 604.0, 335.0, 676.0]	114	1	417	417	"g"	1	Fixation: 11641 ms	417	"g"	0,22	0	0	1	1	"RIGHT"	[ 415]	[STATIC, RECTANGLE, 290.0, 604.0, 305.0, 676.0]	415	"r"	1	415	DOWN	[ ]	.	.	.	19	68,06	0,65	395	58	P20	22	11	26682
"P20"	22	140	53	[ 415]	[STATIC, RECTANGLE, 290.0, 604.0, 305.0, 676.0]	140	1	415	415	"r"	1	Fixation: 11774 ms	415	"r"	0,70	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ 437]	437	n	437	35	427,62	7,61	417	58	P20	22	11	26682
"P20"	22	142	54	[ ]	.	.	.	.	.	.	.	Fixation: 11949 ms	437	"n"	0,77	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	24	121,27	1,41	415	58	P20	22	11	26682
"P20"	22	145	55	[ ]	.	.	.	.	.	.	.	Fixation: 12240 ms	446	"d"	0,87	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	189,96	2,85	.	58	P20	22	11	26682
"P20"	22	133	56	[ ]	.	.	.	.	.	.	.	Fixation: 12410 ms	454	"r"	0,93	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	41	221,94	3,28	.	58	P20	22	11	26682
"P20"	22	146	57	[ ]	.	.	.	.	.	.	.	Fixation: 12690 ms	440	"h"	0,80	.	.	.	.	"RIGHT"	[ 433]	[STATIC, RECTANGLE, 590.0, 604.0, 612.0, 676.0]	433	"d"	1	433	LEFT	[ ]	.	.	.	26	176,18	2,84	.	58	P20	22	11	26682
"P20"	22	135	58	[ 433]	[STATIC, RECTANGLE, 590.0, 604.0, 612.0, 676.0]	135	1	433	433	"d"	1	Fixation: 12862 ms	433	"d"	0,59	0	0	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	58	P20	22	11	26682
"P20"	23	146	1	[ 366]	[STATIC, RECTANGLE, 935.0, 505.0, 950.0, 577.0]	146	1	366	366	"o"	1	Fixation: 216 ms	366	"o"	0,47	0	0	1	1	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 290.0, 137.0, 312.0, 208.0]	6	"l"	1	6	UP	[ 107]	107	v	107	56	323,58	9,29	.	44	P20	23	12	26682
"P20"	23	124	2	[ 6]	[STATIC, RECTANGLE, 290.0, 137.0, 312.0, 208.0]	124	1	6	6	"l"	1	Fixation: 570 ms	6	"l"	0,39	0	1	1	1	"RIGHT"	[ 14]	[STATIC, RECTANGLE, 440.0, 137.0, 455.0, 208.0]	14	"g"	1	14	LEFT	[ 4]	4	v	4	11	49,04	0,52	366	44	P20	23	12	26682
"P20"	23	137	3	[ 14]	[STATIC, RECTANGLE, 440.0, 137.0, 455.0, 208.0]	137	1	14	14	"g"	1	Fixation: 778 ms	14	"g"	0,47	0	1	1	1	"RIGHT"	[ 29]	[STATIC, RECTANGLE, 695.0, 137.0, 710.0, 208.0]	29	"n"	1	29	RIGHT	[ 29]	29	n	29	32	331,20	5,26	6	44	P20	23	12	26682
"P20"	23	145	4	[ 29]	[STATIC, RECTANGLE, 695.0, 137.0, 710.0, 208.0]	145	1	29	29	"n"	1	Fixation: 947 ms	29	"n"	0,44	0	1	1	1	"RIGHT"	[ 24]	[STATIC, RECTANGLE, 612.0, 137.0, 635.0, 208.0]	24	"k"	1	24	LEFT	[ 24]	24	k	24	20	114,62	1,51	14	44	P20	23	12	26682
"P20"	23	120	5	[ 24]	[STATIC, RECTANGLE, 612.0, 137.0, 635.0, 208.0]	120	1	24	24	"k"	1	Fixation: 1112 ms	24	"k"	0,44	0	1	1	1	"RIGHT"	[ 40]	[STATIC, RECTANGLE, 890.0, 137.0, 912.0, 208.0]	40	"n"	1	40	RIGHT	[ 41]	41	m	41	42	339,77	5,91	29	44	P20	23	12	26682
"P20"	23	158	6	[ 40]	[STATIC, RECTANGLE, 890.0, 137.0, 912.0, 208.0]	158	1	40	40	"n"	1	Fixation: 1274 ms	40	"n"	0,24	0	1	1	1	"RIGHT"	[ 51]	[STATIC, RECTANGLE, 1085.0, 137.0, 1100.0, 208.0]	51	"r"	1	51	RIGHT	[ 52]	52	u	52	31	254,39	4,05	24	44	P20	23	12	26682
"P20"	23	180	7	[ 51]	[STATIC, RECTANGLE, 1085.0, 137.0, 1100.0, 208.0]	180	1	51	51	"r"	1	Fixation: 1463 ms	51	"r"	0,09	0	1	1	1	"RIGHT"	[ 64]	[STATIC, RECTANGLE, 1325.0, 137.0, 1347.0, 208.0]	64	"e"	1	64	RIGHT	[ 64]	64	e	64	38	232,31	5,09	40	44	P20	23	12	26682
"P20"	23	179	8	[ 64]	[STATIC, RECTANGLE, 1325.0, 137.0, 1347.0, 208.0]	179	1	64	64	"e"	1	Fixation: 1681 ms	64	"e"	0,10	0	1	1	1	"RIGHT"	[ 88]	[STATIC, RECTANGLE, 312.0, 208.0, 335.0, 307.0]	88	"s"	1	88	.	[ 62]	62	n	62	8	37,77	0,35	51	44	P20	23	12	26682
"P20"	23	138	9	[ 88]	[STATIC, RECTANGLE, 312.0, 208.0, 335.0, 307.0]	138	1	88	88	"s"	1	Fixation: 2230 ms	88	"s"	0,47	0	1	1	1	"RIGHT"	[ 85]	[STATIC, RECTANGLE, 252.0, 208.0, 275.0, 307.0]	85	"j"	1	85	LEFT	[ 85]	85	j	85	25	109,78	1,15	64	44	P20	23	12	26682
"P20"	23	146	10	[ 85]	[STATIC, RECTANGLE, 252.0, 208.0, 275.0, 307.0]	146	1	85	85	"j"	1	Fixation: 2393 ms	85	"j"	0,30	0	1	1	1	"RIGHT"	[ 96]	[STATIC, RECTANGLE, 455.0, 208.0, 470.0, 307.0]	96	"l"	1	96	RIGHT	[ 94]	94	i	94	39	312,61	3,34	88	44	P20	23	12	26682
"P20"	23	134	11	[ 96]	[STATIC, RECTANGLE, 455.0, 208.0, 470.0, 307.0]	134	1	96	96	"l"	1	Fixation: 2578 ms	96	"l"	0,15	0	1	1	1	"RIGHT"	[ 110]	[STATIC, RECTANGLE, 702.0, 208.0, 725.0, 307.0]	110	"d"	1	110	RIGHT	[ 110]	110	d	110	31	341,99	5,51	85	44	P20	23	12	26682
