"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P46"	39	154	9	[ 46]	[STATIC, RECTANGLE, 1025.0, 115.0, 1040.0, 208.0]	154	1	46	46	"i"	1	Fixation: 1755 ms	46	"i"	0,58	0	1	1	1	"RIGHT"	[ 53]	[STATIC, RECTANGLE, 1160.0, 115.0, 1175.0, 208.0]	53	"e"	1	53	RIGHT	[ 53]	53	e	53	26	201,27	2,95	41	115	P46	39	0	1125
"P46"	39	172	10	[ 53]	[STATIC, RECTANGLE, 1160.0, 115.0, 1175.0, 208.0]	172	1	53	53	"e"	1	Fixation: 1935 ms	53	"e"	0,28	0	1	1	1	"RIGHT"	[ 62]	[STATIC, RECTANGLE, 1310.0, 115.0, 1325.0, 208.0]	62	"t"	1	62	RIGHT	[ 63]	63	e	63	29	213,67	3,27	46	115	P46	39	0	1125
"P46"	39	186	11	[ 62]	[STATIC, RECTANGLE, 1310.0, 115.0, 1325.0, 208.0]	186	1	62	62	"t"	1	Fixation: 2136 ms	62	"t"	0,42	0	1	1	1	"RIGHT"	[ 57]	[STATIC, RECTANGLE, 1220.0, 115.0, 1235.0, 208.0]	57	"l"	1	57	LEFT	[ 56]	56	e	56	23	161,43	2,20	53	115	P46	39	0	1125
"P46"	39	132	12	[ 57]	[STATIC, RECTANGLE, 1220.0, 115.0, 1235.0, 208.0]	132	1	57	57	"l"	1	Fixation: 2345 ms	57	"l"	0,37	0	1	1	1	"RIGHT"	[ 71]	[STATIC, RECTANGLE, 290.0, 208.0, 305.0, 307.0]	71	"a"	1	71	LEFT	[ 70]	70	H	70	78	469,61	18,79	62	115	P46	39	0	1125
"P46"	39	340	13	[ 71]	[STATIC, RECTANGLE, 290.0, 208.0, 305.0, 307.0]	340	1	71	71	"a"	1	Fixation: 2555 ms	71	"a"	0,39	0	1	1	1	"RIGHT"	[ 79]	[STATIC, RECTANGLE, 432.0, 208.0, 455.0, 307.0]	79	"e"	1	79	RIGHT	[ 79]	79	e	79	38	281,12	3,05	57	115	P46	39	0	1125
"P46"	39	162	14	[ 79]	[STATIC, RECTANGLE, 432.0, 208.0, 455.0, 307.0]	162	1	79	79	"e"	1	Fixation: 2933 ms	79	"e"	0,85	0	1	1	1	"RIGHT"	[ 77]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	77	"e"	1	77	LEFT	[ 77]	77	e	77	24	93,74	0,87	71	115	P46	39	0	1125
"P46"	39	210	15	[ 77]	[STATIC, RECTANGLE, 395.0, 208.0, 410.0, 307.0]	210	1	77	77	"e"	1	Fixation: 3119 ms	77	"e"	0,86	0	1	1	1	"RIGHT"	[ 159]	[STATIC, RECTANGLE, 507.0, 307.0, 530.0, 406.0]	159	"k"	1	159	RIGHT	[ 83]	83	e	83	24	166,53	2,32	79	115	P46	39	0	1125
"P46"	39	230	16	[ 159]	[STATIC, RECTANGLE, 507.0, 307.0, 530.0, 406.0]	230	1	159	159	"k"	1	Fixation: 3353 ms	159	"k"	0,99	0	1	1	1	"RIGHT"	[ 161]	[STATIC, RECTANGLE, 545.0, 307.0, 567.0, 406.0]	161	"n"	1	161	RIGHT	[ 161]	161	n	161	20	92,08	1,21	77	115	P46	39	0	1125
"P46"	39	210	17	[ 161]	[STATIC, RECTANGLE, 545.0, 307.0, 567.0, 406.0]	210	1	161	161	"n"	1	Fixation: 3603 ms	161	"n"	0,80	0	1	1	1	"RIGHT"	[ 168]	[STATIC, RECTANGLE, 687.0, 307.0, 710.0, 406.0]	168	"o"	1	168	RIGHT	[ 168]	168	o	168	26	189,55	2,83	159	115	P46	39	0	1125
"P46"	39	171	18	[ 168]	[STATIC, RECTANGLE, 687.0, 307.0, 710.0, 406.0]	171	1	168	168	"o"	1	Fixation: 3839 ms	168	"o"	0,59	0	1	1	1	"RIGHT"	[ 173]	[STATIC, RECTANGLE, 792.0, 307.0, 815.0, 406.0]	173	"h"	1	173	RIGHT	[ 173]	173	h	173	22	157,04	2,17	161	115	P46	39	0	1125
"P46"	39	139	19	[ 173]	[STATIC, RECTANGLE, 792.0, 307.0, 815.0, 406.0]	139	1	173	173	"h"	1	Fixation: 4032 ms	173	"h"	0,69	0	1	1	1	"RIGHT"	[ 178]	[STATIC, RECTANGLE, 875.0, 307.0, 890.0, 406.0]	178	"a"	1	178	RIGHT	[ 179]	179	g	179	22	149,58	2,04	168	115	P46	39	0	1125
"P46"	39	178	20	[ 178]	[STATIC, RECTANGLE, 875.0, 307.0, 890.0, 406.0]	178	1	178	178	"a"	1	Fixation: 4193 ms	178	"a"	0,73	0	1	1	1	"RIGHT"	[ 182]	[STATIC, RECTANGLE, 950.0, 307.0, 972.0, 406.0]	182	"i"	1	182	RIGHT	[ 182]	182	i	182	23	122,18	1,64	173	115	P46	39	0	1125
"P46"	39	254	21	[ 182]	[STATIC, RECTANGLE, 950.0, 307.0, 972.0, 406.0]	254	1	182	182	"i"	1	Fixation: 4394 ms	182	"i"	0,78	0	1	1	1	"RIGHT"	[ 189]	[STATIC, RECTANGLE, 1077.0, 307.0, 1100.0, 406.0]	189	"v"	1	189	RIGHT	[ 113]	113	e	113	28	182,41	2,82	178	115	P46	39	0	1125
"P46"	39	120	22	[ 189]	[STATIC, RECTANGLE, 1077.0, 307.0, 1100.0, 406.0]	264	2	189	189	"v"	1	Fixation: 4676 ms	189	"v"	1,00	0	1	1	1	"RIGHT"	[ 184]	[STATIC, RECTANGLE, 995.0, 307.0, 1010.0, 406.0]	184	"y"	1	184	LEFT	[ 109]	109	s	109	157	497,36	1,44	182	115	P46	39	0	1125
"P46"	39	237	23	[ 184]	[STATIC, RECTANGLE, 995.0, 307.0, 1010.0, 406.0]	237	1	184	184	"y"	1	Fixation: 4953 ms	184	"y"	0,82	0	1	1	1	"RIGHT"	[ 189]	[STATIC, RECTANGLE, 1077.0, 307.0, 1100.0, 406.0]	189	"v"	2	189	RIGHT	[ 189]	189	v	189	24	149,35	2,08	189	115	P46	39	0	1125
"P46"	39	144	24	[ 189]	[STATIC, RECTANGLE, 1077.0, 307.0, 1100.0, 406.0]	264	2	189	189	"v"	2	Fixation: 5214 ms	189	"v"	0,94	22	1	1	1	"RIGHT"	[ 119]	[STATIC, RECTANGLE, 1190.0, 208.0, 1205.0, 307.0]	119	"v"	1	119	RIGHT	[ 120]	120	Ã¦	120	26	191,17	2,61	184	115	P46	39	0	1125
"P46"	39	214	25	[ 119]	[STATIC, RECTANGLE, 1190.0, 208.0, 1205.0, 307.0]	214	1	119	119	"v"	1	Fixation: 5384 ms	119	"v"	0,96	0	1	1	1	"RIGHT"	[ 127]	[STATIC, RECTANGLE, 1340.0, 208.0, 1355.0, 307.0]	127	"m"	1	127	RIGHT	[ 128]	128	l	128	32	172,37	3,22	189	115	P46	39	0	1125
"P46"	39	170	26	[ 127]	[STATIC, RECTANGLE, 1340.0, 208.0, 1355.0, 307.0]	170	1	127	127	"m"	1	Fixation: 5630 ms	127	"m"	0,53	0	1	1	1	"RIGHT"	[ 130]	[STATIC, RECTANGLE, 1385.0, 208.0, 1407.0, 307.0]	130	"s"	1	130	RIGHT	[ 131]	131	p	131	20	106,87	1,44	119	115	P46	39	0	1125
"P46"	39	151	27	[ 130]	[STATIC, RECTANGLE, 1385.0, 208.0, 1407.0, 307.0]	151	1	130	130	"s"	1	Fixation: 5820 ms	130	"s"	0,51	0	1	1	1	"RIGHT"	[ 136]	[STATIC, RECTANGLE, 1505.0, 208.0, 1520.0, 307.0]	136	"r"	1	136	RIGHT	[ 137]	137	s	137	25	158,79	2,32	127	115	P46	39	0	1125
"P46"	39	261	28	[ 136]	[STATIC, RECTANGLE, 1505.0, 208.0, 1520.0, 307.0]	261	1	136	136	"r"	1	Fixation: 5996 ms	136	"r"	0,46	0	1	1	1	"RIGHT"	[ 140]	[STATIC, RECTANGLE, 1587.0, 208.0, 1610.0, 307.0]	140	"d"	1	140	RIGHT	[ 141]	141	e	141	24	123,68	1,89	130	115	P46	39	0	1125
"P46"	39	182	29	[ 140]	[STATIC, RECTANGLE, 1587.0, 208.0, 1610.0, 307.0]	182	1	140	140	"d"	1	Fixation: 6281 ms	140	"d"	0,37	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	13	57,30	0,69	136	115	P46	39	0	1125
"P46"	39	116	30	[ ]	.	.	.	.	.	.	.	Fixation: 6476 ms	141	"e"	0,52	.	.	.	.	"RIGHT"	[ 225]	[STATIC, RECTANGLE, 275.0, 406.0, 290.0, 505.0]	225	"d"	1	225	LEFT	[ 147]	147	d	147	90	512,70	26,40	140	115	P46	39	0	1125
"P46"	39	220	31	[ 225]	[STATIC, RECTANGLE, 275.0, 406.0, 290.0, 505.0]	220	1	225	225	"d"	1	Fixation: 6682 ms	225	"d"	1,00	0	1	1	1	"RIGHT"	[ 229]	[STATIC, RECTANGLE, 342.0, 406.0, 365.0, 505.0]	229	"t"	1	229	RIGHT	[ 229]	229	t	229	33	162,85	1,49	.	115	P46	39	0	1125
"P46"	39	151	32	[ 229]	[STATIC, RECTANGLE, 342.0, 406.0, 365.0, 505.0]	256	2	229	229	"t"	1	Fixation: 6935 ms	229	"t"	0,85	0	1	1	1	"RIGHT"	[ 237]	[STATIC, RECTANGLE, 492.0, 406.0, 515.0, 505.0]	237	"h"	1	237	RIGHT	[ 237]	237	h	237	26	215,66	2,94	225	115	P46	39	0	1125
"P46"	39	169	33	[ 237]	[STATIC, RECTANGLE, 492.0, 406.0, 515.0, 505.0]	169	1	237	237	"h"	1	Fixation: 7112 ms	237	"h"	0,57	0	1	1	1	"RIGHT"	[ 244]	[STATIC, RECTANGLE, 605.0, 406.0, 620.0, 505.0]	244	"n"	1	244	RIGHT	[ 245]	245	.	245	24	186,97	2,50	229	115	P46	39	0	1125
"P46"	39	218	34	[ 244]	[STATIC, RECTANGLE, 605.0, 406.0, 620.0, 505.0]	218	1	244	244	"n"	1	Fixation: 7305 ms	244	"n"	0,42	0	1	1	1	"RIGHT"	[ 242]	[STATIC, RECTANGLE, 575.0, 406.0, 590.0, 505.0]	242	"d"	1	242	LEFT	[ 241]	241	n	241	14	63,91	0,78	237	115	P46	39	0	1125
"P46"	39	191	35	[ 242]	[STATIC, RECTANGLE, 575.0, 406.0, 590.0, 505.0]	191	1	242	242	"d"	1	Fixation: 7537 ms	242	"d"	0,40	0	1	1	1	"RIGHT"	[ 251]	[STATIC, RECTANGLE, 725.0, 406.0, 747.0, 505.0]	251	"r"	1	251	RIGHT	[ 251]	251	r	251	29	219,05	3,37	244	115	P46	39	0	1125
"P46"	39	189	36	[ 251]	[STATIC, RECTANGLE, 725.0, 406.0, 747.0, 505.0]	189	1	251	251	"r"	1	Fixation: 7757 ms	251	"r"	0,60	0	1	1	1	"RIGHT"	[ 248]	[STATIC, RECTANGLE, 680.0, 406.0, 695.0, 505.0]	248	"Ã¦"	1	248	LEFT	[ 248]	248	Ã¦	248	17	68,64	0,91	242	115	P46	39	0	1125
"P46"	39	107	37	[ 248]	[STATIC, RECTANGLE, 680.0, 406.0, 695.0, 505.0]	107	1	248	248	"Ã¦"	1	Fixation: 7963 ms	248	"Ã¦"	0,44	0	1	1	1	"RIGHT"	[ 245]	[STATIC, RECTANGLE, 620.0, 406.0, 642.0, 505.0]	245	"."	1	245	LEFT	[ 245]	245	.	245	30	142,84	1,09	251	115	P46	39	0	1125
"P46"	39	136	38	[ 245]	[STATIC, RECTANGLE, 620.0, 406.0, 642.0, 505.0]	136	1	245	245	"."	1	Fixation: 8100 ms	245	"."	0,38	0	1	1	1	"RIGHT"	[ 249]	[STATIC, RECTANGLE, 695.0, 406.0, 710.0, 505.0]	249	"d"	1	249	RIGHT	[ 250]	250	e	250	23	141,42	1,93	248	115	P46	39	0	1125
"P46"	39	218	39	[ 249]	[STATIC, RECTANGLE, 695.0, 406.0, 710.0, 505.0]	218	1	249	249	"d"	1	Fixation: 8259 ms	249	"d"	0,36	0	1	1	1	"RIGHT"	[ 252]	[STATIC, RECTANGLE, 747.0, 406.0, 770.0, 505.0]	252	"o"	1	252	RIGHT	[ 252]	252	o	252	23	100,38	0,97	245	115	P46	39	0	1125
"P46"	39	144	40	[ 252]	[STATIC, RECTANGLE, 747.0, 406.0, 770.0, 505.0]	144	1	252	252	"o"	1	Fixation: 8500 ms	252	"o"	0,39	0	1	1	1	"RIGHT"	[ 256]	[STATIC, RECTANGLE, 830.0, 406.0, 845.0, 505.0]	256	"e"	1	256	RIGHT	[ 256]	256	e	256	22	132,43	1,85	249	115	P46	39	0	1125
"P46"	39	215	41	[ 256]	[STATIC, RECTANGLE, 830.0, 406.0, 845.0, 505.0]	215	1	256	256	"e"	1	Fixation: 8666 ms	256	"e"	0,47	0	1	1	1	"RIGHT"	[ 265]	[STATIC, RECTANGLE, 1002.0, 406.0, 1025.0, 505.0]	265	"s"	1	265	RIGHT	[ 265]	265	s	265	26	275,04	3,92	252	115	P46	39	0	1125
"P46"	39	219	42	[ 265]	[STATIC, RECTANGLE, 1002.0, 406.0, 1025.0, 505.0]	219	1	265	265	"s"	1	Fixation: 8907 ms	265	"s"	0,86	0	1	1	1	"RIGHT"	[ 193]	[STATIC, RECTANGLE, 1152.0, 307.0, 1175.0, 406.0]	193	"f"	1	193	RIGHT	[ 194]	194	Ã¦	194	27	229,80	3,31	256	115	P46	39	0	1125
"P46"	39	183	43	[ 193]	[STATIC, RECTANGLE, 1152.0, 307.0, 1175.0, 406.0]	183	1	193	193	"f"	1	Fixation: 9153 ms	193	"f"	0,88	0	1	1	1	"RIGHT"	[ 198]	[STATIC, RECTANGLE, 1235.0, 307.0, 1250.0, 406.0]	198	"l"	1	198	RIGHT	[ 198]	198	l	198	24	131,02	1,51	265	115	P46	39	0	1125
"P46"	39	292	44	[ 198]	[STATIC, RECTANGLE, 1235.0, 307.0, 1250.0, 406.0]	292	1	198	198	"l"	1	Fixation: 9360 ms	198	"l"	0,81	0	1	1	1	"RIGHT"	[ 272]	[STATIC, RECTANGLE, 1145.0, 406.0, 1160.0, 505.0]	272	"j"	1	272	LEFT	[ 271]	271	g	271	23	149,56	2,00	193	115	P46	39	0	1125
"P46"	39	213	45	[ 272]	[STATIC, RECTANGLE, 1145.0, 406.0, 1160.0, 505.0]	213	1	272	272	"j"	1	Fixation: 9675 ms	272	"j"	0,92	0	1	1	1	"RIGHT"	[ 204]	[STATIC, RECTANGLE, 1340.0, 307.0, 1355.0, 406.0]	204	"a"	1	204	RIGHT	[ 204]	204	a	204	30	240,30	4,08	198	115	P46	39	0	1125
"P46"	39	118	46	[ 204]	[STATIC, RECTANGLE, 1340.0, 307.0, 1355.0, 406.0]	118	1	204	204	"a"	1	Fixation: 9918 ms	204	"a"	0,76	0	1	1	1	"RIGHT"	[ 200]	[STATIC, RECTANGLE, 1265.0, 307.0, 1280.0, 406.0]	200	"n"	1	200	LEFT	[ 200]	200	n	200	19	104,17	1,47	272	115	P46	39	0	1125
"P46"	39	193	47	[ 200]	[STATIC, RECTANGLE, 1265.0, 307.0, 1280.0, 406.0]	193	1	200	200	"n"	1	Fixation: 10055 ms	200	"n"	0,84	0	1	1	1	"RIGHT"	[ 208]	[STATIC, RECTANGLE, 1400.0, 307.0, 1422.0, 406.0]	208	"."	1	208	RIGHT	[ 208]	208	.	208	26	185,98	2,81	204	115	P46	39	0	1125
"P46"	39	334	48	[ 208]	[STATIC, RECTANGLE, 1400.0, 307.0, 1422.0, 406.0]	334	1	208	208	"."	1	Fixation: 10274 ms	208	"."	0,82	0	1	1	1	"RIGHT"	[ 213]	[STATIC, RECTANGLE, 1505.0, 307.0, 1520.0, 406.0]	213	"t"	1	213	RIGHT	[ 214]	214	t	214	26	172,92	2,51	200	115	P46	39	0	1125
"P46"	39	156	49	[ 213]	[STATIC, RECTANGLE, 1505.0, 307.0, 1520.0, 406.0]	156	1	213	213	"t"	1	Fixation: 10634 ms	213	"t"	0,68	0	1	1	1	"RIGHT"	[ 229]	[STATIC, RECTANGLE, 342.0, 406.0, 365.0, 505.0]	229	"t"	2	229	RIGHT	[ 219]	219	l	219	22	141,50	2,07	208	115	P46	39	0	1125
"P46"	39	105	50	[ 229]	[STATIC, RECTANGLE, 342.0, 406.0, 365.0, 505.0]	256	2	229	229	"t"	2	Fixation: 11000 ms	229	"t"	0,63	32	1	1	1	"RIGHT"	[ 305]	[STATIC, RECTANGLE, 260.0, 505.0, 275.0, 604.0]	305	"n"	1	305	LEFT	[ 305]	305	n	305	24	145,39	1,88	213	115	P46	39	0	1125
"P46"	39	247	51	[ 305]	[STATIC, RECTANGLE, 260.0, 505.0, 275.0, 604.0]	247	1	305	305	"n"	1	Fixation: 11129 ms	305	"n"	1,00	0	1	1	1	"RIGHT"	[ 314]	[STATIC, RECTANGLE, 425.0, 505.0, 440.0, 604.0]	314	"g"	1	314	RIGHT	[ 313]	313	o	313	35	262,94	2,72	229	115	P46	39	0	1125
"P46"	39	200	52	[ 314]	[STATIC, RECTANGLE, 425.0, 505.0, 440.0, 604.0]	200	1	314	314	"g"	1	Fixation: 11411 ms	314	"g"	0,53	0	1	1	1	"RIGHT"	[ 327]	[STATIC, RECTANGLE, 665.0, 505.0, 680.0, 604.0]	327	"e"	1	327	RIGHT	[ 319]	319	f	319	34	218,41	2,15	305	115	P46	39	0	1125
"P46"	39	125	53	[ 327]	[STATIC, RECTANGLE, 665.0, 505.0, 680.0, 604.0]	125	1	327	327	"e"	1	Fixation: 11866 ms	327	"e"	0,65	0	1	1	1	"RIGHT"	[ 332]	[STATIC, RECTANGLE, 755.0, 505.0, 770.0, 604.0]	332	"k"	1	332	RIGHT	[ 332]	332	k	332	23	152,36	1,82	314	115	P46	39	0	1125
"P46"	39	172	54	[ 332]	[STATIC, RECTANGLE, 755.0, 505.0, 770.0, 604.0]	172	1	332	332	"k"	1	Fixation: 12014 ms	332	"k"	0,47	0	1	1	1	"RIGHT"	[ 337]	[STATIC, RECTANGLE, 830.0, 505.0, 845.0, 604.0]	337	"l"	1	337	RIGHT	[ 337]	337	l	337	23	141,98	1,71	327	115	P46	39	0	1125
"P46"	39	163	55	[ 337]	[STATIC, RECTANGLE, 830.0, 505.0, 845.0, 604.0]	382	2	337	337	"l"	1	Fixation: 12209 ms	337	"l"	0,53	0	1	1	1	"RIGHT"	[ 342]	[STATIC, RECTANGLE, 927.0, 505.0, 950.0, 604.0]	342	"s"	2	342	RIGHT	[ 342]	342	s	342	22	157,17	2,07	332	115	P46	39	0	1125
"P46"	39	208	56	[ 342]	[STATIC, RECTANGLE, 927.0, 505.0, 950.0, 604.0]	458	2	342	342	"s"	2	Fixation: 12394 ms	342	"s"	0,65	1	0	1	1	"RIGHT"	[ 340]	[STATIC, RECTANGLE, 882.0, 505.0, 905.0, 604.0]	340	"o"	1	340	LEFT	[ 340]	340	o	340	27	96,62	0,72	337	115	P46	39	0	1125
"P46"	39	105	57	[ 340]	[STATIC, RECTANGLE, 882.0, 505.0, 905.0, 604.0]	105	1	340	340	"o"	1	Fixation: 12629 ms	340	"o"	0,51	0	1	1	1	"RIGHT"	[ 337]	[STATIC, RECTANGLE, 830.0, 505.0, 845.0, 604.0]	337	"l"	2	337	LEFT	[ 336]	336	o	336	22	116,29	1,35	342	115	P46	39	0	1125
"P46"	39	219	58	[ 337]	[STATIC, RECTANGLE, 830.0, 505.0, 845.0, 604.0]	382	2	337	337	"l"	2	Fixation: 12756 ms	337	"l"	0,42	55	1	1	1	"RIGHT"	[ 341]	[STATIC, RECTANGLE, 905.0, 505.0, 927.0, 604.0]	341	"g"	1	341	RIGHT	[ 341]	341	g	341	33	164,64	1,56	340	115	P46	39	0	1125
"P46"	39	138	59	[ 341]	[STATIC, RECTANGLE, 905.0, 505.0, 927.0, 604.0]	138	1	341	341	"g"	1	Fixation: 13008 ms	341	"g"	0,55	0	1	1	1	"RIGHT"	[ 351]	[STATIC, RECTANGLE, 1085.0, 505.0, 1107.0, 604.0]	351	"e"	1	351	RIGHT	[ 270]	270	r	270	28	294,83	4,05	337	115	P46	39	0	1125
"P46"	39	206	60	[ 351]	[STATIC, RECTANGLE, 1085.0, 505.0, 1107.0, 604.0]	206	1	351	351	"e"	1	Fixation: 13174 ms	351	"e"	0,94	0	0	1	1	"RIGHT"	[ 274]	[STATIC, RECTANGLE, 1175.0, 406.0, 1190.0, 505.0]	274	"r"	1	274	RIGHT	[ 275]	275	t	275	22	145,60	1,99	341	115	P46	39	0	1125
"P46"	39	110	61	[ 274]	[STATIC, RECTANGLE, 1175.0, 406.0, 1190.0, 505.0]	110	1	274	274	"r"	1	Fixation: 13402 ms	274	"r"	0,88	0	1	1	1	"RIGHT"	[ 281]	[STATIC, RECTANGLE, 1302.0, 406.0, 1325.0, 505.0]	281	"u"	1	281	RIGHT	[ 282]	282	d	282	26	211,13	2,98	351	115	P46	39	0	1125
"P46"	39	192	62	[ 281]	[STATIC, RECTANGLE, 1302.0, 406.0, 1325.0, 505.0]	192	1	281	281	"u"	1	Fixation: 13538 ms	281	"u"	0,65	0	1	1	1	"RIGHT"	[ 286]	[STATIC, RECTANGLE, 1385.0, 406.0, 1400.0, 505.0]	286	"n"	1	286	RIGHT	[ 287]	287	e	287	22	132,58	1,78	274	115	P46	39	0	1125
"P46"	39	194	63	[ 286]	[STATIC, RECTANGLE, 1385.0, 406.0, 1400.0, 505.0]	194	1	286	286	"n"	1	Fixation: 13752 ms	286	"n"	0,60	0	1	1	1	"RIGHT"	[ 280]	[STATIC, RECTANGLE, 1280.0, 406.0, 1302.0, 505.0]	280	"s"	1	280	LEFT	[ 280]	280	s	280	24	157,57	2,14	281	115	P46	39	0	1125
"P46"	39	154	64	[ 280]	[STATIC, RECTANGLE, 1280.0, 406.0, 1302.0, 505.0]	154	1	280	280	"s"	1	Fixation: 13970 ms	280	"s"	0,70	0	1	1	1	"RIGHT"	[ 293]	[STATIC, RECTANGLE, 1505.0, 406.0, 1520.0, 505.0]	293	"r"	1	293	RIGHT	[ 292]	292	Ã¦	292	28	260,68	4,24	286	115	P46	39	0	1125
"P46"	39	238	65	[ 293]	[STATIC, RECTANGLE, 1505.0, 406.0, 1520.0, 505.0]	238	1	293	293	"r"	1	Fixation: 14152 ms	293	"r"	0,61	0	1	1	1	"RIGHT"	[ 300]	[STATIC, RECTANGLE, 1640.0, 406.0, 1665.0, 505.0]	300	"e"	1	300	RIGHT	[ 300]	300	e	300	26	173,85	2,76	280	115	P46	39	0	1125
"P46"	39	172	66	[ 300]	[STATIC, RECTANGLE, 1640.0, 406.0, 1665.0, 505.0]	309	2	300	300	"e"	1	Fixation: 14416 ms	300	"e"	0,63	0	1	1	1	"RIGHT"	[ 297]	[STATIC, RECTANGLE, 1565.0, 406.0, 1587.0, 505.0]	297	"e"	1	297	LEFT	[ 296]	296	g	296	22	112,33	1,68	293	115	P46	39	0	1125
"P46"	39	195	67	[ 297]	[STATIC, RECTANGLE, 1565.0, 406.0, 1587.0, 505.0]	195	1	297	297	"e"	1	Fixation: 14610 ms	297	"e"	0,67	0	1	1	1	"RIGHT"	[ 300]	[STATIC, RECTANGLE, 1640.0, 406.0, 1665.0, 505.0]	300	"e"	2	300	RIGHT	[ 300]	300	e	300	33	151,75	1,52	300	115	P46	39	0	1125
"P46"	39	137	68	[ 300]	[STATIC, RECTANGLE, 1640.0, 406.0, 1665.0, 505.0]	309	2	300	300	"e"	2	Fixation: 14838 ms	300	"e"	0,64	66	1	1	1	"RIGHT"	[ 304]	[STATIC, RECTANGLE, 245.0, 505.0, 260.0, 604.0]	304	"i"	1	304	LEFT	[ 308]	308	r	308	95	531,68	25,97	297	115	P46	39	0	1125
"P46"	39	219	69	[ 304]	[STATIC, RECTANGLE, 245.0, 505.0, 260.0, 604.0]	219	1	304	304	"i"	1	Fixation: 15187 ms	304	"i"	0,87	0	1	1	1	"RIGHT"	[ 387]	[STATIC, RECTANGLE, 410.0, 604.0, 425.0, 703.0]	387	"l"	1	387	RIGHT	[ 387]	387	l	387	46	304,26	3,43	300	115	P46	39	0	1125
"P46"	39	197	70	[ 387]	[STATIC, RECTANGLE, 410.0, 604.0, 425.0, 703.0]	197	1	387	387	"l"	1	Fixation: 15452 ms	387	"l"	0,80	0	0	1	1	"RIGHT"	[ 390]	[STATIC, RECTANGLE, 455.0, 604.0, 477.0, 703.0]	390	"."	1	390	RIGHT	[ 390]	390	.	390	30	119,78	0,93	304	115	P46	39	0	1125
"P46"	39	166	71	[ 390]	[STATIC, RECTANGLE, 455.0, 604.0, 477.0, 703.0]	166	1	390	390	"."	1	Fixation: 15679 ms	390	"."	0,68	0	0	1	1	"RIGHT"	[ 396]	[STATIC, RECTANGLE, 567.0, 604.0, 590.0, 703.0]	396	"e"	1	396	RIGHT	[ 396]	396	e	396	25	159,19	1,84	387	115	P46	39	0	1125
"P46"	39	182	72	[ 396]	[STATIC, RECTANGLE, 567.0, 604.0, 590.0, 703.0]	347	2	396	396	"e"	1	Fixation: 15870 ms	396	"e"	0,59	0	0	1	1	"RIGHT"	[ 405]	[STATIC, RECTANGLE, 740.0, 604.0, 755.0, 703.0]	405	"t"	1	405	RIGHT	[ 405]	405	t	405	33	302,07	3,45	390	115	P46	39	0	1125
"P46"	39	297	73	[ 405]	[STATIC, RECTANGLE, 740.0, 604.0, 755.0, 703.0]	297	1	405	405	"t"	1	Fixation: 16085 ms	405	"t"	0,58	0	0	1	1	"RIGHT"	[ 417]	[STATIC, RECTANGLE, 935.0, 604.0, 957.0, 703.0]	417	"r"	1	417	RIGHT	[ 342]	342	s	342	27	282,40	4,06	396	115	P46	39	0	1125
"P46"	39	209	74	[ 417]	[STATIC, RECTANGLE, 935.0, 604.0, 957.0, 703.0]	392	2	417	417	"r"	1	Fixation: 16409 ms	417	"r"	0,91	0	0	1	1	"RIGHT"	[ 350]	[STATIC, RECTANGLE, 1070.0, 505.0, 1085.0, 604.0]	350	"r"	1	350	RIGHT	[ 350]	350	r	350	35	245,21	2,73	405	115	P46	39	0	1125
