"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P16"	28	235	59	[ ]	.	.	.	.	.	.	.	Fixation: 14889 ms	48	"l"	4,63	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	26	216,93	3,46	.	68	P16	28	17	26682
"P16"	28	250	60	[ ]	.	.	.	.	.	.	.	Fixation: 15150 ms	37	"g"	4,35	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	21	118,82	1,66	.	68	P16	28	17	26682
"P16"	28	151	61	[ ]	.	.	.	.	.	.	.	Fixation: 15421 ms	41	"."	4,10	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	28	271,25	4,06	.	68	P16	28	17	26682
"P16"	28	251	62	[ ]	.	.	.	.	.	.	.	Fixation: 15600 ms	50	"a"	5,11	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	222,92	3,30	.	68	P16	28	17	26682
"P16"	28	395	63	[ ]	.	.	.	.	.	.	.	Fixation: 15877 ms	57	"l"	5,79	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	59	576,36	18,68	.	68	P16	28	17	26682
"P16"	28	202	64	[ ]	.	.	.	.	.	.	.	Fixation: 16331 ms	9	"g"	5,07	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	21	122,11	1,75	.	68	P16	28	17	26682
"P16"	28	324	65	[ ]	.	.	.	.	.	.	.	Fixation: 16554 ms	4	"k"	4,91	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	171	813,02	0,71	.	68	P16	28	17	26682
"P16"	28	793	66	[ ]	.	.	.	.	.	.	.	Fixation: 17049 ms	6	"t"	4,45	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	29	201,99	3,51	.	68	P16	28	17	26682
"P16"	28	192	67	[ ]	.	.	.	.	.	.	.	Fixation: 17871 ms	16	"s"	5,10	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ 36]	36	i	36	635	976,20	8,90	.	68	P16	28	17	26682
"P16"	28	372	68	[ ]	.	.	.	.	.	.	.	Fixation: 18818 ms	36	"i"	3,22	.	.	.	.	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	68	P16	28	17	26682
"P16"	29	114	1	[ ]	.	.	.	.	.	.	.	Fixation: 115 ms	199	"s"	5,09	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	69	609,33	18,80	.	37	P16	29	18	26682
"P16"	29	125	2	[ ]	.	.	.	.	.	.	.	Fixation: 298 ms	5	"r"	5,47	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	19	89,10	1,17	.	37	P16	29	18	26682
"P16"	29	164	3	[ ]	.	.	.	.	.	.	.	Fixation: 442 ms	3	"h"	5,61	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	30	210,05	3,71	.	37	P16	29	18	26682
"P16"	29	256	4	[ ]	.	.	.	.	.	.	.	Fixation: 636 ms	12	"t"	6,22	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	21	120,16	1,68	.	37	P16	29	18	26682
"P16"	29	161	5	[ ]	.	.	.	.	.	.	.	Fixation: 913 ms	16	"n"	6,42	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	29	246,33	3,95	.	37	P16	29	18	26682
"P16"	29	190	6	[ ]	.	.	.	.	.	.	.	Fixation: 1103 ms	28	"e"	6,04	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	241,60	3,70	.	37	P16	29	18	26682
"P16"	29	213	7	[ ]	.	.	.	.	.	.	.	Fixation: 1320 ms	38	"e"	5,62	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	34	293,75	5,50	.	37	P16	29	18	26682
"P16"	29	161	8	[ ]	.	.	.	.	.	.	.	Fixation: 1567 ms	51	"t"	6,56	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	158,93	2,83	.	37	P16	29	18	26682
"P16"	29	150	9	[ ]	.	.	.	.	.	.	.	Fixation: 1753 ms	60	"f"	7,24	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	211	138,91	4,97	.	37	P16	29	18	26682
"P16"	29	203	10	[ ]	.	.	.	.	.	.	.	Fixation: 2114 ms	72	"e"	4,71	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	22	167,83	2,32	.	37	P16	29	18	26682
"P16"	29	133	11	[ ]	.	.	.	.	.	.	.	Fixation: 2339 ms	78	"n"	3,96	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	84	668,24	27,89	.	37	P16	29	18	26682
"P16"	29	229	12	[ ]	.	.	.	.	.	.	.	Fixation: 2556 ms	2	"u"	4,11	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	169,35	2,37	.	37	P16	29	18	26682
"P16"	29	102	13	[ ]	.	.	.	.	.	.	.	Fixation: 2808 ms	7	"e"	4,66	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	162	512,46	2,43	.	37	P16	29	18	26682
"P16"	29	174	14	[ ]	.	.	.	.	.	.	.	Fixation: 3176 ms	23	"t"	4,01	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	182,79	2,53	.	37	P16	29	18	26682
"P16"	29	234	15	[ ]	.	.	.	.	.	.	.	Fixation: 3374 ms	29	"v"	3,88	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	33	313,16	5,65	.	37	P16	29	18	26682
"P16"	29	282	16	[ ]	.	.	.	.	.	.	.	Fixation: 3641 ms	43	"n"	3,52	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	29	272,42	4,66	.	37	P16	29	18	26682
"P16"	29	261	17	[ ]	.	.	.	.	.	.	.	Fixation: 3952 ms	55	"v"	5,03	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	166,46	2,29	.	37	P16	29	18	26682
"P16"	29	260	18	[ ]	.	.	.	.	.	.	.	Fixation: 4236 ms	62	"r"	5,72	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	201,23	3,06	.	37	P16	29	18	26682
"P16"	29	229	19	[ ]	.	.	.	.	.	.	.	Fixation: 4521 ms	70	"e"	5,26	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	145,55	2,12	.	37	P16	29	18	26682
"P16"	29	217	20	[ ]	.	.	.	.	.	.	.	Fixation: 4773 ms	75	"e"	4,23	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	19	102,12	1,47	.	37	P16	29	18	26682
"P16"	29	113	21	[ ]	.	.	.	.	.	.	.	Fixation: 5009 ms	78	"n"	3,04	.	.	.	.	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 297.0, 137.0, 320.0, 208.0]	6	"j"	1	6	LEFT	[ 5]	5	r	5	77	716,78	26,57	.	37	P16	29	18	26682
"P16"	29	152	22	[ 6]	[STATIC, RECTANGLE, 297.0, 137.0, 320.0, 208.0]	152	1	6	6	"j"	1	Fixation: 5199 ms	6	"j"	0,67	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ 2]	2	u	2	24	127,26	1,52	.	37	P16	29	18	26682
"P16"	29	434	23	[ ]	.	.	.	.	.	.	.	Fixation: 5375 ms	2	"u"	0,80	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	80	710,07	28,18	6	37	P16	29	18	26682
"P16"	29	135	24	[ ]	.	.	.	.	.	.	.	Fixation: 5889 ms	76	"n"	4,70	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	.	[ ]	.	.	.	30	43,41	0,29	.	37	P16	29	18	26682
"P16"	29	102	25	[ ]	.	.	.	.	.	.	.	Fixation: 6054 ms	78	"n"	3,15	.	.	.	.	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 357.0, 137.0, 380.0, 208.0]	9	"t"	1	9	LEFT	[ 8]	8	g	8	76	792,01	25,90	.	37	P16	29	18	26682
"P16"	29	149	26	[ 9]	[STATIC, RECTANGLE, 357.0, 137.0, 380.0, 208.0]	149	1	9	9	"t"	1	Fixation: 6232 ms	9	"t"	0,34	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	21	124,67	1,75	.	37	P16	29	18	26682
"P16"	29	183	27	[ ]	.	.	.	.	.	.	.	Fixation: 6402 ms	12	"t"	0,78	.	.	.	.	"RIGHT"	[ 32]	[STATIC, RECTANGLE, 770.0, 137.0, 785.0, 208.0]	32	"g"	1	32	RIGHT	[ ]	.	.	.	28	223,43	3,52	9	37	P16	29	18	26682
"P16"	29	157	28	[ 32]	[STATIC, RECTANGLE, 770.0, 137.0, 785.0, 208.0]	157	1	32	32	"g"	1	Fixation: 6884 ms	32	"g"	0,75	0	0	1	1	"RIGHT"	[ 42]	[STATIC, RECTANGLE, 957.0, 137.0, 980.0, 208.0]	42	"e"	1	42	RIGHT	[ 42]	42	e	42	28	254,71	3,86	.	37	P16	29	18	26682
"P16"	29	155	29	[ 42]	[STATIC, RECTANGLE, 957.0, 137.0, 980.0, 208.0]	155	1	42	42	"e"	1	Fixation: 7069 ms	42	"e"	0,31	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	28	274,92	4,19	32	37	P16	29	18	26682
"P16"	29	147	30	[ ]	.	.	.	.	.	.	.	Fixation: 7252 ms	52	"r"	1,66	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	31	296,75	4,95	42	37	P16	29	18	26682
"P16"	29	262	31	[ ]	.	.	.	.	.	.	.	Fixation: 7430 ms	64	"s"	3,23	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	31	256,76	4,24	.	37	P16	29	18	26682
"P16"	29	239	32	[ ]	.	.	.	.	.	.	.	Fixation: 7723 ms	76	"n"	3,71	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	18	92,15	1,32	.	37	P16	29	18	26682
"P16"	29	165	33	[ ]	.	.	.	.	.	.	.	Fixation: 7980 ms	78	"n"	3,11	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	24	131,42	2,38	.	37	P16	29	18	26682
"P16"	29	230	34	[ ]	.	.	.	.	.	.	.	Fixation: 8169 ms	72	"e"	4,02	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	133,08	1,98	.	37	P16	29	18	26682
"P16"	29	165	35	[ ]	.	.	.	.	.	.	.	Fixation: 8422 ms	77	"e"	3,50	.	.	.	.	"RIGHT"	[ 44]	[STATIC, RECTANGLE, 1002.0, 137.0, 1025.0, 208.0]	44	"h"	1	44	LEFT	[ 44]	44	h	44	48	514,57	13,17	.	37	P16	29	18	26682
"P16"	29	188	36	[ 44]	[STATIC, RECTANGLE, 1002.0, 137.0, 1025.0, 208.0]	188	1	44	44	"h"	1	Fixation: 8635 ms	44	"h"	0,44	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	30	273,28	4,48	.	37	P16	29	18	26682
"P16"	29	106	37	[ ]	.	.	.	.	.	.	.	Fixation: 8853 ms	54	"l"	1,49	.	.	.	.	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	44	37	P16	29	18	26682
"P16"	30	206	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	204	"e"	4,29	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	62	628,01	18,09	.	40	P16	30	19	26682
"P16"	30	117	2	[ ]	.	.	.	.	.	.	.	Fixation: 275 ms	9	"d"	5,49	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	22	169,40	2,30	.	40	P16	30	19	26682
"P16"	30	154	3	[ ]	.	.	.	.	.	.	.	Fixation: 414 ms	2	"e"	5,57	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	196,37	3,15	.	40	P16	30	19	26682
"P16"	30	216	4	[ ]	.	.	.	.	.	.	.	Fixation: 595 ms	10	"s"	5,97	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	29	265,54	4,45	.	40	P16	30	19	26682
"P16"	30	203	5	[ ]	.	.	.	.	.	.	.	Fixation: 840 ms	23	"n"	5,99	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	230,39	3,53	.	40	P16	30	19	26682
"P16"	30	239	6	[ ]	.	.	.	.	.	.	.	Fixation: 1070 ms	31	"f"	5,70	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	52	390,69	11,21	.	40	P16	30	19	26682
"P16"	30	185	7	[ ]	.	.	.	.	.	.	.	Fixation: 1361 ms	3	"g"	5,91	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	22	153,85	2,26	.	40	P16	30	19	26682
"P16"	30	237	8	[ ]	.	.	.	.	.	.	.	Fixation: 1568 ms	9	"d"	6,10	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	209,08	3,08	.	40	P16	30	19	26682
"P16"	30	230	9	[ ]	.	.	.	.	.	.	.	Fixation: 2181 ms	3	"g"	5,24	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	19	103,78	1,44	.	40	P16	30	19	26682
"P16"	30	233	10	[ ]	.	.	.	.	.	.	.	Fixation: 2564 ms	28	"j"	5,73	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	220,87	3,34	.	40	P16	30	19	26682
"P16"	30	172	11	[ ]	.	.	.	.	.	.	.	Fixation: 2823 ms	38	"e"	5,21	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	33	327,59	6,00	.	40	P16	30	19	26682
"P16"	30	217	12	[ ]	.	.	.	.	.	.	.	Fixation: 3028 ms	54	"s"	6,34	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	141,90	1,97	.	40	P16	30	19	26682
"P16"	30	172	13	[ ]	.	.	.	.	.	.	.	Fixation: 3268 ms	60	"t"	6,83	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	30	231,02	4,21	.	40	P16	30	19	26682
"P16"	30	134	14	[ ]	.	.	.	.	.	.	.	Fixation: 3750 ms	64	"y"	3,31	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	23	153,80	2,13	.	40	P16	30	19	26682
"P16"	30	255	15	[ ]	.	.	.	.	.	.	.	Fixation: 3907 ms	61	"b"	5,45	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	207,48	3,07	.	40	P16	30	19	26682
"P16"	30	200	16	[ ]	.	.	.	.	.	.	.	Fixation: 4186 ms	70	"r"	4,53	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	178,18	2,71	.	40	P16	30	19	26682
"P16"	30	184	17	[ ]	.	.	.	.	.	.	.	Fixation: 4412 ms	77	"d"	3,53	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	16	64,00	0,82	.	40	P16	30	19	26682
"P16"	30	125	18	[ ]	.	.	.	.	.	.	.	Fixation: 4612 ms	78	"e"	3,41	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	74	702,44	26,12	.	40	P16	30	19	26682
"P16"	30	140	19	[ ]	.	.	.	.	.	.	.	Fixation: 4811 ms	6	"r"	4,53	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	31	146,06	1,44	.	40	P16	30	19	26682
"P16"	30	169	20	[ ]	.	.	.	.	.	.	.	Fixation: 4982 ms	2	"e"	4,12	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	205,49	3,24	.	40	P16	30	19	26682
"P16"	30	251	21	[ ]	.	.	.	.	.	.	.	Fixation: 5178 ms	10	"s"	3,88	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	256,15	3,98	.	40	P16	30	19	26682
"P16"	30	150	22	[ ]	.	.	.	.	.	.	.	Fixation: 5711 ms	26	"a"	2,37	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	274,01	3,96	.	40	P16	30	19	26682
"P16"	30	235	23	[ ]	.	.	.	.	.	.	.	Fixation: 5888 ms	36	"m"	2,37	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	269,70	3,94	.	40	P16	30	19	26682
"P16"	30	205	24	[ ]	.	.	.	.	.	.	.	Fixation: 6150 ms	46	"g"	2,63	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	31	366,17	6,06	.	40	P16	30	19	26682
"P16"	30	455	25	[ ]	.	.	.	.	.	.	.	Fixation: 6386 ms	64	"y"	4,55	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	21	121,62	1,76	.	40	P16	30	19	26682
"P16"	30	184	26	[ ]	.	.	.	.	.	.	.	Fixation: 6862 ms	69	"o"	4,71	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	155,06	2,35	.	40	P16	30	19	26682
"P16"	30	181	27	[ ]	.	.	.	.	.	.	.	Fixation: 7069 ms	75	"b"	3,66	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	183,60	3,00	.	40	P16	30	19	26682
"P16"	30	295	28	[ ]	.	.	.	.	.	.	.	Fixation: 7277 ms	78	"e"	1,70	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	16	70,52	0,95	.	40	P16	30	19	26682
"P16"	30	138	29	[ ]	.	.	.	.	.	.	.	Fixation: 7706 ms	76	"å"	3,20	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	178,63	2,80	.	40	P16	30	19	26682
"P16"	30	122	30	[ ]	.	.	.	.	.	.	.	Fixation: 7868 ms	78	"e"	2,24	.	.	.	.	"RIGHT"	[ 80]	[STATIC, RECTANGLE, 215.0, 208.0, 230.0, 307.0]	80	"æ"	1	80	LEFT	[ 79]	79	f	79	85	745,65	29,23	.	40	P16	30	19	26682
"P16"	30	239	31	[ 80]	[STATIC, RECTANGLE, 215.0, 208.0, 230.0, 307.0]	239	1	80	80	"æ"	1	Fixation: 8075 ms	80	"æ"	0,19	0	0	1	1	"RIGHT"	[ 90]	[STATIC, RECTANGLE, 365.0, 208.0, 387.0, 307.0]	90	"t"	1	90	RIGHT	[ 90]	90	t	90	25	201,07	3,07	.	40	P16	30	19	26682
"P16"	30	111	32	[ 90]	[STATIC, RECTANGLE, 365.0, 208.0, 387.0, 307.0]	111	1	90	90	"t"	1	Fixation: 8339 ms	90	"t"	0,66	0	0	1	1	"RIGHT"	[ 19]	[STATIC, RECTANGLE, 530.0, 136.0, 545.0, 208.0]	19	"e"	1	19	RIGHT	[ 18]	18	m	18	203	541,43	3,33	80	40	P16	30	19	26682
"P16"	30	232	33	[ 19]	[STATIC, RECTANGLE, 530.0, 136.0, 545.0, 208.0]	232	1	19	19	"e"	1	Fixation: 8653 ms	19	"e"	0,48	0	1	1	1	"RIGHT"	[ 109]	[STATIC, RECTANGLE, 710.0, 208.0, 732.0, 307.0]	109	"n"	1	109	RIGHT	[ 109]	109	n	109	27	261,97	4,05	90	40	P16	30	19	26682
"P16"	30	196	34	[ 109]	[STATIC, RECTANGLE, 710.0, 208.0, 732.0, 307.0]	196	1	109	109	"n"	1	Fixation: 8912 ms	109	"n"	0,76	0	0	1	1	"RIGHT"	[ 124]	[STATIC, RECTANGLE, 1010.0, 208.0, 1025.0, 307.0]	124	"a"	1	124	RIGHT	[ 125]	125	n	125	42	276,61	6,44	19	40	P16	30	19	26682
"P16"	30	256	35	[ 124]	[STATIC, RECTANGLE, 1010.0, 208.0, 1025.0, 307.0]	256	1	124	124	"a"	1	Fixation: 9150 ms	124	"a"	0,97	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	37	276,66	5,59	109	40	P16	30	19	26682
"P16"	30	278	36	[ ]	.	.	.	.	.	.	.	Fixation: 9443 ms	60	"t"	0,89	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	41	264,04	5,35	124	40	P16	30	19	26682
"P16"	30	520	37	[ ]	.	.	.	.	.	.	.	Fixation: 9762 ms	74	","	3,00	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	27	200,99	3,17	.	40	P16	30	19	26682
"P16"	30	193	38	[ ]	.	.	.	.	.	.	.	Fixation: 10309 ms	67	"r"	1,93	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	21	115,79	1,59	.	40	P16	30	19	26682
"P16"	30	165	39	[ ]	.	.	.	.	.	.	.	Fixation: 10523 ms	71	"j"	2,72	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	170,81	2,69	.	40	P16	30	19	26682
"P16"	30	401	40	[ ]	.	.	.	.	.	.	.	Fixation: 10715 ms	78	"e"	2,94	.	.	.	.	"RIGHT"	.	.	.	.	.	.	LEFT	[ 202]	202	–	202	60	565,74	15,32	.	40	P16	30	19	26682
"P16"	31	308	1	[ ]	.	.	.	.	.	.	.	Fixation: 439 ms	2	"i"	4,54	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	213,56	3,07	.	77	P16	31	20	26682
"P16"	31	326	2	[ ]	.	.	.	.	.	.	.	Fixation: 772 ms	12	"r"	5,04	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	22	148,08	2,23	.	77	P16	31	20	26682
"P16"	31	224	3	[ ]	.	.	.	.	.	.	.	Fixation: 1120 ms	17	"e"	5,16	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	199,91	3,00	.	77	P16	31	20	26682
"P16"	31	162	4	[ ]	.	.	.	.	.	.	.	Fixation: 1369 ms	25	"I"	4,95	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	132,59	1,81	.	77	P16	31	20	26682
"P16"	31	271	5	[ ]	.	.	.	.	.	.	.	Fixation: 1554 ms	30	"l"	4,86	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	35	283,41	5,44	.	77	P16	31	20	26682
"P16"	31	110	6	[ ]	.	.	.	.	.	.	.	Fixation: 1860 ms	43	"s"	4,22	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	167	364,99	3,02	.	77	P16	31	20	26682
"P16"	31	105	7	[ ]	.	.	.	.	.	.	.	Fixation: 2137 ms	51	"l"	3,28	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	47	415,29	10,35	.	77	P16	31	20	26682
"P16"	31	193	8	[ ]	.	.	.	.	.	.	.	Fixation: 2289 ms	24	"e"	3,77	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	24	202,88	3,01	.	77	P16	31	20	26682
"P16"	31	308	9	[ ]	.	.	.	.	.	.	.	Fixation: 2506 ms	15	"r"	4,16	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	20	110,63	1,49	.	77	P16	31	20	26682
"P16"	31	168	10	[ ]	.	.	.	.	.	.	.	Fixation: 2834 ms	12	"r"	4,05	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	42	441,39	9,24	.	77	P16	31	20	26682
"P16"	31	198	11	[ ]	.	.	.	.	.	.	.	Fixation: 3044 ms	36	"I"	3,72	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	32	259,83	3,42	.	77	P16	31	20	26682
"P16"	31	251	12	[ ]	.	.	.	.	.	.	.	Fixation: 3274 ms	44	"h"	4,01	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	260,57	3,55	.	77	P16	31	20	26682
"P16"	31	187	13	[ ]	.	.	.	.	.	.	.	Fixation: 3549 ms	53	"H"	5,03	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	228,44	3,02	.	77	P16	31	20	26682
