"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P05"	25	212	44	[ 230]	[STATIC, RECTANGLE, 1280.0, 307.0, 1295.0, 406.0]	212	1	230	230	"s"	1	Fixation: 9857 ms	230	"s"	0,30	0	1	1	1	"RIGHT"	[ 241]	[STATIC, RECTANGLE, 1460.0, 307.0, 1482.0, 406.0]	241	","	1	241	RIGHT	[ 241]	241	,	241	41	309,59	3,64	219	110	P05	25	14	7905
"P05"	25	191	45	[ 241]	[STATIC, RECTANGLE, 1460.0, 307.0, 1482.0, 406.0]	191	1	241	241	","	1	Fixation: 10110 ms	241	","	0,31	0	1	1	1	"RIGHT"	[ 246]	[STATIC, RECTANGLE, 1565.0, 307.0, 1590.0, 406.0]	246	"t"	1	246	RIGHT	[ 245]	245	e	245	34	220,32	1,87	230	110	P05	25	14	7905
"P05"	25	179	46	[ 246]	[STATIC, RECTANGLE, 1565.0, 307.0, 1590.0, 406.0]	179	1	246	246	"t"	1	Fixation: 10335 ms	246	"t"	0,35	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	.	[ ]	.	.	.	7	48,50	0,46	241	110	P05	25	14	7905
"P05"	25	163	47	[ ]	.	.	.	.	.	.	.	Fixation: 10521 ms	246	"t"	0,39	.	.	.	.	"RIGHT"	[ 255]	[STATIC, RECTANGLE, 327.0, 406.0, 350.0, 505.0]	255	"h"	1	255	LEFT	[ 255]	255	h	255	72	680,00	25,10	246	110	P05	25	14	7905
"P05"	25	126	48	[ 255]	[STATIC, RECTANGLE, 327.0, 406.0, 350.0, 505.0]	126	1	255	255	"h"	1	Fixation: 10756 ms	255	"h"	0,28	0	1	1	1	"RIGHT"	[ 249]	[STATIC, RECTANGLE, 230.0, 406.0, 245.0, 505.0]	249	"s"	1	249	LEFT	[ 250]	250	t	250	31	199,57	1,39	.	110	P05	25	14	7905
"P05"	25	233	49	[ 249]	[STATIC, RECTANGLE, 230.0, 406.0, 245.0, 505.0]	233	1	249	249	"s"	1	Fixation: 10913 ms	249	"s"	0,60	0	1	1	1	"RIGHT"	[ 265]	[STATIC, RECTANGLE, 515.0, 406.0, 530.0, 505.0]	265	"s"	1	265	RIGHT	[ 265]	265	s	265	46	482,66	5,95	255	110	P05	25	14	7905
"P05"	25	157	50	[ 265]	[STATIC, RECTANGLE, 515.0, 406.0, 530.0, 505.0]	157	1	265	265	"s"	1	Fixation: 11192 ms	265	"s"	0,12	0	1	1	1	"RIGHT"	[ 275]	[STATIC, RECTANGLE, 695.0, 406.0, 710.0, 505.0]	275	"d"	1	275	RIGHT	[ 275]	275	d	275	42	349,73	3,61	249	110	P05	25	14	7905
"P05"	25	240	51	[ 275]	[STATIC, RECTANGLE, 695.0, 406.0, 710.0, 505.0]	240	1	275	275	"d"	1	Fixation: 11391 ms	275	"d"	0,05	0	1	1	1	"RIGHT"	[ 263]	[STATIC, RECTANGLE, 485.0, 406.0, 500.0, 505.0]	263	"i"	1	263	LEFT	[ 263]	263	i	263	54	311,99	4,44	265	110	P05	25	14	7905
"P05"	25	228	52	[ 263]	[STATIC, RECTANGLE, 485.0, 406.0, 500.0, 505.0]	228	1	263	263	"i"	1	Fixation: 11685 ms	263	"i"	0,13	0	1	1	1	"RIGHT"	[ 259]	[STATIC, RECTANGLE, 402.0, 406.0, 425.0, 505.0]	259	"T"	1	259	LEFT	[ 260]	260	i	260	177	315,89	1,12	275	110	P05	25	14	7905
"P05"	25	190	53	[ 259]	[STATIC, RECTANGLE, 402.0, 406.0, 425.0, 505.0]	190	1	259	259	"T"	1	Fixation: 12090 ms	259	"T"	0,25	0	1	1	1	"RIGHT"	[ 266]	[STATIC, RECTANGLE, 530.0, 406.0, 552.0, 505.0]	266	"t"	1	266	RIGHT	[ 267]	267	s	267	42	289,55	2,93	263	110	P05	25	14	7905
"P05"	25	199	54	[ 266]	[STATIC, RECTANGLE, 530.0, 406.0, 552.0, 505.0]	199	1	266	266	"t"	1	Fixation: 12322 ms	266	"t"	0,16	0	1	1	1	"RIGHT"	[ 282]	[STATIC, RECTANGLE, 822.0, 406.0, 845.0, 505.0]	282	"a"	1	282	.	[ 346]	346	h	346	340	262,93	0,43	259	110	P05	25	14	7905
"P05"	25	59	55	[ 282]	[STATIC, RECTANGLE, 822.0, 406.0, 845.0, 505.0]	262	2	282	282	"a"	1	Fixation: 12861 ms	282	"a"	0,48	0	1	1	1	"RIGHT"	[ 292]	[STATIC, RECTANGLE, 1002.0, 406.0, 1025.0, 505.0]	292	"e"	1	292	RIGHT	[ 292]	292	e	292	47	350,12	3,94	266	110	P05	25	14	7905
"P05"	25	176	56	[ 292]	[STATIC, RECTANGLE, 1002.0, 406.0, 1025.0, 505.0]	176	1	292	292	"e"	1	Fixation: 12967 ms	292	"e"	0,58	0	1	1	1	"RIGHT"	[ 271]	[STATIC, RECTANGLE, 635.0, 406.0, 650.0, 505.0]	271	"t"	1	271	LEFT	[ 271]	271	t	271	57	476,49	7,93	282	110	P05	25	14	7905
"P05"	25	196	57	[ 271]	[STATIC, RECTANGLE, 635.0, 406.0, 650.0, 505.0]	196	1	271	271	"t"	1	Fixation: 13200 ms	271	"t"	0,22	0	1	1	1	"RIGHT"	[ 264]	[STATIC, RECTANGLE, 500.0, 406.0, 515.0, 505.0]	264	"d"	1	264	LEFT	[ 265]	265	s	265	36	267,96	2,66	292	110	P05	25	14	7905
"P05"	25	194	58	[ 264]	[STATIC, RECTANGLE, 500.0, 406.0, 515.0, 505.0]	194	1	264	264	"d"	1	Fixation: 13432 ms	264	"d"	0,24	0	1	1	1	"RIGHT"	[ 261]	[STATIC, RECTANGLE, 440.0, 406.0, 462.0, 505.0]	261	"l"	1	261	LEFT	[ 261]	261	l	261	32	140,10	1,03	271	110	P05	25	14	7905
"P05"	25	200	59	[ 261]	[STATIC, RECTANGLE, 440.0, 406.0, 462.0, 505.0]	200	1	261	261	"l"	1	Fixation: 13658 ms	261	"l"	0,15	0	1	1	1	"RIGHT"	[ 269]	[STATIC, RECTANGLE, 597.0, 406.0, 620.0, 505.0]	269	"M"	1	269	RIGHT	[ 269]	269	M	269	35	306,05	3,10	264	110	P05	25	14	7905
"P05"	25	106	60	[ 269]	[STATIC, RECTANGLE, 597.0, 406.0, 620.0, 505.0]	106	1	269	269	"M"	1	Fixation: 13893 ms	269	"M"	0,19	0	1	1	1	"RIGHT"	[ 282]	[STATIC, RECTANGLE, 822.0, 406.0, 845.0, 505.0]	282	"a"	2	282	RIGHT	[ 282]	282	a	282	50	425,31	4,60	261	110	P05	25	14	7905
"P05"	25	203	61	[ 282]	[STATIC, RECTANGLE, 822.0, 406.0, 845.0, 505.0]	262	2	282	282	"a"	2	Fixation: 14049 ms	282	"a"	0,25	55	1	1	1	"RIGHT"	[ 295]	[STATIC, RECTANGLE, 1062.0, 406.0, 1085.0, 505.0]	295	"a"	1	295	RIGHT	[ 295]	295	a	295	59	403,86	4,89	269	110	P05	25	14	7905
"P05"	25	173	62	[ 295]	[STATIC, RECTANGLE, 1062.0, 406.0, 1085.0, 505.0]	173	1	295	295	"a"	1	Fixation: 14311 ms	295	"a"	0,33	0	1	1	1	"RIGHT"	[ 303]	[STATIC, RECTANGLE, 1220.0, 406.0, 1242.0, 505.0]	303	"m"	1	303	RIGHT	[ 304]	304	m	304	25	274,72	3,52	282	110	P05	25	14	7905
"P05"	25	185	63	[ 303]	[STATIC, RECTANGLE, 1220.0, 406.0, 1242.0, 505.0]	185	1	303	303	"m"	1	Fixation: 14509 ms	303	"m"	0,49	0	1	1	1	"RIGHT"	[ 314]	[STATIC, RECTANGLE, 1430.0, 406.0, 1445.0, 505.0]	314	"s"	1	314	RIGHT	[ 394]	394	k	394	38	343,68	4,20	295	110	P05	25	14	7905
"P05"	25	248	64	[ 314]	[STATIC, RECTANGLE, 1430.0, 406.0, 1445.0, 505.0]	248	1	314	314	"s"	1	Fixation: 14732 ms	314	"s"	0,81	0	1	1	1	"RIGHT"	[ 309]	[STATIC, RECTANGLE, 1347.0, 406.0, 1370.0, 505.0]	309	"m"	1	309	LEFT	[ 309]	309	m	309	28	168,08	1,69	303	110	P05	25	14	7905
"P05"	25	161	65	[ 309]	[STATIC, RECTANGLE, 1347.0, 406.0, 1370.0, 505.0]	161	1	309	309	"m"	1	Fixation: 15008 ms	309	"m"	0,78	0	1	1	1	"RIGHT"	[ 324]	[STATIC, RECTANGLE, 1595.0, 406.0, 1610.0, 505.0]	324	"n"	1	324	RIGHT	[ 323]	323	e	323	39	359,05	4,91	314	110	P05	25	14	7905
"P05"	25	297	66	[ 324]	[STATIC, RECTANGLE, 1595.0, 406.0, 1610.0, 505.0]	297	1	324	324	"n"	1	Fixation: 15208 ms	324	"n"	0,40	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	29	226,07	3,28	309	110	P05	25	14	7905
"P05"	25	165	67	[ ]	.	.	.	.	.	.	.	Fixation: 15534 ms	329	"a"	1,17	.	.	.	.	"RIGHT"	[ 258]	[STATIC, RECTANGLE, 380.0, 406.0, 402.0, 505.0]	258	"."	1	258	LEFT	[ 257]	257	n	257	83	768,94	27,19	324	110	P05	25	14	7905
"P05"	25	78	68	[ 258]	[STATIC, RECTANGLE, 380.0, 406.0, 402.0, 505.0]	78	1	258	258	"."	1	Fixation: 15782 ms	258	"."	0,91	0	1	1	1	"RIGHT"	[ 333]	[STATIC, RECTANGLE, 252.0, 505.0, 275.0, 604.0]	333	"t"	1	333	LEFT	[ 335]	335	d	335	34	243,33	1,77	.	110	P05	25	14	7905
"P05"	25	209	69	[ 333]	[STATIC, RECTANGLE, 252.0, 505.0, 275.0, 604.0]	209	1	333	333	"t"	1	Fixation: 15894 ms	333	"t"	0,53	0	1	1	1	"RIGHT"	[ 341]	[STATIC, RECTANGLE, 417.0, 505.0, 440.0, 604.0]	341	"d"	1	341	RIGHT	[ 342]	342	u	342	50	282,19	3,72	258	110	P05	25	14	7905
"P05"	25	145	70	[ 341]	[STATIC, RECTANGLE, 417.0, 505.0, 440.0, 604.0]	145	1	341	341	"d"	1	Fixation: 16153 ms	341	"d"	0,19	0	1	1	1	"RIGHT"	[ 352]	[STATIC, RECTANGLE, 635.0, 505.0, 650.0, 604.0]	352	"t"	1	352	RIGHT	[ 350]	350	d	350	36	383,70	3,58	333	110	P05	25	14	7905
"P05"	25	148	71	[ 352]	[STATIC, RECTANGLE, 635.0, 505.0, 650.0, 604.0]	148	1	352	352	"t"	1	Fixation: 16334 ms	352	"t"	0,15	0	1	1	1	"RIGHT"	[ 357]	[STATIC, RECTANGLE, 725.0, 505.0, 740.0, 604.0]	357	"e"	1	357	RIGHT	[ 357]	357	e	357	36	232,02	1,85	341	110	P05	25	14	7905
"P05"	25	154	72	[ 357]	[STATIC, RECTANGLE, 725.0, 505.0, 740.0, 604.0]	154	1	357	357	"e"	1	Fixation: 16518 ms	357	"e"	0,32	0	1	1	1	"RIGHT"	[ 370]	[STATIC, RECTANGLE, 950.0, 505.0, 972.0, 604.0]	370	"g"	2	370	RIGHT	[ 370]	370	g	370	41	404,19	4,50	352	110	P05	25	14	7905
"P05"	25	179	73	[ 370]	[STATIC, RECTANGLE, 950.0, 505.0, 972.0, 604.0]	411	2	370	370	"g"	2	Fixation: 16713 ms	370	"g"	0,54	1	0	1	1	"RIGHT"	[ 465]	[STATIC, RECTANGLE, 1160.0, 604.0, 1175.0, 703.0]	465	"g"	1	465	RIGHT	[ 381]	381	;	381	46	375,04	4,16	357	110	P05	25	14	7905
"P05"	25	214	74	[ 465]	[STATIC, RECTANGLE, 1160.0, 604.0, 1175.0, 703.0]	214	1	465	465	"g"	1	Fixation: 16938 ms	465	"g"	1,01	0	0	1	1	"RIGHT"	[ 457]	[STATIC, RECTANGLE, 1032.0, 604.0, 1055.0, 703.0]	457	"s"	1	457	LEFT	[ 457]	457	s	457	59	211,36	2,45	370	110	P05	25	14	7905
"P05"	25	96	75	[ 457]	[STATIC, RECTANGLE, 1032.0, 604.0, 1055.0, 703.0]	124	2	457	457	"s"	1	Fixation: 17211 ms	457	"s"	0,95	0	1	1	2	"RIGHT"	[ 457]	[STATIC, RECTANGLE, 1032.0, 604.0, 1055.0, 703.0]	457	"s"	1	457	.	[ 457]	457	s	457	8	24,92	0,13	465	110	P05	25	14	7905
"P05"	25	28	76	[ 457]	[STATIC, RECTANGLE, 1032.0, 604.0, 1055.0, 703.0]	124	2	457	457	"s"	1	Fixation: 17315 ms	457	"s"	1,03	0	1	2	2	"RIGHT"	[ 475]	[STATIC, RECTANGLE, 1332.0, 604.0, 1355.0, 703.0]	475	"t"	1	475	RIGHT	[ 389]	389	i	389	51	277,38	5,68	457	110	P05	25	14	7905
"P05"	25	166	77	[ 475]	[STATIC, RECTANGLE, 1332.0, 604.0, 1355.0, 703.0]	166	1	475	475	"t"	1	Fixation: 17394 ms	475	"t"	1,05	0	0	1	1	"RIGHT"	[ 400]	[STATIC, RECTANGLE, 1520.0, 505.0, 1535.0, 604.0]	400	"t"	1	400	RIGHT	[ 400]	400	t	400	42	333,14	4,25	457	110	P05	25	14	7905
"P05"	25	321	78	[ 400]	[STATIC, RECTANGLE, 1520.0, 505.0, 1535.0, 604.0]	321	1	400	400	"t"	1	Fixation: 17602 ms	400	"t"	0,85	0	1	1	1	"RIGHT"	[ 392]	[STATIC, RECTANGLE, 1370.0, 505.0, 1392.0, 604.0]	392	"e"	1	392	LEFT	[ 393]	393	s	393	39	308,64	2,51	475	110	P05	25	14	7905
"P05"	25	176	79	[ 392]	[STATIC, RECTANGLE, 1370.0, 505.0, 1392.0, 604.0]	176	1	392	392	"e"	1	Fixation: 17962 ms	392	"e"	0,92	0	1	1	1	"RIGHT"	[ 389]	[STATIC, RECTANGLE, 1317.0, 505.0, 1340.0, 604.0]	389	"i"	1	389	LEFT	[ 475]	475	t	475	30	117,61	0,74	400	110	P05	25	14	7905
"P05"	25	190	80	[ 389]	[STATIC, RECTANGLE, 1317.0, 505.0, 1340.0, 604.0]	190	1	389	389	"i"	1	Fixation: 18168 ms	389	"i"	0,90	0	1	1	1	"RIGHT"	[ 396]	[STATIC, RECTANGLE, 1445.0, 505.0, 1467.0, 604.0]	396	"l"	1	396	RIGHT	[ 396]	396	l	396	37	269,20	2,66	392	110	P05	25	14	7905
"P05"	25	218	81	[ 396]	[STATIC, RECTANGLE, 1445.0, 505.0, 1467.0, 604.0]	218	1	396	396	"l"	1	Fixation: 18395 ms	396	"l"	0,84	0	1	1	1	"RIGHT"	[ 390]	[STATIC, RECTANGLE, 1340.0, 505.0, 1355.0, 604.0]	390	"k"	1	390	LEFT	[ 392]	392	e	392	37	256,07	1,73	389	110	P05	25	14	7905
"P05"	25	230	82	[ 390]	[STATIC, RECTANGLE, 1340.0, 505.0, 1355.0, 604.0]	230	1	390	390	"k"	1	Fixation: 18650 ms	390	"k"	1,02	0	1	1	1	"RIGHT"	[ 393]	[STATIC, RECTANGLE, 1392.0, 505.0, 1415.0, 604.0]	393	"s"	1	393	RIGHT	[ 394]	394	k	394	20	119,19	1,52	396	110	P05	25	14	7905
"P05"	25	206	83	[ 393]	[STATIC, RECTANGLE, 1392.0, 505.0, 1415.0, 604.0]	206	1	393	393	"s"	1	Fixation: 18900 ms	393	"s"	0,87	0	1	1	1	"RIGHT"	[ 405]	[STATIC, RECTANGLE, 1610.0, 505.0, 1625.0, 604.0]	405	"e"	1	405	RIGHT	[ 404]	404	j	404	39	321,38	4,06	390	110	P05	25	14	7905
"P05"	25	122	84	[ 405]	[STATIC, RECTANGLE, 1610.0, 505.0, 1625.0, 604.0]	122	1	405	405	"e"	1	Fixation: 19145 ms	405	"e"	0,73	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	32	183,98	2,13	393	110	P05	25	14	7905
"P05"	25	121	85	[ ]	.	.	.	.	.	.	.	Fixation: 19299 ms	409	"å"	0,82	.	.	.	.	"RIGHT"	[ 417]	[STATIC, RECTANGLE, 320.0, 604.0, 335.0, 703.0]	417	"e"	1	417	LEFT	[ 417]	417	e	417	94	754,75	27,59	405	110	P05	25	14	7905
"P05"	25	125	86	[ 417]	[STATIC, RECTANGLE, 320.0, 604.0, 335.0, 703.0]	125	1	417	417	"e"	1	Fixation: 19514 ms	417	"e"	0,37	0	1	1	1	"RIGHT"	[ 418]	[STATIC, RECTANGLE, 335.0, 604.0, 350.0, 703.0]	418	"s"	1	418	RIGHT	[ 419]	419	t	419	19	53,92	0,87	.	110	P05	25	14	7905
"P05"	25	187	87	[ 418]	[STATIC, RECTANGLE, 335.0, 604.0, 350.0, 703.0]	187	1	418	418	"s"	1	Fixation: 19658 ms	418	"s"	0,14	0	1	1	1	"RIGHT"	[ 438]	[STATIC, RECTANGLE, 702.0, 604.0, 725.0, 703.0]	438	"o"	1	438	RIGHT	[ 438]	438	o	438	52	494,67	7,88	417	110	P05	25	14	7905
"P05"	25	209	88	[ 438]	[STATIC, RECTANGLE, 702.0, 604.0, 725.0, 703.0]	209	1	438	438	"o"	1	Fixation: 19897 ms	438	"o"	0,74	0	1	1	1	"RIGHT"	[ 533]	[STATIC, RECTANGLE, 972.0, 703.0, 995.0, 802.0]	533	"d"	1	533	RIGHT	[ 454]	454	e	454	84	451,14	5,84	418	110	P05	25	14	7905
"P05"	25	196	89	[ 533]	[STATIC, RECTANGLE, 972.0, 703.0, 995.0, 802.0]	196	1	533	533	"d"	1	Fixation: 20190 ms	533	"d"	1,00	0	0	1	1	"RIGHT"	[ 477]	[STATIC, RECTANGLE, 1370.0, 604.0, 1392.0, 703.0]	477	"l"	1	477	RIGHT	[ 477]	477	l	477	57	471,64	8,20	438	110	P05	25	14	7905
"P05"	25	119	90	[ 477]	[STATIC, RECTANGLE, 1370.0, 604.0, 1392.0, 703.0]	119	1	477	477	"l"	1	Fixation: 20443 ms	477	"l"	0,69	0	1	1	1	"RIGHT"	[ 487]	[STATIC, RECTANGLE, 1565.0, 604.0, 1587.0, 703.0]	487	"u"	1	487	RIGHT	[ 487]	487	u	487	46	353,72	4,08	533	110	P05	25	14	7905
"P05"	25	167	91	[ 487]	[STATIC, RECTANGLE, 1565.0, 604.0, 1587.0, 703.0]	167	1	487	487	"u"	1	Fixation: 20608 ms	487	"u"	0,79	0	1	1	1	"RIGHT"	[ 488]	[STATIC, RECTANGLE, 1587.0, 604.0, 1610.0, 703.0]	488	"k"	1	488	.	[ 488]	488	k	488	6	39,59	0,26	477	110	P05	25	14	7905
"P05"	25	57	92	[ 488]	[STATIC, RECTANGLE, 1587.0, 604.0, 1610.0, 703.0]	57	1	488	488	"k"	1	Fixation: 20781 ms	488	"k"	0,78	0	1	1	1	"RIGHT"	[ 509]	[STATIC, RECTANGLE, 530.0, 703.0, 552.0, 802.0]	509	"t"	1	509	LEFT	[ 508]	508	a	508	81	627,24	21,98	487	110	P05	25	14	7905
"P05"	25	82	93	[ 509]	[STATIC, RECTANGLE, 530.0, 703.0, 552.0, 802.0]	82	1	509	509	"t"	1	Fixation: 20919 ms	509	"t"	0,15	0	1	1	1	"RIGHT"	[ 497]	[STATIC, RECTANGLE, 305.0, 703.0, 320.0, 802.0]	497	"r"	1	497	LEFT	[ 496]	496	ø	496	56	388,70	4,74	488	110	P05	25	14	7905
"P05"	25	197	94	[ 497]	[STATIC, RECTANGLE, 305.0, 703.0, 320.0, 802.0]	197	1	497	497	"r"	1	Fixation: 21057 ms	497	"r"	0,54	0	1	1	1	"RIGHT"	[ 603]	[STATIC, RECTANGLE, 807.0, 802.0, 830.0, 874.0]	603	"l"	1	603	RIGHT	[ 604]	604	æ	604	58	613,53	11,14	509	110	P05	25	14	7905
"P05"	25	150	95	[ 603]	[STATIC, RECTANGLE, 807.0, 802.0, 830.0, 874.0]	150	1	603	603	"l"	1	Fixation: 21312 ms	603	"l"	0,03	0	0	1	1	"RIGHT"	[ 619]	[STATIC, RECTANGLE, 1115.0, 802.0, 1130.0, 874.0]	619	"."	1	619	RIGHT	[ 620]	620	'	620	48	523,00	6,69	497	110	P05	25	14	7905
"P05"	25	110	96	[ 619]	[STATIC, RECTANGLE, 1115.0, 802.0, 1130.0, 874.0]	110	1	619	619	"."	1	Fixation: 21510 ms	619	"."	0,23	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	47	353,33	4,14	603	110	P05	25	14	7905
"P05"	25	188	97	[ ]	.	.	.	.	.	.	.	Fixation: 21667 ms	551	"e"	1,15	.	.	.	.	"RIGHT"	[ 620]	[STATIC, RECTANGLE, 1130.0, 802.0, 1155.0, 874.0]	620	"'"	1	620	LEFT	[ ]	.	.	.	38	335,00	3,03	619	110	P05	25	14	7905
"P05"	25	172	98	[ 620]	[STATIC, RECTANGLE, 1130.0, 802.0, 1155.0, 874.0]	172	1	620	620	"'"	1	Fixation: 21893 ms	620	"'"	0,30	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ 549]	549	n	549	41	291,21	3,06	.	110	P05	25	14	7905
"P05"	25	184	99	[ ]	.	.	.	.	.	.	.	Fixation: 22106 ms	549	"n"	1,13	.	.	.	.	"RIGHT"	[ 564]	[STATIC, RECTANGLE, 1550.0, 703.0, 1572.0, 802.0]	564	"r"	1	564	RIGHT	[ 563]	563	e	563	45	353,50	5,32	620	110	P05	25	14	7905
"P05"	25	206	100	[ 564]	[STATIC, RECTANGLE, 1550.0, 703.0, 1572.0, 802.0]	206	1	564	564	"r"	1	Fixation: 22335 ms	564	"r"	0,77	0	1	1	1	"RIGHT"	[ 560]	[STATIC, RECTANGLE, 1482.0, 703.0, 1505.0, 802.0]	560	"t"	1	560	LEFT	[ 561]	561	å	561	33	136,59	1,04	.	110	P05	25	14	7905
"P05"	25	131	101	[ 560]	[STATIC, RECTANGLE, 1482.0, 703.0, 1505.0, 802.0]	131	1	560	560	"t"	1	Fixation: 22574 ms	560	"t"	0,95	0	1	1	1	"RIGHT"	[ 570]	[STATIC, RECTANGLE, 1655.0, 703.0, 1680.0, 802.0]	570	"r"	1	570	RIGHT	[ 569]	569	e	569	39	258,54	2,62	564	110	P05	25	14	7905
"P05"	25	90	102	[ 570]	[STATIC, RECTANGLE, 1655.0, 703.0, 1680.0, 802.0]	90	1	570	570	"r"	1	Fixation: 22744 ms	570	"r"	0,71	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	80	673,54	24,15	560	110	P05	25	14	7905
"P05"	25	129	103	[ ]	.	.	.	.	.	.	.	Fixation: 22914 ms	585	"l"	1,07	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	53	358,35	3,54	570	110	P05	25	14	7905
"P05"	25	168	104	[ ]	.	.	.	.	.	.	.	Fixation: 23096 ms	576	"a"	1,21	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	49	484,58	6,44	.	110	P05	25	14	7905
"P05"	25	129	105	[ ]	.	.	.	.	.	.	.	Fixation: 23313 ms	592	"d"	1,36	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	38	420,31	6,07	.	110	P05	25	14	7905
"P05"	25	207	106	[ ]	.	.	.	.	.	.	.	Fixation: 23480 ms	608	"j"	1,91	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	32	237,79	2,10	.	110	P05	25	14	7905
"P05"	25	187	107	[ ]	.	.	.	.	.	.	.	Fixation: 23719 ms	613	"h"	1,66	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	35	248,73	2,20	.	110	P05	25	14	7905
"P05"	25	151	108	[ ]	.	.	.	.	.	.	.	Fixation: 23941 ms	607	"e"	2,03	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	47	363,28	4,78	.	110	P05	25	14	7905
"P05"	25	211	109	[ ]	.	.	.	.	.	.	.	Fixation: 24139 ms	618	"m"	1,74	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	29	228,89	3,67	.	110	P05	25	14	7905
"P05"	25	120	110	[ ]	.	.	.	.	.	.	.	Fixation: 24379 ms	547	"e"	1,43	.	.	.	.	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	110	P05	25	14	7905
"P05"	26	248	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	107	"'"	7,89	.	.	.	.	"RIGHT"	[ 27]	[STATIC, RECTANGLE, 695.0, 137.0, 710.0, 208.0]	27	"e"	1	27	UP	[ 28]	28	s	28	59	466,44	9,31	.	22	P05	26	15	7905
"P05"	26	104	2	[ 27]	[STATIC, RECTANGLE, 695.0, 137.0, 710.0, 208.0]	104	1	27	27	"e"	1	Fixation: 314 ms	27	"e"	0,09	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	51	277,53	5,90	.	22	P05	26	15	7905
"P05"	26	123	3	[ ]	.	.	.	.	.	.	.	Fixation: 469 ms	11	"e"	1,26	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	36	259,02	2,08	27	22	P05	26	15	7905
"P05"	26	209	4	[ ]	.	.	.	.	.	.	.	Fixation: 628 ms	4	"s"	1,16	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	30	422,92	6,55	.	22	P05	26	15	7905
"P05"	26	183	5	[ ]	.	.	.	.	.	.	.	Fixation: 867 ms	20	"e"	1,42	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	34	253,12	2,41	.	22	P05	26	15	7905
"P05"	26	144	6	[ ]	.	.	.	.	.	.	.	Fixation: 1084 ms	28	"s"	1,29	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	37	267,71	2,82	.	22	P05	26	15	7905
