"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P08"	16	181	55	[ 421]	[STATIC, RECTANGLE, 485.0, 604.0, 500.0, 676.0]	181	1	421	421	"k"	1	Fixation: 13731 ms	421	"k"	0,54	0	0	1	1	"LEFT"	[ 353]	[STATIC, RECTANGLE, 695.0, 505.0, 710.0, 604.0]	353	"v"	1	353	RIGHT	[ 352]	352	h	352	35	200,20	4,13	410	60	P08	16	5	18670
"P08"	16	206	56	[ 353]	[STATIC, RECTANGLE, 695.0, 505.0, 710.0, 604.0]	206	1	353	353	"v"	1	Fixation: 13947 ms	353	"v"	0,86	0	1	1	1	"LEFT"	[ 369]	[STATIC, RECTANGLE, 965.0, 505.0, 987.0, 604.0]	369	"d"	1	369	RIGHT	[ 369]	369	d	369	38	239,81	5,73	421	60	P08	16	5	18670
"P08"	16	192	57	[ 369]	[STATIC, RECTANGLE, 965.0, 505.0, 987.0, 604.0]	192	1	369	369	"d"	1	Fixation: 14191 ms	369	"d"	0,84	0	1	1	1	"LEFT"	[ 383]	[STATIC, RECTANGLE, 1235.0, 505.0, 1257.0, 604.0]	383	"."	1	383	RIGHT	[ 382]	382	n	382	38	212,81	5,20	353	60	P08	16	5	18670
"P08"	16	223	58	[ 383]	[STATIC, RECTANGLE, 1235.0, 505.0, 1257.0, 604.0]	223	1	383	383	"."	1	Fixation: 14421 ms	383	"."	0,31	0	1	1	1	"LEFT"	[ 389]	[STATIC, RECTANGLE, 1355.0, 505.0, 1377.0, 604.0]	389	"n"	1	389	RIGHT	[ 388]	388	a	388	23	126,09	2,15	369	60	P08	16	5	18670
"P08"	16	172	59	[ 389]	[STATIC, RECTANGLE, 1355.0, 505.0, 1377.0, 604.0]	172	1	389	389	"n"	1	Fixation: 14667 ms	389	"n"	0,19	0	1	1	1	"LEFT"	[ 400]	[STATIC, RECTANGLE, 1565.0, 505.0, 1587.0, 604.0]	400	"t"	1	400	RIGHT	[ 400]	400	t	400	36	156,29	4,19	383	60	P08	16	5	18670
"P08"	16	468	60	[ 400]	[STATIC, RECTANGLE, 1565.0, 505.0, 1587.0, 604.0]	468	1	400	400	"t"	1	Fixation: 14875 ms	400	"t"	0,41	0	1	1	1	"LEFT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	389	60	P08	16	5	18670
"P08"	17	209	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	284	"e"	1,27	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	133	381,24	14,99	.	38	P08	17	6	18670
"P08"	17	107	2	[ ]	.	.	.	.	.	.	.	Fixation: 349 ms	9	"i"	1,80	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	23	144,72	2,15	.	38	P08	17	6	18670
"P08"	17	456	3	[ ]	.	.	.	.	.	.	.	Fixation: 479 ms	3	"g"	2,62	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	11	44,56	0,51	.	38	P08	17	6	18670
"P08"	17	108	4	[ ]	.	.	.	.	.	.	.	Fixation: 946 ms	3	"g"	2,49	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	108,61	1,99	.	38	P08	17	6	18670
"P08"	17	156	5	[ ]	.	.	.	.	.	.	.	Fixation: 1079 ms	8	"v"	2,24	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	30	206,70	3,88	.	38	P08	17	6	18670
"P08"	17	351	6	[ ]	.	.	.	.	.	.	.	Fixation: 1265 ms	21	"O"	2,48	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	14	63,49	0,81	.	38	P08	17	6	18670
"P08"	17	261	7	[ ]	.	.	.	.	.	.	.	Fixation: 1630 ms	19	"R"	2,30	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	120,56	1,89	.	38	P08	17	6	18670
"P08"	17	486	8	[ ]	.	.	.	.	.	.	.	Fixation: 1915 ms	24	"O"	2,22	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	32	185,37	3,77	.	38	P08	17	6	18670
"P08"	17	283	9	[ ]	.	.	.	.	.	.	.	Fixation: 2433 ms	36	"d"	2,46	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	35	219,03	4,57	.	38	P08	17	6	18670
"P08"	17	313	10	[ ]	.	.	.	.	.	.	.	Fixation: 2751 ms	49	"d"	2,12	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	11	58,52	0,68	.	38	P08	17	6	18670
"P08"	17	167	11	[ ]	.	.	.	.	.	.	.	Fixation: 3075 ms	47	"a"	2,29	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	40	190,07	5,38	.	38	P08	17	6	18670
"P08"	17	283	12	[ ]	.	.	.	.	.	.	.	Fixation: 3282 ms	63	"d"	2,03	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	120,39	2,06	.	38	P08	17	6	18670
"P08"	17	94	13	[ ]	.	.	.	.	.	.	.	Fixation: 3588 ms	68	"v"	1,96	.	.	.	.	"LEFT"	[ 7]	[STATIC, RECTANGLE, 305.0, 136.0, 327.0, 208.0]	7	"e"	1	7	LEFT	[ 8]	8	v	8	69	514,86	21,44	.	38	P08	17	6	18670
"P08"	17	131	14	[ 7]	[STATIC, RECTANGLE, 305.0, 136.0, 327.0, 208.0]	131	1	7	7	"e"	1	Fixation: 3751 ms	7	"e"	0,33	0	0	1	1	"LEFT"	[ 4]	[STATIC, RECTANGLE, 252.0, 136.0, 275.0, 208.0]	4	"b"	1	4	LEFT	[ 4]	4	b	4	24	90,71	1,08	.	38	P08	17	6	18670
"P08"	17	148	15	[ 4]	[STATIC, RECTANGLE, 252.0, 136.0, 275.0, 208.0]	148	1	4	4	"b"	1	Fixation: 3906 ms	4	"b"	0,02	0	1	1	1	"LEFT"	[ 20]	[STATIC, RECTANGLE, 545.0, 136.0, 560.0, 208.0]	20	"G"	1	20	RIGHT	[ 20]	20	G	20	40	227,40	5,77	7	38	P08	17	6	18670
"P08"	17	338	16	[ 20]	[STATIC, RECTANGLE, 545.0, 136.0, 560.0, 208.0]	338	1	20	20	"G"	1	Fixation: 4094 ms	20	"G"	0,15	0	0	1	1	"LEFT"	[ 33]	[STATIC, RECTANGLE, 755.0, 136.0, 777.0, 208.0]	33	"e"	1	33	RIGHT	[ 33]	33	e	33	33	213,31	4,27	4	38	P08	17	6	18670
"P08"	17	310	17	[ 33]	[STATIC, RECTANGLE, 755.0, 136.0, 777.0, 208.0]	310	1	33	33	"e"	1	Fixation: 4465 ms	33	"e"	0,28	0	0	1	1	"LEFT"	[ 47]	[STATIC, RECTANGLE, 1010.0, 136.0, 1025.0, 208.0]	47	"a"	1	47	RIGHT	[ 46]	46	r	46	35	237,62	5,00	20	38	P08	17	6	18670
"P08"	17	269	18	[ 47]	[STATIC, RECTANGLE, 1010.0, 136.0, 1025.0, 208.0]	269	1	47	47	"a"	1	Fixation: 4810 ms	47	"a"	0,28	0	0	1	1	"LEFT"	[ 45]	[STATIC, RECTANGLE, 980.0, 136.0, 995.0, 208.0]	45	"k"	1	45	LEFT	[ 44]	44	S	44	16	79,37	1,04	33	38	P08	17	6	18670
"P08"	17	273	19	[ 45]	[STATIC, RECTANGLE, 980.0, 136.0, 995.0, 208.0]	273	1	45	45	"k"	1	Fixation: 5095 ms	45	"k"	0,15	0	1	1	1	"LEFT"	[ 51]	[STATIC, RECTANGLE, 1070.0, 136.0, 1085.0, 208.0]	51	"p"	1	51	RIGHT	[ 50]	50	e	50	21	109,13	1,67	47	38	P08	17	6	18670
"P08"	17	169	20	[ 51]	[STATIC, RECTANGLE, 1070.0, 136.0, 1085.0, 208.0]	169	1	51	51	"p"	1	Fixation: 5389 ms	51	"p"	0,23	0	0	1	1	"LEFT"	[ 60]	[STATIC, RECTANGLE, 1212.0, 136.0, 1235.0, 208.0]	60	"s"	1	60	RIGHT	[ 60]	60	s	60	31	140,32	3,19	45	38	P08	17	6	18670
"P08"	17	226	21	[ 60]	[STATIC, RECTANGLE, 1212.0, 136.0, 1235.0, 208.0]	226	1	60	60	"s"	1	Fixation: 5589 ms	60	"s"	0,55	0	0	1	1	"LEFT"	[ 68]	[STATIC, RECTANGLE, 1370.0, 136.0, 1392.0, 208.0]	68	"v"	1	68	RIGHT	[ 68]	68	v	68	29	138,94	3,03	51	38	P08	17	6	18670
"P08"	17	216	22	[ 68]	[STATIC, RECTANGLE, 1370.0, 136.0, 1392.0, 208.0]	216	1	68	68	"v"	1	Fixation: 5844 ms	68	"v"	0,48	0	0	1	1	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	34	138,16	3,16	60	38	P08	17	6	18670
"P08"	17	309	23	[ ]	.	.	.	.	.	.	.	Fixation: 6094 ms	150	"a"	1,42	.	.	.	.	"LEFT"	[ 81]	[STATIC, RECTANGLE, 290.0, 208.0, 305.0, 307.0]	81	"d"	1	81	LEFT	[ 83]	83	p	83	80	518,29	24,89	68	38	P08	17	6	18670
"P08"	17	141	24	[ 81]	[STATIC, RECTANGLE, 290.0, 208.0, 305.0, 307.0]	141	1	81	81	"d"	1	Fixation: 6483 ms	81	"d"	0,58	0	0	1	1	"LEFT"	[ 79]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	79	"a"	1	79	LEFT	[ 79]	79	a	79	15	58,77	0,73	.	38	P08	17	6	18670
"P08"	17	229	25	[ 79]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	229	1	79	79	"a"	1	Fixation: 6639 ms	79	"a"	0,42	0	1	1	1	"LEFT"	[ 100]	[STATIC, RECTANGLE, 620.0, 208.0, 635.0, 307.0]	100	"r"	1	100	RIGHT	[ 98]	98	d	98	39	284,98	6,77	81	38	P08	17	6	18670
"P08"	17	180	26	[ 100]	[STATIC, RECTANGLE, 620.0, 208.0, 635.0, 307.0]	180	1	100	100	"r"	1	Fixation: 6907 ms	100	"r"	0,42	0	0	1	1	"LEFT"	[ 96]	[STATIC, RECTANGLE, 560.0, 208.0, 575.0, 307.0]	96	"t"	1	96	LEFT	[ 96]	96	t	96	17	84,89	1,17	79	38	P08	17	6	18670
"P08"	17	189	27	[ 96]	[STATIC, RECTANGLE, 560.0, 208.0, 575.0, 307.0]	189	1	96	96	"t"	1	Fixation: 7104 ms	96	"t"	0,30	0	1	1	1	"LEFT"	[ 119]	[STATIC, RECTANGLE, 957.0, 208.0, 980.0, 307.0]	119	"g"	1	119	RIGHT	[ 118]	118	r	118	44	290,72	7,86	100	38	P08	17	6	18670
"P08"	17	225	28	[ 119]	[STATIC, RECTANGLE, 957.0, 208.0, 980.0, 307.0]	225	1	119	119	"g"	1	Fixation: 7337 ms	119	"g"	0,64	0	0	1	1	"LEFT"	[ 123]	[STATIC, RECTANGLE, 1040.0, 208.0, 1055.0, 307.0]	123	"a"	1	123	RIGHT	[ 123]	123	a	123	23	126,49	1,97	96	38	P08	17	6	18670
"P08"	17	235	29	[ 123]	[STATIC, RECTANGLE, 1040.0, 208.0, 1055.0, 307.0]	235	1	123	123	"a"	1	Fixation: 7585 ms	123	"a"	0,46	0	0	1	1	"LEFT"	[ 135]	[STATIC, RECTANGLE, 1265.0, 208.0, 1287.0, 307.0]	135	"e"	1	135	RIGHT	[ 134]	134	r	134	36	183,05	4,33	119	38	P08	17	6	18670
"P08"	17	330	30	[ 135]	[STATIC, RECTANGLE, 1265.0, 208.0, 1287.0, 307.0]	330	1	135	135	"e"	1	Fixation: 7856 ms	135	"e"	0,82	0	0	1	1	"LEFT"	[ 146]	[STATIC, RECTANGLE, 1482.0, 208.0, 1505.0, 307.0]	146	"a"	1	146	RIGHT	[ 146]	146	a	146	38	197,28	4,68	123	38	P08	17	6	18670
"P08"	17	212	31	[ 146]	[STATIC, RECTANGLE, 1482.0, 208.0, 1505.0, 307.0]	212	1	146	146	"a"	1	Fixation: 8224 ms	146	"a"	0,96	0	0	1	1	"LEFT"	[ 155]	[STATIC, RECTANGLE, 1625.0, 208.0, 1647.0, 307.0]	155	"t"	1	155	RIGHT	[ 155]	155	t	155	32	127,43	2,77	135	38	P08	17	6	18670
"P08"	17	117	32	[ 155]	[STATIC, RECTANGLE, 1625.0, 208.0, 1647.0, 307.0]	117	1	155	155	"t"	1	Fixation: 8468 ms	155	"t"	0,99	0	0	1	1	"LEFT"	[ 166]	[STATIC, RECTANGLE, 327.0, 307.0, 350.0, 406.0]	166	"d"	1	166	LEFT	[ 167]	167	e	167	77	519,73	25,66	146	38	P08	17	6	18670
"P08"	17	116	33	[ 166]	[STATIC, RECTANGLE, 327.0, 307.0, 350.0, 406.0]	116	1	166	166	"d"	1	Fixation: 8662 ms	166	"d"	0,25	0	0	1	1	"LEFT"	[ 163]	[STATIC, RECTANGLE, 275.0, 307.0, 290.0, 406.0]	163	"u"	1	163	LEFT	[ 162]	162	r	162	24	106,89	1,60	155	38	P08	17	6	18670
"P08"	17	215	34	[ 163]	[STATIC, RECTANGLE, 275.0, 307.0, 290.0, 406.0]	215	1	163	163	"u"	1	Fixation: 8802 ms	163	"u"	0,46	0	1	1	1	"LEFT"	[ 178]	[STATIC, RECTANGLE, 560.0, 307.0, 575.0, 406.0]	178	"r"	1	178	RIGHT	[ 177]	177	d	177	40	219,30	5,67	166	38	P08	17	6	18670
"P08"	17	168	35	[ 178]	[STATIC, RECTANGLE, 560.0, 307.0, 575.0, 406.0]	168	1	178	178	"r"	1	Fixation: 9057 ms	178	"r"	0,20	0	0	1	1	"LEFT"	[ 278]	[STATIC, RECTANGLE, 830.0, 406.0, 852.0, 478.0]	278	"e"	1	278	RIGHT	[ 278]	278	e	278	103	305,86	5,88	163	38	P08	17	6	18670
"P08"	17	159	36	[ 278]	[STATIC, RECTANGLE, 830.0, 406.0, 852.0, 478.0]	159	1	278	278	"e"	1	Fixation: 9328 ms	278	"e"	0,13	0	0	1	1	"LEFT"	[ 287]	[STATIC, RECTANGLE, 980.0, 406.0, 995.0, 478.0]	287	"i"	1	287	RIGHT	[ 286]	286	l	286	24	157,10	2,59	178	38	P08	17	6	18670
"P08"	17	214	37	[ 287]	[STATIC, RECTANGLE, 980.0, 406.0, 995.0, 478.0]	214	1	287	287	"i"	1	Fixation: 9511 ms	287	"i"	0,36	0	0	1	1	"LEFT"	[ 207]	[STATIC, RECTANGLE, 1100.0, 307.0, 1115.0, 406.0]	207	"r"	1	207	RIGHT	[ 207]	207	r	207	28	145,44	2,71	278	38	P08	17	6	18670
"P08"	17	306	38	[ 207]	[STATIC, RECTANGLE, 1100.0, 307.0, 1115.0, 406.0]	306	1	207	207	"r"	1	Fixation: 9753 ms	207	"r"	0,65	0	1	1	1	"LEFT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	287	38	P08	17	6	18670
"P08"	18	209	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	286	"p"	1,98	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	55	459,31	13,73	.	39	P08	18	7	18670
"P08"	18	102	2	[ ]	.	.	.	.	.	.	.	Fixation: 271 ms	13	"k"	0,86	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	24	162,48	2,45	.	39	P08	18	7	18670
"P08"	18	265	3	[ ]	.	.	.	.	.	.	.	Fixation: 397 ms	5	"g"	2,24	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	37	156,23	3,69	.	39	P08	18	7	18670
"P08"	18	178	4	[ ]	.	.	.	.	.	.	.	Fixation: 699 ms	17	"s"	2,27	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	21	115,59	1,70	.	39	P08	18	7	18670
"P08"	18	201	5	[ ]	.	.	.	.	.	.	.	Fixation: 898 ms	21	"R"	2,09	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	31	153,79	2,98	.	39	P08	18	7	18670
"P08"	18	260	6	[ ]	.	.	.	.	.	.	.	Fixation: 1130 ms	30	"i"	2,05	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	117,12	2,06	.	39	P08	18	7	18670
"P08"	18	593	7	[ ]	.	.	.	.	.	.	.	Fixation: 1415 ms	37	"s"	2,09	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	31	198,91	3,75	.	39	P08	18	7	18670
"P08"	18	306	8	[ ]	.	.	.	.	.	.	.	Fixation: 2039 ms	48	"s"	2,11	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	131,65	2,23	.	39	P08	18	7	18670
"P08"	18	368	9	[ ]	.	.	.	.	.	.	.	Fixation: 2368 ms	54	"m"	2,00	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	140,97	2,73	.	39	P08	18	7	18670
"P08"	18	266	10	[ ]	.	.	.	.	.	.	.	Fixation: 2762 ms	62	"e"	1,81	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	16	79,58	1,08	.	39	P08	18	7	18670
"P08"	18	81	11	[ ]	.	.	.	.	.	.	.	Fixation: 3044 ms	59	"m"	1,98	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	136,89	2,34	.	39	P08	18	7	18670
"P08"	18	591	12	[ ]	.	.	.	.	.	.	.	Fixation: 3148 ms	66	"s"	1,73	.	.	.	.	"LEFT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	125,81	2,31	.	39	P08	18	7	18670
"P08"	18	236	13	[ ]	.	.	.	.	.	.	.	Fixation: 3763 ms	74	"g"	1,53	.	.	.	.	"LEFT"	[ 8]	[STATIC, RECTANGLE, 305.0, 136.0, 320.0, 204.0]	8	"e"	1	8	LEFT	[ 8]	8	e	8	77	514,57	23,98	.	39	P08	18	7	18670
"P08"	18	126	14	[ 8]	[STATIC, RECTANGLE, 305.0, 136.0, 320.0, 204.0]	126	1	8	8	"e"	1	Fixation: 4076 ms	8	"e"	0,15	0	0	1	1	"LEFT"	[ 4]	[STATIC, RECTANGLE, 245.0, 136.0, 260.0, 204.0]	4	"i"	1	4	LEFT	[ 3]	3	l	3	20	96,08	1,35	.	39	P08	18	7	18670
"P08"	18	132	15	[ 4]	[STATIC, RECTANGLE, 245.0, 136.0, 260.0, 204.0]	132	1	4	4	"i"	1	Fixation: 4222 ms	4	"i"	0,15	0	1	1	1	"LEFT"	[ 23]	[STATIC, RECTANGLE, 575.0, 136.0, 590.0, 204.0]	23	"k"	1	23	RIGHT	[ 22]	22	i	22	40	267,29	6,68	8	39	P08	18	7	18670
"P08"	18	180	16	[ 23]	[STATIC, RECTANGLE, 575.0, 136.0, 590.0, 204.0]	436	2	23	23	"k"	1	Fixation: 4394 ms	23	"k"	0,04	0	0	1	1	"LEFT"	[ 21]	[STATIC, RECTANGLE, 537.0, 136.0, 560.0, 204.0]	21	"R"	1	21	LEFT	[ 20]	20	t	20	19	82,39	1,14	4	39	P08	18	7	18670
"P08"	18	235	17	[ 21]	[STATIC, RECTANGLE, 537.0, 136.0, 560.0, 204.0]	235	1	21	21	"R"	1	Fixation: 4593 ms	21	"R"	0,22	0	1	1	1	"LEFT"	[ 15]	[STATIC, RECTANGLE, 425.0, 136.0, 440.0, 204.0]	15	"d"	1	15	LEFT	[ 14]	14	e	14	28	149,67	2,48	23	39	P08	18	7	18670
"P08"	18	157	18	[ 15]	[STATIC, RECTANGLE, 425.0, 136.0, 440.0, 204.0]	157	1	15	15	"d"	1	Fixation: 4856 ms	15	"d"	0,29	0	1	1	1	"LEFT"	[ 23]	[STATIC, RECTANGLE, 575.0, 136.0, 590.0, 204.0]	23	"k"	2	23	RIGHT	[ 22]	22	i	22	27	163,37	2,92	21	39	P08	18	7	18670
"P08"	18	256	19	[ 23]	[STATIC, RECTANGLE, 575.0, 136.0, 590.0, 204.0]	436	2	23	23	"k"	2	Fixation: 5040 ms	23	"k"	0,23	16	0	1	1	"LEFT"	[ 34]	[STATIC, RECTANGLE, 770.0, 136.0, 785.0, 204.0]	34	"h"	1	34	RIGHT	[ 33]	33	C	33	27	187,88	3,36	15	39	P08	18	7	18670
"P08"	18	282	20	[ 34]	[STATIC, RECTANGLE, 770.0, 136.0, 785.0, 204.0]	282	1	34	34	"h"	1	Fixation: 5323 ms	34	"h"	0,35	0	0	1	1	"LEFT"	[ 51]	[STATIC, RECTANGLE, 1070.0, 136.0, 1092.0, 204.0]	51	"t"	1	51	RIGHT	[ 50]	50	a	50	38	266,25	6,10	23	39	P08	18	7	18670
"P08"	18	190	21	[ 51]	[STATIC, RECTANGLE, 1070.0, 136.0, 1092.0, 204.0]	190	1	51	51	"t"	1	Fixation: 5643 ms	51	"t"	0,15	0	0	1	1	"LEFT"	[ 49]	[STATIC, RECTANGLE, 1025.0, 136.0, 1047.0, 204.0]	49	"a"	1	49	LEFT	[ 49]	49	a	49	16	72,79	0,90	34	39	P08	18	7	18670
"P08"	18	337	22	[ 49]	[STATIC, RECTANGLE, 1025.0, 136.0, 1047.0, 204.0]	337	1	49	49	"a"	1	Fixation: 5849 ms	49	"a"	0,07	0	1	1	1	"LEFT"	[ 63]	[STATIC, RECTANGLE, 1310.0, 136.0, 1332.0, 204.0]	63	"n"	1	63	RIGHT	[ 62]	62	e	62	42	201,25	5,62	51	39	P08	18	7	18670
"P08"	18	205	23	[ 63]	[STATIC, RECTANGLE, 1310.0, 136.0, 1332.0, 204.0]	205	1	63	63	"n"	1	Fixation: 6228 ms	63	"n"	0,20	0	0	1	1	"LEFT"	[ 67]	[STATIC, RECTANGLE, 1385.0, 136.0, 1400.0, 204.0]	67	"n"	1	67	RIGHT	[ 67]	67	n	67	21	100,08	1,55	49	39	P08	18	7	18670
"P08"	18	180	24	[ 67]	[STATIC, RECTANGLE, 1385.0, 136.0, 1400.0, 204.0]	180	1	67	67	"n"	1	Fixation: 6454 ms	67	"n"	0,22	0	0	1	1	"LEFT"	[ 74]	[STATIC, RECTANGLE, 1505.0, 136.0, 1520.0, 204.0]	74	"g"	1	74	RIGHT	[ 73]	73	n	73	25	118,94	2,11	63	39	P08	18	7	18670
"P08"	18	184	25	[ 74]	[STATIC, RECTANGLE, 1505.0, 136.0, 1520.0, 204.0]	184	1	74	74	"g"	1	Fixation: 6659 ms	74	"g"	0,41	0	0	1	1	"LEFT"	[ 79]	[STATIC, RECTANGLE, 1595.0, 136.0, 1610.0, 204.0]	79	"v"	1	79	RIGHT	[ 79]	79	v	79	21	99,47	1,65	67	39	P08	18	7	18670
"P08"	18	152	26	[ 79]	[STATIC, RECTANGLE, 1595.0, 136.0, 1610.0, 204.0]	152	1	79	79	"v"	1	Fixation: 6864 ms	79	"v"	0,60	0	0	1	1	"LEFT"	[ 87]	[STATIC, RECTANGLE, 282.0, 204.0, 305.0, 297.0]	87	"p"	1	87	LEFT	[ 88]	88	å	88	81	538,05	26,06	74	39	P08	18	7	18670
"P08"	18	281	27	[ 87]	[STATIC, RECTANGLE, 282.0, 204.0, 305.0, 297.0]	281	1	87	87	"p"	1	Fixation: 7097 ms	87	"p"	0,30	0	0	1	1	"LEFT"	[ 96]	[STATIC, RECTANGLE, 455.0, 204.0, 470.0, 297.0]	96	"e"	1	96	RIGHT	[ 96]	96	e	96	33	180,66	3,65	79	39	P08	18	7	18670
"P08"	18	248	28	[ 96]	[STATIC, RECTANGLE, 455.0, 204.0, 470.0, 297.0]	248	1	96	96	"e"	1	Fixation: 7411 ms	96	"e"	0,13	0	0	1	1	"LEFT"	[ 111]	[STATIC, RECTANGLE, 740.0, 204.0, 755.0, 297.0]	111	"k"	1	111	RIGHT	[ 110]	110	s	110	36	243,15	5,45	87	39	P08	18	7	18670
"P08"	18	324	29	[ 111]	[STATIC, RECTANGLE, 740.0, 204.0, 755.0, 297.0]	324	1	111	111	"k"	1	Fixation: 7695 ms	111	"k"	0,21	0	0	1	1	"LEFT"	[ 128]	[STATIC, RECTANGLE, 1025.0, 204.0, 1040.0, 297.0]	128	"b"	1	128	RIGHT	[ 127]	127	n	127	41	234,37	5,94	96	39	P08	18	7	18670
"P08"	18	187	30	[ 128]	[STATIC, RECTANGLE, 1025.0, 204.0, 1040.0, 297.0]	187	1	128	128	"b"	1	Fixation: 8060 ms	128	"b"	0,15	0	0	1	1	"LEFT"	[ 137]	[STATIC, RECTANGLE, 1160.0, 204.0, 1175.0, 297.0]	137	"s"	1	137	RIGHT	[ 135]	135	a	135	24	136,01	2,32	111	39	P08	18	7	18670
"P08"	18	177	31	[ 137]	[STATIC, RECTANGLE, 1160.0, 204.0, 1175.0, 297.0]	177	1	137	137	"s"	1	Fixation: 8271 ms	137	"s"	0,31	0	0	1	1	"LEFT"	[ 147]	[STATIC, RECTANGLE, 1355.0, 204.0, 1370.0, 297.0]	147	"i"	1	147	RIGHT	[ 147]	147	i	147	38	160,97	4,24	128	39	P08	18	7	18670
"P08"	18	204	32	[ 147]	[STATIC, RECTANGLE, 1355.0, 204.0, 1370.0, 297.0]	204	1	147	147	"i"	1	Fixation: 8486 ms	147	"i"	0,61	0	0	1	1	"LEFT"	[ 154]	[STATIC, RECTANGLE, 1475.0, 204.0, 1490.0, 297.0]	154	"r"	1	154	RIGHT	[ 154]	154	r	154	25	135,23	2,33	137	39	P08	18	7	18670
