"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P34"	11	395	132	[ 361]	[STATIC, RECTANGLE, 1265.0, 505.0, 1280.0, 604.0]	395	1	361	361	"e"	1	Fixation: 38730 ms	361	"e"	0,10	0	0	1	1	"RIGHT"	[ 364]	[STATIC, RECTANGLE, 1310.0, 505.0, 1325.0, 604.0]	364	"e"	1	364	RIGHT	[ 364]	364	e	364	14	59,50	0,79	352	232	P34	11	0	1125
"P34"	11	167	133	[ 364]	[STATIC, RECTANGLE, 1310.0, 505.0, 1325.0, 604.0]	167	1	364	364	"e"	1	Fixation: 39139 ms	364	"e"	0,16	0	0	1	1	"RIGHT"	[ 355]	[STATIC, RECTANGLE, 1160.0, 505.0, 1175.0, 604.0]	355	"e"	1	355	LEFT	[ 355]	355	e	355	29	180,24	3,27	361	232	P34	11	0	1125
"P34"	11	210	134	[ 355]	[STATIC, RECTANGLE, 1160.0, 505.0, 1175.0, 604.0]	210	1	355	355	"e"	1	Fixation: 39335 ms	355	"e"	0,22	0	1	1	1	"RIGHT"	[ 369]	[STATIC, RECTANGLE, 1392.0, 505.0, 1415.0, 604.0]	369	"p"	1	369	RIGHT	[ 369]	369	p	369	37	213,94	4,88	364	232	P34	11	0	1125
"P34"	11	242	135	[ 369]	[STATIC, RECTANGLE, 1392.0, 505.0, 1415.0, 604.0]	242	1	369	369	"p"	1	Fixation: 39582 ms	369	"p"	0,07	0	0	1	1	"RIGHT"	[ 381]	[STATIC, RECTANGLE, 320.0, 604.0, 335.0, 703.0]	381	"d"	1	381	LEFT	[ 381]	381	d	381	89	367,20	21,51	355	232	P34	11	0	1125
"P34"	11	143	136	[ 381]	[STATIC, RECTANGLE, 320.0, 604.0, 335.0, 703.0]	143	1	381	381	"d"	1	Fixation: 39913 ms	381	"d"	0,32	0	0	1	1	"RIGHT"	[ 375]	[STATIC, RECTANGLE, 230.0, 604.0, 245.0, 703.0]	375	"g"	1	375	LEFT	[ 374]	374	n	374	25	119,47	1,82	369	232	P34	11	0	1125
"P34"	11	243	137	[ 375]	[STATIC, RECTANGLE, 230.0, 604.0, 245.0, 703.0]	243	1	375	375	"g"	1	Fixation: 40081 ms	375	"g"	0,22	0	1	1	1	"RIGHT"	[ 304]	[STATIC, RECTANGLE, 245.0, 505.0, 260.0, 604.0]	304	"i"	1	304	UP	[ 375]	375	g	375	183	271,81	0,97	381	232	P34	11	0	1125
"P34"	11	30	138	[ 304]	[STATIC, RECTANGLE, 245.0, 505.0, 260.0, 604.0]	78	2	304	304	"i"	1	Fixation: 40507 ms	304	"i"	0,32	0	1	1	1	"RIGHT"	[ 378]	[STATIC, RECTANGLE, 275.0, 604.0, 290.0, 703.0]	378	"m"	1	378	DOWN	[ 305]	305	n	305	17	93,57	0,99	375	232	P34	11	0	1125
"P34"	11	94	139	[ 378]	[STATIC, RECTANGLE, 275.0, 604.0, 290.0, 703.0]	94	1	378	378	"m"	1	Fixation: 40554 ms	378	"m"	0,40	0	1	1	1	"RIGHT"	[ 384]	[STATIC, RECTANGLE, 365.0, 604.0, 380.0, 703.0]	384	"n"	1	384	RIGHT	[ 384]	384	n	384	22	106,04	1,65	304	232	P34	11	0	1125
"P34"	11	239	140	[ 384]	[STATIC, RECTANGLE, 365.0, 604.0, 380.0, 703.0]	239	1	384	384	"n"	1	Fixation: 40670 ms	384	"n"	0,14	0	0	1	1	"RIGHT"	[ 304]	[STATIC, RECTANGLE, 245.0, 505.0, 260.0, 604.0]	304	"i"	2	304	LEFT	[ 375]	375	g	375	171	355,71	2,51	378	232	P34	11	0	1125
"P34"	11	48	141	[ 304]	[STATIC, RECTANGLE, 245.0, 505.0, 260.0, 604.0]	78	2	304	304	"i"	2	Fixation: 41080 ms	304	"i"	0,26	138	1	1	1	"RIGHT"	[ 377]	[STATIC, RECTANGLE, 260.0, 604.0, 275.0, 703.0]	377	"o"	1	377	DOWN	[ 304]	304	i	304	21	80,75	1,10	384	232	P34	11	0	1125
"P34"	11	257	142	[ 377]	[STATIC, RECTANGLE, 260.0, 604.0, 275.0, 703.0]	318	2	377	377	"o"	1	Fixation: 41149 ms	377	"o"	0,25	0	1	1	1	"RIGHT"	[ 380]	[STATIC, RECTANGLE, 305.0, 604.0, 320.0, 703.0]	380	"u"	1	380	RIGHT	[ 381]	381	d	381	18	76,44	1,08	304	232	P34	11	0	1125
"P34"	11	207	143	[ 380]	[STATIC, RECTANGLE, 305.0, 604.0, 320.0, 703.0]	207	1	380	380	"u"	1	Fixation: 41424 ms	380	"u"	0,18	0	1	1	1	"RIGHT"	[ 385]	[STATIC, RECTANGLE, 380.0, 604.0, 395.0, 703.0]	385	"n"	1	385	RIGHT	[ 386]	386	e	386	25	83,93	1,53	377	232	P34	11	0	1125
"P34"	11	219	144	[ 385]	[STATIC, RECTANGLE, 380.0, 604.0, 395.0, 703.0]	219	1	385	385	"n"	1	Fixation: 41656 ms	385	"n"	0,12	0	0	1	1	"RIGHT"	[ 389]	[STATIC, RECTANGLE, 440.0, 604.0, 455.0, 703.0]	389	"e"	1	389	RIGHT	[ 389]	389	e	389	14	75,04	0,95	380	232	P34	11	0	1125
"P34"	11	180	145	[ 389]	[STATIC, RECTANGLE, 440.0, 604.0, 455.0, 703.0]	180	1	389	389	"e"	1	Fixation: 41889 ms	389	"e"	0,35	0	0	1	1	"RIGHT"	[ 392]	[STATIC, RECTANGLE, 500.0, 604.0, 515.0, 703.0]	392	"n"	1	392	RIGHT	[ 392]	392	n	392	17	78,62	1,11	385	232	P34	11	0	1125
"P34"	11	108	146	[ 392]	[STATIC, RECTANGLE, 500.0, 604.0, 515.0, 703.0]	467	2	392	392	"n"	1	Fixation: 42086 ms	392	"n"	0,52	0	0	1	1	"RIGHT"	[ 317]	[STATIC, RECTANGLE, 477.0, 505.0, 500.0, 604.0]	317	"e"	2	317	LEFT	[ 390]	390	.	390	206	350,83	0,67	389	232	P34	11	0	1125
"P34"	11	49	147	[ 317]	[STATIC, RECTANGLE, 477.0, 505.0, 500.0, 604.0]	994	2	317	317	"e"	2	Fixation: 42400 ms	317	"e"	0,10	119	1	1	1	"RIGHT"	[ 392]	[STATIC, RECTANGLE, 500.0, 604.0, 515.0, 703.0]	392	"n"	2	392	DOWN	[ 318]	318	r	318	15	77,57	0,90	392	232	P34	11	0	1125
"P34"	11	359	148	[ 392]	[STATIC, RECTANGLE, 500.0, 604.0, 515.0, 703.0]	467	2	392	392	"n"	2	Fixation: 42464 ms	392	"n"	0,55	146	0	1	1	"RIGHT"	[ 396]	[STATIC, RECTANGLE, 567.0, 604.0, 590.0, 703.0]	396	"e"	1	396	RIGHT	[ 397]	397	r	397	25	113,65	1,78	317	232	P34	11	0	1125
"P34"	11	281	149	[ 396]	[STATIC, RECTANGLE, 567.0, 604.0, 590.0, 703.0]	281	1	396	396	"e"	1	Fixation: 42848 ms	396	"e"	0,53	0	0	1	1	"RIGHT"	[ 402]	[STATIC, RECTANGLE, 680.0, 604.0, 695.0, 703.0]	402	"e"	1	402	RIGHT	[ 401]	401	v	401	21	109,67	1,80	392	232	P34	11	0	1125
"P34"	11	226	150	[ 402]	[STATIC, RECTANGLE, 680.0, 604.0, 695.0, 703.0]	226	1	402	402	"e"	1	Fixation: 43150 ms	402	"e"	0,55	0	0	1	1	"RIGHT"	[ 405]	[STATIC, RECTANGLE, 740.0, 604.0, 755.0, 703.0]	405	"t"	1	405	RIGHT	[ 405]	405	t	405	16	79,71	1,05	396	232	P34	11	0	1125
"P34"	11	219	151	[ 405]	[STATIC, RECTANGLE, 740.0, 604.0, 755.0, 703.0]	219	1	405	405	"t"	1	Fixation: 43392 ms	405	"t"	0,61	0	0	1	1	"RIGHT"	[ 414]	[STATIC, RECTANGLE, 890.0, 604.0, 905.0, 703.0]	414	"l"	1	414	RIGHT	[ 413]	413	e	413	26	152,04	2,59	402	232	P34	11	0	1125
"P34"	11	313	152	[ 414]	[STATIC, RECTANGLE, 890.0, 604.0, 905.0, 703.0]	313	1	414	414	"l"	1	Fixation: 43637 ms	414	"l"	0,04	0	0	1	1	"RIGHT"	[ 409]	[STATIC, RECTANGLE, 800.0, 604.0, 815.0, 703.0]	409	"n"	1	409	LEFT	[ 409]	409	n	409	24	108,24	1,92	405	232	P34	11	0	1125
"P34"	11	319	153	[ 409]	[STATIC, RECTANGLE, 800.0, 604.0, 815.0, 703.0]	319	1	409	409	"n"	1	Fixation: 43974 ms	409	"n"	0,23	0	1	1	1	"RIGHT"	[ 411]	[STATIC, RECTANGLE, 830.0, 604.0, 845.0, 703.0]	411	"e"	1	411	RIGHT	[ 411]	411	e	411	14	52,21	0,62	414	232	P34	11	0	1125
"P34"	11	156	154	[ 411]	[STATIC, RECTANGLE, 830.0, 604.0, 845.0, 703.0]	156	1	411	411	"e"	1	Fixation: 44307 ms	411	"e"	0,22	0	1	1	1	"RIGHT"	[ 418]	[STATIC, RECTANGLE, 957.0, 604.0, 980.0, 703.0]	418	"s"	1	418	RIGHT	[ 417]	417	r	417	22	122,21	2,05	409	232	P34	11	0	1125
"P34"	11	281	155	[ 418]	[STATIC, RECTANGLE, 957.0, 604.0, 980.0, 703.0]	281	1	418	418	"s"	1	Fixation: 44485 ms	418	"s"	0,18	0	0	1	1	"RIGHT"	[ 421]	[STATIC, RECTANGLE, 1010.0, 604.0, 1025.0, 703.0]	421	"n"	1	421	RIGHT	[ 420]	420	e	420	12	45,35	0,53	411	232	P34	11	0	1125
"P34"	11	519	156	[ 421]	[STATIC, RECTANGLE, 1010.0, 604.0, 1025.0, 703.0]	519	1	421	421	"n"	1	Fixation: 44778 ms	421	"n"	0,23	0	0	1	1	"RIGHT"	[ 426]	[STATIC, RECTANGLE, 1100.0, 604.0, 1122.0, 703.0]	426	"e"	1	426	RIGHT	[ 427]	427	h	427	28	132,51	2,47	418	232	P34	11	0	1125
"P34"	11	231	157	[ 426]	[STATIC, RECTANGLE, 1100.0, 604.0, 1122.0, 703.0]	231	1	426	426	"e"	1	Fixation: 45325 ms	426	"e"	0,13	0	0	1	1	"RIGHT"	[ 425]	[STATIC, RECTANGLE, 1077.0, 604.0, 1100.0, 703.0]	425	"D"	1	425	LEFT	[ 425]	425	D	425	11	52,97	0,62	421	232	P34	11	0	1125
"P34"	11	223	158	[ 425]	[STATIC, RECTANGLE, 1077.0, 604.0, 1100.0, 703.0]	223	1	425	425	"D"	1	Fixation: 45567 ms	425	"D"	0,14	0	1	1	1	"RIGHT"	[ 427]	[STATIC, RECTANGLE, 1122.0, 604.0, 1145.0, 703.0]	427	"h"	1	427	RIGHT	[ 427]	427	h	427	16	62,52	0,88	426	232	P34	11	0	1125
"P34"	11	177	159	[ 427]	[STATIC, RECTANGLE, 1122.0, 604.0, 1145.0, 703.0]	177	1	427	427	"h"	1	Fixation: 45806 ms	427	"h"	0,15	0	0	1	1	"RIGHT"	[ 436]	[STATIC, RECTANGLE, 1287.0, 604.0, 1310.0, 703.0]	436	"h"	1	436	RIGHT	[ 435]	435	,	435	28	152,23	2,93	425	232	P34	11	0	1125
"P34"	11	280	160	[ 436]	[STATIC, RECTANGLE, 1287.0, 604.0, 1310.0, 703.0]	280	1	436	436	"h"	1	Fixation: 46011 ms	436	"h"	0,49	0	0	1	1	"RIGHT"	[ 439]	[STATIC, RECTANGLE, 1340.0, 604.0, 1362.0, 703.0]	439	"d"	1	439	RIGHT	[ 439]	439	d	439	18	72,95	1,06	427	232	P34	11	0	1125
"P34"	11	297	161	[ 439]	[STATIC, RECTANGLE, 1340.0, 604.0, 1362.0, 703.0]	297	1	439	439	"d"	1	Fixation: 46309 ms	439	"d"	0,54	0	0	1	1	"RIGHT"	[ 441]	[STATIC, RECTANGLE, 1385.0, 604.0, 1407.0, 703.0]	441	"i"	1	441	RIGHT	[ 441]	441	i	441	13	65,12	0,81	436	232	P34	11	0	1125
"P34"	11	171	162	[ 441]	[STATIC, RECTANGLE, 1385.0, 604.0, 1407.0, 703.0]	492	2	441	441	"i"	1	Fixation: 46619 ms	441	"i"	0,72	0	0	1	1	"RIGHT"	[ 446]	[STATIC, RECTANGLE, 1475.0, 604.0, 1490.0, 703.0]	446	"e"	1	446	RIGHT	[ 445]	445	v	445	18	96,24	1,43	439	232	P34	11	0	1125
"P34"	11	314	163	[ 446]	[STATIC, RECTANGLE, 1475.0, 604.0, 1490.0, 703.0]	314	1	446	446	"e"	1	Fixation: 46808 ms	446	"e"	0,84	0	0	1	1	"RIGHT"	[ 443]	[STATIC, RECTANGLE, 1430.0, 604.0, 1445.0, 703.0]	443	"o"	1	443	LEFT	[ 442]	442	f	442	21	71,73	1,16	441	232	P34	11	0	1125
"P34"	11	313	164	[ 443]	[STATIC, RECTANGLE, 1430.0, 604.0, 1445.0, 703.0]	1496	5	443	443	"o"	1	Fixation: 47143 ms	443	"o"	0,83	0	1	1	1	"RIGHT"	[ 441]	[STATIC, RECTANGLE, 1385.0, 604.0, 1407.0, 703.0]	441	"i"	2	441	LEFT	[ 441]	441	i	441	13	55,13	0,70	446	232	P34	11	0	1125
"P34"	11	321	165	[ 441]	[STATIC, RECTANGLE, 1385.0, 604.0, 1407.0, 703.0]	492	2	441	441	"i"	2	Fixation: 47469 ms	441	"i"	0,69	162	1	1	1	"RIGHT"	[ 443]	[STATIC, RECTANGLE, 1430.0, 604.0, 1445.0, 703.0]	443	"o"	2	443	RIGHT	[ 443]	443	o	443	13	58,72	0,70	443	232	P34	11	0	1125
"P34"	11	221	166	[ 443]	[STATIC, RECTANGLE, 1430.0, 604.0, 1445.0, 703.0]	1496	5	443	443	"o"	2	Fixation: 47803 ms	443	"o"	0,69	164	1	1	1	"RIGHT"	[ 451]	[STATIC, RECTANGLE, 1557.0, 604.0, 1580.0, 703.0]	451	"a"	1	451	RIGHT	[ 451]	451	a	451	24	140,80	2,47	441	232	P34	11	0	1125
"P34"	11	584	167	[ 451]	[STATIC, RECTANGLE, 1557.0, 604.0, 1580.0, 703.0]	584	1	451	451	"a"	1	Fixation: 48048 ms	451	"a"	0,84	0	0	1	1	"RIGHT"	[ 447]	[STATIC, RECTANGLE, 1490.0, 604.0, 1505.0, 703.0]	447	"n"	1	447	LEFT	[ 447]	447	n	447	18	87,51	1,22	443	232	P34	11	0	1125
"P34"	11	386	168	[ 447]	[STATIC, RECTANGLE, 1490.0, 604.0, 1505.0, 703.0]	684	2	447	447	"n"	1	Fixation: 48650 ms	447	"n"	0,79	0	1	1	1	"RIGHT"	[ 452]	[STATIC, RECTANGLE, 1580.0, 604.0, 1602.0, 703.0]	452	"f"	1	452	RIGHT	[ 452]	452	f	452	20	96,57	1,48	451	232	P34	11	0	1125
"P34"	11	229	169	[ 452]	[STATIC, RECTANGLE, 1580.0, 604.0, 1602.0, 703.0]	229	1	452	452	"f"	1	Fixation: 49056 ms	452	"f"	0,73	0	0	1	1	"RIGHT"	[ 463]	[STATIC, RECTANGLE, 305.0, 703.0, 320.0, 802.0]	463	"i"	1	463	LEFT	[ 463]	463	i	463	110	328,87	24,80	447	232	P34	11	0	1125
"P34"	11	136	170	[ 463]	[STATIC, RECTANGLE, 305.0, 703.0, 320.0, 802.0]	136	1	463	463	"i"	1	Fixation: 49395 ms	463	"i"	0,27	0	0	1	1	"RIGHT"	[ 458]	[STATIC, RECTANGLE, 215.0, 703.0, 230.0, 802.0]	458	"j"	1	458	LEFT	[ 457]	457	g	457	27	112,34	1,97	452	232	P34	11	0	1125
"P34"	11	165	171	[ 458]	[STATIC, RECTANGLE, 215.0, 703.0, 230.0, 802.0]	165	1	458	458	"j"	1	Fixation: 49558 ms	458	"j"	0,30	0	1	1	1	"RIGHT"	[ 377]	[STATIC, RECTANGLE, 260.0, 604.0, 275.0, 703.0]	377	"o"	2	377	UP	[ 461]	461	t	461	200	364,87	1,17	463	232	P34	11	0	1125
"P34"	11	61	172	[ 377]	[STATIC, RECTANGLE, 260.0, 604.0, 275.0, 703.0]	318	2	377	377	"o"	2	Fixation: 49923 ms	377	"o"	0,09	142	1	1	1	"RIGHT"	[ 462]	[STATIC, RECTANGLE, 282.0, 703.0, 305.0, 802.0]	462	"s"	1	462	DOWN	[ 378]	378	m	378	18	86,37	1,26	458	232	P34	11	0	1125
"P34"	11	566	173	[ 462]	[STATIC, RECTANGLE, 282.0, 703.0, 305.0, 802.0]	622	2	462	462	"s"	1	Fixation: 50002 ms	462	"s"	0,40	0	1	1	1	"RIGHT"	[ 465]	[STATIC, RECTANGLE, 342.0, 703.0, 365.0, 802.0]	465	"d"	1	465	RIGHT	[ 464]	464	g	464	14	64,35	0,83	377	232	P34	11	0	1125
"P34"	11	266	174	[ 465]	[STATIC, RECTANGLE, 342.0, 703.0, 365.0, 802.0]	266	1	465	465	"d"	1	Fixation: 50582 ms	465	"d"	0,42	0	0	1	1	"RIGHT"	[ 468]	[STATIC, RECTANGLE, 395.0, 703.0, 410.0, 802.0]	468	"t"	1	468	RIGHT	[ 468]	468	t	468	14	57,29	0,77	462	232	P34	11	0	1125
"P34"	11	275	175	[ 468]	[STATIC, RECTANGLE, 395.0, 703.0, 410.0, 802.0]	275	1	468	468	"t"	1	Fixation: 50862 ms	468	"t"	0,24	0	0	1	1	"RIGHT"	[ 467]	[STATIC, RECTANGLE, 380.0, 703.0, 395.0, 802.0]	467	"g"	1	467	.	[ 467]	467	g	467	8	34,21	0,30	465	232	P34	11	0	1125
"P34"	11	174	176	[ 467]	[STATIC, RECTANGLE, 380.0, 703.0, 395.0, 802.0]	174	1	467	467	"g"	1	Fixation: 51145 ms	467	"g"	0,15	0	1	1	1	"RIGHT"	[ 469]	[STATIC, RECTANGLE, 410.0, 703.0, 425.0, 802.0]	469	"i"	1	469	RIGHT	[ 469]	469	i	469	11	47,01	0,54	468	232	P34	11	0	1125
"P34"	11	273	177	[ 469]	[STATIC, RECTANGLE, 410.0, 703.0, 425.0, 802.0]	273	1	469	469	"i"	1	Fixation: 51330 ms	469	"i"	0,20	0	0	1	1	"RIGHT"	[ 471]	[STATIC, RECTANGLE, 440.0, 703.0, 455.0, 802.0]	471	"e"	1	471	.	[ 471]	471	e	471	7	32,86	0,28	467	232	P34	11	0	1125
"P34"	11	184	178	[ 471]	[STATIC, RECTANGLE, 440.0, 703.0, 455.0, 802.0]	184	1	471	471	"e"	1	Fixation: 51610 ms	471	"e"	0,14	0	0	1	1	"RIGHT"	[ 475]	[STATIC, RECTANGLE, 507.0, 703.0, 530.0, 802.0]	475	"l"	1	475	RIGHT	[ 474]	474	,	474	16	73,39	1,00	469	232	P34	11	0	1125
"P34"	11	183	179	[ 475]	[STATIC, RECTANGLE, 507.0, 703.0, 530.0, 802.0]	183	1	475	475	"l"	1	Fixation: 51810 ms	475	"l"	0,19	0	0	1	1	"RIGHT"	[ 478]	[STATIC, RECTANGLE, 560.0, 703.0, 575.0, 802.0]	478	"t"	1	478	DOWN	[ 564]	564	i	564	85	196,30	3,26	471	232	P34	11	0	1125
"P34"	11	71	180	[ 478]	[STATIC, RECTANGLE, 560.0, 703.0, 575.0, 802.0]	71	1	478	478	"t"	1	Fixation: 52078 ms	478	"t"	0,25	0	0	1	1	"RIGHT"	[ 481]	[STATIC, RECTANGLE, 620.0, 703.0, 635.0, 802.0]	481	"r"	1	481	RIGHT	[ 398]	398	b	398	42	75,31	1,14	475	232	P34	11	0	1125
"P34"	11	171	181	[ 481]	[STATIC, RECTANGLE, 620.0, 703.0, 635.0, 802.0]	171	1	481	481	"r"	1	Fixation: 52191 ms	481	"r"	0,58	0	0	1	1	"RIGHT"	[ 482]	[STATIC, RECTANGLE, 635.0, 703.0, 650.0, 802.0]	482	"b"	1	482	UP	[ 398]	398	b	398	222	314,15	1,51	478	232	P34	11	0	1125
"P34"	11	211	182	[ 482]	[STATIC, RECTANGLE, 635.0, 703.0, 650.0, 802.0]	378	2	482	482	"b"	1	Fixation: 52584 ms	482	"b"	0,31	0	0	1	1	"RIGHT"	[ 486]	[STATIC, RECTANGLE, 695.0, 703.0, 710.0, 802.0]	486	"e"	1	486	RIGHT	[ 486]	486	e	486	15	66,19	0,89	481	232	P34	11	0	1125
"P34"	11	182	183	[ 486]	[STATIC, RECTANGLE, 695.0, 703.0, 710.0, 802.0]	182	1	486	486	"e"	1	Fixation: 52810 ms	486	"e"	0,11	0	0	1	1	"RIGHT"	[ 490]	[STATIC, RECTANGLE, 770.0, 703.0, 792.0, 802.0]	490	"d"	1	490	RIGHT	[ 490]	490	d	490	19	84,59	1,46	482	232	P34	11	0	1125
"P34"	11	302	184	[ 490]	[STATIC, RECTANGLE, 770.0, 703.0, 792.0, 802.0]	592	2	490	490	"d"	1	Fixation: 53011 ms	490	"d"	0,18	0	0	1	1	"RIGHT"	[ 493]	[STATIC, RECTANGLE, 830.0, 703.0, 845.0, 802.0]	493	"o"	1	493	RIGHT	[ 492]	492	t	492	12	58,77	0,64	486	232	P34	11	0	1125
"P34"	11	174	185	[ 493]	[STATIC, RECTANGLE, 830.0, 703.0, 845.0, 802.0]	174	1	493	493	"o"	1	Fixation: 53325 ms	493	"o"	0,22	0	0	1	1	"RIGHT"	[ 490]	[STATIC, RECTANGLE, 770.0, 703.0, 792.0, 802.0]	490	"d"	2	490	LEFT	[ 489]	489	e	489	22	93,04	1,42	490	232	P34	11	0	1125
"P34"	11	290	186	[ 490]	[STATIC, RECTANGLE, 770.0, 703.0, 792.0, 802.0]	592	2	490	490	"d"	2	Fixation: 53521 ms	490	"d"	0,20	184	1	1	1	"RIGHT"	[ 495]	[STATIC, RECTANGLE, 860.0, 703.0, 875.0, 802.0]	495	"f"	1	495	RIGHT	[ 495]	495	f	495	23	101,15	1,66	493	232	P34	11	0	1125
"P34"	11	193	187	[ 495]	[STATIC, RECTANGLE, 860.0, 703.0, 875.0, 802.0]	193	1	495	495	"f"	1	Fixation: 53834 ms	495	"f"	0,16	0	0	1	1	"RIGHT"	[ 502]	[STATIC, RECTANGLE, 980.0, 703.0, 1002.0, 802.0]	502	"t"	1	502	RIGHT	[ 502]	502	t	502	29	129,84	2,56	490	232	P34	11	0	1125
"P34"	11	279	188	[ 502]	[STATIC, RECTANGLE, 980.0, 703.0, 1002.0, 802.0]	279	1	502	502	"t"	1	Fixation: 54056 ms	502	"t"	0,23	0	0	1	1	"RIGHT"	[ 501]	[STATIC, RECTANGLE, 965.0, 703.0, 980.0, 802.0]	501	"e"	1	501	.	[ 501]	501	e	501	7	31,95	0,25	495	232	P34	11	0	1125
"P34"	11	426	189	[ 501]	[STATIC, RECTANGLE, 965.0, 703.0, 980.0, 802.0]	426	1	501	501	"e"	1	Fixation: 54342 ms	501	"e"	0,15	0	1	1	1	"RIGHT"	[ 505]	[STATIC, RECTANGLE, 1040.0, 703.0, 1055.0, 802.0]	505	"d"	1	505	RIGHT	[ 505]	505	d	505	23	93,30	1,61	502	232	P34	11	0	1125
"P34"	11	332	190	[ 505]	[STATIC, RECTANGLE, 1040.0, 703.0, 1055.0, 802.0]	332	1	505	505	"d"	1	Fixation: 54791 ms	505	"d"	0,13	0	0	1	1	"RIGHT"	[ 507]	[STATIC, RECTANGLE, 1070.0, 703.0, 1085.0, 802.0]	507	"i"	1	507	.	[ 507]	507	i	507	12	40,76	0,48	501	232	P34	11	0	1125
"P34"	11	261	191	[ 507]	[STATIC, RECTANGLE, 1070.0, 703.0, 1085.0, 802.0]	261	1	507	507	"i"	1	Fixation: 55135 ms	507	"i"	0,16	0	0	1	1	"RIGHT"	[ 510]	[STATIC, RECTANGLE, 1122.0, 703.0, 1145.0, 802.0]	510	"o"	1	510	RIGHT	[ 510]	510	o	510	21	90,44	1,44	505	232	P34	11	0	1125
"P34"	11	217	192	[ 510]	[STATIC, RECTANGLE, 1122.0, 703.0, 1145.0, 802.0]	217	1	510	510	"o"	1	Fixation: 55417 ms	510	"o"	0,21	0	0	1	1	"RIGHT"	[ 512]	[STATIC, RECTANGLE, 1167.0, 703.0, 1190.0, 802.0]	512	"v"	1	512	RIGHT	[ 512]	512	v	512	12	49,49	0,59	507	232	P34	11	0	1125
"P34"	11	202	193	[ 512]	[STATIC, RECTANGLE, 1167.0, 703.0, 1190.0, 802.0]	202	1	512	512	"v"	1	Fixation: 55646 ms	512	"v"	0,22	0	0	1	1	"RIGHT"	[ 518]	[STATIC, RECTANGLE, 1272.0, 703.0, 1295.0, 802.0]	518	"d"	1	518	RIGHT	[ 518]	518	d	518	23	112,93	1,87	510	232	P34	11	0	1125
"P34"	11	368	194	[ 518]	[STATIC, RECTANGLE, 1272.0, 703.0, 1295.0, 802.0]	368	1	518	518	"d"	1	Fixation: 55871 ms	518	"d"	0,65	0	0	1	1	"RIGHT"	[ 519]	[STATIC, RECTANGLE, 1295.0, 703.0, 1310.0, 802.0]	519	"a"	1	519	.	[ 519]	519	a	519	7	30,21	0,25	512	232	P34	11	0	1125
"P34"	11	281	195	[ 519]	[STATIC, RECTANGLE, 1295.0, 703.0, 1310.0, 802.0]	281	1	519	519	"a"	1	Fixation: 56246 ms	519	"a"	0,63	0	0	1	1	"RIGHT"	[ 523]	[STATIC, RECTANGLE, 1355.0, 703.0, 1377.0, 802.0]	523	"t"	1	523	RIGHT	[ 523]	523	t	523	16	67,15	0,97	518	232	P34	11	0	1125
"P34"	11	275	196	[ 523]	[STATIC, RECTANGLE, 1355.0, 703.0, 1377.0, 802.0]	478	2	523	523	"t"	1	Fixation: 56543 ms	523	"t"	0,87	0	0	1	1	"RIGHT"	[ 442]	[STATIC, RECTANGLE, 1407.0, 604.0, 1430.0, 703.0]	442	"f"	1	442	RIGHT	[ 442]	442	f	442	14	56,57	0,74	519	232	P34	11	0	1125
"P34"	11	264	197	[ 442]	[STATIC, RECTANGLE, 1407.0, 604.0, 1430.0, 703.0]	584	2	442	442	"f"	1	Fixation: 56832 ms	442	"f"	0,96	0	1	1	1	"RIGHT"	[ 447]	[STATIC, RECTANGLE, 1490.0, 604.0, 1505.0, 703.0]	447	"n"	2	447	RIGHT	[ 447]	447	n	447	19	90,78	1,45	523	232	P34	11	0	1125
