"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P36"	5	288	296	[ 262]	[STATIC, RECTANGLE, 515.0, 393.0, 523.0, 489.0]	288	1	262	262	"ÌŠ"	1	Fixation: 92934 ms	262	"ÌŠ"	0,49	0	1	1	1	"RIGHT"	[ 264]	[STATIC, RECTANGLE, 545.0, 393.0, 567.0, 489.0]	264	"i"	2	264	RIGHT	[ 264]	264	i	264	11	53,44	0,61	256	471	P36	5	3	1327
"P36"	5	554	297	[ 264]	[STATIC, RECTANGLE, 545.0, 393.0, 567.0, 489.0]	742	2	264	264	"i"	2	Fixation: 93233 ms	264	"i"	0,64	284	1	1	1	"RIGHT"	[ 267]	[STATIC, RECTANGLE, 605.0, 393.0, 620.0, 489.0]	267	"s"	1	267	RIGHT	[ 267]	267	s	267	18	78,15	1,10	262	471	P36	5	3	1327
"P36"	5	168	298	[ 267]	[STATIC, RECTANGLE, 605.0, 393.0, 620.0, 489.0]	168	1	267	267	"s"	1	Fixation: 93805 ms	267	"s"	0,63	0	1	1	1	"RIGHT"	[ 269]	[STATIC, RECTANGLE, 635.0, 393.0, 650.0, 489.0]	269	"e"	1	269	RIGHT	[ 269]	269	e	269	10	54,83	0,62	264	471	P36	5	3	1327
"P36"	5	192	299	[ 269]	[STATIC, RECTANGLE, 635.0, 393.0, 650.0, 489.0]	192	1	269	269	"e"	1	Fixation: 93983 ms	269	"e"	0,51	0	1	1	1	"RIGHT"	[ 263]	[STATIC, RECTANGLE, 523.0, 393.0, 545.0, 489.0]	263	"v"	2	263	LEFT	[ 263]	263	v	263	25	143,53	2,08	267	471	P36	5	3	1327
"P36"	5	246	300	[ 263]	[STATIC, RECTANGLE, 523.0, 393.0, 545.0, 489.0]	525	2	263	263	"v"	2	Fixation: 94200 ms	263	"v"	0,67	285	1	1	1	"RIGHT"	[ 272]	[STATIC, RECTANGLE, 695.0, 393.0, 710.0, 489.0]	272	"k"	1	272	RIGHT	[ 272]	272	k	272	28	204,72	3,34	269	471	P36	5	3	1327
"P36"	5	303	301	[ 272]	[STATIC, RECTANGLE, 695.0, 393.0, 710.0, 489.0]	303	1	272	272	"k"	1	Fixation: 94474 ms	272	"k"	0,68	0	1	1	1	"RIGHT"	[ 276]	[STATIC, RECTANGLE, 770.0, 393.0, 785.0, 489.0]	276	"a"	2	276	RIGHT	[ 276]	276	a	276	23	130,55	1,84	263	471	P36	5	3	1327
"P36"	5	306	302	[ 276]	[STATIC, RECTANGLE, 770.0, 393.0, 785.0, 489.0]	826	3	276	276	"a"	2	Fixation: 94800 ms	276	"a"	0,64	292	1	1	1	"RIGHT"	[ 279]	[STATIC, RECTANGLE, 830.0, 393.0, 845.0, 489.0]	279	"Ã¦"	1	279	RIGHT	[ 280]	280	n	280	21	106,12	1,48	272	471	P36	5	3	1327
"P36"	5	272	303	[ 279]	[STATIC, RECTANGLE, 830.0, 393.0, 845.0, 489.0]	272	1	279	279	"Ã¦"	1	Fixation: 95127 ms	279	"Ã¦"	0,67	0	1	1	1	"RIGHT"	[ 276]	[STATIC, RECTANGLE, 770.0, 393.0, 785.0, 489.0]	276	"a"	3	276	LEFT	[ 276]	276	a	276	20	105,91	1,46	276	471	P36	5	3	1327
"P36"	5	290	304	[ 276]	[STATIC, RECTANGLE, 770.0, 393.0, 785.0, 489.0]	826	3	276	276	"a"	3	Fixation: 95419 ms	276	"a"	0,81	292	1	1	1	"RIGHT"	[ 280]	[STATIC, RECTANGLE, 845.0, 393.0, 860.0, 489.0]	280	"n"	1	280	RIGHT	[ 281]	281	k	281	22	128,76	1,82	279	471	P36	5	3	1327
"P36"	5	279	305	[ 280]	[STATIC, RECTANGLE, 845.0, 393.0, 860.0, 489.0]	737	3	280	280	"n"	1	Fixation: 95731 ms	280	"n"	0,60	0	1	1	1	"RIGHT"	[ 285]	[STATIC, RECTANGLE, 935.0, 393.0, 950.0, 489.0]	285	"e"	1	285	RIGHT	[ 285]	285	e	285	24	125,67	1,89	276	471	P36	5	3	1327
"P36"	5	155	306	[ 285]	[STATIC, RECTANGLE, 935.0, 393.0, 950.0, 489.0]	390	2	285	285	"e"	1	Fixation: 96034 ms	285	"e"	0,61	0	1	1	1	"RIGHT"	[ 280]	[STATIC, RECTANGLE, 845.0, 393.0, 860.0, 489.0]	280	"n"	2	280	LEFT	[ 280]	280	n	280	21	128,00	1,81	280	471	P36	5	3	1327
"P36"	5	307	307	[ 280]	[STATIC, RECTANGLE, 845.0, 393.0, 860.0, 489.0]	737	3	280	280	"n"	2	Fixation: 96210 ms	280	"n"	0,71	305	1	1	1	"RIGHT"	[ 277]	[STATIC, RECTANGLE, 785.0, 393.0, 807.0, 489.0]	277	"n"	1	277	LEFT	[ 276]	276	a	276	22	110,17	1,55	285	471	P36	5	3	1327
"P36"	5	357	308	[ 277]	[STATIC, RECTANGLE, 785.0, 393.0, 807.0, 489.0]	357	1	277	277	"n"	1	Fixation: 96539 ms	277	"n"	0,75	0	1	1	1	"RIGHT"	[ 281]	[STATIC, RECTANGLE, 860.0, 393.0, 875.0, 489.0]	281	"k"	1	281	RIGHT	[ 282]	282	e	282	24	138,98	2,10	280	471	P36	5	3	1327
"P36"	5	367	309	[ 281]	[STATIC, RECTANGLE, 860.0, 393.0, 875.0, 489.0]	367	1	281	281	"k"	1	Fixation: 96920 ms	281	"k"	0,67	0	1	1	1	"RIGHT"	[ 285]	[STATIC, RECTANGLE, 935.0, 393.0, 950.0, 489.0]	285	"e"	2	285	RIGHT	[ 285]	285	e	285	20	111,40	1,60	277	471	P36	5	3	1327
"P36"	5	235	310	[ 285]	[STATIC, RECTANGLE, 935.0, 393.0, 950.0, 489.0]	390	2	285	285	"e"	2	Fixation: 97307 ms	285	"e"	0,67	306	1	1	1	"RIGHT"	[ 289]	[STATIC, RECTANGLE, 1010.0, 393.0, 1032.0, 489.0]	289	"r"	1	289	RIGHT	[ 289]	289	r	289	19	110,92	1,66	281	471	P36	5	3	1327
"P36"	5	242	311	[ 289]	[STATIC, RECTANGLE, 1010.0, 393.0, 1032.0, 489.0]	242	1	289	289	"r"	1	Fixation: 97561 ms	289	"r"	0,78	0	1	1	1	"RIGHT"	[ 288]	[STATIC, RECTANGLE, 995.0, 393.0, 1010.0, 489.0]	288	"o"	1	288	.	[ 288]	288	o	288	7	38,92	0,31	285	471	P36	5	3	1327
"P36"	5	546	312	[ 288]	[STATIC, RECTANGLE, 995.0, 393.0, 1010.0, 489.0]	546	1	288	288	"o"	1	Fixation: 97810 ms	288	"o"	0,75	0	1	1	1	"RIGHT"	[ 293]	[STATIC, RECTANGLE, 1085.0, 393.0, 1100.0, 489.0]	293	"l"	1	293	RIGHT	[ 293]	293	l	293	23	122,31	1,90	289	471	P36	5	3	1327
"P36"	5	308	313	[ 293]	[STATIC, RECTANGLE, 1085.0, 393.0, 1100.0, 489.0]	308	1	293	293	"l"	1	Fixation: 98379 ms	293	"l"	0,78	0	1	1	1	"RIGHT"	[ 296]	[STATIC, RECTANGLE, 1130.0, 393.0, 1152.0, 489.0]	296	","	1	296	RIGHT	[ 297]	297	s	297	18	82,96	1,20	288	471	P36	5	3	1327
"P36"	5	146	314	[ 296]	[STATIC, RECTANGLE, 1130.0, 393.0, 1152.0, 489.0]	146	1	296	296	","	1	Fixation: 98705 ms	296	","	0,95	0	1	1	1	"RIGHT"	[ 301]	[STATIC, RECTANGLE, 1220.0, 393.0, 1235.0, 489.0]	301	"Ã¦"	2	301	RIGHT	[ 380]	380	e	380	17	78,80	1,11	293	471	P36	5	3	1327
"P36"	5	386	315	[ 301]	[STATIC, RECTANGLE, 1220.0, 393.0, 1235.0, 489.0]	700	2	301	301	"Ã¦"	2	Fixation: 100054 ms	301	"Ã¦"	0,89	253	1	1	1	"RIGHT"	[ 303]	[STATIC, RECTANGLE, 1250.0, 393.0, 1265.0, 489.0]	303	"g"	1	303	RIGHT	[ 304]	304	e	304	16	74,62	1,02	296	471	P36	5	3	1327
"P36"	5	206	316	[ 303]	[STATIC, RECTANGLE, 1250.0, 393.0, 1265.0, 489.0]	544	3	303	303	"g"	1	Fixation: 100456 ms	303	"g"	0,84	0	1	1	1	"RIGHT"	[ 298]	[STATIC, RECTANGLE, 1175.0, 393.0, 1190.0, 489.0]	298	"a"	1	298	LEFT	[ 297]	297	s	297	22	127,21	1,81	301	471	P36	5	3	1327
"P36"	5	214	317	[ 298]	[STATIC, RECTANGLE, 1175.0, 393.0, 1190.0, 489.0]	214	1	298	298	"a"	1	Fixation: 100684 ms	298	"a"	0,78	0	1	1	1	"RIGHT"	[ 295]	[STATIC, RECTANGLE, 1115.0, 393.0, 1130.0, 489.0]	295	"n"	1	295	LEFT	[ 294]	294	e	294	21	109,54	1,51	303	471	P36	5	3	1327
"P36"	5	459	318	[ 295]	[STATIC, RECTANGLE, 1115.0, 393.0, 1130.0, 489.0]	459	1	295	295	"n"	1	Fixation: 100919 ms	295	"n"	0,84	0	1	1	1	"RIGHT"	[ 299]	[STATIC, RECTANGLE, 1190.0, 393.0, 1198.0, 489.0]	299	"ÌŠ"	1	299	RIGHT	[ 299]	299	ÌŠ	299	21	118,65	1,65	298	471	P36	5	3	1327
"P36"	5	249	319	[ 299]	[STATIC, RECTANGLE, 1190.0, 393.0, 1198.0, 489.0]	249	1	299	299	"ÌŠ"	1	Fixation: 101399 ms	299	"ÌŠ"	0,87	0	1	1	1	"RIGHT"	[ 302]	[STATIC, RECTANGLE, 1235.0, 393.0, 1250.0, 489.0]	302	"n"	1	302	RIGHT	[ 302]	302	n	302	17	83,46	1,18	295	471	P36	5	3	1327
"P36"	5	321	320	[ 302]	[STATIC, RECTANGLE, 1235.0, 393.0, 1250.0, 489.0]	321	1	302	302	"n"	1	Fixation: 101665 ms	302	"n"	0,85	0	1	1	1	"RIGHT"	[ 304]	[STATIC, RECTANGLE, 1265.0, 393.0, 1287.0, 489.0]	304	"e"	1	304	RIGHT	[ 304]	304	e	304	14	55,09	0,67	299	471	P36	5	3	1327
"P36"	5	158	321	[ 304]	[STATIC, RECTANGLE, 1265.0, 393.0, 1287.0, 489.0]	158	1	304	304	"e"	1	Fixation: 102000 ms	304	"e"	0,77	0	1	1	1	"RIGHT"	[ 307]	[STATIC, RECTANGLE, 1325.0, 393.0, 1340.0, 489.0]	307	"a"	1	307	RIGHT	[ 307]	307	a	307	19	92,83	1,24	302	471	P36	5	3	1327
"P36"	5	258	322	[ 307]	[STATIC, RECTANGLE, 1325.0, 393.0, 1340.0, 489.0]	258	1	307	307	"a"	1	Fixation: 102177 ms	307	"a"	0,76	0	1	1	1	"RIGHT"	[ 308]	[STATIC, RECTANGLE, 1340.0, 393.0, 1355.0, 489.0]	308	"b"	1	308	RIGHT	[ 309]	309	e	309	12	46,24	0,51	304	471	P36	5	3	1327
"P36"	5	306	323	[ 308]	[STATIC, RECTANGLE, 1340.0, 393.0, 1355.0, 489.0]	1280	4	308	308	"b"	1	Fixation: 102447 ms	308	"b"	0,78	0	1	1	1	"RIGHT"	[ 314]	[STATIC, RECTANGLE, 1445.0, 393.0, 1460.0, 489.0]	314	"l"	1	314	RIGHT	[ 315]	315	u	315	25	147,44	2,16	307	471	P36	5	3	1327
"P36"	5	281	324	[ 314]	[STATIC, RECTANGLE, 1445.0, 393.0, 1460.0, 489.0]	942	4	314	314	"l"	1	Fixation: 102778 ms	314	"l"	0,73	0	1	1	1	"RIGHT"	[ 308]	[STATIC, RECTANGLE, 1340.0, 393.0, 1355.0, 489.0]	308	"b"	2	308	LEFT	[ 307]	307	a	307	25	175,67	2,31	308	471	P36	5	3	1327
"P36"	5	353	325	[ 308]	[STATIC, RECTANGLE, 1340.0, 393.0, 1355.0, 489.0]	1280	4	308	308	"b"	2	Fixation: 103084 ms	308	"b"	0,71	323	1	1	1	"RIGHT"	[ 309]	[STATIC, RECTANGLE, 1355.0, 393.0, 1370.0, 489.0]	309	"e"	1	309	RIGHT	[ 309]	309	e	309	10	49,90	0,54	314	471	P36	5	3	1327
"P36"	5	179	326	[ 309]	[STATIC, RECTANGLE, 1355.0, 393.0, 1370.0, 489.0]	593	3	309	309	"e"	1	Fixation: 103447 ms	309	"e"	0,73	0	1	1	1	"RIGHT"	[ 308]	[STATIC, RECTANGLE, 1340.0, 393.0, 1355.0, 489.0]	308	"b"	3	308	DOWN	[ 390]	390	.	390	225	564,98	0,88	308	471	P36	5	3	1327
"P36"	5	321	327	[ 308]	[STATIC, RECTANGLE, 1340.0, 393.0, 1355.0, 489.0]	1280	4	308	308	"b"	3	Fixation: 103851 ms	308	"b"	0,75	323	1	1	1	"RIGHT"	[ 314]	[STATIC, RECTANGLE, 1445.0, 393.0, 1460.0, 489.0]	314	"l"	2	314	RIGHT	[ 314]	314	l	314	23	120,34	1,98	309	471	P36	5	3	1327
"P36"	5	197	328	[ 314]	[STATIC, RECTANGLE, 1445.0, 393.0, 1460.0, 489.0]	942	4	314	314	"l"	2	Fixation: 104195 ms	314	"l"	0,78	324	1	1	1	"RIGHT"	[ 312]	[STATIC, RECTANGLE, 1415.0, 393.0, 1430.0, 489.0]	312	"m"	2	312	.	[ 313]	313	s	313	8	40,65	0,35	308	471	P36	5	3	1327
"P36"	5	473	329	[ 312]	[STATIC, RECTANGLE, 1415.0, 393.0, 1430.0, 489.0]	1253	4	312	312	"m"	2	Fixation: 104400 ms	312	"m"	0,81	255	1	1	1	"RIGHT"	[ 314]	[STATIC, RECTANGLE, 1445.0, 393.0, 1460.0, 489.0]	314	"l"	3	314	RIGHT	[ 315]	315	u	315	14	57,47	0,73	314	471	P36	5	3	1327
"P36"	5	257	330	[ 314]	[STATIC, RECTANGLE, 1445.0, 393.0, 1460.0, 489.0]	942	4	314	314	"l"	3	Fixation: 104887 ms	314	"l"	0,85	324	1	1	1	"RIGHT"	[ 312]	[STATIC, RECTANGLE, 1415.0, 393.0, 1430.0, 489.0]	312	"m"	3	312	.	[ 312]	312	m	312	9	40,60	0,39	312	471	P36	5	3	1327
"P36"	5	173	331	[ 312]	[STATIC, RECTANGLE, 1415.0, 393.0, 1430.0, 489.0]	1253	4	312	312	"m"	3	Fixation: 105153 ms	312	"m"	0,77	255	1	1	1	"RIGHT"	[ 315]	[STATIC, RECTANGLE, 1460.0, 393.0, 1475.0, 489.0]	315	"u"	1	315	RIGHT	[ 315]	315	u	315	23	75,21	0,83	314	471	P36	5	3	1327
"P36"	5	331	332	[ 315]	[STATIC, RECTANGLE, 1460.0, 393.0, 1475.0, 489.0]	898	3	315	315	"u"	1	Fixation: 105349 ms	315	"u"	0,78	0	1	1	1	"RIGHT"	[ 313]	[STATIC, RECTANGLE, 1430.0, 393.0, 1445.0, 489.0]	313	"s"	1	313	LEFT	[ 313]	313	s	313	11	45,57	0,54	312	471	P36	5	3	1327
"P36"	5	210	333	[ 313]	[STATIC, RECTANGLE, 1430.0, 393.0, 1445.0, 489.0]	210	1	313	313	"s"	1	Fixation: 105691 ms	313	"s"	0,75	0	1	1	1	"RIGHT"	[ 315]	[STATIC, RECTANGLE, 1460.0, 393.0, 1475.0, 489.0]	315	"u"	2	315	RIGHT	[ 316]	316	t	316	20	81,49	1,04	315	471	P36	5	3	1327
"P36"	5	245	334	[ 315]	[STATIC, RECTANGLE, 1460.0, 393.0, 1475.0, 489.0]	898	3	315	315	"u"	2	Fixation: 105921 ms	315	"u"	0,84	332	1	1	1	"RIGHT"	[ 319]	[STATIC, RECTANGLE, 1520.0, 393.0, 1542.0, 489.0]	319	"r"	1	319	RIGHT	[ 319]	319	r	319	17	76,78	1,08	313	471	P36	5	3	1327
"P36"	5	284	335	[ 319]	[STATIC, RECTANGLE, 1520.0, 393.0, 1542.0, 489.0]	448	2	319	319	"r"	1	Fixation: 106183 ms	319	"r"	0,87	0	1	1	1	"RIGHT"	[ 321]	[STATIC, RECTANGLE, 1565.0, 393.0, 1580.0, 489.0]	321	"s"	1	321	RIGHT	[ 322]	322	,	322	18	81,69	1,13	315	471	P36	5	3	1327
"P36"	5	616	336	[ 321]	[STATIC, RECTANGLE, 1565.0, 393.0, 1580.0, 489.0]	802	2	321	321	"s"	1	Fixation: 106485 ms	321	"s"	0,74	0	1	1	1	"RIGHT"	[ 309]	[STATIC, RECTANGLE, 1355.0, 393.0, 1370.0, 489.0]	309	"e"	2	309	LEFT	[ 314]	314	l	314	22	148,55	2,19	319	471	P36	5	3	1327
"P36"	5	166	337	[ 309]	[STATIC, RECTANGLE, 1355.0, 393.0, 1370.0, 489.0]	593	3	309	309	"e"	2	Fixation: 107215 ms	309	"e"	0,75	326	1	1	1	"RIGHT"	[ 306]	[STATIC, RECTANGLE, 1310.0, 393.0, 1325.0, 489.0]	306	"k"	1	306	LEFT	[ 305]	305	s	305	18	88,96	1,18	321	471	P36	5	3	1327
"P36"	5	204	338	[ 306]	[STATIC, RECTANGLE, 1310.0, 393.0, 1325.0, 489.0]	204	1	306	306	"k"	1	Fixation: 107399 ms	306	"k"	0,71	0	1	1	1	"RIGHT"	[ 303]	[STATIC, RECTANGLE, 1250.0, 393.0, 1265.0, 489.0]	303	"g"	2	303	LEFT	[ 303]	303	g	303	18	83,36	1,12	309	471	P36	5	3	1327
"P36"	5	110	339	[ 303]	[STATIC, RECTANGLE, 1250.0, 393.0, 1265.0, 489.0]	544	3	303	303	"g"	2	Fixation: 107621 ms	303	"g"	0,67	316	1	1	1	"RIGHT"	[ 309]	[STATIC, RECTANGLE, 1355.0, 393.0, 1370.0, 489.0]	309	"e"	3	309	RIGHT	[ 309]	309	e	309	25	154,23	2,24	306	471	P36	5	3	1327
"P36"	5	248	340	[ 309]	[STATIC, RECTANGLE, 1355.0, 393.0, 1370.0, 489.0]	593	3	309	309	"e"	3	Fixation: 107756 ms	309	"e"	0,72	326	1	1	1	"RIGHT"	[ 315]	[STATIC, RECTANGLE, 1460.0, 393.0, 1475.0, 489.0]	315	"u"	3	315	RIGHT	[ 315]	315	u	315	23	148,52	2,14	303	471	P36	5	3	1327
"P36"	5	322	341	[ 315]	[STATIC, RECTANGLE, 1460.0, 393.0, 1475.0, 489.0]	898	3	315	315	"u"	3	Fixation: 108027 ms	315	"u"	0,62	332	1	1	1	"RIGHT"	[ 319]	[STATIC, RECTANGLE, 1520.0, 393.0, 1542.0, 489.0]	319	"r"	2	319	RIGHT	[ 319]	319	r	319	16	75,03	1,04	309	471	P36	5	3	1327
"P36"	5	164	342	[ 319]	[STATIC, RECTANGLE, 1520.0, 393.0, 1542.0, 489.0]	448	2	319	319	"r"	2	Fixation: 108365 ms	319	"r"	0,69	335	1	1	1	"RIGHT"	[ 321]	[STATIC, RECTANGLE, 1565.0, 393.0, 1580.0, 489.0]	321	"s"	2	321	RIGHT	[ 322]	322	,	322	23	93,70	1,31	315	471	P36	5	3	1327
"P36"	5	186	343	[ 321]	[STATIC, RECTANGLE, 1565.0, 393.0, 1580.0, 489.0]	802	2	321	321	"s"	2	Fixation: 108552 ms	321	"s"	0,75	336	1	1	1	"RIGHT"	[ 324]	[STATIC, RECTANGLE, 1625.0, 393.0, 1647.0, 489.0]	324	"g"	1	324	RIGHT	[ 325]	325	i	325	20	98,37	1,46	319	471	P36	5	3	1327
"P36"	5	208	344	[ 324]	[STATIC, RECTANGLE, 1625.0, 393.0, 1647.0, 489.0]	208	1	324	324	"g"	1	Fixation: 108758 ms	324	"g"	0,78	0	1	1	1	"RIGHT"	[ 325]	[STATIC, RECTANGLE, 1647.0, 393.0, 1680.0, 489.0]	325	"i"	1	325	RIGHT	[ ]	.	.	.	18	71,52	0,92	321	471	P36	5	3	1327
"P36"	5	218	345	[ 325]	[STATIC, RECTANGLE, 1647.0, 393.0, 1680.0, 489.0]	218	1	325	325	"i"	1	Fixation: 108984 ms	325	"i"	0,71	0	1	1	1	"RIGHT"	[ 326]	[STATIC, RECTANGLE, 190.0, 489.0, 215.0, 582.0]	326	"h"	1	326	LEFT	[ 324]	324	g	324	10	47,22	0,51	324	471	P36	5	3	1327
"P36"	5	181	346	[ 326]	[STATIC, RECTANGLE, 190.0, 489.0, 215.0, 582.0]	181	1	326	326	"h"	1	Fixation: 109364 ms	326	"h"	0,61	0	1	1	1	"RIGHT"	[ 327]	[STATIC, RECTANGLE, 215.0, 489.0, 230.0, 582.0]	327	"v"	1	327	RIGHT	[ 327]	327	v	327	11	48,10	0,53	325	471	P36	5	3	1327
"P36"	5	695	347	[ 327]	[STATIC, RECTANGLE, 215.0, 489.0, 230.0, 582.0]	695	1	327	327	"v"	1	Fixation: 109556 ms	327	"v"	0,30	0	1	1	1	"RIGHT"	[ 333]	[STATIC, RECTANGLE, 320.0, 489.0, 335.0, 582.0]	333	"l"	1	333	RIGHT	[ 334]	334	d	334	25	174,29	2,49	326	471	P36	5	3	1327
"P36"	5	266	348	[ 333]	[STATIC, RECTANGLE, 320.0, 489.0, 335.0, 582.0]	266	1	333	333	"l"	1	Fixation: 110276 ms	333	"l"	0,53	0	1	1	1	"RIGHT"	[ 332]	[STATIC, RECTANGLE, 305.0, 489.0, 320.0, 582.0]	332	"a"	1	332	.	[ 332]	332	a	332	18	40,01	0,23	327	471	P36	5	3	1327
"P36"	5	256	349	[ 332]	[STATIC, RECTANGLE, 305.0, 489.0, 320.0, 582.0]	661	2	332	332	"a"	1	Fixation: 110560 ms	332	"a"	0,67	0	1	1	1	"RIGHT"	[ 336]	[STATIC, RECTANGLE, 380.0, 489.0, 395.0, 582.0]	336	"Ã¸"	1	336	RIGHT	[ 336]	336	Ã¸	336	21	119,37	1,52	333	471	P36	5	3	1327
"P36"	5	241	350	[ 336]	[STATIC, RECTANGLE, 380.0, 489.0, 395.0, 582.0]	241	1	336	336	"Ã¸"	1	Fixation: 110837 ms	336	"Ã¸"	0,64	0	1	1	1	"RIGHT"	[ 345]	[STATIC, RECTANGLE, 545.0, 489.0, 560.0, 582.0]	345	"m"	1	345	RIGHT	[ 345]	345	m	345	28	213,52	3,38	332	471	P36	5	3	1327
"P36"	5	231	351	[ 345]	[STATIC, RECTANGLE, 545.0, 489.0, 560.0, 582.0]	231	1	345	345	"m"	1	Fixation: 111106 ms	345	"m"	0,78	0	1	1	1	"RIGHT"	[ 334]	[STATIC, RECTANGLE, 335.0, 489.0, 357.0, 582.0]	334	"d"	1	334	LEFT	[ 334]	334	d	334	34	203,57	4,22	336	471	P36	5	3	1327
"P36"	5	215	352	[ 334]	[STATIC, RECTANGLE, 335.0, 489.0, 357.0, 582.0]	215	1	334	334	"d"	1	Fixation: 111371 ms	334	"d"	0,57	0	1	1	1	"RIGHT"	[ 358]	[STATIC, RECTANGLE, 785.0, 489.0, 800.0, 582.0]	358	"a"	1	358	RIGHT	[ 358]	358	a	358	52	285,16	9,00	345	471	P36	5	3	1327
"P36"	5	308	353	[ 358]	[STATIC, RECTANGLE, 785.0, 489.0, 800.0, 582.0]	590	2	358	358	"a"	1	Fixation: 111638 ms	358	"a"	0,78	0	1	1	1	"RIGHT"	[ 366]	[STATIC, RECTANGLE, 920.0, 489.0, 935.0, 582.0]	366	"n"	1	366	RIGHT	[ 367]	367	s	367	24	192,98	2,76	334	471	P36	5	3	1327
"P36"	5	332	354	[ 366]	[STATIC, RECTANGLE, 920.0, 489.0, 935.0, 582.0]	958	3	366	366	"n"	1	Fixation: 111970 ms	366	"n"	0,56	0	1	1	1	"RIGHT"	[ 373]	[STATIC, RECTANGLE, 1047.0, 489.0, 1070.0, 582.0]	373	"d"	1	373	RIGHT	[ 372]	372	l	372	24	146,30	2,29	358	471	P36	5	3	1327
"P36"	5	368	355	[ 373]	[STATIC, RECTANGLE, 1047.0, 489.0, 1070.0, 582.0]	368	1	373	373	"d"	1	Fixation: 112326 ms	373	"d"	0,56	0	0	1	1	"RIGHT"	[ 383]	[STATIC, RECTANGLE, 1257.0, 489.0, 1280.0, 582.0]	383	"s"	1	383	RIGHT	[ 384]	384	k	384	38	228,77	4,67	366	471	P36	5	3	1327
"P36"	5	316	356	[ 383]	[STATIC, RECTANGLE, 1257.0, 489.0, 1280.0, 582.0]	539	2	383	383	"s"	1	Fixation: 112732 ms	383	"s"	0,80	0	0	1	1	"RIGHT"	[ 381]	[STATIC, RECTANGLE, 1205.0, 489.0, 1227.0, 582.0]	381	"r"	1	381	LEFT	[ 381]	381	r	381	17	77,64	1,04	373	471	P36	5	3	1327
"P36"	5	140	357	[ 381]	[STATIC, RECTANGLE, 1205.0, 489.0, 1227.0, 582.0]	387	2	381	381	"r"	1	Fixation: 113065 ms	381	"r"	0,62	0	1	1	1	"RIGHT"	[ 340]	[STATIC, RECTANGLE, 447.0, 489.0, 470.0, 582.0]	340	"o"	1	340	LEFT	[ 340]	340	o	340	66	354,64	15,20	383	471	P36	5	3	1327
"P36"	5	266	358	[ 340]	[STATIC, RECTANGLE, 447.0, 489.0, 470.0, 582.0]	266	1	340	340	"o"	1	Fixation: 113271 ms	340	"o"	0,59	0	1	1	1	"RIGHT"	[ 335]	[STATIC, RECTANGLE, 357.0, 489.0, 380.0, 582.0]	335	"f"	1	335	LEFT	[ 334]	334	d	334	23	129,61	1,87	381	471	P36	5	3	1327
"P36"	5	231	359	[ 335]	[STATIC, RECTANGLE, 357.0, 489.0, 380.0, 582.0]	628	2	335	335	"f"	1	Fixation: 113560 ms	335	"f"	0,39	0	1	1	1	"RIGHT"	[ 332]	[STATIC, RECTANGLE, 305.0, 489.0, 320.0, 582.0]	332	"a"	2	332	LEFT	[ 331]	331	f	331	20	90,99	1,29	340	471	P36	5	3	1327
"P36"	5	405	360	[ 332]	[STATIC, RECTANGLE, 305.0, 489.0, 320.0, 582.0]	661	2	332	332	"a"	2	Fixation: 113811 ms	332	"a"	0,39	349	1	1	1	"RIGHT"	[ 331]	[STATIC, RECTANGLE, 282.0, 489.0, 305.0, 582.0]	331	"f"	1	331	.	[ 331]	331	f	331	9	32,11	0,34	335	471	P36	5	3	1327
