"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P21"	22	166	38	[ 157]	[STATIC, RECTANGLE, 190.0, 307.0, 215.0, 406.0]	166	1	157	157	"v"	1	Fixation: 8300 ms	157	"v"	0,52	0	1	1	1	"RIGHT"	[ 176]	[STATIC, RECTANGLE, 522.0, 307.0, 545.0, 406.0]	176	"h"	1	176	RIGHT	[ 176]	176	h	176	42	373,26	6,32	159	61	P21	22	11	26670
"P21"	22	202	39	[ 176]	[STATIC, RECTANGLE, 522.0, 307.0, 545.0, 406.0]	202	1	176	176	"h"	1	Fixation: 8508 ms	176	"h"	0,38	0	1	1	1	"RIGHT"	[ 174]	[STATIC, RECTANGLE, 485.0, 307.0, 500.0, 406.0]	174	"i"	1	174	LEFT	[ 174]	174	i	174	16	68,62	0,93	157	61	P21	22	11	26670
"P21"	22	162	40	[ 174]	[STATIC, RECTANGLE, 485.0, 307.0, 500.0, 406.0]	162	1	174	174	"i"	1	Fixation: 8726 ms	174	"i"	0,32	0	1	1	1	"RIGHT"	[ 182]	[STATIC, RECTANGLE, 635.0, 307.0, 650.0, 406.0]	182	"d"	1	182	RIGHT	[ 182]	182	d	182	27	195,21	2,97	176	61	P21	22	11	26670
"P21"	22	383	41	[ 182]	[STATIC, RECTANGLE, 635.0, 307.0, 650.0, 406.0]	383	1	182	182	"d"	1	Fixation: 8915 ms	182	"d"	0,72	0	1	1	1	"RIGHT"	[ 189]	[STATIC, RECTANGLE, 770.0, 307.0, 785.0, 406.0]	189	"r"	1	189	RIGHT	[ 188]	188	æ	188	37	217,72	2,63	174	61	P21	22	11	26670
"P21"	22	217	42	[ 189]	[STATIC, RECTANGLE, 770.0, 307.0, 785.0, 406.0]	217	1	189	189	"r"	1	Fixation: 9335 ms	189	"r"	0,64	0	1	1	1	"RIGHT"	[ 186]	[STATIC, RECTANGLE, 710.0, 307.0, 732.0, 406.0]	186	"t"	1	186	LEFT	[ 186]	186	t	186	16	75,35	0,99	182	61	P21	22	11	26670
"P21"	22	388	43	[ 186]	[STATIC, RECTANGLE, 710.0, 307.0, 732.0, 406.0]	388	1	186	186	"t"	1	Fixation: 9568 ms	186	"t"	0,94	0	1	1	1	"RIGHT"	[ 200]	[STATIC, RECTANGLE, 980.0, 307.0, 995.0, 406.0]	200	"u"	1	200	RIGHT	[ 201]	201	s	201	36	327,95	6,06	189	61	P21	22	11	26670
"P21"	22	291	44	[ 200]	[STATIC, RECTANGLE, 980.0, 307.0, 995.0, 406.0]	291	1	200	200	"u"	1	Fixation: 9992 ms	200	"u"	0,19	0	1	1	1	"RIGHT"	[ 211]	[STATIC, RECTANGLE, 1160.0, 307.0, 1175.0, 406.0]	211	"p"	1	211	RIGHT	[ 211]	211	p	211	31	221,13	3,71	186	61	P21	22	11	26670
"P21"	22	189	45	[ 211]	[STATIC, RECTANGLE, 1160.0, 307.0, 1175.0, 406.0]	189	1	211	211	"p"	1	Fixation: 10314 ms	211	"p"	0,58	0	1	1	1	"RIGHT"	[ 219]	[STATIC, RECTANGLE, 1310.0, 307.0, 1325.0, 406.0]	219	"b"	1	219	RIGHT	[ 219]	219	b	219	29	171,76	2,98	200	61	P21	22	11	26670
"P21"	22	198	46	[ 219]	[STATIC, RECTANGLE, 1310.0, 307.0, 1325.0, 406.0]	198	1	219	219	"b"	1	Fixation: 10532 ms	219	"b"	0,61	0	0	1	1	"RIGHT"	[ 216]	[STATIC, RECTANGLE, 1242.0, 307.0, 1272.0, 406.0]	216	"I"	2	216	LEFT	[ 216]	216	I	216	16	71,96	0,95	211	61	P21	22	11	26670
"P21"	22	181	47	[ 216]	[STATIC, RECTANGLE, 1242.0, 307.0, 1272.0, 406.0]	482	2	216	216	"I"	2	Fixation: 10746 ms	216	"I"	0,37	31	1	1	1	"RIGHT"	[ 214]	[STATIC, RECTANGLE, 1205.0, 307.0, 1220.0, 406.0]	214	"d"	1	214	LEFT	[ 214]	214	d	214	17	77,55	1,11	219	61	P21	22	11	26670
"P21"	22	150	48	[ 214]	[STATIC, RECTANGLE, 1205.0, 307.0, 1220.0, 406.0]	150	1	214	214	"d"	1	Fixation: 10944 ms	214	"d"	0,10	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	92	635,59	4,10	216	61	P21	22	11	26670
"P21"	22	88	49	[ ]	.	.	.	.	.	.	.	Fixation: 11186 ms	223	"t"	1,50	.	.	.	.	"RIGHT"	[ 212]	[STATIC, RECTANGLE, 1175.0, 307.0, 1190.0, 406.0]	212	"p"	1	212	LEFT	[ 214]	214	d	214	27	255,99	3,97	214	61	P21	22	11	26670
"P21"	22	169	50	[ 212]	[STATIC, RECTANGLE, 1175.0, 307.0, 1190.0, 406.0]	169	1	212	212	"p"	1	Fixation: 11301 ms	212	"p"	0,72	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	18	79,15	1,08	.	61	P21	22	11	26670
"P21"	22	41	51	[ ]	.	.	.	.	.	.	.	Fixation: 11488 ms	209	"l"	1,09	.	.	.	.	"RIGHT"	[ 217]	[STATIC, RECTANGLE, 1272.0, 307.0, 1295.0, 406.0]	217	"k"	1	217	RIGHT	[ 218]	218	a	218	30	198,17	3,26	212	61	P21	22	11	26670
"P21"	22	212	52	[ 217]	[STATIC, RECTANGLE, 1272.0, 307.0, 1295.0, 406.0]	212	1	217	217	"k"	1	Fixation: 11559 ms	217	"k"	0,70	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	41	241,25	3,37	.	61	P21	22	11	26670
"P21"	22	261	53	[ ]	.	.	.	.	.	.	.	Fixation: 11812 ms	227	"e"	1,30	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	38	218,93	2,87	217	61	P21	22	11	26670
"P21"	22	197	54	[ ]	.	.	.	.	.	.	.	Fixation: 12111 ms	235	"j"	1,19	.	.	.	.	"RIGHT"	[ 249]	[STATIC, RECTANGLE, 365.0, 406.0, 380.0, 478.0]	249	"k"	1	249	LEFT	[ 250]	250	o	250	94	430,90	24,35	.	61	P21	22	11	26670
"P21"	22	101	55	[ 249]	[STATIC, RECTANGLE, 365.0, 406.0, 380.0, 478.0]	101	1	249	249	"k"	1	Fixation: 12402 ms	249	"k"	0,66	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	27	167,17	2,56	.	61	P21	22	11	26670
"P21"	22	314	56	[ ]	.	.	.	.	.	.	.	Fixation: 12530 ms	242	"r"	1,03	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	22	140,85	1,99	249	61	P21	22	11	26670
"P21"	22	169	57	[ ]	.	.	.	.	.	.	.	Fixation: 12866 ms	247	"d"	0,97	.	.	.	.	"RIGHT"	[ 251]	[STATIC, RECTANGLE, 395.0, 406.0, 410.0, 478.0]	251	"l"	1	251	RIGHT	[ 252]	252	e	252	21	107,24	1,51	.	61	P21	22	11	26670
"P21"	22	149	58	[ 251]	[STATIC, RECTANGLE, 395.0, 406.0, 410.0, 478.0]	149	1	251	251	"l"	1	Fixation: 13056 ms	251	"l"	0,59	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	22	161,94	2,20	.	61	P21	22	11	26670
"P21"	22	313	59	[ ]	.	.	.	.	.	.	.	Fixation: 13227 ms	257	"r"	1,19	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	130,81	1,89	251	61	P21	22	11	26670
"P21"	22	268	60	[ ]	.	.	.	.	.	.	.	Fixation: 13563 ms	262	"r"	1,07	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	16	70,77	0,89	.	61	P21	22	11	26670
"P21"	22	111	61	[ ]	.	.	.	.	.	.	.	Fixation: 13847 ms	264	"m"	1,23	.	.	.	.	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	61	P21	22	11	26670
"P21"	23	204	1	[ 368]	[STATIC, RECTANGLE, 965.0, 505.0, 980.0, 604.0]	204	1	368	368	"t"	1	Fixation: 7 ms	368	"t"	0,16	0	0	1	1	"RIGHT"	[ 10]	[STATIC, RECTANGLE, 365.0, 136.0, 387.0, 208.0]	10	"r"	1	10	LEFT	[ 11]	11	h	11	67	430,76	14,26	.	110	P21	23	12	26670
"P21"	23	60	2	[ 10]	[STATIC, RECTANGLE, 365.0, 136.0, 387.0, 208.0]	60	1	10	10	"r"	1	Fixation: 278 ms	10	"r"	0,23	0	1	1	1	"RIGHT"	[ 5, 439]	[STATIC, RECTANGLE, 260.0, 136.0, 282.0, 208.0]	5	"e"	1	5	LEFT	[ 5, 438]	5	e	5	26	159,36	2,36	368	110	P21	23	12	26670
"P21"	23	84	3	[ 5, 439]	[STATIC, RECTANGLE, 260.0, 136.0, 282.0, 208.0]	84	1	5	5	"e"	1	Fixation: 364 ms	5	"e"	0,15	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	22	100,22	1,14	10	110	P21	23	12	26670
"P21"	23	127	4	[ ]	.	.	.	.	.	.	.	Fixation: 470 ms	4	"l"	0,94	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	173,64	2,32	5	110	P21	23	12	26670
"P21"	23	149	5	[ ]	.	.	.	.	.	.	.	Fixation: 620 ms	9	"e"	1,82	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	161,94	2,26	.	110	P21	23	12	26670
"P21"	23	235	6	[ ]	.	.	.	.	.	.	.	Fixation: 796 ms	15	"i"	0,86	.	.	.	.	"RIGHT"	[ 25]	[STATIC, RECTANGLE, 650.0, 136.0, 665.0, 208.0]	25	"e"	1	25	RIGHT	[ 25]	25	e	25	33	241,44	3,93	.	110	P21	23	12	26670
"P21"	23	270	7	[ 25]	[STATIC, RECTANGLE, 650.0, 136.0, 665.0, 208.0]	270	1	25	25	"e"	1	Fixation: 1064 ms	25	"e"	0,20	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	158,11	2,25	.	110	P21	23	12	26670
"P21"	23	161	8	[ ]	.	.	.	.	.	.	.	Fixation: 1359 ms	31	"i"	1,26	.	.	.	.	"RIGHT"	[ 23]	[STATIC, RECTANGLE, 620.0, 136.0, 635.0, 208.0]	23	"r"	1	23	LEFT	[ 23]	23	r	23	31	143,20	2,87	25	110	P21	23	12	26670
"P21"	23	177	9	[ 23]	[STATIC, RECTANGLE, 620.0, 136.0, 635.0, 208.0]	177	1	23	23	"r"	1	Fixation: 1551 ms	23	"r"	0,12	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	35	273,22	5,08	.	110	P21	23	12	26670
"P21"	23	202	10	[ ]	.	.	.	.	.	.	.	Fixation: 1763 ms	39	"l"	1,15	.	.	.	.	"RIGHT"	[ 49]	[STATIC, RECTANGLE, 1055.0, 136.0, 1070.0, 208.0]	49	"a"	1	49	RIGHT	[ 48]	48	g	48	38	276,28	3,94	23	110	P21	23	12	26670
"P21"	23	245	11	[ 49]	[STATIC, RECTANGLE, 1055.0, 136.0, 1070.0, 208.0]	245	1	49	49	"a"	1	Fixation: 2003 ms	49	"a"	0,53	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	128,04	1,96	.	110	P21	23	12	26670
"P21"	23	310	12	[ ]	.	.	.	.	.	.	.	Fixation: 2272 ms	53	"å"	1,20	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	14	67,77	0,86	49	110	P21	23	12	26670
"P21"	23	310	13	[ ]	.	.	.	.	.	.	.	Fixation: 2596 ms	51	"g"	0,87	.	.	.	.	"RIGHT"	[ 56]	[STATIC, RECTANGLE, 1190.0, 136.0, 1205.0, 208.0]	56	"n"	1	56	RIGHT	[ 57]	57	g	57	26	157,12	2,36	.	110	P21	23	12	26670
"P21"	23	138	14	[ 56]	[STATIC, RECTANGLE, 1190.0, 136.0, 1205.0, 208.0]	138	1	56	56	"n"	1	Fixation: 2932 ms	56	"n"	0,61	0	1	1	1	"RIGHT"	[ 63]	[STATIC, RECTANGLE, 1317.0, 136.0, 1340.0, 208.0]	63	"e"	1	63	RIGHT	[ 64]	64	n	64	27	226,73	3,17	.	110	P21	23	12	26670
"P21"	23	232	15	[ 63]	[STATIC, RECTANGLE, 1317.0, 136.0, 1340.0, 208.0]	232	1	63	63	"e"	1	Fixation: 3097 ms	63	"e"	0,14	0	1	1	1	"RIGHT"	[ 68]	[STATIC, RECTANGLE, 1415.0, 136.0, 1430.0, 208.0]	68	"e"	1	68	RIGHT	[ 69]	69	n	69	26	126,91	2,01	56	110	P21	23	12	26670
"P21"	23	180	16	[ 68]	[STATIC, RECTANGLE, 1415.0, 136.0, 1430.0, 208.0]	180	1	68	68	"e"	1	Fixation: 3355 ms	68	"e"	0,60	0	1	1	1	"RIGHT"	[ 76]	[STATIC, RECTANGLE, 1565.0, 136.0, 1587.0, 208.0]	76	"n"	1	76	RIGHT	[ 76]	76	n	76	32	170,88	3,28	63	110	P21	23	12	26670
"P21"	23	89	17	[ 76]	[STATIC, RECTANGLE, 1565.0, 136.0, 1587.0, 208.0]	89	1	76	76	"n"	1	Fixation: 3567 ms	76	"n"	0,19	0	1	1	1	"RIGHT"	[ 62]	[STATIC, RECTANGLE, 1295.0, 136.0, 1317.0, 208.0]	62	"t"	1	62	LEFT	[ 62]	62	t	62	40	206,87	5,23	68	110	P21	23	12	26670
"P21"	23	211	18	[ 62]	[STATIC, RECTANGLE, 1295.0, 136.0, 1317.0, 208.0]	211	1	62	62	"t"	1	Fixation: 3696 ms	62	"t"	0,34	0	1	1	1	"RIGHT"	[ 77]	[STATIC, RECTANGLE, 1587.0, 136.0, 1610.0, 208.0]	77	"s"	1	77	RIGHT	[ 77]	77	s	77	90	683,95	6,08	76	110	P21	23	12	26670
"P21"	23	228	19	[ 77]	[STATIC, RECTANGLE, 1587.0, 136.0, 1610.0, 208.0]	228	1	77	77	"s"	1	Fixation: 3997 ms	77	"s"	0,21	0	1	1	1	"RIGHT"	[ 87, 448]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	87	"r"	1	87	LEFT	[ 89, 450]	89	i	89	101	437,62	25,56	62	110	P21	23	12	26670
"P21"	23	158	20	[ 87, 448]	[STATIC, RECTANGLE, 260.0, 208.0, 275.0, 307.0]	546	4	87	87	"r"	1	Fixation: 4326 ms	87	"r"	0,21	0	1	1	1	"RIGHT"	[ 86, 447]	[STATIC, RECTANGLE, 245.0, 208.0, 260.0, 307.0]	86	"e"	1	86	.	[ 86, 447]	86	e	86	19	47,05	0,30	77	110	P21	23	12	26670
"P21"	23	123	21	[ 86, 447]	[STATIC, RECTANGLE, 245.0, 208.0, 260.0, 307.0]	362	2	86	86	"e"	1	Fixation: 4503 ms	86	"e"	0,35	0	1	1	1	"RIGHT"	[ 96]	[STATIC, RECTANGLE, 417.0, 208.0, 440.0, 307.0]	96	"a"	1	96	RIGHT	[ 96, 457]	96	a	96	27	248,72	3,52	87	110	P21	23	12	26670
"P21"	23	202	22	[ 96]	[STATIC, RECTANGLE, 417.0, 208.0, 440.0, 307.0]	202	1	96	96	"a"	1	Fixation: 4653 ms	96	"a"	0,51	0	1	1	1	"RIGHT"	[ 101, 463]	[STATIC, RECTANGLE, 515.0, 208.0, 530.0, 307.0]	101	"b"	1	101	RIGHT	[ 102, 463]	102	e	102	25	159,39	2,21	86	110	P21	23	12	26670
"P21"	23	218	23	[ 101, 463]	[STATIC, RECTANGLE, 515.0, 208.0, 530.0, 307.0]	218	1	101	101	"b"	1	Fixation: 4880 ms	101	"b"	0,37	0	1	1	1	"RIGHT"	[ 111, 472]	[STATIC, RECTANGLE, 680.0, 208.0, 695.0, 307.0]	111	"e"	1	111	RIGHT	[ 112, 472]	112	n	112	28	251,10	3,60	96	110	P21	23	12	26670
"P21"	23	255	24	[ 111, 472]	[STATIC, RECTANGLE, 680.0, 208.0, 695.0, 307.0]	255	1	111	111	"e"	1	Fixation: 5126 ms	111	"e"	0,42	0	1	1	1	"RIGHT"	[ 118, 477]	[STATIC, RECTANGLE, 785.0, 208.0, 800.0, 307.0]	118	"n"	1	118	RIGHT	[ 118, 477]	118	n	118	23	164,48	2,19	101	110	P21	23	12	26670
"P21"	23	86	25	[ 118, 477]	[STATIC, RECTANGLE, 785.0, 208.0, 800.0, 307.0]	86	1	118	118	"n"	1	Fixation: 5404 ms	118	"n"	0,13	0	1	1	1	"RIGHT"	[ 124]	[STATIC, RECTANGLE, 905.0, 208.0, 920.0, 307.0]	124	"e"	1	124	RIGHT	[ 125, 485]	125	s	125	27	178,67	2,66	111	110	P21	23	12	26670
"P21"	23	164	26	[ 124]	[STATIC, RECTANGLE, 905.0, 208.0, 920.0, 307.0]	164	1	124	124	"e"	1	Fixation: 5517 ms	124	"e"	0,48	0	1	1	1	"RIGHT"	[ 122, 482]	[STATIC, RECTANGLE, 860.0, 208.0, 882.0, 307.0]	122	"r"	1	122	LEFT	[ 122, 482]	122	r	122	17	79,88	1,07	118	110	P21	23	12	26670
"P21"	23	141	27	[ 122, 482]	[STATIC, RECTANGLE, 860.0, 208.0, 882.0, 307.0]	141	1	122	122	"r"	1	Fixation: 5698 ms	122	"r"	0,17	0	1	1	1	"RIGHT"	[ 133, 495]	[STATIC, RECTANGLE, 1070.0, 208.0, 1085.0, 307.0]	133	"o"	1	133	RIGHT	[ 133, 495]	133	o	133	28	291,81	4,41	124	110	P21	23	12	26670
"P21"	23	136	28	[ 133, 495]	[STATIC, RECTANGLE, 1070.0, 208.0, 1085.0, 307.0]	136	1	133	133	"o"	1	Fixation: 5867 ms	133	"o"	0,33	0	1	1	1	"RIGHT"	[ 142]	[STATIC, RECTANGLE, 1220.0, 208.0, 1242.0, 307.0]	142	"e"	1	142	RIGHT	[ 143]	143	a	143	26	264,71	3,62	122	110	P21	23	12	26670
"P21"	23	197	29	[ 142]	[STATIC, RECTANGLE, 1220.0, 208.0, 1242.0, 307.0]	197	1	142	142	"e"	1	Fixation: 6029 ms	142	"e"	0,94	0	1	1	1	"RIGHT"	[ 146]	[STATIC, RECTANGLE, 1310.0, 208.0, 1325.0, 307.0]	146	"e"	1	146	RIGHT	[ 146]	146	e	146	23	120,01	1,69	133	110	P21	23	12	26670
"P21"	23	178	30	[ 146]	[STATIC, RECTANGLE, 1310.0, 208.0, 1325.0, 307.0]	178	1	146	146	"e"	1	Fixation: 6249 ms	146	"e"	0,71	0	1	1	1	"RIGHT"	[ 154]	[STATIC, RECTANGLE, 1460.0, 208.0, 1475.0, 307.0]	154	"a"	1	154	RIGHT	[ 154]	154	a	154	28	193,00	3,13	142	110	P21	23	12	26670
"P21"	23	169	31	[ 154]	[STATIC, RECTANGLE, 1460.0, 208.0, 1475.0, 307.0]	169	1	154	154	"a"	1	Fixation: 6455 ms	154	"a"	0,50	0	1	1	1	"RIGHT"	[ 172]	[STATIC, RECTANGLE, 365.0, 307.0, 380.0, 406.0]	172	"s"	1	172	LEFT	[ 172]	172	s	172	75	459,80	21,89	146	110	P21	23	12	26670
"P21"	23	118	32	[ 172]	[STATIC, RECTANGLE, 365.0, 307.0, 380.0, 406.0]	118	1	172	172	"s"	1	Fixation: 6699 ms	172	"s"	0,27	0	1	1	1	"RIGHT"	[ 164]	[STATIC, RECTANGLE, 245.0, 307.0, 260.0, 406.0]	164	"g"	1	164	LEFT	[ 164]	164	g	164	26	159,22	2,30	154	110	P21	23	12	26670
"P21"	23	224	33	[ 164]	[STATIC, RECTANGLE, 245.0, 307.0, 260.0, 406.0]	224	1	164	164	"g"	1	Fixation: 6843 ms	164	"g"	0,34	0	1	1	1	"RIGHT"	[ 163]	[STATIC, RECTANGLE, 230.0, 307.0, 245.0, 406.0]	163	"l"	1	163	.	[ 163]	163	l	163	8	43,10	0,41	172	110	P21	23	12	26670
"P21"	23	127	34	[ 163]	[STATIC, RECTANGLE, 230.0, 307.0, 245.0, 406.0]	127	1	163	163	"l"	1	Fixation: 7075 ms	163	"l"	0,30	0	1	1	1	"RIGHT"	[ 171]	[STATIC, RECTANGLE, 350.0, 307.0, 365.0, 406.0]	171	"d"	1	171	RIGHT	[ 172]	172	s	172	24	183,82	2,48	164	110	P21	23	12	26670
"P21"	23	196	35	[ 171]	[STATIC, RECTANGLE, 350.0, 307.0, 365.0, 406.0]	196	1	171	171	"d"	1	Fixation: 7226 ms	171	"d"	0,36	0	1	1	1	"RIGHT"	[ 179]	[STATIC, RECTANGLE, 492.0, 307.0, 515.0, 406.0]	179	"d"	1	179	RIGHT	[ 180]	180	e	180	28	234,55	3,29	163	110	P21	23	12	26670
"P21"	23	253	36	[ 179]	[STATIC, RECTANGLE, 492.0, 307.0, 515.0, 406.0]	420	2	179	179	"d"	1	Fixation: 7450 ms	179	"d"	0,89	0	1	1	2	"RIGHT"	[ 179]	[STATIC, RECTANGLE, 492.0, 307.0, 515.0, 406.0]	179	"d"	1	179	.	[ 178]	178	r	178	7	34,38	0,27	171	110	P21	23	12	26670
"P21"	23	167	37	[ 179]	[STATIC, RECTANGLE, 492.0, 307.0, 515.0, 406.0]	420	2	179	179	"d"	1	Fixation: 7710 ms	179	"d"	0,96	0	1	2	2	"RIGHT"	[ 274]	[STATIC, RECTANGLE, 710.0, 406.0, 732.0, 505.0]	274	"e"	1	274	RIGHT	[ 192]	192	t	192	32	275,26	4,86	179	110	P21	23	12	26670
"P21"	23	302	38	[ 274]	[STATIC, RECTANGLE, 710.0, 406.0, 732.0, 505.0]	302	1	274	274	"e"	1	Fixation: 7909 ms	274	"e"	0,92	0	1	1	1	"RIGHT"	[ 199]	[STATIC, RECTANGLE, 830.0, 307.0, 845.0, 406.0]	199	"v"	1	199	RIGHT	[ 199]	199	v	199	24	162,69	2,38	179	110	P21	23	12	26670
"P21"	23	266	39	[ 199]	[STATIC, RECTANGLE, 830.0, 307.0, 845.0, 406.0]	266	1	199	199	"v"	1	Fixation: 8235 ms	199	"v"	0,74	0	1	1	1	"RIGHT"	[ 195]	[STATIC, RECTANGLE, 770.0, 307.0, 785.0, 406.0]	195	"s"	1	195	LEFT	[ 196]	196	k	196	18	60,80	0,91	274	110	P21	23	12	26670
"P21"	23	130	40	[ 195]	[STATIC, RECTANGLE, 770.0, 307.0, 785.0, 406.0]	130	1	195	195	"s"	1	Fixation: 8519 ms	195	"s"	0,86	0	1	1	1	"RIGHT"	[ 206]	[STATIC, RECTANGLE, 965.0, 307.0, 980.0, 406.0]	206	"r"	1	206	RIGHT	[ 206]	206	r	206	38	276,96	3,86	199	110	P21	23	12	26670
"P21"	23	215	41	[ 206]	[STATIC, RECTANGLE, 965.0, 307.0, 980.0, 406.0]	215	1	206	206	"r"	1	Fixation: 8687 ms	206	"r"	0,60	0	1	1	1	"RIGHT"	[ 204]	[STATIC, RECTANGLE, 920.0, 307.0, 942.0, 406.0]	204	"n"	1	204	LEFT	[ 204]	204	n	204	16	71,76	0,97	195	110	P21	23	12	26670
"P21"	23	168	42	[ 204]	[STATIC, RECTANGLE, 920.0, 307.0, 942.0, 406.0]	168	1	204	204	"n"	1	Fixation: 8918 ms	204	"n"	0,73	0	1	1	1	"RIGHT"	[ 214]	[STATIC, RECTANGLE, 1107.0, 307.0, 1130.0, 406.0]	214	"a"	1	214	RIGHT	[ 215]	215	r	215	31	252,01	4,08	206	110	P21	23	12	26670
"P21"	23	220	43	[ 214]	[STATIC, RECTANGLE, 1107.0, 307.0, 1130.0, 406.0]	220	1	214	214	"a"	1	Fixation: 9117 ms	214	"a"	0,91	0	1	1	1	"RIGHT"	[ 213]	[STATIC, RECTANGLE, 1085.0, 307.0, 1107.0, 406.0]	213	"r"	1	213	LEFT	[ 213]	213	r	213	16	70,68	0,89	204	110	P21	23	12	26670
"P21"	23	286	44	[ 213]	[STATIC, RECTANGLE, 1085.0, 307.0, 1107.0, 406.0]	286	1	213	213	"r"	1	Fixation: 9353 ms	213	"r"	1,02	0	1	1	1	"RIGHT"	[ 306]	[STATIC, RECTANGLE, 1325.0, 406.0, 1347.0, 505.0]	306	"t"	1	306	RIGHT	[ 306]	306	t	306	32	314,81	5,23	214	110	P21	23	12	26670
"P21"	23	198	45	[ 306]	[STATIC, RECTANGLE, 1325.0, 406.0, 1347.0, 505.0]	365	2	306	306	"t"	1	Fixation: 9671 ms	306	"t"	0,74	0	1	1	1	"RIGHT"	[ 314]	[STATIC, RECTANGLE, 1460.0, 406.0, 1475.0, 505.0]	314	"e"	1	314	RIGHT	[ 314]	314	e	314	28	148,36	2,76	213	110	P21	23	12	26670
"P21"	23	227	46	[ 314]	[STATIC, RECTANGLE, 1460.0, 406.0, 1475.0, 505.0]	227	1	314	314	"e"	1	Fixation: 9897 ms	314	"e"	0,72	0	1	1	1	"RIGHT"	[ 320]	[STATIC, RECTANGLE, 1550.0, 406.0, 1565.0, 505.0]	320	"n"	1	320	RIGHT	[ 320]	320	n	320	23	140,59	1,97	306	110	P21	23	12	26670
"P21"	23	193	47	[ 320]	[STATIC, RECTANGLE, 1550.0, 406.0, 1565.0, 505.0]	333	2	320	320	"n"	1	Fixation: 10147 ms	320	"n"	0,83	0	1	1	1	"RIGHT"	[ 323]	[STATIC, RECTANGLE, 1595.0, 406.0, 1617.0, 505.0]	323	"g"	1	323	RIGHT	[ 323]	323	g	323	16	68,91	0,98	314	110	P21	23	12	26670
