"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P28"	32	352	70	[ 213]	[STATIC, RECTANGLE, 1115.0, 307.0, 1130.0, 406.0]	352	1	213	213	"a"	1	Fixation: 15668 ms	213	"a"	0,77	0	1	1	1	"RIGHT"	[ 208]	[STATIC, RECTANGLE, 1025.0, 307.0, 1040.0, 406.0]	208	"l"	1	208	LEFT	[ 208]	208	l	208	22	128,83	1,75	209	196	P28	32	1	7905
"P28"	32	295	71	[ 208]	[STATIC, RECTANGLE, 1025.0, 307.0, 1040.0, 406.0]	295	1	208	208	"l"	1	Fixation: 16042 ms	208	"l"	0,80	0	1	1	1	"RIGHT"	[ 212]	[STATIC, RECTANGLE, 1092.0, 307.0, 1115.0, 406.0]	212	"R"	1	212	RIGHT	[ 212]	212	R	212	19	98,25	1,34	213	196	P28	32	1	7905
"P28"	32	194	72	[ 212]	[STATIC, RECTANGLE, 1092.0, 307.0, 1115.0, 406.0]	485	2	212	212	"R"	1	Fixation: 16356 ms	212	"R"	0,89	0	1	1	1	"RIGHT"	[ 215]	[STATIC, RECTANGLE, 1145.0, 307.0, 1160.0, 406.0]	215	"h"	1	215	RIGHT	[ 215]	215	h	215	18	95,74	1,30	208	196	P28	32	1	7905
"P28"	32	133	73	[ 215]	[STATIC, RECTANGLE, 1145.0, 307.0, 1160.0, 406.0]	387	2	215	215	"h"	1	Fixation: 16568 ms	215	"h"	0,76	0	1	1	1	"RIGHT"	[ 222]	[STATIC, RECTANGLE, 1265.0, 307.0, 1280.0, 406.0]	222	"e"	1	222	RIGHT	[ 222]	222	e	222	26	165,18	2,55	212	196	P28	32	1	7905
"P28"	32	193	74	[ 222]	[STATIC, RECTANGLE, 1265.0, 307.0, 1280.0, 406.0]	193	1	222	222	"e"	1	Fixation: 16727 ms	222	"e"	0,75	0	1	1	1	"RIGHT"	[ 218]	[STATIC, RECTANGLE, 1190.0, 307.0, 1205.0, 406.0]	218	"l"	1	218	LEFT	[ 218]	218	l	218	21	111,52	1,38	215	196	P28	32	1	7905
"P28"	32	137	75	[ 218]	[STATIC, RECTANGLE, 1190.0, 307.0, 1205.0, 406.0]	137	1	218	218	"l"	1	Fixation: 16941 ms	218	"l"	0,84	0	1	1	1	"RIGHT"	[ 214]	[STATIC, RECTANGLE, 1130.0, 307.0, 1145.0, 406.0]	214	"p"	1	214	LEFT	[ 214]	214	p	214	18	99,10	1,31	222	196	P28	32	1	7905
"P28"	32	200	76	[ 214]	[STATIC, RECTANGLE, 1130.0, 307.0, 1145.0, 406.0]	200	1	214	214	"p"	1	Fixation: 17096 ms	214	"p"	0,70	0	1	1	1	"RIGHT"	[ 212]	[STATIC, RECTANGLE, 1092.0, 307.0, 1115.0, 406.0]	212	"R"	2	212	LEFT	[ 212]	212	R	212	12	65,51	0,82	218	196	P28	32	1	7905
"P28"	32	291	77	[ 212]	[STATIC, RECTANGLE, 1092.0, 307.0, 1115.0, 406.0]	485	2	212	212	"R"	2	Fixation: 17308 ms	212	"R"	0,76	72	1	1	1	"RIGHT"	[ 215]	[STATIC, RECTANGLE, 1145.0, 307.0, 1160.0, 406.0]	215	"h"	2	215	RIGHT	[ 215]	215	h	215	17	83,06	1,17	214	196	P28	32	1	7905
"P28"	32	254	78	[ 215]	[STATIC, RECTANGLE, 1145.0, 307.0, 1160.0, 406.0]	387	2	215	215	"h"	2	Fixation: 17616 ms	215	"h"	0,82	73	1	1	1	"RIGHT"	[ 228]	[STATIC, RECTANGLE, 1370.0, 307.0, 1385.0, 406.0]	228	"t"	1	228	RIGHT	[ 230]	230	i	230	37	254,45	5,23	212	196	P28	32	1	7905
"P28"	32	181	79	[ 228]	[STATIC, RECTANGLE, 1370.0, 307.0, 1385.0, 406.0]	181	1	228	228	"t"	1	Fixation: 17907 ms	228	"t"	0,74	0	1	1	1	"RIGHT"	[ 226]	[STATIC, RECTANGLE, 1332.0, 307.0, 1355.0, 406.0]	226	"M"	1	226	LEFT	[ 226]	226	M	226	13	55,27	0,64	215	196	P28	32	1	7905
"P28"	32	254	80	[ 226]	[STATIC, RECTANGLE, 1332.0, 307.0, 1355.0, 406.0]	254	1	226	226	"M"	1	Fixation: 18101 ms	226	"M"	0,82	0	1	1	1	"RIGHT"	[ 232]	[STATIC, RECTANGLE, 1430.0, 307.0, 1445.0, 406.0]	232	"d"	1	232	RIGHT	[ 232]	232	d	232	24	118,41	2,00	228	196	P28	32	1	7905
"P28"	32	134	81	[ 232]	[STATIC, RECTANGLE, 1430.0, 307.0, 1445.0, 406.0]	134	1	232	232	"d"	1	Fixation: 18379 ms	232	"d"	0,66	0	1	1	1	"RIGHT"	[ 234]	[STATIC, RECTANGLE, 1467.0, 307.0, 1490.0, 406.0]	234	"F"	1	234	RIGHT	[ 234]	234	F	234	15	72,62	0,95	226	196	P28	32	1	7905
"P28"	32	355	82	[ 234]	[STATIC, RECTANGLE, 1467.0, 307.0, 1490.0, 406.0]	355	1	234	234	"F"	1	Fixation: 18528 ms	234	"F"	0,71	0	1	1	1	"RIGHT"	[ 241]	[STATIC, RECTANGLE, 1587.0, 307.0, 1610.0, 406.0]	241	"v"	1	241	RIGHT	[ 241]	241	v	241	33	173,18	2,12	232	196	P28	32	1	7905
"P28"	32	279	83	[ 241]	[STATIC, RECTANGLE, 1587.0, 307.0, 1610.0, 406.0]	279	1	241	241	"v"	1	Fixation: 18916 ms	241	"v"	0,65	0	1	1	1	"RIGHT"	[ 244]	[STATIC, RECTANGLE, 1647.0, 307.0, 1670.0, 406.0]	244	"d"	1	244	RIGHT	[ 245]	245	e	245	22	122,27	1,47	234	196	P28	32	1	7905
"P28"	32	147	84	[ 244]	[STATIC, RECTANGLE, 1647.0, 307.0, 1670.0, 406.0]	147	1	244	244	"d"	1	Fixation: 19217 ms	244	"d"	0,43	0	1	1	1	"RIGHT"	[ 259]	[STATIC, RECTANGLE, 410.0, 406.0, 425.0, 505.0]	259	"r"	1	259	LEFT	[ 258]	258	a	258	76	502,02	24,97	241	196	P28	32	1	7905
"P28"	32	102	85	[ 259]	[STATIC, RECTANGLE, 410.0, 406.0, 425.0, 505.0]	102	1	259	259	"r"	1	Fixation: 19440 ms	259	"r"	0,13	0	1	1	1	"RIGHT"	[ 248]	[STATIC, RECTANGLE, 215.0, 406.0, 230.0, 505.0]	248	"ø"	1	248	LEFT	[ 249]	249	r	249	42	239,72	3,25	244	196	P28	32	1	7905
"P28"	32	184	86	[ 248]	[STATIC, RECTANGLE, 215.0, 406.0, 230.0, 505.0]	184	1	248	248	"ø"	1	Fixation: 19584 ms	248	"ø"	0,08	0	1	1	1	"RIGHT"	[ 247]	[STATIC, RECTANGLE, 190.0, 406.0, 215.0, 505.0]	247	"f"	1	247	.	[ 247]	247	f	247	20	49,84	0,32	259	196	P28	32	1	7905
"P28"	32	146	87	[ 247]	[STATIC, RECTANGLE, 190.0, 406.0, 215.0, 505.0]	146	1	247	247	"f"	1	Fixation: 19788 ms	247	"f"	0,26	0	1	1	1	"RIGHT"	[ 252]	[STATIC, RECTANGLE, 275.0, 406.0, 297.0, 505.0]	252	"e"	1	252	RIGHT	[ 252]	252	e	252	22	150,14	1,91	248	196	P28	32	1	7905
"P28"	32	245	88	[ 252]	[STATIC, RECTANGLE, 275.0, 406.0, 297.0, 505.0]	245	1	252	252	"e"	1	Fixation: 19956 ms	252	"e"	0,33	0	1	1	1	"RIGHT"	[ 265]	[STATIC, RECTANGLE, 522.0, 406.0, 552.0, 505.0]	265	"i"	1	265	RIGHT	[ 265]	265	i	265	30	320,33	5,10	247	196	P28	32	1	7905
"P28"	32	428	89	[ 265]	[STATIC, RECTANGLE, 522.0, 406.0, 552.0, 505.0]	428	1	265	265	"i"	1	Fixation: 20231 ms	265	"i"	0,63	0	1	1	1	"RIGHT"	[ 262]	[STATIC, RECTANGLE, 462.0, 406.0, 485.0, 505.0]	262	"s"	1	262	LEFT	[ 262]	262	s	262	18	68,88	0,98	252	196	P28	32	1	7905
"P28"	32	183	90	[ 262]	[STATIC, RECTANGLE, 462.0, 406.0, 485.0, 505.0]	183	1	262	262	"s"	1	Fixation: 20677 ms	262	"s"	0,67	0	1	1	1	"RIGHT"	[ 261]	[STATIC, RECTANGLE, 440.0, 406.0, 462.0, 505.0]	261	","	1	261	LEFT	[ 261]	261	,	261	20	73,19	0,82	265	196	P28	32	1	7905
"P28"	32	111	91	[ 261]	[STATIC, RECTANGLE, 440.0, 406.0, 462.0, 505.0]	111	1	261	261	","	1	Fixation: 20880 ms	261	","	0,97	0	1	1	1	"RIGHT"	[ 271]	[STATIC, RECTANGLE, 635.0, 406.0, 650.0, 505.0]	271	"f"	1	271	RIGHT	[ 271]	271	f	271	27	241,16	3,78	262	196	P28	32	1	7905
"P28"	32	198	92	[ 271]	[STATIC, RECTANGLE, 635.0, 406.0, 650.0, 505.0]	198	1	271	271	"f"	1	Fixation: 21018 ms	271	"f"	0,84	0	1	1	1	"RIGHT"	[ 268]	[STATIC, RECTANGLE, 590.0, 406.0, 605.0, 505.0]	268	"m"	1	268	LEFT	[ 267]	267	o	267	19	80,54	1,16	261	196	P28	32	1	7905
"P28"	32	209	93	[ 268]	[STATIC, RECTANGLE, 590.0, 406.0, 605.0, 505.0]	209	1	268	268	"m"	1	Fixation: 21235 ms	268	"m"	0,84	0	1	1	1	"RIGHT"	[ 266]	[STATIC, RECTANGLE, 552.0, 406.0, 575.0, 505.0]	266	"r"	1	266	LEFT	[ 266]	266	r	266	16	63,96	0,86	271	196	P28	32	1	7905
"P28"	32	493	94	[ 266]	[STATIC, RECTANGLE, 552.0, 406.0, 575.0, 505.0]	493	1	266	266	"r"	1	Fixation: 21460 ms	266	"r"	0,86	0	1	1	1	"RIGHT"	[ 269]	[STATIC, RECTANGLE, 605.0, 406.0, 620.0, 505.0]	269	"a"	1	269	RIGHT	[ 270]	270	n	270	19	94,95	1,32	268	196	P28	32	1	7905
"P28"	32	255	95	[ 269]	[STATIC, RECTANGLE, 605.0, 406.0, 620.0, 505.0]	255	1	269	269	"a"	1	Fixation: 21972 ms	269	"a"	0,89	0	1	1	1	"RIGHT"	[ 267]	[STATIC, RECTANGLE, 575.0, 406.0, 590.0, 505.0]	267	"o"	1	267	.	[ 267]	267	o	267	19	58,45	0,47	266	196	P28	32	1	7905
"P28"	32	335	96	[ 267]	[STATIC, RECTANGLE, 575.0, 406.0, 590.0, 505.0]	335	1	267	267	"o"	1	Fixation: 22246 ms	267	"o"	0,85	0	1	1	1	"RIGHT"	[ 277]	[STATIC, RECTANGLE, 740.0, 406.0, 755.0, 505.0]	277	"i"	1	277	RIGHT	[ 279]	279	e	279	29	262,84	4,06	269	196	P28	32	1	7905
"P28"	32	179	97	[ 277]	[STATIC, RECTANGLE, 740.0, 406.0, 755.0, 505.0]	179	1	277	277	"i"	1	Fixation: 22610 ms	277	"i"	0,76	0	1	1	1	"RIGHT"	[ 275]	[STATIC, RECTANGLE, 702.0, 406.0, 725.0, 505.0]	275	"a"	1	275	LEFT	[ 274]	274	m	274	18	81,61	1,02	267	196	P28	32	1	7905
"P28"	32	580	98	[ 275]	[STATIC, RECTANGLE, 702.0, 406.0, 725.0, 505.0]	580	1	275	275	"a"	1	Fixation: 22807 ms	275	"a"	0,89	0	1	1	1	"RIGHT"	[ 285]	[STATIC, RECTANGLE, 875.0, 406.0, 890.0, 505.0]	285	"o"	1	285	RIGHT	[ 285]	285	o	285	37	263,59	3,85	277	196	P28	32	1	7905
"P28"	32	154	99	[ 285]	[STATIC, RECTANGLE, 875.0, 406.0, 890.0, 505.0]	154	1	285	285	"o"	1	Fixation: 23424 ms	285	"o"	0,45	0	1	1	1	"RIGHT"	[ 284]	[STATIC, RECTANGLE, 852.0, 406.0, 875.0, 505.0]	284	"f"	1	284	LEFT	[ 283]	283	e	283	15	66,25	0,84	275	196	P28	32	1	7905
"P28"	32	214	100	[ 284]	[STATIC, RECTANGLE, 852.0, 406.0, 875.0, 505.0]	214	1	284	284	"f"	1	Fixation: 23593 ms	284	"f"	0,70	0	1	1	1	"RIGHT"	[ 294]	[STATIC, RECTANGLE, 1025.0, 406.0, 1040.0, 505.0]	294	"e"	1	294	RIGHT	[ 294]	294	e	294	27	240,29	3,78	285	196	P28	32	1	7905
"P28"	32	172	101	[ 294]	[STATIC, RECTANGLE, 1025.0, 406.0, 1040.0, 505.0]	172	1	294	294	"e"	1	Fixation: 23834 ms	294	"e"	0,65	0	1	1	1	"RIGHT"	[ 290]	[STATIC, RECTANGLE, 965.0, 406.0, 980.0, 505.0]	290	"m"	1	290	LEFT	[ 289]	289	a	289	21	115,33	1,36	284	196	P28	32	1	7905
"P28"	32	308	102	[ 290]	[STATIC, RECTANGLE, 965.0, 406.0, 980.0, 505.0]	308	1	290	290	"m"	1	Fixation: 24027 ms	290	"m"	0,61	0	1	1	1	"RIGHT"	[ 288]	[STATIC, RECTANGLE, 935.0, 406.0, 950.0, 505.0]	288	"d"	1	288	LEFT	[ 287]	287	'	287	18	59,81	0,62	294	196	P28	32	1	7905
"P28"	32	180	103	[ 288]	[STATIC, RECTANGLE, 935.0, 406.0, 950.0, 505.0]	180	1	288	288	"d"	1	Fixation: 24353 ms	288	"d"	0,83	0	1	1	1	"RIGHT"	[ 296]	[STATIC, RECTANGLE, 1062.0, 406.0, 1085.0, 505.0]	296	"e"	1	296	RIGHT	[ 296]	296	e	296	24	187,34	2,66	290	196	P28	32	1	7905
"P28"	32	204	104	[ 296]	[STATIC, RECTANGLE, 1062.0, 406.0, 1085.0, 505.0]	204	1	296	296	"e"	1	Fixation: 24557 ms	296	"e"	0,73	0	1	1	1	"RIGHT"	[ 301]	[STATIC, RECTANGLE, 1145.0, 406.0, 1160.0, 505.0]	301	"i"	1	301	RIGHT	[ 301]	301	i	301	22	125,36	1,68	288	196	P28	32	1	7905
"P28"	32	170	105	[ 301]	[STATIC, RECTANGLE, 1145.0, 406.0, 1160.0, 505.0]	170	1	301	301	"i"	1	Fixation: 24783 ms	301	"i"	0,70	0	1	1	1	"RIGHT"	[ 297]	[STATIC, RECTANGLE, 1085.0, 406.0, 1100.0, 505.0]	297	"m"	1	297	LEFT	[ 297]	297	m	297	19	100,10	1,22	296	196	P28	32	1	7905
"P28"	32	321	106	[ 297]	[STATIC, RECTANGLE, 1085.0, 406.0, 1100.0, 505.0]	321	1	297	297	"m"	1	Fixation: 24972 ms	297	"m"	0,69	0	1	1	1	"RIGHT"	[ 299]	[STATIC, RECTANGLE, 1115.0, 406.0, 1130.0, 505.0]	299	"n"	1	299	RIGHT	[ 300]	300	c	300	16	70,08	0,88	301	196	P28	32	1	7905
"P28"	32	185	107	[ 299]	[STATIC, RECTANGLE, 1115.0, 406.0, 1130.0, 505.0]	185	1	299	299	"n"	1	Fixation: 25309 ms	299	"n"	0,73	0	1	1	1	"RIGHT"	[ 312]	[STATIC, RECTANGLE, 1325.0, 406.0, 1347.0, 505.0]	312	"m"	1	312	RIGHT	[ 313]	313	h	313	37	228,21	4,58	297	196	P28	32	1	7905
"P28"	32	192	108	[ 312]	[STATIC, RECTANGLE, 1325.0, 406.0, 1347.0, 505.0]	330	2	312	312	"m"	1	Fixation: 25531 ms	312	"m"	0,66	0	1	1	1	"RIGHT"	[ 310]	[STATIC, RECTANGLE, 1287.0, 406.0, 1310.0, 505.0]	310	"s"	1	310	LEFT	[ 310]	310	s	310	12	63,85	0,79	299	196	P28	32	1	7905
"P28"	32	134	109	[ 310]	[STATIC, RECTANGLE, 1287.0, 406.0, 1310.0, 505.0]	134	1	310	310	"s"	1	Fixation: 25735 ms	310	"s"	0,64	0	1	1	1	"RIGHT"	[ 315]	[STATIC, RECTANGLE, 1385.0, 406.0, 1407.0, 505.0]	315	"n"	1	315	RIGHT	[ 315]	315	n	315	24	163,30	2,30	312	196	P28	32	1	7905
"P28"	32	173	110	[ 315]	[STATIC, RECTANGLE, 1385.0, 406.0, 1407.0, 505.0]	173	1	315	315	"n"	1	Fixation: 25893 ms	315	"n"	0,64	0	1	1	1	"RIGHT"	[ 312]	[STATIC, RECTANGLE, 1325.0, 406.0, 1347.0, 505.0]	312	"m"	2	312	LEFT	[ 312]	312	m	312	21	113,79	1,49	310	196	P28	32	1	7905
"P28"	32	138	111	[ 312]	[STATIC, RECTANGLE, 1325.0, 406.0, 1347.0, 505.0]	330	2	312	312	"m"	2	Fixation: 26087 ms	312	"m"	0,80	108	1	1	1	"RIGHT"	[ 325]	[STATIC, RECTANGLE, 1565.0, 406.0, 1587.0, 505.0]	325	"."	1	325	RIGHT	[ 326]	326	H	326	34	271,84	5,16	315	196	P28	32	1	7905
"P28"	32	243	112	[ 325]	[STATIC, RECTANGLE, 1565.0, 406.0, 1587.0, 505.0]	243	1	325	325	"."	1	Fixation: 26259 ms	325	"."	0,56	0	1	1	1	"RIGHT"	[ 339]	[STATIC, RECTANGLE, 395.0, 505.0, 410.0, 604.0]	339	"d"	1	339	LEFT	[ 339]	339	d	339	66	519,92	23,15	312	196	P28	32	1	7905
"P28"	32	125	113	[ 339]	[STATIC, RECTANGLE, 395.0, 505.0, 410.0, 604.0]	125	1	339	339	"d"	1	Fixation: 26568 ms	339	"d"	0,46	0	1	1	1	"RIGHT"	[ 331]	[STATIC, RECTANGLE, 230.0, 505.0, 245.0, 604.0]	331	"r"	1	331	LEFT	[ 330]	330	k	330	27	243,92	3,43	325	196	P28	32	1	7905
"P28"	32	171	114	[ 331]	[STATIC, RECTANGLE, 230.0, 505.0, 245.0, 604.0]	171	1	331	331	"r"	1	Fixation: 26720 ms	331	"r"	0,48	0	1	1	1	"RIGHT"	[ 329]	[STATIC, RECTANGLE, 190.0, 505.0, 215.0, 604.0]	329	"s"	1	329	LEFT	[ 329]	329	s	329	19	61,67	0,58	339	196	P28	32	1	7905
"P28"	32	150	115	[ 329]	[STATIC, RECTANGLE, 190.0, 505.0, 215.0, 604.0]	150	1	329	329	"s"	1	Fixation: 26910 ms	329	"s"	0,36	0	1	1	1	"RIGHT"	[ 336]	[STATIC, RECTANGLE, 335.0, 505.0, 357.0, 604.0]	336	"n"	1	336	RIGHT	[ 336]	336	n	336	26	203,69	3,01	331	196	P28	32	1	7905
"P28"	32	163	116	[ 336]	[STATIC, RECTANGLE, 335.0, 505.0, 357.0, 604.0]	163	1	336	336	"n"	1	Fixation: 27086 ms	336	"n"	0,67	0	1	1	1	"RIGHT"	[ 333]	[STATIC, RECTANGLE, 260.0, 505.0, 282.0, 604.0]	333	"v"	1	333	LEFT	[ 334]	334	i	334	18	93,53	1,25	329	196	P28	32	1	7905
"P28"	32	505	117	[ 333]	[STATIC, RECTANGLE, 260.0, 505.0, 282.0, 604.0]	505	1	333	333	"v"	1	Fixation: 27267 ms	333	"v"	0,38	0	1	1	1	"RIGHT"	[ 335]	[STATIC, RECTANGLE, 312.0, 505.0, 335.0, 604.0]	335	"e"	1	335	RIGHT	[ 335]	335	e	335	21	104,69	1,36	336	196	P28	32	1	7905
"P28"	32	321	118	[ 335]	[STATIC, RECTANGLE, 312.0, 505.0, 335.0, 604.0]	321	1	335	335	"e"	1	Fixation: 27793 ms	335	"e"	0,72	0	1	1	1	"RIGHT"	[ 334]	[STATIC, RECTANGLE, 282.0, 505.0, 312.0, 604.0]	334	"i"	1	334	.	[ 334]	334	i	334	15	36,62	0,21	333	196	P28	32	1	7905
"P28"	32	79	119	[ 334]	[STATIC, RECTANGLE, 282.0, 505.0, 312.0, 604.0]	79	1	334	334	"i"	1	Fixation: 28129 ms	334	"i"	0,88	0	1	1	1	"RIGHT"	[ 341]	[STATIC, RECTANGLE, 432.0, 505.0, 455.0, 604.0]	341	"d"	1	341	RIGHT	[ 341]	341	d	341	25	198,49	2,77	335	196	P28	32	1	7905
"P28"	32	251	120	[ 341]	[STATIC, RECTANGLE, 432.0, 505.0, 455.0, 604.0]	251	1	341	341	"d"	1	Fixation: 28233 ms	341	"d"	0,63	0	1	1	1	"RIGHT"	[ 346]	[STATIC, RECTANGLE, 530.0, 505.0, 552.0, 604.0]	346	"r"	1	346	RIGHT	[ 347]	347	g	347	25	154,88	2,26	334	196	P28	32	1	7905
"P28"	32	155	121	[ 346]	[STATIC, RECTANGLE, 530.0, 505.0, 552.0, 604.0]	337	2	346	346	"r"	1	Fixation: 28509 ms	346	"r"	0,76	0	1	1	1	"RIGHT"	[ 342]	[STATIC, RECTANGLE, 455.0, 505.0, 470.0, 604.0]	342	"e"	1	342	LEFT	[ 342]	342	e	342	25	134,93	1,51	341	196	P28	32	1	7905
"P28"	32	151	122	[ 342]	[STATIC, RECTANGLE, 455.0, 505.0, 470.0, 604.0]	151	1	342	342	"e"	1	Fixation: 28689 ms	342	"e"	0,81	0	1	1	1	"RIGHT"	[ 340]	[STATIC, RECTANGLE, 410.0, 505.0, 432.0, 604.0]	340	","	1	340	LEFT	[ 340]	340	,	340	17	75,81	1,00	346	196	P28	32	1	7905
"P28"	32	304	123	[ 340]	[STATIC, RECTANGLE, 410.0, 505.0, 432.0, 604.0]	304	1	340	340	","	1	Fixation: 28857 ms	340	","	0,82	0	1	1	1	"RIGHT"	[ 346]	[STATIC, RECTANGLE, 530.0, 505.0, 552.0, 604.0]	346	"r"	2	346	RIGHT	[ 346]	346	r	346	23	164,65	2,40	342	196	P28	32	1	7905
"P28"	32	182	124	[ 346]	[STATIC, RECTANGLE, 530.0, 505.0, 552.0, 604.0]	337	2	346	346	"r"	2	Fixation: 29184 ms	346	"r"	0,73	121	1	1	1	"RIGHT"	[ 351]	[STATIC, RECTANGLE, 620.0, 505.0, 635.0, 604.0]	351	"e"	1	351	RIGHT	[ 352]	352	m	352	22	141,50	1,91	340	196	P28	32	1	7905
"P28"	32	208	125	[ 351]	[STATIC, RECTANGLE, 620.0, 505.0, 635.0, 604.0]	208	1	351	351	"e"	1	Fixation: 29388 ms	351	"e"	0,61	0	1	1	1	"RIGHT"	[ 348]	[STATIC, RECTANGLE, 575.0, 505.0, 590.0, 604.0]	348	"e"	1	348	LEFT	[ 348]	348	e	348	21	83,12	1,01	346	196	P28	32	1	7905
"P28"	32	133	126	[ 348]	[STATIC, RECTANGLE, 575.0, 505.0, 590.0, 604.0]	133	1	348	348	"e"	1	Fixation: 29617 ms	348	"e"	0,67	0	1	1	1	"RIGHT"	[ 360]	[STATIC, RECTANGLE, 777.0, 505.0, 800.0, 604.0]	360	"d"	1	360	RIGHT	[ 361]	361	e	361	35	244,93	4,55	351	196	P28	32	1	7905
"P28"	32	185	127	[ 360]	[STATIC, RECTANGLE, 777.0, 505.0, 800.0, 604.0]	185	1	360	360	"d"	1	Fixation: 29785 ms	360	"d"	0,38	0	1	1	1	"RIGHT"	[ 357]	[STATIC, RECTANGLE, 710.0, 505.0, 732.0, 604.0]	357	"t"	1	357	LEFT	[ 356]	356	e	356	24	140,10	1,83	348	196	P28	32	1	7905
"P28"	32	295	128	[ 357]	[STATIC, RECTANGLE, 710.0, 505.0, 732.0, 604.0]	295	1	357	357	"t"	1	Fixation: 29994 ms	357	"t"	0,67	0	1	1	1	"RIGHT"	[ 362]	[STATIC, RECTANGLE, 815.0, 505.0, 837.0, 604.0]	362	"t"	1	362	RIGHT	[ 363]	363	a	363	25	176,81	2,53	360	196	P28	32	1	7905
"P28"	32	106	129	[ 362]	[STATIC, RECTANGLE, 815.0, 505.0, 837.0, 604.0]	106	1	362	362	"t"	1	Fixation: 30314 ms	362	"t"	0,51	0	1	1	1	"RIGHT"	[ 368]	[STATIC, RECTANGLE, 920.0, 505.0, 935.0, 604.0]	368	"m"	2	368	RIGHT	[ 368]	368	m	368	24	129,66	2,08	357	196	P28	32	1	7905
"P28"	32	172	130	[ 368]	[STATIC, RECTANGLE, 920.0, 505.0, 935.0, 604.0]	390	2	368	368	"m"	2	Fixation: 30444 ms	368	"m"	0,35	1	0	1	1	"RIGHT"	[ 364]	[STATIC, RECTANGLE, 860.0, 505.0, 875.0, 604.0]	364	"k"	1	364	LEFT	[ 364]	364	k	364	19	91,62	1,21	362	196	P28	32	1	7905
"P28"	32	136	131	[ 364]	[STATIC, RECTANGLE, 860.0, 505.0, 875.0, 604.0]	136	1	364	364	"k"	1	Fixation: 30635 ms	364	"k"	0,43	0	1	1	1	"RIGHT"	[ 375]	[STATIC, RECTANGLE, 1040.0, 505.0, 1055.0, 604.0]	375	"r"	1	375	RIGHT	[ 375]	375	r	375	38	257,63	3,67	368	196	P28	32	1	7905
"P28"	32	262	132	[ 375]	[STATIC, RECTANGLE, 1040.0, 505.0, 1055.0, 604.0]	262	1	375	375	"r"	1	Fixation: 30809 ms	375	"r"	0,20	0	0	1	1	"RIGHT"	[ 373]	[STATIC, RECTANGLE, 1002.0, 505.0, 1025.0, 604.0]	373	"b"	1	373	LEFT	[ 372]	372	e	372	17	75,77	0,95	364	196	P28	32	1	7905
"P28"	32	217	133	[ 373]	[STATIC, RECTANGLE, 1002.0, 505.0, 1025.0, 604.0]	217	1	373	373	"b"	1	Fixation: 31088 ms	373	"b"	0,42	0	1	1	1	"RIGHT"	[ 381]	[STATIC, RECTANGLE, 1130.0, 505.0, 1145.0, 604.0]	381	"a"	1	381	RIGHT	[ 381]	381	a	381	25	179,99	2,69	375	196	P28	32	1	7905
"P28"	32	262	134	[ 381]	[STATIC, RECTANGLE, 1130.0, 505.0, 1145.0, 604.0]	262	1	381	381	"a"	1	Fixation: 31330 ms	381	"a"	0,31	0	0	1	1	"RIGHT"	[ 387]	[STATIC, RECTANGLE, 1250.0, 505.0, 1265.0, 604.0]	387	"o"	1	387	RIGHT	[ 387]	387	o	387	27	177,60	2,72	373	196	P28	32	1	7905
"P28"	32	265	135	[ 387]	[STATIC, RECTANGLE, 1250.0, 505.0, 1265.0, 604.0]	265	1	387	387	"o"	1	Fixation: 31619 ms	387	"o"	0,23	0	0	1	1	"RIGHT"	[ 392]	[STATIC, RECTANGLE, 1325.0, 505.0, 1340.0, 604.0]	392	"t"	1	392	RIGHT	[ 393]	393	a	393	22	122,29	1,83	381	196	P28	32	1	7905
