"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P33"	5	361	168	[ 379]	[STATIC, RECTANGLE, 1160.0, 489.0, 1182.0, 582.0]	361	1	379	379	"r"	1	Fixation: 60388 ms	379	"r"	0,32	0	0	1	1	"RIGHT"	[ 384]	[STATIC, RECTANGLE, 1280.0, 489.0, 1295.0, 582.0]	384	"k"	1	384	RIGHT	[ ]	.	.	.	139	221,56	3,17	378	278	P33	5	3	1327
"P33"	5	218	169	[ 384]	[STATIC, RECTANGLE, 1280.0, 489.0, 1295.0, 582.0]	218	1	384	384	"k"	1	Fixation: 60888 ms	384	"k"	0,28	0	0	1	1	"RIGHT"	[ 382]	[STATIC, RECTANGLE, 1227.0, 489.0, 1257.0, 582.0]	382	"i"	1	382	LEFT	[ 382]	382	i	382	9	48,44	0,51	379	278	P33	5	3	1327
"P33"	5	190	170	[ 382]	[STATIC, RECTANGLE, 1227.0, 489.0, 1257.0, 582.0]	190	1	382	382	"i"	1	Fixation: 61115 ms	382	"i"	0,18	0	1	1	1	"RIGHT"	[ 389]	[STATIC, RECTANGLE, 1355.0, 489.0, 1370.0, 582.0]	389	"."	1	389	RIGHT	[ 389]	389	.	389	24	133,63	2,36	384	278	P33	5	3	1327
"P33"	5	266	171	[ 389]	[STATIC, RECTANGLE, 1355.0, 489.0, 1370.0, 582.0]	266	1	389	389	"."	1	Fixation: 61329 ms	389	"."	0,22	0	0	1	1	"RIGHT"	[ 386]	[STATIC, RECTANGLE, 1310.0, 489.0, 1325.0, 582.0]	386	"b"	1	386	LEFT	[ 386]	386	b	386	20	83,31	1,19	382	278	P33	5	3	1327
"P33"	5	500	172	[ 386]	[STATIC, RECTANGLE, 1310.0, 489.0, 1325.0, 582.0]	500	1	386	386	"b"	1	Fixation: 61615 ms	386	"b"	0,04	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ 391]	391	.	391	18	84,43	1,35	389	278	P33	5	3	1327
"P33"	5	305	173	[ ]	.	.	.	.	.	.	.	Fixation: 62133 ms	391	"."	0,27	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	17	82,44	1,24	386	278	P33	5	3	1327
"P33"	5	264	174	[ ]	.	.	.	.	.	.	.	Fixation: 62455 ms	316	"t"	1,78	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	20	92,43	1,51	.	278	P33	5	3	1327
"P33"	5	540	175	[ ]	.	.	.	.	.	.	.	Fixation: 62739 ms	391	"."	0,27	.	.	.	.	"RIGHT"	[ 387]	[STATIC, RECTANGLE, 1325.0, 489.0, 1340.0, 582.0]	387	"e"	1	387	LEFT	[ 388]	388	t	388	19	89,47	1,33	.	278	P33	5	3	1327
"P33"	5	279	176	[ 387]	[STATIC, RECTANGLE, 1325.0, 489.0, 1340.0, 582.0]	903	2	387	387	"e"	1	Fixation: 63298 ms	387	"e"	0,16	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ 391]	391	.	391	19	91,33	1,36	.	278	P33	5	3	1327
"P33"	5	327	177	[ ]	.	.	.	.	.	.	.	Fixation: 63596 ms	391	"."	0,54	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	17	72,91	1,08	387	278	P33	5	3	1327
"P33"	5	297	178	[ ]	.	.	.	.	.	.	.	Fixation: 63940 ms	316	"t"	1,62	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	15	55,84	0,73	.	278	P33	5	3	1327
"P33"	5	208	179	[ ]	.	.	.	.	.	.	.	Fixation: 64252 ms	319	"r"	1,59	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	DOWN	[ ]	.	.	.	14	65,16	0,83	.	278	P33	5	3	1327
"P33"	5	256	180	[ ]	.	.	.	.	.	.	.	Fixation: 64474 ms	317	"t"	2,12	.	.	.	.	"RIGHT"	[ 390]	[STATIC, RECTANGLE, 1370.0, 489.0, 1385.0, 582.0]	390	"."	1	390	LEFT	[ 390]	390	.	390	25	145,89	2,18	.	278	P33	5	3	1327
"P33"	5	156	181	[ 390]	[STATIC, RECTANGLE, 1370.0, 489.0, 1385.0, 582.0]	156	1	390	390	"."	1	Fixation: 64755 ms	390	"."	0,13	0	0	1	1	"RIGHT"	[ 385]	[STATIC, RECTANGLE, 1295.0, 489.0, 1310.0, 582.0]	385	"a"	1	385	LEFT	[ 384]	384	k	384	23	123,85	1,74	.	278	P33	5	3	1327
"P33"	5	224	182	[ 385]	[STATIC, RECTANGLE, 1295.0, 489.0, 1310.0, 582.0]	224	1	385	385	"a"	1	Fixation: 64934 ms	385	"a"	0,29	0	1	1	1	"RIGHT"	[ 383]	[STATIC, RECTANGLE, 1257.0, 489.0, 1280.0, 582.0]	383	"s"	1	383	.	[ 383]	383	s	383	9	48,00	0,49	390	278	P33	5	3	1327
"P33"	5	429	183	[ 383]	[STATIC, RECTANGLE, 1257.0, 489.0, 1280.0, 582.0]	429	1	383	383	"s"	1	Fixation: 65167 ms	383	"s"	0,17	0	1	1	1	"RIGHT"	[ 387]	[STATIC, RECTANGLE, 1325.0, 489.0, 1340.0, 582.0]	387	"e"	2	387	RIGHT	[ 386]	386	b	386	14	71,26	0,90	385	278	P33	5	3	1327
"P33"	5	624	184	[ 387]	[STATIC, RECTANGLE, 1325.0, 489.0, 1340.0, 582.0]	903	2	387	387	"e"	2	Fixation: 65610 ms	387	"e"	0,05	176	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ 391]	391	.	391	18	97,73	1,40	383	278	P33	5	3	1327
"P33"	5	267	185	[ ]	.	.	.	.	.	.	.	Fixation: 66252 ms	391	"."	0,32	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	15	61,84	0,83	387	278	P33	5	3	1327
"P33"	5	255	186	[ ]	.	.	.	.	.	.	.	Fixation: 66534 ms	391	"."	0,96	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	16	83,97	1,10	.	278	P33	5	3	1327
"P33"	5	820	187	[ ]	.	.	.	.	.	.	.	Fixation: 66805 ms	317	"t"	1,61	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	11	55,28	0,67	.	278	P33	5	3	1327
"P33"	5	663	188	[ ]	.	.	.	.	.	.	.	Fixation: 67636 ms	391	"."	0,98	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	18	70,43	1,06	.	278	P33	5	3	1327
"P33"	5	292	189	[ ]	.	.	.	.	.	.	.	Fixation: 68317 ms	317	"t"	1,59	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	13	58,55	0,79	.	278	P33	5	3	1327
"P33"	5	202	190	[ ]	.	.	.	.	.	.	.	Fixation: 68622 ms	320	"o"	1,38	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	19	93,64	1,30	.	278	P33	5	3	1327
"P33"	5	574	191	[ ]	.	.	.	.	.	.	.	Fixation: 70022 ms	321	"s"	1,54	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	9	48,92	0,50	.	278	P33	5	3	1327
"P33"	5	226	192	[ ]	.	.	.	.	.	.	.	Fixation: 70605 ms	323	"o"	1,42	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	DOWN	[ ]	.	.	.	34	155,60	3,55	.	278	P33	5	3	1327
"P33"	5	243	193	[ ]	.	.	.	.	.	.	.	Fixation: 70906 ms	325	"i"	1,55	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	11	53,82	0,61	.	278	P33	5	3	1327
"P33"	5	910	194	[ ]	.	.	.	.	.	.	.	Fixation: 71160 ms	325	"i"	1,33	.	.	.	.	"RIGHT"	[ 337]	[STATIC, RECTANGLE, 395.0, 489.0, 410.0, 582.0]	337	"r"	1	337	LEFT	[ ]	.	.	.	91	337,23	20,79	.	278	P33	5	3	1327
"P33"	5	181	195	[ 337]	[STATIC, RECTANGLE, 395.0, 489.0, 410.0, 582.0]	181	1	337	337	"r"	1	Fixation: 72274 ms	337	"r"	0,70	0	1	1	1	"RIGHT"	[ 333]	[STATIC, RECTANGLE, 320.0, 489.0, 335.0, 582.0]	333	"l"	1	333	LEFT	[ 333]	333	l	333	20	122,98	1,53	.	278	P33	5	3	1327
"P33"	5	527	196	[ 333]	[STATIC, RECTANGLE, 320.0, 489.0, 335.0, 582.0]	527	1	333	333	"l"	1	Fixation: 72475 ms	333	"l"	0,55	0	1	1	1	"RIGHT"	[ 335]	[STATIC, RECTANGLE, 357.0, 489.0, 380.0, 582.0]	335	"f"	1	335	RIGHT	[ 336]	336	Ã¸	336	17	76,07	1,07	337	278	P33	5	3	1327
"P33"	5	555	197	[ 335]	[STATIC, RECTANGLE, 357.0, 489.0, 380.0, 582.0]	1474	2	335	335	"f"	1	Fixation: 73019 ms	335	"f"	0,59	0	1	1	1	"RIGHT"	[ 334]	[STATIC, RECTANGLE, 335.0, 489.0, 357.0, 582.0]	334	"d"	1	334	DOWN	[ ]	.	.	.	184	331,71	2,35	333	278	P33	5	3	1327
"P33"	5	458	198	[ 334]	[STATIC, RECTANGLE, 335.0, 489.0, 357.0, 582.0]	458	1	334	334	"d"	1	Fixation: 73758 ms	334	"d"	0,64	0	1	1	1	"RIGHT"	[ 335]	[STATIC, RECTANGLE, 357.0, 489.0, 380.0, 582.0]	335	"f"	2	335	.	[ 335]	335	f	335	5	38,06	0,25	335	278	P33	5	3	1327
"P33"	5	919	199	[ 335]	[STATIC, RECTANGLE, 357.0, 489.0, 380.0, 582.0]	1474	2	335	335	"f"	2	Fixation: 74221 ms	335	"f"	0,59	197	1	1	1	"RIGHT"	[ 340]	[STATIC, RECTANGLE, 447.0, 489.0, 470.0, 582.0]	340	"o"	1	340	RIGHT	[ 340]	340	o	340	22	134,21	1,86	334	278	P33	5	3	1327
"P33"	5	662	200	[ 340]	[STATIC, RECTANGLE, 447.0, 489.0, 470.0, 582.0]	1135	2	340	340	"o"	1	Fixation: 75162 ms	340	"o"	0,73	0	1	1	1	"RIGHT"	[ 347]	[STATIC, RECTANGLE, 575.0, 489.0, 590.0, 582.0]	347	"e"	1	347	RIGHT	[ 347]	347	e	347	42	110,99	2,27	335	278	P33	5	3	1327
"P33"	5	215	201	[ 347]	[STATIC, RECTANGLE, 575.0, 489.0, 590.0, 582.0]	215	1	347	347	"e"	1	Fixation: 75866 ms	347	"e"	0,77	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	16	89,04	1,10	340	278	P33	5	3	1327
"P33"	5	337	202	[ ]	.	.	.	.	.	.	.	Fixation: 76097 ms	350	"f"	0,96	.	.	.	.	"RIGHT"	[ 345]	[STATIC, RECTANGLE, 545.0, 489.0, 560.0, 582.0]	345	"m"	1	345	LEFT	[ 345]	345	m	345	20	113,45	1,71	347	278	P33	5	3	1327
"P33"	5	136	203	[ 345]	[STATIC, RECTANGLE, 545.0, 489.0, 560.0, 582.0]	136	1	345	345	"m"	1	Fixation: 76454 ms	345	"m"	0,73	0	1	1	1	"RIGHT"	[ 340]	[STATIC, RECTANGLE, 447.0, 489.0, 470.0, 582.0]	340	"o"	2	340	LEFT	[ 339]	339	t	339	29	137,31	2,40	.	278	P33	5	3	1327
"P33"	5	473	204	[ 340]	[STATIC, RECTANGLE, 447.0, 489.0, 470.0, 582.0]	1135	2	340	340	"o"	2	Fixation: 76619 ms	340	"o"	0,75	200	1	1	1	"RIGHT"	[ 348]	[STATIC, RECTANGLE, 590.0, 489.0, 605.0, 582.0]	348	"s"	1	348	RIGHT	[ ]	.	.	.	34	161,01	3,17	345	278	P33	5	3	1327
"P33"	5	182	205	[ 348]	[STATIC, RECTANGLE, 590.0, 489.0, 605.0, 582.0]	182	1	348	348	"s"	1	Fixation: 77126 ms	348	"s"	0,86	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	40	180,48	3,54	340	278	P33	5	3	1327
"P33"	5	420	206	[ ]	.	.	.	.	.	.	.	Fixation: 77348 ms	356	"i"	1,18	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	14	43,09	0,61	348	278	P33	5	3	1327
"P33"	5	153	207	[ ]	.	.	.	.	.	.	.	Fixation: 77782 ms	358	"a"	1,34	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	17	90,73	1,20	.	278	P33	5	3	1327
"P33"	5	363	208	[ ]	.	.	.	.	.	.	.	Fixation: 77952 ms	362	"g"	1,29	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	17	83,53	1,19	.	278	P33	5	3	1327
"P33"	5	242	209	[ ]	.	.	.	.	.	.	.	Fixation: 78332 ms	359	"ÌŠ"	1,30	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	19	83,62	1,30	.	278	P33	5	3	1327
"P33"	5	258	210	[ ]	.	.	.	.	.	.	.	Fixation: 78593 ms	363	"e"	1,41	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	.	[ ]	.	.	.	6	34,82	0,29	.	278	P33	5	3	1327
"P33"	5	150	211	[ ]	.	.	.	.	.	.	.	Fixation: 78857 ms	364	"h"	1,37	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	13	54,03	0,63	.	278	P33	5	3	1327
"P33"	5	313	212	[ ]	.	.	.	.	.	.	.	Fixation: 79020 ms	362	"g"	1,31	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	101,81	1,64	.	278	P33	5	3	1327
"P33"	5	186	213	[ ]	.	.	.	.	.	.	.	Fixation: 79356 ms	366	"n"	1,43	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	19	102,91	1,50	.	278	P33	5	3	1327
"P33"	5	924	214	[ ]	.	.	.	.	.	.	.	Fixation: 79561 ms	370	"t"	1,54	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	22	99,58	1,62	.	278	P33	5	3	1327
"P33"	5	338	215	[ ]	.	.	.	.	.	.	.	Fixation: 80507 ms	375	"m"	1,45	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	22	86,49	1,18	.	278	P33	5	3	1327
"P33"	5	322	216	[ ]	.	.	.	.	.	.	.	Fixation: 80867 ms	378	"e"	1,69	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	18	82,86	1,19	.	278	P33	5	3	1327
"P33"	5	382	217	[ ]	.	.	.	.	.	.	.	Fixation: 81207 ms	382	"i"	1,85	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	39	79,13	1,95	.	278	P33	5	3	1327
"P33"	5	336	218	[ ]	.	.	.	.	.	.	.	Fixation: 81628 ms	388	"t"	2,24	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	11	48,59	0,56	.	278	P33	5	3	1327
"P33"	5	169	219	[ ]	.	.	.	.	.	.	.	Fixation: 81975 ms	389	"."	1,84	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	21	106,48	1,45	.	278	P33	5	3	1327
"P33"	5	403	220	[ ]	.	.	.	.	.	.	.	Fixation: 82165 ms	384	"k"	1,68	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	DOWN	[ ]	.	.	.	77	273,42	5,27	.	278	P33	5	3	1327
"P33"	5	202	221	[ ]	.	.	.	.	.	.	.	Fixation: 82645 ms	391	"."	3,76	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	.	[ ]	.	.	.	1593	252,94	0,47	.	278	P33	5	3	1327
"P33"	5	202	222	[ ]	.	.	.	.	.	.	.	Fixation: 84440 ms	389	"."	1,69	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	19	101,17	1,36	.	278	P33	5	3	1327
"P33"	5	142	223	[ ]	.	.	.	.	.	.	.	Fixation: 84661 ms	391	"."	1,76	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	17	75,61	1,08	.	278	P33	5	3	1327
"P33"	5	233	224	[ ]	.	.	.	.	.	.	.	Fixation: 84820 ms	391	"."	1,95	.	.	.	.	"RIGHT"	[ 207]	[STATIC, RECTANGLE, 1025.0, 298.0, 1047.0, 393.0]	207	"i"	1	207	LEFT	[ 290]	290	r	290	57	276,44	8,72	.	278	P33	5	3	1327
"P33"	5	136	225	[ 207]	[STATIC, RECTANGLE, 1025.0, 298.0, 1047.0, 393.0]	371	2	207	207	"i"	1	Fixation: 85110 ms	207	"i"	0,54	0	1	1	1	"RIGHT"	[ 10]	[STATIC, RECTANGLE, 350.0, 111.0, 372.0, 204.0]	10	"d"	3	10	LEFT	[ 11]	11	e	11	68	374,64	13,67	.	278	P33	5	3	1327
"P33"	5	184	226	[ 10]	[STATIC, RECTANGLE, 350.0, 111.0, 372.0, 204.0]	1281	3	10	10	"d"	3	Fixation: 85314 ms	10	"d"	0,55	6	1	1	1	"RIGHT"	[ 13]	[STATIC, RECTANGLE, 417.0, 111.0, 440.0, 204.0]	13	"d"	3	13	RIGHT	[ 13]	13	d	13	19	95,63	1,33	207	278	P33	5	3	1327
"P33"	5	514	227	[ 13]	[STATIC, RECTANGLE, 417.0, 111.0, 440.0, 204.0]	887	3	13	13	"d"	3	Fixation: 85517 ms	13	"d"	0,45	7	1	1	1	"RIGHT"	[ 92, 415]	[STATIC, RECTANGLE, 425.0, 204.0, 440.0, 298.0]	92	"o"	1	92	DOWN	[ 91]	91	f	91	26	138,84	2,10	10	278	P33	5	3	1327
"P33"	5	268	228	[ 92, 415]	[STATIC, RECTANGLE, 425.0, 204.0, 440.0, 298.0]	268	1	92	92	"o"	1	Fixation: 86057 ms	92	"o"	0,50	0	1	1	1	"RIGHT"	[ 88, 411]	[STATIC, RECTANGLE, 350.0, 204.0, 365.0, 298.0]	88	"d"	1	88	LEFT	[ 88, 411]	88	d	88	21	128,07	1,75	13	278	P33	5	3	1327
"P33"	5	530	229	[ 88, 411]	[STATIC, RECTANGLE, 350.0, 204.0, 365.0, 298.0]	530	1	88	88	"d"	1	Fixation: 86346 ms	88	"d"	0,39	0	1	1	1	"RIGHT"	[ 93, 416]	[STATIC, RECTANGLE, 440.0, 204.0, 455.0, 298.0]	93	"r"	1	93	RIGHT	[ 94]	94	s	94	25	122,36	1,88	92	278	P33	5	3	1327
"P33"	5	210	230	[ 93, 416]	[STATIC, RECTANGLE, 440.0, 204.0, 455.0, 298.0]	210	1	93	93	"r"	1	Fixation: 86901 ms	93	"r"	0,51	0	1	1	1	"RIGHT"	[ 99]	[STATIC, RECTANGLE, 530.0, 204.0, 545.0, 298.0]	99	"i"	1	99	RIGHT	[ 100]	100	g	100	22	138,06	2,08	88	278	P33	5	3	1327
"P33"	5	146	231	[ 99]	[STATIC, RECTANGLE, 530.0, 204.0, 545.0, 298.0]	146	1	99	99	"i"	1	Fixation: 87133 ms	99	"i"	0,77	0	1	1	1	"RIGHT"	[ 184]	[STATIC, RECTANGLE, 605.0, 298.0, 620.0, 393.0]	184	"n"	1	184	RIGHT	[ 103]	103	f	103	23	117,71	1,44	93	278	P33	5	3	1327
"P33"	5	308	232	[ 184]	[STATIC, RECTANGLE, 605.0, 298.0, 620.0, 393.0]	308	1	184	184	"n"	1	Fixation: 87302 ms	184	"n"	0,89	0	1	1	1	"RIGHT"	[ 187]	[STATIC, RECTANGLE, 650.0, 298.0, 665.0, 393.0]	187	"r"	1	187	RIGHT	[ 187]	187	r	187	14	64,26	0,78	99	278	P33	5	3	1327
"P33"	5	229	233	[ 187]	[STATIC, RECTANGLE, 650.0, 298.0, 665.0, 393.0]	229	1	187	187	"r"	1	Fixation: 87624 ms	187	"r"	0,77	0	1	1	1	"RIGHT"	[ 194]	[STATIC, RECTANGLE, 785.0, 298.0, 800.0, 393.0]	194	"r"	1	194	RIGHT	[ 189]	189	e	189	16	78,06	1,03	184	278	P33	5	3	1327
"P33"	5	279	234	[ 194]	[STATIC, RECTANGLE, 785.0, 298.0, 800.0, 393.0]	464	2	194	194	"r"	1	Fixation: 87958 ms	194	"r"	0,59	0	1	1	1	"RIGHT"	[ 192]	[STATIC, RECTANGLE, 747.0, 298.0, 770.0, 393.0]	192	"b"	1	192	.	[ 193]	193	a	193	6	40,15	0,37	187	278	P33	5	3	1327
"P33"	5	790	235	[ 192]	[STATIC, RECTANGLE, 747.0, 298.0, 770.0, 393.0]	968	2	192	192	"b"	1	Fixation: 88243 ms	192	"b"	0,57	0	1	1	1	"RIGHT"	[ 198]	[STATIC, RECTANGLE, 860.0, 298.0, 882.0, 393.0]	198	"l"	1	198	RIGHT	[ 198]	198	l	198	24	138,99	2,24	194	278	P33	5	3	1327
"P33"	5	244	236	[ 198]	[STATIC, RECTANGLE, 860.0, 298.0, 882.0, 393.0]	710	3	198	198	"l"	1	Fixation: 89057 ms	198	"l"	0,48	0	1	1	1	"RIGHT"	[ 205]	[STATIC, RECTANGLE, 980.0, 298.0, 1002.0, 393.0]	205	","	1	205	RIGHT	[ 206]	206	v	206	39	147,71	2,83	192	278	P33	5	3	1327
"P33"	5	271	237	[ 205]	[STATIC, RECTANGLE, 980.0, 298.0, 1002.0, 393.0]	944	4	205	205	","	1	Fixation: 89340 ms	205	","	0,16	0	1	1	1	"RIGHT"	[ 197]	[STATIC, RECTANGLE, 845.0, 298.0, 860.0, 393.0]	197	"i"	1	197	LEFT	[ 197]	197	i	197	36	148,17	2,56	198	278	P33	5	3	1327
"P33"	5	492	238	[ 197]	[STATIC, RECTANGLE, 845.0, 298.0, 860.0, 393.0]	746	2	197	197	"i"	1	Fixation: 89647 ms	197	"i"	0,43	0	1	1	1	"RIGHT"	[ 205]	[STATIC, RECTANGLE, 980.0, 298.0, 1002.0, 393.0]	205	","	2	205	RIGHT	[ 204]	204	r	204	23	153,65	2,47	205	278	P33	5	3	1327
"P33"	5	259	239	[ 205]	[STATIC, RECTANGLE, 980.0, 298.0, 1002.0, 393.0]	944	4	205	205	","	2	Fixation: 90162 ms	205	","	0,09	237	1	1	1	"RIGHT"	[ 203]	[STATIC, RECTANGLE, 950.0, 298.0, 965.0, 393.0]	203	"e"	1	203	DOWN	[ 289]	289	r	289	156	384,56	1,75	197	278	P33	5	3	1327
"P33"	5	253	240	[ 203]	[STATIC, RECTANGLE, 950.0, 298.0, 965.0, 393.0]	467	2	203	203	"e"	1	Fixation: 91778 ms	203	"e"	0,27	0	1	1	1	"RIGHT"	[ 198]	[STATIC, RECTANGLE, 860.0, 298.0, 882.0, 393.0]	198	"l"	2	198	RIGHT	[ 206]	206	v	206	19	95,22	1,24	205	278	P33	5	3	1327
"P33"	5	247	241	[ 198]	[STATIC, RECTANGLE, 860.0, 298.0, 882.0, 393.0]	710	3	198	198	"l"	2	Fixation: 92180 ms	198	"l"	0,29	236	1	1	1	"RIGHT"	[ 199]	[STATIC, RECTANGLE, 882.0, 298.0, 905.0, 393.0]	199	"r"	2	199	.	[ 199]	199	r	199	8	44,91	0,45	203	278	P33	5	3	1327
"P33"	5	147	242	[ 199]	[STATIC, RECTANGLE, 882.0, 298.0, 905.0, 393.0]	671	2	199	199	"r"	2	Fixation: 92435 ms	199	"r"	0,31	113	1	1	1	"RIGHT"	[ 205]	[STATIC, RECTANGLE, 980.0, 298.0, 1002.0, 393.0]	205	","	3	205	RIGHT	[ 206]	206	v	206	35	139,75	2,45	198	278	P33	5	3	1327
"P33"	5	289	243	[ 205]	[STATIC, RECTANGLE, 980.0, 298.0, 1002.0, 393.0]	944	4	205	205	","	3	Fixation: 92617 ms	205	","	0,20	237	1	1	2	"RIGHT"	[ 205]	[STATIC, RECTANGLE, 980.0, 298.0, 1002.0, 393.0]	205	","	3	205	.	[ 205]	205	,	205	13	36,74	0,29	199	278	P33	5	3	1327
"P33"	5	125	244	[ 205]	[STATIC, RECTANGLE, 980.0, 298.0, 1002.0, 393.0]	944	4	205	205	","	3	Fixation: 92919 ms	205	","	0,15	237	1	2	2	"RIGHT"	[ 209]	[STATIC, RECTANGLE, 1070.0, 298.0, 1085.0, 393.0]	209	"p"	1	209	RIGHT	[ 209]	209	p	209	20	111,37	1,65	205	278	P33	5	3	1327
"P33"	5	226	245	[ 209]	[STATIC, RECTANGLE, 1070.0, 298.0, 1085.0, 393.0]	226	1	209	209	"p"	1	Fixation: 93064 ms	209	"p"	0,09	0	1	1	1	"RIGHT"	[ 213]	[STATIC, RECTANGLE, 1130.0, 298.0, 1145.0, 393.0]	213	"e"	1	213	RIGHT	[ 213]	213	e	213	14	76,19	1,01	205	278	P33	5	3	1327
"P33"	5	193	246	[ 213]	[STATIC, RECTANGLE, 1130.0, 298.0, 1145.0, 393.0]	193	1	213	213	"e"	1	Fixation: 93304 ms	213	"e"	0,03	0	1	1	1	"RIGHT"	[ 210]	[STATIC, RECTANGLE, 1085.0, 298.0, 1100.0, 393.0]	210	"i"	1	210	LEFT	[ 209]	209	p	209	21	95,00	1,26	209	278	P33	5	3	1327
"P33"	5	129	247	[ 210]	[STATIC, RECTANGLE, 1085.0, 298.0, 1100.0, 393.0]	129	1	210	210	"i"	1	Fixation: 93518 ms	210	"i"	0,12	0	1	1	1	"RIGHT"	[ 221]	[STATIC, RECTANGLE, 1280.0, 298.0, 1295.0, 393.0]	221	"r"	1	221	RIGHT	[ 301]	301	Ã¦	301	152	264,30	3,35	213	278	P33	5	3	1327
