"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P39"	8	317	65	[ 215]	[STATIC, RECTANGLE, 1070.0, 297.0, 1092.0, 390.0]	317	1	215	215	"e"	1	Fixation: 21255 ms	215	"e"	0,10	0	0	1	1	"RIGHT"	[ 220]	[STATIC, RECTANGLE, 1175.0, 297.0, 1197.0, 390.0]	220	"r"	1	220	RIGHT	[ 219]	219	Ã¦	219	22	140,21	1,93	210	94	P39	8	6	1327
"P39"	8	541	66	[ 220]	[STATIC, RECTANGLE, 1175.0, 297.0, 1197.0, 390.0]	541	1	220	220	"r"	1	Fixation: 21594 ms	220	"r"	0,19	0	0	1	1	"RIGHT"	[ 224]	[STATIC, RECTANGLE, 1250.0, 297.0, 1272.0, 390.0]	224	"n"	1	224	RIGHT	[ 225]	225	o	225	27	129,13	2,22	215	94	P39	8	6	1327
"P39"	8	342	67	[ 224]	[STATIC, RECTANGLE, 1250.0, 297.0, 1272.0, 390.0]	342	1	224	224	"n"	1	Fixation: 22162 ms	224	"n"	0,32	0	0	1	1	"RIGHT"	[ 230]	[STATIC, RECTANGLE, 1370.0, 297.0, 1392.0, 390.0]	230	"e"	1	230	RIGHT	[ 231]	231	â€“	231	31	160,98	2,84	220	94	P39	8	6	1327
"P39"	8	240	68	[ 230]	[STATIC, RECTANGLE, 1370.0, 297.0, 1392.0, 390.0]	240	1	230	230	"e"	1	Fixation: 22535 ms	230	"e"	0,34	0	0	1	1	"RIGHT"	[ 234]	[STATIC, RECTANGLE, 1467.0, 297.0, 1490.0, 390.0]	234	"a"	1	234	RIGHT	[ 235]	235	f	235	31	159,98	2,45	224	94	P39	8	6	1327
"P39"	8	549	69	[ 234]	[STATIC, RECTANGLE, 1467.0, 297.0, 1490.0, 390.0]	549	1	234	234	"a"	1	Fixation: 22806 ms	234	"a"	0,16	0	0	1	1	"RIGHT"	[ 240]	[STATIC, RECTANGLE, 1595.0, 297.0, 1610.0, 390.0]	240	"a"	1	240	RIGHT	[ 240]	240	a	240	34	107,66	2,56	230	94	P39	8	6	1327
"P39"	8	333	70	[ 240]	[STATIC, RECTANGLE, 1595.0, 297.0, 1610.0, 390.0]	333	1	240	240	"a"	1	Fixation: 23389 ms	240	"a"	0,05	0	0	1	1	"RIGHT"	[ 243]	[STATIC, RECTANGLE, 1647.0, 297.0, 1670.0, 390.0]	243	"d"	1	243	RIGHT	[ 243]	243	d	243	17	74,80	1,12	234	94	P39	8	6	1327
"P39"	8	110	71	[ 243]	[STATIC, RECTANGLE, 1647.0, 297.0, 1670.0, 390.0]	110	1	243	243	"d"	1	Fixation: 23739 ms	243	"d"	0,13	0	0	1	1	"RIGHT"	[ 238]	[STATIC, RECTANGLE, 1557.0, 297.0, 1580.0, 390.0]	238	"s"	1	238	LEFT	[ 238]	238	s	238	23	107,79	1,70	240	94	P39	8	6	1327
"P39"	8	667	72	[ 238]	[STATIC, RECTANGLE, 1557.0, 297.0, 1580.0, 390.0]	667	1	238	238	"s"	1	Fixation: 23872 ms	238	"s"	0,21	0	1	1	1	"RIGHT"	[ 244]	[STATIC, RECTANGLE, 1670.0, 297.0, 1695.0, 390.0]	244	"e"	1	244	RIGHT	[ ]	.	.	.	38	140,91	2,62	243	94	P39	8	6	1327
"P39"	8	173	73	[ 244]	[STATIC, RECTANGLE, 1670.0, 297.0, 1695.0, 390.0]	331	2	244	244	"e"	1	Fixation: 24577 ms	244	"e"	0,20	0	0	1	2	"RIGHT"	[ 244]	[STATIC, RECTANGLE, 1670.0, 297.0, 1695.0, 390.0]	244	"e"	1	244	.	[ ]	.	.	.	7	42,89	0,32	238	94	P39	8	6	1327
"P39"	8	158	74	[ 244]	[STATIC, RECTANGLE, 1670.0, 297.0, 1695.0, 390.0]	331	2	244	244	"e"	1	Fixation: 24757 ms	244	"e"	0,20	0	0	2	2	"RIGHT"	[ 176]	[STATIC, RECTANGLE, 365.0, 297.0, 380.0, 390.0]	176	"i"	2	176	LEFT	[ 177]	177	v	177	94	408,80	25,39	244	94	P39	8	6	1327
"P39"	8	143	75	[ 176]	[STATIC, RECTANGLE, 365.0, 297.0, 380.0, 390.0]	361	2	176	176	"i"	2	Fixation: 25009 ms	176	"i"	0,85	58	1	1	1	"RIGHT"	[ 248]	[STATIC, RECTANGLE, 245.0, 390.0, 260.0, 483.0]	248	"t"	1	248	LEFT	[ 249]	249	r	249	44	173,89	1,81	244	94	P39	8	6	1327
"P39"	8	227	76	[ 248]	[STATIC, RECTANGLE, 245.0, 390.0, 260.0, 483.0]	227	1	248	248	"t"	1	Fixation: 25196 ms	248	"t"	0,37	0	0	1	1	"RIGHT"	[ 250]	[STATIC, RECTANGLE, 275.0, 390.0, 290.0, 483.0]	250	"i"	1	250	RIGHT	[ 250]	250	i	250	24	83,01	0,71	176	94	P39	8	6	1327
"P39"	8	591	77	[ 250]	[STATIC, RECTANGLE, 275.0, 390.0, 290.0, 483.0]	591	1	250	250	"i"	1	Fixation: 25447 ms	250	"i"	0,36	0	0	1	1	"RIGHT"	[ 254]	[STATIC, RECTANGLE, 342.0, 390.0, 365.0, 483.0]	254	"i"	1	254	RIGHT	[ 255]	255	.	255	22	159,36	2,03	248	94	P39	8	6	1327
"P39"	8	197	78	[ 254]	[STATIC, RECTANGLE, 342.0, 390.0, 365.0, 483.0]	197	1	254	254	"i"	1	Fixation: 26060 ms	254	"i"	0,32	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	10	53,35	0,59	250	94	P39	8	6	1327
"P39"	8	174	79	[ ]	.	.	.	.	.	.	.	Fixation: 26267 ms	255	"."	0,30	.	.	.	.	"RIGHT"	[ 190]	[STATIC, RECTANGLE, 612.0, 297.0, 635.0, 390.0]	190	"o"	1	190	RIGHT	[ 190]	190	o	190	39	253,13	5,31	254	94	P39	8	6	1327
"P39"	8	535	80	[ 190]	[STATIC, RECTANGLE, 612.0, 297.0, 635.0, 390.0]	535	1	190	190	"o"	1	Fixation: 26480 ms	190	"o"	0,42	0	1	1	1	"RIGHT"	[ 6, 261]	[STATIC, RECTANGLE, 275.0, 111.0, 297.0, 204.0]	6	"s"	1	6	LEFT	[ 100, 283]	100	e	100	34	119,32	2,83	.	94	P39	8	6	1327
"P39"	8	220	81	[ 6, 261]	[STATIC, RECTANGLE, 275.0, 111.0, 297.0, 204.0]	220	1	6	6	"s"	1	Fixation: 27177 ms	6	"s"	0,79	0	1	1	1	"RIGHT"	[ 4, 259]	[STATIC, RECTANGLE, 245.0, 111.0, 260.0, 204.0]	4	"l"	1	4	LEFT	[ 3]	3	l	3	15	70,80	0,92	190	94	P39	8	6	1327
"P39"	8	176	82	[ 4, 259]	[STATIC, RECTANGLE, 245.0, 111.0, 260.0, 204.0]	176	1	4	4	"l"	1	Fixation: 27412 ms	4	"l"	0,86	0	1	1	1	"RIGHT"	[ 7, 263]	[STATIC, RECTANGLE, 297.0, 111.0, 320.0, 204.0]	7	"f"	1	7	RIGHT	[ 7]	7	f	7	19	98,00	1,33	6	94	P39	8	6	1327
"P39"	8	111	83	[ 7, 263]	[STATIC, RECTANGLE, 297.0, 111.0, 320.0, 204.0]	111	1	7	7	"f"	1	Fixation: 27607 ms	7	"f"	0,74	0	1	1	1	"RIGHT"	[ 85, 268]	[STATIC, RECTANGLE, 237.0, 204.0, 260.0, 297.0]	85	"m"	1	85	DOWN	[ 85, 269]	85	m	85	41	154,77	2,17	4	94	P39	8	6	1327
"P39"	8	345	84	[ 85, 268]	[STATIC, RECTANGLE, 237.0, 204.0, 260.0, 297.0]	345	1	85	85	"m"	1	Fixation: 27759 ms	85	"m"	0,57	0	1	1	1	"RIGHT"	[ 91, 274]	[STATIC, RECTANGLE, 335.0, 204.0, 350.0, 297.0]	91	"t"	2	91	RIGHT	[ 91, 274]	91	t	91	26	132,61	2,07	7	94	P39	8	6	1327
"P39"	8	192	85	[ 91, 274]	[STATIC, RECTANGLE, 335.0, 204.0, 350.0, 297.0]	340	2	91	91	"t"	2	Fixation: 28130 ms	91	"t"	0,51	33	1	1	1	"RIGHT"	[ 100, 283]	[STATIC, RECTANGLE, 500.0, 204.0, 515.0, 297.0]	100	"e"	2	100	RIGHT	[ 101, 284]	101	t	101	33	198,61	3,63	85	94	P39	8	6	1327
"P39"	8	288	86	[ 100, 283]	[STATIC, RECTANGLE, 500.0, 204.0, 515.0, 297.0]	548	2	100	100	"e"	2	Fixation: 28355 ms	100	"e"	0,08	37	1	1	1	"RIGHT"	[ 103, 287]	[STATIC, RECTANGLE, 552.0, 204.0, 575.0, 297.0]	103	"V"	2	103	RIGHT	[ 103, 287]	103	V	103	18	91,25	1,28	91	94	P39	8	6	1327
"P39"	8	414	87	[ 103, 287]	[STATIC, RECTANGLE, 552.0, 204.0, 575.0, 297.0]	624	2	103	103	"V"	2	Fixation: 28661 ms	103	"V"	0,15	38	1	1	1	"RIGHT"	[ 109, 293]	[STATIC, RECTANGLE, 680.0, 204.0, 695.0, 297.0]	109	"d"	1	109	RIGHT	[ 108, 293]	108	u	108	23	157,64	2,06	100	94	P39	8	6	1327
"P39"	8	316	88	[ 109, 293]	[STATIC, RECTANGLE, 680.0, 204.0, 695.0, 297.0]	316	1	109	109	"d"	1	Fixation: 29098 ms	109	"d"	0,12	0	1	1	1	"RIGHT"	[ 113, 296]	[STATIC, RECTANGLE, 740.0, 204.0, 762.0, 297.0]	113	"a"	1	113	RIGHT	[ 113, 297]	113	a	113	24	102,66	1,68	103	94	P39	8	6	1327
"P39"	8	314	89	[ 113, 296]	[STATIC, RECTANGLE, 740.0, 204.0, 762.0, 297.0]	314	1	113	113	"a"	1	Fixation: 29438 ms	113	"a"	0,16	0	1	1	1	"RIGHT"	[ 117, 300]	[STATIC, RECTANGLE, 815.0, 204.0, 830.0, 297.0]	117	"o"	1	117	RIGHT	[ 118, 301]	118	r	118	24	132,71	1,86	109	94	P39	8	6	1327
"P39"	8	243	90	[ 117, 300]	[STATIC, RECTANGLE, 815.0, 204.0, 830.0, 297.0]	243	1	117	117	"o"	1	Fixation: 29776 ms	117	"o"	0,05	0	1	1	1	"RIGHT"	[ 121, 304]	[STATIC, RECTANGLE, 875.0, 204.0, 890.0, 297.0]	121	"r"	2	121	RIGHT	[ 121, 304]	121	r	121	21	96,27	1,33	113	94	P39	8	6	1327
"P39"	8	168	91	[ 121, 304]	[STATIC, RECTANGLE, 875.0, 204.0, 890.0, 297.0]	488	2	121	121	"r"	2	Fixation: 30040 ms	121	"r"	0,14	45	1	1	1	"RIGHT"	[ 126, 310]	[STATIC, RECTANGLE, 972.0, 204.0, 995.0, 297.0]	126	"a"	1	126	RIGHT	[ 127, 311]	127	t	127	25	179,57	2,51	117	94	P39	8	6	1327
"P39"	8	562	92	[ 126, 310]	[STATIC, RECTANGLE, 972.0, 204.0, 995.0, 297.0]	562	1	126	126	"a"	1	Fixation: 30233 ms	126	"a"	0,14	0	1	1	1	"RIGHT"	[ 125, 308]	[STATIC, RECTANGLE, 950.0, 204.0, 972.0, 297.0]	125	","	1	125	UP	[ 125, 308]	125	,	125	11	56,27	0,60	121	94	P39	8	6	1327
"P39"	8	137	93	[ 125, 308]	[STATIC, RECTANGLE, 950.0, 204.0, 972.0, 297.0]	137	1	125	125	","	1	Fixation: 32826 ms	125	","	0,14	0	1	1	1	"RIGHT"	[ 128, 312]	[STATIC, RECTANGLE, 1017.0, 204.0, 1040.0, 297.0]	128	"d"	2	128	RIGHT	[ 128, 312]	128	d	128	23	116,35	1,50	126	94	P39	8	6	1327
"P39"	8	454	94	[ 128, 312]	[STATIC, RECTANGLE, 1017.0, 204.0, 1040.0, 297.0]	726	2	128	128	"d"	2	Fixation: 32986 ms	128	"d"	0,23	46	1	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	125	94	P39	8	6	1327
"P39"	9	236	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	45	"a"	7,18	.	.	.	.	"RIGHT"	[ 36]	[STATIC, RECTANGLE, 830.0, 111.0, 845.0, 204.0]	36	"r"	1	36	UP	[ 36]	36	r	36	57	295,58	8,16	.	26	P39	9	7	1327
"P39"	9	222	2	[ 36]	[STATIC, RECTANGLE, 830.0, 111.0, 845.0, 204.0]	222	1	36	36	"r"	1	Fixation: 300 ms	36	"r"	0,47	0	0	1	1	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 320.0, 111.0, 335.0, 204.0]	7	"r"	1	7	LEFT	[ 7]	7	r	7	58	281,27	10,18	.	26	P39	9	7	1327
"P39"	9	132	3	[ 7]	[STATIC, RECTANGLE, 320.0, 111.0, 335.0, 204.0]	356	2	7	7	"r"	1	Fixation: 580 ms	7	"r"	0,86	0	1	1	1	"RIGHT"	[ 4]	[STATIC, RECTANGLE, 252.0, 111.0, 275.0, 204.0]	4	"o"	1	4	LEFT	[ 5]	5	s	5	41	86,84	1,05	36	26	P39	9	7	1327
"P39"	9	327	4	[ 4]	[STATIC, RECTANGLE, 252.0, 111.0, 275.0, 204.0]	327	1	4	4	"o"	1	Fixation: 753 ms	4	"o"	0,46	0	1	1	1	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 320.0, 111.0, 335.0, 204.0]	7	"r"	2	7	RIGHT	[ 8]	8	Ã¦	8	23	117,31	1,85	7	26	P39	9	7	1327
"P39"	9	224	5	[ 7]	[STATIC, RECTANGLE, 320.0, 111.0, 335.0, 204.0]	356	2	7	7	"r"	2	Fixation: 1103 ms	7	"r"	0,67	3	1	1	1	"RIGHT"	[ 14]	[STATIC, RECTANGLE, 440.0, 111.0, 455.0, 204.0]	14	"a"	1	14	RIGHT	[ ]	.	.	.	23	136,42	2,00	4	26	P39	9	7	1327
"P39"	9	188	6	[ 14]	[STATIC, RECTANGLE, 440.0, 111.0, 455.0, 204.0]	188	1	14	14	"a"	1	Fixation: 1350 ms	14	"a"	0,91	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	21	87,60	1,27	7	26	P39	9	7	1327
"P39"	9	144	7	[ ]	.	.	.	.	.	.	.	Fixation: 1559 ms	10	"d"	0,97	.	.	.	.	"RIGHT"	[ 17]	[STATIC, RECTANGLE, 485.0, 111.0, 507.0, 204.0]	17	"t"	1	17	RIGHT	[ ]	.	.	.	24	198,44	2,71	14	26	P39	9	7	1327
"P39"	9	365	8	[ 17]	[STATIC, RECTANGLE, 485.0, 111.0, 507.0, 204.0]	365	1	17	17	"t"	1	Fixation: 1727 ms	17	"t"	0,66	0	1	1	1	"RIGHT"	[ 23]	[STATIC, RECTANGLE, 605.0, 111.0, 620.0, 204.0]	23	"r"	1	23	RIGHT	[ 23]	23	r	23	34	151,81	2,43	.	26	P39	9	7	1327
"P39"	9	261	9	[ 23]	[STATIC, RECTANGLE, 605.0, 111.0, 620.0, 204.0]	261	1	23	23	"r"	1	Fixation: 2126 ms	23	"r"	0,60	0	1	1	1	"RIGHT"	[ 27]	[STATIC, RECTANGLE, 665.0, 111.0, 680.0, 204.0]	27	"n"	1	27	RIGHT	[ 27]	27	n	27	20	102,54	1,38	17	26	P39	9	7	1327
"P39"	9	336	10	[ 27]	[STATIC, RECTANGLE, 665.0, 111.0, 680.0, 204.0]	336	1	27	27	"n"	1	Fixation: 2407 ms	27	"n"	0,58	0	1	1	1	"RIGHT"	[ 29]	[STATIC, RECTANGLE, 695.0, 111.0, 717.0, 204.0]	29	","	1	29	RIGHT	[ 29]	29	,	29	21	70,99	0,76	23	26	P39	9	7	1327
"P39"	9	165	11	[ 29]	[STATIC, RECTANGLE, 695.0, 111.0, 717.0, 204.0]	165	1	29	29	","	1	Fixation: 2764 ms	29	","	0,42	0	1	1	1	"RIGHT"	[ 33]	[STATIC, RECTANGLE, 763.0, 111.0, 785.0, 204.0]	33	"v"	1	33	RIGHT	[ 34]	34	i	34	25	166,54	2,07	27	26	P39	9	7	1327
"P39"	9	276	12	[ 33]	[STATIC, RECTANGLE, 763.0, 111.0, 785.0, 204.0]	276	1	33	33	"v"	1	Fixation: 2954 ms	33	"v"	0,67	0	1	1	1	"RIGHT"	[ 38]	[STATIC, RECTANGLE, 860.0, 111.0, 875.0, 204.0]	38	"g"	1	38	RIGHT	[ 38]	38	g	38	35	129,14	2,08	29	26	P39	9	7	1327
"P39"	9	613	13	[ 38]	[STATIC, RECTANGLE, 860.0, 111.0, 875.0, 204.0]	613	1	38	38	"g"	1	Fixation: 3265 ms	38	"g"	0,76	0	0	1	1	"RIGHT"	[ 42]	[STATIC, RECTANGLE, 920.0, 111.0, 942.0, 204.0]	42	"s"	1	42	RIGHT	[ 42]	42	s	42	18	99,87	1,34	33	26	P39	9	7	1327
"P39"	9	291	14	[ 42]	[STATIC, RECTANGLE, 920.0, 111.0, 942.0, 204.0]	291	1	42	42	"s"	1	Fixation: 3896 ms	42	"s"	0,73	0	0	1	1	"RIGHT"	[ 46]	[STATIC, RECTANGLE, 1002.0, 111.0, 1025.0, 204.0]	46	"d"	1	46	RIGHT	[ 46]	46	d	46	22	138,91	2,05	38	26	P39	9	7	1327
"P39"	9	293	15	[ 46]	[STATIC, RECTANGLE, 1002.0, 111.0, 1025.0, 204.0]	293	1	46	46	"d"	1	Fixation: 4209 ms	46	"d"	0,56	0	0	1	1	"RIGHT"	[ 51]	[STATIC, RECTANGLE, 1107.0, 111.0, 1130.0, 204.0]	51	"f"	1	51	RIGHT	[ 51]	51	f	51	26	148,49	2,29	42	26	P39	9	7	1327
"P39"	9	157	16	[ 51]	[STATIC, RECTANGLE, 1107.0, 111.0, 1130.0, 204.0]	157	1	51	51	"f"	1	Fixation: 4528 ms	51	"f"	0,59	0	0	1	1	"RIGHT"	[ 57]	[STATIC, RECTANGLE, 1205.0, 111.0, 1220.0, 204.0]	57	"t"	1	57	RIGHT	[ 59]	59	e	59	30	163,14	2,60	46	26	P39	9	7	1327
"P39"	9	350	17	[ 57]	[STATIC, RECTANGLE, 1205.0, 111.0, 1220.0, 204.0]	350	1	57	57	"t"	1	Fixation: 4715 ms	57	"t"	0,44	0	0	1	1	"RIGHT"	[ 60]	[STATIC, RECTANGLE, 1250.0, 111.0, 1272.0, 204.0]	60	"n"	1	60	RIGHT	[ 60]	60	n	60	18	74,52	0,89	51	26	P39	9	7	1327
"P39"	9	168	18	[ 60]	[STATIC, RECTANGLE, 1250.0, 111.0, 1272.0, 204.0]	168	1	60	60	"n"	1	Fixation: 5083 ms	60	"n"	0,34	0	0	1	1	"RIGHT"	[ 66]	[STATIC, RECTANGLE, 1377.0, 111.0, 1400.0, 204.0]	66	"v"	1	66	RIGHT	[ 67]	67	Ã¦	67	33	165,04	2,82	57	26	P39	9	7	1327
"P39"	9	219	19	[ 66]	[STATIC, RECTANGLE, 1377.0, 111.0, 1400.0, 204.0]	219	1	66	66	"v"	1	Fixation: 5284 ms	66	"v"	0,75	0	0	1	1	"RIGHT"	[ 70]	[STATIC, RECTANGLE, 1452.0, 111.0, 1475.0, 204.0]	70	"d"	1	70	RIGHT	[ 70]	70	d	70	21	110,35	1,51	60	26	P39	9	7	1327
"P39"	9	181	20	[ 70]	[STATIC, RECTANGLE, 1452.0, 111.0, 1475.0, 204.0]	181	1	70	70	"d"	1	Fixation: 5524 ms	70	"d"	0,37	0	0	1	1	"RIGHT"	[ 76]	[STATIC, RECTANGLE, 1572.0, 111.0, 1595.0, 204.0]	76	"f"	1	76	RIGHT	[ 76]	76	f	76	35	113,53	2,44	66	26	P39	9	7	1327
"P39"	9	282	21	[ 76]	[STATIC, RECTANGLE, 1572.0, 111.0, 1595.0, 204.0]	282	1	76	76	"f"	1	Fixation: 5740 ms	76	"f"	0,70	0	0	1	1	"RIGHT"	[ 73]	[STATIC, RECTANGLE, 1505.0, 111.0, 1527.0, 204.0]	73	","	1	73	LEFT	[ 74]	74	v	74	17	76,94	0,96	70	26	P39	9	7	1327
"P39"	9	186	22	[ 73]	[STATIC, RECTANGLE, 1505.0, 111.0, 1527.0, 204.0]	186	1	73	73	","	1	Fixation: 6039 ms	73	","	0,55	0	1	1	1	"RIGHT"	[ 80]	[STATIC, RECTANGLE, 1640.0, 111.0, 1655.0, 204.0]	80	"i"	1	80	RIGHT	[ ]	.	.	.	27	160,44	2,59	76	26	P39	9	7	1327
"P39"	9	294	23	[ 80]	[STATIC, RECTANGLE, 1640.0, 111.0, 1655.0, 204.0]	294	1	80	80	"i"	1	Fixation: 6252 ms	80	"i"	0,86	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	94	440,69	26,00	73	26	P39	9	7	1327
"P39"	9	147	24	[ ]	.	.	.	.	.	.	.	Fixation: 6640 ms	6	"b"	1,50	.	.	.	.	"RIGHT"	[ 85]	[STATIC, RECTANGLE, 230.0, 204.0, 255.0, 297.0]	85	"!"	1	85	LEFT	[ 85]	85	!	85	32	112,99	1,41	80	26	P39	9	7	1327
"P39"	9	985	25	[ 85]	[STATIC, RECTANGLE, 230.0, 204.0, 255.0, 297.0]	985	1	85	85	"!"	1	Fixation: 6819 ms	85	"!"	0,22	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	16	66,48	0,81	.	26	P39	9	7	1327
"P39"	9	257	26	[ ]	.	.	.	.	.	.	.	Fixation: 7820 ms	85	"!"	0,65	.	.	.	.	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	85	26	P39	9	7	1327
"P39"	10	281	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	16	"U"	12,59	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	54	366,54	11,94	.	8	P39	10	-1	17526
"P39"	10	150	2	[ ]	.	.	.	.	.	.	.	Fixation: 342 ms	14	"R"	2,23	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	23	147,21	1,92	.	8	P39	10	-1	17526
"P39"	10	149	3	[ ]	.	.	.	.	.	.	.	Fixation: 515 ms	15	"N"	0,65	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	35	212,45	3,95	.	8	P39	10	-1	17526
"P39"	10	185	4	[ ]	.	.	.	.	.	.	.	Fixation: 699 ms	3	"T"	0,49	.	.	.	.	"RIGHT"	[ 2]	[STATIC, RECTANGLE, 215.0, 138.0, 237.0, 176.0]	2	"Y"	1	2	LEFT	[ 2]	2	Y	2	11	49,23	0,55	.	8	P39	10	-1	17526
"P39"	10	680	5	[ 2]	[STATIC, RECTANGLE, 215.0, 138.0, 237.0, 176.0]	680	1	2	2	"Y"	1	Fixation: 895 ms	2	"Y"	0,23	0	0	1	1	"RIGHT"	[ 4]	[STATIC, RECTANGLE, 260.0, 138.0, 275.0, 176.0]	4	"A"	1	4	RIGHT	[ 5]	5	L	5	17	94,34	1,25	.	8	P39	10	-1	17526
"P39"	10	286	6	[ 4]	[STATIC, RECTANGLE, 260.0, 138.0, 275.0, 176.0]	286	1	4	4	"A"	1	Fixation: 1592 ms	4	"A"	0,04	0	0	1	1	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 335.0, 138.0, 350.0, 176.0]	8	"E"	1	8	RIGHT	[ 10]	10	Y	10	27	138,92	1,98	2	8	P39	10	-1	17526
"P39"	10	266	7	[ 8]	[STATIC, RECTANGLE, 335.0, 138.0, 350.0, 176.0]	266	1	8	8	"E"	1	Fixation: 1905 ms	8	"E"	0,34	0	0	1	1	"RIGHT"	[ 16]	[STATIC, RECTANGLE, 470.0, 138.0, 495.0, 176.0]	16	"U"	1	16	RIGHT	[ 15]	15	N	15	45	175,37	2,54	4	8	P39	10	-1	17526
"P39"	10	391	8	[ 16]	[STATIC, RECTANGLE, 470.0, 138.0, 495.0, 176.0]	391	1	16	16	"U"	1	Fixation: 2216 ms	16	"U"	0,25	0	0	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	8	8	P39	10	-1	17526
"P39"	11	259	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	138	"h"	4,23	.	.	.	.	"RIGHT"	[ 22]	[STATIC, RECTANGLE, 372.0, 206.0, 395.0, 307.0]	22	"f"	1	22	LEFT	[ 23]	23	e	23	64	346,51	13,02	.	51	P39	11	0	17526
"P39"	11	133	2	[ 22]	[STATIC, RECTANGLE, 372.0, 206.0, 395.0, 307.0]	133	1	22	22	"f"	1	Fixation: 330 ms	22	"f"	0,26	0	0	1	1	"RIGHT"	[ 16]	[STATIC, RECTANGLE, 245.0, 206.0, 260.0, 307.0]	16	"a"	1	16	LEFT	[ 16]	16	a	16	38	125,99	2,68	.	51	P39	11	0	17526
"P39"	11	129	3	[ 16]	[STATIC, RECTANGLE, 245.0, 206.0, 260.0, 307.0]	129	1	16	16	"a"	1	Fixation: 501 ms	16	"a"	0,47	0	1	1	1	"RIGHT"	[ 2]	[STATIC, RECTANGLE, 215.0, 137.0, 230.0, 206.0]	2	"æ"	1	2	UP	[ 2]	2	æ	2	33	125,87	1,52	22	51	P39	11	0	17526
"P39"	11	289	4	[ 2]	[STATIC, RECTANGLE, 215.0, 137.0, 230.0, 206.0]	289	1	2	2	"æ"	1	Fixation: 663 ms	2	"æ"	0,40	0	1	1	1	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 305.0, 137.0, 320.0, 206.0]	7	"u"	1	7	RIGHT	[ 7]	7	u	7	41	133,37	1,60	16	51	P39	11	0	17526
"P39"	11	259	5	[ 7]	[STATIC, RECTANGLE, 305.0, 137.0, 320.0, 206.0]	259	1	7	7	"u"	1	Fixation: 993 ms	7	"u"	0,56	0	1	1	1	"RIGHT"	[ 15]	[STATIC, RECTANGLE, 222.0, 206.0, 245.0, 307.0]	15	"d"	1	15	DOWN	[ 15]	15	d	15	31	133,75	2,44	2	51	P39	11	0	17526
